actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
272,PT04M13.00S,2021-12-29T01:57:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,90.22667542706965,51.470588235294116,1610612745,52,55,2021-12-29T01:57:41Z,2700000,7.0,39.0,1,right,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 1628370]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,4.01,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0,
273,PT04M13.00S,2021-12-29T01:57:33.3Z,2,REGULAR,block,,[],1628370,,,1610612745,52,55,2021-12-29T01:57:35Z,2710000,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M13.00S,2021-12-29T01:57:33.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,55,2021-12-29T01:57:41Z,2720000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,,
297,PT04M13.00S,2021-12-29T01:57:35.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,52,55,2021-12-29T02:01:49Z,2725000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,out,[],1629717,,,1610612745,52,55,2021-12-29T01:57:53Z,2730000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,out,[],1629659,,,1610612745,52,55,2021-12-29T01:57:53Z,2740000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,out,[],1626169,,,1610612745,52,55,2021-12-29T01:57:53Z,2750000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,52,55,2021-12-29T01:57:53Z,2760000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,in,[],2546,,,1610612745,52,55,2021-12-29T01:57:53Z,2770000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M13.00S,2021-12-29T01:57:37.5Z,2,REGULAR,substitution,in,[],201566,,,1610612745,52,55,2021-12-29T01:57:53Z,2780000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M57.00S,2021-12-29T01:58:10.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626174,91.67214191852825,45.34313725490196,1610612745,52,55,2021-12-29T01:58:19Z,2790000,-23.0,26.0,1,right,MISS C. Wood driving floating Shot,[1626174],1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,3.48,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M55.00S,2021-12-29T01:58:12.9Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,52,55,2021-12-29T01:58:19Z,2810000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
284,PT03M50.00S,2021-12-29T01:58:18.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202340,7.966491458607096,4.411764705882353,1610612747,52,55,2021-12-29T01:58:27Z,2820000,228.0,22.0,1,left,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,22.9,Missed,,,,,,,,,,,,,,,,,,,
285,PT03M47.00S,2021-12-29T01:58:20.9Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,52,55,2021-12-29T01:58:20Z,2830000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,284.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
286,PT03M44.00S,2021-12-29T01:58:25.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,93.77463863337714,48.77450980392157,1610612745,54,55,2021-12-29T01:58:37Z,2840000,-6.0,6.0,1,right,J. Green running alley-oop DUNK (4 PTS) (J. Christopher 1 AST),"[1630224, 1630528]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,0.86,Made,,,,,4.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,
288,PT03M16.00S,2021-12-29T01:58:52.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,33.85348226018397,36.029411764705884,1610612747,54,58,2021-12-29T01:58:56Z,2860000,70.0,266.0,1,left,M. Monk 27' 3PT  (14 PTS) (L. James 3 AST),"[1628370, 2544]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.47,Made,,,,,14.0,L. James,2544.0,3.0,,,,,,,,,,,
290,PT03M05.00S,2021-12-29T01:59:06.8Z,2,REGULAR,foul,personal,['2freethrow'],202340,,,1610612745,54,58,2021-12-29T01:59:13Z,2880000,,,0,,A. Bradley shooting personal FOUL (2 PF) (Green 2 FT),"[202340, 1630224]",1610612747.0,LAL,shooting,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Green,1630224.0,,,
292,PT03M05.00S,2021-12-29T01:59:28.7Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,55,58,2021-12-29T01:59:28Z,2900000,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
293,PT03M05.00S,2021-12-29T01:59:44.1Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,56,58,2021-12-29T01:59:44Z,2910000,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
294,PT02M50.00S,2021-12-29T02:00:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612747,56,58,2021-12-29T02:00:16Z,2920000,,,0,,J. Green personal FOUL (1 PF) (Monk 2 FT),"[1630224, 1628370]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Monk,1628370.0,,,
296,PT02M50.00S,2021-12-29T02:00:24.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,56,58,2021-12-29T02:00:30Z,2940000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M50.00S,2021-12-29T02:03:23.9Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612747,56,59,2021-12-29T02:03:23Z,2950000,,,0,,M. Monk Free Throw 1 of 2 (15 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
299,PT02M50.00S,2021-12-29T02:03:37.3Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612747,56,60,2021-12-29T02:03:37Z,2960000,,,0,,M. Monk Free Throw 2 of 2 (16 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
300,PT02M25.00S,2021-12-29T02:04:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630224,77.21747700394218,92.15686274509804,1610612745,56,60,2021-12-29T02:04:10Z,2970000,211.0,162.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
301,PT02M22.00S,2021-12-29T02:04:06.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,56,60,2021-12-29T02:05:23Z,2980000,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,300.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
302,PT02M16.00S,2021-12-29T02:04:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612747,56,60,2021-12-29T02:04:31Z,2990000,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (James 2 FT),"[1629645, 2544]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1629175.0,2.0,0.0,James,2544.0,,,
304,PT02M16.00S,2021-12-29T02:04:43.5Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,56,60,2021-12-29T02:04:43Z,3010000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
305,PT02M16.00S,2021-12-29T02:04:43.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,56,60,2021-12-29T02:04:43Z,3020000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,304.0,,,,,,,,,,,,,,,,,,
306,PT02M16.00S,2021-12-29T02:04:45.0Z,2,REGULAR,substitution,out,[],1630528,,,1610612747,56,60,2021-12-29T02:04:53Z,3030000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M16.00S,2021-12-29T02:04:45.0Z,2,REGULAR,substitution,in,[],201569,,,1610612747,56,60,2021-12-29T02:04:53Z,3040000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M16.00S,2021-12-29T02:04:43.5Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,56,60,2021-12-29T02:05:09Z,3050000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M16.00S,2021-12-29T02:04:43.5Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,56,60,2021-12-29T02:05:09Z,3060000,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
310,PT02M08.00S,2021-12-29T02:05:18.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612745,56,60,2021-12-29T02:05:23Z,3070000,,,0,,L. James shooting personal FOUL (2 PF) (Wood 2 FT),"[2544, 1626174]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Wood,1626174.0,,,
312,PT02M08.00S,2021-12-29T02:05:42.6Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,57,60,2021-12-29T02:05:42Z,3090000,,,0,,C. Wood Free Throw 1 of 2 (11 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
313,PT02M08.00S,2021-12-29T02:06:00.2Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,58,60,2021-12-29T02:06:00Z,3100000,,,0,,C. Wood Free Throw 2 of 2 (12 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
314,PT01M49.00S,2021-12-29T02:06:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,15.588042049934298,48.77450980392157,1610612747,58,62,2021-12-29T02:06:27Z,3110000,6.0,94.0,1,left,L. James 9' turnaround fadeaway Jump Shot (18 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,9.42,Made,,,,,18.0,,,,,,,,,,,,,,
315,PT01M38.00S,2021-12-29T02:06:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.11760840998686,50.245098039215684,1610612745,58,62,2021-12-29T02:06:38Z,3120000,1.0,12.0,1,right,MISS K. Porter Jr. driving finger roll Layup,[1629645],1610612745.0,HOU,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M36.00S,2021-12-29T02:06:33.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,58,62,2021-12-29T02:06:38Z,3130000,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,315.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
317,PT01M32.00S,2021-12-29T02:06:37.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201566,6.521024967148489,48.529411764705884,1610612747,58,64,2021-12-29T02:06:47Z,3140000,7.0,9.0,1,left,R. Westbrook cutting DUNK (15 PTS) (L. James 4 AST),"[201566, 2544]",1610612747.0,LAL,cutting,,,Westbrook,R. Westbrook,,,,,1.15,Made,,,,,15.0,L. James,2544.0,4.0,,,,,,,,,,,
319,PT01M19.00S,2021-12-29T02:06:50.3Z,2,REGULAR,2pt,Jump Shot,[],1626174,78.0059132720105,50.98039215686274,1610612745,58,64,2021-12-29T02:08:04Z,3160000,5.0,154.0,1,right,MISS C. Wood 15' Jump Shot,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,15.43,Missed,,,,,,,,,,,,,,,,,,,
320,PT01M17.00S,2021-12-29T02:06:52.3Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,58,64,2021-12-29T02:06:57Z,3170000,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,319.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
321,PT01M12.00S,2021-12-29T02:06:57.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2546,15.325229960578188,3.431372549019608,1610612747,58,67,2021-12-29T02:07:03Z,3180000,233.0,92.0,1,left,C. Anthony 25' 3PT  (13 PTS) (R. Westbrook 4 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.02,Made,,,,,13.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,
323,PT00M56.00S,2021-12-29T02:07:17.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612745,58,67,2021-12-29T02:07:22Z,3200000,,,0,,A. Bradley personal FOUL (3 PF) (Porter Jr. 2 FT),"[202340, 1629645]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Porter Jr.,1629645.0,,,
325,PT00M56.00S,2021-12-29T02:07:46.5Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,59,67,2021-12-29T02:08:11Z,3220000,,,0,,K. Porter Jr. Free Throw 1 of 2 (12 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
326,PT00M56.00S,2021-12-29T02:07:47.4Z,2,REGULAR,substitution,out,[],202340,,,1610612745,59,67,2021-12-29T02:07:51Z,3230000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M56.00S,2021-12-29T02:07:47.4Z,2,REGULAR,substitution,in,[],1629659,,,1610612745,59,67,2021-12-29T02:07:51Z,3240000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M56.00S,2021-12-29T02:07:46.5Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,59,67,2021-12-29T02:08:11Z,3250000,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
329,PT00M56.00S,2021-12-29T02:07:46.5Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,59,67,2021-12-29T02:08:11Z,3260000,,,0,,R. Westbrook REBOUND (Off:1 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,328.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
330,PT00M50.90S,2021-12-29T02:08:11.8Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,59,67,2021-12-29T02:08:20Z,3270000,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (4 TO),[201566],1610612747.0,LAL,lost ball,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,4.0,,,1627961.0,,,,,,,
331,PT00M31.80S,2021-12-29T02:08:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,68.54467805519053,31.372549019607842,1610612745,59,67,2021-12-29T02:08:55Z,3280000,-93.0,243.0,1,right,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M30.30S,2021-12-29T02:08:51.3Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,59,67,2021-12-29T02:08:55Z,3290000,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
333,PT00M06.10S,2021-12-29T02:09:15.5Z,2,REGULAR,3pt,Jump Shot,[],2546,13.009198423127463,96.1014093137255,1610612747,59,67,2021-12-29T02:09:22Z,3300000,-231.0,70.0,1,left,MISS C. Anthony 24' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.08,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M05.50S,2021-12-29T02:09:16.1Z,2,REGULAR,rebound,offensive,[],1629659,,,1610612747,59,67,2021-12-29T02:09:46Z,3310000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,333.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
335,PT00M02.20S,2021-12-29T02:09:20.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,35.29894875164258,48.529411764705884,1610612747,59,67,2021-12-29T02:09:59Z,3320000,7.0,279.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.94,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M01.30S,2021-12-29T02:09:21.4Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,59,67,2021-12-29T02:11:27Z,3330000,,,0,,L. James REBOUND (Off:2 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,335.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
337,PT00M01.30S,2021-12-29T02:09:24.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",2544,5.590000152587891,50.0,1610612747,59,67,2021-12-29T02:10:01Z,3340000,0.0,0.0,1,left,MISS L. James tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
338,PT00M00.10S,2021-12-29T02:09:25.2Z,2,REGULAR,rebound,offensive,[],201566,,,1610612747,59,67,2021-12-29T02:25:53Z,3350000,,,0,,R. Westbrook REBOUND (Off:2 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,337.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
341,PT00M00.00S,2021-12-29T02:10:45.5Z,2,REGULAR,period,end,[],0,,,1610612747,59,67,2021-12-29T02:10:45Z,3380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-12-29T02:24:00.7Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612747,59,67,2021-12-29T02:24:31Z,3390000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2021-12-29T02:24:00.7Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612747,59,67,2021-12-29T02:24:31Z,3400000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-12-29T02:24:00.7Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612747,59,67,2021-12-29T02:24:31Z,3410000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-29T02:24:00.7Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612747,59,67,2021-12-29T02:24:31Z,3420000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-29T02:24:46.3Z,3,REGULAR,period,start,[],0,,,1610612745,59,67,2021-12-29T02:24:46Z,3430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M48.00S,2021-12-29T02:24:58.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,33.722076215505915,49.50980392156863,1610612745,62,67,2021-12-29T02:25:04Z,3440000,2.0,264.0,1,left,J. Green 26' 3PT  (9 PTS) (E. Gordon 3 AST),"[1630224, 201569]",1610612745.0,HOU,,,,Green,J. Green,,,,,26.45,Made,,,,,9.0,E. Gordon,201569.0,3.0,,,,,,,,,,,
349,PT11M26.00S,2021-12-29T02:25:18.9Z,3,REGULAR,3pt,Jump Shot,[],202340,73.40670170827858,17.15686274509804,1610612747,62,70,2021-12-29T02:25:24Z,3460000,-164.0,197.0,1,right,A. Bradley 25' 3PT  (5 PTS) (L. James 5 AST),"[202340, 2544]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,25.68,Made,,,,,5.0,L. James,2544.0,5.0,,,,,,,,,,,
351,PT11M07.00S,2021-12-29T02:25:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,24.52365308804205,86.27450980392157,1610612745,62,70,2021-12-29T02:25:43Z,3480000,-181.0,178.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
352,PT11M05.00S,2021-12-29T02:25:40.0Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,62,70,2021-12-29T02:25:43Z,3490000,,,0,,R. Westbrook REBOUND (Off:2 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,351.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
353,PT10M54.00S,2021-12-29T02:25:51.8Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,62,70,2021-12-29T02:25:56Z,3500000,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1626174]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,5.0,Wood,1626174.0,,,,,,,,
354,PT10M54.00S,2021-12-29T02:25:51.8Z,3,REGULAR,steal,,[],1626174,,,1610612745,62,70,2021-12-29T02:25:53Z,3510000,,,0,,C. Wood STEAL (3 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT10M47.00S,2021-12-29T02:25:58.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626174,14.848883048620237,51.04549632352941,1610612745,64,70,2021-12-29T02:26:08Z,3520000,-5.0,87.0,1,left,C. Wood 8' driving floating Jump Shot (14 PTS),[1626174],1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,8.73,Made,,,,,14.0,,,,,,,,,,,,,,
356,PT10M27.00S,2021-12-29T02:26:18.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,92.59198423127464,95.58823529411765,1610612747,64,73,2021-12-29T02:26:23Z,3530000,228.0,17.0,1,right,M. Monk 3PT  (19 PTS) (L. James 6 AST),"[1628370, 2544]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,22.85,Made,,,,,19.0,L. James,2544.0,6.0,,,,,,,,,,,
358,PT10M08.00S,2021-12-29T02:26:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,6.258212877792378,48.77450980392157,1610612745,66,73,2021-12-29T02:26:42Z,3550000,6.0,6.0,1,left,K. Porter Jr. driving Layup (14 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,0.88,Made,,,,,14.0,,,,,,,,,,,,,,
359,PT09M49.00S,2021-12-29T02:26:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202340,92.46057818659659,49.754901960784316,1610612747,66,75,2021-12-29T02:27:04Z,3560000,-1.0,18.0,1,right,A. Bradley reverse Layup (7 PTS) (S. Johnson 1 AST),"[202340, 1626169]",1610612747.0,LAL,reverse,,,Bradley,A. Bradley,,,,,1.84,Made,,,,,7.0,S. Johnson,1626169.0,1.0,,,,,,,,,,,
361,PT09M37.00S,2021-12-29T02:27:07.8Z,3,REGULAR,3pt,Jump Shot,[],1626174,33.196452036793694,47.30392156862745,1610612745,69,75,2021-12-29T02:27:12Z,3580000,13.0,260.0,1,left,C. Wood 25' 3PT  (17 PTS) (K. Porter Jr. 5 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.99,Made,,,,,17.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,
363,PT09M28.00S,2021-12-29T02:27:16.6Z,3,REGULAR,3pt,Jump Shot,[],1626169,92.72339027595268,96.56862745098039,1610612747,69,75,2021-12-29T02:27:29Z,3600000,233.0,16.0,1,right,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M27.00S,2021-12-29T02:27:17.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,69,75,2021-12-29T02:27:29Z,3610000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,,,,
