actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
446,PT04M30.00S,2022-01-01T01:44:02.8Z,3,REGULAR,foul,personal,['1freethrow'],1630209,,,1610612745,76,90,2022-01-01T01:44:10Z,4390000,,,0,,O. Yurtseven shooting personal FOUL (4 PF) (Tate 1 FT),"[1630209, 1630256]",1610612748.0,MIA,shooting,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,203054.0,4.0,0.0,Tate,1630256.0,,,
449,PT04M30.00S,2022-01-01T01:44:11.1Z,3,REGULAR,substitution,out,[],1630209,,,1610612745,76,90,2022-01-01T01:44:54Z,4410000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M30.00S,2022-01-01T01:44:11.1Z,3,REGULAR,substitution,in,[],1629735,,,1610612745,76,90,2022-01-01T01:44:54Z,4420000,,,0,,SUB in: C. Silva,[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M30.00S,2022-01-01T01:44:26.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630256,,,1610612745,77,90,2022-01-01T01:44:26Z,4430000,,,0,,J. Tate Free Throw 1 of 1 (13 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
452,PT04M10.00S,2022-01-01T01:44:50.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.09526938239159,63.725490196078425,1610612748,77,90,2022-01-01T01:44:56Z,4440000,69.0,41.0,1,right,MISS J. Butler 7' turnaround bank Shot,[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,7.97,Missed,,,,,,,,,,,,,,,,,,,
453,PT04M06.00S,2022-01-01T01:44:54.6Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,77,90,2022-01-01T01:44:56Z,4450000,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,452.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
454,PT04M06.00S,2022-01-01T01:44:54.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629312,94.40999984741211,50.0,1610612748,77,90,2022-01-01T01:44:54Z,4460000,0.0,0.0,1,right,MISS H. Highsmith tip Layup,[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
455,PT04M05.00S,2022-01-01T01:44:54.8Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,77,90,2022-01-01T01:44:54Z,4470000,,,0,,C. Wood REBOUND (Off:1 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,454.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
456,PT03M59.00S,2022-01-01T01:45:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,6.783837056504599,47.549019607843135,1610612745,79,90,2022-01-01T01:45:05Z,4480000,12.0,11.0,1,left,C. Wood alley-oop Layup (16 PTS) (J. Tate 2 AST),"[1626174, 1630256]",1610612745.0,HOU,alley-oop,,,Wood,C. Wood,,,,,1.67,Made,,,,,16.0,J. Tate,1630256.0,2.0,,,,,,,,,,,
458,PT03M59.00S,2022-01-01T01:45:06.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,79,90,2022-01-01T01:45:06Z,4500000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M59.00S,2022-01-01T01:46:49.3Z,3,REGULAR,substitution,out,[],201569,,,1610612748,79,90,2022-01-01T01:47:45Z,4510000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M59.00S,2022-01-01T01:46:49.3Z,3,REGULAR,substitution,in,[],1630243,,,1610612748,79,90,2022-01-01T01:47:45Z,4520000,,,0,,SUB in: T. Queen,[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M48.00S,2022-01-01T01:48:09.8Z,3,REGULAR,3pt,Jump Shot,[],1629312,92.59198423127464,4.6568627450980395,1610612748,79,93,2022-01-01T01:48:14Z,4530000,-227.0,17.0,1,right,H. Highsmith 3PT  (6 PTS) (T. Herro 8 AST),"[1629312, 1629639]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,22.73,Made,,,,,6.0,T. Herro,1629639.0,8.0,,,,,,,,,,,
463,PT03M30.00S,2022-01-01T01:48:27.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626174,17.69053876478318,40.931372549019606,1610612745,79,93,2022-01-01T01:48:33Z,4550000,45.0,114.0,1,left,MISS C. Wood 12' Hook,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,12.25,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M25.00S,2022-01-01T01:48:32.5Z,3,REGULAR,rebound,offensive,[],1630528,,,1610612745,79,93,2022-01-01T01:48:33Z,4560000,,,0,,J. Christopher REBOUND (Off:1 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,463.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
465,PT03M25.00S,2022-01-01T01:48:32.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630528,5.590000152587891,50.0,1610612745,79,93,2022-01-01T01:48:32Z,4570000,0.0,0.0,1,left,MISS J. Christopher tip Layup,[1630528],1610612745.0,HOU,tip,,,Christopher,J. Christopher,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
466,PT03M25.00S,2022-01-01T01:48:33.2Z,3,REGULAR,rebound,defensive,[],1629735,,,1610612748,79,93,2022-01-01T01:48:33Z,4580000,,,0,,C. Silva REBOUND (Off:2 Def:2),[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,465.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
467,PT03M13.00S,2022-01-01T01:48:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,84.97043363994744,41.42156862745098,1610612748,79,95,2022-01-01T01:48:48Z,4590000,-43.0,89.0,1,right,T. Herro 9' driving floating Jump Shot (14 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,9.86,Made,,,,,14.0,,,,,,,,,,,,,,
468,PT03M02.00S,2022-01-01T01:48:59.0Z,3,REGULAR,foul,personal,[],1629312,,,1610612745,79,95,2022-01-01T01:49:08Z,4600000,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 1630256]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Tate,1630256.0,,,
470,PT02M51.00S,2022-01-01T01:49:29.1Z,3,REGULAR,turnover,out-of-bounds,[],1630243,,,1610612745,79,95,2022-01-01T01:49:35Z,4620000,,,0,,T. Queen lost ball out-of-bounds TURNOVER (1 TO),[1630243],1610612745.0,HOU,lost ball,,,Queen,T. Queen,,,,,,,,,,,,,,,1.0,,,1627961.0,,,,,,,
471,PT02M36.00S,2022-01-01T01:49:52.7Z,3,REGULAR,turnover,lost ball,[],1629657,,,1610612748,79,95,2022-01-01T01:49:58Z,4630000,,,0,,K. Guy lost ball TURNOVER (2 TO),"[1629657, 1630256]",1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,2.0,Tate,1630256.0,,,,,,,,
472,PT02M36.00S,2022-01-01T01:49:52.7Z,3,REGULAR,steal,,[],1630256,,,1610612745,79,95,2022-01-01T01:49:55Z,4640000,,,0,,J. Tate STEAL (2 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M18.00S,2022-01-01T01:50:10.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629717,5.863994743758213,96.81372549019608,1610612745,82,95,2022-01-01T01:50:14Z,4650000,-234.0,3.0,1,left,A. Brooks 3PT  (3 PTS) (C. Wood 3 AST),"[1629717, 1626174]",1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,23.41,Made,,,,,3.0,C. Wood,1626174.0,3.0,,,,,,,,,,,
475,PT01M51.00S,2022-01-01T01:50:38.0Z,3,REGULAR,3pt,Jump Shot,[],1629312,93.38042049934296,96.32352941176471,1610612748,82,98,2022-01-01T01:50:42Z,4670000,232.0,10.0,1,right,H. Highsmith 3PT  (9 PTS) (J. Butler 2 AST),"[1629312, 202710]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,23.18,Made,,,,,9.0,J. Butler,202710.0,2.0,,,,,,,,,,,
477,PT01M38.00S,2022-01-01T01:50:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,9.411957950065702,49.754901960784316,1610612745,82,98,2022-01-01T01:50:54Z,4690000,1.0,36.0,1,left,MISS J. Christopher driving Layup,[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,3.6,Missed,,,,,,,,,,,,,,,,,,,
478,PT01M37.00S,2022-01-01T01:50:51.8Z,3,REGULAR,rebound,defensive,[],1629735,,,1610612748,82,98,2022-01-01T01:50:54Z,4700000,,,0,,C. Silva REBOUND (Off:2 Def:3),[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,477.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
479,PT01M33.00S,2022-01-01T01:50:56.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,69.20170827858082,23.52941176470588,1610612748,82,98,2022-01-01T01:51:26Z,4710000,-132.0,237.0,1,right,MISS T. Herro 27' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,,
480,PT01M29.00S,2022-01-01T01:51:00.8Z,3,REGULAR,rebound,defensive,[],1630528,,,1610612745,82,98,2022-01-01T01:51:01Z,4720000,,,0,,J. Christopher REBOUND (Off:1 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,479.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
481,PT01M22.00S,2022-01-01T01:51:09.1Z,3,REGULAR,foul,offensive,[],1630243,,,1610612745,82,98,2022-01-01T01:51:14Z,4730000,,,0,,T. Queen charge offensive FOUL (1 PF),"[1630243, 1629735]",1610612745.0,HOU,charge,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Silva,1629735.0,,,
483,PT01M22.00S,2022-01-01T01:51:09.1Z,3,REGULAR,turnover,offensive foul,[],1630243,,,1610612745,82,98,2022-01-01T01:51:09Z,4750000,,,0,,T. Queen offensive foul TURNOVER (2 TO),[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,2.0,,,203054.0,,,,,,,
484,PT01M22.00S,2022-01-01T01:51:15.2Z,3,REGULAR,substitution,out,[],1626174,,,1610612748,82,98,2022-01-01T01:51:29Z,4760000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M22.00S,2022-01-01T01:51:15.2Z,3,REGULAR,substitution,in,[],1630231,,,1610612748,82,98,2022-01-01T01:51:29Z,4780000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M22.00S,2022-01-01T01:51:15.2Z,3,REGULAR,substitution,in,[],200768,,,1610612748,82,98,2022-01-01T01:51:29Z,4790000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M22.00S,2022-01-01T01:51:15.2Z,3,REGULAR,substitution,out,[],202710,,,1610612748,82,98,2022-01-01T01:51:35Z,4800000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M02.00S,2022-01-01T01:51:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629657,92.72339027595268,46.568627450980394,1610612748,82,100,2022-01-01T01:53:01Z,4810000,-17.0,16.0,1,right,K. Guy driving finger roll Layup (17 PTS),[1629657],1610612748.0,MIA,driving finger roll,,,Guy,K. Guy,,,,,2.34,Made,,,,,17.0,,,,,,,,,,,,,,
490,PT00M50.80S,2022-01-01T01:52:07.4Z,3,REGULAR,3pt,Jump Shot,[],1630231,8.886333771353483,3.1862745098039214,1610612745,82,100,2022-01-01T01:52:11Z,4820000,234.0,31.0,1,left,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
491,PT00M48.30S,2022-01-01T01:52:09.9Z,3,REGULAR,rebound,defensive,[],1629735,,,1610612748,82,100,2022-01-01T01:52:11Z,4830000,,,0,,C. Silva REBOUND (Off:2 Def:4),[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
492,PT00M41.90S,2022-01-01T01:52:16.3Z,3,REGULAR,3pt,Jump Shot,[],1629657,75.1149802890933,13.23529411764706,1610612748,82,100,2022-01-01T01:52:20Z,4840000,-184.0,181.0,1,right,MISS K. Guy 25' 3PT,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,,
493,PT00M39.00S,2022-01-01T01:52:19.2Z,3,REGULAR,rebound,defensive,[],1629717,,,1610612745,82,100,2022-01-01T01:52:20Z,4850000,,,0,,A. Brooks REBOUND (Off:0 Def:2),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
494,PT00M33.60S,2022-01-01T01:52:24.3Z,3,REGULAR,3pt,Jump Shot,[],1629717,27.677398160315374,9.558823529411764,1610612745,85,100,2022-01-01T01:52:31Z,4860000,202.0,208.0,1,left,A. Brooks 28' 3PT  (6 PTS),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,28.99,Made,,,,,6.0,,,,,,,,,,,,,,
495,PT00M14.90S,2022-01-01T01:52:52.0Z,3,REGULAR,2pt,Jump Shot,[],1629639,93.24901445466492,68.13725490196079,1610612748,85,100,2022-01-01T01:54:48Z,4870000,91.0,11.0,1,right,MISS T. Herro 9' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,9.14,Missed,,,,,,,,,,,,,,,,,,,
496,PT00M12.30S,2022-01-01T01:52:54.6Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,85,100,2022-01-01T01:52:54Z,4880000,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,495.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
498,PT00M01.80S,2022-01-01T01:53:06.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,7.178055190538765,48.77450980392157,1610612745,87,100,2022-01-01T01:53:13Z,4890000,6.0,15.0,1,left,K. Martin Jr. cutting DUNK (2 PTS) (J. Christopher 3 AST),"[1630231, 1630528]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,1.62,Made,,,,,2.0,J. Christopher,1630528.0,3.0,,,,,,,,,,,
500,PT00M00.00S,2022-01-01T01:53:13.9Z,3,REGULAR,3pt,Jump Shot,[],200768,42.657687253613666,13.23529411764706,1610612748,87,100,2022-01-01T01:56:43Z,4910000,-184.0,487.0,1,right,MISS K. Lowry 52' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,52.01,Missed,,,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2022-01-01T01:53:13.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,87,100,2022-01-01T01:53:22Z,4920000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,,
502,PT00M00.00S,2022-01-01T01:53:23.6Z,3,REGULAR,period,end,[],0,,,1610612748,87,100,2022-01-01T01:53:23Z,4930000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,out,['startperiod'],1630243,,,1610612748,87,100,2022-01-01T01:56:01Z,4940000,,,0,,SUB out: T. Queen,[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,87,100,2022-01-01T01:56:01Z,4950000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,87,100,2022-01-01T01:56:01Z,4960000,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,in,['startperiod'],201569,,,1610612748,87,100,2022-01-01T01:56:01Z,4970000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,in,['startperiod'],203917,,,1610612748,87,100,2022-01-01T01:56:01Z,4980000,,,0,,SUB in: N. Stauskas,[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-01-01T01:54:39.9Z,4,REGULAR,substitution,in,['startperiod'],1628997,,,1610612748,87,100,2022-01-01T01:56:01Z,4990000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-01-01T01:55:50.9Z,4,REGULAR,period,start,[],0,,,1610612745,87,100,2022-01-01T01:56:02Z,5000000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M40.00S,2022-01-01T01:56:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630528,12.434296977660972,96.07843137254902,1610612745,87,100,2022-01-01T01:56:15Z,5010000,-230.0,64.0,1,left,MISS J. Christopher 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
511,PT11M39.00S,2022-01-01T01:56:11.4Z,4,REGULAR,rebound,defensive,[],1629735,,,1610612748,87,100,2022-01-01T01:56:28Z,5020000,,,0,,C. Silva REBOUND (Off:2 Def:5),[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,510.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
512,PT11M32.00S,2022-01-01T01:56:18.4Z,4,REGULAR,3pt,Jump Shot,[],200768,66.44218134034165,58.82352941176471,1610612748,87,100,2022-01-01T01:56:24Z,5030000,44.0,263.0,1,right,MISS K. Lowry 26' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,,
513,PT11M28.00S,2022-01-01T01:56:22.4Z,4,REGULAR,rebound,defensive,[],1629717,,,1610612745,87,100,2022-01-01T01:56:24Z,5040000,,,0,,A. Brooks REBOUND (Off:0 Def:3),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,512.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
514,PT11M19.00S,2022-01-01T01:56:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,5.863994743758213,54.166666666666664,1610612745,89,100,2022-01-01T01:56:34Z,5050000,-21.0,3.0,1,left,J. Tate Layup (15 PTS) (A. Brooks 1 AST),"[1630256, 1629717]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,2.1,Made,,,,,15.0,A. Brooks,1629717.0,1.0,,,,,,,,,,,
515,PT11M00.00S,2022-01-01T01:56:49.1Z,4,REGULAR,3pt,Jump Shot,[],203917,93.51182654402102,96.32352941176471,1610612748,89,100,2022-01-01T01:56:53Z,5060000,232.0,8.0,1,right,MISS N. Stauskas 3PT,[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
516,PT10M58.00S,2022-01-01T01:56:52.0Z,4,REGULAR,rebound,offensive,[],200768,,,1610612748,89,100,2022-01-01T01:56:52Z,5070000,,,0,,K. Lowry REBOUND (Off:3 Def:0),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,515.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
517,PT10M57.00S,2022-01-01T01:56:56.4Z,4,REGULAR,foul,offensive,[],1628997,,,1610612748,89,100,2022-01-01T01:57:01Z,5080000,,,0,,C. Martin charge offensive FOUL (2 PF),"[1628997, 201569]",1610612748.0,MIA,charge,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Gordon,201569.0,,,
519,PT10M57.00S,2022-01-01T01:56:56.4Z,4,REGULAR,turnover,offensive foul,[],1628997,,,1610612748,89,100,2022-01-01T01:56:56Z,5100000,,,0,,C. Martin offensive foul TURNOVER (2 TO),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,2.0,,,203054.0,,,,,,,
520,PT10M38.00S,2022-01-01T01:57:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630256,31.882391590013142,62.5,1610612745,89,100,2022-01-01T01:57:39Z,5110000,-62.0,247.0,1,left,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
521,PT10M36.00S,2022-01-01T01:57:35.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,89,100,2022-01-01T01:57:39Z,5120000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,,
522,PT10M36.00S,2022-01-01T01:57:39.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,89,100,2022-01-01T01:57:39Z,5130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M18.00S,2022-01-01T01:58:05.4Z,4,REGULAR,2pt,Jump Shot,[],200768,83.13074901445466,85.04901960784314,1610612748,89,100,2022-01-01T01:58:15Z,5140000,175.0,106.0,1,right,MISS K. Lowry 20' Jump Shot,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,20.48,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M17.00S,2022-01-01T01:58:06.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,89,100,2022-01-01T01:58:15Z,5150000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,,
525,PT10M17.00S,2022-01-01T01:58:10.0Z,4,REGULAR,foul,personal,[],1630231,,,1610612748,89,100,2022-01-01T01:58:29Z,5160000,,,0,,K. Martin Jr. loose ball personal FOUL (1 PF),"[1630231, 1629735]",1610612745.0,HOU,loose ball,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Silva,1629735.0,,,
527,PT10M17.00S,2022-01-01T01:58:20.2Z,4,REGULAR,substitution,out,[],1630256,,,1610612748,89,100,2022-01-01T01:58:24Z,5180000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M17.00S,2022-01-01T01:58:20.2Z,4,REGULAR,substitution,in,[],1628021,,,1610612748,89,100,2022-01-01T01:58:24Z,5190000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M12.00S,2022-01-01T01:58:40.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,89,100,2022-01-01T01:58:40Z,5200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M07.00S,2022-01-01T01:58:54.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200768,62.36859395532195,61.274509803921575,1610612748,89,100,2022-01-01T01:58:58Z,5210000,56.0,301.0,1,right,MISS K. Lowry 30' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,30.64,Missed,,,,,,,,,,,,,,,,,,,
531,PT10M04.00S,2022-01-01T01:58:57.4Z,4,REGULAR,rebound,defensive,[],1629717,,,1610612745,89,100,2022-01-01T01:58:58Z,5220000,,,0,,A. Brooks REBOUND (Off:0 Def:4),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,530.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
532,PT09M57.00S,2022-01-01T01:59:04.7Z,4,REGULAR,3pt,Jump Shot,[],1629717,35.69316688567674,54.90196078431373,1610612745,89,100,2022-01-01T01:59:09Z,5230000,-25.0,283.0,1,left,MISS A. Brooks 28' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,28.41,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M55.00S,2022-01-01T01:59:06.7Z,4,REGULAR,rebound,defensive,[],203917,,,1610612748,89,100,2022-01-01T01:59:32Z,5240000,,,0,,N. Stauskas REBOUND (Off:0 Def:2),[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
534,PT09M49.00S,2022-01-01T01:59:14.4Z,4,REGULAR,foul,personal,['2freethrow'],201569,,,1610612748,89,100,2022-01-01T01:59:29Z,5250000,,,0,,E. Gordon shooting personal FOUL (1 PF) (Stauskas 2 FT),"[201569, 203917]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Stauskas,203917.0,,,
536,PT09M49.00S,2022-01-01T01:59:37.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203917,,,1610612748,89,100,2022-01-01T01:59:37Z,5270000,,,0,,MISS N. Stauskas Free Throw 1 of 2,[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
