actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
507,PT10M47.00S,2023-03-24T00:54:00.7Z,4,REGULAR,block,,[],1630175,,,1610612752,77,75,2023-03-24T00:54:04Z,4970000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M43.00S,2023-03-24T00:54:04.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,77,75,2023-03-24T00:54:05Z,4980000,False,,,0,,M. Wagner REBOUND (Off:2 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,506.0,6.0,4.0,2.0,,,,,,,,,,,,
509,PT10M41.00S,2023-03-24T00:54:06.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,71.96123521681997,16.911764705882355,1610612753,80,75,2023-03-24T00:54:15Z,4990000,False,-165.0,211.0,1,right,C. Anthony 26' 3PT running (11 PTS) (M. Wagner 3 AST),"[1630175, 1629021]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,,,,,,11.0,M. Wagner,1629021.0,3.0,,,,,
511,PT10M21.00S,2023-03-24T00:54:26.5Z,4,REGULAR,3pt,Jump Shot,[],1630167,32.933639947437584,28.186274509803923,1610612752,80,78,2023-03-24T00:54:31Z,5010000,False,109.0,257.0,1,left,O. Toppin 27' 3PT  (3 PTS) (I. Quickley 4 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.93,Made,,,,,,,,,,3.0,I. Quickley,1630193.0,4.0,,,,,
513,PT10M06.00S,2023-03-24T00:54:43.6Z,4,REGULAR,foul,personal,[],1628404,,,1610612753,80,78,2023-03-24T00:54:50Z,5030000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1630532]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Wagner,1630532.0
515,PT09M58.00S,2023-03-24T00:55:10.1Z,4,REGULAR,3pt,Jump Shot,[],1631216,70.25295663600527,79.16666666666666,1610612753,83,78,2023-03-24T00:55:15Z,5050000,False,146.0,227.0,1,right,C. Houstan 26' 3PT  (8 PTS) (F. Wagner 5 AST),"[1631216, 1630532]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,,,,,,8.0,F. Wagner,1630532.0,5.0,,,,,
517,PT09M39.00S,2023-03-24T00:55:28.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,27.54599211563732,80.88235294117648,1610612752,83,78,2023-03-24T00:55:34Z,5070000,False,-154.0,206.0,1,left,MISS O. Toppin 25' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
518,PT09M36.00S,2023-03-24T00:55:31.3Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,83,78,2023-03-24T00:55:34Z,5080000,False,,,0,,C. Houstan REBOUND (Off:2 Def:3),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,,,517.0,5.0,3.0,2.0,,,,,,,,,,,,
519,PT09M30.00S,2023-03-24T00:55:38.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630175,90.62089356110381,49.26470588235294,1610612753,83,78,2023-03-24T00:55:45Z,5090000,False,-4.0,36.0,1,right,MISS C. Anthony driving floating bank Shot,[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
520,PT09M26.00S,2023-03-24T00:55:42.0Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,83,78,2023-03-24T00:55:45Z,5100000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,
521,PT09M17.00S,2023-03-24T00:55:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,12.697109067017081,50.245098039215684,1610612752,83,80,2023-03-24T00:55:55Z,5110000,False,-1.0,67.0,1,left,I. Hartenstein 6' Layup (6 PTS) (R. Barrett 3 AST),"[1628392, 1629628]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,,,,,,6.0,R. Barrett,1629628.0,3.0,,,,,
523,PT08M59.00S,2023-03-24T00:56:08.6Z,4,REGULAR,2pt,Jump Shot,[],1630532,70.77858081471747,50.245098039215684,1610612753,85,80,2023-03-24T00:56:13Z,5130000,False,1.0,222.0,1,right,F. Wagner 22' step back Jump Shot (16 PTS) (G. Bitadze 1 AST),"[1630532, 1629048]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,22.22,Made,,,,,,,,,,16.0,G. Bitadze,1629048.0,1.0,,,,,
524,PT08M45.00S,2023-03-24T00:56:26.8Z,4,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,85,80,2023-03-24T00:56:34Z,5140000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (3 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,,,,,,,1201.0,,,,
525,PT08M32.00S,2023-03-24T00:56:51.8Z,4,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612753,85,80,2023-03-24T00:57:00Z,5150000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Wagner 2 FT),"[1629628, 1629021]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Wagner,1629021.0
527,PT08M32.00S,2023-03-24T00:57:18.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629021,,,1610612753,86,80,2023-03-24T00:57:48Z,5170000,False,,,0,,M. Wagner Free Throw 1 of 2 (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
528,PT08M32.00S,2023-03-24T00:57:19.7Z,4,REGULAR,substitution,out,[],1628392,,,1610612753,86,80,2023-03-24T00:57:34Z,5180000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M32.00S,2023-03-24T00:57:19.7Z,4,REGULAR,substitution,in,[],1629011,,,1610612753,86,80,2023-03-24T00:57:34Z,5190000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M32.00S,2023-03-24T00:57:18.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629021,,,1610612753,86,80,2023-03-24T00:57:48Z,5200000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT08M29.00S,2023-03-24T00:57:21.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,86,80,2023-03-24T00:57:48Z,5210000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,530.0,2.0,2.0,0.0,,,,,,,,,,,,
532,PT08M15.00S,2023-03-24T00:58:02.5Z,4,REGULAR,turnover,lost ball,[],1629628,,,1610612752,86,80,2023-03-24T00:58:06Z,5220000,False,,,0,,R. Barrett lost ball TURNOVER (5 TO),"[1629628, 1630532]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,5.0,Wagner,1630532.0,,,,,,,,,
533,PT08M15.00S,2023-03-24T00:58:02.5Z,4,REGULAR,steal,,[],1630532,,,1610612753,86,80,2023-03-24T01:25:16Z,5230000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
534,PT08M13.00S,2023-03-24T00:58:06.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629021,92.06636005256242,51.9607843137255,1610612753,88,80,2023-03-24T00:58:12Z,5240000,False,10.0,22.0,1,right,M. Wagner running DUNK (11 PTS) (F. Wagner 6 AST),"[1629021, 1630532]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,,,,,,11.0,F. Wagner,1630532.0,6.0,,,,,
536,PT08M13.00S,2023-03-24T00:58:13.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,88,80,2023-03-24T00:58:13Z,5260000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M59.00S,2023-03-24T01:01:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.389618922470433,52.450980392156865,1610612752,88,82,2023-03-24T01:01:35Z,5270000,False,-12.0,8.0,1,left,O. Toppin Layup (5 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,,,5.0,,,,,,,,
541,PT07M38.00S,2023-03-24T01:01:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631216,91.5407358738502,50.245098039215684,1610612753,88,82,2023-03-24T01:38:16Z,5310000,False,1.0,27.0,1,right,MISS C. Houstan Layup - blocked,"[1631216, 1629011]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,2.7,Missed,Robinson,1629011.0,,,,,,,,,,,,,,,,
542,PT07M38.00S,2023-03-24T01:01:57.8Z,4,REGULAR,block,,[],1629011,,,1610612753,88,82,2023-03-24T01:02:00Z,5320000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT07M37.00S,2023-03-24T01:01:58.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,82,2023-03-24T01:27:58Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,541.0,,,,,,,,,,,,,,,
545,PT07M37.00S,2023-03-24T01:02:06.0Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,88,82,2023-03-24T01:02:10Z,5350000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M37.00S,2023-03-24T01:02:06.0Z,4,REGULAR,substitution,in,[],1628365,,,1610612753,88,82,2023-03-24T01:02:10Z,5360000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M31.00S,2023-03-24T01:02:16.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,79.97700394218134,45.34313725490196,1610612753,90,82,2023-03-24T01:02:22Z,5370000,False,-23.0,136.0,1,right,C. Anthony 13' pullup Jump Shot (13 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,13.77,Made,,,,,,,,,,13.0,,,,,,,,
548,PT07M17.00S,2023-03-24T01:02:30.7Z,4,REGULAR,2pt,Jump Shot,[],1630167,11.251642575558476,76.9607843137255,1610612752,90,82,2023-03-24T01:02:35Z,5380000,False,-135.0,53.0,1,left,MISS O. Toppin 14' pullup Shot,[1630167],1610612752.0,NYK,pullup,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,14.5,Missed,,,,,,,,,,,,,,,,,,
549,PT07M13.00S,2023-03-24T01:02:34.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,90,82,2023-03-24T01:02:35Z,5390000,False,,,0,,M. Wagner REBOUND (Off:2 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,,,548.0,7.0,5.0,2.0,,,,,,,,,,,,
550,PT07M00.00S,2023-03-24T01:02:49.9Z,4,REGULAR,turnover,traveling,[],1629021,,,1610612753,90,82,2023-03-24T01:02:57Z,5400000,False,,,0,,M. Wagner traveling TURNOVER (3 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,3.0,,,,,,,1179.0,,,,
551,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,out,[],1629021,,,1610612752,90,82,2023-03-24T01:03:21Z,5410000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,out,[],1629048,,,1610612752,90,82,2023-03-24T01:03:21Z,5420000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,90,82,2023-03-24T01:03:21Z,5430000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,out,[],1629628,,,1610612752,90,82,2023-03-24T01:03:21Z,5440000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612752,90,82,2023-03-24T01:03:21Z,5450000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,in,[],1631094,,,1610612752,90,82,2023-03-24T01:03:21Z,5460000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,90,82,2023-03-24T01:03:21Z,5470000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M00.00S,2023-03-24T01:02:55.0Z,4,REGULAR,substitution,in,[],203944,,,1610612752,90,82,2023-03-24T01:03:21Z,5480000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M46.00S,2023-03-24T01:03:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,8.623521681997373,51.9607843137255,1610612752,90,82,2023-03-24T01:30:20Z,5490000,False,-10.0,29.0,1,left,MISS Q. Grimes driving finger roll Layup,[1629656],1610612752.0,NYK,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
560,PT06M44.00S,2023-03-24T01:03:30.3Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,90,82,2023-03-24T01:03:30Z,5500000,False,,,0,,M. Robinson REBOUND (Off:5 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,559.0,11.0,6.0,5.0,,,,,,,,,,,,
563,PT06M42.00S,2023-03-24T01:03:50.0Z,4,REGULAR,foul,personal,[],1628976,,,1610612752,90,82,2023-03-24T01:06:11Z,5530000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1629011]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Robinson,1629011.0
565,PT06M42.00S,2023-03-24T01:03:58.5Z,4,REGULAR,substitution,out,[],1630175,,,1610612752,90,82,2023-03-24T01:04:02Z,5550000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M42.00S,2023-03-24T01:03:58.5Z,4,REGULAR,substitution,in,[],203914,,,1610612752,90,82,2023-03-24T01:04:02Z,5560000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M34.00S,2023-03-24T01:04:30.4Z,4,REGULAR,foul,personal,['2freethrow'],203914,,,1610612752,90,82,2023-03-24T01:04:37Z,5600000,False,,,0,,G. Harris shooting personal FOUL (3 PF) (Quickley 2 FT),"[203914, 1630193]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Quickley,1630193.0
572,PT06M34.00S,2023-03-24T01:04:39.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630193,,,1610612752,90,83,2023-03-24T01:04:39Z,5620000,False,,,0,,I. Quickley Free Throw 1 of 2 (22 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
573,PT06M34.00S,2023-03-24T01:04:58.7Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630193,,,1610612752,90,84,2023-03-24T01:04:58Z,5630000,False,,,0,,I. Quickley Free Throw 2 of 2 (23 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
574,PT06M14.00S,2023-03-24T01:05:23.0Z,4,REGULAR,turnover,out-of-bounds,[],1628365,,,1610612753,90,84,2023-03-24T01:32:44Z,5640000,False,,,0,,M. Fultz bad pass out-of-bounds TURNOVER (2 TO),[1628365],1610612753.0,ORL,bad pass,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,,,,,,,1179.0,,,,
575,PT05M57.00S,2023-03-24T01:05:41.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203944,20.318659658344284,92.40196078431373,1610612752,90,87,2023-03-24T01:06:20Z,5650000,False,-212.0,138.0,1,left,J. Randle 25' 3PT  (15 PTS) (Q. Grimes 6 AST),"[203944, 1629656]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,,,,,,15.0,Q. Grimes,1629656.0,6.0,,,,,
577,PT05M39.00S,2023-03-24T01:05:59.4Z,4,REGULAR,3pt,Jump Shot,[],1628976,65.91655716162943,50.245098039215684,1610612753,93,87,2023-03-24T01:06:09Z,5670000,False,1.0,268.0,1,right,W. Carter Jr. 26' 3PT  (13 PTS) (M. Fultz 5 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.79,Made,,,,,,,,,,13.0,M. Fultz,1628365.0,5.0,,,,,
579,PT05M19.00S,2023-03-24T01:06:25.2Z,4,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612752,93,87,2023-03-24T01:06:39Z,5690000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Randle 2 FT),"[1631094, 203944]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Randle,203944.0
581,PT05M19.00S,2023-03-24T01:06:58.9Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,93,87,2023-03-24T01:06:58Z,5710000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT05M19.00S,2023-03-24T01:06:58.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,93,87,2023-03-24T01:06:58Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,
583,PT05M19.00S,2023-03-24T01:06:59.9Z,4,REGULAR,substitution,out,[],1631216,,,1610612752,93,87,2023-03-24T01:07:06Z,5730000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M19.00S,2023-03-24T01:06:59.9Z,4,REGULAR,substitution,in,[],1630175,,,1610612752,93,87,2023-03-24T01:07:06Z,5740000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M19.00S,2023-03-24T01:07:22.5Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,93,88,2023-03-24T01:07:22Z,5750000,False,,,0,,J. Randle Free Throw 2 of 2 (16 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
587,PT04M53.00S,2023-03-24T01:08:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.59198423127464,51.71568627450981,1610612753,93,88,2023-03-24T01:08:11Z,5770000,False,9.0,17.0,1,right,MISS M. Fultz cutting Layup,[1628365],1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
588,PT04M50.00S,2023-03-24T01:08:08.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,93,88,2023-03-24T01:08:11Z,5780000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,587.0,4.0,3.0,1.0,,,,,,,,,,,,
589,PT04M45.00S,2023-03-24T01:08:14.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,26.363337713534822,16.666666666666664,1610612752,93,88,2023-03-24T01:35:49Z,5790000,False,167.0,195.0,1,left,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
590,PT04M43.00S,2023-03-24T01:08:16.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,93,88,2023-03-24T01:08:27Z,5800000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,589.0,,,,,,,,,,,,,,,
592,PT04M43.00S,2023-03-24T01:08:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,93,88,2023-03-24T01:08:32Z,5820000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M25.00S,2023-03-24T01:11:39.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,91.27792378449409,49.754901960784316,1610612753,93,88,2023-03-24T01:11:52Z,5830000,False,-1.0,29.0,1,right,MISS M. Fultz pullup Shot - blocked,"[1628365, 203944]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.95,Missed,Randle,203944.0,,,,,,,,,,,,,,,,
594,PT04M25.00S,2023-03-24T01:11:39.3Z,4,REGULAR,block,,[],203944,,,1610612753,93,88,2023-03-24T01:11:49Z,5840000,False,,,0,,J. Randle BLOCK (2 BLK),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT04M25.00S,2023-03-24T01:11:39.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,93,88,2023-03-24T01:11:52Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,593.0,,,,,,,,,,,,,,,
597,PT04M18.00S,2023-03-24T01:12:03.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,93,88,2023-03-24T01:12:12Z,5870000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2534.0,,,,
598,PT04M04.00S,2023-03-24T01:12:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,6.389618922470433,53.67647058823529,1610612752,93,90,2023-03-24T01:12:36Z,5880000,False,-18.0,8.0,1,left,J. Randle driving Layup (18 PTS) (I. Quickley 5 AST),"[203944, 1630193]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,18.0,I. Quickley,1630193.0,5.0,,,,,
600,PT04M04.00S,2023-03-24T01:12:34.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628976,,,1610612752,93,90,2023-03-24T01:12:48Z,5900000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Randle 1 FT),"[1628976, 203944]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Randle,203944.0
602,PT04M04.00S,2023-03-24T01:13:02.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203944,,,1610612752,93,91,2023-03-24T01:13:02Z,5920000,False,,,0,,J. Randle Free Throw 1 of 1 (19 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
603,PT03M51.00S,2023-03-24T01:13:17.0Z,4,REGULAR,3pt,Jump Shot,[],203914,73.66951379763469,14.215686274509803,1610612753,96,91,2023-03-24T01:13:23Z,5930000,False,-179.0,195.0,1,right,G. Harris 26' 3PT  (9 PTS) (M. Fultz 6 AST),"[203914, 1628365]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,,,,,,9.0,M. Fultz,1628365.0,6.0,,,,,
