actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
250,PT04M32.00S,2022-12-24T00:50:04.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629626,6.1268068331143235,53.18627450980392,1610612753,48,52,2022-12-24T00:50:10Z,2500000,False,-16.0,5.0,1,left,B. Bol driving DUNK (14 PTS),[1629626],1610612753.0,ORL,driving,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,1.67,Made,14.0,,,,,,,,,,,,,,
251,PT04M31.00S,2022-12-24T00:50:16.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,48,52,2022-12-24T00:50:16Z,2510000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M31.00S,2022-12-24T00:51:10.1Z,2,REGULAR,substitution,out,[],203926,,,1610612759,48,52,2022-12-24T00:52:51Z,2520000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M31.00S,2022-12-24T00:51:10.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,48,52,2022-12-24T00:52:51Z,2530000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M17.00S,2022-12-24T00:53:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.11760840998686,50.245098039215684,1610612759,48,54,2022-12-24T00:53:25Z,2540000,False,1.0,12.0,1,right,J. Sochan driving DUNK (7 PTS) (K. Johnson 2 AST),"[1631110, 1629640]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,1.23,Made,7.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,
256,PT03M58.00S,2022-12-24T00:53:38.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628365,7.30946123521682,49.754901960784316,1610612753,50,54,2022-12-24T00:53:43Z,2560000,False,1.0,16.0,1,left,M. Fultz driving DUNK (6 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,1.62,Made,6.0,,,,,,,,,,,,,,
257,PT03M54.00S,2022-12-24T00:53:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.1688567674113,50.0,1610612759,50,56,2022-12-24T00:53:58Z,2570000,False,0.0,2.0,1,right,K. Johnson running Layup (12 PTS) (M. Branham 2 AST),"[1629640, 1631103]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,0.23,Made,12.0,M. Branham,1631103.0,2.0,,,,,,,,,,,
259,PT03M54.00S,2022-12-24T00:53:47.3Z,2,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612759,50,56,2022-12-24T00:54:10Z,2590000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630532, 1629640]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Johnson,1629640.0,,
263,PT03M54.00S,2022-12-24T00:54:15.4Z,2,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,50,57,2022-12-24T00:54:15Z,2630000,False,,,0,,K. Johnson Free Throw 1 of 1 (13 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
268,PT03M54.00S,2022-12-24T00:54:16.6Z,2,REGULAR,substitution,out,[],1631103,,,1610612753,50,57,2022-12-24T00:55:33Z,2635000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M54.00S,2022-12-24T00:54:16.6Z,2,REGULAR,substitution,in,[],1626169,,,1610612753,50,57,2022-12-24T00:55:33Z,2637500,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M38.00S,2022-12-24T00:54:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.703679369250986,53.92156862745098,1610612753,52,57,2022-12-24T00:58:14Z,2640000,False,-20.0,20.0,1,left,F. Wagner cutting Layup (8 PTS) (M. Fultz 4 AST),"[1630532, 1628365]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,2.79,Made,8.0,M. Fultz,1628365.0,4.0,,,,,,,,,,,
266,PT03M28.00S,2022-12-24T00:54:57.2Z,2,REGULAR,substitution,out,[],1629021,,,1610612759,52,57,2022-12-24T00:54:59Z,2660000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M28.00S,2022-12-24T00:54:57.2Z,2,REGULAR,substitution,in,[],1630175,,,1610612759,52,57,2022-12-24T00:54:59Z,2670000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M14.00S,2022-12-24T00:55:21.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,84.83902759526939,49.50980392156863,1610612759,52,59,2022-12-24T01:00:05Z,2700000,False,-2.0,90.0,1,right,J. Poeltl 9' Hook (4 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,9.0,Made,4.0,,,,,,,,,,,,,,
271,PT02M52.00S,2022-12-24T00:55:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.543363994743759,55.392156862745104,1610612753,52,59,2022-12-24T01:00:48Z,2710000,False,-27.0,37.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,4.6,Missed,,,,,,,,,,,,,,,
272,PT02M48.00S,2022-12-24T00:55:46.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,52,59,2022-12-24T01:03:23Z,2720000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,
273,PT02M34.00S,2022-12-24T00:56:00.7Z,2,REGULAR,3pt,Jump Shot,[],1630170,73.53810775295663,84.80392156862744,1610612759,52,59,2022-12-24T00:56:24Z,2730000,False,174.0,196.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,26.22,Missed,,,,,,,,,,,,,,,
274,PT02M33.00S,2022-12-24T00:56:01.7Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,52,59,2022-12-24T00:56:24Z,2740000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,,
275,PT02M28.00S,2022-12-24T00:56:07.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,27.283180026281208,18.872549019607842,1610612753,52,59,2022-12-24T00:56:32Z,2750000,False,156.0,204.0,1,left,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,25.66,Missed,,,,,,,,,,,,,,,
276,PT02M23.00S,2022-12-24T00:56:12.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,52,59,2022-12-24T00:56:32Z,2760000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,
279,PT02M02.00S,2022-12-24T00:56:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.72339027595268,53.431372549019606,1610612759,52,61,2022-12-24T00:56:40Z,2790000,False,17.0,16.0,1,right,J. Sochan Layup (9 PTS) (K. Johnson 3 AST),"[1631110, 1629640]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,2.34,Made,9.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,
281,PT01M44.00S,2022-12-24T00:56:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.046649145860711,50.98039215686274,1610612753,52,61,2022-12-24T00:57:01Z,2810000,False,-5.0,14.0,1,left,MISS P. Banchero driving reverse Layup,[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,1.45,Missed,,,,,,,,,,,,,,,
282,PT01M42.00S,2022-12-24T00:56:55.6Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,52,61,2022-12-24T00:57:01Z,2820000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,281.0,6.0,4.0,2.0,,,,,,,
283,PT01M39.00S,2022-12-24T00:56:58.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,73.9323258869908,19.362745098039216,1610612759,52,61,2022-12-24T00:57:10Z,2830000,False,-153.0,193.0,1,right,MISS D. Vassell 24' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,24.6,Missed,,,,,,,,,,,,,,,
284,PT01M35.00S,2022-12-24T00:57:02.8Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,52,61,2022-12-24T00:57:02Z,2840000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,283.0,3.0,2.0,1.0,,,,,,,
285,PT01M33.00S,2022-12-24T00:57:04.7Z,2,REGULAR,turnover,bad pass,[],1630170,,,1610612759,52,61,2022-12-24T00:57:14Z,2850000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1629626]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,1.0,Bol,1629626.0,,,,,,,,,,,,,,,,,
286,PT01M33.00S,2022-12-24T00:57:04.7Z,2,REGULAR,steal,,[],1629626,,,1610612753,52,61,2022-12-24T00:57:08Z,2860000,False,,,0,,B. Bol STEAL (2 STL),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
287,PT01M28.00S,2022-12-24T00:57:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,6.521024967148489,51.9607843137255,1610612753,54,61,2022-12-24T00:57:20Z,2870000,False,-10.0,9.0,1,left,P. Banchero running Layup (7 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,1.32,Made,7.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,
289,PT01M28.00S,2022-12-24T00:57:15.9Z,2,REGULAR,foul,personal,['1freethrow'],1631110,,,1610612753,54,61,2022-12-24T00:57:28Z,2890000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Banchero 1 FT),"[1631110, 1631094]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Banchero,1631094.0,,
292,PT01M28.00S,2022-12-24T00:57:30.2Z,2,REGULAR,substitution,out,[],1631110,,,1610612753,54,61,2022-12-24T00:58:13Z,2910000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M28.00S,2022-12-24T00:57:30.2Z,2,REGULAR,substitution,out,[],1627751,,,1610612753,54,61,2022-12-24T00:58:13Z,2920000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M28.00S,2022-12-24T00:57:30.2Z,2,REGULAR,substitution,in,[],1630200,,,1610612753,54,61,2022-12-24T00:58:13Z,2930000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M28.00S,2022-12-24T00:57:30.2Z,2,REGULAR,substitution,in,[],1628380,,,1610612753,54,61,2022-12-24T00:58:13Z,2940000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M28.00S,2022-12-24T00:57:48.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631094,,,1610612753,55,61,2022-12-24T00:57:48Z,2950000,False,,,0,,P. Banchero Free Throw 1 of 1 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
297,PT01M06.00S,2022-12-24T00:58:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,84.57621550591328,48.529411764705884,1610612759,55,61,2022-12-24T00:58:19Z,2960000,False,-7.0,92.0,1,right,MISS K. Johnson 9' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.28,Missed,,,,,,,,,,,,,,,
298,PT01M06.00S,2022-12-24T00:58:10.2Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,55,61,2022-12-24T00:58:19Z,2970000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,297.0,4.0,2.0,2.0,,,,,,,
300,PT01M00.00S,2022-12-24T00:58:45.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626169,91.14651773981603,5.147058823529411,1610612759,55,61,2022-12-24T00:59:00Z,2990000,False,-224.0,31.0,1,right,MISS S. Johnson 3PT,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Left Corner 3,24+ Left,,,,22.64,Missed,,,,,,,,,,,,,,,
301,PT00M58.50S,2022-12-24T00:58:47.8Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,55,61,2022-12-24T00:58:47Z,3000000,False,,,0,,M. Fultz REBOUND (Off:0 Def:4),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,,,,,,,,,,300.0,4.0,4.0,0.0,,,,,,,
302,PT00M53.40S,2022-12-24T00:58:53.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,30.56833114323259,64.95098039215686,1610612753,58,61,2022-12-24T00:59:07Z,3010000,False,-75.0,235.0,1,left,P. Banchero 24' 3PT  (11 PTS) (F. Wagner 3 AST),"[1631094, 1630532]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,24.64,Made,11.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,
304,PT00M43.80S,2022-12-24T00:59:06.4Z,2,REGULAR,3pt,Jump Shot,[],1626169,90.22667542706965,2.450980392156863,1610612759,58,61,2022-12-24T00:59:12Z,3030000,False,-238.0,39.0,1,right,MISS S. Johnson 24' 3PT,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Left Corner 3,24+ Left,,,,24.09,Missed,,,,,,,,,,,,,,,
305,PT00M40.30S,2022-12-24T00:59:09.9Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,58,61,2022-12-24T00:59:12Z,3040000,False,,,0,,M. Fultz REBOUND (Off:0 Def:5),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,,,,,,,,,,304.0,5.0,5.0,0.0,,,,,,,
307,PT00M36.30S,2022-12-24T00:59:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,8.09789750328515,51.9607843137255,1610612753,60,61,2022-12-24T00:59:43Z,3060000,False,-10.0,24.0,1,left,C. Anthony Layup (7 PTS) (M. Fultz 5 AST),"[1630175, 1628365]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,2.56,Made,7.0,M. Fultz,1628365.0,5.0,,,,,,,,,,,
309,PT00M36.30S,2022-12-24T00:59:40.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629640,,,1610612753,60,61,2022-12-24T00:59:49Z,3080000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Anthony 1 FT),"[1629640, 1630175]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Anthony,1630175.0,,
311,PT00M36.30S,2022-12-24T00:59:58.6Z,2,REGULAR,substitution,out,[],1629626,,,1610612753,60,61,2022-12-24T01:00:08Z,3100000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M36.30S,2022-12-24T00:59:58.6Z,2,REGULAR,substitution,in,[],1629021,,,1610612753,60,61,2022-12-24T01:00:08Z,3110000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M36.30S,2022-12-24T01:00:18.7Z,2,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,61,61,2022-12-24T01:00:18Z,3120000,False,,,0,,C. Anthony Free Throw 1 of 1 (8 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
314,PT00M32.70S,2022-12-24T01:00:27.7Z,2,REGULAR,foul,offensive,['inpenalty'],1628380,,,1610612759,61,61,2022-12-24T01:00:43Z,3130000,False,,,0,,Z. Collins charge offensive FOUL (2 PF),"[1628380, 1629021]",1610612759.0,SAS,charge,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Wagner,1629021.0,,
316,PT00M32.70S,2022-12-24T01:00:27.7Z,2,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,61,61,2022-12-24T01:00:27Z,3150000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,2004.0,,,,,,
317,PT00M29.30S,2022-12-24T01:00:45.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628365,21.50131406044678,45.34313725490196,1610612753,61,61,2022-12-24T01:00:50Z,3160000,False,23.0,150.0,1,left,MISS M. Fultz 15' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Center,,,,15.14,Missed,,,,,,,,,,,,,,,
318,PT00M25.60S,2022-12-24T01:00:49.6Z,2,REGULAR,rebound,defensive,[],1626169,,,1610612759,61,61,2022-12-24T01:00:50Z,3170000,False,,,0,,S. Johnson REBOUND (Off:2 Def:2),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,317.0,4.0,2.0,2.0,,,,,,,
319,PT00M06.00S,2022-12-24T01:01:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.38042049934296,56.86274509803921,1610612759,61,61,2022-12-24T01:06:17Z,3180000,False,34.0,10.0,1,right,MISS T. Jones driving reverse Layup,[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,3.56,Missed,,,,,,,,,,,,,,,
320,PT00M02.20S,2022-12-24T01:01:13.0Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,61,61,2022-12-24T01:01:16Z,3190000,False,,,0,,Z. Collins REBOUND (Off:3 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,319.0,5.0,2.0,3.0,,,,,,,
321,PT00M02.20S,2022-12-24T01:01:13.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628380,94.40999984741211,50.0,1610612759,61,61,2022-12-24T01:06:35Z,3200000,False,0.0,0.0,1,right,MISS Z. Collins tip Layup,[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
322,PT00M01.60S,2022-12-24T01:01:13.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,61,61,2022-12-24T01:01:13Z,3210000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,321.0,4.0,4.0,0.0,,,,,,,
323,PT00M00.70S,2022-12-24T01:01:14.5Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,61,61,2022-12-24T01:01:19Z,3220000,False,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1630170]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,2.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,
324,PT00M00.70S,2022-12-24T01:01:14.5Z,2,REGULAR,steal,,[],1630170,,,1610612759,61,61,2022-12-24T01:01:17Z,3230000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-12-24T01:01:18.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,51.26888961892247,17.67003676470588,1610612759,61,61,2022-12-24T01:01:40Z,3240000,False,-162.0,406.0,1,right,MISS D. Vassell 43' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,43.66,Missed,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-12-24T01:01:18.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,61,61,2022-12-24T01:01:40Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,325.0,,,,,,,,,,
327,PT00M00.00S,2022-12-24T01:01:26.1Z,2,REGULAR,period,end,[],0,,,1610612759,61,61,2022-12-24T01:01:26Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612759,61,61,2022-12-24T01:16:32Z,3270000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,61,61,2022-12-24T01:16:32Z,3280000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,out,['startperiod'],1626169,,,1610612759,61,61,2022-12-24T01:16:32Z,3290000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,in,['startperiod'],1629626,,,1610612759,61,61,2022-12-24T01:16:32Z,3300000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,61,61,2022-12-24T01:16:32Z,3310000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-12-24T01:15:12.7Z,3,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,61,61,2022-12-24T01:16:32Z,3320000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-12-24T01:16:43.0Z,3,REGULAR,period,start,[],0,,,1610612753,61,61,2022-12-24T01:16:43Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M42.00S,2022-12-24T01:17:01.5Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612753,61,61,2022-12-24T01:17:15Z,3340000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Fultz 2 FT),"[1627751, 1628365]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Fultz,1628365.0,,
337,PT11M42.00S,2022-12-24T01:17:25.2Z,3,REGULAR,freethrow,1 of 2,[],1628365,,,1610612753,61,61,2022-12-24T01:17:46Z,3360000,False,,,0,,MISS M. Fultz Free Throw 1 of 2,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
338,PT11M42.00S,2022-12-24T01:17:25.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,61,61,2022-12-24T01:17:46Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,337.0,,,,,,,,,,
339,PT11M42.00S,2022-12-24T01:17:25.2Z,3,REGULAR,freethrow,2 of 2,[],1628365,,,1610612753,61,61,2022-12-24T01:17:46Z,3380000,False,,,0,,MISS M. Fultz Free Throw 2 of 2,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
