actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
435,PT03M15.00S,2023-01-24T01:36:01.8Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,81,71,2023-01-24T01:36:12Z,4240000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M15.00S,2023-01-24T01:36:01.8Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,81,71,2023-01-24T01:36:12Z,4250000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M15.00S,2023-01-24T01:36:01.8Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,81,71,2023-01-24T01:36:12Z,4260000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M15.00S,2023-01-24T01:35:58.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,81,71,2023-01-24T01:36:30Z,4270000,False,,,0,,MISS C. Anthony Free Throw 2 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
439,PT03M11.00S,2023-01-24T01:36:02.8Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,81,71,2023-01-24T01:36:30Z,4280000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,438.0,2.0,2.0,0.0,,,,,,,,,,,,
440,PT03M03.00S,2023-01-24T01:36:38.5Z,3,REGULAR,3pt,Jump Shot,[],1630202,27.283180026281208,21.813725490196077,1610612738,81,71,2023-01-24T01:36:52Z,4290000,False,141.0,204.0,1,left,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,24.79,Missed,,,,,,,,,,,,,,,,
441,PT03M01.00S,2023-01-24T01:36:40.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,81,71,2023-01-24T01:36:52Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,440.0,,,,,,,,,,,,,,,
442,PT03M01.00S,2023-01-24T01:36:45.2Z,3,REGULAR,foul,personal,[],1629021,,,1610612738,81,71,2023-01-24T01:37:02Z,4310000,False,,,0,,M. Wagner loose ball personal FOUL (2 PF),"[1629021, 1628436]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1627963.0,,,,,,,,,,,,2.0,0.0,Kornet,1628436.0,,,,
444,PT02M49.00S,2023-01-24T01:37:12.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628436,14.668199737187912,60.29411764705882,1610612738,81,71,2023-01-24T01:37:16Z,4330000,False,-51.0,85.0,1,left,MISS L. Kornet 9' Hook,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,9.97,Missed,,,,,,,,,,,,,,,,
445,PT02M49.00S,2023-01-24T01:37:12.1Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,81,71,2023-01-24T01:37:49Z,4340000,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,444.0,4.0,3.0,1.0,,,,,,,,,,,,
446,PT02M41.00S,2023-01-24T01:37:20.4Z,3,REGULAR,turnover,lost ball,[],1630175,,,1610612753,81,71,2023-01-24T01:37:24Z,4350000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1627759]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,1.0,,,,,,,,,,,,,,,Brown,1627759.0,,
447,PT02M41.00S,2023-01-24T01:37:20.4Z,3,REGULAR,steal,,[],1627759,,,1610612738,81,71,2023-01-24T01:37:22Z,4360000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
448,PT02M37.00S,2023-01-24T01:37:24.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,7.5722733245729295,47.794117647058826,1610612738,81,73,2023-01-24T01:39:07Z,4370000,False,11.0,19.0,1,left,J. Brown running Layup (26 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,2.17,Made,,,,,26.0,,,,,,,,,,,
449,PT02M23.00S,2023-01-24T01:37:37.4Z,3,REGULAR,3pt,Jump Shot,[],1628371,93.38042049934296,97.05882352941177,1610612753,84,73,2023-01-24T01:37:42Z,4380000,False,235.0,10.0,1,right,J. Isaac 3PT  (10 PTS) (C. Anthony 3 AST),"[1628371, 1630175]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,23.55,Made,,,,,10.0,C. Anthony,1630175.0,3.0,,,,,,,,
451,PT02M08.00S,2023-01-24T01:37:52.7Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,84,73,2023-01-24T01:37:56Z,4400000,False,,,0,,J. Brown lost ball TURNOVER (5 TO),"[1627759, 1628371]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,5.0,,,,,,,,,,,,,,,Isaac,1628371.0,,
452,PT02M08.00S,2023-01-24T01:37:52.7Z,3,REGULAR,steal,,[],1628371,,,1610612753,84,73,2023-01-24T01:37:54Z,4410000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
453,PT02M04.00S,2023-01-24T01:37:57.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,91.80354796320631,49.754901960784316,1610612753,86,73,2023-01-24T01:38:12Z,4420000,False,-1.0,25.0,1,right,P. Banchero running DUNK (19 PTS) (J. Isaac 1 AST),"[1631094, 1628371]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,2.45,Made,,,,,19.0,J. Isaac,1628371.0,1.0,,,,,,,,
455,PT02M04.00S,2023-01-24T01:38:03.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,86,73,2023-01-24T01:38:03Z,4440000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M04.00S,2023-01-24T01:40:02.4Z,3,REGULAR,substitution,out,[],1628371,,,1610612738,86,73,2023-01-24T01:40:45Z,4450000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M04.00S,2023-01-24T01:40:02.4Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,86,73,2023-01-24T01:40:45Z,4460000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M04.00S,2023-01-24T01:40:02.4Z,3,REGULAR,substitution,in,[],1630532,,,1610612738,86,73,2023-01-24T01:40:45Z,4470000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M04.00S,2023-01-24T01:40:02.4Z,3,REGULAR,substitution,in,[],1628369,,,1610612738,86,73,2023-01-24T01:40:45Z,4480000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M51.00S,2023-01-24T01:41:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630573,19.004599211563733,5.88235294117647,1610612738,86,76,2023-01-24T01:41:09Z,4490000,False,221.0,126.0,1,left,S. Hauser 25' 3PT  (8 PTS) (J. Tatum 5 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,25.41,Made,,,,,8.0,J. Tatum,1628369.0,5.0,,,,,,,,
462,PT01M28.00S,2023-01-24T01:41:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,89.56964520367937,52.69607843137255,1610612753,86,76,2023-01-24T01:41:37Z,4510000,False,13.0,46.0,1,right,MISS M. Wagner driving DUNK,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,4.75,Missed,,,,,,,,,,,,,,,,
464,PT01M22.00S,2023-01-24T01:41:34.4Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,86,76,2023-01-24T01:41:34Z,4530000,False,,,0,,G. Williams REBOUND (Off:0 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,
465,PT01M10.00S,2023-01-24T01:41:46.0Z,3,REGULAR,3pt,Jump Shot,[],1630573,2.8416557161629434,97.79411764705883,1610612738,86,76,2023-01-24T01:41:53Z,4540000,False,-239.0,-26.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,24.04,Missed,,,,,,,,,,,,,,,,
466,PT01M10.00S,2023-01-24T01:41:46.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,86,76,2023-01-24T01:41:53Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,465.0,,,,,,,,,,,,,,,
467,PT01M10.00S,2023-01-24T01:41:50.7Z,3,REGULAR,foul,personal,[],1629021,,,1610612738,86,76,2023-01-24T01:45:23Z,4560000,False,,,0,,M. Wagner loose ball personal FOUL (3 PF),"[1629021, 1628436]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,101284.0,,,,,,,,,,,,3.0,0.0,Kornet,1628436.0,,,,
469,PT01M10.00S,2023-01-24T01:42:06.5Z,3,REGULAR,foul,technical,['1freethrow'],1629021,,,1610612738,86,76,2023-01-24T01:42:11Z,4580000,False,,,0,,M. Wagner technical FOUL (1 Tech),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,101284.0,,,,,,,,,,,,3.0,1.0,,,,,,
470,PT01M10.00S,2023-01-24T01:42:14.0Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,86,77,2023-01-24T01:42:14Z,4590000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (20 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
471,PT01M10.00S,2023-01-24T01:42:16.2Z,3,REGULAR,substitution,out,[],1631094,,,1610612738,86,77,2023-01-24T01:42:24Z,4600000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M10.00S,2023-01-24T01:42:16.2Z,3,REGULAR,substitution,in,[],1629626,,,1610612738,86,77,2023-01-24T01:42:24Z,4610000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M00.00S,2023-01-24T01:42:40.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,27.151773981603156,81.86274509803921,1610612738,86,77,2023-01-24T01:42:47Z,4620000,False,-159.0,203.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,25.78,Missed,,,,,,,,,,,,,,,,
474,PT00M59.20S,2023-01-24T01:42:40.8Z,3,REGULAR,rebound,defensive,[],1629626,,,1610612753,86,77,2023-01-24T01:42:47Z,4630000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,473.0,1.0,1.0,0.0,,,,,,,,,,,,
475,PT00M59.20S,2023-01-24T01:42:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612753,86,77,2023-01-24T01:43:17Z,4640000,False,,,0,,G. Williams personal FOUL (4 PF) (Bol 2 FT),"[1629684, 1629626]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1199.0,,,,,,,,,,,,4.0,0.0,Bol,1629626.0,,,,
477,PT00M59.20S,2023-01-24T01:43:18.1Z,3,REGULAR,freethrow,1 of 2,[],1629626,,,1610612753,87,77,2023-01-24T01:43:18Z,4660000,False,,,0,,B. Bol Free Throw 1 of 2 (4 PTS),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
478,PT00M59.20S,2023-01-24T01:43:30.9Z,3,REGULAR,freethrow,2 of 2,[],1629626,,,1610612753,88,77,2023-01-24T01:43:30Z,4670000,False,,,0,,B. Bol Free Throw 2 of 2 (5 PTS),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
479,PT00M40.90S,2023-01-24T01:43:53.7Z,3,REGULAR,2pt,Jump Shot,[],1629684,3.630091984231275,78.18627450980392,1610612738,88,79,2023-01-24T01:43:59Z,4680000,False,-141.0,-18.0,1,left,G. Williams 14' pullup Jump Shot (4 PTS) (P. Pritchard 3 AST),"[1629684, 1630202]",1610612738.0,BOS,pullup,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,14.21,Made,,,,,4.0,P. Pritchard,1630202.0,3.0,,,,,,,,
481,PT00M34.50S,2023-01-24T01:44:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630532,69.99014454664915,23.284313725490197,1610612753,88,79,2023-01-24T01:44:18Z,4700000,False,-134.0,230.0,1,right,MISS F. Wagner 26' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,26.56,Missed,,,,,,,,,,,,,,,,
482,PT00M31.90S,2023-01-24T01:44:14.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,88,79,2023-01-24T01:44:18Z,4710000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,481.0,,,,,,,,,,,,,,,
484,PT00M10.50S,2023-01-24T01:44:44.8Z,3,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,88,79,2023-01-24T01:45:38Z,4730000,False,,,0,,G. Williams step out-of-bounds TURNOVER (2 TO),[1629684],1610612738.0,BOS,step,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left,,2.0,,,,,,,,,,,,,,,,,,
485,PT00M00.90S,2023-01-24T01:45:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,80.76544021024968,6.862745098039216,1610612753,88,79,2023-01-24T01:46:31Z,4740000,False,-216.0,128.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,25.1,Missed,,,,,,,,,,,,,,,,
486,PT00M00.10S,2023-01-24T01:45:08.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,79,2023-01-24T01:46:31Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,485.0,,,,,,,,,,,,,,,
487,PT00M00.00S,2023-01-24T01:45:10.4Z,3,REGULAR,period,end,[],0,,,1610612753,88,79,2023-01-24T01:45:10Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-01-24T01:45:54.3Z,4,REGULAR,substitution,out,['startperiod'],1628436,,,1610612753,88,79,2023-01-24T01:47:37Z,4770000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-01-24T01:45:54.3Z,4,REGULAR,substitution,in,['startperiod'],1629662,,,1610612753,88,79,2023-01-24T01:47:37Z,4780000,False,,,0,,SUB in: M. Kabengele,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-01-24T01:47:51.6Z,4,REGULAR,period,start,[],0,,,1610612753,88,79,2023-01-24T01:47:51Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M46.00S,2023-01-24T01:48:07.4Z,4,REGULAR,foul,personal,[],1628369,,,1610612753,88,79,2023-01-24T01:48:31Z,4800000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 1630591]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,1199.0,,,,,,,,,,,,2.0,0.0,Suggs,1630591.0,,,,
493,PT11M40.00S,2023-01-24T01:48:34.3Z,4,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,88,79,2023-01-24T01:48:44Z,4820000,False,,,0,,F. Wagner bad pass out-of-bounds TURNOVER (1 TO),[1630532],1610612753.0,ORL,bad pass,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,1.0,,,,,,,,,,,,,,,,,,
494,PT11M16.00S,2023-01-24T01:49:08.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,3.235873850197109,93.87254901960785,1610612738,88,82,2023-01-24T01:49:13Z,4830000,False,-219.0,-22.0,1,left,J. Tatum 3PT  (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,22.05,Made,,,,,23.0,,,,,,,,,,,
495,PT10M56.00S,2023-01-24T01:49:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,91.14651773981603,50.49019607843137,1610612753,90,82,2023-01-24T01:49:35Z,4840000,False,2.0,31.0,1,right,C. Anthony driving finger roll Layup (18 PTS),[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,3.08,Made,,,,,18.0,,,,,,,,,,,
496,PT10M44.00S,2023-01-24T01:49:44.0Z,4,REGULAR,foul,offensive,[],1629684,,,1610612738,90,82,2023-01-24T01:49:54Z,4850000,False,,,0,,G. Williams offensive FOUL (5 PF),"[1629684, 1630591]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,101284.0,,,,,,,,,,,,5.0,0.0,Suggs,1630591.0,,,,
498,PT10M44.00S,2023-01-24T01:49:44.0Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612738,90,82,2023-01-24T01:49:44Z,4870000,False,,,0,,G. Williams offensive foul TURNOVER (3 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,101284.0,3.0,,,,,,,,,,,,,,,,,,
499,PT10M44.00S,2023-01-24T01:49:57.9Z,4,REGULAR,substitution,out,[],1629684,,,1610612753,90,82,2023-01-24T01:50:03Z,4880000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M44.00S,2023-01-24T01:49:57.9Z,4,REGULAR,substitution,in,[],1628401,,,1610612753,90,82,2023-01-24T01:50:03Z,4890000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M28.00S,2023-01-24T01:50:26.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630591,72.7496714848883,48.77450980392157,1610612753,92,82,2023-01-24T01:50:30Z,4900000,False,-6.0,204.0,1,right,J. Suggs 20' pullup Jump Shot (2 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,20.38,Made,,,,,2.0,,,,,,,,,,,
502,PT10M07.00S,2023-01-24T01:50:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,19.398817345597898,54.90196078431373,1610612738,92,84,2023-01-24T01:50:52Z,4910000,False,-25.0,130.0,1,left,S. Hauser 13' pullup Jump Shot (10 PTS) (J. Tatum 6 AST),"[1630573, 1628369]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,13.21,Made,,,,,10.0,J. Tatum,1628369.0,6.0,,,,,,,,
504,PT09M55.00S,2023-01-24T01:51:00.0Z,4,REGULAR,2pt,Jump Shot,[],1630175,88.25558475689881,71.81372549019608,1610612753,92,84,2023-01-24T01:53:26Z,4930000,False,109.0,58.0,1,right,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,12.35,Missed,,,,,,,,,,,,,,,,
505,PT09M53.00S,2023-01-24T01:51:02.0Z,4,REGULAR,rebound,defensive,[],1629662,,,1610612738,92,84,2023-01-24T01:53:26Z,4940000,False,,,0,,M. Kabengele REBOUND (Off:0 Def:1),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Mid-Range,8-16 Right,,,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,
506,PT09M50.00S,2023-01-24T01:51:05.6Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,92,84,2023-01-24T01:56:05Z,4950000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1630591]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,,,,,Suggs,1630591.0,,
507,PT09M50.00S,2023-01-24T01:51:05.6Z,4,REGULAR,steal,,[],1630591,,,1610612753,92,84,2023-01-24T01:51:08Z,4960000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
509,PT09M48.00S,2023-01-24T01:51:13.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,69.72733245729303,22.058823529411764,1610612753,92,84,2023-01-24T01:55:40Z,4980000,False,-140.0,232.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,27.09,Missed,,,,,,,,,,,,,,,,
510,PT09M44.00S,2023-01-24T01:51:17.3Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,92,84,2023-01-24T01:55:40Z,4990000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,,,
511,PT09M25.00S,2023-01-24T01:51:30.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,9.674770039421814,1.715686274509804,1610612738,92,87,2023-01-24T01:57:40Z,5000000,False,241.0,38.0,1,left,S. Hauser 24' 3PT  (13 PTS) (J. Tatum 7 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,24.44,Made,,,,,13.0,J. Tatum,1628369.0,7.0,,,,,,,,
513,PT09M08.00S,2023-01-24T01:51:49.0Z,4,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612753,92,87,2023-01-24T01:51:59Z,5020000,False,,,0,,S. Hauser shooting personal FOUL (3 PF) (Suggs 2 FT),"[1630573, 1630591]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1199.0,,,,,,,,,,,,3.0,0.0,Suggs,1630591.0,,,,
515,PT09M08.00S,2023-01-24T01:52:21.0Z,4,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,92,87,2023-01-24T01:52:21Z,5040000,False,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
516,PT09M08.00S,2023-01-24T01:52:21.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,92,87,2023-01-24T01:52:21Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,
517,PT09M08.00S,2023-01-24T01:52:45.3Z,4,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,93,87,2023-01-24T01:52:45Z,5060000,False,,,0,,J. Suggs Free Throw 2 of 2 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
518,PT08M54.00S,2023-01-24T01:53:03.3Z,4,REGULAR,foul,offensive,[],1629662,,,1610612738,93,87,2023-01-24T01:53:16Z,5070000,False,,,0,,M. Kabengele offensive FOUL (1 PF),"[1629662, 1629021]",1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Above the Break 3,24+ Center,101284.0,,,,,,,,,,,,1.0,0.0,Wagner,1629021.0,,,,
520,PT08M54.00S,2023-01-24T01:53:03.3Z,4,REGULAR,turnover,offensive foul,[],1629662,,,1610612738,93,87,2023-01-24T01:53:16Z,5090000,False,,,0,,M. Kabengele offensive foul TURNOVER (1 TO),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Above the Break 3,24+ Center,101284.0,1.0,,,,,,,,,,,,,,,,,,
521,PT08M30.00S,2023-01-24T01:53:39.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,68.54467805519053,24.509803921568626,1610612753,93,87,2023-01-24T01:53:45Z,5100000,False,-127.0,243.0,1,right,MISS J. Suggs 27' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,27.46,Missed,,,,,,,,,,,,,,,,
522,PT08M24.00S,2023-01-24T01:53:45.1Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,93,87,2023-01-24T01:53:45Z,5110000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,521.0,1.0,1.0,0.0,,,,,,,,,,,,
