actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT07M12.00S,2023-02-08T01:24:48.8Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,54,47,2023-02-08T01:24:51Z,3330000,False,,,0,,J. Sims REBOUND (Off:3 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,332.0,7.0,4.0,3.0,,,,,,,,,,,,,,
334,PT07M07.00S,2023-02-08T01:24:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.046649145860711,56.127450980392155,1610612752,54,47,2023-02-08T01:25:16Z,3340000,False,-31.0,14.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
335,PT07M05.00S,2023-02-08T01:24:55.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,54,47,2023-02-08T01:25:16Z,3350000,False,,,0,,P. Banchero REBOUND (Off:1 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,334.0,7.0,6.0,1.0,,,,,,,,,,,,,,
336,PT06M59.00S,2023-02-08T01:25:02.2Z,3,REGULAR,3pt,Jump Shot,[],1630532,87.86136662286465,95.83333333333334,1610612753,54,47,2023-02-08T01:25:19Z,3360000,False,229.0,62.0,1,right,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
337,PT06M54.00S,2023-02-08T01:25:07.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,54,47,2023-02-08T01:25:19Z,3370000,False,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,336.0,9.0,9.0,0.0,,,,,,,,,,,,,,
338,PT06M49.00S,2023-02-08T01:25:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,11.908672798948752,36.76470588235294,1610612752,54,49,2023-02-08T01:27:53Z,3380000,False,66.0,59.0,1,left,J. Randle 8' driving floating bank Jump Shot (16 PTS),[203944],1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,8.89,Made,,,,,16.0,,,,,,,,,,,,,
339,PT06M33.00S,2023-02-08T01:25:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,73.80091984231275,83.82352941176471,1610612753,54,49,2023-02-08T01:25:32Z,3390000,False,169.0,194.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
340,PT06M30.00S,2023-02-08T01:25:31.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,54,49,2023-02-08T01:25:32Z,3400000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,339.0,2.0,1.0,1.0,,,,,,,,,,,,,,
341,PT06M22.00S,2023-02-08T01:25:38.9Z,3,REGULAR,3pt,Jump Shot,[],1629656,23.866622864651774,87.74509803921569,1610612752,54,52,2023-02-08T01:25:44Z,3410000,False,-189.0,172.0,1,left,Q. Grimes 25' 3PT  (9 PTS) (R. Barrett 2 AST),"[1629656, 1629628]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,9.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
343,PT06M21.00S,2023-02-08T01:25:44.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,54,52,2023-02-08T01:25:44Z,3430000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT06M11.00S,2023-02-08T01:28:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,90.88370565045992,49.50980392156863,1610612753,54,52,2023-02-08T01:30:03Z,3440000,False,-2.0,33.0,1,right,MISS W. Carter Jr. driving Layup,[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
345,PT06M10.00S,2023-02-08T01:29:00.6Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,54,52,2023-02-08T01:30:03Z,3450000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,344.0,3.0,2.0,1.0,,,,,,,,,,,,,,
346,PT06M10.00S,2023-02-08T01:29:05.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628365,94.40999984741211,50.0,1610612753,56,52,2023-02-08T01:30:10Z,3460000,False,0.0,0.0,1,right,M. Fultz tip DUNK (10 PTS),[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
347,PT05M54.00S,2023-02-08T01:29:14.3Z,3,REGULAR,3pt,Jump Shot,[],203944,33.85348226018397,54.65686274509803,1610612752,56,52,2023-02-08T01:29:18Z,3470000,False,-23.0,266.0,1,left,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
348,PT05M51.00S,2023-02-08T01:29:17.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,56,52,2023-02-08T01:29:18Z,3480000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,,
349,PT05M47.00S,2023-02-08T01:29:29.1Z,3,REGULAR,foul,offensive,[],1631094,,,1610612753,56,52,2023-02-08T01:29:40Z,3490000,False,,,0,,P. Banchero offensive FOUL (1 PF),"[1631094, 1628973]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Brunson,1628973.0
351,PT05M47.00S,2023-02-08T01:29:29.1Z,3,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,56,52,2023-02-08T01:29:29Z,3510000,False,,,0,,P. Banchero offensive foul TURNOVER (1 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1151.0,,,,
352,PT05M21.00S,2023-02-08T01:30:00.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,26.49474375821288,82.59803921568627,1610612752,56,52,2023-02-08T01:30:06Z,3520000,False,-163.0,197.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
353,PT05M19.00S,2023-02-08T01:30:02.7Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,56,52,2023-02-08T01:30:06Z,3530000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,,,
354,PT05M03.00S,2023-02-08T01:30:22.2Z,3,REGULAR,foul,personal,[],1629628,,,1610612753,56,52,2023-02-08T01:30:37Z,3540000,False,,,0,,R. Barrett personal FOUL (3 PF),"[1629628, 1631094]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Banchero,1631094.0
356,PT05M03.00S,2023-02-08T01:30:37.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,56,52,2023-02-08T01:30:41Z,3560000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT05M03.00S,2023-02-08T01:30:37.3Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,56,52,2023-02-08T01:30:41Z,3570000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT04M53.00S,2023-02-08T01:31:05.6Z,3,REGULAR,2pt,Jump Shot,[],1631094,82.7365308804205,67.8921568627451,1610612753,58,52,2023-02-08T01:31:40Z,3580000,False,89.0,110.0,1,right,P. Banchero 14' turnaround Jump Shot (12 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.17,Made,,,,,12.0,,,,,,,,,,,,,
359,PT04M53.00S,2023-02-08T01:31:09.3Z,3,REGULAR,foul,personal,['1freethrow'],203944,,,1610612753,58,52,2023-02-08T01:31:18Z,3590000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Banchero 1 FT),"[203944, 1631094]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Banchero,1631094.0
361,PT04M53.00S,2023-02-08T01:31:37.4Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,58,52,2023-02-08T01:31:37Z,3610000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT04M50.00S,2023-02-08T01:31:40.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,58,52,2023-02-08T01:31:44Z,3620000,False,,,0,,J. Randle REBOUND (Off:0 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,361.0,10.0,10.0,0.0,,,,,,,,,,,,,,
363,PT04M43.00S,2023-02-08T01:31:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629628,26.49474375821288,80.88235294117648,1610612752,58,55,2023-02-08T01:31:51Z,3630000,False,-154.0,197.0,1,left,R. Barrett 25' 3PT  (7 PTS) (J. Brunson 3 AST),"[1629628, 1628973]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,7.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
365,PT04M14.00S,2023-02-08T01:32:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.67214191852825,47.549019607843135,1610612753,60,55,2023-02-08T01:32:22Z,3650000,False,-12.0,26.0,1,right,W. Carter Jr. Layup (13 PTS) (J. Isaac 1 AST),"[1628976, 1628371]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,13.0,J. Isaac,1628371.0,1.0,,,,,,,,,,
367,PT03M57.00S,2023-02-08T01:32:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.245072273324574,43.13725490196079,1610612752,60,57,2023-02-08T01:32:54Z,3670000,False,34.0,100.0,1,left,J. Brunson 10' driving floating Jump Shot (12 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,,,,,12.0,,,,,,,,,,,,,
368,PT03M34.00S,2023-02-08T01:32:55.4Z,3,REGULAR,2pt,Jump Shot,[],1628365,88.78120893561103,30.637254901960787,1610612753,62,57,2023-02-08T01:33:00Z,3680000,False,-97.0,53.0,1,right,M. Fultz 11' Jump Shot (12 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,11.04,Made,,,,,12.0,,,,,,,,,,,,,
369,PT03M19.00S,2023-02-08T01:33:14.1Z,3,REGULAR,foul,personal,[],1631094,,,1610612752,62,57,2023-02-08T01:33:22Z,3690000,False,,,0,,P. Banchero personal FOUL (2 PF),"[1631094, 203944]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Randle,203944.0
371,PT03M19.00S,2023-02-08T01:33:49.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,62,57,2023-02-08T01:33:49Z,3710000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,out,[],203914,,,1610612752,62,57,2023-02-08T01:36:22Z,3720000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,out,[],1628976,,,1610612752,62,57,2023-02-08T01:36:22Z,3730000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,62,57,2023-02-08T01:36:22Z,3740000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,out,[],1630579,,,1610612752,62,57,2023-02-08T01:36:22Z,3750000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,in,[],1629021,,,1610612752,62,57,2023-02-08T01:36:22Z,3760000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,in,[],1630591,,,1610612752,62,57,2023-02-08T01:36:22Z,3770000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,62,57,2023-02-08T01:36:22Z,3780000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT03M19.00S,2023-02-08T01:34:44.9Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,62,57,2023-02-08T01:36:22Z,3790000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT03M05.00S,2023-02-08T01:36:40.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.699737187910642,69.36274509803921,1610612752,62,60,2023-02-08T01:36:44Z,3800000,False,-97.0,236.0,1,left,J. Brunson 25' 3PT  (15 PTS) (J. Randle 5 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,15.0,J. Randle,203944.0,5.0,,,,,,,,,,
382,PT02M46.00S,2023-02-08T01:37:00.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,92.9862023653088,50.49019607843137,1610612753,64,60,2023-02-08T01:37:05Z,3820000,False,2.0,13.0,1,right,P. Banchero cutting DUNK (14 PTS) (M. Fultz 5 AST),"[1631094, 1628365]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,14.0,M. Fultz,1628365.0,5.0,,,,,,,,,,
384,PT02M22.00S,2023-02-08T01:37:23.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.267411300919843,62.00980392156863,1610612752,64,60,2023-02-08T01:38:06Z,3840000,False,-60.0,129.0,1,left,MISS J. Randle 14' pullup Shot - blocked,"[203944, 1628371]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,14.19,Missed,,,,,,,,,Isaac,1628371.0,,,,,,,,
385,PT02M22.00S,2023-02-08T01:37:23.8Z,3,REGULAR,block,,[],1628371,,,1610612752,64,60,2023-02-08T01:37:26Z,3850000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
386,PT02M21.00S,2023-02-08T01:37:24.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,64,60,2023-02-08T01:37:33Z,3860000,False,,,0,,P. Banchero REBOUND (Off:1 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,384.0,8.0,7.0,1.0,,,,,,,,,,,,,,
387,PT02M21.00S,2023-02-08T01:37:35.0Z,3,REGULAR,foul,technical,['1freethrow'],203944,,,1610612753,64,60,2023-02-08T01:38:06Z,3870000,False,,,0,,J. Randle technical FOUL (1 Tech),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,204059.0,2.0,1.0,,
388,PT02M21.00S,2023-02-08T01:38:12.6Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,65,60,2023-02-08T01:38:12Z,3880000,False,,,0,,P. Banchero technical Free Throw 1 of 1 (15 PTS),[1631094],1610612753.0,ORL,technical,,,Banchero,P. Banchero,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
389,PT02M21.00S,2023-02-08T01:38:33.5Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,65,60,2023-02-08T01:38:38Z,3890000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT02M21.00S,2023-02-08T01:38:33.5Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,65,60,2023-02-08T01:38:38Z,3900000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT02M06.00S,2023-02-08T01:39:02.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612753,65,60,2023-02-08T01:39:14Z,3910000,False,,,0,,I. Hartenstein personal FOUL (4 PF) (Wagner 2 FT),"[1628392, 1629021]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Wagner,1629021.0
393,PT02M06.00S,2023-02-08T01:39:28.1Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,66,60,2023-02-08T01:39:28Z,3930000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
395,PT02M06.00S,2023-02-08T01:39:48.7Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,67,60,2023-02-08T01:39:48Z,3950000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
396,PT01M52.00S,2023-02-08T01:40:05.9Z,3,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612752,67,60,2023-02-08T01:40:12Z,3960000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612752.0,NYK,bad pass,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,1198.0,,,,
397,PT01M35.00S,2023-02-08T01:40:26.8Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,67,60,2023-02-08T01:40:36Z,3970000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1628973]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Brunson,1628973.0,,,,,
398,PT01M35.00S,2023-02-08T01:40:26.8Z,3,REGULAR,steal,,[],1628973,,,1610612752,67,60,2023-02-08T01:55:02Z,3980000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT01M28.00S,2023-02-08T01:40:33.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,12.746386333771353,95.8563112745098,1610612752,67,60,2023-02-08T01:43:02Z,3990000,False,-229.0,67.0,1,left,MISS Q. Grimes running 3PT,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
400,PT01M26.00S,2023-02-08T01:40:35.7Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,67,60,2023-02-08T01:42:34Z,4000000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,399.0,2.0,1.0,1.0,,,,,,,,,,,,,,
401,PT01M25.00S,2023-02-08T01:40:36.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,33.327858081471746,51.9607843137255,1610612752,67,60,2023-02-08T01:40:46Z,4010000,False,-10.0,261.0,1,left,MISS I. Quickley 26' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
402,PT01M23.00S,2023-02-08T01:40:39.1Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,67,60,2023-02-08T01:40:39Z,4020000,False,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,401.0,11.0,10.0,1.0,,,,,,,,,,,,,,
403,PT01M21.00S,2023-02-08T01:40:40.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,7.440867279894875,4.411764705882353,1610612752,67,63,2023-02-08T01:40:49Z,4030000,False,228.0,17.0,1,left,I. Quickley 3PT  (10 PTS) (J. Randle 6 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,10.0,J. Randle,203944.0,6.0,,,,,,,,,,
405,PT00M58.10S,2023-02-08T01:41:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.06636005256242,45.588235294117645,1610612753,67,63,2023-02-08T01:44:46Z,4050000,False,-22.0,22.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
406,PT00M55.90S,2023-02-08T01:41:06.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,67,63,2023-02-08T01:41:20Z,4060000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,405.0,3.0,3.0,0.0,,,,,,,,,,,,,,
407,PT00M37.90S,2023-02-08T01:41:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.456636005256241,49.01960784313725,1610612752,67,65,2023-02-08T01:45:24Z,4070000,False,5.0,93.0,1,left,I. Quickley 9' step back Jump Shot (12 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,,,,,12.0,,,,,,,,,,,,,
408,PT00M25.50S,2023-02-08T01:41:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.94152431011827,37.5,1610612753,69,65,2023-02-08T01:41:43Z,4080000,False,-62.0,70.0,1,right,C. Anthony 9' pullup Jump Shot (9 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,9.4,Made,,,,,9.0,,,,,,,,,,,,,
409,PT00M04.00S,2023-02-08T01:42:06.9Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612752,69,65,2023-02-08T01:42:24Z,4090000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Randle 2 FT),"[1629021, 203944]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Randle,203944.0
411,PT00M04.00S,2023-02-08T01:42:35.3Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,69,65,2023-02-08T01:42:35Z,4110000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT00M04.00S,2023-02-08T01:42:35.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,69,65,2023-02-08T01:42:35Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,,,
413,PT00M04.00S,2023-02-08T01:42:36.6Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,69,65,2023-02-08T01:42:50Z,4130000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT00M04.00S,2023-02-08T01:42:36.6Z,3,REGULAR,substitution,out,[],1628392,,,1610612752,69,65,2023-02-08T01:42:50Z,4140000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT00M04.00S,2023-02-08T01:42:36.6Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,69,65,2023-02-08T01:42:50Z,4150000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
