actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
445,PT04M47.00S,2023-03-08T01:42:30.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612749,81,91,2023-03-08T01:42:35Z,4280000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Crowder 2 FT),"[1631094, 203109]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,3.0,0.0,Crowder,203109.0,,,,,,,,,
447,PT04M47.00S,2023-03-08T01:43:12.2Z,3,REGULAR,freethrow,1 of 2,[],203109,,,1610612749,81,92,2023-03-08T01:43:12Z,4300000,False,,,0,,J. Crowder Free Throw 1 of 2 (6 PTS),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
448,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,out,[],1629021,,,1610612749,81,92,2023-03-08T01:43:28Z,4310000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,81,92,2023-03-08T01:43:28Z,4320000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,81,92,2023-03-08T01:43:28Z,4330000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,out,[],203114,,,1610612749,81,92,2023-03-08T01:43:28Z,4340000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,in,[],1629048,,,1610612749,81,92,2023-03-08T01:43:28Z,4350000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,81,92,2023-03-08T01:43:28Z,4360000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,81,92,2023-03-08T01:43:28Z,4370000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M47.00S,2023-03-08T01:43:13.7Z,3,REGULAR,substitution,in,[],201572,,,1610612749,81,92,2023-03-08T01:43:28Z,4380000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M47.00S,2023-03-08T01:43:36.7Z,3,REGULAR,freethrow,2 of 2,[],203109,,,1610612749,81,93,2023-03-08T01:43:36Z,4390000,False,,,0,,J. Crowder Free Throw 2 of 2 (7 PTS),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
457,PT04M33.00S,2023-03-08T01:43:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,10.463206307490145,45.09803921568628,1610612753,81,93,2023-03-08T01:43:59Z,4400000,False,25.0,46.0,1,left,MISS C. Anthony driving Layup - blocked,"[1630175, 201572]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
458,PT04M33.00S,2023-03-08T01:43:52.3Z,3,REGULAR,block,,[],201572,,,1610612753,81,93,2023-03-08T01:43:55Z,4410000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT04M33.00S,2023-03-08T01:43:52.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,81,93,2023-03-08T01:43:59Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,457.0,,,,,,,
461,PT04M27.00S,2023-03-08T01:44:13.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,32.013797634691194,33.57843137254902,1610612753,81,93,2023-03-08T01:44:20Z,4440000,False,82.0,248.0,1,left,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
462,PT04M24.00S,2023-03-08T01:44:16.2Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,81,93,2023-03-08T01:44:20Z,4450000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,461.0,2.0,2.0,0.0,,,,
463,PT04M18.00S,2023-03-08T01:44:22.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203109,94.03745072273325,3.6764705882352944,1610612749,81,96,2023-03-08T01:44:28Z,4460000,False,-232.0,4.0,1,right,J. Crowder 3PT running (10 PTS) (J. Carter 5 AST),"[203109, 1628975]",1610612749.0,MIL,running,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.16,Made,10.0,J. Carter,1628975.0,5.0,,,,,,,,,,,,,,
465,PT04M04.00S,2023-03-08T01:44:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,8.278580814717477,58.35631127450981,1610612753,81,96,2023-03-08T01:46:01Z,4480000,False,-42.0,25.0,1,left,MISS G. Bitadze Layup - blocked,"[1629048, 203109]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,Crowder,203109.0
466,PT04M04.00S,2023-03-08T01:44:37.5Z,3,REGULAR,block,,[],203109,,,1610612753,81,96,2023-03-08T01:46:01Z,4490000,False,,,0,,J. Crowder BLOCK (1 BLK),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
467,PT04M04.00S,2023-03-08T01:44:37.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,81,96,2023-03-08T01:45:00Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,465.0,,,,,,,
469,PT04M01.00S,2023-03-08T01:44:55.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,34.11629434954008,42.40196078431372,1610612753,81,96,2023-03-08T01:45:03Z,4520000,False,38.0,268.0,1,left,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
470,PT04M00.00S,2023-03-08T01:44:56.6Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,81,96,2023-03-08T01:45:03Z,4530000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,469.0,4.0,1.0,3.0,,,,
471,PT03M54.00S,2023-03-08T01:45:04.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,25.18068331143233,91.17647058823529,1610612753,81,96,2023-03-08T01:45:17Z,4540000,False,-206.0,184.0,1,left,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
472,PT03M54.00S,2023-03-08T01:45:14.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,81,96,2023-03-08T01:45:14Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,471.0,,,,,,,
474,PT03M47.00S,2023-03-08T01:45:34.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,18.610381077529567,71.32352941176471,1610612753,83,96,2023-03-08T01:45:40Z,4570000,False,-107.0,122.0,1,left,P. Banchero 16' turnaround Jump Shot (10 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,16.23,Made,10.0,,,,,,,,,,,,,,,,,
475,PT03M25.00S,2023-03-08T01:45:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,85.89027595269383,52.69607843137255,1610612749,83,98,2023-03-08T01:46:05Z,4580000,False,13.0,80.0,1,right,J. Crowder 8' driving floating Jump Shot (12 PTS) (J. Ingles 5 AST),"[203109, 204060]",1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,8.12,Made,12.0,J. Ingles,204060.0,5.0,,,,,,,,,,,,,,
477,PT03M15.00S,2023-03-08T01:46:06.4Z,3,REGULAR,2pt,Jump Shot,[],1630175,4.944152431011826,32.1078431372549,1610612753,85,98,2023-03-08T01:53:34Z,4600000,False,89.0,-6.0,1,left,C. Anthony 8' driving floating Jump Shot (15 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,8.97,Made,15.0,,,,,,,,,,,,,,,,,
478,PT02M59.00S,2023-03-08T01:46:21.9Z,3,REGULAR,3pt,Jump Shot,[],204060,79.05716162943496,91.91176470588235,1610612749,85,98,2023-03-08T01:46:28Z,4610000,False,210.0,144.0,1,right,MISS J. Ingles 25' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
479,PT02M54.00S,2023-03-08T01:46:26.1Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,85,98,2023-03-08T01:46:26Z,4620000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,478.0,1.0,1.0,0.0,,,,
480,PT02M43.00S,2023-03-08T01:46:38.6Z,3,REGULAR,2pt,Jump Shot,[],1628365,7.5722733245729295,30.637254901960787,1610612753,87,98,2023-03-08T01:46:53Z,4630000,False,97.0,19.0,1,left,M. Fultz 9' turnaround Jump Shot (14 PTS) (J. Suggs 2 AST),"[1628365, 1630591]",1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,9.86,Made,14.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
482,PT02M26.00S,2023-03-08T01:46:55.8Z,3,REGULAR,2pt,Jump Shot,[],201572,82.07950065703022,26.225490196078432,1610612749,87,98,2023-03-08T01:54:15Z,4650000,False,-119.0,116.0,1,right,MISS B. Lopez 16' turnaround Shot,[201572],1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,16.61,Missed,,,,,,,,,,,,,,,,,,
483,PT02M23.00S,2023-03-08T01:46:57.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,87,98,2023-03-08T01:46:57Z,4660000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,482.0,2.0,1.0,1.0,,,,
484,PT02M20.00S,2023-03-08T01:47:04.5Z,3,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612753,87,98,2023-03-08T01:47:34Z,4670000,False,,,0,,J. Carter shooting personal FOUL (2 PF) (Banchero 2 FT),"[1628975, 1631094]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,,,,1155.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
486,PT02M20.00S,2023-03-08T01:47:36.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,88,98,2023-03-08T01:48:07Z,4690000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
487,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,88,98,2023-03-08T01:47:53Z,4700000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,88,98,2023-03-08T01:47:53Z,4710000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,out,[],201572,,,1610612753,88,98,2023-03-08T01:47:53Z,4720000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,in,[],1631216,,,1610612753,88,98,2023-03-08T01:47:53Z,4730000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,88,98,2023-03-08T01:47:53Z,4740000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M20.00S,2023-03-08T01:47:37.6Z,3,REGULAR,substitution,in,[],203086,,,1610612753,88,98,2023-03-08T01:47:53Z,4750000,False,,,0,,SUB in: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M20.00S,2023-03-08T01:47:36.7Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,88,98,2023-03-08T01:48:07Z,4760000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT02M17.00S,2023-03-08T01:47:39.7Z,3,REGULAR,rebound,defensive,[],203086,,,1610612749,88,98,2023-03-08T01:48:07Z,4770000,False,,,0,,M. Leonard REBOUND (Off:0 Def:2),[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,493.0,2.0,2.0,0.0,,,,
495,PT02M07.00S,2023-03-08T01:48:15.5Z,3,REGULAR,2pt,Jump Shot,[],1628975,78.26872536136662,80.88235294117648,1610612749,88,98,2023-03-08T01:48:20Z,4780000,False,154.0,152.0,1,right,MISS J. Carter 21' pullup Shot,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,21.65,Missed,,,,,,,,,,,,,,,,,,
496,PT02M05.00S,2023-03-08T01:48:17.5Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,88,98,2023-03-08T01:48:20Z,4790000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,495.0,4.0,3.0,1.0,,,,
497,PT01M54.00S,2023-03-08T01:48:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.068988173455978,43.13725490196079,1610612753,88,98,2023-03-08T01:58:25Z,4800000,False,34.0,42.0,1,left,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
498,PT01M54.00S,2023-03-08T01:48:29.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,98,2023-03-08T01:49:01Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,497.0,,,,,,,
499,PT01M54.00S,2023-03-08T01:48:45.8Z,3,REGULAR,foul,personal,[],204060,,,1610612753,88,98,2023-03-08T01:52:10Z,4820000,False,,,0,,J. Ingles loose ball personal FOUL (2 PF),"[204060, 1629048]",1610612749.0,MIL,loose ball,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,2.0,0.0,Bitadze,1629048.0,,,,,,,,,
506,PT01M54.00S,2023-03-08T01:48:58.3Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,88,98,2023-03-08T01:49:31Z,4835000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M54.00S,2023-03-08T01:48:58.3Z,3,REGULAR,substitution,in,[],1629626,,,1610612753,88,98,2023-03-08T01:49:31Z,4837500,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M45.00S,2023-03-08T01:49:10.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629626,12.302890932982917,46.81372549019608,1610612753,88,98,2023-03-08T01:59:38Z,4840000,False,16.0,63.0,1,left,MISS B. Bol 6' driving floating Shot,[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
502,PT01M44.00S,2023-03-08T01:49:11.8Z,3,REGULAR,rebound,offensive,[],1629626,,,1610612753,88,98,2023-03-08T01:59:38Z,4850000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,501.0,3.0,2.0,1.0,,,,
503,PT01M43.00S,2023-03-08T01:49:20.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629626,4.681340341655716,45.83333333333333,1610612753,90,98,2023-03-08T01:59:45Z,4860000,False,21.0,-8.0,1,left,B. Bol tip Layup (4 PTS),[1629626],1610612753.0,ORL,tip,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,,,,,,,,,,,,,,,,,
504,PT01M24.00S,2023-03-08T01:49:26.3Z,3,REGULAR,3pt,Jump Shot,[],203109,67.23061760840999,46.81372549019608,1610612749,90,98,2023-03-08T01:49:46Z,4870000,False,-16.0,256.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
505,PT01M24.00S,2023-03-08T01:49:26.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,90,98,2023-03-08T01:49:46Z,4880000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,504.0,5.0,2.0,3.0,,,,
508,PT01M14.00S,2023-03-08T01:49:34.9Z,3,REGULAR,3pt,Jump Shot,[],1630175,29.77989487516426,69.11764705882352,1610612753,90,98,2023-03-08T02:00:31Z,4890000,False,-96.0,227.0,1,left,MISS C. Anthony 24' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
509,PT01M11.00S,2023-03-08T01:49:38.1Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,90,98,2023-03-08T01:49:38Z,4900000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,508.0,6.0,2.0,4.0,,,,
510,PT01M04.00S,2023-03-08T01:49:45.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630532,12.697109067017081,57.59803921568627,1610612753,90,98,2023-03-08T02:00:42Z,4910000,False,-38.0,67.0,1,left,MISS F. Wagner 7' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
511,PT01M01.00S,2023-03-08T01:49:48.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,90,98,2023-03-08T01:49:55Z,4920000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,510.0,5.0,5.0,0.0,,,,
512,PT00M57.70S,2023-03-08T01:49:55.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612749,90,98,2023-03-08T01:50:02Z,4930000,False,,,0,,G. Bitadze personal FOUL (2 PF) (Carter 2 FT),"[1629048, 1628975]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,2.0,0.0,Carter,1628975.0,,,,,,,,,
514,PT00M57.70S,2023-03-08T01:50:20.8Z,3,REGULAR,freethrow,1 of 2,[],1628975,,,1610612749,90,99,2023-03-08T01:50:20Z,4950000,False,,,0,,J. Carter Free Throw 1 of 2 (14 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
515,PT00M57.70S,2023-03-08T01:50:38.1Z,3,REGULAR,freethrow,2 of 2,[],1628975,,,1610612749,90,100,2023-03-08T01:50:38Z,4960000,False,,,0,,J. Carter Free Throw 2 of 2 (15 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
516,PT00M47.30S,2023-03-08T01:50:50.4Z,3,REGULAR,turnover,out-of-bounds,[],1629626,,,1610612753,90,100,2023-03-08T01:51:06Z,4970000,False,,,0,,B. Bol lost ball out-of-bounds TURNOVER (1 TO),[1629626],1610612753.0,ORL,lost ball,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,202053.0,,,,,1.0,,,,,,,,
517,PT00M47.30S,2023-03-08T01:50:57.4Z,3,REGULAR,substitution,out,[],203086,,,1610612749,90,100,2023-03-08T01:51:06Z,4980000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M47.30S,2023-03-08T01:50:57.4Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,90,100,2023-03-08T01:51:06Z,4990000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M30.00S,2023-03-08T01:51:29.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204060,85.3646517739816,51.71568627450981,1610612749,90,102,2023-03-08T02:01:28Z,5000000,False,9.0,85.0,1,right,J. Ingles 8' pullup bank Jump Shot (10 PTS),[204060],1610612749.0,MIL,pullup bank,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,8.55,Made,10.0,,,,,,,,,,,,,,,,,
520,PT00M13.30S,2023-03-08T01:51:53.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.995400788436268,53.67647058823529,1610612753,92,102,2023-03-08T01:52:01Z,5010000,False,-18.0,4.0,1,left,G. Bitadze cutting DUNK (10 PTS) (F. Wagner 3 AST),"[1629048, 1630532]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.88,Made,10.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,,,,
522,PT00M00.00S,2023-03-08T01:52:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,90.75229960578186,41.17647058823529,1610612749,92,102,2023-03-08T01:52:32Z,5030000,False,-44.0,34.0,1,right,MISS J. Carter driving Layup,[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
523,PT00M00.00S,2023-03-08T01:52:11.6Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,92,102,2023-03-08T01:53:47Z,5040000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,522.0,2.0,2.0,0.0,,,,
524,PT00M00.00S,2023-03-08T01:52:25.7Z,3,REGULAR,period,end,[],0,,,1610612753,92,102,2023-03-08T01:53:47Z,5050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-03-08T01:52:38.8Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612753,92,102,2023-03-08T01:54:55Z,5060000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-03-08T01:52:38.8Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612753,92,102,2023-03-08T01:54:55Z,5070000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-03-08T01:54:52.5Z,4,REGULAR,period,start,[],0,,,1610612749,92,102,2023-03-08T01:54:56Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
