actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
497,PT10M47.00S,2023-03-26T23:52:37.0Z,4,REGULAR,rebound,defensive,[],203925,,,1610612751,94,77,2023-03-26T23:52:39Z,4860000,False,,,0,,J. Harris REBOUND (Off:0 Def:3),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,496.0,3.0,3.0,0.0,,,,,,,,,,,,,,
498,PT10M41.00S,2023-03-26T23:52:42.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629651,8.623521681997373,49.01960784313725,1610612751,94,79,2023-03-26T23:55:24Z,4870000,False,5.0,29.0,1,left,N. Claxton running finger roll Layup (6 PTS) (J. Harris 2 AST),"[1629651, 203925]",1610612751.0,BKN,running finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,6.0,J. Harris,203925.0,2.0,,,,,,,,,,
499,PT10M30.00S,2023-03-26T23:52:59.9Z,4,REGULAR,violation,kicked ball,[],1629651,,,1610612753,94,79,2023-03-26T23:53:29Z,4880000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,202035.0,,,,
501,PT10M23.00S,2023-03-26T23:53:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,81.94809461235218,41.66666666666667,1610612753,96,79,2023-03-26T23:53:24Z,4890000,False,-42.0,117.0,1,right,C. Anthony 12' pullup Jump Shot (15 PTS) (M. Wagner 1 AST),"[1630175, 1629021]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,,,,,15.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
502,PT10M12.00S,2023-03-26T23:53:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,20.318659658344284,35.78431372549019,1610612751,96,81,2023-03-26T23:53:38Z,4900000,False,71.0,138.0,1,left,C. Thomas 15' pullup Jump Shot (10 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,15.57,Made,,,,,10.0,,,,,,,,,,,,,
503,PT10M12.00S,2023-03-26T23:53:37.2Z,4,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612751,96,81,2023-03-26T23:53:43Z,4910000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Thomas 1 FT),"[1630175, 1630560]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Thomas,1630560.0
505,PT10M12.00S,2023-03-26T23:53:57.5Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,96,82,2023-03-26T23:53:57Z,4930000,False,,,0,,C. Thomas Free Throw 1 of 1 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
506,PT09M58.00S,2023-03-26T23:54:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,91.14651773981603,50.245098039215684,1610612753,98,82,2023-03-26T23:54:19Z,4940000,False,1.0,31.0,1,right,J. Suggs driving finger roll Layup (16 PTS),[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,16.0,,,,,,,,,,,,,
507,PT09M38.00S,2023-03-26T23:54:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630560,30.436925098554536,69.36274509803921,1610612751,98,82,2023-03-26T23:54:37Z,4950000,False,-97.0,234.0,1,left,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
508,PT09M35.00S,2023-03-26T23:54:35.8Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,98,82,2023-03-26T23:54:37Z,4960000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,507.0,2.0,2.0,0.0,,,,,,,,,,,,,,
509,PT09M32.00S,2023-03-26T23:54:39.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629021,92.9862023653088,50.245098039215684,1610612753,100,82,2023-03-26T23:54:46Z,4970000,False,1.0,13.0,1,right,M. Wagner running DUNK (12 PTS) (J. Suggs 1 AST),"[1629021, 1630591]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,12.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
511,PT09M11.00S,2023-03-26T23:55:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,19.136005256241788,42.8921568627451,1610612751,100,82,2023-03-26T23:55:05Z,4990000,False,36.0,127.0,1,left,MISS N. Claxton 13' driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,13.23,Missed,,,,,,,,,,,,,,,,,,
512,PT09M07.00S,2023-03-26T23:55:03.3Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,100,82,2023-03-26T23:55:03Z,5000000,False,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,511.0,4.0,4.0,0.0,,,,,,,,,,,,,,
516,PT09M04.00S,2023-03-26T23:55:19.5Z,4,REGULAR,substitution,out,[],1629661,,,1610612753,100,82,2023-03-26T23:55:27Z,5040000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M04.00S,2023-03-26T23:55:19.5Z,4,REGULAR,substitution,out,[],203925,,,1610612753,100,82,2023-03-26T23:55:27Z,5050000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M04.00S,2023-03-26T23:55:19.5Z,4,REGULAR,substitution,in,[],1628969,,,1610612753,100,82,2023-03-26T23:55:27Z,5060000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M04.00S,2023-03-26T23:55:19.5Z,4,REGULAR,substitution,in,[],203915,,,1610612753,100,82,2023-03-26T23:55:27Z,5070000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M02.00S,2023-03-26T23:55:39.9Z,4,REGULAR,foul,personal,['2freethrow'],203915,,,1610612753,100,82,2023-03-26T23:56:07Z,5080000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Wagner 2 FT),"[203915, 1630532]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Wagner,1630532.0
522,PT09M02.00S,2023-03-26T23:56:08.1Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,101,82,2023-03-27T00:02:36Z,5100000,False,,,0,,F. Wagner Free Throw 1 of 2 (11 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
523,PT09M02.00S,2023-03-26T23:56:09.5Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,101,82,2023-03-26T23:56:16Z,5110000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M02.00S,2023-03-26T23:56:09.5Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,101,82,2023-03-26T23:56:16Z,5120000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M02.00S,2023-03-26T23:56:24.7Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,102,82,2023-03-27T00:02:36Z,5130000,False,,,0,,F. Wagner Free Throw 2 of 2 (12 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
526,PT08M50.00S,2023-03-26T23:56:40.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,7.440867279894875,22.058823529411764,1610612751,102,84,2023-03-26T23:56:45Z,5140000,False,140.0,17.0,1,left,M. Bridges 14' pullup Jump Shot (36 PTS) (N. Claxton 1 AST),"[1628969, 1629651]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.08,Made,,,,,36.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
528,PT08M38.00S,2023-03-26T23:56:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.40932982917214,47.549019607843135,1610612753,104,84,2023-03-26T23:56:58Z,5160000,False,-12.0,28.0,1,right,F. Wagner driving reverse Layup (14 PTS),[1630532],1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,14.0,,,,,,,,,,,,,
529,PT08M26.00S,2023-03-26T23:57:03.7Z,4,REGULAR,3pt,Jump Shot,[],1630560,30.56833114323259,25.49019607843137,1610612751,104,84,2023-03-26T23:57:10Z,5170000,False,123.0,235.0,1,left,MISS C. Thomas 26' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
530,PT08M21.00S,2023-03-26T23:57:08.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,104,84,2023-03-26T23:57:10Z,5180000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,529.0,5.0,5.0,0.0,,,,,,,,,,,,,,
531,PT08M07.00S,2023-03-26T23:57:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630532,66.70499342969777,50.0,1610612753,104,84,2023-03-26T23:57:33Z,5190000,False,0.0,260.0,1,right,MISS F. Wagner 26' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
532,PT08M07.00S,2023-03-26T23:57:23.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,104,84,2023-03-26T23:57:33Z,5200000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,531.0,,,,,,,,,,,,,,,,,
534,PT07M59.00S,2023-03-26T23:57:49.5Z,4,REGULAR,foul,personal,[],1630532,,,1610612751,104,84,2023-03-26T23:58:03Z,5220000,False,,,0,,F. Wagner personal FOUL (3 PF),"[1630532, 203915]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Dinwiddie,203915.0
536,PT07M55.00S,2023-03-26T23:58:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,10.249671484888296,34.29074754901961,1610612751,104,86,2023-03-27T00:04:20Z,5240000,False,79.0,44.0,1,left,C. Thomas 8' driving floating bank Jump Shot (13 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,8.99,Made,,,,,13.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
537,PT07M55.00S,2023-03-26T23:58:17.3Z,4,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612751,104,86,2023-03-26T23:58:34Z,5250000,False,,,0,,C. Anthony shooting personal FOUL (4 PF) (Thomas 1 FT),"[1630175, 1630560]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Thomas,1630560.0
540,PT07M55.00S,2023-03-26T23:58:40.2Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,104,87,2023-03-26T23:58:40Z,5270000,False,,,0,,C. Thomas Free Throw 1 of 1 (14 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
541,PT07M42.00S,2023-03-26T23:58:58.6Z,4,REGULAR,2pt,Jump Shot,[],1630175,77.34888304862024,70.58823529411765,1610612753,106,87,2023-03-26T23:59:03Z,5280000,False,103.0,160.0,1,right,C. Anthony 19' pullup Jump Shot (17 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,19.06,Made,,,,,17.0,,,,,,,,,,,,,
542,PT07M35.00S,2023-03-26T23:59:08.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612751,106,87,2023-03-26T23:59:31Z,5290000,False,,,0,,F. Wagner personal FOUL (4 PF) (Claxton 2 FT),"[1630532, 1629651]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Claxton,1629651.0
545,PT07M35.00S,2023-03-26T23:59:43.4Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,106,87,2023-03-26T23:59:43Z,5310000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT07M35.00S,2023-03-26T23:59:43.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,106,87,2023-03-26T23:59:43Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,
547,PT07M35.00S,2023-03-27T00:00:00.9Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,106,88,2023-03-27T00:00:00Z,5330000,False,,,0,,N. Claxton Free Throw 2 of 2 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
548,PT07M24.00S,2023-03-27T00:00:16.8Z,4,REGULAR,foul,personal,[],1630560,,,1610612753,106,88,2023-03-27T00:00:27Z,5340000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1630532]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Wagner,1630532.0
550,PT07M20.00S,2023-03-27T00:00:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.06636005256242,48.03921568627451,1610612753,108,88,2023-03-27T00:00:45Z,5360000,False,-10.0,22.0,1,right,F. Wagner driving reverse Layup (16 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,16.0,C. Anthony,1630175.0,2.0,,,,,,,,,,
552,PT07M09.00S,2023-03-27T00:00:48.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.732588699080158,50.73529411764706,1610612751,108,90,2023-03-27T00:01:00Z,5380000,False,-4.0,1.0,1,left,N. Claxton alley-oop DUNK (9 PTS) (C. Thomas 2 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,9.0,C. Thomas,1630560.0,2.0,,,,,,,,,,
554,PT06M54.00S,2023-03-27T00:01:02.6Z,4,REGULAR,3pt,Jump Shot,[],1628976,66.44218134034165,46.07843137254902,1610612753,108,90,2023-03-27T00:01:07Z,5400000,False,-20.0,263.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
555,PT06M51.00S,2023-03-27T00:01:05.6Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,108,90,2023-03-27T00:01:07Z,5410000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,554.0,7.0,5.0,2.0,,,,,,,,,,,,,,
556,PT06M42.00S,2023-03-27T00:01:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,8.229303547963205,43.13725490196079,1610612751,108,92,2023-03-27T00:06:27Z,5420000,False,34.0,25.0,1,left,C. Thomas driving floating bank Jump Shot (16 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,16.0,,,,,,,,,,,,,
557,PT06M31.00S,2023-03-27T00:01:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,87.33574244415243,54.65686274509803,1610612753,108,92,2023-03-27T00:07:55Z,5430000,False,23.0,67.0,1,right,MISS J. Suggs 7' driving Layup - blocked,"[1630591, 1629651]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
558,PT06M31.00S,2023-03-27T00:01:32.4Z,4,REGULAR,block,,[],1629651,,,1610612753,108,92,2023-03-27T00:09:51Z,5440000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT06M30.00S,2023-03-27T00:01:33.4Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,108,92,2023-03-27T00:07:39Z,5450000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,6.0,5.0,1.0,,,,,,,,,,,,,,
560,PT06M29.00S,2023-03-27T00:01:38.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,92.06636005256242,53.18627450980392,1610612753,110,92,2023-03-27T00:08:11Z,5460000,False,16.0,22.0,1,right,W. Carter Jr. putback Layup (18 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,18.0,,,,,,,,,,,,,
561,PT06M15.00S,2023-03-27T00:01:42.7Z,4,REGULAR,3pt,Jump Shot,[],201988,25.312089356110377,83.82352941176471,1610612751,110,92,2023-03-27T00:02:02Z,5470000,False,-169.0,185.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
562,PT06M15.00S,2023-03-27T00:01:42.7Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,110,92,2023-03-27T00:02:02Z,5480000,False,,,0,,F. Wagner REBOUND (Off:1 Def:8),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,561.0,9.0,8.0,1.0,,,,,,,,,,,,,,
563,PT06M08.00S,2023-03-27T00:01:52.0Z,4,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612753,110,92,2023-03-27T00:02:15Z,5490000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630560, 1630532]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Wagner,1630532.0
565,PT06M08.00S,2023-03-27T00:02:10.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,110,92,2023-03-27T00:02:10Z,5510000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M08.00S,2023-03-27T00:03:54.7Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,110,92,2023-03-27T00:04:34Z,5520000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M08.00S,2023-03-27T00:03:54.7Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,110,92,2023-03-27T00:04:34Z,5530000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M08.00S,2023-03-27T00:03:54.7Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,110,92,2023-03-27T00:04:34Z,5540000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M08.00S,2023-03-27T00:03:54.7Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,110,92,2023-03-27T00:04:34Z,5550000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M08.00S,2023-03-27T00:05:03.2Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,111,92,2023-03-27T00:05:03Z,5560000,False,,,0,,F. Wagner Free Throw 1 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
571,PT06M08.00S,2023-03-27T00:05:03.2Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,111,92,2023-03-27T00:05:24Z,5570000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT06M05.00S,2023-03-27T00:05:06.2Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,111,92,2023-03-27T00:05:24Z,5580000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,571.0,8.0,6.0,2.0,,,,,,,,,,,,,,
573,PT05M55.00S,2023-03-27T00:05:34.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612751,111,92,2023-03-27T00:05:42Z,5590000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Bridges 2 FT),"[1631094, 1628969]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Bridges,1628969.0
575,PT05M55.00S,2023-03-27T00:06:06.6Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,111,93,2023-03-27T00:06:06Z,5610000,False,,,0,,M. Bridges Free Throw 1 of 2 (37 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
576,PT05M55.00S,2023-03-27T00:06:22.9Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,111,94,2023-03-27T00:06:23Z,5620000,False,,,0,,M. Bridges Free Throw 2 of 2 (38 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,38.0,,,,,,,,,,,,,
578,PT05M41.00S,2023-03-27T00:06:59.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,85.23324572930355,61.51960784313726,1610612753,111,94,2023-03-27T00:07:05Z,5640000,False,58.0,86.0,1,right,MISS F. Wagner 10' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,10.38,Missed,,,,,,,,,,,,,,,,,,
579,PT05M38.00S,2023-03-27T00:07:02.7Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,111,94,2023-03-27T00:07:05Z,5650000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,578.0,9.0,7.0,2.0,,,,,,,,,,,,,,
580,PT05M31.00S,2023-03-27T00:07:09.5Z,4,REGULAR,3pt,Jump Shot,[],203915,29.911300919842315,72.30392156862744,1610612751,111,94,2023-03-27T00:07:21Z,5660000,False,-112.0,229.0,1,left,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
581,PT05M27.00S,2023-03-27T00:07:13.5Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,111,94,2023-03-27T00:07:21Z,5670000,False,,,0,,F. Wagner REBOUND (Off:1 Def:9),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,580.0,10.0,9.0,1.0,,,,,,,,,,,,,,
582,PT05M22.00S,2023-03-27T00:07:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630175,92.72339027595268,53.18627450980392,1610612753,113,94,2023-03-27T00:07:29Z,5680000,False,16.0,16.0,1,right,C. Anthony running Layup (19 PTS) (F. Wagner 6 AST),"[1630175, 1630532]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,19.0,F. Wagner,1630532.0,6.0,,,,,,,,,,
584,PT05M05.00S,2023-03-27T00:07:35.7Z,4,REGULAR,3pt,Jump Shot,[],1628969,31.35676741130092,62.254901960784316,1610612751,113,97,2023-03-27T00:07:43Z,5700000,False,-61.0,242.0,1,left,M. Bridges 24' 3PT pullup (41 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,41.0,,,,,,,,,,,,,
585,PT04M55.00S,2023-03-27T00:07:46.4Z,4,REGULAR,turnover,bad pass,[],1629048,,,1610612753,113,97,2023-03-27T00:07:51Z,5710000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 203915]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,,,,,
