actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT04M34.00S,2022-12-31T00:55:42.9Z,2,REGULAR,turnover,lost ball,[],204001,,,1610612764,34,43,2022-12-31T00:55:49Z,2560000,False,,,0,,K. Porzingis lost ball TURNOVER (2 TO),"[204001, 1628365]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Fultz,1628365.0,,,,,,,
259,PT04M34.00S,2022-12-31T00:55:42.9Z,2,REGULAR,steal,,[],1628365,,,1610612753,34,43,2022-12-31T00:55:46Z,2570000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT04M30.00S,2022-12-31T00:55:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628365,92.19776609724047,43.38235294117647,1610612753,36,43,2022-12-31T00:58:05Z,2580000,False,-33.0,21.0,1,right,M. Fultz running Layup (8 PTS),[1628365],1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,8.0,,,,,,,,,,,,,
261,PT04M29.00S,2022-12-31T00:55:51.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203082,,,1610612764,36,43,2022-12-31T00:55:58Z,2590000,False,,,0,,T. Ross shooting personal FOUL (2 PF) (Hachimura 2 FT),"[203082, 1629060]",1610612753.0,ORL,shooting,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Hachimura,1629060.0
263,PT04M29.00S,2022-12-31T00:56:13.8Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,36,43,2022-12-31T00:56:13Z,2610000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT04M29.00S,2022-12-31T00:56:13.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,36,43,2022-12-31T00:56:13Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,263.0,,,,,,,,,,,,,,,,,
265,PT04M29.00S,2022-12-31T00:56:26.5Z,2,REGULAR,substitution,out,[],1631216,,,1610612764,36,43,2022-12-31T00:56:31Z,2630000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M29.00S,2022-12-31T00:56:26.5Z,2,REGULAR,substitution,in,[],1630284,,,1610612764,36,43,2022-12-31T00:56:31Z,2640000,False,,,0,,SUB in: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M29.00S,2022-12-31T00:56:41.6Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,36,44,2022-12-31T00:56:41Z,2650000,False,,,0,,R. Hachimura Free Throw 2 of 2 (5 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
268,PT04M20.00S,2022-12-31T00:56:52.0Z,2,REGULAR,3pt,Jump Shot,[],1631094,68.54467805519053,26.225490196078432,1610612753,36,44,2022-12-31T00:56:56Z,2660000,False,-119.0,243.0,1,right,MISS P. Banchero 27' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
269,PT04M16.00S,2022-12-31T00:56:56.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,36,44,2022-12-31T00:56:56Z,2670000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT04M08.00S,2022-12-31T00:57:09.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203082,,,1610612764,36,44,2022-12-31T00:57:22Z,2680000,False,,,0,,T. Ross personal FOUL (3 PF) (Porzingis 2 FT),"[203082, 204001]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Porzingis,204001.0
272,PT04M08.00S,2022-12-31T00:57:33.2Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,36,45,2022-12-31T00:57:33Z,2700000,False,,,0,,K. Porzingis Free Throw 1 of 2 (13 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
273,PT04M08.00S,2022-12-31T00:57:41.0Z,2,REGULAR,substitution,out,[],203082,,,1610612764,36,45,2022-12-31T00:57:51Z,2710000,False,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M08.00S,2022-12-31T00:57:41.0Z,2,REGULAR,substitution,in,[],1630532,,,1610612764,36,45,2022-12-31T00:57:51Z,2720000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M08.00S,2022-12-31T00:58:05.3Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,36,46,2022-12-31T00:58:05Z,2730000,False,,,0,,K. Porzingis Free Throw 2 of 2 (14 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
276,PT03M53.00S,2022-12-31T00:58:22.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,85.54533508541394,55.66023284313726,1610612753,36,46,2022-12-31T00:58:41Z,2740000,False,28.0,83.0,1,right,MISS P. Banchero 8' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,8.81,Missed,,,,,,,,,,,,,,,,,,
277,PT03M48.00S,2022-12-31T00:58:27.2Z,2,REGULAR,rebound,offensive,[],1630284,,,1610612753,36,46,2022-12-31T00:58:41Z,2750000,False,,,0,,K. Harris REBOUND (Off:1 Def:1),[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,276.0,2.0,1.0,1.0,,,,,,,,,,,,,,
278,PT03M48.00S,2022-12-31T00:58:26.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630284,94.40999984741211,50.0,1610612753,38,46,2022-12-31T00:58:26Z,2760000,False,0.0,0.0,1,right,K. Harris tip DUNK (4 PTS),[1630284],1610612753.0,ORL,tip,,,Harris,K. Harris,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
279,PT03M32.00S,2022-12-31T00:58:44.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629626,,,1610612764,38,46,2022-12-31T00:58:50Z,2770000,False,,,0,,B. Bol personal FOUL (2 PF) (Porzingis 2 FT),"[1629626, 204001]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,2.0,1.0,Porzingis,204001.0
281,PT03M32.00S,2022-12-31T00:59:10.0Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,38,47,2022-12-31T00:59:10Z,2790000,False,,,0,,K. Porzingis Free Throw 1 of 2 (15 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
282,PT03M32.00S,2022-12-31T00:59:25.6Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,38,47,2022-12-31T00:59:25Z,2800000,False,,,0,,MISS K. Porzingis Free Throw 2 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT03M30.00S,2022-12-31T00:59:26.3Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,38,47,2022-12-31T00:59:26Z,2810000,False,,,0,,B. Bol REBOUND (Off:0 Def:4),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,282.0,4.0,4.0,0.0,,,,,,,,,,,,,,
284,PT03M07.00S,2022-12-31T00:59:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.59198423127464,59.31372549019608,1610612753,40,47,2022-12-31T00:59:52Z,2820000,False,47.0,17.0,1,right,M. Fultz cutting Layup (10 PTS) (F. Wagner 5 AST),"[1628365, 1630532]",1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,10.0,F. Wagner,1630532.0,5.0,,,,,,,,,,
286,PT02M55.00S,2022-12-31T01:00:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.30946123521682,48.03921568627451,1610612764,40,49,2022-12-31T01:00:05Z,2840000,False,10.0,16.0,1,left,R. Hachimura cutting Layup (7 PTS) (M. Morris 5 AST),"[1629060, 1628420]",1610612764.0,WAS,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,7.0,M. Morris,1628420.0,5.0,,,,,,,,,,
288,PT02M44.00S,2022-12-31T01:00:11.7Z,2,REGULAR,2pt,Jump Shot,[],1629626,80.3712220762155,23.774509803921568,1610612753,42,49,2022-12-31T01:00:15Z,2860000,False,-131.0,132.0,1,right,B. Bol 18' pullup Jump Shot (8 PTS) (M. Fultz 2 AST),"[1629626, 1628365]",1610612753.0,ORL,pullup,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left Center,18.6,Made,,,,,8.0,M. Fultz,1628365.0,2.0,,,,,,,,,,
290,PT02M33.00S,2022-12-31T01:00:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,8.623521681997373,52.69607843137255,1610612764,42,51,2022-12-31T01:04:26Z,2880000,False,-13.0,29.0,1,left,K. Porzingis cutting Layup (17 PTS) (C. Kispert 1 AST),"[204001, 1630557]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,17.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
292,PT02M20.00S,2022-12-31T01:00:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,82.7365308804205,55.392156862745104,1610612753,44,51,2022-12-31T01:01:10Z,2900000,False,27.0,110.0,1,right,B. Bol 11' driving floating Jump Shot (10 PTS),[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,,,,,10.0,,,,,,,,,,,,,
293,PT02M20.00S,2022-12-31T01:00:43.3Z,2,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612753,44,51,2022-12-31T01:00:51Z,2910000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Bol 1 FT),"[1630166, 1629626]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Bol,1629626.0
295,PT02M20.00S,2022-12-31T01:00:51.9Z,2,REGULAR,substitution,out,[],1631094,,,1610612753,44,51,2022-12-31T01:01:21Z,2930000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M20.00S,2022-12-31T01:00:51.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612753,44,51,2022-12-31T01:01:21Z,2940000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M20.00S,2022-12-31T01:00:51.9Z,2,REGULAR,substitution,in,[],1629678,,,1610612753,44,51,2022-12-31T01:01:21Z,2950000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M20.00S,2022-12-31T01:00:51.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612753,44,51,2022-12-31T01:01:21Z,2960000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M20.00S,2022-12-31T01:01:17.6Z,2,REGULAR,freethrow,1 of 1,[],1629626,,,1610612753,44,51,2022-12-31T01:01:17Z,2970000,False,,,0,,MISS B. Bol Free Throw 1 of 1,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M14.00S,2022-12-31T01:01:21.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,44,51,2022-12-31T01:01:21Z,2980000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,299.0,8.0,7.0,1.0,,,,,,,,,,,,,,
301,PT01M55.00S,2022-12-31T01:01:40.4Z,2,REGULAR,3pt,Jump Shot,[],204001,21.76412614980289,91.42156862745098,1610612764,44,54,2022-12-31T01:05:21Z,2990000,False,-207.0,152.0,1,left,K. Porzingis 25' 3PT step back (20 PTS),[204001],1610612764.0,WAS,step back,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.7,Made,,,,,20.0,,,,,,,,,,,,,
302,PT01M33.00S,2022-12-31T01:02:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.46057818659659,43.872549019607845,1610612753,44,54,2022-12-31T01:02:57Z,3000000,False,-31.0,18.0,1,right,MISS M. Fultz Layup,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
303,PT01M33.00S,2022-12-31T01:02:02.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,44,54,2022-12-31T01:02:57Z,3010000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,302.0,2.0,2.0,0.0,,,,,,,,,,,,,,
304,PT01M31.00S,2022-12-31T01:02:06.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629626,,,1610612764,44,54,2022-12-31T01:09:50Z,3020000,False,,,0,,B. Bol personal FOUL (3 PF) (Morris 2 FT),"[1629626, 1628420]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,3.0,1.0,Morris,1628420.0
306,PT01M31.00S,2022-12-31T01:02:34.1Z,2,REGULAR,freethrow,1 of 2,[],1628420,,,1610612764,44,55,2022-12-31T01:09:50Z,3040000,False,,,0,,M. Morris Free Throw 1 of 2 (6 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
332,PT01M31.00S,2022-12-31T01:02:49.3Z,2,REGULAR,substitution,out,[],1629626,,,1610612764,44,55,2022-12-31T01:10:25Z,3042500,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M31.00S,2022-12-31T01:02:49.3Z,2,REGULAR,substitution,in,[],1631216,,,1610612764,44,55,2022-12-31T01:10:25Z,3043750,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M31.00S,2022-12-31T01:02:34.1Z,2,REGULAR,freethrow,2 of 2,[],1628420,,,1610612764,44,55,2022-12-31T01:09:50Z,3045000,False,,,0,,MISS M. Morris Free Throw 2 of 2,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT01M30.00S,2022-12-31T01:02:35.1Z,2,REGULAR,rebound,defensive,[],1629678,,,1610612753,44,55,2022-12-31T01:09:50Z,3047500,False,,,0,,A. Schofield REBOUND (Off:0 Def:3),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,,,
311,PT01M20.00S,2022-12-31T01:03:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630532,72.22404730617609,79.16666666666666,1610612753,44,55,2022-12-31T01:08:27Z,3065000,False,146.0,209.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
312,PT01M19.00S,2022-12-31T01:03:05.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,44,55,2022-12-31T01:08:27Z,3067500,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,311.0,,,,,,,,,,,,,,,,,
313,PT01M17.00S,2022-12-31T01:03:10.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629678,,,1610612764,44,55,2022-12-31T01:09:34Z,3110000,False,,,0,,A. Schofield loose ball personal FOUL (2 PF) (Kuzma 2 FT),"[1629678, 1628398]",1610612753.0,ORL,loose ball,,,Schofield,A. Schofield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Kuzma,1628398.0
316,PT01M17.00S,2022-12-31T01:03:46.1Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,44,55,2022-12-31T01:03:46Z,3130000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT01M17.00S,2022-12-31T01:03:46.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,44,55,2022-12-31T01:03:46Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,,,,,
318,PT01M17.00S,2022-12-31T01:04:04.3Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,44,56,2022-12-31T01:04:04Z,3150000,False,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
319,PT01M01.00S,2022-12-31T01:04:20.9Z,2,REGULAR,2pt,Jump Shot,[],1628365,75.50919842312747,80.3921568627451,1610612753,44,56,2022-12-31T01:04:29Z,3160000,False,152.0,178.0,1,right,MISS M. Fultz 23' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,23.38,Missed,,,,,,,,,,,,,,,,,,
320,PT00M58.70S,2022-12-31T01:04:23.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,44,56,2022-12-31T01:04:23Z,3170000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT00M55.30S,2022-12-31T01:04:29.2Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,44,56,2022-12-31T01:04:35Z,3180000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (4 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,,,,,201245.0,,,,
323,PT00M40.20S,2022-12-31T01:04:49.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,90.62089356110381,60.29411764705882,1610612753,44,56,2022-12-31T01:11:21Z,3200000,False,51.0,36.0,1,right,MISS F. Wagner 6' driving floating bank Shot,[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
324,PT00M37.80S,2022-12-31T01:04:52.1Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,44,56,2022-12-31T01:04:55Z,3210000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,323.0,4.0,4.0,0.0,,,,,,,,,,,,,,
325,PT00M27.60S,2022-12-31T01:05:02.2Z,2,REGULAR,3pt,Jump Shot,[],1628420,6.389618922470433,4.166666666666666,1610612764,44,56,2022-12-31T01:05:09Z,3220000,False,229.0,8.0,1,left,MISS M. Morris 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
326,PT00M24.20S,2022-12-31T01:05:05.7Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,44,56,2022-12-31T01:05:05Z,3230000,False,,,0,,M. Fultz REBOUND (Off:2 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,325.0,3.0,1.0,2.0,,,,,,,,,,,,,,
327,PT00M05.70S,2022-12-31T01:05:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630532,72.09264126149803,81.61764705882352,1610612753,47,56,2022-12-31T01:05:30Z,3240000,False,158.0,210.0,1,right,F. Wagner 26' 3PT  (11 PTS) (M. Fultz 3 AST),"[1630532, 1628365]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,11.0,M. Fultz,1628365.0,3.0,,,,,,,,,,
329,PT00M00.10S,2022-12-31T01:05:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,33.327858081471746,67.64705882352942,1610612764,47,56,2022-12-31T01:05:41Z,3260000,False,-88.0,261.0,1,left,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
330,PT00M00.10S,2022-12-31T01:05:34.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,47,56,2022-12-31T01:05:41Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,329.0,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2022-12-31T01:05:38.9Z,2,REGULAR,period,end,[],0,,,1610612764,47,56,2022-12-31T01:05:38Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,out,['startperiod'],1630284,,,1610612764,47,56,2022-12-31T01:20:45Z,3290000,False,,,0,,SUB out: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,out,['startperiod'],1629678,,,1610612764,47,56,2022-12-31T01:20:45Z,3300000,False,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,out,['startperiod'],1631216,,,1610612764,47,56,2022-12-31T01:20:45Z,3310000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612764,47,56,2022-12-31T01:20:45Z,3320000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,in,['startperiod'],1629626,,,1610612764,47,56,2022-12-31T01:20:45Z,3330000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,in,['startperiod'],203082,,,1610612764,47,56,2022-12-31T01:20:45Z,3340000,False,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,in,['startperiod'],1631094,,,1610612764,47,56,2022-12-31T01:20:45Z,3350000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-12-31T01:19:39.1Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,47,56,2022-12-31T01:20:45Z,3360000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-12-31T01:21:08.5Z,3,REGULAR,period,start,[],0,,,1610612753,47,56,2022-12-31T01:21:08Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-12-31T01:21:12.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,47,56,2022-12-31T01:21:40Z,3375000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M52.00S,2022-12-31T01:21:15.6Z,3,REGULAR,2pt,Jump Shot,[],203082,19.92444152431012,66.17647058823529,1610612753,49,56,2022-12-31T01:21:21Z,3380000,False,-81.0,135.0,1,left,T. Ross 15' Jump Shot (2 PTS) (P. Banchero 2 AST),"[203082, 1631094]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,15.72,Made,,,,,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
