actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
441,PT05M22.00S,2021-11-16T02:37:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,93.64323258869908,50.245098039215684,1610612763,92,59,2021-11-16T02:37:50Z,4300000,1.0,7.0,1,right,J. Morant driving Layup (22 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,0.74,Made,22.0,,,,,,,,,,,,,,,,,,
442,PT05M09.00S,2021-11-16T02:37:56.7Z,3,REGULAR,3pt,Jump Shot,[],1626174,6.389618922470433,94.6078431372549,1610612745,92,59,2021-11-16T02:38:02Z,4310000,-223.0,8.0,1,left,MISS C. Wood 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,,
443,PT05M05.00S,2021-11-16T02:38:00.7Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,92,59,2021-11-16T02:38:02Z,4320000,,,0,,S. Adams REBOUND (Off:2 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,442.0,4.0,2.0,2.0,,,,,,,,,
444,PT05M00.00S,2021-11-16T02:38:05.8Z,3,REGULAR,turnover,lost ball,[],1629630,,,1610612763,92,59,2021-11-16T02:38:09Z,4330000,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 1630578]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,
445,PT05M00.00S,2021-11-16T02:38:05.8Z,3,REGULAR,steal,,[],1630578,,,1610612745,92,59,2021-11-16T02:38:07Z,4340000,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M00.00S,2021-11-16T02:38:09.1Z,3,REGULAR,foul,personal,[],1629630,,,1610612745,92,59,2021-11-16T02:38:13Z,4350000,,,0,,J. Morant take personal FOUL (2 PF),"[1629630, 1630256]",1610612763.0,MEM,take,,,Morant,J. Morant,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Tate,1630256.0,,,,
448,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612745,92,59,2021-11-16T02:38:24Z,4370000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,92,59,2021-11-16T02:38:24Z,4380000,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,92,59,2021-11-16T02:38:24Z,4390000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,in,[],203937,,,1610612745,92,59,2021-11-16T02:38:24Z,4400000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,in,[],1629001,,,1610612745,92,59,2021-11-16T02:38:24Z,4410000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M00.00S,2021-11-16T02:38:15.8Z,3,REGULAR,substitution,in,[],1627863,,,1610612745,92,59,2021-11-16T02:38:24Z,4420000,,,0,,SUB in: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M53.00S,2021-11-16T02:38:38.4Z,3,REGULAR,turnover,bad pass,[],201571,,,1610612745,92,59,2021-11-16T02:38:41Z,4430000,,,0,,D. Augustin bad pass TURNOVER (2 TO),"[201571, 1629001]",1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0,
455,PT04M53.00S,2021-11-16T02:38:38.4Z,3,REGULAR,steal,,[],1629001,,,1610612763,92,59,2021-11-16T02:38:39Z,4440000,,,0,,D. Melton STEAL (3 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M50.00S,2021-11-16T02:38:41.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203937,94.1688567674113,49.754901960784316,1610612763,94,59,2021-11-16T02:38:48Z,4450000,-1.0,2.0,1,right,K. Anderson DUNK (13 PTS) (J. Morant 5 AST),"[203937, 1629630]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,0.26,Made,13.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,,
458,PT04M35.00S,2021-11-16T02:38:56.1Z,3,REGULAR,2pt,Jump Shot,[],1627863,13.87976346911958,66.66666666666666,1610612745,94,61,2021-11-16T02:51:33Z,4470000,-83.0,78.0,1,left,D. House Jr. 11' driving floating bank Jump Shot (2 PTS),[1627863],1610612745.0,HOU,driving floating bank,,,House Jr.,D. House Jr.,,,,,11.41,Made,2.0,,,,,,,,,,,,,,,,,,
459,PT04M21.00S,2021-11-16T02:39:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.9060446780552,46.568627450980394,1610612763,96,61,2021-11-16T02:39:16Z,4480000,-17.0,5.0,1,right,D. Bane driving reverse Layup (12 PTS) (S. Adams 4 AST),"[1630217, 203500]",1610612763.0,MEM,driving reverse,,,Bane,D. Bane,,,,,1.79,Made,12.0,S. Adams,203500.0,4.0,,,,,,,,,,,,,,,
461,PT04M00.00S,2021-11-16T02:39:31.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,30.436925098554536,24.019607843137255,1610612745,96,61,2021-11-16T02:39:35Z,4500000,130.0,234.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.73,Missed,,,,,,,,,,,,,,,,,,,
462,PT03M58.00S,2021-11-16T02:39:33.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,96,61,2021-11-16T02:39:35Z,4510000,,,0,,S. Adams REBOUND (Off:2 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,461.0,5.0,3.0,2.0,,,,,,,,,
463,PT03M56.00S,2021-11-16T02:39:39.7Z,3,REGULAR,foul,personal,[],1630224,,,1610612763,96,61,2021-11-16T02:39:47Z,4520000,,,0,,J. Green personal FOUL (3 PF),"[1630224, 1629001]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Melton,1629001.0,,,,
472,PT03M56.00S,2021-11-16T02:39:50.9Z,3,REGULAR,substitution,out,[],203500,,,1610612763,96,61,2021-11-16T02:40:33Z,4535000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M56.00S,2021-11-16T02:39:50.9Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,96,61,2021-11-16T02:40:33Z,4537500,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M49.00S,2021-11-16T02:40:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,93.9060446780552,49.50980392156863,1610612763,98,61,2021-11-16T02:40:09Z,4540000,-2.0,5.0,1,right,B. Clarke alley-oop Layup (8 PTS) (J. Morant 6 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,0.54,Made,8.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,,
467,PT03M35.00S,2021-11-16T02:40:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.754927726675426,48.03921568627451,1610612745,98,61,2021-11-16T02:40:22Z,4560000,10.0,30.0,1,left,MISS A. Sengun Layup - blocked,"[1630578, 1629634]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.14,Missed,,,,,Clarke,1629634.0,,,,,,,,,,,,,
468,PT03M35.00S,2021-11-16T02:40:16.3Z,3,REGULAR,block,,[],1629634,,,1610612745,98,61,2021-11-16T02:40:19Z,4570000,,,0,,B. Clarke BLOCK (2 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M31.00S,2021-11-16T02:40:20.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,98,61,2021-11-16T02:40:22Z,4580000,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,467.0,3.0,3.0,0.0,,,,,,,,,
470,PT03M22.00S,2021-11-16T02:40:29.6Z,3,REGULAR,3pt,Jump Shot,[],1629630,86.28449408672799,3.9215686274509802,1610612763,98,61,2021-11-16T02:41:24Z,4590000,-230.0,76.0,1,right,MISS J. Morant 24' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,24.27,Missed,,,,,,,,,,,,,,,,,,,
471,PT03M18.00S,2021-11-16T02:40:32.7Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,98,61,2021-11-16T02:40:32Z,4600000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,
474,PT03M12.00S,2021-11-16T02:40:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.783837056504599,49.26470588235294,1610612745,98,63,2021-11-16T02:40:53Z,4610000,4.0,11.0,1,left,J. Green driving Layup (15 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.19,Made,15.0,,,,,,,,,,,,,,,,,,
475,PT03M12.00S,2021-11-16T02:40:47.8Z,3,REGULAR,foul,personal,['1freethrow'],203937,,,1610612745,98,63,2021-11-16T02:41:16Z,4620000,,,0,,K. Anderson shooting personal FOUL (3 PF) (Green 1 FT),"[203937, 1630224]",1610612763.0,MEM,shooting,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Green,1630224.0,,,,
477,PT03M12.00S,2021-11-16T02:40:55.2Z,3,REGULAR,substitution,out,[],1629630,,,1610612745,98,63,2021-11-16T02:41:17Z,4640000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M12.00S,2021-11-16T02:40:55.2Z,3,REGULAR,substitution,out,[],1630217,,,1610612745,98,63,2021-11-16T02:41:17Z,4650000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M12.00S,2021-11-16T02:40:55.2Z,3,REGULAR,substitution,in,[],1626145,,,1610612745,98,63,2021-11-16T02:41:17Z,4660000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M12.00S,2021-11-16T02:40:55.2Z,3,REGULAR,substitution,in,[],1630533,,,1610612745,98,63,2021-11-16T02:41:17Z,4670000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M12.00S,2021-11-16T02:41:17.2Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,98,63,2021-11-16T02:41:17Z,4680000,,,0,,MISS J. Green Free Throw 1 of 1,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
482,PT03M10.00S,2021-11-16T02:41:17.7Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,98,63,2021-11-16T02:41:17Z,4690000,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,481.0,4.0,4.0,0.0,,,,,,,,,
483,PT02M59.00S,2021-11-16T02:41:29.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629001,94.69448094612353,49.754901960784316,1610612763,100,63,2021-11-16T02:41:32Z,4700000,-1.0,-3.0,1,right,D. Melton cutting DUNK (5 PTS) (B. Clarke 2 AST),"[1629001, 1629634]",1610612763.0,MEM,cutting,,,Melton,D. Melton,,,,,0.29,Made,5.0,B. Clarke,1629634.0,2.0,,,,,,,,,,,,,,,
485,PT02M43.00S,2021-11-16T02:41:44.7Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,100,63,2021-11-16T02:41:48Z,4720000,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 203937]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,3.0,Anderson,203937.0,
486,PT02M43.00S,2021-11-16T02:41:44.7Z,3,REGULAR,steal,,[],203937,,,1610612763,100,63,2021-11-16T02:41:46Z,4730000,,,0,,K. Anderson STEAL (1 STL),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M38.00S,2021-11-16T02:41:50.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,94.82588699080158,3.1862745098039214,1610612763,103,63,2021-11-16T02:41:55Z,4740000,-234.0,-4.0,1,right,Z. Williams 3PT  (3 PTS) (D. Melton 2 AST),"[1630533, 1629001]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.41,Made,3.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,,
489,PT02M36.00S,2021-11-16T02:41:57.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,103,63,2021-11-16T02:41:57Z,4760000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M36.00S,2021-11-16T02:42:28.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,103,63,2021-11-16T02:43:29Z,4770000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M36.00S,2021-11-16T02:42:28.2Z,3,REGULAR,substitution,out,[],1626174,,,1610612745,103,63,2021-11-16T02:43:29Z,4780000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M36.00S,2021-11-16T02:42:28.2Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,103,63,2021-11-16T02:43:29Z,4790000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M36.00S,2021-11-16T02:42:28.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,103,63,2021-11-16T02:43:29Z,4800000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M27.00S,2021-11-16T02:43:39.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.783837056504599,49.50980392156863,1610612745,103,65,2021-11-16T02:43:46Z,4810000,2.0,11.0,1,left,A. Sengun driving DUNK (5 PTS) (D. Augustin 3 AST),"[1630578, 201571]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,1.16,Made,5.0,D. Augustin,201571.0,3.0,,,,,,,,,,,,,,,
495,PT02M27.00S,2021-11-16T02:43:42.4Z,3,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612745,103,65,2021-11-16T02:43:51Z,4820000,,,0,,Z. Williams shooting personal FOUL (1 PF) (Sengun 1 FT),"[1630533, 1630578]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,204059.0,1.0,1.0,Sengun,1630578.0,,,,
497,PT02M27.00S,2021-11-16T02:44:05.0Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,103,66,2021-11-16T02:44:05Z,4840000,,,0,,A. Sengun Free Throw 1 of 1 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
498,PT02M07.00S,2021-11-16T02:44:26.2Z,3,REGULAR,3pt,Jump Shot,[],203937,66.96780551905388,40.44117647058824,1610612763,103,66,2021-11-16T02:44:30Z,4850000,-48.0,258.0,1,right,MISS K. Anderson 26' 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
499,PT02M04.00S,2021-11-16T02:44:29.2Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,103,66,2021-11-16T02:44:30Z,4860000,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,498.0,2.0,1.0,1.0,,,,,,,,,
500,PT01M55.00S,2021-11-16T02:44:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.1268068331143235,48.28431372549019,1610612745,103,68,2021-11-16T02:44:45Z,4870000,9.0,5.0,1,left,A. Sengun Layup (8 PTS) (D. Augustin 4 AST),"[1630578, 201571]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,1.0,Made,8.0,D. Augustin,201571.0,4.0,,,,,,,,,,,,,,,
502,PT01M38.00S,2021-11-16T02:45:00.5Z,3,REGULAR,foul,offensive,[],1629001,,,1610612763,103,68,2021-11-16T02:45:05Z,4890000,,,0,,D. Melton offensive FOUL (2 PF),"[1629001, 1629726]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Mathews,1629726.0,,,,
504,PT01M38.00S,2021-11-16T02:45:00.5Z,3,REGULAR,turnover,offensive foul,[],1629001,,,1610612763,103,68,2021-11-16T02:45:00Z,4910000,,,0,,D. Melton offensive foul TURNOVER (2 TO),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,1628951.0,,,,,2.0,,,
506,PT01M28.00S,2021-11-16T02:45:20.6Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612745,103,68,2021-11-16T02:45:37Z,4920000,,,0,,B. Clarke shooting personal FOUL (2 PF) (Sengun 2 FT),"[1629634, 1630578]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Sengun,1630578.0,,,,
508,PT01M28.00S,2021-11-16T02:45:49.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,103,68,2021-11-16T02:45:49Z,4940000,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Missed,,,,,,,,,,,,,,,,,,,
509,PT01M28.00S,2021-11-16T02:45:49.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,103,68,2021-11-16T02:45:49Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,
510,PT01M28.00S,2021-11-16T02:46:09.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,103,69,2021-11-16T02:46:09Z,4960000,,,0,,A. Sengun Free Throw 2 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
511,PT01M19.00S,2021-11-16T02:46:21.7Z,3,REGULAR,3pt,Jump Shot,[],1629001,71.17279894875165,74.01960784313727,1610612763,103,69,2021-11-16T02:46:25Z,4970000,120.0,218.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
512,PT01M17.00S,2021-11-16T02:46:23.7Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612745,103,69,2021-11-16T02:46:25Z,4980000,,,0,,D. House Jr. REBOUND (Off:0 Def:3),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,511.0,3.0,3.0,0.0,,,,,,,,,
513,PT01M03.00S,2021-11-16T02:46:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,9.149145860709593,60.78431372549019,1610612745,103,69,2021-11-16T02:46:42Z,4990000,-54.0,34.0,1,left,MISS K. Martin Jr. 6' driving Layup - blocked,"[1630231, 203937]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,6.35,Missed,,,,,Anderson,203937.0,,,,,,,,,,,,,
514,PT01M03.00S,2021-11-16T02:46:37.3Z,3,REGULAR,block,,[],203937,,,1610612745,103,69,2021-11-16T02:46:39Z,5000000,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M00.00S,2021-11-16T02:46:40.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,103,69,2021-11-16T02:46:42Z,5010000,,,0,,K. Anderson REBOUND (Off:0 Def:5),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,513.0,5.0,5.0,0.0,,,,,,,,,
516,PT00M59.80S,2021-11-16T02:46:40.6Z,3,REGULAR,turnover,bad pass,[],203937,,,1610612763,103,69,2021-11-16T02:46:45Z,5020000,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1627863]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,1.0,House Jr.,1627863.0,
517,PT00M59.80S,2021-11-16T02:46:40.6Z,3,REGULAR,steal,,[],1627863,,,1610612745,103,69,2021-11-16T02:46:42Z,5030000,,,0,,D. House Jr. STEAL (1 STL),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M57.30S,2021-11-16T02:46:43.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627863,6.783837056504599,49.01960784313725,1610612745,103,69,2021-11-16T02:46:55Z,5040000,5.0,11.0,1,left,MISS D. House Jr. DUNK,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
519,PT00M50.30S,2021-11-16T02:46:50.5Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,103,69,2021-11-16T02:46:55Z,5050000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,518.0,4.0,2.0,2.0,,,,,,,,,
520,PT00M50.30S,2021-11-16T02:46:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630231,5.590000152587891,50.0,1610612745,103,71,2021-11-16T02:46:52Z,5060000,0.0,0.0,1,left,K. Martin Jr. tip Layup (2 PTS),[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
521,PT00M41.00S,2021-11-16T02:47:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203937,93.9060446780552,47.549019607843135,1610612763,105,71,2021-11-16T02:47:07Z,5070000,-12.0,5.0,1,right,K. Anderson cutting Layup (15 PTS) (B. Clarke 3 AST),"[203937, 1629634]",1610612763.0,MEM,cutting,,,Anderson,K. Anderson,,,,,1.32,Made,15.0,B. Clarke,1629634.0,3.0,,,,,,,,,,,,,,,
523,PT00M29.60S,2021-11-16T02:47:17.5Z,3,REGULAR,3pt,Jump Shot,[],201571,33.590670170827856,35.53921568627451,1610612745,105,71,2021-11-16T02:47:21Z,5090000,72.0,263.0,1,left,MISS D. Augustin 27' 3PT,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
524,PT00M27.10S,2021-11-16T02:47:20.0Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,105,71,2021-11-16T02:47:21Z,5100000,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,523.0,2.0,2.0,0.0,,,,,,,,,
525,PT00M05.80S,2021-11-16T02:47:41.1Z,3,REGULAR,3pt,Jump Shot,[],1629001,66.83639947437582,47.549019607843135,1610612763,105,71,2021-11-16T02:47:45Z,5110000,-12.0,259.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
526,PT00M03.10S,2021-11-16T02:47:43.8Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612745,105,71,2021-11-16T02:47:45Z,5120000,,,0,,D. House Jr. REBOUND (Off:0 Def:4),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,525.0,4.0,4.0,0.0,,,,,,,,,
527,PT00M00.00S,2021-11-16T02:47:47.8Z,3,REGULAR,3pt,Jump Shot,[],1627863,38.84691195795006,69.85294117647058,1610612745,105,71,2021-11-16T02:47:52Z,5130000,-99.0,313.0,1,left,MISS D. House Jr. 32' 3PT,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,32.81,Missed,,,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2021-11-16T02:47:49.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,105,71,2021-11-16T02:47:49Z,5140000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,
529,PT00M00.00S,2021-11-16T02:47:54.1Z,3,REGULAR,period,end,[],0,,,1610612745,105,71,2021-11-16T02:47:54Z,5150000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2021-11-16T02:49:39.4Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612745,105,71,2021-11-16T02:50:04Z,5160000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
