actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
275,PT05M30.00S,2021-12-09T01:57:00.5Z,2,REGULAR,substitution,out,[],204001,,,1610612742,41,35,2021-12-09T01:57:13Z,2690000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M30.00S,2021-12-09T01:57:00.5Z,2,REGULAR,substitution,out,[],203501,,,1610612742,41,35,2021-12-09T01:57:13Z,2700000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M30.00S,2021-12-09T01:57:00.5Z,2,REGULAR,substitution,in,[],203939,,,1610612742,41,35,2021-12-09T01:57:13Z,2710000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M30.00S,2021-12-09T01:57:00.5Z,2,REGULAR,substitution,in,[],203493,,,1610612742,41,35,2021-12-09T01:57:13Z,2720000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M21.00S,2021-12-09T01:57:23.7Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,41,35,2021-12-09T01:57:27Z,2730000,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1630217]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,3.0,Bane,1630217.0,,,
280,PT05M21.00S,2021-12-09T01:57:23.7Z,2,REGULAR,steal,,[],1630217,,,1610612763,41,35,2021-12-09T01:57:25Z,2740000,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M00.00S,2021-12-09T01:57:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,5.469776609724048,48.77450980392157,1610612763,43,35,2021-12-09T01:57:47Z,2750000,6.0,-1.0,1,left,D. Brooks driving Layup (8 PTS),[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,0.62,Made,,,,,8.0,,,,,,,,,,,,,,
282,PT04M48.00S,2021-12-09T01:57:58.5Z,2,REGULAR,foul,personal,[],1630583,,,1610612742,43,35,2021-12-09T01:58:08Z,2760000,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 203939]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,2005.0,1.0,0.0,Powell,203939.0,,,,,,
284,PT04M40.00S,2021-12-09T01:58:28.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,67.62483574244416,70.09803921568627,1610612742,43,35,2021-12-09T01:58:31Z,2780000,100.0,252.0,1,right,MISS L. Doncic 27' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M39.00S,2021-12-09T01:58:29.0Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,43,35,2021-12-09T01:58:31Z,2790000,,,0,,S. Adams REBOUND (Off:1 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,284.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
286,PT04M32.00S,2021-12-09T01:58:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,9.017739816031538,40.19607843137255,1610612763,45,35,2021-12-09T01:58:41Z,2800000,49.0,32.0,1,left,D. Bane running finger roll Layup (8 PTS),[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,5.87,Made,,,,,8.0,,,,,,,,,,,,,,
287,PT04M14.00S,2021-12-09T01:58:53.6Z,2,REGULAR,3pt,Jump Shot,[],203493,69.85873850197109,75.98039215686273,1610612742,45,35,2021-12-09T01:58:59Z,2810000,130.0,231.0,1,right,MISS R. Bullock 26' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
288,PT04M10.00S,2021-12-09T01:58:57.6Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612763,45,35,2021-12-09T01:58:59Z,2820000,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
289,PT04M05.00S,2021-12-09T01:59:02.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,8.360709592641262,96.07843137254902,1610612763,45,35,2021-12-09T01:59:08Z,2830000,-230.0,26.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
290,PT04M01.00S,2021-12-09T01:59:06.5Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,45,35,2021-12-09T02:03:43Z,2840000,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
306,PT04M01.00S,2021-12-09T01:59:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,6.915243101182654,46.07843137254902,1610612763,45,35,2021-12-09T02:04:22Z,2845000,20.0,13.0,1,left,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,2.32,Missed,,,,,,,,,,,,,,,,,,,
307,PT04M01.00S,2021-12-09T01:59:08.4Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,45,35,2021-12-09T02:04:22Z,2847500,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,306.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
291,PT03M54.00S,2021-12-09T01:59:14.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630182,84.05059132720105,67.40196078431373,1610612742,45,37,2021-12-09T01:59:24Z,2850000,87.0,97.0,1,right,J. Green 13' step back Jump Shot (4 PTS),[1630182],1610612742.0,DAL,step back,,,Green,J. Green,,,,,13.06,Made,,,,,4.0,,,,,,,,,,,,,,
292,PT03M32.00S,2021-12-09T01:59:35.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,5.863994743758213,50.49019607843137,1610612763,47,37,2021-12-09T01:59:40Z,2860000,-2.0,3.0,1,left,S. Aldama reverse DUNK (2 PTS) (S. Adams 2 AST),"[1630583, 203500]",1610612763.0,MEM,reverse,,,Aldama,S. Aldama,,,,,0.36,Made,,,,,2.0,S. Adams,203500.0,2.0,,,,,,,,,,,
294,PT03M26.00S,2021-12-09T01:59:42.1Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,47,37,2021-12-09T02:00:26Z,2880000,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 203500]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,4.0,Adams,203500.0,,,
295,PT03M26.00S,2021-12-09T01:59:42.1Z,2,REGULAR,steal,,[],203500,,,1610612763,47,37,2021-12-09T01:59:43Z,2890000,,,0,,S. Adams STEAL (1 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M12.00S,2021-12-09T01:59:58.4Z,2,REGULAR,foul,personal,[],203939,,,1610612763,47,37,2021-12-09T02:00:06Z,2900000,,,0,,D. Powell personal FOUL (1 PF),"[203939, 203500]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,2005.0,1.0,0.0,Adams,203500.0,,,,,,
298,PT03M12.00S,2021-12-09T02:00:05.9Z,2,REGULAR,substitution,out,[],203500,,,1610612763,47,37,2021-12-09T02:00:17Z,2920000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M12.00S,2021-12-09T02:00:05.9Z,2,REGULAR,substitution,out,[],1630182,,,1610612763,47,37,2021-12-09T02:00:17Z,2930000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M12.00S,2021-12-09T02:00:05.9Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,47,37,2021-12-09T02:00:17Z,2940000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M12.00S,2021-12-09T02:00:05.9Z,2,REGULAR,substitution,in,[],1628973,,,1610612763,47,37,2021-12-09T02:00:17Z,2950000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M59.00S,2021-12-09T02:00:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,6.652431011826544,52.450980392156865,1610612763,49,37,2021-12-09T02:00:47Z,2960000,-12.0,10.0,1,left,D. Brooks driving finger roll Layup (10 PTS),[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,1.59,Made,,,,,10.0,,,,,,,,,,,,,,
303,PT02M59.00S,2021-12-09T02:00:48.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,49,37,2021-12-09T02:00:48Z,2970000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M59.00S,2021-12-09T02:03:02.6Z,2,REGULAR,substitution,out,[],1629001,,,1610612742,49,37,2021-12-09T02:03:32Z,2980000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M59.00S,2021-12-09T02:03:02.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612742,49,37,2021-12-09T02:03:32Z,2990000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M47.00S,2021-12-09T02:03:48.2Z,2,REGULAR,2pt,Jump Shot,[],1629029,84.44480946123521,68.13725490196079,1610612742,49,37,2021-12-09T02:03:56Z,3000000,91.0,94.0,1,right,MISS L. Doncic 13' pullup Shot,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,13.04,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M41.00S,2021-12-09T02:03:54.2Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612742,49,37,2021-12-09T02:03:56Z,3010000,,,0,,J. Brunson REBOUND (Off:2 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,308.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
310,PT02M32.00S,2021-12-09T02:04:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,93.51182654402102,50.49019607843137,1610612742,49,39,2021-12-09T02:04:10Z,3020000,2.0,8.0,1,right,D. Powell reverse Layup (2 PTS) (D. Finney-Smith 1 AST),"[203939, 1627827]",1610612742.0,DAL,reverse,,,Powell,D. Powell,,,,,0.89,Made,,,,,2.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,
312,PT02M20.00S,2021-12-09T02:04:17.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612763,49,39,2021-12-09T02:04:25Z,3040000,,,0,,D. Powell shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203939, 1628991]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,
314,PT02M20.00S,2021-12-09T02:04:42.2Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,49,39,2021-12-09T02:04:42Z,3060000,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
315,PT02M20.00S,2021-12-09T02:04:42.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,49,39,2021-12-09T02:04:42Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,314.0,,,,,,,,,,,,,,,,,,
316,PT02M20.00S,2021-12-09T02:04:59.7Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,50,39,2021-12-09T02:04:59Z,3080000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
317,PT02M03.00S,2021-12-09T02:05:18.7Z,2,REGULAR,2pt,Jump Shot,[],1629029,86.5473061760841,28.921568627450984,1610612742,50,41,2021-12-09T02:05:24Z,3090000,-105.0,74.0,1,right,L. Doncic 12' turnaround fadeaway Jump Shot (10 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,12.88,Made,,,,,10.0,,,,,,,,,,,,,,
318,PT01M54.00S,2021-12-09T02:05:27.5Z,2,REGULAR,turnover,lost ball,[],1626145,,,1610612763,50,41,2021-12-09T02:05:30Z,3100000,,,0,,T. Jones lost ball TURNOVER (1 TO),"[1626145, 1628973]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,,
319,PT01M54.00S,2021-12-09T02:05:27.5Z,2,REGULAR,steal,,[],1628973,,,1610612742,50,41,2021-12-09T02:05:29Z,3110000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M50.00S,2021-12-09T02:05:30.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,94.03745072273325,49.01960784313725,1610612742,50,43,2021-12-09T02:05:35Z,3120000,-5.0,4.0,1,right,J. Brunson running DUNK (5 PTS),[1628973],1610612742.0,DAL,running,,,Brunson,J. Brunson,,,,,0.6,Made,,,,,5.0,,,,,,,,,,,,,,
321,PT01M40.00S,2021-12-09T02:05:48.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612763,50,43,2021-12-09T02:05:56Z,3130000,,,0,,D. Powell personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203939, 1628991]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,1151.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
323,PT01M40.00S,2021-12-09T02:06:37.8Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,51,43,2021-12-09T02:06:37Z,3150000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
324,PT01M40.00S,2021-12-09T02:06:38.5Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,51,43,2021-12-09T02:06:54Z,3160000,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M40.00S,2021-12-09T02:06:38.5Z,2,REGULAR,substitution,out,[],203939,,,1610612763,51,43,2021-12-09T02:06:54Z,3170000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M40.00S,2021-12-09T02:06:38.5Z,2,REGULAR,substitution,in,[],1629681,,,1610612763,51,43,2021-12-09T02:06:54Z,3180000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M40.00S,2021-12-09T02:06:38.5Z,2,REGULAR,substitution,in,[],203501,,,1610612763,51,43,2021-12-09T02:06:54Z,3190000,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M40.00S,2021-12-09T02:07:05.6Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,52,43,2021-12-09T02:07:05Z,3200000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
329,PT01M20.00S,2021-12-09T02:07:28.2Z,2,REGULAR,3pt,Jump Shot,[],203493,95.22010512483574,96.32352941176471,1610612742,52,46,2021-12-09T02:07:32Z,3210000,232.0,-8.0,1,right,R. Bullock 3PT  (6 PTS) (J. Brunson 3 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.17,Made,,,,,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,
331,PT01M01.00S,2021-12-09T02:07:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630217,31.225361366622867,53.18627450980392,1610612763,52,46,2021-12-09T02:07:52Z,3230000,-16.0,241.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M57.60S,2021-12-09T02:07:50.0Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,52,46,2021-12-09T02:07:52Z,3240000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
333,PT00M51.20S,2021-12-09T02:07:57.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,83.26215505913272,31.127450980392158,1610612742,52,48,2021-12-09T02:08:05Z,3250000,-94.0,105.0,1,right,J. Brunson 14' step back Jump Shot (7 PTS),[1628973],1610612742.0,DAL,step back,,,Brunson,J. Brunson,,,,,14.1,Made,,,,,7.0,,,,,,,,,,,,,,
334,PT00M33.50S,2021-12-09T02:08:17.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,32.670827858081466,56.61764705882353,1610612763,52,48,2021-12-09T02:08:21Z,3260000,-33.0,255.0,1,left,MISS T. Jones 25' pullup 3PT,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,,
335,PT00M30.60S,2021-12-09T02:08:20.3Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,52,48,2021-12-09T02:08:21Z,3270000,,,0,,J. Brunson REBOUND (Off:2 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,334.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
336,PT00M08.90S,2021-12-09T02:08:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,85.89027595269383,48.03921568627451,1610612742,52,48,2021-12-09T02:08:46Z,3280000,-10.0,80.0,1,right,MISS L. Doncic 8' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,8.07,Missed,,,,,,,,,,,,,,,,,,,
337,PT00M05.80S,2021-12-09T02:08:45.1Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,52,48,2021-12-09T02:08:46Z,3290000,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,336.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
338,PT00M03.90S,2021-12-09T02:08:48.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,6.258212877792378,45.83333333333333,1610612763,52,48,2021-12-09T02:09:49Z,3300000,21.0,6.0,1,left,MISS D. Bane alley-oop Layup,[1630217],1610612763.0,MEM,alley-oop,,,Bane,D. Bane,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M03.40S,2021-12-09T02:08:48.5Z,2,REGULAR,rebound,offensive,[],1626145,,,1610612763,52,48,2021-12-09T02:09:49Z,3310000,,,0,,T. Jones REBOUND (Off:1 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
340,PT00M02.40S,2021-12-09T02:08:54.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626145,6.389618922470433,69.36274509803921,1610612763,52,48,2021-12-09T02:09:51Z,3320000,-97.0,8.0,1,left,MISS T. Jones 9' Jump Shot,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,9.71,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M01.00S,2021-12-09T02:08:55.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,52,48,2021-12-09T02:09:51Z,3330000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2021-12-09T02:10:00.0Z,2,REGULAR,period,end,[],0,,,1610612763,52,48,2021-12-09T02:10:00Z,3340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,out,['startperiod'],1629681,,,1610612763,52,48,2021-12-09T02:24:04Z,3360000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,out,['startperiod'],1628973,,,1610612763,52,48,2021-12-09T02:24:04Z,3370000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612763,52,48,2021-12-09T02:24:04Z,3380000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,52,48,2021-12-09T02:24:04Z,3390000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,in,['startperiod'],204001,,,1610612763,52,48,2021-12-09T02:24:04Z,3400000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-09T02:22:49.3Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612763,52,48,2021-12-09T02:24:04Z,3410000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-09T02:24:07.0Z,3,REGULAR,foul,technical,['1freethrow'],1629029,,,1610612763,52,48,2021-12-09T02:24:11Z,3420000,,,0,,L. Doncic technical FOUL (1 Tech),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,1151.0,1.0,1.0,,,,,,,,
351,PT12M00.00S,2021-12-09T02:24:23.8Z,3,REGULAR,freethrow,1 of 1,[],1628415,,,1610612763,53,48,2021-12-09T02:24:23Z,3430000,,,0,,D. Brooks technical Free Throw 1 of 1 (11 PTS),[1628415],1610612763.0,MEM,technical,,,Brooks,D. Brooks,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
352,PT12M00.00S,2021-12-09T02:24:45.0Z,3,REGULAR,period,start,[],0,,,1610612742,53,48,2021-12-09T02:24:45Z,3440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M36.00S,2021-12-09T02:25:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,7.046649145860711,45.588235294117645,1610612742,53,48,2021-12-09T02:25:36Z,3450000,22.0,14.0,1,left,MISS D. Powell cutting Layup - blocked,"[203939, 1628991]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,2.6,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
354,PT11M36.00S,2021-12-09T02:25:09.3Z,3,REGULAR,block,,[],1628991,,,1610612742,53,48,2021-12-09T02:25:11Z,3460000,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M36.00S,2021-12-09T02:25:09.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,53,48,2021-12-09T02:25:36Z,3470000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,
356,PT11M36.00S,2021-12-09T02:25:15.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612742,53,48,2021-12-09T02:25:19Z,3480000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,,
357,PT11M20.00S,2021-12-09T02:25:39.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,83.13074901445466,45.09803921568628,1610612763,55,48,2021-12-09T02:25:47Z,3490000,-25.0,106.0,1,right,J. Jackson Jr. 10' driving floating bank Jump Shot (13 PTS) (D. Brooks 2 AST),"[1628991, 1628415]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,10.89,Made,,,,,13.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,
358,PT11M06.00S,2021-12-09T02:25:53.1Z,3,REGULAR,3pt,Jump Shot,[],204001,33.196452036793694,43.13725490196079,1610612742,55,51,2021-12-09T02:25:56Z,3500000,34.0,260.0,1,left,K. Porzingis 26' 3PT  (11 PTS) (L. Doncic 5 AST),"[204001, 1629029]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,26.18,Made,,,,,11.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,
