actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT05M14.00S,2022-04-02T00:51:59.5Z,2,REGULAR,freethrow,2 of 2,[],1630533,,,1610612763,47,41,2022-04-02T00:51:59Z,2650000,,,0,,Z. Williams Free Throw 2 of 2 (4 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
271,PT05M03.00S,2022-04-02T00:52:24.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612756,47,41,2022-04-02T00:52:29Z,2670000,,,0,,S. Aldama shooting personal FOUL (2 PF) (Ayton 2 FT),"[1630583, 1629028]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Ayton,1629028.0,,,,,,
273,PT05M03.00S,2022-04-02T00:52:44.2Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,47,41,2022-04-02T00:52:44Z,2690000,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M03.00S,2022-04-02T00:52:44.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,47,41,2022-04-02T00:52:44Z,2700000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,,
275,PT05M03.00S,2022-04-02T00:52:59.4Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,47,42,2022-04-02T00:52:59Z,2710000,,,0,,D. Ayton Free Throw 2 of 2 (3 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
276,PT04M51.00S,2022-04-02T00:53:12.1Z,2,REGULAR,2pt,Jump Shot,[],1628415,74.85216819973719,60.78431372549019,1610612763,47,42,2022-04-02T00:53:16Z,2720000,54.0,184.0,1,right,MISS D. Brooks 19' pullup Shot,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,19.16,Missed,,,,,,,,,,,,,,,,,,,
277,PT04M48.00S,2022-04-02T00:53:15.1Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,47,42,2022-04-02T00:53:16Z,2730000,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
278,PT04M32.00S,2022-04-02T00:53:31.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,11.645860709592641,94.85294117647058,1610612756,47,42,2022-04-02T00:53:35Z,2740000,-224.0,57.0,1,left,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
279,PT04M29.00S,2022-04-02T00:53:34.1Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,47,42,2022-04-02T00:53:35Z,2750000,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,278.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
281,PT04M25.00S,2022-04-02T00:53:39.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630533,91.40932982917214,56.372549019607845,1610612763,47,42,2022-04-02T01:02:41Z,2770000,32.0,28.0,1,right,MISS Z. Williams running Layup,[1630533],1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,4.26,Missed,,,,,,,,,,,,,,,,,,,
282,PT04M25.00S,2022-04-02T00:53:39.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,47,42,2022-04-02T00:54:03Z,2780000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,,
283,PT04M25.00S,2022-04-02T00:53:48.5Z,2,REGULAR,foul,personal,[],1626164,,,1610612763,47,42,2022-04-02T00:58:01Z,2790000,,,0,,D. Booker loose ball personal FOUL (2 PF),"[1626164, 1630583]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,,,,,,,,,,,2534.0,2.0,0.0,Aldama,1630583.0,,,,,,
285,PT04M15.00S,2022-04-02T00:54:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629723,87.20433639947439,60.049019607843135,1610612763,49,42,2022-04-02T00:54:19Z,2810000,50.0,68.0,1,right,J. Konchar 8' driving floating bank Jump Shot (7 PTS) (D. Brooks 2 AST),"[1629723, 1628415]",1610612763.0,MEM,driving floating bank,,,Konchar,J. Konchar,,,,,8.44,Made,,,,,7.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,
287,PT04M12.00S,2022-04-02T00:54:23.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612756,49,42,2022-04-02T00:54:53Z,2830000,,,0,,J. Konchar take personal FOUL (1 PF) (Paul 2 FT),"[1629723, 101108]",1610612763.0,MEM,take,,,Konchar,J. Konchar,,,,,,,,,,,,,,,1199.0,1.0,0.0,Paul,101108.0,,,,,,
289,PT04M12.00S,2022-04-02T00:54:54.5Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203624,,,1610612756,49,42,2022-04-02T00:55:04Z,2850000,,,0,,TEAM foul technical,[203624],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,
290,PT04M12.00S,2022-04-02T00:55:07.1Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203624,,,1610612756,49,42,2022-04-02T00:55:15Z,2860000,,,0,,TEAM foul technical,[203624],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,
292,PT04M12.00S,2022-04-02T00:55:21.9Z,2,REGULAR,ejection,other,[],203624,,,1610612756,49,42,2022-04-02T00:55:34Z,2880000,,,0,,Ejection,[203624],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,
293,PT04M12.00S,2022-04-02T00:55:40.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,49,42,2022-04-02T00:55:40Z,2890000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M12.00S,2022-04-02T00:57:52.6Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,49,43,2022-04-02T00:57:52Z,2900000,,,0,,C. Paul technical Free Throw 1 of 1 (1 PTS),[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
295,PT04M12.00S,2022-04-02T00:58:06.0Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,49,43,2022-04-02T00:58:06Z,2910000,,,0,,MISS C. Paul technical Free Throw 1 of 1,[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,,
296,PT04M12.00S,2022-04-02T00:58:06.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,49,43,2022-04-02T00:58:06Z,2920000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,,
297,PT04M12.00S,2022-04-02T00:58:22.8Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628415,,,1610612756,49,43,2022-04-02T00:58:37Z,2930000,,,0,,D. Brooks technical FOUL (1 Tech),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,2534.0,0.0,1.0,,,,,,,,
298,PT04M12.00S,2022-04-02T00:58:39.1Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,49,44,2022-04-02T00:58:39Z,2940000,,,0,,C. Paul technical Free Throw 1 of 1 (2 PTS),[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
299,PT04M12.00S,2022-04-02T00:58:56.2Z,2,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,49,44,2022-04-02T00:58:56Z,2950000,,,0,,MISS C. Paul Free Throw 1 of 2,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT04M12.00S,2022-04-02T00:58:56.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,49,44,2022-04-02T00:58:56Z,2960000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,,
301,PT04M12.00S,2022-04-02T00:59:09.2Z,2,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,49,45,2022-04-02T00:59:09Z,2970000,,,0,,C. Paul Free Throw 2 of 2 (3 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
302,PT03M58.00S,2022-04-02T00:59:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,81.68528252299606,44.11764705882353,1610612763,49,45,2022-04-02T00:59:32Z,2980000,-29.0,120.0,1,right,MISS D. Brooks 12' turnaround fadeaway Shot,[1628415],1610612763.0,MEM,turnaround fadeaway,,,Brooks,D. Brooks,,,,,12.33,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M54.00S,2022-04-02T00:59:31.0Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,49,45,2022-04-02T00:59:32Z,2990000,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
304,PT03M35.00S,2022-04-02T00:59:50.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,10.200394218134035,77.69607843137256,1610612756,49,47,2022-04-02T00:59:54Z,3000000,-138.0,43.0,1,left,D. Booker 14' turnaround fadeaway Jump Shot (14 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,14.51,Made,,,,,14.0,,,,,,,,,,,,,,
305,PT03M20.00S,2022-04-02T01:00:04.4Z,2,REGULAR,3pt,Jump Shot,[],1630533,66.3107752956636,54.41176470588235,1610612763,52,47,2022-04-02T01:00:08Z,3010000,22.0,264.0,1,right,Z. Williams 26' 3PT pullup (7 PTS) (S. Aldama 1 AST),"[1630533, 1630583]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,26.51,Made,,,,,7.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,
307,PT03M12.00S,2022-04-02T01:00:16.1Z,2,REGULAR,foul,offensive,[],1629028,,,1610612756,52,47,2022-04-02T01:01:11Z,3030000,,,0,,D. Ayton offensive FOUL (3 PF),"[1629028, 1630533]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1199.0,3.0,0.0,Williams,1630533.0,,,,,,
309,PT03M12.00S,2022-04-02T01:00:16.1Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,52,47,2022-04-02T01:00:16Z,3050000,,,0,,D. Ayton offensive foul TURNOVER (2 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1199.0,,,,,2.0,,,,,
310,PT03M12.00S,2022-04-02T01:00:28.4Z,2,REGULAR,substitution,out,[],1629028,,,1610612763,52,47,2022-04-02T01:00:30Z,3060000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M12.00S,2022-04-02T01:00:28.4Z,2,REGULAR,substitution,in,[],201580,,,1610612763,52,47,2022-04-02T01:00:30Z,3070000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M56.00S,2022-04-02T01:00:50.8Z,2,REGULAR,foul,personal,[],203109,,,1610612763,52,47,2022-04-02T01:01:09Z,3080000,,,0,,J. Crowder personal FOUL (1 PF),"[203109, 1629634]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1199.0,1.0,0.0,Clarke,1629634.0,,,,,,
314,PT02M50.00S,2022-04-02T01:01:37.9Z,2,REGULAR,turnover,lost ball,[],1628415,,,1610612763,52,47,2022-04-02T01:01:41Z,3100000,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 203109]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0,,,
315,PT02M50.00S,2022-04-02T01:01:37.9Z,2,REGULAR,steal,,[],203109,,,1610612756,52,47,2022-04-02T01:01:39Z,3110000,,,0,,J. Crowder STEAL (1 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M46.00S,2022-04-02T01:01:46.2Z,2,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612756,52,47,2022-04-02T01:01:52Z,3120000,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (1 TO),[1628969],1610612756.0,PHX,lost ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2534.0,,,,,1.0,,,,,
317,PT02M35.00S,2022-04-02T01:02:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,92.06636005256242,44.6078431372549,1610612763,54,47,2022-04-02T01:02:05Z,3130000,-27.0,22.0,1,right,Z. Williams driving Layup (9 PTS),[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,3.49,Made,,,,,9.0,,,,,,,,,,,,,,
318,PT02M23.00S,2022-04-02T01:02:15.6Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,54,47,2022-04-02T01:02:22Z,3140000,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,,,,,,,,,,,1199.0,,,,,2.0,,,,,
319,PT02M23.00S,2022-04-02T01:02:20.3Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,54,47,2022-04-02T01:02:35Z,3150000,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M23.00S,2022-04-02T01:02:20.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,54,47,2022-04-02T01:02:35Z,3160000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M23.00S,2022-04-02T01:02:20.3Z,2,REGULAR,substitution,in,[],1629001,,,1610612763,54,47,2022-04-02T01:02:35Z,3170000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M23.00S,2022-04-02T01:02:20.3Z,2,REGULAR,substitution,in,[],203937,,,1610612763,54,47,2022-04-02T01:02:35Z,3180000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M09.00S,2022-04-02T01:02:43.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203937,87.86136662286465,35.049019607843135,1610612763,54,47,2022-04-02T01:07:57Z,3190000,-75.0,62.0,1,right,MISS K. Anderson 9' driving floating Shot,[203937],1610612763.0,MEM,driving floating,,,Anderson,K. Anderson,,,,,9.69,Missed,,,,,,,,,,,,,,,,,,,
324,PT02M05.00S,2022-04-02T01:02:47.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,54,47,2022-04-02T01:02:47Z,3200000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
325,PT01M50.00S,2022-04-02T01:03:01.9Z,2,REGULAR,2pt,Jump Shot,[],1626164,16.63929040735874,25.49019607843137,1610612756,54,47,2022-04-02T01:03:06Z,3210000,123.0,104.0,1,left,MISS D. Booker 16' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,16.06,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M45.00S,2022-04-02T01:03:06.9Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,54,47,2022-04-02T01:03:06Z,3220000,,,0,,D. Melton REBOUND (Off:0 Def:4),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,325.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
327,PT01M42.00S,2022-04-02T01:03:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,91.01511169513797,53.431372549019606,1610612763,54,47,2022-04-02T01:03:15Z,3230000,17.0,32.0,1,right,MISS D. Melton running Layup - blocked,"[1629001, 1628969]",1610612763.0,MEM,running,,,Melton,D. Melton,,,,,3.63,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0,
328,PT01M42.00S,2022-04-02T01:03:10.0Z,2,REGULAR,block,,[],1628969,,,1610612763,54,47,2022-04-02T01:03:12Z,3240000,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M42.00S,2022-04-02T01:03:10.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,54,47,2022-04-02T01:03:15Z,3250000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,
330,PT01M42.00S,2022-04-02T01:03:13.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,54,47,2022-04-02T01:03:13Z,3260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M34.00S,2022-04-02T01:03:34.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628415,91.14651773981603,36.76470588235294,1610612763,54,47,2022-04-02T01:03:39Z,3270000,-66.0,31.0,1,right,MISS D. Brooks 7' turnaround fadeaway Shot,[1628415],1610612763.0,MEM,turnaround fadeaway,,,Brooks,D. Brooks,,,,,7.3,Missed,,,,,,,,,,,,,,,,,,,
332,PT01M30.00S,2022-04-02T01:03:38.8Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,54,47,2022-04-02T01:03:39Z,3280000,,,0,,J. McGee REBOUND (Off:0 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,331.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
333,PT01M21.00S,2022-04-02T01:03:51.5Z,2,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,54,47,2022-04-02T01:23:55Z,3290000,,,0,,C. Paul bad pass out-of-bounds TURNOVER (2 TO),[101108],1610612756.0,PHX,bad pass,,,Paul,C. Paul,,,,,,,,,,,,,,,2534.0,,,,,2.0,,,,,
334,PT01M11.00S,2022-04-02T01:04:04.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,82.7365308804205,41.911764705882355,1610612763,54,47,2022-04-02T01:04:10Z,3300000,-40.0,110.0,1,right,MISS B. Clarke 11' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,11.7,Missed,,,,,,,,,,,,,,,,,,,
335,PT01M07.00S,2022-04-02T01:04:08.7Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,54,47,2022-04-02T01:04:10Z,3310000,,,0,,J. McGee REBOUND (Off:0 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,334.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
336,PT00M53.00S,2022-04-02T01:04:22.6Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612756,54,47,2022-04-02T01:04:26Z,3320000,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628969, 1629634]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,2.0,Clarke,1629634.0,,,
337,PT00M53.00S,2022-04-02T01:04:22.6Z,2,REGULAR,steal,,[],1629634,,,1610612763,54,47,2022-04-02T01:04:24Z,3330000,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M31.60S,2022-04-02T01:04:45.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,69.59592641261499,73.2843137254902,1610612763,54,47,2022-04-02T01:04:50Z,3340000,116.0,233.0,1,right,MISS Z. Williams 26' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M28.00S,2022-04-02T01:04:48.6Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,54,47,2022-04-02T01:04:50Z,3350000,,,0,,J. McGee REBOUND (Off:0 Def:7),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,338.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
340,PT00M07.60S,2022-04-02T01:05:08.9Z,2,REGULAR,3pt,Jump Shot,[],203109,10.33180026281209,2.941176470588235,1610612756,54,50,2022-04-02T01:05:13Z,3360000,235.0,45.0,1,left,J. Crowder 3PT  (8 PTS) (D. Booker 2 AST),"[203109, 1626164]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,23.95,Made,,,,,8.0,D. Booker,1626164.0,2.0,,,,,,,,,,,
342,PT00M00.00S,2022-04-02T01:05:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,91.01511169513797,55.63725490196079,1610612763,54,50,2022-04-02T01:05:25Z,3380000,28.0,32.0,1,right,MISS D. Brooks driving finger roll Layup,[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,4.27,Missed,,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2022-04-02T01:05:23.0Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,54,50,2022-04-02T01:05:23Z,3390000,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
344,PT00M00.00S,2022-04-02T01:05:23.7Z,2,REGULAR,period,end,[],0,,,1610612756,54,50,2022-04-02T01:05:23Z,3400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-04-02T01:19:53.0Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612756,54,50,2022-04-02T01:20:55Z,3410000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-04-02T01:19:53.0Z,3,REGULAR,substitution,out,['startperiod'],201580,,,1610612756,54,50,2022-04-02T01:20:55Z,3420000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-04-02T01:19:53.0Z,3,REGULAR,substitution,in,['startperiod'],1630214,,,1610612756,54,50,2022-04-02T01:20:55Z,3430000,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-04-02T01:19:53.0Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612756,54,50,2022-04-02T01:20:55Z,3440000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-04-02T01:21:02.1Z,3,REGULAR,period,start,[],0,,,1610612763,54,50,2022-04-02T01:21:02Z,3450000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-04-02T01:21:02.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,54,50,2022-04-02T01:21:15Z,3460000,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,
352,PT11M39.00S,2022-04-02T01:21:22.5Z,3,REGULAR,2pt,Jump Shot,[],1630533,16.90210249671485,18.137254901960784,1610612763,56,50,2022-04-02T01:21:26Z,3470000,159.0,106.0,1,left,Z. Williams 19' pullup Jump Shot (11 PTS) (X. Tillman 4 AST),"[1630533, 1630214]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,19.16,Made,,,,,11.0,X. Tillman,1630214.0,4.0,,,,,,,,,,,
354,PT11M23.00S,2022-04-02T01:21:38.0Z,3,REGULAR,2pt,Jump Shot,[],1626164,73.9323258869908,57.84313725490197,1610612756,56,52,2022-04-02T01:21:42Z,3490000,39.0,193.0,1,right,D. Booker 19' pullup Jump Shot (16 PTS) (D. Ayton 1 AST),"[1626164, 1629028]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,19.65,Made,,,,,16.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,
356,PT11M08.00S,2022-04-02T01:21:52.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,14.4053876478318,54.166666666666664,1610612763,56,52,2022-04-02T01:22:00Z,3510000,-21.0,83.0,1,left,MISS K. Anderson 8' driving floating bank Shot,[203937],1610612763.0,MEM,driving floating bank,,,Anderson,K. Anderson,,,,,8.55,Missed,,,,,,,,,,,,,,,,,,,
357,PT11M05.00S,2022-04-02T01:21:55.7Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,56,52,2022-04-02T01:22:00Z,3520000,,,0,,D. Ayton REBOUND (Off:0 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,356.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
358,PT10M57.00S,2022-04-02T01:22:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,86.67871222076215,59.55882352941176,1610612756,56,54,2022-04-02T01:22:13Z,3530000,48.0,73.0,1,right,M. Bridges 8' driving floating bank Jump Shot (7 PTS) (C. Paul 2 AST),"[1628969, 101108]",1610612756.0,PHX,driving floating bank,,,Bridges,M. Bridges,,,,,8.7,Made,,,,,7.0,C. Paul,101108.0,2.0,,,,,,,,,,,
360,PT10M45.00S,2022-04-02T01:22:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630533,23.603810775295663,87.5,1610612763,56,54,2022-04-02T01:22:20Z,3550000,-188.0,169.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
