actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
264,PT03M15.00S,2021-11-02T00:54:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203932,93.64323258869908,50.73529411764706,1610612743,52,50,2021-11-02T00:54:53Z,2580000,4.0,7.0,1,right,A. Gordon cutting Layup (5 PTS) (N. Jokic 5 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,0.82,Made,5.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,,
266,PT03M00.00S,2021-11-02T00:55:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,6.652431011826544,49.50980392156863,1610612763,52,50,2021-11-02T00:55:07Z,2600000,2.0,10.0,1,left,MISS Z. Williams alley-oop Layup,[1630533],1610612763.0,MEM,alley-oop,,,Williams,Z. Williams,,,,,1.03,Missed,,,,,,,,,,,,,,,,,,,
267,PT02M57.00S,2021-11-02T00:55:04.4Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,52,50,2021-11-02T00:55:07Z,2610000,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,266.0,5.0,3.0,2.0,,,,,,,,,,,
268,PT02M57.00S,2021-11-02T00:55:06.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612743,52,50,2021-11-02T00:55:15Z,2620000,,,0,,Z. Williams personal FOUL (1 PF) (Gordon 2 FT),"[1630533, 203932]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Gordon,203932.0,,,
270,PT02M57.00S,2021-11-02T00:55:35.2Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,52,51,2021-11-02T00:55:35Z,2640000,,,0,,A. Gordon Free Throw 1 of 2 (6 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
271,PT02M57.00S,2021-11-02T00:55:53.1Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,52,51,2021-11-02T00:55:53Z,2650000,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
272,PT02M55.00S,2021-11-02T00:55:54.1Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,52,51,2021-11-02T00:55:54Z,2660000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,,
273,PT02M41.00S,2021-11-02T00:56:08.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.61695137976347,50.98039215686274,1610612763,54,51,2021-11-02T00:56:20Z,2670000,-5.0,75.0,1,left,J. Morant 7' driving floating Jump Shot (8 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,7.57,Made,8.0,,,,,,,,,,,,,,,,,,
274,PT02M24.00S,2021-11-02T00:56:28.3Z,2,REGULAR,violation,kicked ball,[],1628991,,,1610612743,54,51,2021-11-02T00:56:33Z,2680000,,,0,,J. Jackson Jr. kicked ball VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,1628954.0,,,,,,,
275,PT02M24.00S,2021-11-02T00:56:33.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612743,54,51,2021-11-02T00:56:36Z,2690000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M24.00S,2021-11-02T00:56:33.5Z,2,REGULAR,substitution,in,[],203937,,,1610612743,54,51,2021-11-02T00:56:36Z,2700000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M17.00S,2021-11-02T00:56:54.9Z,2,REGULAR,3pt,Jump Shot,[],203999,66.96780551905388,38.72549019607843,1610612743,54,51,2021-11-02T00:56:58Z,2710000,-56.0,258.0,1,right,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
278,PT02M15.00S,2021-11-02T00:56:56.9Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,54,51,2021-11-02T00:56:58Z,2720000,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,277.0,4.0,3.0,1.0,,,,,,,,,,,
279,PT02M00.00S,2021-11-02T00:57:13.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203115,,,1610612763,54,51,2021-11-02T00:57:21Z,2730000,,,0,,W. Barton shooting personal FOUL (1 PF) (Morant 2 FT),"[203115, 1629630]",1610612743.0,DEN,shooting,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Morant,1629630.0,,,
281,PT02M00.00S,2021-11-02T00:57:37.8Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,54,51,2021-11-02T00:57:37Z,2750000,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
282,PT02M00.00S,2021-11-02T00:57:37.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,54,51,2021-11-02T00:57:37Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,
283,PT02M00.00S,2021-11-02T00:57:40.4Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,54,51,2021-11-02T00:57:46Z,2770000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M00.00S,2021-11-02T00:57:40.4Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,54,51,2021-11-02T00:57:46Z,2780000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M00.00S,2021-11-02T00:57:51.7Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,55,51,2021-11-02T00:57:51Z,2790000,,,0,,J. Morant Free Throw 2 of 2 (9 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
286,PT01M48.00S,2021-11-02T00:58:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,93.64323258869908,54.41176470588235,1610612743,55,53,2021-11-02T00:58:11Z,2800000,22.0,7.0,1,right,N. Jokic driving floating bank Jump Shot (15 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,driving floating bank,,,Jokic,N. Jokic,,,,,2.33,Made,15.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,,
288,PT01M39.00S,2021-11-02T00:58:12.5Z,2,REGULAR,turnover,lost ball,[],1629001,,,1610612763,55,53,2021-11-02T00:58:15Z,2820000,,,0,,D. Melton lost ball TURNOVER (1 TO),"[1629001, 203115]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,1.0,Barton,203115.0,,,,,,,,
289,PT01M39.00S,2021-11-02T00:58:12.5Z,2,REGULAR,steal,,[],203115,,,1610612743,55,53,2021-11-02T00:58:14Z,2830000,,,0,,W. Barton STEAL (2 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M35.00S,2021-11-02T00:58:16.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628420,91.80354796320631,3.1862745098039214,1610612743,55,53,2021-11-02T00:58:22Z,2840000,-234.0,25.0,1,right,MISS M. Morris running 3PT,[1628420],1610612743.0,DEN,running,,,Morris,M. Morris,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
291,PT01M30.00S,2021-11-02T00:58:21.9Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,55,53,2021-11-02T00:58:22Z,2850000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,290.0,2.0,2.0,0.0,,,,,,,,,,,
292,PT01M24.00S,2021-11-02T00:58:27.8Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612763,55,53,2021-11-02T00:58:32Z,2860000,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1628420]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,2.0,Morris,1628420.0,,,,,,,,
293,PT01M24.00S,2021-11-02T00:58:27.8Z,2,REGULAR,steal,,[],1628420,,,1610612743,55,53,2021-11-02T00:58:30Z,2870000,,,0,,M. Morris STEAL (1 STL),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M20.00S,2021-11-02T00:58:31.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,94.43166885676742,50.0,1610612743,55,55,2021-11-02T00:58:38Z,2880000,0.0,0.0,1,right,A. Gordon running alley-oop DUNK (8 PTS) (M. Morris 4 AST),"[203932, 1628420]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,0.02,Made,8.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,,
296,PT01M00.00S,2021-11-02T00:58:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.783837056504599,49.50980392156863,1610612763,57,55,2021-11-02T00:58:59Z,2900000,2.0,11.0,1,left,J. Morant driving Layup (11 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,1.16,Made,11.0,,,,,,,,,,,,,,,,,,
297,PT00M52.10S,2021-11-02T00:59:06.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612743,57,55,2021-11-02T00:59:25Z,2910000,,,0,,D. Bane personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630217, 1629008]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Porter Jr.,1629008.0,,,
299,PT00M52.10S,2021-11-02T00:59:35.9Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,57,55,2021-11-02T00:59:35Z,2930000,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M52.10S,2021-11-02T00:59:35.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,57,55,2021-11-02T00:59:35Z,2940000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,
301,PT00M52.10S,2021-11-02T00:59:52.7Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,57,56,2021-11-02T00:59:52Z,2950000,,,0,,M. Porter Jr. Free Throw 2 of 2 (9 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
302,PT00M35.90S,2021-11-02T01:00:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630217,31.61957950065703,63.23529411764706,1610612763,57,56,2021-11-02T01:00:16Z,2960000,-66.0,245.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
303,PT00M33.20S,2021-11-02T01:00:14.3Z,2,REGULAR,rebound,defensive,[],203115,,,1610612743,57,56,2021-11-02T01:00:16Z,2970000,,,0,,W. Barton REBOUND (Off:0 Def:2),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,302.0,2.0,2.0,0.0,,,,,,,,,,,
304,PT00M27.90S,2021-11-02T01:00:21.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.11760840998686,49.50980392156863,1610612743,57,58,2021-11-02T01:00:27Z,2980000,-2.0,12.0,1,right,A. Gordon cutting DUNK (10 PTS) (W. Barton 3 AST),"[203932, 203115]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,1.25,Made,10.0,W. Barton,203115.0,3.0,,,,,,,,,,,,,,,
306,PT00M27.90S,2021-11-02T01:00:24.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630217,,,1610612743,57,58,2021-11-02T01:00:30Z,3000000,,,0,,D. Bane shooting personal FOUL (2 PF) (Gordon 1 FT),"[1630217, 203932]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Gordon,203932.0,,,
308,PT00M27.90S,2021-11-02T01:00:56.2Z,2,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,57,58,2021-11-02T01:00:56Z,3020000,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT00M26.00S,2021-11-02T01:00:57.2Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,57,58,2021-11-02T01:00:57Z,3030000,,,0,,S. Adams REBOUND (Off:1 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,308.0,4.0,3.0,1.0,,,,,,,,,,,
310,PT00M05.30S,2021-11-02T01:01:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629630,31.09395532194481,30.637254901960787,1610612763,60,58,2021-11-02T01:01:23Z,3040000,97.0,240.0,1,left,J. Morant 25' 3PT pullup (14 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,25.86,Made,14.0,,,,,,,,,,,,,,,,,,
311,PT00M04.00S,2021-11-02T01:01:27.8Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,60,58,2021-11-02T01:01:33Z,3050000,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,,,,,,,,,,,2.0,,,1628954.0,,,,,,,
312,PT00M00.70S,2021-11-02T01:01:50.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629630,11.514454664914586,68.13725490196079,1610612763,60,58,2021-11-02T01:01:59Z,3060000,-91.0,56.0,1,left,MISS J. Morant 10' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,10.64,Missed,,,,,,,,,,,,,,,,,,,
313,PT00M00.70S,2021-11-02T01:01:50.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,60,58,2021-11-02T01:01:59Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,
314,PT00M00.00S,2021-11-02T01:02:03.8Z,2,REGULAR,period,end,[],0,,,1610612763,60,58,2021-11-02T01:02:03Z,3080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2021-11-02T01:15:55.8Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612763,60,58,2021-11-02T01:17:15Z,3090000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2021-11-02T01:15:55.8Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,60,58,2021-11-02T01:17:15Z,3100000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2021-11-02T01:17:24.9Z,3,REGULAR,period,start,[],0,,,1610612763,60,58,2021-11-02T01:17:24Z,3110000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M48.00S,2021-11-02T01:17:35.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,86.41590013140605,42.64705882352941,1610612763,60,58,2021-11-02T01:17:41Z,3120000,-37.0,75.0,1,right,MISS J. Jackson Jr. 8' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,8.37,Missed,,,,,,,,,,,,,,,,,,,
320,PT11M45.00S,2021-11-02T01:17:38.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,60,58,2021-11-02T01:17:41Z,3130000,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,319.0,5.0,5.0,0.0,,,,,,,,,,,
321,PT11M37.00S,2021-11-02T01:17:46.6Z,3,REGULAR,2pt,Jump Shot,[],1628420,23.340998685939553,61.274509803921575,1610612743,60,60,2021-11-02T01:17:50Z,3140000,-56.0,167.0,1,left,M. Morris 17' pullup Jump Shot (6 PTS) (N. Jokic 6 AST),"[1628420, 203999]",1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,17.62,Made,6.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,,
323,PT11M15.00S,2021-11-02T01:18:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.15965834428384,50.0,1610612763,62,60,2021-11-02T01:18:13Z,3160000,0.0,125.0,1,right,J. Morant 12' turnaround Jump Shot (16 PTS),[1629630],1610612763.0,MEM,turnaround,,,Morant,J. Morant,,,,,12.46,Made,16.0,,,,,,,,,,,,,,,,,,
324,PT10M58.00S,2021-11-02T01:18:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628420,30.56833114323259,64.2156862745098,1610612743,62,60,2021-11-02T01:18:29Z,3170000,-71.0,235.0,1,left,MISS M. Morris 24' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.53,Missed,,,,,,,,,,,,,,,,,,,
325,PT10M55.00S,2021-11-02T01:18:28.8Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612763,62,60,2021-11-02T01:18:29Z,3180000,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,
326,PT10M50.00S,2021-11-02T01:18:33.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,68.80749014454665,70.34313725490196,1610612763,62,60,2021-11-02T01:23:12Z,3190000,102.0,241.0,1,right,MISS J. Morant 26' running pullup 3PT,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
327,PT10M47.00S,2021-11-02T01:18:36.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,62,60,2021-11-02T01:18:39Z,3200000,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,326.0,6.0,6.0,0.0,,,,,,,,,,,
328,PT10M42.00S,2021-11-02T01:18:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,6.783837056504599,50.0,1610612743,62,62,2021-11-02T01:18:49Z,3210000,0.0,11.0,1,left,N. Jokic cutting Layup (17 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,1.13,Made,17.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,,
330,PT10M42.00S,2021-11-02T01:18:47.0Z,3,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612743,62,62,2021-11-02T01:18:54Z,3230000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Jokic 1 FT),"[1628991, 203999]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Jokic,203999.0,,,
332,PT10M42.00S,2021-11-02T01:19:11.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],203999,,,1610612743,62,63,2021-11-02T01:19:11Z,3250000,,,0,,N. Jokic Free Throw 1 of 1 (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
333,PT10M27.00S,2021-11-02T01:19:28.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203500,87.86136662286465,43.13725490196079,1610612763,64,63,2021-11-02T01:19:33Z,3260000,-34.0,62.0,1,right,S. Adams 7' turnaround Hook (6 PTS),[203500],1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,7.05,Made,6.0,,,,,,,,,,,,,,,,,,
334,PT10M10.00S,2021-11-02T01:19:44.7Z,3,REGULAR,2pt,Jump Shot,[],203999,25.312089356110377,58.57843137254902,1610612743,64,65,2021-11-02T01:19:50Z,3270000,-43.0,185.0,1,left,N. Jokic 19' Jump Shot (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,19.03,Made,20.0,,,,,,,,,,,,,,,,,,
335,PT09M53.00S,2021-11-02T01:20:02.6Z,3,REGULAR,turnover,bad pass,[],1628991,,,1610612763,64,65,2021-11-02T01:20:07Z,3280000,,,0,,J. Jackson Jr. bad pass TURNOVER (1 TO),"[1628991, 1629008]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0,,,,,,,,
336,PT09M53.00S,2021-11-02T01:20:02.6Z,3,REGULAR,steal,,[],1629008,,,1610612743,64,65,2021-11-02T01:20:04Z,3290000,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT09M53.00S,2021-11-02T01:20:05.8Z,3,REGULAR,foul,personal,[],203500,,,1610612743,64,65,2021-11-02T01:20:11Z,3300000,,,0,,S. Adams personal FOUL (1 PF),"[203500, 1629008]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Porter Jr.,1629008.0,,,
339,PT09M33.00S,2021-11-02T01:20:42.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203115,15.456636005256241,20.34313725490196,1610612743,64,65,2021-11-02T01:20:47Z,3320000,148.0,93.0,1,left,MISS W. Barton 17' pullup Shot,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,17.49,Missed,,,,,,,,,,,,,,,,,,,
340,PT09M30.00S,2021-11-02T01:20:45.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,64,65,2021-11-02T01:20:47Z,3330000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,339.0,3.0,3.0,0.0,,,,,,,,,,,
341,PT09M26.00S,2021-11-02T01:20:49.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,89.96386333771353,96.32352941176471,1610612763,67,65,2021-11-02T01:20:55Z,3340000,232.0,42.0,1,right,D. Melton 3PT running (5 PTS) (J. Morant 6 AST),"[1629001, 1629630]",1610612763.0,MEM,running,,,Melton,D. Melton,,,,,23.53,Made,5.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,,
343,PT08M59.00S,2021-11-02T01:21:16.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,7.178055190538765,45.588235294117645,1610612743,67,65,2021-11-02T01:21:20Z,3360000,22.0,15.0,1,left,MISS M. Morris driving floating bank Shot,[1628420],1610612743.0,DEN,driving floating bank,,,Morris,M. Morris,,,,,2.67,Missed,,,,,,,,,,,,,,,,,,,
344,PT08M56.00S,2021-11-02T01:21:19.3Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,65,2021-11-02T01:21:20Z,3370000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,343.0,4.0,4.0,0.0,,,,,,,,,,,
345,PT08M55.00S,2021-11-02T01:21:22.3Z,3,REGULAR,turnover,traveling,[],1629630,,,1610612763,67,65,2021-11-02T01:21:29Z,3380000,,,0,,J. Morant traveling TURNOVER (2 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,2.0,,,2005.0,,,,,,,
346,PT08M39.00S,2021-11-02T01:21:54.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,15.456636005256241,40.68627450980392,1610612743,67,65,2021-11-02T01:22:00Z,3390000,47.0,93.0,1,left,MISS N. Jokic 10' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,10.38,Missed,,,,,,,,,,,,,,,,,,,
347,PT08M36.00S,2021-11-02T01:21:57.9Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,67,65,2021-11-02T01:21:57Z,3400000,,,0,,A. Gordon REBOUND (Off:3 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,346.0,6.0,3.0,3.0,,,,,,,,,,,
348,PT08M36.00S,2021-11-02T01:21:57.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203932,5.590000152587891,50.0,1610612743,67,67,2021-11-02T01:21:57Z,3410000,0.0,0.0,1,left,A. Gordon tip Layup (12 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
349,PT08M31.00S,2021-11-02T01:22:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,93.77463863337714,47.794117647058826,1610612763,67,67,2021-11-02T01:22:15Z,3420000,-11.0,6.0,1,right,MISS D. Melton driving floating bank Shot,[1629001],1610612763.0,MEM,driving floating bank,,,Melton,D. Melton,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
350,PT08M30.00S,2021-11-02T01:22:04.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,67,67,2021-11-02T01:22:15Z,3430000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,
