actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
260,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,out,[],1626145,,,1610612763,51,37,2022-02-09T01:54:38Z,2600000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,51,37,2022-02-09T01:54:38Z,2610000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,51,37,2022-02-09T01:54:38Z,2620000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,out,[],1629611,,,1610612763,51,37,2022-02-09T01:54:38Z,2630000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,51,37,2022-02-09T01:54:38Z,2640000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612763,51,37,2022-02-09T01:54:38Z,2650000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,in,[],203937,,,1610612763,51,37,2022-02-09T01:54:38Z,2660000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,in,[],201587,,,1610612763,51,37,2022-02-09T01:54:38Z,2670000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M57.00S,2022-02-09T01:54:24.6Z,2,REGULAR,substitution,in,[],1626181,,,1610612763,51,37,2022-02-09T01:54:38Z,2680000,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M57.00S,2022-02-09T01:54:50.5Z,2,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,52,37,2022-02-09T01:54:50Z,2690000,,,0,,S. Adams Free Throw 2 of 2 (9 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
270,PT06M43.00S,2022-02-09T01:55:06.7Z,2,REGULAR,2pt,Jump Shot,[],1626181,23.603810775295663,73.77450980392157,1610612746,52,37,2022-02-09T01:55:11Z,2700000,-119.0,169.0,1,left,MISS N. Powell 20' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,20.7,Missed,,,,,,,,,,,,,,,,,,,
271,PT06M39.00S,2022-02-09T01:55:10.7Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,52,37,2022-02-09T01:55:11Z,2710000,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,
272,PT06M25.00S,2022-02-09T01:55:23.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629001,92.19776609724047,48.77450980392157,1610612763,52,37,2022-02-09T01:55:28Z,2720000,-6.0,21.0,1,right,MISS D. Melton cutting DUNK - blocked,"[1629001, 1626181]",1610612763.0,MEM,cutting,,,Melton,D. Melton,,,,,2.17,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0,
273,PT06M25.00S,2022-02-09T01:55:23.4Z,2,REGULAR,block,,[],1626181,,,1610612763,52,37,2022-02-09T01:55:25Z,2730000,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M21.00S,2022-02-09T01:55:27.4Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612763,52,37,2022-02-09T01:55:28Z,2740000,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,272.0,1.0,0.0,1.0,,,,,,,,,,,
275,PT06M21.00S,2022-02-09T01:55:28.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629001,94.40999984741211,50.0,1610612763,52,37,2022-02-09T01:55:30Z,2750000,0.0,0.0,1,right,MISS D. Melton putback Layup - blocked,"[1629001, 1626181]",1610612763.0,MEM,putback,,,Melton,D. Melton,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0,
276,PT06M21.00S,2022-02-09T01:55:28.2Z,2,REGULAR,block,,[],1626181,,,1610612763,52,37,2022-02-09T01:55:29Z,2760000,,,0,,N. Powell BLOCK (2 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M21.00S,2022-02-09T01:55:28.2Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,52,37,2022-02-09T01:55:30Z,2770000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,
278,PT06M14.00S,2022-02-09T01:55:35.5Z,2,REGULAR,2pt,Jump Shot,[],202694,7.30946123521682,32.35294117647059,1610612746,52,37,2022-02-09T01:55:39Z,2780000,88.0,16.0,1,left,MISS M. Morris Sr. 8' turnaround fadeaway Shot,[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,8.97,Missed,,,,,,,,,,,,,,,,,,,
279,PT06M14.00S,2022-02-09T01:55:35.5Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,52,37,2022-02-09T01:55:39Z,2790000,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,278.0,3.0,1.0,2.0,,,,,,,,,,,
280,PT06M14.00S,2022-02-09T01:55:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612746,52,37,2022-02-09T01:55:51Z,2800000,,,0,,J. Morant shooting personal FOUL (2 PF) (Zubac 2 FT),"[1629630, 1627826]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,,,,,,,,,,,1662.0,2.0,0.0,Zubac,1627826.0,,,,,,
282,PT06M14.00S,2022-02-09T01:56:03.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,52,37,2022-02-09T01:56:03Z,2820000,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT06M14.00S,2022-02-09T01:56:03.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,52,37,2022-02-09T01:56:03Z,2830000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,
284,PT06M14.00S,2022-02-09T01:56:19.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,52,38,2022-02-09T01:56:19Z,2840000,,,0,,I. Zubac Free Throw 2 of 2 (1 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
285,PT06M07.00S,2022-02-09T01:56:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.83902759526939,52.69607843137255,1610612763,54,38,2022-02-09T01:56:42Z,2850000,13.0,90.0,1,right,J. Morant 9' driving floating Jump Shot (11 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,9.1,Made,11.0,,,,,,,,,,,,,,,,,,
286,PT06M07.00S,2022-02-09T01:56:42.0Z,2,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612763,54,38,2022-02-09T01:57:00Z,2860000,,,0,,N. Powell shooting personal FOUL (2 PF) (Morant 1 FT),"[1626181, 1629630]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,,,,,,,,,,,202049.0,2.0,0.0,Morant,1629630.0,,,,,,
288,PT06M07.00S,2022-02-09T01:56:54.3Z,2,REGULAR,substitution,out,[],1627826,,,1610612763,54,38,2022-02-09T01:57:06Z,2880000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M07.00S,2022-02-09T01:56:54.3Z,2,REGULAR,substitution,in,[],203496,,,1610612763,54,38,2022-02-09T01:57:06Z,2890000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M07.00S,2022-02-09T01:57:05.8Z,2,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,54,38,2022-02-09T01:57:05Z,2900000,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
291,PT06M05.00S,2022-02-09T01:57:06.8Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,54,38,2022-02-09T01:57:06Z,2910000,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,290.0,1.0,1.0,0.0,,,,,,,,,,,
292,PT05M48.00S,2022-02-09T01:57:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203496,5.338370565045992,51.71568627450981,1610612746,54,40,2022-02-09T01:57:29Z,2920000,-9.0,-2.0,1,left,R. Covington reverse Layup (4 PTS) (M. Morris Sr. 1 AST),"[203496, 202694]",1610612746.0,LAC,reverse,,,Covington,R. Covington,,,,,0.89,Made,4.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,,
294,PT05M28.00S,2022-02-09T01:57:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,93.11760840998686,47.794117647058826,1610612763,56,40,2022-02-09T01:57:48Z,2940000,-11.0,12.0,1,right,J. Morant driving finger roll Layup (13 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,1.64,Made,13.0,,,,,,,,,,,,,,,,,,
295,PT05M15.00S,2022-02-09T01:57:55.4Z,2,REGULAR,3pt,Jump Shot,[],202704,31.09395532194481,67.15686274509804,1610612746,56,43,2022-02-09T01:57:59Z,2950000,-86.0,240.0,1,left,R. Jackson 25' 3PT pullup (7 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,25.47,Made,7.0,,,,,,,,,,,,,,,,,,
297,PT04M58.00S,2022-02-09T01:58:13.2Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612763,56,43,2022-02-09T01:58:17Z,2970000,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 202704]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,1.0,Jackson,202704.0,,,
298,PT04M58.00S,2022-02-09T01:58:13.2Z,2,REGULAR,steal,,[],202704,,,1610612746,56,43,2022-02-09T02:01:31Z,2980000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M46.00S,2022-02-09T01:58:24.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202704,29.517082785808146,73.0392156862745,1610612746,56,43,2022-02-09T01:58:28Z,2990000,-115.0,225.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
300,PT04M44.00S,2022-02-09T01:58:26.7Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,56,43,2022-02-09T01:58:28Z,3000000,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,299.0,4.0,3.0,1.0,,,,,,,,,,,
301,PT04M31.00S,2022-02-09T01:58:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,81.68528252299606,50.73529411764706,1610612763,56,43,2022-02-09T01:58:43Z,3010000,4.0,120.0,1,right,MISS Z. Williams 11' driving floating Shot,[1630533],1610612763.0,MEM,driving floating,,,Williams,Z. Williams,,,,,11.98,Missed,,,,,,,,,,,,,,,,,,,
302,PT04M29.00S,2022-02-09T01:58:42.4Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,56,43,2022-02-09T01:58:43Z,3020000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,,
303,PT04M24.00S,2022-02-09T01:58:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,6.1268068331143235,53.67647058823529,1610612746,56,45,2022-02-09T01:58:52Z,3030000,-18.0,5.0,1,left,N. Powell running finger roll Layup (12 PTS),[1626181],1610612746.0,LAC,running finger roll,,,Powell,N. Powell,,,,,1.91,Made,12.0,,,,,,,,,,,,,,,,,,
304,PT04M23.00S,2022-02-09T01:58:51.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,56,45,2022-02-09T01:58:51Z,3040000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M23.00S,2022-02-09T02:00:32.2Z,2,REGULAR,substitution,out,[],203500,,,1610612763,56,45,2022-02-09T02:01:54Z,3050000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M23.00S,2022-02-09T02:00:32.2Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,56,45,2022-02-09T02:01:54Z,3060000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M23.00S,2022-02-09T02:02:00.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,56,45,2022-02-09T02:02:04Z,3080000,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,,
309,PT04M10.00S,2022-02-09T02:02:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.32917214191852,53.92156862745098,1610612763,56,45,2022-02-09T02:02:17Z,3090000,20.0,20.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,,
310,PT04M07.00S,2022-02-09T02:02:16.7Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,56,45,2022-02-09T02:02:17Z,3100000,,,0,,J. Jackson Jr. REBOUND (Off:6 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,309.0,7.0,1.0,6.0,,,,,,,,,,,
311,PT04M07.00S,2022-02-09T02:02:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,94.40999984741211,50.0,1610612763,58,45,2022-02-09T02:02:16Z,3110000,0.0,0.0,1,right,J. Jackson Jr. tip Layup (12 PTS),[1628991],1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
312,PT03M50.00S,2022-02-09T02:02:33.5Z,2,REGULAR,2pt,Jump Shot,[],202694,10.988830486202366,70.58823529411765,1610612746,58,45,2022-02-09T02:02:37Z,3120000,-103.0,51.0,1,left,MISS M. Morris Sr. 11' fadeaway Shot,[202694],1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,11.48,Missed,,,,,,,,,,,,,,,,,,,
313,PT03M48.00S,2022-02-09T02:02:35.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,58,45,2022-02-09T02:02:37Z,3130000,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,312.0,2.0,2.0,0.0,,,,,,,,,,,
314,PT03M43.00S,2022-02-09T02:02:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203937,90.62089356110381,47.794117647058826,1610612763,60,45,2022-02-09T02:02:46Z,3140000,-11.0,36.0,1,right,K. Anderson running Layup (7 PTS),[203937],1610612763.0,MEM,running,,,Anderson,K. Anderson,,,,,3.74,Made,7.0,,,,,,,,,,,,,,,,,,
315,PT03M34.00S,2022-02-09T02:02:52.5Z,2,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,60,45,2022-02-09T02:02:58Z,3150000,,,0,,R. Jackson lost ball out-of-bounds TURNOVER (3 TO),[202704],1610612746.0,LAC,lost ball,,,Jackson,R. Jackson,,,,,,,,,,,,,,,202049.0,,,,,3.0,,,,,
316,PT03M34.00S,2022-02-09T02:02:57.8Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,60,45,2022-02-09T02:03:00Z,3160000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M34.00S,2022-02-09T02:02:57.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,60,45,2022-02-09T02:03:00Z,3170000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT03M10.00S,2022-02-09T02:03:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,85.3646517739816,41.911764705882355,1610612763,60,45,2022-02-09T02:05:51Z,3175000,-40.0,85.0,1,right,MISS D. Melton 9' driving Layup - blocked,"[1629001, 203496]",1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,9.42,Missed,,,,,,,,,,,,,,,,,Covington,203496.0,
335,PT03M10.00S,2022-02-09T02:03:12.2Z,2,REGULAR,block,,[],203496,,,1610612763,60,45,2022-02-09T02:05:51Z,3177500,,,0,,R. Covington BLOCK (2 BLK),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT03M10.00S,2022-02-09T02:03:12.2Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,60,45,2022-02-09T02:05:51Z,3178750,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,334.0,4.0,4.0,0.0,,,,,,,,,,,
320,PT02M57.00S,2022-02-09T02:03:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.915243101182654,53.18627450980392,1610612746,60,47,2022-02-09T02:05:55Z,3200000,-16.0,13.0,1,left,N. Powell Layup (14 PTS) (M. Morris Sr. 2 AST),"[1626181, 202694]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,2.02,Made,14.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,,
322,PT02M47.00S,2022-02-09T02:03:54.4Z,2,REGULAR,foul,personal,[],202694,,,1610612763,60,47,2022-02-09T02:03:57Z,3220000,,,0,,M. Morris Sr. personal FOUL (1 PF),"[202694, 1628991]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,202901.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,
324,PT02M30.00S,2022-02-09T02:04:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630217,92.59198423127464,3.9215686274509802,1610612763,60,47,2022-02-09T02:04:33Z,3240000,-230.0,17.0,1,right,MISS D. Bane pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
325,PT02M26.00S,2022-02-09T02:04:32.5Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,60,47,2022-02-09T02:04:32Z,3250000,,,0,,J. Jackson Jr. REBOUND (Off:7 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,324.0,8.0,1.0,7.0,,,,,,,,,,,
326,PT02M20.00S,2022-02-09T02:04:38.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629630,87.20433639947439,36.029411764705884,1610612763,60,47,2022-02-09T02:04:44Z,3260000,-70.0,68.0,1,right,MISS J. Morant 9' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,9.74,Missed,,,,,,,,,,,,,,,,,,,
327,PT02M15.00S,2022-02-09T02:04:43.9Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,60,47,2022-02-09T02:04:44Z,3270000,,,0,,J. Jackson Jr. REBOUND (Off:8 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,326.0,9.0,1.0,8.0,,,,,,,,,,,
328,PT02M15.00S,2022-02-09T02:04:43.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628991,94.40999984741211,50.0,1610612763,62,47,2022-02-09T02:04:43Z,3280000,0.0,0.0,1,right,J. Jackson Jr. tip DUNK (14 PTS),[1628991],1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
329,PT01M59.00S,2022-02-09T02:04:58.8Z,2,REGULAR,3pt,Jump Shot,[],201587,32.14520367936925,39.21568627450981,1610612746,62,50,2022-02-09T02:05:02Z,3290000,54.0,250.0,1,left,N. Batum 25' 3PT  (3 PTS) (M. Morris Sr. 3 AST),"[201587, 202694]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.55,Made,3.0,M. Morris Sr.,202694.0,3.0,,,,,,,,,,,,,,,
331,PT01M46.00S,2022-02-09T02:05:18.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612763,62,50,2022-02-09T02:05:28Z,3310000,,,0,,M. Morris Sr. personal FOUL (2 PF) (Jackson Jr. 2 FT),"[202694, 1628991]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1662.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,
333,PT01M46.00S,2022-02-09T02:05:43.9Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,63,50,2022-02-09T02:05:43Z,3330000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
337,PT01M46.00S,2022-02-09T02:05:47.6Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,63,50,2022-02-09T02:05:56Z,3340000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M46.00S,2022-02-09T02:05:47.6Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,63,50,2022-02-09T02:05:56Z,3350000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M46.00S,2022-02-09T02:06:03.9Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,64,50,2022-02-09T02:06:03Z,3360000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
340,PT01M30.00S,2022-02-09T02:06:22.0Z,2,REGULAR,2pt,Jump Shot,[],1626181,24.655059132720105,72.79411764705883,1610612746,64,50,2022-02-09T02:06:25Z,3370000,-114.0,179.0,1,left,MISS N. Powell 21' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,21.25,Missed,,,,,,,,,,,,,,,,,,,
341,PT01M28.00S,2022-02-09T02:06:24.0Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,64,50,2022-02-09T02:06:25Z,3380000,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,,
342,PT01M18.00S,2022-02-09T02:06:34.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.15965834428384,45.34313725490196,1610612763,64,50,2022-02-09T02:06:38Z,3390000,-23.0,125.0,1,right,MISS J. Morant 12' turnaround fadeaway Shot,[1629630],1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,,
343,PT01M16.00S,2022-02-09T02:06:36.1Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,64,50,2022-02-09T02:06:38Z,3400000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,342.0,2.0,2.0,0.0,,,,,,,,,,,
344,PT01M07.00S,2022-02-09T02:06:47.8Z,2,REGULAR,foul,personal,['3freethrow'],1629001,,,1610612746,64,50,2022-02-09T02:06:57Z,3410000,,,0,,D. Melton shooting personal FOUL (1 PF) (Covington 3 FT),"[1629001, 203496]",1610612763.0,MEM,shooting,,,Melton,D. Melton,,,,,,,,,,,,,,,202049.0,1.0,0.0,Covington,203496.0,,,,,,
346,PT01M07.00S,2022-02-09T02:07:10.1Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202694,,,1610612746,64,50,2022-02-09T02:07:17Z,3430000,,,0,,M. Morris Sr. technical FOUL (1 Tech),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,202901.0,2.0,1.0,,,,,,,,
