actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT04M24.00S,2026-03-26T23:57:59.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.389618922470433,46.568627450980394,1610612752,50,47,2026-03-26T23:58:03Z,2570000,False,17.0,8.0,1,left,M. Robinson alley-oop DUNK (4 PTS) (J. Brunson 6 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.88,Made,4.0,,,,,J. Brunson,1628973.0,6.0,,,,,,,,,,
263,PT04M02.00S,2026-03-26T23:58:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,91.67214191852825,43.872549019607845,1610612766,50,47,2026-03-27T00:07:23Z,2590000,False,-31.0,26.0,1,right,MISS S. James cutting Layup,[1642883],1610612766.0,CHA,cutting,,,James,S. James,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
264,PT04M00.00S,2026-03-26T23:58:24.5Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,50,47,2026-03-26T23:58:27Z,2600000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,
265,PT03M51.00S,2026-03-26T23:58:32.6Z,2,REGULAR,2pt,Jump Shot,[],1628384,14.4053876478318,67.64705882352942,1610612752,50,49,2026-03-27T00:07:40Z,2610000,False,-88.0,83.0,1,left,O. Anunoby 12' pullup Jump Shot (8 PTS) (J. Brunson 7 AST),"[1628384, 1628973]",1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,12.1,Made,8.0,,,,,J. Brunson,1628973.0,7.0,,,,,,,,,,
266,PT03M37.00S,2026-03-26T23:58:47.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,91.93495400788436,4.166666666666666,1610612766,50,49,2026-03-26T23:58:50Z,2620000,False,-229.0,23.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
267,PT03M35.00S,2026-03-26T23:58:49.4Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,50,49,2026-03-26T23:58:49Z,2630000,False,,,0,,K. Knueppel REBOUND (Off:2 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,266.0,3.0,1.0,2.0,,,,,,,,,,,,,
268,PT03M28.00S,2026-03-26T23:58:58.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628970,87.46714848883047,43.13725490196079,1610612766,52,49,2026-03-27T00:08:39Z,2640000,False,-34.0,65.0,1,right,M. Bridges 7' driving Hook (12 PTS) (K. Knueppel 3 AST),"[1628970, 1642851]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,12.0,,,,,K. Knueppel,1642851.0,3.0,,,,,,,,,,
270,PT03M28.00S,2026-03-26T23:59:06.1Z,2,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612766,52,49,2026-03-26T23:59:13Z,2660000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Bridges 1 FT),"[1628973, 1628970]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Bridges,1628970.0,,,,,
272,PT03M28.00S,2026-03-26T23:59:14.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,52,49,2026-03-27T00:00:02Z,2680000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M28.00S,2026-03-26T23:59:14.5Z,2,REGULAR,substitution,out,[],1641750,,,1610612766,52,49,2026-03-27T00:00:02Z,2690000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M28.00S,2026-03-26T23:59:14.5Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,52,49,2026-03-27T00:00:02Z,2700000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M28.00S,2026-03-26T23:59:14.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612766,52,49,2026-03-27T00:00:02Z,2710000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M28.00S,2026-03-26T23:59:34.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628970,,,1610612766,53,49,2026-03-26T23:59:34Z,2720000,False,,,0,,M. Bridges Free Throw 1 of 1 (13 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
277,PT03M05.00S,2026-03-27T00:00:00.7Z,2,REGULAR,turnover,bad pass,[],1628384,,,1610612752,53,49,2026-03-27T00:00:15Z,2730000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1631217]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Diabaté,1631217.0,,
278,PT03M05.00S,2026-03-27T00:00:00.7Z,2,REGULAR,steal,,[],1631217,,,1610612766,53,49,2026-03-27T00:00:02Z,2740000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
280,PT02M58.00S,2026-03-27T00:00:08.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642851,66.83639947437582,70.83333333333334,1610612766,56,49,2026-03-27T00:00:17Z,2750000,False,104.0,259.0,1,right,K. Knueppel 27' 3PT  (11 PTS) (S. James 1 AST),"[1642851, 1642883]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,27.94,Made,11.0,,,,,S. James,1642883.0,1.0,,,,,,,,,,
282,PT02M35.00S,2026-03-27T00:00:30.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,16.63929040735874,28.431372549019606,1610612752,56,49,2026-03-27T00:00:35Z,2770000,False,108.0,104.0,1,left,MISS M. Bridges 14' step back Shot,[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.97,Missed,,,,,,,,,,,,,,,,,,
283,PT02M31.00S,2026-03-27T00:00:34.0Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,56,49,2026-03-27T00:00:35Z,2780000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Right,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,
284,PT02M27.00S,2026-03-27T00:00:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,92.72339027595268,53.431372549019606,1610612766,58,49,2026-03-27T00:00:45Z,2790000,False,17.0,16.0,1,right,C. White running Layup (8 PTS) (K. Knueppel 4 AST),"[1629632, 1642851]",1610612766.0,CHA,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.34,Made,8.0,,,,,K. Knueppel,1642851.0,4.0,,,,,,,,,,
286,PT02M20.00S,2026-03-27T00:00:46.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,23.078186596583443,87.74509803921569,1610612752,58,52,2026-03-27T00:00:50Z,2810000,False,-189.0,164.0,1,left,O. Anunoby 25' 3PT  (11 PTS) (J. Hart 1 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.03,Made,11.0,,,,,J. Hart,1628404.0,1.0,,,,,,,,,,
288,PT02M09.00S,2026-03-27T00:00:56.1Z,2,REGULAR,2pt,Jump Shot,[],1629632,76.2976346911958,48.03921568627451,1610612766,60,52,2026-03-27T00:01:00Z,2830000,False,-10.0,170.0,1,right,C. White 17' pullup Jump Shot (10 PTS),[1629632],1610612766.0,CHA,pullup,,,White,C. White,,,,,Mid-Range,16-24 Center,17.06,Made,10.0,,,,,,,,,,,,,,,,,
289,PT01M54.00S,2026-03-27T00:01:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628384,32.670827858081466,20.34313725490196,1610612752,60,55,2026-03-27T00:01:15Z,2840000,False,148.0,255.0,1,left,O. Anunoby 29' 3PT  (14 PTS) (J. Brunson 8 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,29.46,Made,14.0,,,,,J. Brunson,1628973.0,8.0,,,,,,,,,,
291,PT01M30.00S,2026-03-27T00:01:35.5Z,2,REGULAR,3pt,Jump Shot,[],1629632,70.51576872536137,23.774509803921568,1610612766,60,55,2026-03-27T00:11:09Z,2860000,False,-131.0,225.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612766.0,CHA,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
292,PT01M30.00S,2026-03-27T00:01:35.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,60,55,2026-03-27T00:01:41Z,2870000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,291.0,,,,,,,,,,,,,,,,
294,PT01M30.00S,2026-03-27T00:01:48.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,60,55,2026-03-27T00:01:48Z,2890000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M30.00S,2026-03-27T00:02:26.1Z,2,REGULAR,substitution,out,[],1642883,,,1610612752,60,55,2026-03-27T00:04:43Z,2900000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M30.00S,2026-03-27T00:02:26.1Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,60,55,2026-03-27T00:04:43Z,2910000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M30.00S,2026-03-27T00:02:26.1Z,2,REGULAR,substitution,in,[],1641706,,,1610612752,60,55,2026-03-27T00:04:43Z,2920000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M30.00S,2026-03-27T00:02:26.1Z,2,REGULAR,substitution,in,[],1642885,,,1610612752,60,55,2026-03-27T00:04:43Z,2930000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M05.00S,2026-03-27T00:05:19.1Z,2,REGULAR,3pt,Jump Shot,[],1642885,7.30946123521682,95.58823529411765,1610612752,60,55,2026-03-27T00:05:24Z,2940000,False,-228.0,16.0,1,left,MISS M. Diawara 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
300,PT01M03.00S,2026-03-27T00:05:21.4Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,60,55,2026-03-27T00:05:21Z,2950000,False,,,0,,K. Knueppel REBOUND (Off:2 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,299.0,4.0,2.0,2.0,,,,,,,,,,,,,
301,PT00M57.70S,2026-03-27T00:05:28.7Z,2,REGULAR,3pt,Jump Shot,[],1641706,83.52496714848883,4.166666666666666,1610612766,63,55,2026-03-27T00:05:32Z,2960000,False,-229.0,102.0,1,right,B. Miller 25' 3PT  (13 PTS) (K. Knueppel 5 AST),"[1641706, 1642851]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.1,Made,13.0,,,,,K. Knueppel,1642851.0,5.0,,,,,,,,,,
303,PT00M37.70S,2026-03-27T00:05:51.0Z,2,REGULAR,3pt,Jump Shot,[],1628384,34.37910643889619,46.07843137254902,1610612752,63,55,2026-03-27T00:11:52Z,2980000,False,20.0,271.0,1,left,MISS O. Anunoby 27' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,27.14,Missed,,,,,,,,,,,,,,,,,,
304,PT00M34.40S,2026-03-27T00:05:54.3Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,63,55,2026-03-27T00:05:55Z,2990000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,303.0,4.0,3.0,1.0,,,,,,,,,,,,,
305,PT00M11.80S,2026-03-27T00:06:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,86.5473061760841,60.78431372549019,1610612766,65,55,2026-03-27T00:06:24Z,3000000,False,54.0,74.0,1,right,C. White 9' pullup Jump Shot (12 PTS),[1629632],1610612766.0,CHA,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,9.15,Made,12.0,,,,,,,,,,,,,,,,,
306,PT00M04.40S,2026-03-27T00:06:28.6Z,2,REGULAR,foul,personal,[],1641706,,,1610612752,65,55,2026-03-27T00:06:35Z,3010000,False,,,0,,B. Miller personal FOUL (2 PF),"[1641706, 1628973]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,2.0,0.0,Brunson,1628973.0,,,,,
309,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,out,[],1629632,,,1610612752,65,55,2026-03-27T00:06:52Z,3030000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,out,[],1642851,,,1610612752,65,55,2026-03-27T00:06:52Z,3040000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,out,[],1642885,,,1610612752,65,55,2026-03-27T00:06:52Z,3050000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,in,[],1642883,,,1610612752,65,55,2026-03-27T00:06:52Z,3060000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,in,[],1630182,,,1610612752,65,55,2026-03-27T00:06:52Z,3070000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M04.40S,2026-03-27T00:06:38.2Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,65,55,2026-03-27T00:06:52Z,3080000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2026-03-27T00:07:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,8.886333771353483,56.86274509803921,1610612752,65,55,2026-03-27T00:07:20Z,3090000,False,-34.0,31.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2026-03-27T00:07:19.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,55,2026-03-27T00:07:19Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,315.0,,,,,,,,,,,,,,,,
317,PT00M00.00S,2026-03-27T00:07:26.4Z,2,REGULAR,period,end,[],0,,,1610612752,65,55,2026-03-27T00:07:26Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2026-03-27T00:07:34.0Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612752,65,55,2026-03-27T00:23:51Z,3120000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2026-03-27T00:07:34.0Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612752,65,55,2026-03-27T00:23:51Z,3130000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-03-27T00:07:34.0Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612752,65,55,2026-03-27T00:23:51Z,3140000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-03-27T00:07:34.0Z,3,REGULAR,substitution,in,['startperiod'],1642851,,,1610612752,65,55,2026-03-27T00:23:51Z,3150000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-03-27T00:24:05.7Z,3,REGULAR,period,start,[],0,,,1610612766,65,55,2026-03-27T00:24:05Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M45.00S,2026-03-27T00:24:20.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.783837056504599,46.07843137254902,1610612766,65,55,2026-03-27T00:24:25Z,3170000,False,20.0,11.0,1,left,MISS M. Diabaté driving DUNK,[1631217],1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
325,PT11M42.00S,2026-03-27T00:24:23.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,65,55,2026-03-27T00:24:25Z,3180000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,324.0,2.0,2.0,0.0,,,,,,,,,,,,,
326,PT11M36.00S,2026-03-27T00:24:28.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,91.80354796320631,95.58823529411765,1610612752,65,55,2026-03-27T00:24:59Z,3190000,False,228.0,25.0,1,right,MISS M. Bridges running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
327,PT11M34.00S,2026-03-27T00:24:30.0Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,65,55,2026-03-27T00:24:32Z,3200000,False,,,0,,B. Miller REBOUND (Off:2 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,326.0,5.0,3.0,2.0,,,,,,,,,,,,,
328,PT11M26.00S,2026-03-27T00:24:38.4Z,3,REGULAR,3pt,Jump Shot,[],1628970,12.171484888304862,96.81372549019608,1610612766,65,55,2026-03-27T00:25:25Z,3210000,False,-234.0,62.0,1,left,MISS M. Bridges 24' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
329,PT11M24.00S,2026-03-27T00:24:40.4Z,3,REGULAR,rebound,offensive,[],1642851,,,1610612766,65,55,2026-03-27T00:24:40Z,3220000,False,,,0,,K. Knueppel REBOUND (Off:3 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,328.0,5.0,2.0,3.0,,,,,,,,,,,,,
330,PT11M21.00S,2026-03-27T00:24:44.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,26.10052562417871,15.931372549019606,1610612766,65,55,2026-03-27T00:24:48Z,3230000,False,170.0,193.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
331,PT11M18.00S,2026-03-27T00:24:47.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,65,55,2026-03-27T00:24:48Z,3240000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,
332,PT11M05.00S,2026-03-27T00:25:04.8Z,3,REGULAR,foul,personal,[],1630163,,,1610612752,65,55,2026-03-27T00:25:12Z,3250000,False,,,0,,L. Ball personal FOUL (2 PF),"[1630163, 1626157]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,203593.0,2.0,0.0,Towns,1626157.0,,,,,
334,PT10M50.00S,2026-03-27T00:25:39.7Z,3,REGULAR,2pt,Jump Shot,[],1628973,85.49605781865965,25.49019607843137,1610612752,65,55,2026-03-27T00:25:44Z,3270000,False,-123.0,84.0,1,right,MISS J. Brunson 14' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,14.84,Missed,,,,,,,,,,,,,,,,,,
335,PT10M47.00S,2026-03-27T00:25:42.7Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,65,55,2026-03-27T00:25:44Z,3280000,False,,,0,,B. Miller REBOUND (Off:2 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,334.0,6.0,4.0,2.0,,,,,,,,,,,,,
336,PT10M43.00S,2026-03-27T00:25:46.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,31.488173455978973,79.41176470588235,1610612766,65,55,2026-03-27T00:26:31Z,3290000,False,-147.0,243.0,1,left,MISS K. Knueppel 28' running pullup 3PT,[1642851],1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
337,PT10M39.00S,2026-03-27T00:25:49.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,65,55,2026-03-27T00:25:49Z,3300000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,336.0,4.0,4.0,0.0,,,,,,,,,,,,,
338,PT10M20.00S,2026-03-27T00:26:08.8Z,3,REGULAR,2pt,Jump Shot,[],1628973,88.38699080157687,67.40196078431373,1610612752,65,55,2026-03-27T00:27:30Z,3310000,False,87.0,57.0,1,right,MISS J. Brunson 10' pullup bank Shot,[1628973],1610612752.0,NYK,pullup bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,10.38,Missed,,,,,,,,,,,,,,,,,,
339,PT10M19.00S,2026-03-27T00:26:09.8Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,65,55,2026-03-27T00:26:12Z,3320000,False,,,0,,B. Miller REBOUND (Off:2 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,338.0,7.0,5.0,2.0,,,,,,,,,,,,,
340,PT10M15.00S,2026-03-27T00:26:16.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641706,11.12023653088042,47.549019607843135,1610612766,67,55,2026-03-27T00:28:41Z,3330000,False,12.0,52.0,1,left,B. Miller running pullup Jump Shot (15 PTS) (K. Knueppel 6 AST),"[1641706, 1642851]",1610612766.0,CHA,running pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,15.0,,,,,K. Knueppel,1642851.0,6.0,,,,,,,,,,
342,PT10M15.00S,2026-03-27T00:26:20.8Z,3,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612766,67,55,2026-03-27T00:26:33Z,3350000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Miller 1 FT),"[1628384, 1641706]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Miller,1641706.0,,,,,
344,PT10M15.00S,2026-03-27T00:26:43.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641706,,,1610612766,68,55,2026-03-27T00:26:43Z,3370000,False,,,0,,B. Miller Free Throw 1 of 1 (16 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
345,PT09M56.00S,2026-03-27T00:27:07.6Z,3,REGULAR,2pt,Jump Shot,[],1628969,89.17542706964521,66.91176470588235,1610612752,68,57,2026-03-27T00:27:12Z,3380000,False,85.0,49.0,1,right,M. Bridges 9' turnaround Jump Shot (7 PTS) (J. Brunson 9 AST),"[1628969, 1628973]",1610612752.0,NYK,turnaround,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,9.79,Made,7.0,,,,,J. Brunson,1628973.0,9.0,,,,,,,,,,
350,PT09M37.00S,2026-03-27T00:27:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,13.091327201051248,42.40196078431372,1610612766,68,57,2026-03-27T00:32:29Z,3405000,False,38.0,71.0,1,left,MISS K. Knueppel 8' driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
351,PT09M35.00S,2026-03-27T00:27:41.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,68,57,2026-03-27T00:34:21Z,3407500,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,350.0,,,,,,,,,,,,,,,,
