actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,in,[],1628970,,,1610612766,29,38,2025-10-30T23:38:15Z,1720000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,in,[],1641750,,,1610612766,29,38,2025-10-30T23:38:15Z,1730000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,in,[],1641710,,,1610612766,29,38,2025-10-30T23:38:15Z,1740000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,in,[],1642869,,,1610612766,29,38,2025-10-30T23:38:15Z,1750000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M01.70S,2025-10-30T23:38:32.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628371,,,1610612766,29,38,2025-10-30T23:38:51Z,1760000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Sexton 2 FT),"[1628371, 1629012]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Sexton,1629012.0,,
179,PT00M01.70S,2025-10-30T23:38:57.7Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,30,38,2025-10-30T23:38:57Z,1780000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
180,PT00M01.70S,2025-10-30T23:39:12.6Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,31,38,2025-10-30T23:39:12Z,1790000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
184,PT00M01.70S,2025-10-30T23:39:09.2Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,31,38,2025-10-30T23:39:53Z,1795000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1630163]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.0,Ball,1630163.0,,,,,,,,,,,,,,,,,
185,PT00M01.70S,2025-10-30T23:39:09.2Z,1,REGULAR,steal,,[],1630163,,,1610612766,31,38,2025-10-30T23:39:53Z,1797500,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT00M00.00S,2025-10-30T23:39:20.8Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612766,31,38,2025-10-30T23:39:53Z,1800000,False,,,0,,CHA Heave,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,52.84,,,,,,,,,,,,,,,,
182,PT00M00.00S,2025-10-30T23:39:28.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,31,38,2025-10-30T23:39:28Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,181.0,,,,,,,,,,,,,,
183,PT00M00.00S,2025-10-30T23:39:30.2Z,1,REGULAR,period,end,[],0,,,1610612766,31,38,2025-10-30T23:39:30Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,out,['startperiod'],1630163,,,1610612766,31,38,2025-10-30T23:42:04Z,1830000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612766,31,38,2025-10-30T23:42:04Z,1840000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,out,['startperiod'],1641710,,,1610612766,31,38,2025-10-30T23:42:04Z,1850000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,in,['startperiod'],1642862,,,1610612766,31,38,2025-10-30T23:42:04Z,1860000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,31,38,2025-10-30T23:42:04Z,1870000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-10-30T23:40:19.7Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612766,31,38,2025-10-30T23:42:04Z,1880000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-10-30T23:42:06.8Z,2,REGULAR,period,start,[],0,,,1610612766,31,38,2025-10-30T23:42:06Z,1890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M42.00S,2025-10-30T23:42:25.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,91.80354796320631,54.41176470588235,1610612766,33,38,2025-10-30T23:43:42Z,1900000,False,22.0,25.0,1,right,M. Bridges driving floating Jump Shot (2 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,3.3,Made,,,,,2.0,,,,,,,,,,
195,PT11M28.00S,2025-10-30T23:42:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,18.74178712220762,47.794117647058826,1610612753,33,40,2025-10-30T23:42:45Z,1920000,False,11.0,124.0,1,left,T. Jones 12' driving floating Jump Shot (2 PTS),[1626145],1610612753.0,ORL,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,12.42,Made,,,,,2.0,,,,,,,,,,
196,PT11M11.00S,2025-10-30T23:42:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630544,74.72076215505913,13.725490196078432,1610612766,33,40,2025-10-30T23:43:01Z,1930000,False,-181.0,185.0,1,right,MISS T. Mann 25' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,25.92,Missed,,,,,,,,,,,,,,,
197,PT11M08.00S,2025-10-30T23:42:59.9Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,33,40,2025-10-30T23:43:01Z,1940000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,,
198,PT10M59.00S,2025-10-30T23:43:09.0Z,2,REGULAR,3pt,Jump Shot,[],1641783,7.703679369250986,94.85294117647058,1610612753,33,40,2025-10-30T23:43:15Z,1950000,False,-224.0,20.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,,22.52,Missed,,,,,,,,,,,,,,,
199,PT10M56.00S,2025-10-30T23:43:12.0Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,33,40,2025-10-30T23:43:15Z,1960000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,,,198.0,2.0,1.0,1.0,,,,,,,,,,,
200,PT10M54.00S,2025-10-30T23:43:16.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642862,91.27792378449409,56.372549019607845,1610612766,33,40,2025-10-30T23:46:07Z,1970000,False,32.0,29.0,1,right,MISS L. McNeeley running Layup - blocked,"[1642862, 1628371]",1610612766.0,CHA,running,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),0-8 Center,,,,4.34,Missed,,,,,,,,,,,,,,Isaac,1628371.0
201,PT10M54.00S,2025-10-30T23:43:16.6Z,2,REGULAR,block,,[],1628371,,,1610612766,33,40,2025-10-30T23:43:21Z,1980000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT10M51.00S,2025-10-30T23:43:19.6Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,33,40,2025-10-30T23:46:07Z,1990000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:0),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,200.0,2.0,0.0,2.0,,,,,,,,,,,
203,PT10M50.00S,2025-10-30T23:43:24.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641750,94.40999984741211,50.0,1610612766,35,40,2025-10-30T23:46:11Z,2000000,False,0.0,0.0,1,right,R. Kalkbrenner putback Layup (8 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
204,PT10M35.00S,2025-10-30T23:43:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,7.046649145860711,63.23529411764706,1610612753,35,40,2025-10-30T23:43:38Z,2010000,False,-66.0,14.0,1,left,MISS T. da Silva 6' fadeaway Shot,[1641783],1610612753.0,ORL,fadeaway,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,6.76,Missed,,,,,,,,,,,,,,,
205,PT10M32.00S,2025-10-30T23:43:35.9Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,35,40,2025-10-30T23:43:35Z,2020000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,204.0,3.0,1.0,2.0,,,,,,,,,,,
206,PT10M23.00S,2025-10-30T23:43:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,88.64980289093299,38.23529411764706,1610612766,35,40,2025-10-30T23:43:55Z,2030000,False,-59.0,54.0,1,right,MISS M. Bridges 8' driving Layup - blocked,"[1628970, 1628371]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,8.0,Missed,,,,,,,,,,,,,,Isaac,1628371.0
207,PT10M23.00S,2025-10-30T23:43:45.4Z,2,REGULAR,block,,[],1628371,,,1610612766,35,40,2025-10-30T23:43:52Z,2040000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M20.00S,2025-10-30T23:43:48.4Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,35,40,2025-10-30T23:44:29Z,2050000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,,
209,PT10M12.00S,2025-10-30T23:43:55.9Z,2,REGULAR,3pt,Jump Shot,[],1641783,7.046649145860711,95.83333333333334,1610612753,35,43,2025-10-30T23:44:06Z,2060000,False,-229.0,14.0,1,left,T. da Silva 3PT  (5 PTS) (F. Wagner 1 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,,22.96,Made,,,,,5.0,F. Wagner,1630532.0,1.0,,,,,,,
211,PT10M00.00S,2025-10-30T23:44:08.4Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,35,43,2025-10-30T23:44:13Z,2080000,False,,,0,,K. Knueppel bad pass TURNOVER (2 TO),"[1642851, 1626145]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,2.0,Jones,1626145.0,,,,,,,,,,,,,,,,,
212,PT10M00.00S,2025-10-30T23:44:08.4Z,2,REGULAR,steal,,[],1626145,,,1610612753,35,43,2025-10-30T23:44:10Z,2090000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
213,PT09M55.00S,2025-10-30T23:44:13.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641783,22.28975032851511,88.72549019607843,1610612753,35,43,2025-10-30T23:47:06Z,2100000,False,-194.0,157.0,1,left,MISS T. da Silva 24' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,24.93,Missed,,,,,,,,,,,,,,,
214,PT09M51.00S,2025-10-30T23:44:17.8Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,35,43,2025-10-30T23:47:06Z,2110000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,213.0,4.0,2.0,2.0,,,,,,,,,,,
215,PT09M33.00S,2025-10-30T23:44:34.8Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,35,43,2025-10-30T23:44:38Z,2120000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1641783]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,1.0,da Silva,1641783.0,,,,,,,,,,,,,,,,,
216,PT09M33.00S,2025-10-30T23:44:34.8Z,2,REGULAR,steal,,[],1641783,,,1610612753,35,43,2025-10-30T23:44:36Z,2130000,False,,,0,,T. da Silva STEAL (2 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
217,PT09M30.00S,2025-10-30T23:44:38.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641783,8.754927726675426,48.03921568627451,1610612753,35,45,2025-10-30T23:44:45Z,2140000,False,10.0,30.0,1,left,T. da Silva running DUNK (7 PTS),[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,3.14,Made,,,,,7.0,,,,,,,,,,
218,PT09M30.00S,2025-10-30T23:44:49.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,35,45,2025-10-31T00:04:57Z,2150000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M06.00S,2025-10-30T23:48:07.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641750,87.72996057818659,46.07843137254902,1610612766,37,45,2025-10-30T23:48:37Z,2160000,False,-20.0,63.0,1,right,R. Kalkbrenner 6' floating Jump Shot (10 PTS) (L. McNeeley 1 AST),"[1641750, 1642862]",1610612766.0,CHA,floating,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,6.58,Made,,,,,10.0,L. McNeeley,1642862.0,1.0,,,,,,,
221,PT08M44.00S,2025-10-30T23:48:28.9Z,2,REGULAR,3pt,Jump Shot,[],1626145,33.459264126149804,39.705882352941174,1610612753,37,45,2025-10-30T23:49:28Z,2180000,False,51.0,262.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,26.7,Missed,,,,,,,,,,,,,,,
222,PT08M41.00S,2025-10-30T23:48:31.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,37,45,2025-10-30T23:48:34Z,2190000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,221.0,2.0,2.0,0.0,,,,,,,,,,,
223,PT08M34.00S,2025-10-30T23:48:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.88370565045992,62.99019607843137,1610612766,37,45,2025-10-30T23:48:43Z,2200000,False,65.0,33.0,1,right,MISS M. Bridges 7' driving Layup - blocked,"[1628970, 1628371]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,Isaac,1628371.0
224,PT08M34.00S,2025-10-30T23:48:39.2Z,2,REGULAR,block,,[],1628371,,,1610612766,37,45,2025-10-30T23:48:41Z,2210000,False,,,0,,J. Isaac BLOCK (3 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT08M31.00S,2025-10-30T23:48:42.2Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,37,45,2025-10-30T23:48:43Z,2220000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,,
226,PT08M26.00S,2025-10-30T23:48:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,6.783837056504599,52.20588235294118,1610612753,37,47,2025-10-30T23:48:56Z,2230000,False,-11.0,11.0,1,left,F. Wagner running Layup (13 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.58,Made,,,,,13.0,,,,,,,,,,
227,PT08M18.00S,2025-10-30T23:48:55.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.06636005256242,55.63725490196079,1610612766,37,47,2025-10-30T23:49:00Z,2240000,False,28.0,22.0,1,right,MISS M. Bridges DUNK,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,,,,,,,
228,PT08M18.00S,2025-10-30T23:48:55.0Z,2,REGULAR,rebound,offensive,[],1642862,,,1610612766,37,47,2025-10-30T23:49:00Z,2250000,False,,,0,,L. McNeeley REBOUND (Off:1 Def:0),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,,,,,,227.0,1.0,0.0,1.0,,,,,,,,,,,
229,PT08M15.00S,2025-10-30T23:49:01.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630544,89.96386333771353,52.69607843137255,1610612766,37,47,2025-10-30T23:49:06Z,2260000,False,13.0,42.0,1,right,MISS T. Mann floating Shot,[1630544],1610612766.0,CHA,floating,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,4.39,Missed,,,,,,,,,,,,,,,
230,PT08M15.00S,2025-10-30T23:49:03.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,37,47,2025-10-30T23:49:03Z,2270000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,229.0,,,,,,,,,,,,,,
231,PT08M15.00S,2025-10-30T23:49:05.7Z,2,REGULAR,foul,personal,[],1628970,,,1610612753,37,47,2025-10-30T23:49:18Z,2280000,False,,,0,,M. Bridges loose ball personal FOUL (2 PF),"[1628970, 1626145]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630879.0,2.0,0.0,Jones,1626145.0,,
233,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,out,[],1628970,,,1610612753,37,47,2025-10-30T23:49:35Z,2300000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,37,47,2025-10-30T23:49:35Z,2310000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,out,[],1642869,,,1610612753,37,47,2025-10-30T23:49:35Z,2320000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,out,[],1626145,,,1610612753,37,47,2025-10-30T23:49:35Z,2330000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,in,[],1642275,,,1610612753,37,47,2025-10-30T23:49:35Z,2340000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,in,[],1630217,,,1610612753,37,47,2025-10-30T23:49:35Z,2350000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,37,47,2025-10-30T23:49:35Z,2360000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M15.00S,2025-10-30T23:49:13.2Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,37,47,2025-10-30T23:49:35Z,2370000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M06.00S,2025-10-30T23:49:46.4Z,2,REGULAR,foul,personal,[],1642851,,,1610612753,37,47,2025-10-30T23:50:02Z,2380000,False,,,0,,K. Knueppel personal FOUL (1 PF),"[1642851, 1630532]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Wagner,1630532.0,,
243,PT07M58.00S,2025-10-30T23:50:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.440867279894875,54.166666666666664,1610612753,37,47,2025-10-30T23:50:13Z,2400000,False,-21.0,17.0,1,left,MISS G. Bitadze Layup,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,2.71,Missed,,,,,,,,,,,,,,,
244,PT07M53.00S,2025-10-30T23:50:12.2Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,37,47,2025-10-30T23:50:12Z,2410000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,243.0,3.0,2.0,1.0,,,,,,,,,,,
245,PT07M53.00S,2025-10-30T23:50:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,5.590000152587891,50.0,1610612753,37,49,2025-10-30T23:50:12Z,2420000,False,0.0,0.0,1,left,F. Wagner putback Layup (15 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,15.0,,,,,,,,,,
246,PT07M36.00S,2025-10-30T23:50:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630544,90.3580814717477,95.34313725490196,1610612766,40,49,2025-10-30T23:50:33Z,2430000,False,227.0,38.0,1,right,T. Mann 3PT  (7 PTS) (L. McNeeley 2 AST),"[1630544, 1642862]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,22.99,Made,,,,,7.0,L. McNeeley,1642862.0,2.0,,,,,,,
248,PT07M23.00S,2025-10-30T23:50:42.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,12.171484888304862,46.81372549019608,1610612753,40,51,2025-10-30T23:50:46Z,2450000,False,16.0,62.0,1,left,P. Banchero 6' Hook (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,6.39,Made,,,,,6.0,,,,,,,,,,
249,PT07M10.00S,2025-10-30T23:50:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642275,89.70105124835742,47.30392156862745,1610612766,40,51,2025-10-30T23:50:59Z,2460000,False,-13.0,44.0,1,right,MISS T. Salaün driving Layup - blocked,"[1642275, 1629048]",1610612766.0,CHA,driving,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,4.63,Missed,,,,,,,,,,,,,,Bitadze,1629048.0
250,PT07M10.00S,2025-10-30T23:50:55.6Z,2,REGULAR,block,,[],1629048,,,1610612766,40,51,2025-10-30T23:50:58Z,2470000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT07M06.00S,2025-10-30T23:50:59.6Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,40,51,2025-10-30T23:51:37Z,2480000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,249.0,1.0,1.0,0.0,,,,,,,,,,,
