actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
436,PT07M34.00S,2026-03-20T00:52:45.2Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,89,65,2026-03-20T00:52:48Z,4270000,False,,,0,,L. Ball REBOUND (Off:2 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,435.0,3.0,1.0,2.0,,,,
437,PT07M15.00S,2026-03-20T00:53:08.7Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,89,65,2026-03-20T01:01:21Z,4280000,False,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1630591]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,,,,,Suggs,1630591.0,,
438,PT07M15.00S,2026-03-20T00:53:08.7Z,3,REGULAR,steal,,[],1630591,,,1610612753,89,65,2026-03-20T00:53:11Z,4290000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
439,PT07M09.00S,2026-03-20T00:53:13.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,92.85479632063075,52.69607843137255,1610612753,89,67,2026-03-20T01:01:32Z,4300000,False,13.0,15.0,1,right,J. Suggs running Layup (9 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.0,Made,9.0,,,,,,,,,,,,,,,,,
440,PT06M57.00S,2026-03-20T00:53:25.9Z,3,REGULAR,turnover,traveling,[],1631217,,,1610612766,89,67,2026-03-20T00:53:30Z,4310000,False,,,0,,M. Diabaté traveling TURNOVER (2 TO),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right Center,,,,,,,1162.0,,,,,2.0,,,,,,,,
441,PT06M57.00S,2026-03-20T00:53:31.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,89,67,2026-03-20T00:53:31Z,4320000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,out,[],1642851,,,1610612753,89,67,2026-03-20T00:56:36Z,4330000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,out,[],1630217,,,1610612753,89,67,2026-03-20T00:56:36Z,4340000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,89,67,2026-03-20T00:56:36Z,4350000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,in,[],1642883,,,1610612753,89,67,2026-03-20T00:56:36Z,4360000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,in,[],1641724,,,1610612753,89,67,2026-03-20T00:56:36Z,4370000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M57.00S,2026-03-20T00:53:32.5Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,89,67,2026-03-20T00:56:36Z,4380000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M41.00S,2026-03-20T00:56:56.2Z,3,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612753,89,67,2026-03-20T00:57:03Z,4390000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Banchero 2 FT),"[1628970, 1631094]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,
450,PT06M41.00S,2026-03-20T00:57:19.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,89,68,2026-03-20T00:57:19Z,4410000,False,,,0,,P. Banchero Free Throw 1 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
451,PT06M41.00S,2026-03-20T00:57:36.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,89,69,2026-03-20T00:57:36Z,4420000,False,,,0,,P. Banchero Free Throw 2 of 2 (18 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
452,PT06M29.00S,2026-03-20T00:57:49.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,6.1268068331143235,47.794117647058826,1610612766,91,69,2026-03-20T00:58:58Z,4430000,False,11.0,5.0,1,left,M. Bridges alley-oop DUNK (6 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.21,Made,6.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,,,
454,PT06M11.00S,2026-03-20T00:58:13.3Z,3,REGULAR,3pt,Jump Shot,[],1641783,79.45137976346912,93.62745098039215,1610612753,91,69,2026-03-20T01:02:46Z,4450000,False,218.0,141.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
455,PT06M08.00S,2026-03-20T00:58:16.3Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,91,69,2026-03-20T01:02:46Z,4460000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,454.0,5.0,4.0,1.0,,,,
456,PT05M54.00S,2026-03-20T00:58:25.2Z,3,REGULAR,3pt,Jump Shot,[],1628970,9.280551905387648,3.431372549019608,1610612766,94,69,2026-03-20T00:59:02Z,4470000,False,233.0,35.0,1,left,M. Bridges 3PT  (9 PTS) (B. Miller 5 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.54,Made,9.0,B. Miller,1641706.0,5.0,,,,,,,,,,,,,,
458,PT05M39.00S,2026-03-20T00:58:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,90.22667542706965,54.90196078431373,1610612753,94,71,2026-03-20T01:03:23Z,4490000,False,25.0,39.0,1,right,J. Howard driving finger roll Layup (5 PTS) (P. Banchero 7 AST),"[1641724, 1631094]",1610612753.0,ORL,driving finger roll,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,5.0,P. Banchero,1631094.0,7.0,,,,,,,,,,,,,,
460,PT05M30.00S,2026-03-20T00:59:05.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641724,,,1610612766,94,71,2026-03-20T00:59:17Z,4510000,False,,,0,,J. Howard personal FOUL (3 PF) (Diabaté 2 FT),"[1641724, 1631217]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,3.0,0.0,Diabaté,1631217.0,,,,,,,,,
462,PT05M30.00S,2026-03-20T00:59:22.9Z,3,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,95,71,2026-03-20T00:59:22Z,4530000,False,,,0,,M. Diabaté Free Throw 1 of 2 (3 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
463,PT05M30.00S,2026-03-20T00:59:56.0Z,3,REGULAR,violation,double lane,[],1631217,,,1610612766,95,71,2026-03-20T00:59:56Z,4540000,False,,,0,,M. Diabaté double lane VIOLATION,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M30.00S,2026-03-20T00:59:56.0Z,3,REGULAR,violation,double lane,[],1631094,,,1610612766,95,71,2026-03-20T00:59:56Z,4550000,False,,,0,,P. Banchero double lane VIOLATION,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M30.00S,2026-03-20T01:00:16.4Z,3,REGULAR,jumpball,recovered,[],1631094,,,1610612766,95,71,2026-03-20T01:05:03Z,4560000,False,,,0,,Jump Ball P. Banchero vs. M. Diabaté: Tip to P. Banchero,"[1631094, 1631094, 1631217]",1610612753.0,ORL,doubleviolation,P. Banchero,1631094.0,Banchero,P. Banchero,Banchero,1631094.0,Diabaté,1631217.0,,,,,,,,,,,,,,,,,,,,,,
475,PT05M30.00S,2026-03-20T01:00:23.1Z,3,REGULAR,turnover,LaneViolation,[],1631217,,,1610612766,95,71,2026-03-20T01:06:27Z,4595000,False,,,0,,M. Diabaté LaneViolation TURNOVER (3 TO),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,,,,
470,PT05M07.00S,2026-03-20T01:00:29.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,79.84559789750328,60.049019607843135,1610612753,95,71,2026-03-20T01:05:54Z,4610000,False,50.0,137.0,1,right,MISS J. Suggs 14' fadeaway Shot,[1630591],1610612753.0,ORL,fadeaway,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,14.59,Missed,,,,,,,,,,,,,,,,,,
471,PT05M05.00S,2026-03-20T01:00:31.9Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,95,71,2026-03-20T01:05:54Z,4620000,False,,,0,,L. Ball REBOUND (Off:2 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,470.0,4.0,2.0,2.0,,,,
472,PT04M59.00S,2026-03-20T01:00:35.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,35.43035479632063,59.80392156862745,1610612766,98,71,2026-03-20T01:00:45Z,4630000,False,-49.0,281.0,1,left,L. Ball 28' 3PT running (20 PTS) (B. Miller 6 AST),"[1630163, 1641706]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,28.47,Made,20.0,B. Miller,1641706.0,6.0,,,,,,,,,,,,,,
474,PT04M57.00S,2026-03-20T01:00:45.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,98,71,2026-03-20T01:00:45Z,4650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,out,[],1631217,,,1610612753,98,71,2026-03-20T01:03:51Z,4660000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,98,71,2026-03-20T01:03:51Z,4670000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,98,71,2026-03-20T01:03:51Z,4680000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,in,[],1641750,,,1610612753,98,71,2026-03-20T01:03:51Z,4690000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,in,[],1628975,,,1610612753,98,71,2026-03-20T01:03:51Z,4700000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M57.00S,2026-03-20T01:01:22.1Z,3,REGULAR,substitution,in,[],1642869,,,1610612753,98,71,2026-03-20T01:03:51Z,4710000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M40.00S,2026-03-20T01:04:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,80.6340341655716,37.99019607843137,1610612753,98,73,2026-03-20T01:04:11Z,4720000,False,-60.0,130.0,1,right,P. Banchero 14' pullup Jump Shot (20 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,20.0,,,,,,,,,,,,,,,,,
483,PT04M21.00S,2026-03-20T01:04:26.9Z,3,REGULAR,2pt,Jump Shot,[],1628970,7.30946123521682,27.696078431372552,1610612766,100,73,2026-03-20T01:07:56Z,4730000,False,112.0,16.0,1,left,M. Bridges 11' driving floating Jump Shot (11 PTS) (B. Miller 7 AST),"[1628970, 1641706]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.27,Made,11.0,B. Miller,1641706.0,7.0,,,,,,,,,,,,,,
485,PT03M54.00S,2026-03-20T01:04:56.6Z,3,REGULAR,3pt,Jump Shot,[],1628975,67.09921156373193,71.56862745098039,1610612753,100,73,2026-03-20T01:11:20Z,4750000,False,108.0,257.0,1,right,MISS J. Carter 27' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
486,PT03M52.00S,2026-03-20T01:04:58.6Z,3,REGULAR,rebound,offensive,[],1642869,,,1610612753,100,73,2026-03-20T01:11:20Z,4760000,False,,,0,,N. Penda REBOUND (Off:1 Def:0),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,485.0,1.0,0.0,1.0,,,,
525,PT03M52.00S,2026-03-20T01:05:03.4Z,3,REGULAR,turnover,lost ball,[],1642869,,,1610612753,100,73,2026-03-20T01:11:27Z,4765000,False,,,0,,N. Penda lost ball TURNOVER (1 TO),"[1642869, 1642883]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,James,1642883.0,,
526,PT03M52.00S,2026-03-20T01:05:03.4Z,3,REGULAR,steal,,[],1642883,,,1610612766,100,73,2026-03-20T01:10:37Z,4767500,False,,,0,,S. James STEAL (2 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT03M37.00S,2026-03-20T01:05:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,37.00722733245729,51.71568627450981,1610612766,103,73,2026-03-20T01:10:37Z,4770000,False,-9.0,295.0,1,left,B. Miller 29' 3PT  (22 PTS) (S. James 2 AST),"[1641706, 1642883]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,29.55,Made,22.0,S. James,1642883.0,2.0,,,,,,,,,,,,,,
489,PT03M10.00S,2026-03-20T01:05:37.9Z,3,REGULAR,3pt,Jump Shot,[],1642869,79.45137976346912,6.61764705882353,1610612753,103,73,2026-03-20T01:05:47Z,4790000,False,-217.0,141.0,1,right,MISS N. Penda 25' 3PT,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
490,PT03M10.00S,2026-03-20T01:05:37.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,103,73,2026-03-20T01:05:47Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,489.0,,,,,,,
491,PT03M10.00S,2026-03-20T01:05:45.9Z,3,REGULAR,foul,personal,[],1641750,,,1610612753,103,73,2026-03-20T01:06:00Z,4810000,False,,,0,,R. Kalkbrenner loose ball personal FOUL (1 PF),"[1641750, 1629021]",1610612766.0,CHA,loose ball,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
493,PT03M10.00S,2026-03-20T01:06:01.7Z,3,REGULAR,substitution,out,[],1628970,,,1610612753,103,73,2026-03-20T01:06:12Z,4830000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M10.00S,2026-03-20T01:06:01.7Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,103,73,2026-03-20T01:06:12Z,4840000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M10.00S,2026-03-20T01:06:01.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612753,103,73,2026-03-20T01:06:12Z,4850000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M10.00S,2026-03-20T01:06:01.7Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,103,73,2026-03-20T01:06:12Z,4860000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M05.00S,2026-03-20T01:06:26.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,65.91655716162943,43.13725490196079,1610612753,103,73,2026-03-20T01:06:31Z,4870000,False,-34.0,268.0,1,right,MISS M. Wagner 27' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
498,PT03M01.00S,2026-03-20T01:06:30.7Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,103,73,2026-03-20T01:06:31Z,4880000,False,,,0,,L. Ball REBOUND (Off:2 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,497.0,5.0,3.0,2.0,,,,
499,PT02M48.00S,2026-03-20T01:06:42.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,6.389618922470433,50.73529411764706,1610612766,105,73,2026-03-20T01:06:45Z,4890000,False,-4.0,8.0,1,left,R. Kalkbrenner DUNK (9 PTS) (B. Miller 8 AST),"[1641750, 1641706]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.85,Made,9.0,B. Miller,1641706.0,8.0,,,,,,,,,,,,,,
501,PT02M35.00S,2026-03-20T01:07:02.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641750,,,1610612753,105,73,2026-03-20T01:07:13Z,4910000,False,,,0,,R. Kalkbrenner shooting personal FOUL (2 PF) (Wagner 2 FT),"[1641750, 1629021]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
503,PT02M35.00S,2026-03-20T01:07:28.4Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,105,74,2026-03-20T01:07:28Z,4930000,False,,,0,,M. Wagner Free Throw 1 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
504,PT02M35.00S,2026-03-20T01:07:30.9Z,3,REGULAR,substitution,out,[],1641724,,,1610612753,105,74,2026-03-20T01:07:34Z,4940000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M35.00S,2026-03-20T01:07:30.9Z,3,REGULAR,substitution,in,[],1631288,,,1610612753,105,74,2026-03-20T01:07:34Z,4950000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M35.00S,2026-03-20T01:07:47.9Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,105,75,2026-03-20T01:07:47Z,4960000,False,,,0,,M. Wagner Free Throw 2 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
507,PT02M16.00S,2026-03-20T01:08:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,25.837713534822605,85.04901960784314,1610612766,105,75,2026-03-20T01:08:14Z,4970000,False,-175.0,190.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
508,PT02M14.00S,2026-03-20T01:08:11.3Z,3,REGULAR,rebound,offensive,[],1642883,,,1610612766,105,75,2026-03-20T01:08:11Z,4980000,False,,,0,,S. James REBOUND (Off:1 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,507.0,2.0,1.0,1.0,,,,
509,PT02M11.00S,2026-03-20T01:08:13.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,32.933639947437584,43.13725490196079,1610612766,108,75,2026-03-20T01:08:17Z,4990000,False,34.0,257.0,1,left,B. Miller 25' 3PT  (25 PTS) (S. James 3 AST),"[1641706, 1642883]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.94,Made,25.0,S. James,1642883.0,3.0,,,,,,,,,,,,,,
511,PT02M00.00S,2026-03-20T01:08:29.4Z,3,REGULAR,3pt,Jump Shot,[],1631288,93.38042049934296,4.411764705882353,1610612753,108,75,2026-03-20T01:12:23Z,5010000,False,-228.0,10.0,1,right,MISS J. Cain step back 3PT,[1631288],1610612753.0,ORL,step back,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
512,PT01M57.00S,2026-03-20T01:08:32.4Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,108,75,2026-03-20T01:12:23Z,5020000,False,,,0,,L. Ball REBOUND (Off:2 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,511.0,6.0,4.0,2.0,,,,
513,PT01M50.00S,2026-03-20T01:08:35.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,27.020367936925098,80.63725490196079,1610612766,108,75,2026-03-20T01:08:41Z,5030000,False,-153.0,201.0,1,left,MISS B. Miller 25' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
514,PT01M47.00S,2026-03-20T01:08:37.8Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,108,75,2026-03-20T01:08:37Z,5040000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,513.0,3.0,1.0,2.0,,,,
515,PT01M46.00S,2026-03-20T01:08:38.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641750,6.389618922470433,50.0,1610612766,110,75,2026-03-20T01:13:13Z,5050000,False,0.0,8.0,1,left,R. Kalkbrenner putback DUNK (11 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.76,Made,11.0,,,,,,,,,,,,,,,,,
516,PT01M28.00S,2026-03-20T01:09:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629021,90.48948751642575,95.83333333333334,1610612753,110,75,2026-03-20T01:13:32Z,5060000,False,229.0,37.0,1,right,MISS M. Wagner 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
517,PT01M25.00S,2026-03-20T01:09:04.4Z,3,REGULAR,rebound,offensive,[],1628975,,,1610612753,110,75,2026-03-20T01:13:32Z,5070000,False,,,0,,J. Carter REBOUND (Off:2 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,516.0,3.0,1.0,2.0,,,,
518,PT01M17.00S,2026-03-20T01:09:08.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,71.56701708278581,78.43137254901961,1610612753,110,75,2026-03-20T01:13:52Z,5080000,False,142.0,215.0,1,right,MISS J. Carter 25' step back 3PT,[1628975],1610612753.0,ORL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
519,PT01M14.00S,2026-03-20T01:09:11.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,110,75,2026-03-20T01:09:12Z,5090000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,518.0,2.0,2.0,0.0,,,,
520,PT00M56.90S,2026-03-20T01:09:29.9Z,3,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,110,75,2026-03-20T01:09:34Z,5100000,False,,,0,,B. Miller lost ball out-of-bounds TURNOVER (2 TO),[1641706],1610612766.0,CHA,lost ball,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,,,,,2.0,,,,,,,,
