actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
259,PT07M34.00S,2026-04-03T23:50:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,12.828515111695138,46.07843137254902,1610612766,44,33,2026-04-03T23:55:04Z,2540000,False,20.0,68.0,1,left,MISS M. Bridges 7' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
260,PT07M31.00S,2026-04-03T23:50:40.2Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,44,33,2026-04-03T23:50:40Z,2550000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,259.0,3.0,2.0,1.0,,
261,PT07M31.00S,2026-04-03T23:50:40.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628970,5.590000152587891,50.0,1610612766,44,33,2026-04-03T23:55:40Z,2560000,False,0.0,0.0,1,left,MISS M. Bridges tip Layup,[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
262,PT07M31.00S,2026-04-03T23:50:40.2Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,44,33,2026-04-03T23:50:43Z,2570000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,261.0,3.0,1.0,2.0,,
263,PT07M29.00S,2026-04-03T23:50:41.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641750,5.590000152587891,50.0,1610612766,44,33,2026-04-03T23:59:27Z,2580000,False,0.0,0.0,1,left,MISS R. Kalkbrenner tip Layup,[1641750],1610612766.0,CHA,tip,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
264,PT07M28.00S,2026-04-03T23:50:42.8Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,44,33,2026-04-03T23:59:27Z,2590000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,263.0,1.0,1.0,0.0,,
265,PT07M13.00S,2026-04-03T23:50:59.6Z,2,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612754,44,33,2026-04-03T23:51:12Z,2600000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Brown 2 FT),"[1626192, 1641738]",1610612766.0,CHA,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626301.0,1.0,0.0,Brown,1641738.0,,,,,,
267,PT07M13.00S,2026-04-03T23:51:26.4Z,2,REGULAR,freethrow,1 of 2,[],1641738,,,1610612754,44,33,2026-04-03T23:51:26Z,2620000,False,,,0,,MISS K. Brown Free Throw 1 of 2,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT07M13.00S,2026-04-03T23:51:26.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,44,33,2026-04-03T23:51:26Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,,,,,
269,PT07M13.00S,2026-04-03T23:51:27.6Z,2,REGULAR,substitution,out,[],1626192,,,1610612754,44,33,2026-04-03T23:51:32Z,2640000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M13.00S,2026-04-03T23:51:27.6Z,2,REGULAR,substitution,in,[],1630182,,,1610612754,44,33,2026-04-03T23:51:32Z,2650000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M13.00S,2026-04-03T23:51:45.8Z,2,REGULAR,freethrow,2 of 2,[],1641738,,,1610612754,44,34,2026-04-03T23:51:45Z,2660000,False,,,0,,K. Brown Free Throw 2 of 2 (5 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
272,PT06M58.00S,2026-04-03T23:52:05.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,10.463206307490145,42.64705882352941,1610612766,44,34,2026-04-03T23:58:12Z,2670000,False,37.0,46.0,1,left,MISS L. Ball fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
273,PT06M55.00S,2026-04-03T23:52:08.6Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,44,34,2026-04-03T23:52:08Z,2680000,False,,,0,,R. Kalkbrenner REBOUND (Off:3 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,272.0,4.0,1.0,3.0,,
274,PT06M54.00S,2026-04-03T23:52:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,5.338370565045992,49.26470588235294,1610612766,46,34,2026-04-03T23:58:39Z,2690000,False,4.0,-2.0,1,left,R. Kalkbrenner putback Layup (4 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.44,Made,4.0,,,,,,,,,,,,,,,,,
275,PT06M41.00S,2026-04-03T23:52:23.0Z,2,REGULAR,3pt,Jump Shot,[],1630643,69.20170827858082,21.813725490196077,1610612754,46,37,2026-04-03T23:52:27Z,2700000,False,-141.0,237.0,1,right,J. Huff 27' 3PT  (5 PTS) (K. Jones 4 AST),"[1630643, 1642880]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,27.57,Made,5.0,K. Jones,1642880.0,4.0,,,,,,,,,,,,,,
277,PT06M18.00S,2026-04-03T23:52:46.0Z,2,REGULAR,3pt,Jump Shot,[],1628970,25.57490144546649,82.59803921568627,1610612766,46,37,2026-04-03T23:59:45Z,2720000,False,-163.0,188.0,1,left,MISS M. Bridges 24' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
278,PT06M16.00S,2026-04-03T23:52:48.0Z,2,REGULAR,rebound,defensive,[],1642880,,,1610612754,46,37,2026-04-03T23:52:49Z,2730000,False,,,0,,K. Jones REBOUND (Off:0 Def:3),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,277.0,3.0,3.0,0.0,,
279,PT06M09.00S,2026-04-03T23:52:57.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612754,46,37,2026-04-03T23:53:21Z,2740000,False,,,0,,J. Green personal FOUL (1 PF) (Siakam 2 FT),"[1630182, 1627783]",1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Siakam,1627783.0,,,,,,
281,PT06M09.00S,2026-04-03T23:53:19.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,46,37,2026-04-03T23:53:25Z,2760000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,out,[],1628970,,,1610612754,46,37,2026-04-03T23:55:56Z,2770000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,out,[],1630163,,,1610612754,46,37,2026-04-03T23:55:56Z,2780000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,out,[],1641750,,,1610612754,46,37,2026-04-03T23:55:56Z,2790000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612754,46,37,2026-04-03T23:55:56Z,2800000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,in,[],1630214,,,1610612754,46,37,2026-04-03T23:55:56Z,2810000,False,,,0,,SUB in: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M09.00S,2026-04-03T23:54:40.1Z,2,REGULAR,substitution,in,[],1642883,,,1610612754,46,37,2026-04-03T23:55:56Z,2820000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M09.00S,2026-04-03T23:56:20.1Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,46,38,2026-04-03T23:56:43Z,2830000,False,,,0,,P. Siakam Free Throw 1 of 2 (6 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
289,PT06M09.00S,2026-04-03T23:56:20.1Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,46,38,2026-04-03T23:56:43Z,2840000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT06M06.00S,2026-04-03T23:56:23.1Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,46,38,2026-04-03T23:56:43Z,2850000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,289.0,3.0,3.0,0.0,,
291,PT05M52.00S,2026-04-03T23:56:55.4Z,2,REGULAR,3pt,Jump Shot,[],1642851,32.53942181340342,44.85294117647059,1610612766,49,38,2026-04-03T23:56:59Z,2860000,False,26.0,253.0,1,left,K. Knueppel 25' 3PT  (10 PTS) (X. Tillman 1 AST),"[1642851, 1630214]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.47,Made,10.0,X. Tillman,1630214.0,1.0,,,,,,,,,,,,,,
293,PT05M28.00S,2026-04-03T23:57:20.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,83.919185282523,46.81372549019608,1610612754,49,38,2026-04-04T00:01:02Z,2880000,False,-16.0,99.0,1,right,MISS J. Huff 10' driving floating Shot,[1630643],1610612754.0,IND,driving floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,10.0,Missed,,,,,,,,,,,,,,,,,,
294,PT05M24.00S,2026-04-03T23:57:24.7Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,49,38,2026-04-04T00:00:29Z,2890000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,293.0,2.0,1.0,1.0,,
295,PT05M24.00S,2026-04-03T23:57:24.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630643,94.40999984741211,50.0,1610612754,49,38,2026-04-03T23:57:24Z,2900000,False,0.0,0.0,1,right,MISS J. Huff tip Layup,[1630643],1610612754.0,IND,tip,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
296,PT05M23.00S,2026-04-03T23:57:25.6Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,49,38,2026-04-03T23:57:25Z,2910000,False,,,0,,J. Huff REBOUND (Off:2 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,295.0,3.0,1.0,2.0,,
297,PT05M23.00S,2026-04-03T23:57:25.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630643,94.40999984741211,50.0,1610612754,49,38,2026-04-04T00:05:27Z,2920000,False,0.0,0.0,1,right,MISS J. Huff tip Layup,[1630643],1610612754.0,IND,tip,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
298,PT05M22.00S,2026-04-03T23:57:26.6Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,49,38,2026-04-04T00:05:27Z,2930000,False,,,0,,J. Huff REBOUND (Off:3 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,297.0,4.0,1.0,3.0,,
341,PT05M22.00S,2026-04-03T23:57:26.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630643,93.38042049934296,48.529411764705884,1610612754,49,38,2026-04-04T00:05:44Z,2935000,False,-7.0,10.0,1,right,MISS J. Huff tip Layup,[1630643],1610612754.0,IND,tip,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
342,PT05M21.00S,2026-04-03T23:57:27.4Z,2,REGULAR,rebound,offensive,[],1641738,,,1610612754,49,38,2026-04-04T00:05:44Z,2937500,False,,,0,,K. Brown REBOUND (Off:3 Def:1),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,341.0,4.0,1.0,3.0,,
299,PT05M20.00S,2026-04-03T23:57:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641738,93.64323258869908,49.754901960784316,1610612754,49,40,2026-04-04T00:03:48Z,2940000,False,-1.0,7.0,1,right,K. Brown putback Layup (7 PTS),[1641738],1610612754.0,IND,putback,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.74,Made,7.0,,,,,,,,,,,,,,,,,
300,PT05M11.00S,2026-04-03T23:57:37.5Z,2,REGULAR,3pt,Jump Shot,[],1630182,4.944152431011826,95.83333333333334,1610612766,49,40,2026-04-03T23:57:41Z,2950000,False,-229.0,-6.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
301,PT05M08.00S,2026-04-03T23:57:40.5Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,49,40,2026-04-03T23:57:41Z,2960000,False,,,0,,J. Huff REBOUND (Off:3 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,300.0,5.0,2.0,3.0,,
302,PT05M07.00S,2026-04-03T23:57:40.8Z,2,REGULAR,turnover,lost ball,[],1630643,,,1610612754,49,40,2026-04-03T23:57:45Z,2970000,False,,,0,,J. Huff lost ball TURNOVER (1 TO),"[1630643, 1642851]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Knueppel,1642851.0,,,,,,,,,,,
303,PT05M07.00S,2026-04-03T23:57:40.8Z,2,REGULAR,steal,,[],1642851,,,1610612766,49,40,2026-04-03T23:57:42Z,2980000,False,,,0,,K. Knueppel STEAL (2 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
304,PT04M59.00S,2026-04-03T23:57:48.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642883,28.991458607095925,76.7156862745098,1610612766,49,40,2026-04-03T23:57:51Z,2990000,False,-134.0,220.0,1,left,MISS S. James 25' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
305,PT04M57.00S,2026-04-03T23:57:50.7Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,49,40,2026-04-03T23:57:51Z,3000000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,304.0,3.0,3.0,0.0,,
306,PT04M56.00S,2026-04-03T23:57:51.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630643,90.88370565045992,49.01960784313725,1610612754,49,42,2026-04-03T23:57:56Z,3010000,False,-5.0,33.0,1,right,J. Huff running DUNK (7 PTS) (P. Siakam 1 AST),"[1630643, 1627783]",1610612754.0,IND,running,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,3.36,Made,7.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
308,PT04M47.00S,2026-04-03T23:58:01.0Z,2,REGULAR,3pt,Jump Shot,[],1630182,6.521024967148489,95.34313725490196,1610612766,52,42,2026-04-03T23:58:05Z,3030000,False,-227.0,9.0,1,left,J. Green 3PT  (3 PTS) (S. James 1 AST),"[1630182, 1642883]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.69,Made,3.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
310,PT04M38.00S,2026-04-03T23:58:09.5Z,2,REGULAR,3pt,Jump Shot,[],1630643,91.93495400788436,96.56862745098039,1610612754,52,42,2026-04-03T23:58:13Z,3050000,False,233.0,23.0,1,right,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
311,PT04M36.00S,2026-04-03T23:58:11.5Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612766,52,42,2026-04-03T23:58:13Z,3060000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,310.0,2.0,2.0,0.0,,
312,PT04M30.00S,2026-04-03T23:58:17.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629632,5.601182654402102,53.18627450980392,1610612766,52,42,2026-04-04T00:04:45Z,3070000,False,-16.0,0.0,1,left,MISS C. White running pullup Shot,[1629632],1610612766.0,CHA,running pullup,,,White,C. White,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
313,PT04M28.00S,2026-04-03T23:58:19.9Z,2,REGULAR,rebound,defensive,[],1641738,,,1610612754,52,42,2026-04-03T23:58:28Z,3080000,False,,,0,,K. Brown REBOUND (Off:3 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,312.0,5.0,2.0,3.0,,
314,PT04M13.00S,2026-04-03T23:58:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.3712220762155,48.77450980392157,1610612754,52,44,2026-04-03T23:58:40Z,3090000,False,-6.0,132.0,1,right,P. Siakam 13' fadeaway Jump Shot (8 PTS),[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,13.21,Made,8.0,,,,,,,,,,,,,,,,,
315,PT03M54.00S,2026-04-03T23:58:53.6Z,2,REGULAR,3pt,Jump Shot,[],1642883,17.296320630749015,4.901960784313726,1610612766,52,44,2026-04-03T23:58:57Z,3100000,False,225.0,110.0,1,left,MISS S. James 25' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
316,PT03M52.00S,2026-04-03T23:58:55.6Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612766,52,44,2026-04-03T23:58:57Z,3110000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,315.0,2.0,1.0,1.0,,
317,PT03M50.00S,2026-04-03T23:58:58.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,4.155716162943495,94.6078431372549,1610612766,55,44,2026-04-03T23:59:03Z,3120000,False,-223.0,-13.0,1,left,J. Green 3PT  (6 PTS) (S. James 2 AST),"[1630182, 1642883]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.34,Made,6.0,S. James,1642883.0,2.0,,,,,,,,,,,,,,
319,PT03M35.00S,2026-04-03T23:59:12.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.70105124835742,50.49019607843137,1610612754,55,46,2026-04-04T00:06:39Z,3140000,False,2.0,44.0,1,right,P. Siakam turnaround Jump Shot (10 PTS) (J. Huff 4 AST),"[1627783, 1630643]",1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,10.0,J. Huff,1630643.0,4.0,,,,,,,,,,,,,,
321,PT03M15.00S,2026-04-03T23:59:33.7Z,2,REGULAR,3pt,Jump Shot,[],1642883,6.652431011826544,3.6764705882352944,1610612766,58,46,2026-04-03T23:59:37Z,3160000,False,232.0,10.0,1,left,S. James 3PT  (13 PTS) (C. White 2 AST),"[1642883, 1629632]",1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,23.18,Made,13.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
323,PT02M59.00S,2026-04-03T23:59:48.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,91.93495400788436,52.69607843137255,1610612754,58,46,2026-04-04T00:07:46Z,3180000,False,13.0,23.0,1,right,MISS P. Siakam driving Hook,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
324,PT02M56.00S,2026-04-03T23:59:51.8Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,58,46,2026-04-04T00:09:43Z,3190000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,323.0,6.0,4.0,2.0,,
361,PT02M56.00S,2026-04-03T23:59:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,93.64323258869908,45.09803921568628,1610612754,58,46,2026-04-04T00:10:11Z,3195000,False,-25.0,7.0,1,right,MISS P. Siakam tip Layup - blocked,"[1627783, 1630214]",1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,Tillman,1630214.0
362,PT02M56.00S,2026-04-03T23:59:53.0Z,2,REGULAR,block,,[],1630214,,,1610612754,58,46,2026-04-04T00:09:31Z,3197500,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT02M56.00S,2026-04-03T23:59:53.0Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612766,58,46,2026-04-04T00:10:11Z,3198750,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,361.0,3.0,3.0,0.0,,
325,PT02M50.00S,2026-04-03T23:59:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642883,4.681340341655716,96.32352941176471,1610612766,58,46,2026-04-04T00:00:01Z,3200000,False,-232.0,-8.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
326,PT02M48.00S,2026-04-03T23:59:59.3Z,2,REGULAR,rebound,defensive,[],1641738,,,1610612754,58,46,2026-04-04T00:00:01Z,3210000,False,,,0,,K. Brown REBOUND (Off:3 Def:3),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,325.0,6.0,3.0,3.0,,
327,PT02M41.00S,2026-04-04T00:00:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,58,46,2026-04-04T00:00:10Z,3220000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,out,[],1642851,,,1610612754,58,46,2026-04-04T00:03:05Z,3230000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,out,[],1629632,,,1610612754,58,46,2026-04-04T00:03:05Z,3240000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,out,[],1642880,,,1610612754,58,46,2026-04-04T00:03:05Z,3250000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,58,46,2026-04-04T00:03:05Z,3260000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,58,46,2026-04-04T00:03:05Z,3270000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,in,[],1641706,,,1610612754,58,46,2026-04-04T00:03:05Z,3280000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
