actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,52,36,2026-03-24T23:49:23Z,2500000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,in,[],203926,,,1610612766,52,36,2026-03-24T23:49:23Z,2510000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,in,[],1642875,,,1610612766,52,36,2026-03-24T23:49:23Z,2520000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M17.00S,2026-03-24T23:49:29.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631217,,,1610612766,53,36,2026-03-24T23:49:29Z,2530000,False,,,0,,M. Diabaté Free Throw 2 of 2 (10 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
260,PT06M03.00S,2026-03-24T23:49:45.8Z,2,REGULAR,2pt,Jump Shot,[],1628370,11.645860709592641,78.67647058823529,1610612758,53,36,2026-03-24T23:54:30Z,2540000,False,-143.0,57.0,1,left,MISS M. Monk 15' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,15.43,Missed,,,,,,,,,,,,,,,,,,
261,PT06M00.00S,2026-03-24T23:49:48.8Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,53,36,2026-03-24T23:49:50Z,2550000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,260.0,5.0,2.0,3.0,,,,,
262,PT05M56.00S,2026-03-24T23:49:53.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,71.17279894875165,79.16666666666666,1610612766,53,36,2026-03-24T23:55:00Z,2560000,False,146.0,218.0,1,right,MISS K. Knueppel 26' running pullup 3PT,[1642851],1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
263,PT05M51.00S,2026-03-24T23:49:58.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,53,36,2026-03-25T00:05:34Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,262.0,,,,,,,,
264,PT05M51.00S,2026-03-24T23:50:12.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,53,36,2026-03-25T00:05:34Z,2580000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M51.00S,2026-03-24T23:50:12.7Z,2,REGULAR,substitution,in,[],1642269,,,1610612758,53,36,2026-03-25T00:05:34Z,2590000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M51.00S,2026-03-24T23:51:08.4Z,2,REGULAR,jumpball,recovered,[],1631342,,,1610612758,53,36,2026-03-25T00:05:34Z,2600000,False,,,0,,Jump Ball D. Plowden vs. M. Diabaté: Tip to D. Plowden,"[1631342, 1631342, 1631217]",1610612758.0,SAC,heldball,D. Plowden,1631342.0,Plowden,D. Plowden,Plowden,1631342.0,Diabaté,1631217.0,,,,,,,,,,,,,,,,,,,,,,
271,PT05M42.00S,2026-03-24T23:51:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631342,12.040078843626807,55.63725490196079,1610612758,53,36,2026-03-25T00:05:21Z,2650000,False,-28.0,61.0,1,left,MISS D. Plowden 6' running Layup - blocked,"[1631342, 1631217]",1610612758.0,SAC,running,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
272,PT05M42.00S,2026-03-24T23:51:12.4Z,2,REGULAR,block,,[],1631217,,,1610612758,53,36,2026-03-24T23:51:14Z,2660000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT05M39.00S,2026-03-24T23:51:15.4Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,53,36,2026-03-24T23:51:19Z,2670000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,271.0,1.0,1.0,0.0,,,,,
274,PT05M34.00S,2026-03-24T23:51:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642883,90.62089356110381,51.71568627450981,1610612766,55,36,2026-03-24T23:51:26Z,2680000,False,9.0,36.0,1,right,S. James running Layup (8 PTS) (B. Miller 4 AST),"[1642883, 1641706]",1610612766.0,CHA,running,,,James,S. James,,,,,Restricted Area,0-8 Center,3.67,Made,8.0,B. Miller,1641706.0,4.0,,,,,,,,,,,,,,
275,PT05M24.00S,2026-03-24T23:51:30.7Z,2,REGULAR,turnover,bad pass,[],1642269,,,1610612758,55,36,2026-03-24T23:59:20Z,2690000,False,,,0,,D. Carter bad pass TURNOVER (1 TO),"[1642269, 1641706]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Miller,1641706.0
276,PT05M24.00S,2026-03-24T23:51:30.7Z,2,REGULAR,steal,,[],1641706,,,1610612766,55,36,2026-03-24T23:51:33Z,2700000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
277,PT05M21.00S,2026-03-24T23:51:34.1Z,2,REGULAR,turnover,lost ball,[],1641706,,,1610612766,55,36,2026-03-24T23:51:41Z,2710000,False,,,0,,B. Miller lost ball TURNOVER (1 TO),"[1641706, 1642269]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Carter,1642269.0
278,PT05M21.00S,2026-03-24T23:51:34.1Z,2,REGULAR,steal,,[],1642269,,,1610612758,55,36,2026-03-24T23:51:38Z,2720000,False,,,0,,D. Carter STEAL (1 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
279,PT05M15.00S,2026-03-24T23:51:40.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642875,5.732588699080158,95.34313725490196,1610612758,55,39,2026-03-24T23:59:38Z,2730000,False,-227.0,1.0,1,left,M. Raynaud 3PT running (15 PTS) (D. Carter 3 AST),"[1642875, 1642269]",1610612758.0,SAC,running,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,22.67,Made,15.0,D. Carter,1642269.0,3.0,,,,,,,,,,,,,,
281,PT05M06.00S,2026-03-24T23:51:51.7Z,2,REGULAR,foul,personal,[],1631342,,,1610612766,55,39,2026-03-24T23:52:21Z,2750000,False,,,0,,D. Plowden personal FOUL (1 PF),"[1631342, 1641706]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,8-16 Right,,,,,,,202037.0,1.0,0.0,Miller,1641706.0,,,,,,,,,
283,PT05M06.00S,2026-03-24T23:52:01.9Z,2,REGULAR,substitution,out,[],1631116,,,1610612766,55,39,2026-03-24T23:52:07Z,2770000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M06.00S,2026-03-24T23:52:01.9Z,2,REGULAR,substitution,in,[],201942,,,1610612766,55,39,2026-03-24T23:52:07Z,2780000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M01.00S,2026-03-24T23:52:21.4Z,2,REGULAR,3pt,Jump Shot,[],1641706,66.5735873850197,64.70588235294117,1610612766,55,39,2026-03-24T23:52:59Z,2790000,False,74.0,262.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
286,PT04M58.00S,2026-03-24T23:52:24.4Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,55,39,2026-03-24T23:52:59Z,2800000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,285.0,3.0,3.0,0.0,,,,,
287,PT04M47.00S,2026-03-24T23:52:35.0Z,2,REGULAR,3pt,Jump Shot,[],1642269,36.35019710906702,44.85294117647059,1610612758,55,42,2026-03-24T23:53:51Z,2810000,False,26.0,289.0,1,left,D. Carter 29' 3PT  (7 PTS) (D. DeRozan 3 AST),"[1642269, 201942]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,29.03,Made,7.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
289,PT04M45.00S,2026-03-24T23:53:19.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,55,42,2026-03-24T23:53:19Z,2830000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M45.00S,2026-03-24T23:53:20.9Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,55,42,2026-03-24T23:55:28Z,2840000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M45.00S,2026-03-24T23:53:20.9Z,2,REGULAR,substitution,in,[],1629632,,,1610612766,55,42,2026-03-24T23:55:28Z,2850000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M26.00S,2026-03-24T23:55:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,90.88370565045992,44.11764705882353,1610612766,55,42,2026-03-25T00:00:53Z,2860000,False,-29.0,33.0,1,right,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
293,PT04M24.00S,2026-03-24T23:56:00.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,55,42,2026-03-25T00:00:53Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,292.0,,,,,,,,
295,PT04M14.00S,2026-03-24T23:56:26.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,84.70762155059133,55.63725490196079,1610612766,57,42,2026-03-25T00:07:49Z,2890000,False,28.0,91.0,1,right,B. Miller 9' pullup Jump Shot (2 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,9.55,Made,2.0,,,,,,,,,,,,,,,,,
297,PT03M58.00S,2026-03-24T23:56:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,7.046649145860711,52.450980392156865,1610612758,57,44,2026-03-25T00:02:08Z,2910000,False,-12.0,14.0,1,left,D. Plowden cutting Layup (9 PTS) (D. DeRozan 4 AST),"[1631342, 201942]",1610612758.0,SAC,cutting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,1.84,Made,9.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
299,PT03M41.00S,2026-03-24T23:56:58.2Z,2,REGULAR,2pt,Jump Shot,[],1641706,73.66951379763469,48.77450980392157,1610612766,57,44,2026-03-25T00:02:27Z,2930000,False,-6.0,195.0,1,right,MISS B. Miller 19' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,19.51,Missed,,,,,,,,,,,,,,,,,,
300,PT03M40.00S,2026-03-24T23:56:59.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,57,44,2026-03-24T23:57:06Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,299.0,,,,,,,,
302,PT03M40.00S,2026-03-24T23:57:08.2Z,2,REGULAR,substitution,out,[],203926,,,1610612766,57,44,2026-03-24T23:57:22Z,2960000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M40.00S,2026-03-24T23:57:08.2Z,2,REGULAR,substitution,in,[],1628370,,,1610612766,57,44,2026-03-24T23:57:22Z,2970000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M30.00S,2026-03-24T23:57:40.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,87.59855453350855,96.81372549019608,1610612766,57,44,2026-03-24T23:58:01Z,2980000,False,234.0,64.0,1,right,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
305,PT03M28.00S,2026-03-24T23:57:42.8Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,57,44,2026-03-24T23:57:42Z,2990000,False,,,0,,B. Miller REBOUND (Off:1 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,304.0,2.0,1.0,1.0,,,,,
306,PT03M23.00S,2026-03-24T23:57:47.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,90.48948751642575,3.9215686274509802,1610612766,60,44,2026-03-24T23:58:03Z,3000000,False,-230.0,37.0,1,right,C. White 3PT  (14 PTS) (M. Bridges 4 AST),"[1629632, 1628970]",1610612766.0,CHA,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.33,Made,14.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
309,PT03M05.00S,2026-03-24T23:58:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612758,60,44,2026-03-24T23:58:48Z,3030000,False,,,0,,K. Knueppel shooting personal FOUL (1 PF) (Monk 2 FT),"[1642851, 1628370]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
312,PT03M05.00S,2026-03-24T23:58:51.6Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,60,45,2026-03-24T23:59:27Z,3050000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
313,PT03M05.00S,2026-03-24T23:58:51.6Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,60,45,2026-03-24T23:59:27Z,3060000,False,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT03M00.00S,2026-03-24T23:58:56.6Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,60,45,2026-03-24T23:59:00Z,3070000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,313.0,6.0,3.0,3.0,,,,,
315,PT02M54.00S,2026-03-24T23:59:05.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,67.23061760840999,29.901960784313726,1610612766,63,45,2026-03-24T23:59:10Z,3080000,False,-100.0,256.0,1,right,C. White 27' 3PT  (17 PTS) (K. Knueppel 1 AST),"[1629632, 1642851]",1610612766.0,CHA,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.46,Made,17.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,,,,,
317,PT02M30.00S,2026-03-24T23:59:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,7.440867279894875,48.28431372549019,1610612758,63,47,2026-03-24T23:59:32Z,3100000,False,9.0,17.0,1,left,D. Plowden Layup (11 PTS) (D. DeRozan 5 AST),"[1631342, 201942]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,1.94,Made,11.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
319,PT02M13.00S,2026-03-24T23:59:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,91.93495400788436,56.127450980392155,1610612766,63,47,2026-03-25T00:04:28Z,3120000,False,31.0,23.0,1,right,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
320,PT02M10.00S,2026-03-24T23:59:48.3Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,63,47,2026-03-24T23:59:48Z,3130000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,319.0,7.0,3.0,4.0,,,,,
321,PT02M10.00S,2026-03-24T23:59:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,94.40999984741211,50.0,1610612766,65,47,2026-03-24T23:59:48Z,3140000,False,0.0,0.0,1,right,M. Diabaté tip Layup (12 PTS),[1631217],1610612766.0,CHA,tip,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
323,PT01M56.00S,2026-03-25T00:00:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.806176084099869,49.50980392156863,1610612758,65,47,2026-03-25T00:04:52Z,3150000,False,2.0,40.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
324,PT01M54.00S,2026-03-25T00:00:04.1Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,65,47,2026-03-25T00:00:04Z,3160000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,323.0,3.0,3.0,0.0,,,,,
325,PT01M45.00S,2026-03-25T00:00:13.6Z,2,REGULAR,3pt,Jump Shot,[],1641706,90.75229960578186,4.901960784313726,1610612766,68,47,2026-03-25T00:00:18Z,3170000,False,-225.0,34.0,1,right,B. Miller 3PT  (5 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,22.81,Made,5.0,,,,,,,,,,,,,,,,,
327,PT01M18.00S,2026-03-25T00:00:40.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,23.47240473061761,10.294117647058822,1610612758,68,47,2026-03-25T00:08:04Z,3190000,False,199.0,168.0,1,left,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
328,PT01M15.00S,2026-03-25T00:00:44.8Z,2,REGULAR,rebound,offensive,[],201942,,,1610612758,68,47,2026-03-25T00:00:44Z,3200000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,327.0,4.0,3.0,1.0,,,,,
329,PT01M15.00S,2026-03-25T00:00:48.0Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,68,47,2026-03-25T00:00:54Z,3210000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (2 TO),[201942],1610612758.0,SAC,bad pass,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,202037.0,,,,,,,,,,,2.0,,
330,PT01M15.00S,2026-03-25T00:00:51.6Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,68,47,2026-03-25T00:01:03Z,3220000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M15.00S,2026-03-25T00:00:51.6Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,68,47,2026-03-25T00:01:03Z,3230000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M59.70S,2026-03-25T00:01:23.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641706,92.06636005256242,51.470588235294116,1610612766,70,47,2026-03-25T02:16:21Z,3240000,False,7.0,22.0,1,right,B. Miller cutting DUNK (7 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,cutting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.33,Made,7.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
334,PT00M42.70S,2026-03-25T00:01:43.0Z,2,REGULAR,2pt,Jump Shot,[],201942,24.917871222076215,51.9607843137255,1610612758,70,47,2026-03-25T00:08:34Z,3260000,False,-10.0,182.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.2,Missed,,,,,,,,,,,,,,,,,,
335,PT00M38.80S,2026-03-25T00:01:46.9Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,70,47,2026-03-25T00:01:47Z,3270000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,334.0,3.0,2.0,1.0,,,,,
336,PT00M32.00S,2026-03-25T00:01:53.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,61.84296977660972,49.26470588235294,1610612766,70,47,2026-03-25T00:09:00Z,3280000,False,-4.0,306.0,1,right,MISS C. White 30' pullup 3PT,[1629632],1610612766.0,CHA,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,30.62,Missed,,,,,,,,,,,,,,,,,,
337,PT00M29.20S,2026-03-25T00:01:56.4Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,70,47,2026-03-25T00:01:57Z,3290000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,336.0,4.0,4.0,0.0,,,,,
338,PT00M10.10S,2026-03-25T00:02:15.7Z,2,REGULAR,3pt,Jump Shot,[],1628370,32.670827858081466,68.62745098039215,1610612758,70,47,2026-03-25T00:02:20Z,3300000,False,-93.0,255.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
339,PT00M06.20S,2026-03-25T00:02:19.6Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,70,47,2026-03-25T00:02:20Z,3310000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,338.0,8.0,4.0,4.0,,,,,
340,PT00M02.60S,2026-03-25T00:02:24.9Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612766,70,47,2026-03-25T00:02:52Z,3320000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1628370, 1631217]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Diabaté,1631217.0,,,,,,,,,
342,PT00M02.60S,2026-03-25T00:02:57.3Z,2,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,71,47,2026-03-25T00:02:57Z,3340000,False,,,0,,M. Diabaté Free Throw 1 of 2 (13 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
343,PT00M02.60S,2026-03-25T00:02:57.3Z,2,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,72,47,2026-03-25T00:10:11Z,3350000,False,,,0,,M. Diabaté Free Throw 2 of 2 (14 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2026-03-25T00:03:23.9Z,2,REGULAR,3pt,Jump Shot,[],1631342,33.590670170827856,45.588235294117645,1610612758,72,47,2026-03-25T00:10:29Z,3360000,False,22.0,263.0,1,left,MISS D. Plowden 26' pullup 3PT,[1631342],1610612758.0,SAC,pullup,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2026-03-25T00:03:28.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,72,47,2026-03-25T00:03:28Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,344.0,,,,,,,,
346,PT00M00.00S,2026-03-25T00:03:31.9Z,2,REGULAR,period,end,[],0,,,1610612758,72,47,2026-03-25T00:03:31Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-03-25T00:17:45.1Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612758,72,47,2026-03-25T00:18:39Z,3390000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
