actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
439,PT04M16.00S,2025-11-22T19:40:30.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631217,90.22667542706965,55.63725490196079,1610612766,76,85,2025-11-22T19:40:35Z,4360000,False,28.0,39.0,1,right,MISS M. Diabaté Hook,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,4.85,Missed,,,,,,,,,,,,,,,
440,PT04M14.00S,2025-11-22T19:40:32.4Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,76,85,2025-11-22T19:40:32Z,4370000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,439.0,2.0,2.0,0.0,,
441,PT04M08.00S,2025-11-22T19:40:39.4Z,3,REGULAR,3pt,Jump Shot,[],201935,32.013797634691194,31.127450980392158,1610612746,76,88,2025-11-22T19:44:53Z,4380000,False,94.0,248.0,1,left,J. Harden 26' 3PT pullup (42 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,26.57,Made,42.0,,,,,,,,,,,,,,
442,PT04M08.00S,2025-11-22T19:40:42.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631217,,,1610612766,76,88,2025-11-22T19:44:04Z,4390000,False,,,0,,M. Diabaté flagrant-type-1 personal FOUL (3 PF) (Harden 1 FT),"[1631217, 201935]",1610612766.0,CHA,flagrant-type-1,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1148.0,3.0,0.0,Harden,201935.0,,,,,,
446,PT04M08.00S,2025-11-22T19:42:40.5Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,76,89,2025-11-22T19:45:55Z,4420000,False,,,0,,J. Harden flagrant Free Throw 1 of 1 (43 PTS),[201935],1610612746.0,LAC,flagrant,,,Harden,J. Harden,,,,,,,,,,,Made,43.0,,,,,,,,,,,,,,
448,PT04M07.00S,2025-11-22T19:43:01.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612746,76,89,2025-11-22T19:43:08Z,4430000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Christie 2 FT),"[1629012, 1642353]",1610612766.0,CHA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Christie,1642353.0,,,,,,
450,PT04M07.00S,2025-11-22T19:43:32.4Z,3,REGULAR,freethrow,1 of 2,[],1642353,,,1610612746,76,90,2025-11-22T19:44:03Z,4450000,False,,,0,,C. Christie Free Throw 1 of 2 (3 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
451,PT04M07.00S,2025-11-22T19:43:33.9Z,3,REGULAR,substitution,out,[],1642851,,,1610612746,76,90,2025-11-22T19:43:39Z,4460000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M07.00S,2025-11-22T19:43:33.9Z,3,REGULAR,substitution,in,[],1642862,,,1610612746,76,90,2025-11-22T19:43:39Z,4470000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M07.00S,2025-11-22T19:43:54.5Z,3,REGULAR,freethrow,2 of 2,[],1642353,,,1610612746,76,91,2025-11-22T19:44:03Z,4480000,False,,,0,,C. Christie Free Throw 2 of 2 (4 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
454,PT03M51.00S,2025-11-22T19:44:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,85.3646517739816,52.69607843137255,1610612766,76,91,2025-11-22T19:48:17Z,4490000,False,13.0,85.0,1,right,MISS M. Diabaté 8' floating Shot,[1631217],1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,8.62,Missed,,,,,,,,,,,,,,,
455,PT03M48.00S,2025-11-22T19:44:13.9Z,3,REGULAR,rebound,defensive,[],1642353,,,1610612746,76,91,2025-11-22T19:44:13Z,4500000,False,,,0,,C. Christie REBOUND (Off:1 Def:5),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,454.0,6.0,5.0,1.0,,
456,PT03M38.00S,2025-11-22T19:44:25.3Z,3,REGULAR,3pt,Jump Shot,[],201587,8.09789750328515,96.07843137254902,1610612746,76,91,2025-11-22T19:44:30Z,4510000,False,-230.0,24.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,,23.16,Missed,,,,,,,,,,,,,,,
457,PT03M35.00S,2025-11-22T19:44:27.6Z,3,REGULAR,rebound,defensive,[],1642862,,,1610612766,76,91,2025-11-22T19:44:27Z,4520000,False,,,0,,L. McNeeley REBOUND (Off:0 Def:2),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,456.0,2.0,2.0,0.0,,
458,PT03M32.00S,2025-11-22T19:44:35.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642353,,,1610612766,76,91,2025-11-22T19:44:43Z,4530000,False,,,0,,C. Christie personal FOUL (2 PF) (Diabaté 2 FT),"[1642353, 1631217]",1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Diabaté,1631217.0,,,,,,
460,PT03M32.00S,2025-11-22T19:44:56.6Z,3,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,76,91,2025-11-22T19:45:47Z,4550000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
461,PT03M32.00S,2025-11-22T19:44:56.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,76,91,2025-11-22T19:45:47Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,
462,PT03M32.00S,2025-11-22T19:45:11.1Z,3,REGULAR,substitution,out,[],1642920,,,1610612766,76,91,2025-11-22T19:45:14Z,4570000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M32.00S,2025-11-22T19:45:11.1Z,3,REGULAR,substitution,in,[],101108,,,1610612766,76,91,2025-11-22T19:45:14Z,4580000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M32.00S,2025-11-22T19:44:56.6Z,3,REGULAR,violation,lane,[],201587,,,1610612766,76,91,2025-11-22T19:45:47Z,4590000,False,,,0,,N. Batum lane VIOLATION,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M32.00S,2025-11-22T19:44:56.6Z,3,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,76,91,2025-11-22T19:45:47Z,4600000,False,,,0,,MISS M. Diabaté Free Throw 2 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
466,PT03M29.00S,2025-11-22T19:44:59.6Z,3,REGULAR,rebound,offensive,[],1642862,,,1610612766,76,91,2025-11-22T19:45:47Z,4610000,False,,,0,,L. McNeeley REBOUND (Off:1 Def:2),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,465.0,3.0,2.0,1.0,,
467,PT03M21.00S,2025-11-22T19:45:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,91.67214191852825,48.529411764705884,1610612766,76,91,2025-11-22T19:45:57Z,4620000,False,-7.0,26.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1627826]",1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,2.68,Missed,,,,,,,,,,,,,,Zubac,1627826.0
468,PT03M21.00S,2025-11-22T19:45:53.9Z,3,REGULAR,block,,[],1627826,,,1610612766,76,91,2025-11-22T19:45:56Z,4630000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT03M17.00S,2025-11-22T19:45:57.9Z,3,REGULAR,rebound,defensive,[],1642353,,,1610612746,76,91,2025-11-22T19:45:57Z,4640000,False,,,0,,C. Christie REBOUND (Off:1 Def:6),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,467.0,7.0,6.0,1.0,,
470,PT03M10.00S,2025-11-22T19:46:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,6.258212877792378,47.30392156862745,1610612746,76,91,2025-11-22T19:50:51Z,4650000,False,13.0,6.0,1,left,MISS J. Harden driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,1.49,Missed,,,,,,,,,,,,,,,
471,PT03M07.00S,2025-11-22T19:46:06.8Z,3,REGULAR,rebound,offensive,[],201587,,,1610612746,76,91,2025-11-22T19:46:06Z,4660000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,470.0,2.0,1.0,1.0,,
472,PT02M59.00S,2025-11-22T19:46:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1642353,6.389618922470433,59.55882352941176,1610612746,76,93,2025-11-22T19:46:32Z,4670000,False,-48.0,8.0,1,left,C. Christie Layup (6 PTS) (J. Harden 5 AST),"[1642353, 201935]",1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,4.84,Made,6.0,J. Harden,201935.0,5.0,,,,,,,,,,,
474,PT02M59.00S,2025-11-22T19:46:23.9Z,3,REGULAR,violation,defensive goaltending,[],1628970,,,1610612746,76,93,2025-11-22T19:46:32Z,4690000,False,,,0,,M. Bridges defensive goaltending VIOLATION,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,1629183.0,,,,,,,,,,
475,PT02M46.00S,2025-11-22T19:46:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.82391590013141,47.162224264705884,1610612766,76,93,2025-11-22T19:52:00Z,4700000,False,-14.0,6.0,1,right,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.53,Missed,,,,,,,,,,,,,,,
476,PT02M41.00S,2025-11-22T19:46:41.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,76,93,2025-11-22T19:46:46Z,4710000,False,,,0,,I. Zubac REBOUND (Off:2 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,475.0,8.0,6.0,2.0,,
477,PT02M24.00S,2025-11-22T19:46:59.4Z,3,REGULAR,3pt,Jump Shot,[],101108,24.917871222076215,83.57843137254902,1610612746,76,93,2025-11-22T19:52:32Z,4720000,False,-168.0,182.0,1,left,MISS C. Paul 24' pullup 3PT,[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,24.74,Missed,,,,,,,,,,,,,,,
478,PT02M24.00S,2025-11-22T19:46:59.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,76,93,2025-11-22T19:47:36Z,4730000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,477.0,,,,,
480,PT02M24.00S,2025-11-22T19:47:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,76,93,2025-11-22T19:47:17Z,4750000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M00.00S,2025-11-22T19:50:28.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,88.12417871222075,55.392156862745104,1610612766,76,93,2025-11-22T19:50:35Z,4760000,False,27.0,59.0,1,right,MISS M. Bridges 6' Hook,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,6.5,Missed,,,,,,,,,,,,,,,
482,PT01M57.00S,2025-11-22T19:50:32.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,76,93,2025-11-22T19:50:32Z,4770000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,481.0,3.0,2.0,1.0,,
483,PT01M47.00S,2025-11-22T19:50:42.1Z,3,REGULAR,2pt,Jump Shot,[],201935,5.732588699080158,24.264705882352942,1610612746,76,93,2025-11-22T19:53:34Z,4780000,False,129.0,1.0,1,left,MISS J. Harden 12' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,12.87,Missed,,,,,,,,,,,,,,,
484,PT01M45.00S,2025-11-22T19:50:44.1Z,3,REGULAR,rebound,defensive,[],1642862,,,1610612766,76,93,2025-11-22T19:50:46Z,4790000,False,,,0,,L. McNeeley REBOUND (Off:1 Def:3),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,483.0,4.0,3.0,1.0,,
485,PT01M29.00S,2025-11-22T19:51:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.59198423127464,53.18627450980392,1610612766,78,93,2025-11-22T19:51:07Z,4800000,False,16.0,17.0,1,right,M. Bridges driving Layup (19 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,2.33,Made,19.0,,,,,,,,,,,,,,
486,PT01M06.00S,2025-11-22T19:51:22.9Z,3,REGULAR,3pt,Jump Shot,[],201587,29.38567674113009,25.735294117647058,1610612746,78,96,2025-11-22T19:51:28Z,4810000,False,121.0,224.0,1,left,N. Batum 25' 3PT  (6 PTS) (J. Harden 6 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,25.45,Made,6.0,J. Harden,201935.0,6.0,,,,,,,,,,,
488,PT00M55.10S,2025-11-22T19:51:35.9Z,3,REGULAR,2pt,Jump Shot,[],1629012,78.0059132720105,46.81372549019608,1610612766,80,96,2025-11-22T19:54:29Z,4830000,False,-16.0,154.0,1,right,C. Sexton 15' pullup Jump Shot (12 PTS),[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,,,,15.5,Made,12.0,,,,,,,,,,,,,,
489,PT00M42.60S,2025-11-22T19:51:52.6Z,3,REGULAR,turnover,out-of-bounds,[],1642353,,,1610612746,80,96,2025-11-22T19:52:05Z,4840000,False,,,0,,C. Christie step out-of-bounds TURNOVER (3 TO),[1642353],1610612746.0,LAC,step,,,Christie,C. Christie,,,,,Left Corner 3,24+ Left,3.0,,,,,,,,,1629183.0,,,,,,,,,,
490,PT00M42.60S,2025-11-22T19:51:57.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612766,80,96,2025-11-22T19:52:01Z,4850000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M42.60S,2025-11-22T19:51:57.3Z,3,REGULAR,substitution,in,[],201572,,,1610612766,80,96,2025-11-22T19:52:01Z,4860000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M29.10S,2025-11-22T19:52:22.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,93.11760840998686,52.69607843137255,1610612766,80,96,2025-11-22T19:52:29Z,4870000,False,13.0,12.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.82,Missed,,,,,,,,,,,,,,,
493,PT00M27.80S,2025-11-22T19:52:23.7Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,80,96,2025-11-22T19:52:29Z,4880000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,492.0,7.0,4.0,3.0,,
494,PT00M27.80S,2025-11-22T19:52:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631217,92.19776609724047,49.754901960784316,1610612766,82,96,2025-11-22T19:55:18Z,4890000,False,-1.0,21.0,1,right,M. Diabaté putback Layup (6 PTS),[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,2.08,Made,6.0,,,,,,,,,,,,,,
495,PT00M04.60S,2025-11-22T19:52:49.2Z,3,REGULAR,3pt,Jump Shot,[],1642353,5.732588699080158,3.6764705882352944,1610612746,82,96,2025-11-22T19:52:55Z,4900000,False,232.0,1.0,1,left,MISS C. Christie 3PT,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
496,PT00M02.70S,2025-11-22T19:52:51.1Z,3,REGULAR,rebound,offensive,[],101108,,,1610612746,82,96,2025-11-22T19:52:55Z,4910000,False,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,495.0,2.0,1.0,1.0,,
497,PT00M01.10S,2025-11-22T19:52:54.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],101108,2.578843626806833,3.431372549019608,1610612746,82,96,2025-11-22T19:57:03Z,4920000,False,233.0,-28.0,1,left,MISS C. Paul pullup 3PT,[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,,23.45,Missed,,,,,,,,,,,,,,,
498,PT00M01.00S,2025-11-22T19:52:54.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,82,96,2025-11-22T19:57:03Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,497.0,,,,,
499,PT00M00.00S,2025-11-22T19:53:04.1Z,3,REGULAR,period,end,[],0,,,1610612746,82,96,2025-11-22T19:53:04Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612746,82,96,2025-11-22T19:55:45Z,4950000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,out,['startperiod'],1642883,,,1610612746,82,96,2025-11-22T19:55:45Z,4960000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,out,['startperiod'],1629012,,,1610612746,82,96,2025-11-22T19:55:45Z,4970000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612746,82,96,2025-11-22T19:55:45Z,4980000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,82,96,2025-11-22T19:55:45Z,4990000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612746,82,96,2025-11-22T19:55:45Z,5000000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612746,82,96,2025-11-22T19:55:45Z,5010000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,in,['startperiod'],1642851,,,1610612746,82,96,2025-11-22T19:55:45Z,5020000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,in,['startperiod'],203486,,,1610612746,82,96,2025-11-22T19:55:45Z,5030000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-11-22T19:53:08.2Z,4,REGULAR,substitution,in,['startperiod'],1642920,,,1610612746,82,96,2025-11-22T19:55:45Z,5040000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-11-22T19:55:40.8Z,4,REGULAR,period,start,[],0,,,1610612746,82,96,2025-11-22T19:55:45Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M43.00S,2025-11-22T19:55:56.1Z,4,REGULAR,3pt,Jump Shot,[],201572,18.74178712220762,93.38235294117648,1610612746,82,96,2025-11-22T19:56:01Z,5060000,False,-217.0,124.0,1,left,MISS B. Lopez 24' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,24.97,Missed,,,,,,,,,,,,,,,
512,PT11M41.00S,2025-11-22T19:55:58.1Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,82,96,2025-11-22T19:56:01Z,5070000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,511.0,1.0,1.0,0.0,,
513,PT11M34.00S,2025-11-22T19:56:06.2Z,4,REGULAR,3pt,Jump Shot,[],1642862,90.62089356110381,3.9215686274509802,1610612766,82,96,2025-11-22T19:56:10Z,5080000,False,-230.0,36.0,1,right,MISS L. McNeeley 3PT,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,,,,23.31,Missed,,,,,,,,,,,,,,,
514,PT11M33.00S,2025-11-22T19:56:08.0Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,82,96,2025-11-22T19:56:08Z,5090000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,513.0,3.0,1.0,2.0,,
515,PT11M31.00S,2025-11-22T19:56:09.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,69.07030223390277,21.813725490196077,1610612766,82,96,2025-11-22T19:56:15Z,5100000,False,-141.0,238.0,1,right,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,27.68,Missed,,,,,,,,,,,,,,,
516,PT11M27.00S,2025-11-22T19:56:13.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612746,82,96,2025-11-22T19:56:15Z,5110000,False,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,515.0,3.0,2.0,1.0,,
517,PT11M18.00S,2025-11-22T19:56:22.6Z,4,REGULAR,3pt,Jump Shot,[],201572,32.40801576872536,31.127450980392158,1610612746,82,99,2025-11-22T19:56:27Z,5120000,False,94.0,252.0,1,left,B. Lopez 26' 3PT  (5 PTS) (C. Paul 4 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,26.92,Made,5.0,C. Paul,101108.0,4.0,,,,,,,,,,,
519,PT11M01.00S,2025-11-22T19:56:38.7Z,4,REGULAR,3pt,Jump Shot,[],1641706,78.26872536136662,91.17647058823529,1610612766,82,99,2025-11-22T19:57:56Z,5140000,False,206.0,152.0,1,right,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
520,PT10M58.00S,2025-11-22T19:56:41.5Z,4,REGULAR,rebound,defensive,[],101108,,,1610612746,82,99,2025-11-22T19:56:41Z,5150000,False,,,0,,C. Paul REBOUND (Off:1 Def:3),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,519.0,4.0,3.0,1.0,,
