actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
518,PT01M02.00S,2026-02-10T02:01:38.8Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,76,88,2026-02-10T02:01:40Z,5110000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Right Center,,,,,,,517.0,2.0,2.0,0.0,,,,,,,,,,
519,PT00M40.20S,2026-02-10T02:02:03.5Z,3,REGULAR,2pt,Jump Shot,[],1630544,28.203022339027594,60.5392156862745,1610612766,76,88,2026-02-10T02:02:22Z,5120000,False,-53.0,213.0,1,left,MISS T. Mann 21' fadeaway Shot,[1630544],1610612766.0,CHA,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,21.9,Missed,,,,,,,,,,,,,,,,,,
520,PT00M40.20S,2026-02-10T02:02:03.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,76,88,2026-02-10T02:02:22Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,519.0,,,,,,,,,,,,,
521,PT00M40.20S,2026-02-10T02:02:07.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,76,88,2026-02-10T02:02:11Z,5140000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,,,,,,
522,PT00M27.90S,2026-02-10T02:02:31.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642450,78.26872536136662,90.19607843137256,1610612765,76,88,2026-02-10T02:02:36Z,5150000,False,201.0,152.0,1,right,MISS D. Jenkins 25' pullup 3PT,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
523,PT00M24.80S,2026-02-10T02:02:34.0Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612766,76,88,2026-02-10T02:02:34Z,5160000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,522.0,2.0,2.0,0.0,,,,,,,,,,
524,PT00M02.00S,2026-02-10T02:02:56.9Z,3,REGULAR,3pt,Jump Shot,[],1641706,33.327858081471746,53.18627450980392,1610612766,76,88,2026-02-10T02:05:15Z,5170000,False,-16.0,261.0,1,left,MISS B. Miller 26' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
525,PT00M02.00S,2026-02-10T02:02:56.9Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,76,88,2026-02-10T02:03:05Z,5180000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,,,,,524.0,3.0,2.0,1.0,,,,,,,,,,
526,PT00M00.00S,2026-02-10T02:03:04.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641750,5.590000152587891,50.0,1610612766,76,88,2026-02-10T02:03:06Z,5190000,False,0.0,0.0,1,left,MISS R. Kalkbrenner putback Layup,[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2026-02-10T02:03:04.1Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,76,88,2026-02-10T02:03:06Z,5200000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,526.0,4.0,2.0,2.0,,,,,,,,,,
528,PT00M00.00S,2026-02-10T02:03:06.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641750,5.590000152587891,50.0,1610612766,78,88,2026-02-10T02:04:42Z,5210000,False,0.0,0.0,1,left,R. Kalkbrenner putback DUNK (4 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
529,PT00M00.00S,2026-02-10T02:03:10.3Z,3,REGULAR,period,end,[],0,,,1610612765,78,88,2026-02-10T02:03:10Z,5220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-02-10T02:04:34.6Z,4,REGULAR,substitution,out,['startperiod'],1642450,,,1610612765,78,88,2026-02-10T02:05:52Z,5240000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-02-10T02:04:34.6Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612765,78,88,2026-02-10T02:05:52Z,5250000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-02-10T02:04:34.6Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,78,88,2026-02-10T02:05:52Z,5260000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-02-10T02:04:34.6Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612765,78,88,2026-02-10T02:05:52Z,5270000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-02-10T02:06:00.2Z,4,REGULAR,period,start,[],0,,,1610612765,78,88,2026-02-10T02:06:00Z,5280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M35.00S,2026-02-10T02:06:23.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.28449408672799,48.77450980392157,1610612765,78,88,2026-02-10T02:06:28Z,5290000,False,-6.0,76.0,1,right,MISS C. Cunningham 7' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
539,PT11M33.00S,2026-02-10T02:06:26.2Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,78,88,2026-02-10T02:06:26Z,5300000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,538.0,3.0,3.0,0.0,,,,,,,,,,
540,PT11M23.00S,2026-02-10T02:06:36.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,6.389618922470433,50.73529411764706,1610612766,80,88,2026-02-10T02:06:40Z,5310000,False,-4.0,8.0,1,left,R. Kalkbrenner alley-oop DUNK (6 PTS) (T. Mann 2 AST),"[1641750, 1630544]",1610612766.0,CHA,alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.85,Made,6.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
542,PT11M00.00S,2026-02-10T02:06:58.7Z,4,REGULAR,2pt,Jump Shot,[],202699,77.34888304862024,55.14705882352941,1610612765,80,88,2026-02-10T02:07:03Z,5330000,False,26.0,160.0,1,right,MISS T. Harris 16' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,16.24,Missed,,,,,,,,,,,,,,,,,,
543,PT10M56.00S,2026-02-10T02:07:02.8Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,80,88,2026-02-10T02:07:02Z,5340000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Center,,,,,,,542.0,2.0,2.0,0.0,,,,,,,,,,
544,PT10M43.00S,2026-02-10T02:07:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,12.828515111695138,51.225490196078425,1610612766,82,88,2026-02-10T02:07:20Z,5350000,False,-6.0,68.0,1,left,B. Miller 6' turnaround fadeaway Jump Shot (17 PTS),[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,17.0,,,,,,,,,,,,,,,,,
545,PT10M26.00S,2026-02-10T02:07:41.7Z,4,REGULAR,foul,personal,[],1630544,,,1610612765,82,88,2026-02-10T02:07:49Z,5360000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1630595]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Cunningham,1630595.0,,
547,PT10M15.00S,2026-02-10T02:08:03.0Z,4,REGULAR,3pt,Jump Shot,[],1630595,68.15045992115637,69.36274509803921,1610612765,82,91,2026-02-10T02:08:08Z,5380000,False,97.0,247.0,1,right,C. Cunningham 26' 3PT step back (27 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.52,Made,27.0,,,,,,,,,,,,,,,,,
548,PT09M50.00S,2026-02-10T02:08:29.0Z,4,REGULAR,3pt,Jump Shot,[],1642883,9.017739816031538,94.6078431372549,1610612766,82,91,2026-02-10T02:08:33Z,5390000,False,-223.0,32.0,1,left,MISS S. James 3PT - blocked,"[1642883, 1627747]",1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,LeVert,1627747.0,,,,,,
549,PT09M50.00S,2026-02-10T02:08:29.0Z,4,REGULAR,block,,[],1627747,,,1610612766,82,91,2026-02-10T02:08:32Z,5400000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
550,PT09M46.00S,2026-02-10T02:08:33.0Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,82,91,2026-02-10T02:08:33Z,5410000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,548.0,4.0,4.0,0.0,,,,,,,,,,
551,PT09M46.00S,2026-02-10T02:08:38.3Z,4,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,82,91,2026-02-10T02:08:43Z,5420000,False,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (2 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,2.0,,,,,,,,
552,PT09M32.00S,2026-02-10T02:08:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,33.196452036793694,52.20588235294118,1610612766,82,91,2026-02-10T02:09:00Z,5430000,False,-11.0,260.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
553,PT09M27.00S,2026-02-10T02:08:59.9Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612765,82,91,2026-02-10T02:09:00Z,5440000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,552.0,2.0,1.0,1.0,,,,,,,,,,
554,PT09M21.00S,2026-02-10T02:09:12.7Z,4,REGULAR,foul,personal,[],1630544,,,1610612765,82,91,2026-02-10T02:09:26Z,5450000,False,,,0,,T. Mann personal FOUL (2 PF),"[1630544, 1627747]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,LeVert,1627747.0,,
556,PT09M21.00S,2026-02-10T02:09:26.1Z,4,REGULAR,substitution,out,[],1627747,,,1610612765,82,91,2026-02-10T02:09:32Z,5470000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M21.00S,2026-02-10T02:09:26.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612765,82,91,2026-02-10T02:09:32Z,5480000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M21.00S,2026-02-10T02:09:26.1Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,82,91,2026-02-10T02:09:32Z,5490000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M21.00S,2026-02-10T02:09:26.1Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,82,91,2026-02-10T02:09:32Z,5500000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M18.00S,2026-02-10T02:09:46.0Z,4,REGULAR,foul,personal,[],1630544,,,1610612765,82,91,2026-02-10T02:09:52Z,5510000,False,,,0,,T. Mann personal FOUL (3 PF),"[1630544, 1629130]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,3.0,0.0,Robinson,1629130.0,,
562,PT09M07.00S,2026-02-10T02:10:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,91.80354796320631,39.46078431372549,1610612765,82,91,2026-02-10T02:10:13Z,5530000,False,-53.0,25.0,1,right,MISS A. Thompson driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
563,PT09M04.00S,2026-02-10T02:10:10.7Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,82,91,2026-02-10T02:10:10Z,5540000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,562.0,4.0,4.0,0.0,,,,,,,,,,
564,PT08M47.00S,2026-02-10T02:10:28.6Z,4,REGULAR,3pt,Jump Shot,[],1630544,30.56833114323259,67.8921568627451,1610612766,82,91,2026-02-10T02:10:33Z,5550000,False,-89.0,235.0,1,left,MISS T. Mann 25' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
565,PT08M45.00S,2026-02-10T02:10:30.6Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,82,91,2026-02-10T02:10:33Z,5560000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,564.0,7.0,6.0,1.0,,,,,,,,,,
566,PT08M26.00S,2026-02-10T02:10:50.1Z,4,REGULAR,3pt,Jump Shot,[],1630595,72.35545335085413,82.84313725490196,1610612765,82,91,2026-02-10T02:15:57Z,5570000,False,164.0,207.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
567,PT08M25.00S,2026-02-10T02:10:51.1Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612766,82,91,2026-02-10T02:10:53Z,5580000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,566.0,4.0,3.0,1.0,,,,,,,,,,
568,PT08M25.00S,2026-02-10T02:11:02.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,82,91,2026-02-10T02:11:02Z,5590000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,82,91,2026-02-10T02:13:47Z,5600000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,out,[],1630544,,,1610612766,82,91,2026-02-10T02:13:47Z,5610000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,out,[],1630595,,,1610612766,82,91,2026-02-10T02:13:47Z,5620000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,in,[],1642851,,,1610612766,82,91,2026-02-10T02:13:47Z,5630000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,in,[],1629684,,,1610612766,82,91,2026-02-10T02:13:47Z,5640000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M25.00S,2026-02-10T02:11:04.1Z,4,REGULAR,substitution,in,[],1642450,,,1610612766,82,91,2026-02-10T02:13:47Z,5650000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M10.00S,2026-02-10T02:14:12.9Z,4,REGULAR,3pt,Jump Shot,[],1641706,32.40801576872536,49.754901960784316,1610612766,85,91,2026-02-10T02:14:16Z,5660000,False,1.0,252.0,1,left,B. Miller 25' 3PT  (20 PTS) (G. Williams 3 AST),"[1641706, 1629684]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.21,Made,20.0,G. Williams,1629684.0,3.0,,,,,,,,,,,,,,
577,PT07M44.00S,2026-02-10T02:14:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,91.80354796320631,60.049019607843135,1610612765,85,91,2026-02-10T02:14:46Z,5680000,False,50.0,25.0,1,right,MISS D. Jenkins driving Layup,[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
578,PT07M37.00S,2026-02-10T02:14:47.2Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,85,91,2026-02-10T02:14:46Z,5690000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,577.0,1.0,0.0,1.0,,,,,,,,,,
579,PT07M37.00S,2026-02-10T02:14:45.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.40999984741211,50.0,1610612765,85,93,2026-02-10T02:14:45Z,5700000,False,0.0,0.0,1,right,P. Reed putback Layup (10 PTS),[1630194],1610612765.0,DET,putback,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
580,PT07M30.00S,2026-02-10T02:14:52.6Z,4,REGULAR,turnover,lost ball,[],1642883,,,1610612766,85,93,2026-02-10T02:14:58Z,5710000,False,,,0,,S. James lost ball TURNOVER (3 TO),"[1642883, 1630194]",1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,,,,,,,Reed,1630194.0
581,PT07M30.00S,2026-02-10T02:14:52.6Z,4,REGULAR,steal,,[],1630194,,,1610612765,85,93,2026-02-10T02:18:56Z,5720000,False,,,0,,P. Reed STEAL (2 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT07M26.00S,2026-02-10T02:14:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642450,92.06636005256242,48.28431372549019,1610612765,85,95,2026-02-10T02:15:01Z,5730000,False,-9.0,22.0,1,right,D. Jenkins running Layup (4 PTS),[1642450],1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.37,Made,4.0,,,,,,,,,,,,,,,,,
583,PT07M02.00S,2026-02-10T02:15:56.6Z,4,REGULAR,jumpball,recovered,[],1630194,,,1610612766,85,95,2026-02-10T02:15:56Z,5740000,False,,,0,,Jump Ball A. Thompson vs. B. Miller: Tip to P. Reed,"[1630194, 1641709, 1641706]",1610612765.0,DET,heldball,P. Reed,1630194.0,Reed,P. Reed,Thompson,1641709.0,Miller,1641706.0,,,,,,,,,,,,,,,,,,,,,,
586,PT07M02.00S,2026-02-10T02:15:56.6Z,4,REGULAR,turnover,lost ball,[],1641706,,,1610612766,85,95,2026-02-10T02:15:56Z,5770000,False,,,0,,B. Miller lost ball TURNOVER (3 TO),"[1641706, 1641709]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,3.0,,,,,,,Thompson,1641709.0
587,PT07M02.00S,2026-02-10T02:15:56.6Z,4,REGULAR,steal,,[],1641709,,,1610612765,85,95,2026-02-10T02:15:56Z,5780000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M55.00S,2026-02-10T02:16:02.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202699,88.51839684625493,69.36274509803921,1610612765,85,95,2026-02-10T02:19:37Z,5790000,False,97.0,55.0,1,right,MISS T. Harris 11' step back Shot,[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,11.15,Missed,,,,,,,,,,,,,,,,,,
589,PT06M53.00S,2026-02-10T02:16:05.2Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,85,95,2026-02-10T02:16:05Z,5800000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,,,,,,,588.0,2.0,2.0,0.0,,,,,,,,,,
590,PT06M42.00S,2026-02-10T02:16:16.3Z,4,REGULAR,turnover,bad pass,[],1642883,,,1610612766,85,95,2026-02-10T02:16:20Z,5810000,False,,,0,,S. James bad pass TURNOVER (4 TO),"[1642883, 1641709]",1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,4.0,,,,,,,Thompson,1641709.0
591,PT06M42.00S,2026-02-10T02:16:16.3Z,4,REGULAR,steal,,[],1641709,,,1610612765,85,95,2026-02-10T02:16:42Z,5820000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT06M39.00S,2026-02-10T02:16:19.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629130,92.06636005256242,51.9607843137255,1610612765,85,97,2026-02-10T02:16:26Z,5830000,False,10.0,22.0,1,right,D. Robinson running DUNK (17 PTS) (P. Reed 1 AST),"[1629130, 1630194]",1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.42,Made,17.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,
594,PT06M39.00S,2026-02-10T02:16:29.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,85,97,2026-02-10T02:16:50Z,5850000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M39.00S,2026-02-10T02:17:32.9Z,4,REGULAR,substitution,out,[],1642883,,,1610612766,85,97,2026-02-10T02:19:01Z,5860000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M39.00S,2026-02-10T02:17:32.9Z,4,REGULAR,substitution,out,[],1641750,,,1610612766,85,97,2026-02-10T02:19:01Z,5870000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M39.00S,2026-02-10T02:17:32.9Z,4,REGULAR,substitution,in,[],1630182,,,1610612766,85,97,2026-02-10T02:19:01Z,5880000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M39.00S,2026-02-10T02:17:32.9Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,85,97,2026-02-10T02:19:01Z,5890000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M19.00S,2026-02-10T02:19:35.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,27.020367936925098,19.362745098039216,1610612766,88,97,2026-02-10T02:19:40Z,5900000,False,153.0,201.0,1,left,L. Ball 25' 3PT step back (16 PTS) (G. Williams 4 AST),"[1630163, 1629684]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.31,Made,16.0,G. Williams,1629684.0,4.0,,,,,,,,,,,,,,
601,PT06M01.00S,2026-02-10T02:19:53.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,92.85479632063075,48.529411764705884,1610612765,88,99,2026-02-10T02:20:18Z,5920000,False,-7.0,15.0,1,right,P. Reed cutting DUNK (12 PTS) (D. Robinson 3 AST),"[1630194, 1629130]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.65,Made,12.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,
