actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT00M33.60S,2026-03-04T00:38:17.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629655,6.389618922470433,45.588235294117645,1610612742,31,23,2026-03-04T00:38:24Z,1710000,False,22.0,8.0,1,left,MISS D. Gafford running DUNK - blocked,"[1629655, 1641706]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,Miller,1641706.0,,,
244,PT00M33.60S,2026-03-04T00:38:17.4Z,1,REGULAR,block,,[],1641706,,,1610612742,31,23,2026-03-04T00:51:32Z,1715000,False,,,0,,B. Miller BLOCK (2 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT00M31.40S,2026-03-04T00:38:19.6Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,31,23,2026-03-04T00:51:32Z,1720000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,174.0,2.0,2.0,0.0,,,,,
176,PT00M09.50S,2026-03-04T00:38:41.5Z,1,REGULAR,3pt,Jump Shot,[],1642851,67.23061760840999,25.49019607843137,1610612766,31,23,2026-03-04T00:44:24Z,1730000,False,-123.0,256.0,1,right,MISS K. Knueppel 28' pullup 3PT,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,28.33,Missed,,,,,,,,,,,,,,,,,,
177,PT00M07.20S,2026-03-04T00:38:43.8Z,1,REGULAR,rebound,defensive,[],1642948,,,1610612742,31,23,2026-03-04T00:38:43Z,1740000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:2),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,176.0,2.0,2.0,0.0,,,,,
178,PT00M00.00S,2026-03-04T00:38:51.9Z,1,REGULAR,2pt,Jump Shot,[],1642948,25.04927726675427,30.637254901960787,1610612742,31,23,2026-03-04T00:45:02Z,1750000,False,97.0,183.0,1,left,MISS R. Nembhard 20' pullup Shot,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Right Center,20.7,Missed,,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2026-03-04T00:38:54.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,31,23,2026-03-04T00:38:54Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,178.0,,,,,,,,
180,PT00M00.00S,2026-03-04T00:38:55.8Z,1,REGULAR,period,end,[],0,,,1610612742,31,23,2026-03-04T00:38:55Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,out,['startperiod'],1629684,,,1610612742,31,23,2026-03-04T00:41:37Z,1780000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612742,31,23,2026-03-04T00:41:37Z,1790000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,out,['startperiod'],1641706,,,1610612742,31,23,2026-03-04T00:41:37Z,1800000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612742,31,23,2026-03-04T00:41:37Z,1810000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,31,23,2026-03-04T00:41:37Z,1820000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,in,['startperiod'],1628970,,,1610612742,31,23,2026-03-04T00:41:37Z,1830000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612742,31,23,2026-03-04T00:41:37Z,1840000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,in,['startperiod'],1631217,,,1610612742,31,23,2026-03-04T00:41:37Z,1850000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,31,23,2026-03-04T00:41:37Z,1860000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2026-03-04T00:39:09.0Z,2,REGULAR,substitution,in,['startperiod'],1642967,,,1610612742,31,23,2026-03-04T00:41:37Z,1870000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2026-03-04T00:41:41.9Z,2,REGULAR,period,start,[],0,,,1610612766,31,23,2026-03-04T00:41:41Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M36.00S,2026-03-04T00:42:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.22667542706965,47.794117647058826,1610612766,31,23,2026-03-04T00:46:19Z,1890000,False,-11.0,39.0,1,right,MISS M. Bridges driving Layup - blocked,"[1628970, 203939]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,Powell,203939.0,,,
213,PT11M36.00S,2026-03-04T00:42:05.1Z,2,REGULAR,block,,[],203939,,,1610612766,31,23,2026-03-04T00:47:01Z,1895000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT11M34.00S,2026-03-04T00:42:07.1Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,31,23,2026-03-04T00:42:10Z,1900000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,192.0,2.0,1.0,1.0,,,,,
194,PT11M29.00S,2026-03-04T00:42:12.3Z,2,REGULAR,3pt,Jump Shot,[],1629023,27.808804204993432,78.92156862745098,1610612742,31,23,2026-03-04T00:48:12Z,1910000,False,-145.0,209.0,1,left,MISS P. Washington 25' pullup 3PT,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
195,PT11M25.00S,2026-03-04T00:42:16.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,31,23,2026-03-04T00:42:19Z,1920000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,194.0,3.0,3.0,0.0,,,,,
196,PT11M15.00S,2026-03-04T00:42:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.67214191852825,46.568627450980394,1610612766,31,23,2026-03-04T00:49:34Z,1930000,False,-17.0,26.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
197,PT11M14.00S,2026-03-04T00:42:26.1Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,31,23,2026-03-04T01:11:58Z,1940000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,
198,PT10M58.00S,2026-03-04T00:42:42.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,11.251642575558476,49.01960784313725,1610612742,31,23,2026-03-04T00:53:05Z,1950000,False,5.0,53.0,1,left,MISS P. Washington driving Hook,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
199,PT10M55.00S,2026-03-04T00:42:45.5Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,31,23,2026-03-04T00:42:45Z,1960000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,198.0,3.0,3.0,0.0,,,,,
200,PT10M42.00S,2026-03-04T00:43:05.6Z,2,REGULAR,foul,personal,[],1642967,,,1610612766,31,23,2026-03-04T00:43:25Z,1970000,False,,,0,,J. Poulakidas personal FOUL (1 PF),"[1642967, 1630163]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Center,,,,,,,200834.0,1.0,0.0,Ball,1630163.0,,,,,,,,,
202,PT10M42.00S,2026-03-04T00:43:11.9Z,2,REGULAR,substitution,out,[],1631217,,,1610612766,31,23,2026-03-04T00:43:16Z,1990000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M42.00S,2026-03-04T00:43:11.9Z,2,REGULAR,substitution,in,[],1641750,,,1610612766,31,23,2026-03-04T00:43:16Z,2000000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M30.00S,2026-03-04T00:43:41.5Z,2,REGULAR,3pt,Jump Shot,[],1642851,68.80749014454665,70.83333333333334,1610612766,31,23,2026-03-04T03:20:58Z,2010000,False,104.0,241.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
205,PT10M28.00S,2026-03-04T00:43:43.5Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,31,23,2026-03-04T00:43:45Z,2020000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,
206,PT10M23.00S,2026-03-04T00:43:54.4Z,2,REGULAR,foul,personal,[],1630163,,,1610612742,31,23,2026-03-04T00:44:04Z,2030000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 203939]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,202037.0,1.0,0.0,Powell,203939.0,,,,,,,,,
208,PT10M23.00S,2026-03-04T00:44:01.0Z,2,REGULAR,substitution,out,[],1642948,,,1610612742,31,23,2026-03-04T00:44:05Z,2050000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M23.00S,2026-03-04T00:44:01.0Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,31,23,2026-03-04T00:44:05Z,2060000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M18.00S,2026-03-04T00:44:18.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.389618922470433,50.0,1610612742,31,25,2026-03-04T00:44:23Z,2070000,False,0.0,8.0,1,left,D. Powell driving DUNK (2 PTS) (P. Washington 1 AST),"[203939, 1629023]",1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.76,Made,2.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
212,PT10M16.00S,2026-03-04T00:44:25.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,31,25,2026-03-04T00:44:25Z,2090000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT10M00.00S,2026-03-04T00:47:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,90.62089356110381,58.82352941176471,1610612766,31,25,2026-03-04T00:53:56Z,2100000,False,44.0,36.0,1,right,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
215,PT09M56.00S,2026-03-04T00:47:40.6Z,2,REGULAR,rebound,defensive,[],1642967,,,1610612742,31,25,2026-03-04T00:47:41Z,2110000,False,,,0,,J. Poulakidas REBOUND (Off:0 Def:1),[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,
216,PT09M50.00S,2026-03-04T00:47:47.1Z,2,REGULAR,turnover,bad pass,[],1642967,,,1610612742,31,25,2026-03-04T00:47:51Z,2120000,False,,,0,,J. Poulakidas bad pass TURNOVER (1 TO),"[1642967, 1641750]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kalkbrenner,1641750.0
217,PT09M50.00S,2026-03-04T00:47:47.1Z,2,REGULAR,steal,,[],1641750,,,1610612766,31,25,2026-03-04T00:47:49Z,2130000,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT09M45.00S,2026-03-04T00:47:52.1Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612766,31,25,2026-03-04T00:47:58Z,2140000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1631108]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Christie,1631108.0
219,PT09M45.00S,2026-03-04T00:47:52.1Z,2,REGULAR,steal,,[],1631108,,,1610612742,31,25,2026-03-04T00:55:59Z,2150000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
220,PT09M39.00S,2026-03-04T00:47:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630314,7.046649145860711,52.20588235294118,1610612742,31,27,2026-03-04T00:48:05Z,2160000,False,-11.0,14.0,1,left,B. Williams running Layup (11 PTS) (J. Poulakidas 1 AST),"[1630314, 1642967]",1610612742.0,DAL,running,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,1.76,Made,11.0,J. Poulakidas,1642967.0,1.0,,,,,,,,,,,,,,
222,PT09M21.00S,2026-03-04T00:48:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.67214191852825,47.549019607843135,1610612766,31,27,2026-03-04T00:56:36Z,2180000,False,-12.0,26.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
223,PT09M19.00S,2026-03-04T00:48:18.2Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,31,27,2026-03-04T00:48:18Z,2190000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,222.0,3.0,2.0,1.0,,,,,
224,PT09M15.00S,2026-03-04T00:48:24.1Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612742,31,27,2026-03-04T00:48:51Z,2200000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Washington 2 FT),"[1628970, 1629023]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
226,PT09M15.00S,2026-03-04T00:48:58.6Z,2,REGULAR,foul,technical,['1freethrow'],1628970,,,1610612742,31,27,2026-03-04T00:49:57Z,2220000,False,,,0,,M. Bridges technical FOUL (1 Tech),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,202037.0,1.0,1.0,,,,,,,,,,,
227,PT09M15.00S,2026-03-04T00:49:17.4Z,2,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,31,28,2026-03-04T00:49:17Z,2230000,False,,,0,,P. Washington technical Free Throw 1 of 1 (2 PTS),[1629023],1610612742.0,DAL,technical,,,Washington,P. Washington,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
228,PT09M15.00S,2026-03-04T00:49:24.1Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,31,29,2026-03-04T00:49:24Z,2240000,False,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
229,PT09M15.00S,2026-03-04T00:49:26.0Z,2,REGULAR,substitution,out,[],1630544,,,1610612742,31,29,2026-03-04T00:49:30Z,2250000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M15.00S,2026-03-04T00:49:26.0Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,31,29,2026-03-04T00:49:30Z,2260000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M15.00S,2026-03-04T00:49:51.2Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,31,30,2026-03-04T00:49:51Z,2270000,False,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
232,PT08M58.00S,2026-03-04T00:50:09.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,89.17542706964521,43.872549019607845,1610612766,33,30,2026-03-04T00:57:19Z,2280000,False,-31.0,49.0,1,right,M. Bridges driving Hook (5 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,5.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
234,PT08M46.00S,2026-03-04T00:50:21.0Z,2,REGULAR,3pt,Jump Shot,[],1631108,30.962549277266753,69.85294117647058,1610612742,33,30,2026-03-04T00:57:41Z,2300000,False,-99.0,239.0,1,left,MISS M. Christie 25' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
235,PT08M44.00S,2026-03-04T00:50:23.6Z,2,REGULAR,rebound,offensive,[],1642967,,,1610612742,33,30,2026-03-04T00:50:23Z,2310000,False,,,0,,J. Poulakidas REBOUND (Off:1 Def:1),[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,234.0,2.0,1.0,1.0,,,,,
236,PT08M42.00S,2026-03-04T00:50:25.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,30.699737187910642,28.921568627450984,1610612742,33,33,2026-03-04T00:50:30Z,2320000,False,105.0,236.0,1,left,P. Washington 25' 3PT  (7 PTS) (J. Poulakidas 2 AST),"[1629023, 1642967]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.86,Made,7.0,J. Poulakidas,1642967.0,2.0,,,,,,,,,,,,,,
238,PT08M26.00S,2026-03-04T00:50:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,88.38699080157687,39.21568627450981,1610612766,33,33,2026-03-04T00:58:12Z,2340000,False,-54.0,57.0,1,right,MISS L. Ball 7' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
239,PT08M25.00S,2026-03-04T00:50:43.6Z,2,REGULAR,rebound,defensive,[],1642967,,,1610612742,33,33,2026-03-04T00:58:12Z,2350000,False,,,0,,J. Poulakidas REBOUND (Off:1 Def:2),[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,238.0,3.0,2.0,1.0,,,,,
240,PT08M15.00S,2026-03-04T00:50:52.6Z,2,REGULAR,3pt,Jump Shot,[],1631108,7.30946123521682,95.34313725490196,1610612742,33,33,2026-03-04T00:50:56Z,2360000,False,-227.0,16.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
241,PT08M13.00S,2026-03-04T00:50:54.6Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,33,33,2026-03-04T00:50:56Z,2370000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,240.0,1.0,1.0,0.0,,,,,
242,PT08M00.00S,2026-03-04T00:51:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612766,33,33,2026-03-04T00:51:20Z,2380000,False,,,0,,B. Williams shooting personal FOUL (2 PF) (Bridges 2 FT),"[1630314, 1628970]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,
245,PT08M00.00S,2026-03-04T00:51:40.1Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,34,33,2026-03-04T00:51:40Z,2400000,False,,,0,,M. Bridges Free Throw 1 of 2 (6 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
246,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,34,33,2026-03-04T00:51:57Z,2410000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,out,[],1641750,,,1610612766,34,33,2026-03-04T00:51:57Z,2420000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,out,[],1631108,,,1610612766,34,33,2026-03-04T00:51:57Z,2430000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,34,33,2026-03-04T00:51:57Z,2440000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,34,33,2026-03-04T00:51:57Z,2450000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,34,33,2026-03-04T00:51:57Z,2460000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,in,[],203114,,,1610612766,34,33,2026-03-04T00:51:57Z,2470000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M00.00S,2026-03-04T00:51:44.0Z,2,REGULAR,substitution,in,[],1628997,,,1610612766,34,33,2026-03-04T00:51:57Z,2480000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M00.00S,2026-03-04T00:51:40.1Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,34,33,2026-03-04T00:52:17Z,2490000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT07M56.00S,2026-03-04T00:51:44.1Z,2,REGULAR,rebound,defensive,[],1642967,,,1610612742,34,33,2026-03-04T00:52:17Z,2500000,False,,,0,,J. Poulakidas REBOUND (Off:1 Def:3),[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,254.0,4.0,3.0,1.0,,,,,
