actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT05M13.00S,2025-11-13T00:51:47.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631157,,,1610612766,45,38,2025-11-13T00:52:01Z,2490000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Knueppel 2 FT),"[1631157, 1642851]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,1.0,0.0,Knueppel,1642851.0,,,,,,,,,
256,PT05M13.00S,2025-11-13T00:52:05.9Z,2,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,46,38,2025-11-13T00:52:05Z,2510000,False,,,0,,K. Knueppel Free Throw 1 of 2 (7 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
257,PT05M13.00S,2025-11-13T00:52:20.2Z,2,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,47,38,2025-11-13T00:52:20Z,2520000,False,,,0,,K. Knueppel Free Throw 2 of 2 (8 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
258,PT05M01.00S,2025-11-13T00:52:36.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,82.86793692509855,57.107843137254896,1610612749,47,40,2025-11-13T01:17:29Z,2530000,False,36.0,109.0,1,right,R. Rollins 11' driving floating Jump Shot (11 PTS),[1631157],1610612749.0,MIL,driving floating,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,11.42,Made,11.0,,,,,,,,,,,,,,,,,
259,PT04M53.00S,2025-11-13T00:52:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.258212877792378,45.83333333333333,1610612766,49,40,2025-11-13T01:17:59Z,2540000,False,21.0,6.0,1,left,T. Mann driving finger roll Layup (2 PTS),[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,,,,,,,,,,,,,,,,,
260,PT04M51.00S,2025-11-13T00:52:58.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,49,40,2025-11-13T00:52:58Z,2550000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M51.00S,2025-11-13T00:53:08.2Z,2,REGULAR,substitution,out,[],1630579,,,1610612749,49,40,2025-11-13T00:55:39Z,2560000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M51.00S,2025-11-13T00:53:08.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612749,49,40,2025-11-13T00:55:39Z,2570000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M35.00S,2025-11-13T00:56:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,90.62089356110381,55.14705882352941,1610612749,49,40,2025-11-13T01:21:00Z,2580000,False,26.0,36.0,1,right,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
264,PT04M31.00S,2025-11-13T00:56:12.9Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,49,40,2025-11-13T01:21:00Z,2590000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,263.0,3.0,3.0,0.0,,,,,
265,PT04M11.00S,2025-11-13T00:56:32.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,14.011169513797633,58.08823529411765,1610612766,49,40,2025-11-13T01:21:38Z,2600000,False,-40.0,79.0,1,left,MISS K. Knueppel 8' step back Shot,[1642851],1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,8.89,Missed,,,,,,,,,,,,,,,,,,
269,PT04M06.00S,2025-11-13T00:56:37.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,49,40,2025-11-13T00:57:39Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,265.0,,,,,,,,
266,PT04M06.00S,2025-11-13T00:57:36.9Z,2,REGULAR,jumpball,recovered,[],1628970,,,1610612766,49,40,2025-11-13T00:57:36Z,2620000,False,,,0,,Jump Ball M. Diabaté vs. R. Rollins: Tip to M. Bridges,"[1628970, 1631217, 1631157]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Diabaté,1631217.0,Rollins,1631157.0,,,,,,,,,,,,,,,,,,,,,,
270,PT04M01.00S,2025-11-13T00:57:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,7.5722733245729295,46.568627450980394,1610612766,49,40,2025-11-13T01:23:29Z,2650000,False,17.0,19.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1626167]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,
321,PT04M01.00S,2025-11-13T00:57:41.1Z,2,REGULAR,block,,[],1626167,,,1610612766,49,40,2025-11-13T01:08:32Z,2655000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT03M59.00S,2025-11-13T00:57:43.1Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,49,40,2025-11-13T01:08:32Z,2660000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,270.0,5.0,1.0,4.0,,,,,
272,PT03M56.00S,2025-11-13T00:57:45.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642851,5.995400788436268,21.323529411764707,1610612766,49,40,2025-11-13T01:23:54Z,2670000,False,143.0,4.0,1,left,MISS K. Knueppel 14' pullup Shot,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,14.35,Missed,,,,,,,,,,,,,,,,,,
273,PT03M55.00S,2025-11-13T00:57:46.7Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,49,40,2025-11-13T00:57:50Z,2680000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,272.0,6.0,1.0,5.0,,,,,
274,PT03M55.00S,2025-11-13T00:57:49.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,29.6484888304862,70.34313725490196,1610612766,52,40,2025-11-13T00:59:31Z,2690000,False,-102.0,226.0,1,left,T. Mann 24' 3PT  (5 PTS) (M. Diabaté 1 AST),"[1630544, 1631217]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.8,Made,5.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
276,PT03M36.00S,2025-11-13T00:58:14.4Z,2,REGULAR,foul,personal,[],1628970,,,1610612749,52,40,2025-11-13T00:58:25Z,2710000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628970, 1631260]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,1627539.0,1.0,0.0,Green,1631260.0,,,,,,,,,
278,PT03M34.00S,2025-11-13T00:58:34.3Z,2,REGULAR,turnover,traveling,[],1628398,,,1610612749,52,40,2025-11-13T00:58:54Z,2730000,False,,,0,,K. Kuzma traveling TURNOVER (1 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,,,,,,,,,,,1.0,,
279,PT03M24.00S,2025-11-13T00:59:03.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631157,,,1610612766,52,40,2025-11-13T00:59:13Z,2740000,False,,,0,,R. Rollins shooting personal FOUL (2 PF) (Bridges 2 FT),"[1631157, 1628970]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202027.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,
281,PT03M24.00S,2025-11-13T00:59:26.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628970,,,1610612766,53,40,2025-11-13T00:59:26Z,2760000,False,,,0,,M. Bridges Free Throw 1 of 2 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
282,PT03M24.00S,2025-11-13T00:59:39.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628970,,,1610612766,54,40,2025-11-13T00:59:39Z,2770000,False,,,0,,M. Bridges Free Throw 2 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
283,PT02M56.00S,2025-11-13T00:59:59.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,91.40932982917214,58.333333333333336,1610612749,54,42,2025-11-13T01:00:06Z,2780000,False,42.0,28.0,1,right,M. Turner turnaround bank Hook (13 PTS) (R. Rollins 2 AST),"[1626167, 1631157]",1610612749.0,MIL,turnaround bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,13.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
284,PT02M38.00S,2025-11-13T01:00:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630544,30.17411300919842,27.205882352941174,1610612766,54,42,2025-11-13T01:25:57Z,2790000,False,114.0,231.0,1,left,MISS T. Mann 25' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
285,PT02M35.00S,2025-11-13T01:00:20.9Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,54,42,2025-11-13T01:00:20Z,2800000,False,,,0,,A. Green REBOUND (Off:0 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,
286,PT02M33.00S,2025-11-13T01:00:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631157,92.9862023653088,51.225490196078425,1610612749,54,44,2025-11-13T01:00:41Z,2810000,False,6.0,13.0,1,right,R. Rollins running Layup (13 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.47,Made,13.0,,,,,,,,,,,,,,,,,
287,PT02M22.00S,2025-11-13T01:00:34.2Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612766,54,44,2025-11-13T01:27:23Z,2820000,False,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1630544, 1626167]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Turner,1626167.0
288,PT02M22.00S,2025-11-13T01:00:34.2Z,2,REGULAR,steal,,[],1626167,,,1610612749,54,44,2025-11-13T01:00:37Z,2830000,False,,,0,,M. Turner STEAL (2 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT02M16.00S,2025-11-13T01:00:40.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629018,91.80354796320631,46.81372549019608,1610612749,54,44,2025-11-13T01:28:25Z,2840000,False,-16.0,25.0,1,right,MISS G. Trent Jr. running Layup,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
290,PT02M08.00S,2025-11-13T01:00:48.0Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,54,44,2025-11-13T01:28:25Z,2850000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,289.0,2.0,2.0,0.0,,,,,
291,PT02M08.00S,2025-11-13T01:00:55.5Z,2,REGULAR,turnover,offensive-kicked-ball,[],1631217,,,1610612766,54,44,2025-11-13T01:01:23Z,2860000,False,,,0,,M. Diabaté offensive-kicked-ball TURNOVER (1 TO),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
292,PT02M08.00S,2025-11-13T01:01:01.2Z,2,REGULAR,substitution,out,[],1642851,,,1610612749,54,44,2025-11-13T01:01:04Z,2870000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M08.00S,2025-11-13T01:01:01.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612749,54,44,2025-11-13T01:01:04Z,2880000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M00.00S,2025-11-13T01:01:31.4Z,2,REGULAR,foul,personal,[],1631217,,,1610612749,54,44,2025-11-13T01:01:41Z,2890000,False,,,0,,M. Diabaté personal FOUL (2 PF),"[1631217, 1626167]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,1627534.0,2.0,0.0,Turner,1626167.0,,,,,,,,,
296,PT01M53.00S,2025-11-13T01:01:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,91.93495400788436,53.92156862745098,1610612749,54,46,2025-11-13T01:01:56Z,2910000,False,20.0,23.0,1,right,M. Turner Layup (15 PTS) (R. Rollins 3 AST),"[1626167, 1631157]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.04,Made,15.0,R. Rollins,1631157.0,3.0,,,,,,,,,,,,,,
298,PT01M53.00S,2025-11-13T01:02:00.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642883,,,1610612749,54,46,2025-11-13T01:02:15Z,2930000,False,,,0,,S. James shooting personal FOUL (1 PF) (Turner 1 FT),"[1642883, 1626167]",1610612766.0,CHA,shooting,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Turner,1626167.0,,,,,,,,,
300,PT01M53.00S,2025-11-13T01:02:16.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626167,,,1610612749,54,47,2025-11-13T01:02:16Z,2950000,False,,,0,,M. Turner Free Throw 1 of 1 (16 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
302,PT01M38.00S,2025-11-13T01:02:31.9Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612766,54,47,2025-11-13T01:02:37Z,2960000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1631157]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Rollins,1631157.0
303,PT01M38.00S,2025-11-13T01:02:31.9Z,2,REGULAR,steal,,[],1631157,,,1610612749,54,47,2025-11-13T01:30:16Z,2970000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT01M20.00S,2025-11-13T01:02:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,67.62483574244416,17.15686274509804,1610612749,54,47,2025-11-13T01:02:54Z,2980000,False,-164.0,252.0,1,right,MISS K. Kuzma 30' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,30.06,Missed,,,,,,,,,,,,,,,,,,
305,PT01M16.00S,2025-11-13T01:02:53.8Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,54,47,2025-11-13T01:02:54Z,2990000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,304.0,7.0,2.0,5.0,,,,,
306,PT00M53.80S,2025-11-13T01:03:15.8Z,2,REGULAR,3pt,Jump Shot,[],1630544,41.475032851511166,18.38235294117647,1610612766,57,47,2025-11-13T01:31:10Z,3000000,False,158.0,337.0,1,left,T. Mann 37' 3PT pullup (8 PTS),[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,37.26,Made,8.0,,,,,,,,,,,,,,,,,
308,PT00M38.90S,2025-11-13T01:03:35.3Z,2,REGULAR,3pt,Jump Shot,[],1631157,66.96780551905388,66.42156862745098,1610612749,57,50,2025-11-13T01:03:50Z,3020000,False,82.0,258.0,1,right,R. Rollins 27' 3PT step back (16 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,27.07,Made,16.0,,,,,,,,,,,,,,,,,
309,PT00M30.40S,2025-11-13T01:03:49.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612766,57,50,2025-11-13T01:04:05Z,3030000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1626167, 1631217]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,1.0,0.0,Diabaté,1631217.0,,,,,,,,,
311,PT00M30.40S,2025-11-13T01:04:12.9Z,2,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,58,50,2025-11-13T01:04:12Z,3050000,False,,,0,,M. Diabaté Free Throw 1 of 2 (4 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
313,PT00M30.40S,2025-11-13T01:04:16.5Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,58,50,2025-11-13T01:04:20Z,3060000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M30.40S,2025-11-13T01:04:16.5Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,58,50,2025-11-13T01:04:20Z,3070000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M30.40S,2025-11-13T01:04:33.6Z,2,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,59,50,2025-11-13T01:04:33Z,3080000,False,,,0,,M. Diabaté Free Throw 2 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
316,PT00M08.60S,2025-11-13T01:04:58.7Z,2,REGULAR,3pt,Jump Shot,[],1631260,64.33968462549278,43.13725490196079,1610612749,59,50,2025-11-13T01:05:05Z,3090000,False,-34.0,283.0,1,right,MISS A. Green 28' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,28.48,Missed,,,,,,,,,,,,,,,,,,
317,PT00M05.70S,2025-11-13T01:05:01.6Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,59,50,2025-11-13T01:05:05Z,3100000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,316.0,8.0,3.0,5.0,,,,,
318,PT00M00.50S,2025-11-13T01:05:06.8Z,2,REGULAR,3pt,Jump Shot,[],1628970,36.87582128777924,45.34313725490196,1610612766,59,50,2025-11-13T01:05:12Z,3110000,False,23.0,294.0,1,left,MISS M. Bridges 29' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,29.5,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.50S,2025-11-13T01:05:06.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,59,50,2025-11-13T01:05:12Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,318.0,,,,,,,,
320,PT00M00.00S,2025-11-13T01:05:12.0Z,2,REGULAR,period,end,[],0,,,1610612766,59,50,2025-11-13T01:05:12Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-11-13T01:08:30.5Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,59,50,2025-11-13T01:20:26Z,3140000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-11-13T01:08:30.5Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,59,50,2025-11-13T01:20:26Z,3150000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-11-13T01:20:35.3Z,3,REGULAR,period,start,[],0,,,1610612749,59,50,2025-11-13T01:20:35Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M34.00S,2025-11-13T01:21:00.4Z,3,REGULAR,3pt,Jump Shot,[],1626167,21.107095926412615,92.15686274509804,1610612749,59,50,2025-11-13T01:33:36Z,3170000,False,-211.0,146.0,1,left,MISS M. Turner 25' step back 3PT,[1626167],1610612749.0,MIL,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
329,PT11M30.00S,2025-11-13T01:21:03.9Z,3,REGULAR,rebound,defensive,[],1642883,,,1610612766,59,50,2025-11-13T01:21:03Z,3180000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,328.0,2.0,2.0,0.0,,,,,
331,PT11M21.00S,2025-11-13T01:21:22.0Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,59,50,2025-11-13T01:21:34Z,3200000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (3 TO),[1629012],1610612766.0,CHA,lost ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,,,,,,,,,,,3.0,,
332,PT11M13.00S,2025-11-13T01:21:30.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,33.065045992115635,49.26470588235294,1610612749,59,50,2025-11-13T01:21:37Z,3210000,False,4.0,258.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
333,PT11M11.00S,2025-11-13T01:21:33.1Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,59,50,2025-11-13T01:21:33Z,3220000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,332.0,4.0,4.0,0.0,,,,,
334,PT11M02.00S,2025-11-13T01:21:49.2Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612766,59,50,2025-11-13T01:21:57Z,3230000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Bridges 2 FT),"[1628398, 1628970]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,1627539.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,
336,PT11M02.00S,2025-11-13T01:22:12.9Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,60,50,2025-11-13T01:22:12Z,3250000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
337,PT11M02.00S,2025-11-13T01:22:26.1Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,61,50,2025-11-13T01:22:26Z,3260000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
338,PT10M49.00S,2025-11-13T01:22:39.8Z,3,REGULAR,2pt,Jump Shot,[],1631157,23.73521681997372,68.38235294117648,1610612749,61,50,2025-11-13T01:34:54Z,3270000,False,-92.0,171.0,1,left,MISS R. Rollins 19' step back Shot,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,19.38,Missed,,,,,,,,,,,,,,,,,,
339,PT10M46.00S,2025-11-13T01:22:42.8Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,61,50,2025-11-13T01:22:44Z,3280000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:5),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,338.0,5.0,5.0,0.0,,,,,
340,PT10M39.00S,2025-11-13T01:22:50.0Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,61,50,2025-11-13T01:22:54Z,3290000,False,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1629018]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0
341,PT10M39.00S,2025-11-13T01:22:50.0Z,3,REGULAR,steal,,[],1629018,,,1610612749,61,50,2025-11-13T01:22:52Z,3300000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
