actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
635,PT07M29.00S,2025-12-19T02:01:01.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,91.5407358738502,52.69607843137255,1610612737,114,110,2025-12-19T02:01:06Z,6080000,False,13.0,27.0,1,right,J. Johnson running Layup (33 PTS) (N. Alexander-Walker 2 AST),"[1630552, 1629638]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,3.02,Made,33.0,,,,,N. Alexander-Walker,1629638.0,2.0,,,,,,,
637,PT07M29.00S,2025-12-19T02:01:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,114,110,2025-12-19T02:01:07Z,6100000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M29.00S,2025-12-19T02:03:48.8Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,114,110,2025-12-19T02:04:10Z,6110000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M29.00S,2025-12-19T02:03:48.8Z,4,REGULAR,substitution,out,[],1642275,,,1610612766,114,110,2025-12-19T02:04:10Z,6120000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M29.00S,2025-12-19T02:03:48.8Z,4,REGULAR,substitution,in,[],1630182,,,1610612766,114,110,2025-12-19T02:04:10Z,6130000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT07M29.00S,2025-12-19T02:03:48.8Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,114,110,2025-12-19T02:04:10Z,6140000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M15.00S,2025-12-19T02:04:20.0Z,4,REGULAR,foul,personal,[],1630168,,,1610612766,114,110,2025-12-19T02:04:27Z,6150000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 1642851]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628171.0,2.0,0.0,Knueppel,1642851.0,,
645,PT07M05.00S,2025-12-19T02:04:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,15.982260183968464,38.48039215686275,1610612766,116,110,2025-12-19T02:04:48Z,6170000,False,58.0,98.0,1,left,K. Knueppel 11' driving floating Jump Shot (23 PTS) (M. Diabaté 2 AST),"[1642851, 1631217]",1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,11.34,Made,23.0,,,,,M. Diabaté,1631217.0,2.0,,,,,,,
647,PT06M57.00S,2025-12-19T02:04:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.19776609724047,47.549019607843135,1610612737,116,112,2025-12-19T02:04:56Z,6190000,False,-12.0,21.0,1,right,N. Alexander-Walker driving Layup (26 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,2.42,Made,26.0,,,,,,,,,,,,,,
648,PT06M39.00S,2025-12-19T02:05:10.5Z,4,REGULAR,3pt,Jump Shot,[],1642851,32.276609724047304,43.13725490196079,1610612766,116,112,2025-12-19T02:05:20Z,6200000,False,34.0,251.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,25.32,Missed,,,,,,,,,,,,,,,
649,PT06M33.00S,2025-12-19T02:05:16.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,116,112,2025-12-19T02:05:20Z,6210000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:7),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,648.0,8.0,7.0,1.0,,,,,,,,,,
650,PT06M33.00S,2025-12-19T02:05:21.6Z,4,REGULAR,foul,offensive,[],1642258,,,1610612737,116,112,2025-12-19T02:05:32Z,6220000,False,,,0,,Z. Risacher charge offensive FOUL (1 PF),"[1642258, 1642851]",1610612737.0,ATL,charge,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Knueppel,1642851.0,,
652,PT06M33.00S,2025-12-19T02:05:21.6Z,4,REGULAR,turnover,offensive foul,[],1642258,,,1610612737,116,112,2025-12-19T02:05:21Z,6240000,False,,,0,,Z. Risacher offensive foul TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1628171.0,,,,,,
653,PT06M14.00S,2025-12-19T02:06:01.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,10.463206307490145,50.0,1610612766,116,112,2025-12-19T02:09:15Z,6250000,False,0.0,46.0,1,left,MISS M. Bridges driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,4.59,Missed,,,,,,,,,,,,,,,
654,PT06M11.00S,2025-12-19T02:06:04.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,116,112,2025-12-19T02:09:15Z,6260000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,653.0,4.0,3.0,1.0,,,,,,,,,,
655,PT06M04.00S,2025-12-19T02:06:11.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630552,90.88370565045992,47.30392156862745,1610612737,116,114,2025-12-19T02:09:43Z,6270000,False,-13.0,33.0,1,right,J. Johnson running Layup (35 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,3.58,Made,35.0,,,,,,,,,,,,,,
656,PT05M38.00S,2025-12-19T02:06:42.9Z,4,REGULAR,3pt,Jump Shot,[],1642851,54.74704336399474,42.15686274509804,1610612766,116,114,2025-12-19T02:10:38Z,6280000,False,39.0,462.0,1,left,MISS K. Knueppel 46' pullup 3PT,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,46.38,Missed,,,,,,,,,,,,,,,
657,PT05M35.00S,2025-12-19T02:06:45.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,116,114,2025-12-19T02:10:38Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,656.0,,,,,,,,,,,,,
659,PT05M29.00S,2025-12-19T02:07:07.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,26.757555847568987,78.43137254901961,1610612766,119,114,2025-12-19T02:07:13Z,6310000,False,-142.0,199.0,1,left,K. Knueppel 24' 3PT  (26 PTS) (S. James 1 AST),"[1642851, 1642883]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,24.46,Made,26.0,,,,,S. James,1642883.0,1.0,,,,,,,
661,PT05M14.00S,2025-12-19T02:07:23.0Z,4,REGULAR,3pt,Jump Shot,[],1642258,67.7562417871222,32.35294117647059,1610612737,119,114,2025-12-19T02:07:32Z,6330000,False,-88.0,251.0,1,right,MISS Z. Risacher 26' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,26.57,Missed,,,,,,,,,,,,,,,
662,PT05M11.00S,2025-12-19T02:07:26.0Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,119,114,2025-12-19T02:07:32Z,6340000,False,,,0,,J. Johnson REBOUND (Off:1 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,661.0,10.0,9.0,1.0,,,,,,,,,,
663,PT05M07.00S,2025-12-19T02:07:29.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,92.46057818659659,4.166666666666666,1610612737,119,114,2025-12-19T02:07:35Z,6350000,False,-229.0,18.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,22.99,Missed,,,,,,,,,,,,,,,
664,PT05M07.00S,2025-12-19T02:07:29.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,119,114,2025-12-19T02:08:40Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,663.0,,,,,,,,,,,,,
665,PT05M07.00S,2025-12-19T02:07:45.6Z,4,REGULAR,foul,personal,[],1630182,,,1610612737,119,114,2025-12-19T02:08:46Z,6370000,False,,,0,,J. Green loose ball personal FOUL (2 PF),"[1630182, 1642258]",1610612766.0,CHA,loose ball,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Risacher,1642258.0,,
668,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,out,[],1631217,,,1610612737,119,114,2025-12-19T02:08:06Z,6400000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,out,[],1630182,,,1610612737,119,114,2025-12-19T02:08:06Z,6410000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,119,114,2025-12-19T02:08:06Z,6420000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,in,[],1641706,,,1610612737,119,114,2025-12-19T02:08:06Z,6430000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,in,[],1641750,,,1610612737,119,114,2025-12-19T02:08:06Z,6440000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT05M07.00S,2025-12-19T02:07:56.3Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,119,114,2025-12-19T02:08:06Z,6450000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT05M00.00S,2025-12-19T02:08:16.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,69.20170827858082,75.49019607843137,1610612737,119,114,2025-12-19T02:08:46Z,6460000,False,127.0,237.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,26.91,Missed,,,,,,,,,,,,,,,
675,PT04M56.00S,2025-12-19T02:08:20.1Z,4,REGULAR,rebound,offensive,[],1630249,,,1610612737,119,114,2025-12-19T02:08:20Z,6470000,False,,,0,,V. Krejčí REBOUND (Off:2 Def:0),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,,,,674.0,2.0,0.0,2.0,,,,,,,,,,
676,PT04M44.00S,2025-12-19T02:08:31.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,90.75229960578186,57.35294117647059,1610612737,119,116,2025-12-19T02:14:17Z,6480000,False,37.0,34.0,1,right,J. Johnson driving floating Jump Shot (37 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.04,Made,37.0,,,,,,,,,,,,,,
677,PT04M24.00S,2025-12-19T02:08:52.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,16.245072273324574,46.81372549019608,1610612766,119,116,2025-12-19T02:14:43Z,6490000,False,16.0,100.0,1,left,MISS M. Bridges 10' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,10.15,Missed,,,,,,,,,,,,,,,
678,PT04M22.00S,2025-12-19T02:08:54.3Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,119,116,2025-12-19T02:08:57Z,6500000,False,,,0,,J. Johnson REBOUND (Off:1 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,677.0,11.0,10.0,1.0,,,,,,,,,,
679,PT04M11.00S,2025-12-19T02:09:03.9Z,4,REGULAR,2pt,Jump Shot,[],1629638,89.04402102496715,26.47058823529412,1610612737,119,116,2025-12-19T02:09:12Z,6510000,False,-118.0,50.0,1,right,MISS N. Alexander-Walker 12' turnaround Shot - blocked,"[1629638, 1641706]",1610612737.0,ATL,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,12.8,Missed,,,,,,,,,,,,,,Miller,1641706.0
680,PT04M11.00S,2025-12-19T02:09:03.9Z,4,REGULAR,block,,[],1641706,,,1610612737,119,116,2025-12-19T02:09:06Z,6520000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
681,PT04M08.00S,2025-12-19T02:09:06.9Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,119,116,2025-12-19T02:09:12Z,6530000,False,,,0,,B. Miller REBOUND (Off:1 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,679.0,5.0,4.0,1.0,,,,,,,,,,
682,PT04M04.00S,2025-12-19T02:09:10.7Z,4,REGULAR,turnover,bad pass,[],1642851,,,1610612766,119,116,2025-12-19T02:09:17Z,6540000,False,,,0,,K. Knueppel bad pass TURNOVER (4 TO),"[1642851, 1630552]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,4.0,Johnson,1630552.0,,,,,,,,,,,,,,,,,
683,PT04M04.00S,2025-12-19T02:09:10.7Z,4,REGULAR,steal,,[],1630552,,,1610612737,119,116,2025-12-19T02:09:12Z,6550000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT04M02.00S,2025-12-19T02:09:13.5Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,119,116,2025-12-19T02:09:19Z,6560000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 1642851]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.0,Knueppel,1642851.0,,,,,,,,,,,,,,,,,
685,PT04M02.00S,2025-12-19T02:09:13.5Z,4,REGULAR,steal,,[],1642851,,,1610612766,119,116,2025-12-19T02:09:15Z,6570000,False,,,0,,K. Knueppel STEAL (3 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
686,PT03M55.00S,2025-12-19T02:09:19.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,6.783837056504599,3.9215686274509802,1610612766,122,116,2025-12-19T02:09:25Z,6580000,False,230.0,11.0,1,left,M. Bridges 3PT  (16 PTS) (B. Miller 8 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,23.07,Made,16.0,,,,,B. Miller,1641706.0,8.0,,,,,,,
688,PT03M44.00S,2025-12-19T02:09:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630552,68.41327201051249,33.57843137254902,1610612737,122,116,2025-12-19T02:09:36Z,6600000,False,-82.0,244.0,1,right,MISS J. Johnson 25' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,25.78,Missed,,,,,,,,,,,,,,,
689,PT03M41.00S,2025-12-19T02:09:35.5Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,122,116,2025-12-19T02:09:36Z,6610000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,688.0,2.0,2.0,0.0,,,,,,,,,,
690,PT03M38.00S,2025-12-19T02:09:42.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,122,116,2025-12-19T02:09:42Z,6620000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M38.00S,2025-12-19T02:12:20.8Z,4,REGULAR,substitution,out,[],1642883,,,1610612766,122,116,2025-12-19T02:12:47Z,6630000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M38.00S,2025-12-19T02:12:20.8Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,122,116,2025-12-19T02:12:47Z,6640000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M35.00S,2025-12-19T02:12:56.6Z,4,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,122,116,2025-12-19T02:13:03Z,6650000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (5 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,5.0,,,,,,,,,,,,,1146.0,,,,,,
694,PT03M29.00S,2025-12-19T02:13:19.7Z,4,REGULAR,foul,personal,[],1641706,,,1610612737,122,116,2025-12-19T02:13:34Z,6660000,False,,,0,,B. Miller personal FOUL (4 PF),"[1641706, 1630168]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,,,,202026.0,4.0,1.0,Okongwu,1630168.0,,
696,PT03M18.00S,2025-12-19T02:13:42.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,65.1281208935611,42.8921568627451,1610612737,122,116,2025-12-19T02:13:52Z,6680000,False,-36.0,275.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,27.76,Missed,,,,,,,,,,,,,,,
697,PT03M15.00S,2025-12-19T02:13:45.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,122,116,2025-12-19T02:13:52Z,6690000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,696.0,,,,,,,,,,,,,
698,PT03M15.00S,2025-12-19T02:13:52.0Z,4,REGULAR,foul,personal,[],1642851,,,1610612737,122,116,2025-12-19T02:14:02Z,6700000,False,,,0,,K. Knueppel loose ball personal FOUL (3 PF),"[1642851, 1630552]",1610612766.0,CHA,loose ball,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202026.0,3.0,0.0,Johnson,1630552.0,,
700,PT03M15.00S,2025-12-19T02:14:08.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,122,116,2025-12-19T02:14:08Z,6720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M03.00S,2025-12-19T02:15:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629638,91.67214191852825,53.431372549019606,1610612737,122,118,2025-12-19T02:17:20Z,6730000,False,17.0,26.0,1,right,N. Alexander-Walker cutting Layup (28 PTS) (J. Johnson 8 AST),"[1629638, 1630552]",1610612737.0,ATL,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,3.1,Made,28.0,,,,,J. Johnson,1630552.0,8.0,,,,,,,
703,PT02M49.00S,2025-12-19T02:16:12.2Z,4,REGULAR,turnover,backcourt,[],1630163,,,1610612766,122,118,2025-12-19T02:16:20Z,6750000,False,,,0,,L. Ball backcourt TURNOVER (6 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,6.0,,,,,,,,,,,,,1628171.0,,,,,,
704,PT02M39.00S,2025-12-19T02:16:37.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,66.3107752956636,57.59803921568627,1610612737,122,121,2025-12-19T02:16:41Z,6760000,False,38.0,264.0,1,right,J. Johnson 26' 3PT step back (40 PTS),[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,26.69,Made,40.0,,,,,,,,,,,,,,
705,PT02M25.00S,2025-12-19T02:16:58.7Z,4,REGULAR,foul,personal,[],1630249,,,1610612766,122,121,2025-12-19T02:17:11Z,6770000,False,,,0,,V. Krejčí personal FOUL (3 PF),"[1630249, 1630163]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,3.0,0.0,Ball,1630163.0,,
707,PT02M25.00S,2025-12-19T02:17:09.8Z,4,REGULAR,substitution,out,[],1641750,,,1610612766,122,121,2025-12-19T02:17:13Z,6790000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT02M25.00S,2025-12-19T02:17:09.8Z,4,REGULAR,substitution,in,[],1631217,,,1610612766,122,121,2025-12-19T02:17:13Z,6800000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT02M14.00S,2025-12-19T02:17:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.1268068331143235,46.81372549019608,1610612766,124,121,2025-12-19T02:17:34Z,6810000,False,16.0,5.0,1,left,L. Ball driving Layup (23 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,1.67,Made,23.0,,,,,,,,,,,,,,
710,PT01M56.00S,2025-12-19T02:17:48.7Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,124,121,2025-12-19T02:18:51Z,6820000,False,,,0,,O. Okongwu lost ball TURNOVER (1 TO),"[1630168, 1641706]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,1.0,Miller,1641706.0,,,,,,,,,,,,,,,,,
711,PT01M56.00S,2025-12-19T02:17:48.7Z,4,REGULAR,steal,,[],1641706,,,1610612766,124,121,2025-12-19T02:18:51Z,6830000,False,,,0,,B. Miller STEAL (3 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
712,PT01M39.00S,2025-12-19T02:18:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630163,7.5722733245729295,45.588235294117645,1610612766,124,121,2025-12-19T02:18:11Z,6840000,False,22.0,19.0,1,left,MISS L. Ball driving Layup - blocked,"[1630163, 1630552]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,2.89,Missed,,,,,,,,,,,,,,Johnson,1630552.0
713,PT01M39.00S,2025-12-19T02:18:05.7Z,4,REGULAR,block,,[],1630552,,,1610612766,124,121,2025-12-19T02:18:08Z,6850000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
714,PT01M36.00S,2025-12-19T02:18:08.7Z,4,REGULAR,rebound,offensive,[],1630163,,,1610612766,124,121,2025-12-19T02:18:11Z,6860000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,712.0,3.0,2.0,1.0,,,,,,,,,,
715,PT01M33.00S,2025-12-19T02:18:11.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641706,32.670827858081466,53.92156862745098,1610612766,124,121,2025-12-19T02:18:14Z,6870000,False,-20.0,255.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,25.54,Missed,,,,,,,,,,,,,,,
716,PT01M31.00S,2025-12-19T02:18:13.0Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,124,121,2025-12-19T02:18:14Z,6880000,False,,,0,,V. Krejčí REBOUND (Off:2 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,,,,,,,715.0,3.0,1.0,2.0,,,,,,,,,,
717,PT01M23.00S,2025-12-19T02:18:21.3Z,4,REGULAR,3pt,Jump Shot,[],1630552,74.19513797634691,84.55882352941177,1610612737,124,121,2025-12-19T02:18:24Z,6890000,False,173.0,190.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
718,PT01M21.00S,2025-12-19T02:18:23.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,124,121,2025-12-19T02:18:24Z,6900000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,717.0,3.0,3.0,0.0,,,,,,,,,,
