actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
441,PT04M47.00S,2022-02-26T01:43:55.0Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,74,74,2022-02-26T01:44:09Z,4350000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M47.00S,2022-02-26T01:43:55.0Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,74,74,2022-02-26T01:44:09Z,4360000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M47.00S,2022-02-26T01:43:55.0Z,3,REGULAR,substitution,in,[],203471,,,1610612745,74,74,2022-02-26T01:44:09Z,4370000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M47.00S,2022-02-26T01:43:53.9Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,74,74,2022-02-26T01:44:37Z,4380000,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
445,PT04M44.00S,2022-02-26T01:43:56.9Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,74,74,2022-02-26T01:44:37Z,4390000,,,0,,C. Okeke REBOUND (Off:1 Def:7),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,444.0,8.0,7.0,1.0,,,,,,
446,PT04M28.00S,2022-02-26T01:44:36.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.77463863337714,49.26470588235294,1610612753,76,74,2022-02-26T01:44:42Z,4400000,-4.0,6.0,1,right,W. Carter Jr. alley-oop DUNK (18 PTS) (F. Wagner 3 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,0.7,Made,18.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,,,,,
448,PT04M13.00S,2022-02-26T01:44:50.7Z,3,REGULAR,3pt,Jump Shot,[],201569,27.283180026281208,20.588235294117645,1610612745,76,74,2022-02-26T01:44:55Z,4420000,147.0,204.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
449,PT04M11.00S,2022-02-26T01:44:52.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,76,74,2022-02-26T01:44:55Z,4430000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,448.0,10.0,6.0,4.0,,,,,,
450,PT04M07.00S,2022-02-26T01:44:58.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,79.31997371879106,54.41176470588235,1610612753,76,74,2022-02-26T01:45:05Z,4440000,22.0,142.0,1,right,MISS C. Anthony 14' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,14.36,Missed,,,,,,,,,,,,,,,,,,,
451,PT04M03.00S,2022-02-26T01:45:02.2Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,76,74,2022-02-26T01:45:05Z,4450000,,,0,,C. Wood REBOUND (Off:3 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,450.0,9.0,6.0,3.0,,,,,,
452,PT03M52.00S,2022-02-26T01:45:12.6Z,3,REGULAR,turnover,lost ball,[],1626174,,,1610612745,76,74,2022-02-26T01:46:00Z,4460000,,,0,,C. Wood lost ball TURNOVER (4 TO),"[1626174, 1629643]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,4.0,Okeke,1629643.0,,,
453,PT03M52.00S,2022-02-26T01:45:12.6Z,3,REGULAR,steal,,[],1629643,,,1610612753,76,74,2022-02-26T01:45:16Z,4470000,,,0,,C. Okeke STEAL (2 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M47.00S,2022-02-26T01:45:21.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629643,87.99277266754271,30.392156862745097,1610612753,78,74,2022-02-26T01:45:52Z,4480000,-98.0,60.0,1,right,C. Okeke 11' driving bank Jump Shot (12 PTS),[1629643],1610612753.0,ORL,driving bank,,,Okeke,C. Okeke,,,,,11.51,Made,12.0,,,,,,,,,,,,,,,,,,
455,PT03M47.00S,2022-02-26T01:45:34.4Z,3,REGULAR,foul,personal,['1freethrow'],1629645,,,1610612753,78,74,2022-02-26T01:45:56Z,4490000,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Okeke 1 FT),"[1629645, 1629643]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,1628487.0,2.0,0.0,Okeke,1629643.0,,,,,,,,,,
457,PT03M47.00S,2022-02-26T01:45:42.6Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,78,74,2022-02-26T01:46:00Z,4510000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M47.00S,2022-02-26T01:45:42.6Z,3,REGULAR,substitution,in,[],1630181,,,1610612753,78,74,2022-02-26T01:46:00Z,4520000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M47.00S,2022-02-26T01:46:01.2Z,3,REGULAR,foul,technical,['1freethrow'],1630231,,,1610612753,78,74,2022-02-26T01:48:17Z,4530000,,,0,,K. Martin Jr. technical FOUL (1 Tech),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,203592.0,1.0,1.0,,,,,,,,,,,,
460,PT03M47.00S,2022-02-26T01:46:51.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,78,74,2022-02-26T01:49:11Z,4540000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M47.00S,2022-02-26T01:47:00.2Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612753,78,74,2022-02-26T01:47:25Z,4550000,,,0,,,[],1610612745.0,HOU,support,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,
462,PT03M47.00S,2022-02-26T01:48:20.4Z,3,REGULAR,freethrow,1 of 1,[],203914,,,1610612753,79,74,2022-02-26T01:48:20Z,4560000,,,0,,G. Harris technical Free Throw 1 of 1 (7 PTS),[203914],1610612753.0,ORL,technical,,,Harris,G. Harris,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
463,PT03M47.00S,2022-02-26T01:48:23.0Z,3,REGULAR,substitution,out,[],1629645,,,1610612753,79,74,2022-02-26T01:48:41Z,4570000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M47.00S,2022-02-26T01:48:23.0Z,3,REGULAR,substitution,in,[],1629726,,,1610612753,79,74,2022-02-26T01:48:41Z,4580000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M47.00S,2022-02-26T01:48:49.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629643,,,1610612753,80,74,2022-02-26T01:48:49Z,4590000,,,0,,C. Okeke Free Throw 1 of 1 (13 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
466,PT03M34.00S,2022-02-26T01:49:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.440867279894875,54.90196078431373,1610612745,80,76,2022-02-26T01:49:31Z,4600000,-25.0,17.0,1,left,D. Schroder driving Layup (6 PTS),[203471],1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,3.01,Made,6.0,,,,,,,,,,,,,,,,,,
467,PT03M22.00S,2022-02-26T01:49:17.6Z,3,REGULAR,2pt,Jump Shot,[],1628976,78.40013140604468,59.80392156862745,1610612753,82,76,2022-02-26T01:49:33Z,4610000,49.0,151.0,1,right,W. Carter Jr. 15' pullup Jump Shot (20 PTS),[1628976],1610612753.0,ORL,pullup,,,Carter Jr.,W. Carter Jr.,,,,,15.83,Made,20.0,,,,,,,,,,,,,,,,,,
468,PT03M06.00S,2022-02-26T01:49:32.1Z,3,REGULAR,3pt,Jump Shot,[],1626174,22.946780551905388,86.02941176470588,1610612745,82,76,2022-02-26T01:49:36Z,4620000,-180.0,163.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M03.00S,2022-02-26T01:49:35.1Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612753,82,76,2022-02-26T01:49:36Z,4630000,,,0,,R. Hampton REBOUND (Off:0 Def:4),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,468.0,4.0,4.0,0.0,,,,,,
470,PT02M59.00S,2022-02-26T01:49:39.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,67.7562417871222,64.70588235294117,1610612753,82,76,2022-02-26T01:49:46Z,4640000,74.0,251.0,1,right,MISS W. Carter Jr. 26' running 3PT,[1628976],1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,,
471,PT02M56.00S,2022-02-26T01:49:42.2Z,3,REGULAR,rebound,defensive,[],203471,,,1610612745,82,76,2022-02-26T01:49:46Z,4650000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,470.0,1.0,1.0,0.0,,,,,,
472,PT02M50.00S,2022-02-26T01:49:50.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629643,,,1610612745,82,76,2022-02-26T01:50:01Z,4660000,,,0,,C. Okeke shooting personal FOUL (1 PF) (Wood 2 FT),"[1629643, 1626174]",1610612753.0,ORL,shooting,,,Okeke,C. Okeke,,,,,,,,,,,203592.0,1.0,0.0,Wood,1626174.0,,,,,,,,,,
474,PT02M50.00S,2022-02-26T01:50:19.6Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,82,76,2022-02-26T01:50:54Z,4680000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
475,PT02M50.00S,2022-02-26T01:50:19.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,82,76,2022-02-26T01:50:54Z,4690000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,474.0,,,,,,,,,
476,PT02M50.00S,2022-02-26T01:50:23.6Z,3,REGULAR,substitution,out,[],201569,,,1610612745,82,76,2022-02-26T01:50:26Z,4700000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M50.00S,2022-02-26T01:50:23.6Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,82,76,2022-02-26T01:50:26Z,4710000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M50.00S,2022-02-26T01:50:39.5Z,3,REGULAR,substitution,out,[],1630532,,,1610612745,82,76,2022-02-26T01:50:43Z,4720000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M50.00S,2022-02-26T01:50:39.5Z,3,REGULAR,substitution,in,[],203082,,,1610612745,82,76,2022-02-26T01:50:43Z,4730000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M50.00S,2022-02-26T01:50:19.6Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,82,76,2022-02-26T01:50:54Z,4740000,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT02M46.00S,2022-02-26T01:50:23.6Z,3,REGULAR,rebound,offensive,[],203471,,,1610612745,82,76,2022-02-26T01:50:54Z,4750000,,,0,,D. Schroder REBOUND (Off:1 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,480.0,2.0,1.0,1.0,,,,,,
482,PT02M45.00S,2022-02-26T01:50:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629726,7.30946123521682,44.85294117647059,1610612745,82,78,2022-02-26T01:51:07Z,4760000,26.0,16.0,1,left,G. Mathews driving Layup (9 PTS) (D. Schroder 4 AST),"[1629726, 203471]",1610612745.0,HOU,driving,,,Mathews,G. Mathews,,,,,3.04,Made,9.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,,
483,PT02M45.00S,2022-02-26T01:51:00.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203082,,,1610612745,82,78,2022-02-26T01:51:24Z,4770000,,,0,,T. Ross shooting personal FOUL (1 PF) (Mathews 1 FT),"[203082, 1629726]",1610612753.0,ORL,shooting,,,Ross,T. Ross,,,,,,,,,,,200832.0,1.0,0.0,Mathews,1629726.0,,,,,,,,,,
485,PT02M45.00S,2022-02-26T01:51:08.6Z,3,REGULAR,substitution,out,[],1626174,,,1610612745,82,78,2022-02-26T01:52:10Z,4790000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M45.00S,2022-02-26T01:51:08.6Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,82,78,2022-02-26T01:52:10Z,4800000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M45.00S,2022-02-26T01:51:29.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629726,,,1610612745,82,79,2022-02-26T01:51:29Z,4810000,,,0,,G. Mathews Free Throw 1 of 1 (10 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
488,PT02M31.00S,2022-02-26T01:51:50.9Z,3,REGULAR,foul,personal,[],203471,,,1610612753,82,79,2022-02-26T01:52:10Z,4820000,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1628976]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,1628487.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,
490,PT02M23.00S,2022-02-26T01:52:18.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630528,,,1610612753,82,79,2022-02-26T01:52:32Z,4840000,,,0,,J. Christopher shooting personal FOUL (1 PF) (Hampton 2 FT),"[1630528, 1630181]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,,,,,,,200832.0,1.0,0.0,Hampton,1630181.0,,,,,,,,,,
492,PT02M23.00S,2022-02-26T01:52:45.9Z,3,REGULAR,freethrow,1 of 2,[],1630181,,,1610612753,83,79,2022-02-26T01:53:08Z,4860000,,,0,,R. Hampton Free Throw 1 of 2 (7 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
493,PT02M23.00S,2022-02-26T01:52:45.9Z,3,REGULAR,freethrow,2 of 2,[],1630181,,,1610612753,83,79,2022-02-26T01:53:08Z,4870000,,,0,,MISS R. Hampton Free Throw 2 of 2,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
494,PT02M20.00S,2022-02-26T01:52:48.9Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,83,79,2022-02-26T01:53:08Z,4880000,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,493.0,3.0,2.0,1.0,,,,,,
495,PT02M12.00S,2022-02-26T01:53:15.5Z,3,REGULAR,2pt,Jump Shot,[],203471,22.683968462549277,53.92156862745098,1610612745,83,81,2022-02-26T01:53:21Z,4890000,-20.0,161.0,1,left,D. Schroder 16' pullup Jump Shot (8 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,16.19,Made,8.0,,,,,,,,,,,,,,,,,,
496,PT02M02.00S,2022-02-26T01:53:25.9Z,3,REGULAR,turnover,lost ball,[],1628976,,,1610612753,83,81,2022-02-26T01:53:31Z,4900000,,,0,,W. Carter Jr. lost ball TURNOVER (2 TO),"[1628976, 1629726]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,2.0,Mathews,1629726.0,,,
497,PT02M02.00S,2022-02-26T01:53:25.9Z,3,REGULAR,steal,,[],1629726,,,1610612745,83,81,2022-02-26T01:53:28Z,4910000,,,0,,G. Mathews STEAL (2 STL),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M40.00S,2022-02-26T01:53:48.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,5.206964520367937,50.0,1610612745,83,83,2022-02-26T01:53:55Z,4920000,0.0,-4.0,1,left,K. Martin Jr. driving DUNK (4 PTS) (D. Schroder 5 AST),"[1630231, 203471]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,0.36,Made,4.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,,
500,PT01M27.00S,2022-02-26T01:54:00.0Z,3,REGULAR,3pt,Jump Shot,[],203082,66.96780551905388,31.372549019607842,1610612753,83,83,2022-02-26T01:54:23Z,4940000,-93.0,258.0,1,right,MISS T. Ross 27' bank 3PT,[203082],1610612753.0,ORL,bank,,,Ross,T. Ross,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
501,PT01M24.00S,2022-02-26T01:54:03.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,83,83,2022-02-26T01:54:06Z,4950000,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,500.0,4.0,3.0,1.0,,,,,,
502,PT01M06.00S,2022-02-26T01:54:20.7Z,3,REGULAR,3pt,Jump Shot,[],1629726,30.962549277266753,63.970588235294116,1610612745,83,83,2022-02-26T01:54:27Z,4960000,-70.0,239.0,1,left,MISS G. Mathews 24' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
503,PT01M06.00S,2022-02-26T01:54:20.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,83,83,2022-02-26T01:54:27Z,4970000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,502.0,,,,,,,,,
504,PT01M06.00S,2022-02-26T01:54:28.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,83,83,2022-02-26T01:54:28Z,4980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M54.80S,2022-02-26T01:54:42.6Z,3,REGULAR,3pt,Jump Shot,[],1629643,66.5735873850197,33.82352941176471,1610612753,86,83,2022-02-26T01:54:48Z,4990000,-81.0,262.0,1,right,C. Okeke 27' 3PT  (16 PTS) (R. Hampton 3 AST),"[1629643, 1630181]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,27.39,Made,16.0,R. Hampton,1630181.0,3.0,,,,,,,,,,,,,,,
507,PT00M41.80S,2022-02-26T01:55:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629726,29.77989487516426,28.186274509803923,1610612745,86,83,2022-02-26T01:55:06Z,5010000,109.0,227.0,1,left,MISS G. Mathews 25' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M38.10S,2022-02-26T01:55:05.1Z,3,REGULAR,rebound,defensive,[],203082,,,1610612753,86,83,2022-02-26T01:55:06Z,5020000,,,0,,T. Ross REBOUND (Off:1 Def:4),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,507.0,5.0,4.0,1.0,,,,,,
509,PT00M31.80S,2022-02-26T01:55:11.3Z,3,REGULAR,3pt,Jump Shot,[],203082,66.70499342969777,38.970588235294116,1610612753,86,83,2022-02-26T01:55:19Z,5030000,-55.0,260.0,1,right,MISS T. Ross 26' pullup bank 3PT,[203082],1610612753.0,ORL,pullup bank,,,Ross,T. Ross,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M28.50S,2022-02-26T01:55:14.6Z,3,REGULAR,rebound,defensive,[],203471,,,1610612745,86,83,2022-02-26T01:55:19Z,5040000,,,0,,D. Schroder REBOUND (Off:1 Def:2),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,509.0,3.0,2.0,1.0,,,,,,
511,PT00M10.50S,2022-02-26T01:55:32.6Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612745,86,83,2022-02-26T01:55:41Z,5050000,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1629643]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,2.0,Okeke,1629643.0,,,
512,PT00M10.50S,2022-02-26T01:55:32.6Z,3,REGULAR,steal,,[],1629643,,,1610612753,86,83,2022-02-26T01:55:34Z,5060000,,,0,,C. Okeke STEAL (3 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M00.00S,2022-02-26T01:55:54.4Z,3,REGULAR,period,end,[],0,,,1610612753,86,83,2022-02-26T01:55:54Z,5070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-02-26T01:57:23.7Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612753,86,83,2022-02-26T01:58:23Z,5080000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-02-26T01:57:23.7Z,4,REGULAR,substitution,in,['startperiod'],1628964,,,1610612753,86,83,2022-02-26T01:58:23Z,5090000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-02-26T01:58:29.6Z,4,REGULAR,period,start,[],0,,,1610612745,86,83,2022-02-26T01:58:29Z,5100000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M47.00S,2022-02-26T01:58:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.046649145860711,46.81372549019608,1610612745,86,85,2022-02-26T01:58:48Z,5110000,16.0,14.0,1,left,D. Schroder driving Layup (10 PTS),[203471],1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,2.1,Made,10.0,,,,,,,,,,,,,,,,,,
519,PT11M24.00S,2022-02-26T01:59:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203082,91.5407358738502,45.83333333333333,1610612753,86,85,2022-02-26T01:59:12Z,5120000,-21.0,27.0,1,right,MISS T. Ross driving Layup,[203082],1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,3.41,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M19.00S,2022-02-26T01:59:09.0Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612753,86,85,2022-02-26T01:59:12Z,5130000,,,0,,M. Bamba REBOUND (Off:1 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,519.0,6.0,5.0,1.0,,,,,,
521,PT11M19.00S,2022-02-26T01:59:09.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628964,94.40999984741211,50.0,1610612753,88,85,2022-02-26T01:59:09Z,5140000,0.0,0.0,1,right,M. Bamba putback DUNK (4 PTS),[1628964],1610612753.0,ORL,putback,,,Bamba,M. Bamba,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
522,PT11M06.00S,2022-02-26T01:59:23.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.229303547963205,45.588235294117645,1610612745,88,87,2022-02-26T02:00:13Z,5150000,22.0,25.0,1,left,A. Sengun Layup (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.33,Made,4.0,,,,,,,,,,,,,,,,,,
523,PT10M52.00S,2022-02-26T01:59:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,91.5407358738502,46.32352941176471,1610612753,88,87,2022-02-26T01:59:44Z,5160000,-18.0,27.0,1,right,MISS R. Hampton driving Layup - blocked,"[1630181, 1630578]",1610612753.0,ORL,driving,,,Hampton,R. Hampton,,,,,3.27,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0,
524,PT10M52.00S,2022-02-26T01:59:36.5Z,4,REGULAR,block,,[],1630578,,,1610612753,88,87,2022-02-26T01:59:39Z,5170000,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M52.00S,2022-02-26T01:59:36.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,87,2022-02-26T01:59:44Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,
526,PT10M52.00S,2022-02-26T01:59:42.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,88,87,2022-02-26T01:59:42Z,5190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
