actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT05M35.00S,2022-03-03T00:58:38.9Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,45,35,2022-03-03T00:58:46Z,2670000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,267.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
270,PT05M31.00S,2022-03-03T00:58:43.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630591,9.280551905387648,58.08823529411765,1610612753,45,35,2022-03-03T00:59:33Z,2680000,-40.0,35.0,1,left,MISS J. Suggs turnaround fadeaway Shot - blocked,"[1630591, 1630188]",1610612753.0,ORL,turnaround fadeaway,,,Suggs,J. Suggs,,,,,5.33,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0,
271,PT05M31.00S,2022-03-03T00:58:43.5Z,2,REGULAR,block,,[],1630188,,,1610612753,45,35,2022-03-03T00:58:48Z,2690000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M31.00S,2022-03-03T00:58:43.5Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,45,35,2022-03-03T00:58:50Z,2700000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,270.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
273,PT05M25.00S,2022-03-03T00:58:49.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,32.933639947437584,48.529411764705884,1610612753,45,35,2022-03-03T00:58:53Z,2710000,7.0,257.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M22.00S,2022-03-03T00:58:52.5Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,45,35,2022-03-03T01:12:24Z,2720000,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
275,PT05M21.00S,2022-03-03T00:58:54.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630169,91.14651773981603,45.83333333333333,1610612754,45,37,2022-03-03T00:59:04Z,2730000,-21.0,31.0,1,right,T. Haliburton running Layup (4 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,3.71,Made,,,,,4.0,,,,,,,,,,,,,,
276,PT05M07.00S,2022-03-03T00:59:07.2Z,2,REGULAR,turnover,bad pass,[],1630181,,,1610612753,45,37,2022-03-03T00:59:14Z,2740000,,,0,,R. Hampton bad pass TURNOVER (1 TO),"[1630181, 1630169]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,,
277,PT05M07.00S,2022-03-03T00:59:07.2Z,2,REGULAR,steal,,[],1630169,,,1610612754,45,37,2022-03-03T00:59:09Z,2750000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M05.00S,2022-03-03T00:59:11.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630169,92.59198423127464,51.225490196078425,1610612754,45,39,2022-03-03T00:59:21Z,2760000,6.0,17.0,1,right,T. Haliburton running DUNK (6 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,1.82,Made,,,,,6.0,,,,,,,,,,,,,,
279,PT05M05.00S,2022-03-03T00:59:16.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,45,39,2022-03-03T00:59:16Z,2770000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M05.00S,2022-03-03T01:00:18.3Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,45,39,2022-03-03T01:00:46Z,2780000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M05.00S,2022-03-03T01:00:18.3Z,2,REGULAR,substitution,out,[],1630188,,,1610612753,45,39,2022-03-03T01:00:46Z,2790000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M05.00S,2022-03-03T01:00:18.3Z,2,REGULAR,substitution,in,[],1628964,,,1610612753,45,39,2022-03-03T01:00:46Z,2800000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M05.00S,2022-03-03T01:00:18.3Z,2,REGULAR,substitution,in,[],1627763,,,1610612753,45,39,2022-03-03T01:00:46Z,2810000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M42.00S,2022-03-03T01:01:03.9Z,2,REGULAR,2pt,Jump Shot,[],1630591,23.603810775295663,58.08823529411765,1610612753,47,39,2022-03-03T01:01:24Z,2820000,-40.0,169.0,1,left,J. Suggs 17' turnaround fadeaway Jump Shot (4 PTS),[1630591],1610612753.0,ORL,turnaround fadeaway,,,Suggs,J. Suggs,,,,,17.42,Made,,,,,4.0,,,,,,,,,,,,,,
285,PT04M23.00S,2022-03-03T01:01:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,91.67214191852825,46.07843137254902,1610612754,47,41,2022-03-03T01:01:28Z,2830000,-20.0,26.0,1,right,I. Jackson alley-oop Layup (8 PTS) (T. Haliburton 3 AST),"[1630543, 1630169]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,3.24,Made,,,,,8.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,
287,PT04M11.00S,2022-03-03T01:01:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630181,24.655059132720105,12.254901960784313,1610612753,50,41,2022-03-03T01:01:39Z,2850000,189.0,179.0,1,left,R. Hampton 26' 3PT  (5 PTS) (C. Anthony 3 AST),"[1630181, 1630175]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,26.03,Made,,,,,5.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,
289,PT03M56.00S,2022-03-03T01:01:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,91.80354796320631,53.67647058823529,1610612754,50,43,2022-03-03T01:01:56Z,2870000,18.0,25.0,1,right,I. Jackson reverse Layup (10 PTS) (O. Brissett 1 AST),"[1630543, 1629052]",1610612754.0,IND,reverse,,,Jackson,I. Jackson,,,,,3.06,Made,,,,,10.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,
291,PT03M51.00S,2022-03-03T01:01:59.0Z,2,REGULAR,foul,personal,['2freethrow'],1629052,,,1610612753,50,43,2022-03-03T01:02:08Z,2890000,,,0,,O. Brissett shooting personal FOUL (1 PF) (Suggs 2 FT),"[1629052, 1630591]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,1662.0,1.0,0.0,Suggs,1630591.0,,,,,,
293,PT03M51.00S,2022-03-03T01:02:25.9Z,2,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,51,43,2022-03-03T01:02:42Z,2910000,,,0,,J. Suggs Free Throw 1 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
294,PT03M51.00S,2022-03-03T01:02:25.9Z,2,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,51,43,2022-03-03T01:02:42Z,2920000,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Missed,,,,,,,,,,,,,,,,,,,
295,PT03M49.00S,2022-03-03T01:02:27.9Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,51,43,2022-03-03T01:02:42Z,2930000,,,0,,O. Brissett REBOUND (Off:0 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
296,PT03M37.00S,2022-03-03T01:02:53.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,92.46057818659659,50.49019607843137,1610612754,51,45,2022-03-03T01:02:59Z,2940000,2.0,18.0,1,right,I. Jackson alley-oop DUNK (12 PTS) (T. Haliburton 4 AST),"[1630543, 1630169]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,1.86,Made,,,,,12.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,
298,PT03M21.00S,2022-03-03T01:03:09.1Z,2,REGULAR,turnover,lost ball,[],1630181,,,1610612753,51,45,2022-03-03T01:03:13Z,2960000,,,0,,R. Hampton lost ball TURNOVER (2 TO),"[1630181, 1627741]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0,,,
299,PT03M21.00S,2022-03-03T01:03:09.1Z,2,REGULAR,steal,,[],1627741,,,1610612754,51,45,2022-03-03T01:03:11Z,2970000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M18.00S,2022-03-03T01:03:13.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,92.85479632063075,50.245098039215684,1610612754,51,47,2022-03-03T01:03:20Z,2980000,1.0,15.0,1,right,B. Hield running DUNK (3 PTS),[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,1.47,Made,,,,,3.0,,,,,,,,,,,,,,
301,PT03M01.00S,2022-03-03T01:03:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,7.178055190538765,49.754901960784316,1610612753,53,47,2022-03-03T01:03:36Z,2990000,1.0,15.0,1,left,M. Bamba cutting Layup (13 PTS) (J. Suggs 3 AST),"[1628964, 1630591]",1610612753.0,ORL,cutting,,,Bamba,M. Bamba,,,,,1.5,Made,,,,,13.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,
303,PT02M51.00S,2022-03-03T01:03:40.0Z,2,REGULAR,3pt,Jump Shot,[],1627741,66.83639947437582,44.6078431372549,1610612754,53,50,2022-03-03T01:03:45Z,3010000,-27.0,259.0,1,right,B. Hield 26' 3PT  (6 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,26.06,Made,,,,,6.0,,,,,,,,,,,,,,
304,PT02M37.00S,2022-03-03T01:03:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,13.222733245729303,49.50980392156863,1610612753,55,50,2022-03-03T01:04:00Z,3020000,2.0,72.0,1,left,F. Wagner 7' driving floating Jump Shot (7 PTS) (C. Anthony 4 AST),"[1630532, 1630175]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,7.18,Made,,,,,7.0,C. Anthony,1630175.0,4.0,,,,,,,,,,,
306,PT02M33.00S,2022-03-03T01:04:03.1Z,2,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612754,55,50,2022-03-03T01:04:12Z,3040000,,,0,,R. Hampton shooting personal FOUL (2 PF) (Brissett 2 FT),"[1630181, 1629052]",1610612753.0,ORL,shooting,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1662.0,2.0,0.0,Brissett,1629052.0,,,,,,
308,PT02M33.00S,2022-03-03T01:04:30.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629052,,,1610612754,55,51,2022-03-03T01:04:49Z,3060000,,,0,,O. Brissett Free Throw 1 of 2 (3 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
309,PT02M33.00S,2022-03-03T01:04:30.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629052,,,1610612754,55,51,2022-03-03T01:04:49Z,3070000,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
310,PT02M30.00S,2022-03-03T01:04:33.7Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,55,51,2022-03-03T01:04:49Z,3080000,,,0,,M. Bamba REBOUND (Off:0 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
311,PT02M24.00S,2022-03-03T01:04:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612753,55,51,2022-03-03T01:05:08Z,3090000,,,0,,I. Jackson shooting personal FOUL (3 PF) (Wagner 2 FT),"[1630543, 1630532]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,1662.0,3.0,0.0,Wagner,1630532.0,,,,,,
313,PT02M24.00S,2022-03-03T01:05:29.5Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,56,51,2022-03-03T01:05:29Z,3110000,,,0,,F. Wagner Free Throw 1 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
314,PT02M24.00S,2022-03-03T01:05:34.5Z,2,REGULAR,substitution,out,[],1630543,,,1610612753,56,51,2022-03-03T01:05:38Z,3120000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M24.00S,2022-03-03T01:05:34.5Z,2,REGULAR,substitution,in,[],1630188,,,1610612753,56,51,2022-03-03T01:05:38Z,3130000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M24.00S,2022-03-03T01:05:50.4Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,57,51,2022-03-03T01:05:50Z,3140000,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
317,PT02M12.00S,2022-03-03T01:06:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,66.44218134034165,56.372549019607845,1610612754,57,51,2022-03-03T01:06:11Z,3150000,32.0,263.0,1,right,MISS T. Haliburton 26' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
318,PT02M11.00S,2022-03-03T01:06:04.7Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,57,51,2022-03-03T01:10:47Z,3160000,,,0,,O. Brissett REBOUND (Off:1 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,317.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
319,PT02M10.00S,2022-03-03T01:06:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,90.75229960578186,51.470588235294116,1610612754,57,51,2022-03-03T01:18:36Z,3170000,7.0,34.0,1,right,MISS O. Brissett reverse Layup,[1629052],1610612754.0,IND,reverse,,,Brissett,O. Brissett,,,,,3.52,Missed,,,,,,,,,,,,,,,,,,,
320,PT02M10.00S,2022-03-03T01:06:08.9Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,57,51,2022-03-03T01:10:39Z,3180000,,,0,,J. Smith REBOUND (Off:1 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,319.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
343,PT02M09.00S,2022-03-03T01:06:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,90.27595269382391,53.821997549019606,1610612754,57,51,2022-03-03T01:11:25Z,3185000,19.0,39.0,1,right,MISS J. Smith tip Layup,[1630188],1610612754.0,IND,tip,,,Smith,J. Smith,,,,,4.33,Missed,,,,,,,,,,,,,,,,,,,
344,PT02M08.00S,2022-03-03T01:06:12.8Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,57,51,2022-03-03T01:11:25Z,3187500,,,0,,J. Smith REBOUND (Off:2 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,343.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
321,PT02M07.00S,2022-03-03T01:06:14.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612754,57,51,2022-03-03T01:06:34Z,3190000,,,0,,C. Anthony shooting personal FOUL (1 PF) (Smith 2 FT),"[1630175, 1630188]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1662.0,1.0,0.0,Smith,1630188.0,,,,,,
323,PT02M07.00S,2022-03-03T01:06:37.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612754,57,52,2022-03-03T01:11:25Z,3210000,,,0,,J. Smith Free Throw 1 of 2 (8 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
324,PT02M07.00S,2022-03-03T01:06:49.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612754,57,53,2022-03-03T01:11:25Z,3220000,,,0,,J. Smith Free Throw 2 of 2 (9 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
325,PT01M55.00S,2022-03-03T01:07:02.1Z,2,REGULAR,2pt,Jump Shot,[],1630591,18.74178712220762,30.88235294117647,1610612753,57,53,2022-03-03T01:07:08Z,3230000,96.0,124.0,1,left,MISS J. Suggs 15' step back Shot,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,15.63,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M53.00S,2022-03-03T01:07:04.1Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,57,53,2022-03-03T01:07:08Z,3240000,,,0,,O. Brissett REBOUND (Off:1 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,325.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
327,PT01M32.00S,2022-03-03T01:07:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,91.67214191852825,53.431372549019606,1610612754,57,55,2022-03-03T01:07:30Z,3250000,17.0,26.0,1,right,M. Brogdon driving Layup (10 PTS),[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,3.1,Made,,,,,10.0,,,,,,,,,,,,,,
328,PT01M14.00S,2022-03-03T01:07:42.5Z,2,REGULAR,2pt,Jump Shot,[],1628964,15.193823915900131,17.401960784313726,1610612753,59,55,2022-03-03T01:07:46Z,3260000,163.0,90.0,1,left,M. Bamba 18' Jump Shot (15 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,18.63,Made,,,,,15.0,,,,,,,,,,,,,,
329,PT01M03.00S,2022-03-03T01:07:54.2Z,2,REGULAR,2pt,Jump Shot,[],1630169,81.68528252299606,77.69607843137256,1610612754,59,55,2022-03-03T01:07:58Z,3270000,138.0,120.0,1,right,MISS T. Haliburton 18' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,18.31,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M59.70S,2022-03-03T01:07:57.5Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612753,59,55,2022-03-03T01:07:58Z,3280000,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,329.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
331,PT00M57.90S,2022-03-03T01:08:00.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630591,5.601182654402102,48.03921568627451,1610612753,59,55,2022-03-03T01:08:12Z,3290000,10.0,0.0,1,left,MISS J. Suggs alley-oop DUNK,[1630591],1610612753.0,ORL,alley-oop,,,Suggs,J. Suggs,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M57.90S,2022-03-03T01:08:00.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,59,55,2022-03-03T01:08:12Z,3300000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,,,
333,PT00M57.90S,2022-03-03T01:08:11.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,59,55,2022-03-03T01:08:11Z,3310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M33.50S,2022-03-03T01:08:43.4Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,59,55,2022-03-03T01:08:47Z,3320000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1628964]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,2.0,Bamba,1628964.0,,,
335,PT00M33.50S,2022-03-03T01:08:43.4Z,2,REGULAR,steal,,[],1628964,,,1610612753,59,55,2022-03-03T01:08:45Z,3330000,,,0,,M. Bamba STEAL (1 STL),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M29.30S,2022-03-03T01:08:47.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630532,29.38567674113009,21.813725490196077,1610612753,62,55,2022-03-03T01:08:55Z,3340000,141.0,224.0,1,left,F. Wagner 26' 3PT running (12 PTS) (J. Suggs 4 AST),"[1630532, 1630591]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,26.44,Made,,,,,12.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,
338,PT00M10.70S,2022-03-03T01:09:09.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,71.69842312746385,80.14705882352942,1610612754,62,55,2022-03-03T01:09:13Z,3360000,151.0,214.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M07.00S,2022-03-03T01:09:12.9Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612754,62,55,2022-03-03T01:09:12Z,3370000,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,338.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
340,PT00M04.30S,2022-03-03T01:09:15.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,86.94152431011827,95.34313725490196,1610612754,62,58,2022-03-03T01:09:20Z,3380000,227.0,70.0,1,right,O. Brissett 3PT  (6 PTS) (M. Brogdon 4 AST),"[1629052, 1627763]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.73,Made,,,,,6.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,
342,PT00M00.00S,2022-03-03T01:09:31.0Z,2,REGULAR,period,end,[],0,,,1610612753,62,58,2022-03-03T01:09:31Z,3400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-03-03T01:24:05.5Z,3,REGULAR,substitution,out,['startperiod'],1630181,,,1610612753,62,58,2022-03-03T01:24:54Z,3410000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-03-03T01:24:05.5Z,3,REGULAR,substitution,out,['startperiod'],1630188,,,1610612753,62,58,2022-03-03T01:24:54Z,3420000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-03-03T01:24:05.5Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,62,58,2022-03-03T01:24:54Z,3430000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-03-03T01:24:05.5Z,3,REGULAR,substitution,in,['startperiod'],1630543,,,1610612753,62,58,2022-03-03T01:24:54Z,3440000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-03-03T01:24:50.4Z,3,REGULAR,period,start,[],0,,,1610612754,62,58,2022-03-03T01:24:55Z,3450000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M39.00S,2022-03-03T01:25:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,18.478975032851512,49.754901960784316,1610612754,62,58,2022-03-03T01:25:17Z,3460000,1.0,121.0,1,left,MISS B. Hield 12' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,12.12,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M34.00S,2022-03-03T01:25:15.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,62,58,2022-03-03T01:25:17Z,3470000,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
352,PT11M28.00S,2022-03-03T01:25:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630532,65.91655716162943,40.19607843137255,1610612753,65,58,2022-03-03T01:25:24Z,3480000,-49.0,268.0,1,right,F. Wagner 27' 3PT  (15 PTS) (W. Carter Jr. 3 AST),"[1630532, 1628976]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,27.23,Made,,,,,15.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,
354,PT11M09.00S,2022-03-03T01:25:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630169,28.991458607095925,24.019607843137255,1610612754,65,58,2022-03-03T01:25:47Z,3500000,130.0,220.0,1,left,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
355,PT11M07.00S,2022-03-03T01:25:41.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,65,58,2022-03-03T01:25:47Z,3510000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,354.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
