actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
462,PT01M54.00S,2022-03-13T23:44:03.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628976,92.19776609724047,47.549019607843135,1610612753,74,68,2022-03-13T23:44:14Z,4560000,-12.0,21.0,1,right,W. Carter Jr. running DUNK (21 PTS) (R. Hampton 3 AST),"[1628976, 1630181]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,2.42,Made,21.0,R. Hampton,1630181.0,3.0,,,,,,,,,,,,,,,
464,PT01M39.00S,2022-03-13T23:44:19.2Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612755,74,68,2022-03-13T23:48:11Z,4580000,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Embiid 2 FT),"[1628976, 203954]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Embiid,203954.0,,,,,,
466,PT01M39.00S,2022-03-13T23:45:03.9Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,74,69,2022-03-13T23:48:18Z,4600000,,,0,,J. Embiid Free Throw 1 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
469,PT01M39.00S,2022-03-13T23:45:03.9Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,74,70,2022-03-13T23:48:18Z,4630000,,,0,,J. Embiid Free Throw 2 of 2 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
467,PT01M39.00S,2022-03-13T23:45:04.8Z,3,REGULAR,substitution,out,[],1630178,,,1610612753,74,70,2022-03-13T23:48:26Z,4635000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M39.00S,2022-03-13T23:45:04.8Z,3,REGULAR,substitution,in,[],201935,,,1610612753,74,70,2022-03-13T23:48:26Z,4637500,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M18.00S,2022-03-13T23:45:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,79.84559789750328,49.26470588235294,1610612753,74,70,2022-03-13T23:45:56Z,4640000,-4.0,137.0,1,right,MISS W. Carter Jr. 13' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,13.7,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M14.00S,2022-03-13T23:45:55.3Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,74,70,2022-03-13T23:45:56Z,4650000,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,,
472,PT01M03.00S,2022-03-13T23:46:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612755,74,70,2022-03-13T23:46:15Z,4660000,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Harden 2 FT),"[1628976, 201935]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,201246.0,3.0,0.0,Harden,201935.0,,,,,,
475,PT01M03.00S,2022-03-13T23:46:39.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612755,74,70,2022-03-13T23:46:48Z,4690000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M03.00S,2022-03-13T23:46:39.5Z,3,REGULAR,substitution,in,[],1629021,,,1610612755,74,70,2022-03-13T23:46:48Z,4700000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M03.00S,2022-03-13T23:46:40.9Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,74,71,2022-03-13T23:50:40Z,4702500,,,0,,J. Harden Free Throw 1 of 2 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
477,PT01M03.00S,2022-03-13T23:46:40.9Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,74,72,2022-03-13T23:50:40Z,4703750,,,0,,J. Harden Free Throw 2 of 2 (13 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
478,PT00M53.40S,2022-03-13T23:47:17.3Z,3,REGULAR,3pt,Jump Shot,[],1630181,88.91261498028909,1.715686274509804,1610612753,77,72,2022-03-13T23:48:00Z,4705000,-241.0,52.0,1,right,R. Hampton 24' 3PT  (3 PTS) (M. Fultz 8 AST),"[1630181, 1628365]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,24.69,Made,3.0,M. Fultz,1628365.0,8.0,,,,,,,,,,,,,,,
480,PT00M53.40S,2022-03-13T23:47:23.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,77,72,2022-03-13T23:49:59Z,4740000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M38.90S,2022-03-13T23:49:09.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612755,77,72,2022-03-13T23:49:59Z,4750000,,,0,,G. Harris personal FOUL (3 PF) (Embiid 2 FT),"[203914, 203954]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,1179.0,3.0,0.0,Embiid,203954.0,,,,,,
484,PT00M38.90S,2022-03-13T23:49:41.5Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,77,73,2022-03-13T23:49:41Z,4780000,,,0,,J. Embiid Free Throw 1 of 2 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
485,PT00M38.90S,2022-03-13T23:50:02.6Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,77,74,2022-03-13T23:50:02Z,4790000,,,0,,J. Embiid Free Throw 2 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
486,PT00M30.10S,2022-03-13T23:50:15.5Z,3,REGULAR,foul,personal,[],1627777,,,1610612753,77,74,2022-03-13T23:50:39Z,4800000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1629021]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1179.0,2.0,0.0,Wagner,1629021.0,,,,,,
488,PT00M20.40S,2022-03-13T23:50:49.4Z,3,REGULAR,3pt,Jump Shot,[],1630181,64.47109067017082,52.20588235294118,1610612753,80,74,2022-03-13T23:50:56Z,4820000,11.0,281.0,1,right,R. Hampton 28' 3PT pullup (6 PTS),[1630181],1610612753.0,ORL,pullup,,,Hampton,R. Hampton,,,,,28.17,Made,6.0,,,,,,,,,,,,,,,,,,
489,PT00M03.50S,2022-03-13T23:51:12.5Z,3,REGULAR,2pt,Jump Shot,[],203954,11.12023653088042,32.35294117647059,1610612755,80,74,2022-03-13T23:51:18Z,4830000,88.0,52.0,1,left,MISS J. Embiid 10' pullup Shot - blocked,"[203954, 203914]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,10.24,Missed,,,,,,,,,,,,,,,,,Harris,203914.0,
490,PT00M03.50S,2022-03-13T23:51:12.5Z,3,REGULAR,block,,[],203914,,,1610612755,80,74,2022-03-13T23:51:14Z,4840000,,,0,,G. Harris BLOCK (1 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M03.50S,2022-03-13T23:51:12.5Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,80,74,2022-03-13T23:51:18Z,4850000,,,0,,G. Harris REBOUND (Off:0 Def:3),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,489.0,3.0,3.0,0.0,,,,,,,,,,,
492,PT00M00.00S,2022-03-13T23:51:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629021,93.51182654402102,49.50980392156863,1610612753,80,74,2022-03-13T23:51:38Z,4860000,-2.0,8.0,1,right,MISS M. Wagner running alley-oop Layup,[1629021],1610612753.0,ORL,running alley-oop,,,Wagner,M. Wagner,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2022-03-13T23:51:23.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,74,2022-03-13T23:51:23Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,,,,
494,PT00M00.00S,2022-03-13T23:51:24.2Z,3,REGULAR,period,end,[],0,,,1610612753,80,74,2022-03-13T23:51:24Z,4880000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,out,['startperiod'],1628964,,,1610612753,80,74,2022-03-13T23:53:48Z,4890000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612753,80,74,2022-03-13T23:53:48Z,4900000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612753,80,74,2022-03-13T23:53:48Z,4910000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,in,['startperiod'],1629643,,,1610612753,80,74,2022-03-13T23:53:48Z,4920000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612753,80,74,2022-03-13T23:53:48Z,4930000,,,0,,SUB in: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-03-13T23:53:31.6Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612753,80,74,2022-03-13T23:53:48Z,4940000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-03-13T23:53:54.6Z,4,REGULAR,period,start,[],0,,,1610612755,80,74,2022-03-13T23:53:54Z,4950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M43.00S,2022-03-13T23:54:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,14.931011826544022,38.23529411764706,1610612755,80,76,2022-03-13T23:54:14Z,4960000,59.0,88.0,1,left,T. Harris 10' turnaround fadeaway Jump Shot (20 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,10.58,Made,20.0,,,,,,,,,,,,,,,,,,
503,PT11M21.00S,2022-03-13T23:54:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.62089356110381,51.225490196078425,1610612753,82,76,2022-03-13T23:54:37Z,4970000,6.0,36.0,1,right,M. Wagner cutting Layup (7 PTS) (M. Fultz 9 AST),"[1629021, 1628365]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,3.62,Made,7.0,M. Fultz,1628365.0,9.0,,,,,,,,,,,,,,,
505,PT11M02.00S,2022-03-13T23:55:05.1Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612755,82,76,2022-03-13T23:55:05Z,4990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M52.00S,2022-03-13T23:55:20.5Z,4,REGULAR,3pt,Jump Shot,[],201935,29.517082785808146,26.47058823529412,1610612755,82,76,2022-03-13T23:55:26Z,5000000,118.0,225.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
507,PT10M48.00S,2022-03-13T23:55:24.5Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,82,76,2022-03-13T23:55:26Z,5010000,,,0,,M. Fultz REBOUND (Off:1 Def:3),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,506.0,4.0,3.0,1.0,,,,,,,,,,,
508,PT10M43.00S,2022-03-13T23:55:29.3Z,4,REGULAR,3pt,Jump Shot,[],203914,90.48948751642575,4.411764705882353,1610612753,85,76,2022-03-13T23:57:38Z,5020000,-228.0,37.0,1,right,G. Harris 3PT  (9 PTS) (M. Fultz 10 AST),"[203914, 1628365]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.09,Made,9.0,M. Fultz,1628365.0,10.0,,,,,,,,,,,,,,,
510,PT10M16.00S,2022-03-13T23:55:56.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,15.982260183968464,47.794117647058826,1610612755,85,78,2022-03-13T23:56:03Z,5040000,11.0,98.0,1,left,G. Niang 9' floating Jump Shot (10 PTS) (T. Harris 2 AST),"[1627777, 202699]",1610612755.0,PHI,floating,,,Niang,G. Niang,,,,,9.83,Made,10.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,,
512,PT10M04.00S,2022-03-13T23:56:07.6Z,4,REGULAR,3pt,Jump Shot,[],1628365,74.72076215505913,89.4607843137255,1610612753,88,78,2022-03-13T23:56:13Z,5060000,197.0,185.0,1,right,M. Fultz 27' 3PT step back (8 PTS),[1628365],1610612753.0,ORL,step back,,,Fultz,M. Fultz,,,,,27.05,Made,8.0,,,,,,,,,,,,,,,,,,
513,PT10M03.00S,2022-03-13T23:56:16.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,88,78,2022-03-13T23:56:16Z,5070000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M53.00S,2022-03-13T23:59:15.7Z,4,REGULAR,foul,personal,['2freethrow'],203914,,,1610612755,88,78,2022-03-13T23:59:23Z,5080000,,,0,,G. Harris shooting personal FOUL (4 PF) (Harden 2 FT),"[203914, 201935]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,,,,,,,,,,,1179.0,4.0,0.0,Harden,201935.0,,,,,,
516,PT09M53.00S,2022-03-13T23:59:41.1Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,88,79,2022-03-13T23:59:41Z,5100000,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
517,PT09M53.00S,2022-03-13T23:59:53.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612755,88,79,2022-03-13T23:59:58Z,5110000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M53.00S,2022-03-13T23:59:53.9Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,88,79,2022-03-13T23:59:58Z,5120000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M53.00S,2022-03-14T00:00:06.3Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,88,80,2022-03-14T00:00:06Z,5130000,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
520,PT09M39.00S,2022-03-14T00:00:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,82.86793692509855,64.95098039215686,1610612753,88,80,2022-03-14T00:00:27Z,5140000,75.0,109.0,1,right,MISS M. Fultz 13' turnaround fadeaway Shot,[1628365],1610612753.0,ORL,turnaround fadeaway,,,Fultz,M. Fultz,,,,,13.18,Missed,,,,,,,,,,,,,,,,,,,
521,PT09M34.00S,2022-03-14T00:00:26.5Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,88,80,2022-03-14T00:00:27Z,5150000,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,520.0,4.0,3.0,1.0,,,,,,,,,,,
522,PT09M22.00S,2022-03-14T00:00:39.4Z,4,REGULAR,foul,personal,['2freethrow'],203914,,,1610612755,88,80,2022-03-14T00:00:56Z,5160000,,,0,,G. Harris shooting personal FOUL (5 PF) (Harden 2 FT),"[203914, 201935]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,,,,,,,,,,,1179.0,5.0,0.0,Harden,201935.0,,,,,,
524,PT09M22.00S,2022-03-14T00:01:07.6Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,88,81,2022-03-14T00:01:07Z,5180000,,,0,,J. Harden Free Throw 1 of 2 (16 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
525,PT09M22.00S,2022-03-14T00:01:22.7Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,88,82,2022-03-14T00:01:22Z,5190000,,,0,,J. Harden Free Throw 2 of 2 (17 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
526,PT09M08.00S,2022-03-14T00:01:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629643,70.38436268068331,23.03921568627451,1610612753,88,82,2022-03-14T00:01:44Z,5200000,-135.0,226.0,1,right,MISS C. Okeke 26' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
527,PT09M06.00S,2022-03-14T00:01:42.2Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,88,82,2022-03-14T00:01:44Z,5210000,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,526.0,3.0,3.0,0.0,,,,,,,,,,,
528,PT08M57.00S,2022-03-14T00:01:50.7Z,4,REGULAR,3pt,Jump Shot,[],1627777,22.552562417871222,89.70588235294117,1610612755,88,82,2022-03-14T00:01:55Z,5220000,-199.0,159.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
529,PT08M56.00S,2022-03-14T00:01:54.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,88,82,2022-03-14T00:01:54Z,5230000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,
530,PT08M56.00S,2022-03-14T00:01:56.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,88,82,2022-03-14T00:01:56Z,5240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M34.00S,2022-03-14T00:02:26.0Z,4,REGULAR,3pt,Jump Shot,[],1629021,82.60512483574244,3.9215686274509802,1610612753,91,82,2022-03-14T00:02:31Z,5250000,-230.0,111.0,1,right,M. Wagner 25' 3PT  (10 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,25.57,Made,10.0,,,,,,,,,,,,,,,,,,
532,PT08M21.00S,2022-03-14T00:02:39.4Z,4,REGULAR,3pt,Jump Shot,[],1627777,20.18725361366623,7.598039215686274,1610612755,91,85,2022-03-14T00:02:44Z,5260000,212.0,137.0,1,left,G. Niang 25' 3PT  (13 PTS) (J. Harden 3 AST),"[1627777, 201935]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.26,Made,13.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,,
534,PT08M05.00S,2022-03-14T00:02:55.3Z,4,REGULAR,3pt,Jump Shot,[],1630181,72.35545335085413,17.401960784313726,1610612753,94,85,2022-03-14T00:03:00Z,5280000,-163.0,207.0,1,right,R. Hampton 26' 3PT  (9 PTS) (M. Fultz 11 AST),"[1630181, 1628365]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,26.38,Made,9.0,M. Fultz,1628365.0,11.0,,,,,,,,,,,,,,,
536,PT07M36.00S,2022-03-14T00:03:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,5.601182654402102,2.2058823529411766,1610612755,94,85,2022-03-14T00:03:28Z,5300000,239.0,0.0,1,left,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
537,PT07M33.00S,2022-03-14T00:03:26.7Z,4,REGULAR,rebound,defensive,[],1630181,,,1610612753,94,85,2022-03-14T00:03:26Z,5310000,,,0,,R. Hampton REBOUND (Off:0 Def:2),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,,
538,PT07M28.00S,2022-03-14T00:03:31.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629021,66.5735873850197,55.392156862745104,1610612753,94,85,2022-03-14T00:03:40Z,5320000,27.0,262.0,1,right,MISS M. Wagner 26' running 3PT,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
539,PT07M26.00S,2022-03-14T00:03:33.9Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,94,85,2022-03-14T00:03:40Z,5330000,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,538.0,4.0,4.0,0.0,,,,,,,,,,,
540,PT07M13.00S,2022-03-14T00:03:47.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,27.414586070959263,20.588235294117645,1610612755,94,88,2022-03-14T00:03:52Z,5340000,147.0,205.0,1,left,G. Niang 25' 3PT  (16 PTS) (T. Maxey 5 AST),"[1627777, 1630178]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.25,Made,16.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,,
542,PT07M05.00S,2022-03-14T00:03:56.0Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612753,94,88,2022-03-14T00:04:00Z,5360000,,,0,,M. Fultz bad pass TURNOVER (3 TO),"[1628365, 201935]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,3.0,Harden,201935.0,,,
543,PT07M05.00S,2022-03-14T00:03:56.0Z,4,REGULAR,steal,,[],201935,,,1610612755,94,88,2022-03-14T00:03:58Z,5370000,,,0,,J. Harden STEAL (3 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M00.00S,2022-03-14T00:04:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,6.652431011826544,50.49019607843137,1610612755,94,90,2022-03-14T00:04:10Z,5380000,-2.0,10.0,1,left,T. Maxey running Layup (9 PTS) (J. Harden 4 AST),"[1630178, 201935]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.03,Made,9.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,,
546,PT07M00.00S,2022-03-14T00:04:06.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,94,90,2022-03-14T00:04:06Z,5400000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,94,90,2022-03-14T00:06:43Z,5410000,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,94,90,2022-03-14T00:06:43Z,5420000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,out,[],201599,,,1610612753,94,90,2022-03-14T00:06:43Z,5430000,,,0,,SUB out: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,94,90,2022-03-14T00:06:43Z,5440000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,94,90,2022-03-14T00:06:43Z,5450000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M00.00S,2022-03-14T00:05:52.0Z,4,REGULAR,substitution,in,[],203954,,,1610612753,94,90,2022-03-14T00:06:43Z,5460000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M38.00S,2022-03-14T00:07:13.9Z,4,REGULAR,3pt,Jump Shot,[],1630181,67.23061760840999,51.9607843137255,1610612753,94,90,2022-03-14T00:07:18Z,5470000,10.0,256.0,1,right,MISS R. Hampton 25' step back 3PT,[1630181],1610612753.0,ORL,step back,,,Hampton,R. Hampton,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
554,PT06M36.00S,2022-03-14T00:07:15.9Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,94,90,2022-03-14T00:07:18Z,5480000,,,0,,J. Embiid REBOUND (Off:3 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,553.0,13.0,10.0,3.0,,,,,,,,,,,
