actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
350,PT10M22.00S,2022-03-20T23:16:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.652431011826544,49.50980392156863,1610612760,47,45,2022-03-20T23:22:54Z,3440000,2.0,10.0,1,left,MISS T. Mann driving finger roll Layup,[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,1.03,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M20.00S,2022-03-20T23:16:26.8Z,3,REGULAR,rebound,offensive,[],1629676,,,1610612760,47,45,2022-03-20T23:16:30Z,3450000,,,0,,I. Roby REBOUND (Off:4 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,350.0,7.0,3.0,4.0,,,,,,,,,,,
352,PT10M20.00S,2022-03-20T23:16:32.5Z,3,REGULAR,turnover,bad pass,[],1629676,,,1610612760,47,45,2022-03-20T23:16:40Z,3460000,,,0,,I. Roby bad pass TURNOVER (2 TO),"[1629676, 1630532]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,2.0,Wagner,1630532.0,,,,,,,,
353,PT10M20.00S,2022-03-20T23:16:32.5Z,3,REGULAR,steal,,[],1630532,,,1610612753,47,45,2022-03-20T23:16:38Z,3470000,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT10M20.00S,2022-03-20T23:16:42.7Z,3,REGULAR,foul,personal,[],1630598,,,1610612753,47,45,2022-03-20T23:23:54Z,3480000,,,0,,A. Wiggins take personal FOUL (1 PF),"[1630598, 1630532]",1610612760.0,OKC,take,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Wagner,1630532.0,,,
356,PT10M07.00S,2022-03-20T23:17:05.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,70.64717477003943,21.813725490196077,1610612753,47,45,2022-03-20T23:17:12Z,3500000,-141.0,223.0,1,right,MISS F. Wagner 26' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M03.00S,2022-03-20T23:17:09.2Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,47,45,2022-03-20T23:17:12Z,3510000,,,0,,A. Pokusevski REBOUND (Off:0 Def:2),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,,,,
358,PT09M49.00S,2022-03-20T23:17:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,11.383048620236531,42.15686274509804,1610612760,47,45,2022-03-20T23:17:39Z,3520000,39.0,55.0,1,left,MISS A. Wiggins 6' driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,6.71,Missed,,,,,,,,,,,,,,,,,,,
359,PT09M49.00S,2022-03-20T23:17:24.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,47,45,2022-03-20T23:17:39Z,3530000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,
360,PT09M49.00S,2022-03-20T23:17:36.9Z,3,REGULAR,foul,personal,[],1628964,,,1610612760,47,45,2022-03-20T23:17:47Z,3540000,,,0,,M. Bamba loose ball personal FOUL (2 PF),"[1628964, 1629676]",1610612753.0,ORL,loose ball,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Roby,1629676.0,,,
362,PT09M42.00S,2022-03-20T23:17:47.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,26.62614980289093,13.725490196078432,1610612760,47,45,2022-03-20T23:17:54Z,3560000,181.0,198.0,1,left,MISS T. Mann 26' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,26.84,Missed,,,,,,,,,,,,,,,,,,,
363,PT09M37.00S,2022-03-20T23:17:52.2Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,47,45,2022-03-20T23:17:54Z,3570000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,362.0,1.0,1.0,0.0,,,,,,,,,,,
364,PT09M19.00S,2022-03-20T23:18:15.4Z,3,REGULAR,turnover,3-second-violation,[],1628964,,,1610612753,47,45,2022-03-20T23:18:26Z,3580000,,,0,,M. Bamba 3-second-violation TURNOVER (3 TO),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,3.0,,,1193.0,,,,,,,
365,PT08M55.00S,2022-03-20T23:18:45.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,33.196452036793694,30.637254901960787,1610612760,47,45,2022-03-20T23:18:49Z,3590000,97.0,260.0,1,left,MISS A. Pokusevski 27' pullup 3PT,[1630197],1610612760.0,OKC,pullup,,,Pokusevski,A. Pokusevski,,,,,27.7,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M52.00S,2022-03-20T23:18:48.3Z,3,REGULAR,rebound,offensive,[],1629676,,,1610612760,47,45,2022-03-20T23:18:49Z,3600000,,,0,,I. Roby REBOUND (Off:5 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,365.0,8.0,3.0,5.0,,,,,,,,,,,
367,PT08M49.00S,2022-03-20T23:18:52.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629647,5.601182654402102,49.01960784313725,1610612760,47,47,2022-03-20T23:18:58Z,3610000,5.0,0.0,1,left,D. Bazley alley-oop Layup (14 PTS) (I. Roby 3 AST),"[1629647, 1629676]",1610612760.0,OKC,alley-oop,,,Bazley,D. Bazley,,,,,0.49,Made,14.0,I. Roby,1629676.0,3.0,,,,,,,,,,,,,,,
369,PT08M49.00S,2022-03-20T23:19:00.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,47,47,2022-03-20T23:19:00Z,3630000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M36.00S,2022-03-20T23:21:57.6Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,47,47,2022-03-20T23:22:04Z,3640000,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1630197]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,2.0,Pokusevski,1630197.0,,,,,,,,
371,PT08M36.00S,2022-03-20T23:21:57.6Z,3,REGULAR,steal,,[],1630197,,,1610612760,47,47,2022-03-20T23:22:00Z,3650000,,,0,,A. Pokusevski STEAL (1 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M30.00S,2022-03-20T23:22:02.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630197,6.652431011826544,48.77450980392157,1610612760,47,47,2022-03-20T23:22:48Z,3660000,6.0,10.0,1,left,MISS A. Pokusevski running finger roll Layup,[1630197],1610612760.0,OKC,running finger roll,,,Pokusevski,A. Pokusevski,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M28.00S,2022-03-20T23:22:04.1Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,47,47,2022-03-20T23:22:48Z,3670000,,,0,,M. Bamba REBOUND (Off:2 Def:7),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,372.0,9.0,7.0,2.0,,,,,,,,,,,
374,PT08M24.00S,2022-03-20T23:22:11.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,91.40932982917214,50.98039215686274,1610612753,49,47,2022-03-20T23:25:58Z,3680000,5.0,28.0,1,right,W. Carter Jr. DUNK (15 PTS) (R. Hampton 2 AST),"[1628976, 1630181]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,2.87,Made,15.0,R. Hampton,1630181.0,2.0,,,,,,,,,,,,,,,
376,PT08M24.00S,2022-03-20T23:22:14.2Z,3,REGULAR,foul,personal,['1freethrow'],1630197,,,1610612753,49,47,2022-03-20T23:22:24Z,3700000,,,0,,A. Pokusevski shooting personal FOUL (1 PF) (Carter Jr. 1 FT),"[1630197, 1628976]",1610612760.0,OKC,shooting,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Carter Jr.,1628976.0,,,
378,PT08M24.00S,2022-03-20T23:22:41.2Z,3,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,49,47,2022-03-20T23:22:41Z,3720000,,,0,,MISS W. Carter Jr. Free Throw 1 of 1,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
379,PT08M21.00S,2022-03-20T23:22:42.8Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,49,47,2022-03-20T23:22:42Z,3730000,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,378.0,1.0,1.0,0.0,,,,,,,,,,,
380,PT08M10.00S,2022-03-20T23:22:53.2Z,3,REGULAR,turnover,bad pass,[],1630197,,,1610612760,49,47,2022-03-20T23:22:58Z,3740000,,,0,,A. Pokusevski bad pass TURNOVER (4 TO),"[1630197, 1628976]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,4.0,Carter Jr.,1628976.0,,,,,,,,
381,PT08M10.00S,2022-03-20T23:22:53.2Z,3,REGULAR,steal,,[],1628976,,,1610612753,49,47,2022-03-20T23:22:56Z,3750000,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M03.00S,2022-03-20T23:23:00.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630181,89.56964520367937,49.50980392156863,1610612753,49,47,2022-03-20T23:23:07Z,3760000,-2.0,46.0,1,right,MISS R. Hampton driving floating bank Shot,[1630181],1610612753.0,ORL,driving floating bank,,,Hampton,R. Hampton,,,,,4.56,Missed,,,,,,,,,,,,,,,,,,,
383,PT08M00.00S,2022-03-20T23:23:03.3Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,49,47,2022-03-20T23:27:35Z,3770000,,,0,,T. Mann REBOUND (Off:1 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,382.0,5.0,4.0,1.0,,,,,,,,,,,
384,PT07M52.00S,2022-03-20T23:23:11.2Z,3,REGULAR,3pt,Jump Shot,[],1630598,32.40801576872536,45.588235294117645,1610612760,49,47,2022-03-20T23:23:21Z,3780000,22.0,252.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M45.00S,2022-03-20T23:23:18.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,49,47,2022-03-20T23:23:21Z,3790000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,384.0,9.0,7.0,2.0,,,,,,,,,,,
386,PT07M38.00S,2022-03-20T23:23:24.4Z,3,REGULAR,3pt,Jump Shot,[],1628964,74.06373193166885,9.558823529411764,1610612753,52,47,2022-03-20T23:23:31Z,3800000,-202.0,191.0,1,right,M. Bamba 27' 3PT  (7 PTS) (R. Hampton 3 AST),"[1628964, 1630181]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,27.84,Made,7.0,R. Hampton,1630181.0,3.0,,,,,,,,,,,,,,,
388,PT07M29.00S,2022-03-20T23:23:34.9Z,3,REGULAR,3pt,Jump Shot,[],1630544,31.35676741130092,48.28431372549019,1610612760,52,50,2022-03-20T23:23:39Z,3820000,9.0,242.0,1,left,T. Mann 24' 3PT pullup (9 PTS),[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,24.25,Made,9.0,,,,,,,,,,,,,,,,,,
389,PT07M11.00S,2022-03-20T23:23:52.5Z,3,REGULAR,turnover,bad pass,[],1630181,,,1610612753,52,50,2022-03-20T23:34:31Z,3830000,,,0,,R. Hampton bad pass TURNOVER (3 TO),"[1630181, 1629676]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,3.0,Roby,1629676.0,,,,,,,,
390,PT07M11.00S,2022-03-20T23:23:52.5Z,3,REGULAR,steal,,[],1629676,,,1610612760,52,50,2022-03-20T23:23:55Z,3840000,,,0,,I. Roby STEAL (1 STL),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M55.00S,2022-03-20T23:24:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629676,6.521024967148489,94.36274509803921,1610612760,52,50,2022-03-20T23:24:11Z,3850000,-222.0,9.0,1,left,MISS I. Roby 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,22.2,Missed,,,,,,,,,,,,,,,,,,,
392,PT06M53.00S,2022-03-20T23:24:09.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,52,50,2022-03-20T23:24:11Z,3860000,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,391.0,3.0,3.0,0.0,,,,,,,,,,,
393,PT06M47.00S,2022-03-20T23:24:23.0Z,3,REGULAR,foul,personal,[],1629647,,,1610612753,52,50,2022-03-20T23:24:30Z,3870000,,,0,,D. Bazley personal FOUL (1 PF),"[1629647, 1630532]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Wagner,1630532.0,,,
395,PT06M46.00S,2022-03-20T23:24:48.1Z,3,REGULAR,foul,personal,[],1629676,,,1610612753,52,50,2022-03-20T23:25:01Z,3890000,,,0,,I. Roby personal FOUL (2 PF),"[1629676, 1628976]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Carter Jr.,1628976.0,,,
397,PT06M42.00S,2022-03-20T23:25:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629676,,,1610612753,52,50,2022-03-20T23:25:29Z,3910000,,,0,,I. Roby shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1629676, 1628976]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Carter Jr.,1628976.0,,,
399,PT06M42.00S,2022-03-20T23:25:30.4Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,52,50,2022-03-20T23:25:30Z,3930000,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
400,PT06M42.00S,2022-03-20T23:25:30.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,52,50,2022-03-20T23:25:30Z,3940000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,399.0,,,,,,,,,,,,,,
401,PT06M42.00S,2022-03-20T23:25:47.5Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,53,50,2022-03-20T23:25:47Z,3950000,,,0,,W. Carter Jr. Free Throw 2 of 2 (16 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
402,PT06M23.00S,2022-03-20T23:26:16.3Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612760,53,50,2022-03-20T23:26:36Z,3960000,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Bazley 2 FT),"[1628976, 1629647]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Bazley,1629647.0,,,
404,PT06M23.00S,2022-03-20T23:26:43.7Z,3,REGULAR,foul,technical,[],1628976,,,1610612760,53,50,2022-03-20T23:27:13Z,3980000,,,0,,W. Carter Jr. double technical FOUL (1 Tech),[1628976],1610612753.0,ORL,double,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1148.0,2.0,1.0,,,,,
405,PT06M23.00S,2022-03-20T23:26:43.7Z,3,REGULAR,foul,technical,['inpenalty'],1629647,,,1610612760,53,50,2022-03-20T23:27:17Z,3990000,,,0,,D. Bazley double technical FOUL (1 Tech),[1629647],1610612760.0,OKC,double,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1148.0,1.0,1.0,,,,,
406,PT06M23.00S,2022-03-20T23:26:57.5Z,3,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,53,50,2022-03-20T23:27:09Z,4000000,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
407,PT06M23.00S,2022-03-20T23:26:57.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,53,50,2022-03-20T23:27:09Z,4010000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,
408,PT06M23.00S,2022-03-20T23:26:57.5Z,3,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,53,50,2022-03-20T23:27:09Z,4020000,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
409,PT06M19.00S,2022-03-20T23:27:01.5Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,53,50,2022-03-20T23:27:09Z,4030000,,,0,,M. Bamba REBOUND (Off:2 Def:8),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,408.0,10.0,8.0,2.0,,,,,,,,,,,
410,PT06M03.00S,2022-03-20T23:27:24.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,92.59198423127464,38.48039215686275,1610612753,55,50,2022-03-20T23:31:35Z,4040000,-58.0,17.0,1,right,W. Carter Jr. 6' turnaround Hook (18 PTS) (C. Anthony 6 AST),"[1628976, 1630175]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,6.01,Made,18.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,,,,,
411,PT05M46.00S,2022-03-20T23:27:45.1Z,3,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,55,50,2022-03-20T23:27:51Z,4050000,,,0,,A. Pokusevski lost ball out-of-bounds TURNOVER (5 TO),[1630197],1610612760.0,OKC,lost ball,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,5.0,,,1363.0,,,,,,,
412,PT05M37.00S,2022-03-20T23:27:55.5Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,55,50,2022-03-20T23:27:59Z,4060000,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1629676]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,2.0,Roby,1629676.0,,,,,,,,
413,PT05M37.00S,2022-03-20T23:27:55.5Z,3,REGULAR,steal,,[],1629676,,,1610612760,55,50,2022-03-20T23:27:57Z,4070000,,,0,,I. Roby STEAL (2 STL),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M35.00S,2022-03-20T23:28:03.8Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612760,55,50,2022-03-20T23:28:21Z,4080000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Bazley 2 FT),"[1628964, 1629647]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Bazley,1629647.0,,,
416,PT05M35.00S,2022-03-20T23:28:27.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629647,,,1610612760,55,51,2022-03-20T23:28:58Z,4100000,,,0,,D. Bazley Free Throw 1 of 2 (15 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
417,PT05M35.00S,2022-03-20T23:28:29.3Z,3,REGULAR,substitution,out,[],1628964,,,1610612760,55,51,2022-03-20T23:28:33Z,4110000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M35.00S,2022-03-20T23:28:29.3Z,3,REGULAR,substitution,in,[],1629643,,,1610612760,55,51,2022-03-20T23:28:33Z,4120000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M35.00S,2022-03-20T23:28:39.9Z,3,REGULAR,substitution,out,[],1630197,,,1610612760,55,51,2022-03-20T23:28:45Z,4130000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M35.00S,2022-03-20T23:28:39.9Z,3,REGULAR,substitution,in,[],1630249,,,1610612760,55,51,2022-03-20T23:28:45Z,4140000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M35.00S,2022-03-20T23:28:27.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629647,,,1610612760,55,51,2022-03-20T23:28:58Z,4150000,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M30.00S,2022-03-20T23:28:32.8Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,55,51,2022-03-20T23:28:58Z,4160000,,,0,,C. Okeke REBOUND (Off:2 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,421.0,5.0,3.0,2.0,,,,,,,,,,,
423,PT05M19.00S,2022-03-20T23:29:11.2Z,3,REGULAR,turnover,traveling,[],1628976,,,1610612753,55,51,2022-03-20T23:29:16Z,4170000,,,0,,W. Carter Jr. traveling TURNOVER (3 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,3.0,,,1193.0,,,,,,,
424,PT05M06.00S,2022-03-20T23:29:32.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,34.90473061760841,26.225490196078432,1610612760,55,51,2022-03-20T23:29:36Z,4180000,119.0,276.0,1,left,MISS T. Mann 30' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,30.02,Missed,,,,,,,,,,,,,,,,,,,
425,PT05M01.00S,2022-03-20T23:29:37.1Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612753,55,51,2022-03-20T23:29:36Z,4190000,,,0,,R. Hampton REBOUND (Off:1 Def:3),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,424.0,4.0,3.0,1.0,,,,,,,,,,,
426,PT04M53.00S,2022-03-20T23:29:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612753,55,51,2022-03-20T23:30:02Z,4200000,,,0,,V. Krejci shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630249, 1630532]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Wagner,1630532.0,,,
428,PT04M53.00S,2022-03-20T23:30:11.6Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,56,51,2022-03-20T23:30:11Z,4220000,,,0,,F. Wagner Free Throw 1 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
429,PT04M53.00S,2022-03-20T23:30:12.6Z,3,REGULAR,substitution,out,[],1630544,,,1610612753,56,51,2022-03-20T23:30:17Z,4230000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M53.00S,2022-03-20T23:30:12.6Z,3,REGULAR,substitution,in,[],1630177,,,1610612753,56,51,2022-03-20T23:30:17Z,4240000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M53.00S,2022-03-20T23:30:25.3Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,57,51,2022-03-20T23:30:25Z,4250000,,,0,,F. Wagner Free Throw 2 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
432,PT04M35.00S,2022-03-20T23:30:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,5.995400788436268,49.01960784313725,1610612760,57,53,2022-03-20T23:30:48Z,4260000,5.0,4.0,1,left,I. Roby cutting Layup (9 PTS) (V. Krejci 1 AST),"[1629676, 1630249]",1610612760.0,OKC,cutting,,,Roby,I. Roby,,,,,0.63,Made,9.0,V. Krejci,1630249.0,1.0,,,,,,,,,,,,,,,
434,PT04M17.00S,2022-03-20T23:31:01.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,84.70762155059133,50.49019607843137,1610612753,59,53,2022-03-20T23:31:06Z,4280000,2.0,91.0,1,right,R. Hampton 9' driving floating Jump Shot (8 PTS) (C. Anthony 7 AST),"[1630181, 1630175]",1610612753.0,ORL,driving floating,,,Hampton,R. Hampton,,,,,9.12,Made,8.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,,,,,
436,PT04M08.00S,2022-03-20T23:31:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,6.258212877792378,48.529411764705884,1610612760,59,55,2022-03-20T23:31:16Z,4300000,7.0,6.0,1,left,V. Krejci driving Layup (4 PTS),[1630249],1610612760.0,OKC,driving,,,Krejci,V. Krejci,,,,,0.97,Made,4.0,,,,,,,,,,,,,,,,,,
437,PT04M00.00S,2022-03-20T23:31:21.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,59,55,2022-03-20T23:31:21Z,4310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
