actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT03M35.00S,2022-03-26T23:54:30.2Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,50,59,2022-03-26T23:54:33Z,2570000,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,263.0,7.0,6.0,1.0,,,,,,,,,,,,,,
266,PT03M34.00S,2022-03-26T23:54:31.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,90.48948751642575,53.92156862745098,1610612758,50,59,2022-03-26T23:54:38Z,2580000,20.0,37.0,1,right,MISS T. Lyles putback Layup - blocked,"[1626168, 1628964]",1610612758.0,SAC,putback,,,Lyles,T. Lyles,,,,,4.18,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
267,PT03M34.00S,2022-03-26T23:54:31.9Z,2,REGULAR,block,,[],1628964,,,1610612758,50,59,2022-03-26T23:54:35Z,2590000,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M34.00S,2022-03-26T23:54:31.9Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,50,59,2022-03-26T23:54:38Z,2600000,,,0,,M. Bamba REBOUND (Off:3 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,266.0,6.0,3.0,3.0,,,,,,,,,,,,,,
269,PT03M18.00S,2022-03-26T23:54:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,17.427726675427067,47.549019607843135,1610612753,52,59,2022-03-26T23:54:53Z,2610000,12.0,111.0,1,left,F. Wagner 11' driving floating Jump Shot (11 PTS) (C. Anthony 5 AST),"[1630532, 1630175]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,11.2,Made,,,,,11.0,C. Anthony,1630175.0,5.0,,,,,,,,,,
271,PT03M05.00S,2022-03-26T23:55:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,84.1819973718791,38.23529411764706,1610612758,52,59,2022-03-26T23:55:06Z,2630000,-59.0,96.0,1,right,MISS T. Lyles 11' fadeaway Shot - blocked,"[1626168, 1629643]",1610612758.0,SAC,fadeaway,,,Lyles,T. Lyles,,,,,11.27,Missed,,,,,,,,,,,,,,,,,Okeke,1629643.0
272,PT03M05.00S,2022-03-26T23:55:00.5Z,2,REGULAR,block,,[],1629643,,,1610612758,52,59,2022-03-26T23:55:04Z,2640000,,,0,,C. Okeke BLOCK (2 BLK),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M00.00S,2022-03-26T23:55:05.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,52,59,2022-03-26T23:55:06Z,2650000,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,271.0,2.0,1.0,1.0,,,,,,,,,,,,,,
274,PT02M57.00S,2022-03-26T23:55:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,8.09789750328515,45.09803921568628,1610612753,54,59,2022-03-26T23:55:16Z,2660000,25.0,24.0,1,left,F. Wagner running Layup (13 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,3.4,Made,,,,,13.0,,,,,,,,,,,,,
275,PT02M49.00S,2022-03-26T23:55:22.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,54,59,2022-03-26T23:55:22Z,2670000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M49.00S,2022-03-26T23:56:33.5Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,54,59,2022-03-26T23:56:56Z,2680000,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M49.00S,2022-03-26T23:56:33.5Z,2,REGULAR,substitution,in,[],1629002,,,1610612758,54,59,2022-03-26T23:56:56Z,2690000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M42.00S,2022-03-26T23:57:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,91.67214191852825,44.6078431372549,1610612758,54,61,2022-03-26T23:57:16Z,2700000,-27.0,26.0,1,right,D. Jones cutting Layup (11 PTS) (C. Metu 2 AST),"[1627745, 1629002]",1610612758.0,SAC,cutting,,,Jones,D. Jones,,,,,3.73,Made,,,,,11.0,C. Metu,1629002.0,2.0,,,,,,,,,,
280,PT02M30.00S,2022-03-26T23:57:19.8Z,2,REGULAR,3pt,Jump Shot,[],1630175,24.129434954007884,85.04901960784314,1610612753,54,61,2022-03-27T00:00:04Z,2720000,-175.0,174.0,1,left,MISS C. Anthony 24' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,
281,PT02M28.00S,2022-03-26T23:57:21.8Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,54,61,2022-03-26T23:57:24Z,2730000,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,,,,,
283,PT02M24.00S,2022-03-26T23:57:43.1Z,2,REGULAR,violation,kicked ball,[],1630532,,,1610612758,54,61,2022-03-26T23:59:35Z,2750000,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,101284.0,,,,,,,,,
284,PT02M20.00S,2022-03-26T23:57:55.5Z,2,REGULAR,foul,offensive,[],1627745,,,1610612758,54,61,2022-03-26T23:58:07Z,2760000,,,0,,D. Jones off-the-ball offensive FOUL (2 PF),"[1627745, 1630175]",1610612758.0,SAC,off-the-ball,,,Jones,D. Jones,,,,,,,,,,,,,,,1198.0,2.0,0.0,Anthony,1630175.0,,,,,
286,PT02M20.00S,2022-03-26T23:57:55.5Z,2,REGULAR,turnover,offensive foul,[],1627745,,,1610612758,54,61,2022-03-26T23:57:55Z,2780000,,,0,,D. Jones offensive foul TURNOVER (2 TO),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,1198.0,,,,,2.0,,,,
287,PT02M06.00S,2022-03-26T23:58:18.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,32.276609724047304,34.068627450980394,1610612753,57,61,2022-03-26T23:58:24Z,2790000,80.0,251.0,1,left,C. Okeke 26' 3PT  (3 PTS) (F. Wagner 1 AST),"[1629643, 1630532]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,26.33,Made,,,,,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
289,PT01M41.00S,2022-03-26T23:58:43.0Z,2,REGULAR,3pt,Jump Shot,[],203084,85.10183968462549,95.34313725490196,1610612758,57,64,2022-03-26T23:58:47Z,2810000,227.0,88.0,1,right,H. Barnes 24' 3PT  (10 PTS) (J. Holiday 2 AST),"[203084, 203200]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.3,Made,,,,,10.0,J. Holiday,203200.0,2.0,,,,,,,,,,
291,PT01M30.00S,2022-03-26T23:58:57.8Z,2,REGULAR,foul,personal,[],1627745,,,1610612753,57,64,2022-03-27T00:02:13Z,2830000,,,0,,D. Jones personal FOUL (3 PF),"[1627745, 1628964]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,1198.0,3.0,0.0,Bamba,1628964.0,,,,,
293,PT01M30.00S,2022-03-26T23:59:12.2Z,2,REGULAR,substitution,out,[],1627745,,,1610612753,57,64,2022-03-26T23:59:18Z,2850000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M30.00S,2022-03-26T23:59:12.2Z,2,REGULAR,substitution,in,[],203458,,,1610612753,57,64,2022-03-26T23:59:18Z,2860000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M22.00S,2022-03-26T23:59:33.3Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612753,57,64,2022-03-26T23:59:54Z,2870000,,,0,,C. Anthony lost ball TURNOVER (2 TO),"[1630175, 203084]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,2.0,Barnes,203084.0,,
296,PT01M22.00S,2022-03-26T23:59:33.3Z,2,REGULAR,steal,,[],203084,,,1610612758,57,64,2022-03-26T23:59:35Z,2880000,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M11.00S,2022-03-26T23:59:44.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630558,75.24638633377135,33.33333333333333,1610612758,57,66,2022-03-27T00:02:32Z,2890000,-83.0,180.0,1,right,D. Mitchell 19' pullup Jump Shot (18 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,19.85,Made,,,,,18.0,,,,,,,,,,,,,
298,PT00M58.70S,2022-03-26T23:59:58.4Z,2,REGULAR,3pt,Jump Shot,[],1628964,31.750985545335087,54.166666666666664,1610612753,60,66,2022-03-27T00:00:16Z,2900000,-21.0,246.0,1,left,M. Bamba 24' 3PT  (11 PTS) (C. Anthony 6 AST),"[1628964, 1630175]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,24.69,Made,,,,,11.0,C. Anthony,1630175.0,6.0,,,,,,,,,,
300,PT00M38.30S,2022-03-27T00:00:21.1Z,2,REGULAR,2pt,Jump Shot,[],1630558,75.3777923784494,34.31372549019608,1610612758,60,66,2022-03-27T00:00:26Z,2920000,-78.0,179.0,1,right,MISS D. Mitchell 19' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,19.53,Missed,,,,,,,,,,,,,,,,,,
301,PT00M35.00S,2022-03-27T00:00:24.4Z,2,REGULAR,rebound,offensive,[],1630558,,,1610612758,60,66,2022-03-27T00:00:26Z,2930000,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT00M33.00S,2022-03-27T00:00:26.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629002,69.59592641261499,77.20588235294117,1610612758,60,66,2022-03-27T00:03:01Z,2940000,136.0,233.0,1,right,MISS C. Metu 27' pullup 3PT,[1629002],1610612758.0,SAC,pullup,,,Metu,C. Metu,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,
303,PT00M29.00S,2022-03-27T00:00:30.3Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,60,66,2022-03-27T00:00:43Z,2950000,,,0,,M. Bamba REBOUND (Off:3 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,302.0,7.0,4.0,3.0,,,,,,,,,,,,,,
304,PT00M07.90S,2022-03-27T00:00:52.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,5.469776609724048,49.754901960784316,1610612753,62,66,2022-03-27T00:00:58Z,2960000,1.0,-1.0,1,left,M. Bamba alley-oop DUNK (13 PTS) (F. Wagner 2 AST),"[1628964, 1630532]",1610612753.0,ORL,alley-oop,,,Bamba,M. Bamba,,,,,0.16,Made,,,,,13.0,F. Wagner,1630532.0,2.0,,,,,,,,,,
306,PT00M03.10S,2022-03-27T00:00:59.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203200,70.64717477003943,75.49019607843137,1610612758,62,66,2022-03-27T00:01:15Z,2980000,127.0,223.0,1,right,MISS J. Holiday 25' running pullup 3PT,[203200],1610612758.0,SAC,running pullup,,,Holiday,J. Holiday,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,
307,PT00M03.10S,2022-03-27T00:00:59.7Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612753,62,66,2022-03-27T00:01:15Z,2990000,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT00M00.00S,2022-03-27T00:01:09.5Z,2,REGULAR,period,end,[],0,,,1610612753,62,66,2022-03-27T00:01:09Z,3000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-03-27T00:15:49.5Z,3,REGULAR,substitution,out,['startperiod'],1629002,,,1610612753,62,66,2022-03-27T00:16:34Z,3010000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-03-27T00:15:49.5Z,3,REGULAR,substitution,out,['startperiod'],203458,,,1610612753,62,66,2022-03-27T00:16:34Z,3020000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-03-27T00:15:49.5Z,3,REGULAR,substitution,in,['startperiod'],1626168,,,1610612753,62,66,2022-03-27T00:16:34Z,3030000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-03-27T00:15:49.5Z,3,REGULAR,substitution,in,['startperiod'],1627745,,,1610612753,62,66,2022-03-27T00:16:34Z,3040000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-03-27T00:16:34.1Z,3,REGULAR,period,start,[],0,,,1610612758,62,66,2022-03-27T00:16:34Z,3050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M44.00S,2022-03-27T00:16:53.1Z,3,REGULAR,foul,offensive,[],1627745,,,1610612758,62,66,2022-03-27T00:19:16Z,3060000,,,0,,D. Jones off-the-ball offensive FOUL (4 PF),"[1627745, 1630181]",1610612758.0,SAC,off-the-ball,,,Jones,D. Jones,,,,,,,,,,,,,,,101284.0,4.0,0.0,Hampton,1630181.0,,,,,
316,PT11M44.00S,2022-03-27T00:16:53.1Z,3,REGULAR,turnover,offensive foul,[],1627745,,,1610612758,62,66,2022-03-27T00:16:53Z,3080000,,,0,,D. Jones offensive foul TURNOVER (3 TO),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,101284.0,,,,,3.0,,,,
317,PT11M32.00S,2022-03-27T00:17:16.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,76.82325886990802,88.72549019607843,1610612753,62,66,2022-03-27T00:18:15Z,3090000,194.0,165.0,1,right,MISS C. Okeke 25' step back 3PT,[1629643],1610612753.0,ORL,step back,,,Okeke,C. Okeke,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,
318,PT11M28.00S,2022-03-27T00:17:20.4Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,62,66,2022-03-27T00:18:18Z,3100000,,,0,,T. Lyles REBOUND (Off:1 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,317.0,8.0,7.0,1.0,,,,,,,,,,,,,,
319,PT11M20.00S,2022-03-27T00:17:27.7Z,3,REGULAR,2pt,Jump Shot,[],203200,15.062417871222076,70.09803921568627,1610612758,62,66,2022-03-27T00:18:45Z,3110000,-100.0,89.0,1,left,MISS J. Holiday 13' pullup Shot,[203200],1610612758.0,SAC,pullup,,,Holiday,J. Holiday,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,
320,PT11M14.00S,2022-03-27T00:17:33.7Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,62,66,2022-03-27T00:17:56Z,3120000,,,0,,M. Bamba REBOUND (Off:3 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,319.0,8.0,5.0,3.0,,,,,,,,,,,,,,
321,PT11M09.00S,2022-03-27T00:17:39.7Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,80.23981603153744,20.34313725490196,1610612753,62,66,2022-03-27T00:19:05Z,3130000,-148.0,133.0,1,right,MISS C. Anthony 19' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,19.93,Missed,,,,,,,,,,,,,,,,,,
322,PT11M06.00S,2022-03-27T00:17:42.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,62,66,2022-03-27T00:18:05Z,3140000,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,321.0,4.0,4.0,0.0,,,,,,,,,,,,,,
323,PT10M59.00S,2022-03-27T00:17:48.7Z,3,REGULAR,3pt,Jump Shot,[],203084,31.882391590013142,59.55882352941176,1610612758,62,66,2022-03-27T00:18:07Z,3150000,-48.0,247.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,
324,PT10M55.00S,2022-03-27T00:17:52.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,62,66,2022-03-27T00:18:07Z,3160000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,,,
325,PT10M40.00S,2022-03-27T00:18:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.59855453350855,50.0,1610612753,62,66,2022-03-27T00:19:56Z,3170000,0.0,64.0,1,right,MISS F. Wagner 6' turnaround Shot,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,6.41,Missed,,,,,,,,,,,,,,,,,,
326,PT10M36.00S,2022-03-27T00:18:11.8Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,62,66,2022-03-27T00:18:23Z,3180000,,,0,,T. Lyles REBOUND (Off:1 Def:8),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,325.0,9.0,8.0,1.0,,,,,,,,,,,,,,
327,PT10M29.00S,2022-03-27T00:18:19.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627745,7.966491458607096,50.49019607843137,1610612758,62,66,2022-03-27T00:18:26Z,3190000,-2.0,22.0,1,left,MISS D. Jones DUNK,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,
328,PT10M27.00S,2022-03-27T00:18:21.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,62,66,2022-03-27T00:18:26Z,3200000,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,327.0,3.0,2.0,1.0,,,,,,,,,,,,,,
329,PT10M25.00S,2022-03-27T00:18:23.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630181,92.06636005256242,53.92156862745098,1610612753,64,66,2022-03-27T00:18:32Z,3210000,20.0,22.0,1,right,R. Hampton running Layup (5 PTS) (F. Wagner 3 AST),"[1630181, 1630532]",1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,2.95,Made,,,,,5.0,F. Wagner,1630532.0,3.0,,,,,,,,,,
331,PT10M09.00S,2022-03-27T00:18:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612758,64,66,2022-03-27T00:18:55Z,3230000,,,0,,M. Bamba shooting personal FOUL (2 PF) (Jones 2 FT),"[1628964, 1627745]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1198.0,2.0,1.0,Jones,1627745.0,,,,,
333,PT10M09.00S,2022-03-27T00:19:04.4Z,3,REGULAR,freethrow,1 of 2,[],1627745,,,1610612758,64,67,2022-03-27T00:19:41Z,3250000,,,0,,D. Jones Free Throw 1 of 2 (12 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
334,PT10M09.00S,2022-03-27T00:19:04.4Z,3,REGULAR,freethrow,2 of 2,[],1627745,,,1610612758,64,67,2022-03-27T00:19:41Z,3260000,,,0,,MISS D. Jones Free Throw 2 of 2,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT10M06.00S,2022-03-27T00:19:07.4Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,64,67,2022-03-27T00:19:41Z,3270000,,,0,,M. Bamba REBOUND (Off:3 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,334.0,9.0,6.0,3.0,,,,,,,,,,,,,,
336,PT10M01.00S,2022-03-27T00:19:34.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,64,67,2022-03-27T00:19:34Z,3280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M01.00S,2022-03-27T00:19:35.1Z,3,REGULAR,substitution,out,[],1627745,,,1610612753,64,67,2022-03-27T00:19:39Z,3290000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M01.00S,2022-03-27T00:19:35.1Z,3,REGULAR,substitution,in,[],1628978,,,1610612753,64,67,2022-03-27T00:19:39Z,3300000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
339,PT09M49.00S,2022-03-27T00:20:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,91.67214191852825,54.90196078431373,1610612753,64,67,2022-03-27T00:20:12Z,3310000,25.0,26.0,1,right,MISS R. Hampton driving reverse Layup,[1630181],1610612753.0,ORL,driving reverse,,,Hampton,R. Hampton,,,,,3.56,Missed,,,,,,,,,,,,,,,,,,
340,PT09M46.00S,2022-03-27T00:20:06.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,64,67,2022-03-27T00:20:12Z,3320000,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,339.0,4.0,3.0,1.0,,,,,,,,,,,,,,
341,PT09M42.00S,2022-03-27T00:20:10.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203200,8.229303547963205,2.941176470588235,1610612758,64,67,2022-03-27T00:20:20Z,3330000,235.0,25.0,1,left,MISS J. Holiday running 3PT,[203200],1610612758.0,SAC,running,,,Holiday,J. Holiday,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,
342,PT09M38.00S,2022-03-27T00:20:14.8Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,64,67,2022-03-27T00:20:20Z,3340000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,,,
343,PT09M27.00S,2022-03-27T00:20:24.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.91261498028909,47.30392156862745,1610612753,64,67,2022-03-27T00:22:54Z,3350000,-13.0,52.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,5.34,Missed,,,,,,,,,,,,,,,,,,
344,PT09M26.00S,2022-03-27T00:20:25.9Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,64,67,2022-03-27T00:20:30Z,3360000,,,0,,F. Wagner REBOUND (Off:2 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,343.0,4.0,2.0,2.0,,,,,,,,,,,,,,
345,PT09M25.00S,2022-03-27T00:20:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,90.3580814717477,49.754901960784316,1610612753,66,67,2022-03-27T00:20:34Z,3370000,-1.0,38.0,1,right,F. Wagner tip Layup (15 PTS),[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,3.81,Made,,,,,15.0,,,,,,,,,,,,,
346,PT09M03.00S,2022-03-27T00:20:49.6Z,3,REGULAR,3pt,Jump Shot,[],1630558,26.231931668856767,80.3921568627451,1610612758,66,67,2022-03-27T00:20:54Z,3380000,-152.0,194.0,1,left,MISS D. Mitchell 24' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,
347,PT09M00.00S,2022-03-27T00:20:52.6Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,66,67,2022-03-27T00:20:54Z,3390000,,,0,,F. Wagner REBOUND (Off:2 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,346.0,5.0,3.0,2.0,,,,,,,,,,,,,,
348,PT08M52.00S,2022-03-27T00:21:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,91.27792378449409,50.0,1610612753,68,67,2022-03-27T00:21:05Z,3400000,0.0,29.0,1,right,M. Bamba Layup (15 PTS) (C. Anthony 7 AST),"[1628964, 1630175]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,2.95,Made,,,,,15.0,C. Anthony,1630175.0,7.0,,,,,,,,,,
350,PT08M35.00S,2022-03-27T00:21:18.5Z,3,REGULAR,turnover,lost ball,[],203084,,,1610612758,68,67,2022-03-27T00:21:23Z,3420000,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 1630532]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
351,PT08M35.00S,2022-03-27T00:21:18.5Z,3,REGULAR,steal,,[],1630532,,,1610612753,68,67,2022-03-27T00:21:20Z,3430000,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M33.00S,2022-03-27T00:21:22.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630532,76.87253613666229,88.7484681372549,1610612753,68,67,2022-03-27T01:27:04Z,3440000,194.0,165.0,1,right,MISS F. Wagner 25' running pullup 3PT,[1630532],1610612753.0,ORL,running pullup,,,Wagner,F. Wagner,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,
