actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
371,PT12M00.00S,2022-01-06T01:26:23.6Z,3,REGULAR,period,start,[],0,,,1610612753,59,62,2022-01-06T01:26:23Z,3580000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M45.00S,2022-01-06T01:26:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630532,74.45795006570303,90.19607843137256,1610612753,59,62,2022-01-06T01:26:44Z,3590000,201.0,188.0,1,right,MISS F. Wagner 27' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,27.49,Missed,,,,,,,,,,,,,,,,,,,
373,PT11M41.00S,2022-01-06T01:26:42.0Z,3,REGULAR,rebound,defensive,[],1627788,,,1610612755,59,62,2022-01-06T01:26:44Z,3600000,,,0,,F. Korkmaz REBOUND (Off:0 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,372.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
374,PT11M34.00S,2022-01-06T01:26:47.8Z,3,REGULAR,3pt,Jump Shot,[],203954,32.276609724047304,43.872549019607845,1610612755,59,62,2022-01-06T01:26:53Z,3610000,31.0,251.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
375,PT11M32.00S,2022-01-06T01:26:49.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,59,62,2022-01-06T01:26:53Z,3620000,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,374.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
376,PT11M14.00S,2022-01-06T01:27:08.5Z,3,REGULAR,2pt,Jump Shot,[],1630273,87.99277266754271,28.431372549019606,1610612753,59,62,2022-01-06T01:27:23Z,3630000,-108.0,60.0,1,right,MISS F. Gillespie 12' turnaround Shot,[1630273],1610612753.0,ORL,turnaround,,,Gillespie,F. Gillespie,,,,,12.36,Missed,,,,,,,,,,,,,,,,,,,
377,PT11M09.00S,2022-01-06T01:27:13.5Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612753,59,62,2022-01-06T01:27:23Z,3640000,,,0,,M. Bamba REBOUND (Off:2 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,376.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
378,PT11M09.00S,2022-01-06T01:27:13.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628964,94.40999984741211,50.0,1610612753,61,62,2022-01-06T01:28:49Z,3650000,0.0,0.0,1,right,M. Bamba tip DUNK (9 PTS),[1628964],1610612753.0,ORL,tip,,,Bamba,M. Bamba,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
379,PT10M46.00S,2022-01-06T01:27:40.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,61,62,2022-01-06T01:27:50Z,3660000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,1629422.0,,,,,,,,,,
380,PT10M31.00S,2022-01-06T01:28:06.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,89.17542706964521,47.30392156862745,1610612753,61,62,2022-01-06T01:28:19Z,3670000,-13.0,49.0,1,right,MISS C. Anthony driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,5.11,Missed,,,,,,,,,,,,,,,,,,,
381,PT10M28.00S,2022-01-06T01:28:09.8Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,61,62,2022-01-06T01:28:19Z,3680000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,380.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
382,PT10M22.00S,2022-01-06T01:28:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.1268068331143235,50.73529411764706,1610612755,61,62,2022-01-06T01:28:27Z,3690000,-4.0,5.0,1,left,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,0.63,Missed,,,,,,,,,,,,,,,,,,,
383,PT10M19.00S,2022-01-06T01:28:18.8Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,61,62,2022-01-06T01:28:18Z,3700000,,,0,,M. Bamba REBOUND (Off:2 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,382.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
384,PT10M11.00S,2022-01-06T01:28:27.4Z,3,REGULAR,3pt,Jump Shot,[],1628964,68.15045992115637,34.31372549019608,1610612753,64,62,2022-01-06T01:28:41Z,3710000,-78.0,247.0,1,right,M. Bamba 25' 3PT  (12 PTS) (C. Anthony 6 AST),"[1628964, 1630175]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.9,Made,,,,,12.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,
386,PT09M53.00S,2022-01-06T01:28:44.9Z,3,REGULAR,2pt,Jump Shot,[],203954,28.33442838370565,53.67647058823529,1610612755,64,62,2022-01-06T01:28:51Z,3730000,-18.0,214.0,1,left,MISS J. Embiid 21' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,21.46,Missed,,,,,,,,,,,,,,,,,,,
387,PT09M50.00S,2022-01-06T01:28:47.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,64,62,2022-01-06T01:28:59Z,3740000,,,0,,M. Bamba REBOUND (Off:2 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,386.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
390,PT09M37.00S,2022-01-06T01:29:00.9Z,3,REGULAR,3pt,Jump Shot,[],1630175,68.9388961892247,26.96078431372549,1610612753,67,62,2022-01-06T01:29:11Z,3770000,-115.0,239.0,1,right,C. Anthony 26' 3PT  (17 PTS) (M. Bamba 1 AST),"[1630175, 1628964]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,26.58,Made,,,,,17.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,
392,PT09M36.00S,2022-01-06T01:29:09.0Z,3,REGULAR,foul,personal,[],203914,,,1610612755,67,62,2022-01-06T01:29:30Z,3790000,,,0,,G. Harris take personal FOUL (2 PF),"[203914, 203552]",1610612753.0,ORL,take,,,Harris,G. Harris,,,,,,,,,,,,,,,1198.0,2.0,1.0,Curry,203552.0,,,,,,
394,PT09M36.00S,2022-01-06T01:29:37.2Z,3,REGULAR,stoppage,injury,[],0,,,1610612755,67,62,2022-01-06T01:29:37Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M36.00S,2022-01-06T01:29:40.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,67,62,2022-01-06T01:29:40Z,3820000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT09M36.00S,2022-01-06T01:31:06.2Z,3,REGULAR,substitution,out,[],1630273,,,1610612755,67,62,2022-01-06T01:32:26Z,3830000,,,0,,SUB out: F. Gillespie,[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT09M36.00S,2022-01-06T01:31:06.2Z,3,REGULAR,substitution,out,[],1630175,,,1610612755,67,62,2022-01-06T01:32:26Z,3840000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT09M36.00S,2022-01-06T01:31:06.2Z,3,REGULAR,substitution,in,[],1628976,,,1610612755,67,62,2022-01-06T01:32:26Z,3850000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT09M36.00S,2022-01-06T01:31:06.2Z,3,REGULAR,substitution,in,[],204025,,,1610612755,67,62,2022-01-06T01:32:26Z,3860000,,,0,,SUB in: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT09M19.00S,2022-01-06T01:32:52.1Z,3,REGULAR,2pt,Jump Shot,[],202699,7.703679369250986,22.058823529411764,1610612755,67,62,2022-01-06T01:33:01Z,3870000,140.0,20.0,1,left,MISS T. Harris 14' turnaround Shot,[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,14.11,Missed,,,,,,,,,,,,,,,,,,,
401,PT09M16.00S,2022-01-06T01:32:55.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,67,62,2022-01-06T01:33:01Z,3880000,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,400.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
402,PT09M07.00S,2022-01-06T01:33:03.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,85.62746386333771,41.17647058823529,1610612753,69,62,2022-01-06T01:33:09Z,3890000,-44.0,83.0,1,right,F. Wagner 9' driving floating Jump Shot (12 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,9.36,Made,,,,,12.0,,,,,,,,,,,,,,
403,PT08M47.00S,2022-01-06T01:33:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,4.944152431011826,48.529411764705884,1610612755,69,64,2022-01-06T01:33:30Z,3900000,7.0,-6.0,1,left,J. Embiid driving Layup (20 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,0.95,Made,,,,,20.0,,,,,,,,,,,,,,
404,PT08M30.00S,2022-01-06T01:33:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203914,91.67214191852825,52.450980392156865,1610612753,71,64,2022-01-06T01:33:47Z,3910000,12.0,26.0,1,right,G. Harris driving Layup (10 PTS),[203914],1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,2.86,Made,,,,,10.0,,,,,,,,,,,,,,
405,PT08M11.00S,2022-01-06T01:34:02.2Z,3,REGULAR,turnover,traveling,[],1627788,,,1610612755,71,64,2022-01-06T01:34:08Z,3920000,,,0,,F. Korkmaz traveling TURNOVER (2 TO),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,1626301.0,,,,,,,2.0,,,
406,PT07M52.00S,2022-01-06T01:34:35.3Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,71,64,2022-01-06T01:34:40Z,3930000,,,0,,F. Wagner bad pass TURNOVER (4 TO),"[1630532, 1627788]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,4.0,Korkmaz,1627788.0,
407,PT07M52.00S,2022-01-06T01:34:35.3Z,3,REGULAR,steal,,[],1627788,,,1610612755,71,64,2022-01-06T01:34:37Z,3940000,,,0,,F. Korkmaz STEAL (1 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M50.00S,2022-01-06T01:34:41.5Z,3,REGULAR,foul,personal,[],1630532,,,1610612755,71,64,2022-01-06T01:34:49Z,3950000,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1627788]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Korkmaz,1627788.0,,,,,,
410,PT07M34.00S,2022-01-06T01:35:16.4Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,71,64,2022-01-06T01:35:24Z,3970000,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (5 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1198.0,,,,,,,5.0,,,
411,PT07M24.00S,2022-01-06T01:35:33.1Z,3,REGULAR,foul,personal,[],203552,,,1610612753,71,64,2022-01-06T01:35:44Z,3980000,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1628976]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,1198.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,
413,PT07M18.00S,2022-01-06T01:35:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,92.32917214191852,47.05882352941176,1610612753,73,64,2022-01-06T01:36:12Z,4000000,-15.0,20.0,1,right,W. Carter Jr. driving finger roll Layup (11 PTS),[1628976],1610612753.0,ORL,driving finger roll,,,Carter Jr.,W. Carter Jr.,,,,,2.45,Made,,,,,11.0,,,,,,,,,,,,,,
414,PT07M04.00S,2022-01-06T01:36:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,15.588042049934298,42.15686274509804,1610612755,73,64,2022-01-06T01:36:19Z,4010000,39.0,94.0,1,left,MISS S. Curry 10' driving floating Shot,[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,10.18,Missed,,,,,,,,,,,,,,,,,,,
415,PT07M01.00S,2022-01-06T01:36:16.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,73,64,2022-01-06T01:36:16Z,4020000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,414.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
416,PT07M01.00S,2022-01-06T01:36:20.4Z,3,REGULAR,foul,personal,[],1627788,,,1610612753,73,64,2022-01-06T01:36:35Z,4030000,,,0,,F. Korkmaz personal FOUL (1 PF),"[1627788, 1630532]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Wagner,1630532.0,,,,,,
418,PT07M01.00S,2022-01-06T01:36:52.5Z,3,REGULAR,stoppage,injury,[],0,,,1610612753,73,64,2022-01-06T01:36:52Z,4050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M56.00S,2022-01-06T01:37:01.9Z,3,REGULAR,turnover,palming,[],1628976,,,1610612753,73,64,2022-01-06T01:37:17Z,4060000,,,0,,W. Carter Jr. palming TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1626301.0,,,,,,,2.0,,,
420,PT06M43.00S,2022-01-06T01:37:22.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203954,7.30946123521682,50.0,1610612755,73,66,2022-01-06T01:37:34Z,4070000,0.0,16.0,1,left,J. Embiid cutting DUNK (22 PTS) (S. Curry 5 AST),"[203954, 203552]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,1.62,Made,,,,,22.0,S. Curry,203552.0,5.0,,,,,,,,,,,
422,PT06M43.00S,2022-01-06T01:37:32.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,73,66,2022-01-06T01:37:32Z,4090000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M43.00S,2022-01-06T01:37:56.7Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,73,66,2022-01-06T01:40:02Z,4100000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M43.00S,2022-01-06T01:37:56.7Z,3,REGULAR,substitution,in,[],203082,,,1610612753,73,66,2022-01-06T01:40:02Z,4110000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M36.00S,2022-01-06T01:40:24.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,92.85479632063075,46.568627450980394,1610612753,75,66,2022-01-06T01:40:44Z,4120000,-17.0,15.0,1,right,M. Bamba running alley-oop DUNK (14 PTS) (T. Ross 2 AST),"[1628964, 203082]",1610612753.0,ORL,running alley-oop,,,Bamba,M. Bamba,,,,,2.26,Made,,,,,14.0,T. Ross,203082.0,2.0,,,,,,,,,,,
427,PT06M36.00S,2022-01-06T01:40:28.2Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612753,75,66,2022-01-06T01:40:47Z,4140000,,,0,,J. Embiid shooting personal FOUL (3 PF) (Bamba 1 FT),"[203954, 1628964]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1198.0,3.0,0.0,Bamba,1628964.0,,,,,,
429,PT06M36.00S,2022-01-06T01:40:49.5Z,3,REGULAR,freethrow,1 of 1,[],1628964,,,1610612753,76,66,2022-01-06T01:40:49Z,4160000,,,0,,M. Bamba Free Throw 1 of 1 (15 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
430,PT06M23.00S,2022-01-06T01:41:05.4Z,3,REGULAR,foul,personal,[],203914,,,1610612755,76,66,2022-01-06T01:41:15Z,4170000,,,0,,G. Harris personal FOUL (3 PF),"[203914, 203552]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,1629422.0,3.0,1.0,Curry,203552.0,,,,,,
432,PT06M14.00S,2022-01-06T01:41:29.7Z,3,REGULAR,2pt,Jump Shot,[],203954,21.107095926412615,42.64705882352941,1610612755,76,68,2022-01-06T01:41:36Z,4190000,37.0,146.0,1,left,J. Embiid 15' Jump Shot (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,15.05,Made,,,,,24.0,,,,,,,,,,,,,,
433,PT05M58.00S,2022-01-06T01:41:45.2Z,3,REGULAR,2pt,Jump Shot,[],1628964,91.93495400788436,69.36274509803921,1610612753,78,68,2022-01-06T01:41:50Z,4200000,97.0,23.0,1,right,M. Bamba 9' Jump Shot (17 PTS) (T. Frazier 3 AST),"[1628964, 204025]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,9.96,Made,,,,,17.0,T. Frazier,204025.0,3.0,,,,,,,,,,,
435,PT05M29.00S,2022-01-06T01:42:14.5Z,3,REGULAR,2pt,Jump Shot,[],203954,19.365965834428394,12.009803921568633,1610612755,78,68,2022-01-06T01:43:12Z,4220000,190.0,130.0,1,left,MISS J. Embiid 22' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M27.00S,2022-01-06T01:42:16.5Z,3,REGULAR,rebound,defensive,[],203082,,,1610612753,78,68,2022-01-06T01:42:21Z,4230000,,,0,,T. Ross REBOUND (Off:1 Def:5),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,435.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
437,PT05M24.00S,2022-01-06T01:42:21.6Z,3,REGULAR,foul,personal,['2freethrow'],201980,,,1610612753,78,68,2022-01-06T01:42:31Z,4240000,,,0,,D. Green shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[201980, 1628976]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,1629422.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,
439,PT05M24.00S,2022-01-06T01:42:49.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628976,,,1610612753,79,68,2022-01-06T01:43:20Z,4260000,,,0,,W. Carter Jr. Free Throw 1 of 2 (12 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
440,PT05M24.00S,2022-01-06T01:42:49.8Z,3,REGULAR,substitution,out,[],201980,,,1610612753,79,68,2022-01-06T01:42:53Z,4270000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M24.00S,2022-01-06T01:42:49.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612753,79,68,2022-01-06T01:42:53Z,4280000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M24.00S,2022-01-06T01:42:49.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628976,,,1610612753,79,68,2022-01-06T01:43:20Z,4290000,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT05M22.00S,2022-01-06T01:42:51.0Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,79,68,2022-01-06T01:43:20Z,4300000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,442.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
444,PT05M12.00S,2022-01-06T01:43:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,7.178055190538765,46.07843137254902,1610612755,79,70,2022-01-06T01:43:37Z,4310000,20.0,15.0,1,left,F. Korkmaz driving finger roll Layup (7 PTS),[1627788],1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,2.47,Made,,,,,7.0,,,,,,,,,,,,,,
445,PT05M01.00S,2022-01-06T01:43:38.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,84.44480946123521,45.34313725490196,1610612753,81,70,2022-01-06T01:43:46Z,4320000,-23.0,94.0,1,right,T. Ross 9' driving floating Jump Shot (13 PTS) (W. Carter Jr. 3 AST),"[203082, 1628976]",1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,9.66,Made,,,,,13.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,
447,PT04M48.00S,2022-01-06T01:43:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612755,81,70,2022-01-06T01:44:04Z,4340000,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Korkmaz 2 FT),"[1628976, 1627788]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1626301.0,4.0,0.0,Korkmaz,1627788.0,,,,,,
449,PT04M48.00S,2022-01-06T01:44:23.1Z,3,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,81,71,2022-01-06T01:44:23Z,4360000,,,0,,F. Korkmaz Free Throw 1 of 2 (8 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
450,PT04M48.00S,2022-01-06T01:44:41.9Z,3,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,81,72,2022-01-06T01:44:41Z,4370000,,,0,,F. Korkmaz Free Throw 2 of 2 (9 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
451,PT04M27.00S,2022-01-06T01:45:04.9Z,3,REGULAR,3pt,Jump Shot,[],203914,92.19776609724047,1.715686274509804,1610612753,81,72,2022-01-06T01:45:09Z,4380000,-241.0,21.0,1,right,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,24.23,Missed,,,,,,,,,,,,,,,,,,,
452,PT04M23.00S,2022-01-06T01:45:08.9Z,3,REGULAR,rebound,defensive,[],1627788,,,1610612755,81,72,2022-01-06T01:45:09Z,4390000,,,0,,F. Korkmaz REBOUND (Off:0 Def:4),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
453,PT04M17.00S,2022-01-06T01:45:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,8.360709592641262,45.83333333333333,1610612755,81,72,2022-01-06T01:45:22Z,4400000,21.0,26.0,1,left,MISS F. Korkmaz driving finger roll Layup,[1627788],1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
454,PT04M12.00S,2022-01-06T01:45:19.9Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,81,72,2022-01-06T01:45:22Z,4410000,,,0,,J. Embiid REBOUND (Off:2 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,453.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
455,PT04M12.00S,2022-01-06T01:45:19.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203954,5.590000152587891,50.0,1610612755,81,74,2022-01-06T01:46:55Z,4420000,0.0,0.0,1,left,J. Embiid tip DUNK (26 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,26.0,,,,,,,,,,,,,,
456,PT04M04.00S,2022-01-06T01:45:33.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,81,74,2022-01-06T01:45:33Z,4430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M04.00S,2022-01-06T01:45:34.1Z,3,REGULAR,substitution,out,[],202699,,,1610612753,81,74,2022-01-06T01:45:41Z,4440000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M04.00S,2022-01-06T01:45:34.1Z,3,REGULAR,substitution,in,[],203083,,,1610612753,81,74,2022-01-06T01:45:41Z,4450000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M04.00S,2022-01-06T01:45:46.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,81,74,2022-01-06T01:45:46Z,4460000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M04.00S,2022-01-06T01:46:32.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,81,74,2022-01-06T01:47:14Z,4470000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M04.00S,2022-01-06T01:46:32.5Z,3,REGULAR,substitution,in,[],1629643,,,1610612753,81,74,2022-01-06T01:47:14Z,4480000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M04.00S,2022-01-06T01:47:22.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,81,74,2022-01-06T01:47:22Z,4490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
