actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
447,PT05M34.00S,2022-03-24T03:37:01.5Z,3,REGULAR,freethrow,3 of 3,[],203463,,,1610612757,69,96,2022-03-24T03:37:01Z,4380000,,,0,,B. McLemore Free Throw 3 of 3 (18 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
448,PT05M24.00S,2022-03-24T03:37:14.2Z,3,REGULAR,3pt,Jump Shot,[],1626196,80.1084099868594,6.862745098039216,1610612759,69,96,2022-03-24T03:37:20Z,4390000,-216.0,134.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,
449,PT05M20.00S,2022-03-24T03:37:18.2Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,69,96,2022-03-24T03:37:20Z,4400000,,,0,,J. Poeltl REBOUND (Off:5 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,448.0,8.0,3.0,5.0,,,,,,,,,,,,,,
450,PT05M20.00S,2022-03-24T03:37:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,90.3580814717477,49.754901960784316,1610612759,69,98,2022-03-24T03:37:24Z,4410000,-1.0,38.0,1,right,J. Poeltl putback Layup (14 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,3.81,Made,,,,,14.0,,,,,,,,,,,,,
451,PT04M59.00S,2022-03-24T03:37:38.0Z,3,REGULAR,3pt,Jump Shot,[],1629604,30.831143232588698,27.696078431372552,1610612757,69,98,2022-03-24T03:37:42Z,4420000,112.0,237.0,1,left,MISS C. Elleby 26' pullup 3PT,[1629604],1610612757.0,POR,pullup,,,Elleby,C. Elleby,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,
452,PT04M57.00S,2022-03-24T03:37:40.0Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,69,98,2022-03-24T03:37:42Z,4430000,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,451.0,1.0,1.0,0.0,,,,,,,,,,,,,,
453,PT04M50.00S,2022-03-24T03:37:47.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,91.93495400788436,55.63725490196079,1610612759,69,98,2022-03-24T03:37:53Z,4440000,28.0,23.0,1,right,MISS J. Richardson driving Layup,[1626196],1610612759.0,SAS,driving,,,Richardson,J. Richardson,,,,,3.66,Missed,,,,,,,,,,,,,,,,,,
454,PT04M48.00S,2022-03-24T03:37:49.5Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,69,98,2022-03-24T03:37:53Z,4450000,,,0,,J. Poeltl REBOUND (Off:6 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,453.0,9.0,3.0,6.0,,,,,,,,,,,,,,
455,PT04M47.00S,2022-03-24T03:37:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,95.0886990801577,47.549019607843135,1610612759,69,100,2022-03-24T03:37:56Z,4460000,-12.0,-6.0,1,right,J. Poeltl putback Layup (16 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,1.38,Made,,,,,16.0,,,,,,,,,,,,,
456,PT04M35.00S,2022-03-24T03:38:02.2Z,3,REGULAR,2pt,Jump Shot,[],203463,26.888961892247043,61.51960784313726,1610612757,71,100,2022-03-24T03:38:07Z,4470000,-58.0,200.0,1,left,B. McLemore 20' Jump Shot (20 PTS) (D. Eubanks 4 AST),"[203463, 1629234]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,20.84,Made,,,,,20.0,D. Eubanks,1629234.0,4.0,,,,,,,,,,
458,PT04M21.00S,2022-03-24T03:38:19.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,71,100,2022-03-24T03:38:19Z,4490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M21.00S,2022-03-24T03:38:20.0Z,3,REGULAR,substitution,out,[],1629604,,,1610612759,71,100,2022-03-24T03:38:31Z,4500000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M21.00S,2022-03-24T03:38:20.0Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,71,100,2022-03-24T03:38:31Z,4510000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M21.00S,2022-03-24T03:38:20.0Z,3,REGULAR,substitution,in,[],1630553,,,1610612759,71,100,2022-03-24T03:38:31Z,4520000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M21.00S,2022-03-24T03:38:20.0Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,71,100,2022-03-24T03:38:31Z,4530000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M16.00S,2022-03-24T03:38:43.7Z,3,REGULAR,3pt,Jump Shot,[],1629640,72.48685939553219,16.42156862745098,1610612759,71,103,2022-03-24T03:38:48Z,4540000,-168.0,206.0,1,right,K. Johnson 26' 3PT  (23 PTS) (J. Richardson 1 AST),"[1629640, 1626196]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.58,Made,,,,,23.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
465,PT03M55.00S,2022-03-24T03:39:03.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,18.2161629434954,38.23529411764706,1610612757,73,103,2022-03-24T03:39:10Z,4560000,59.0,119.0,1,left,D. Eubanks 13' floating Jump Shot (17 PTS) (B. Williams 3 AST),"[1629234, 1630314]",1610612757.0,POR,floating,,,Eubanks,D. Eubanks,,,,,13.25,Made,,,,,17.0,B. Williams,1630314.0,3.0,,,,,,,,,,
467,PT03M43.00S,2022-03-24T03:39:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612759,73,103,2022-03-24T03:39:25Z,4580000,,,0,,B. Williams shooting personal FOUL (2 PF) (Murray 2 FT),"[1630314, 1627749]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Murray,1627749.0,,,,,
469,PT03M43.00S,2022-03-24T03:39:41.1Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,73,104,2022-03-24T03:39:41Z,4600000,,,0,,D. Murray Free Throw 1 of 2 (23 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
470,PT03M43.00S,2022-03-24T03:39:53.8Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,73,105,2022-03-24T03:39:53Z,4610000,,,0,,D. Murray Free Throw 2 of 2 (24 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
471,PT03M29.00S,2022-03-24T03:40:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.783837056504599,45.34313725490196,1610612757,73,105,2022-03-24T03:40:13Z,4620000,23.0,11.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 1627751]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,2.59,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
472,PT03M29.00S,2022-03-24T03:40:09.1Z,3,REGULAR,block,,[],1627751,,,1610612757,73,105,2022-03-24T03:40:11Z,4630000,,,0,,J. Poeltl BLOCK (6 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M27.00S,2022-03-24T03:40:11.1Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,73,105,2022-03-24T03:40:13Z,4640000,,,0,,T. Jones REBOUND (Off:0 Def:5),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,471.0,5.0,5.0,0.0,,,,,,,,,,,,,,
474,PT03M24.00S,2022-03-24T03:40:14.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,95.3515111695138,4.411764705882353,1610612759,73,108,2022-03-24T03:40:22Z,4650000,-228.0,-9.0,1,right,K. Johnson 3PT running (26 PTS) (T. Jones 6 AST),"[1629640, 1630200]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,22.81,Made,,,,,26.0,T. Jones,1630200.0,6.0,,,,,,,,,,
476,PT03M02.00S,2022-03-24T03:40:43.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612757,73,108,2022-03-24T03:40:49Z,4670000,,,0,,J. Richardson personal FOUL (1 PF) (Brown III 2 FT),"[1626196, 1630535]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Brown III,1630535.0,,,,,
478,PT03M02.00S,2022-03-24T03:40:50.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626196,,,1610612757,73,108,2022-03-24T03:40:56Z,4690000,,,0,,J. Richardson technical FOUL (1 Tech),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,1628951.0,1.0,1.0,,,,,,,
479,PT03M02.00S,2022-03-24T03:41:03.6Z,3,REGULAR,freethrow,1 of 1,[],203463,,,1610612757,74,108,2022-03-24T03:41:03Z,4700000,,,0,,B. McLemore technical Free Throw 1 of 1 (21 PTS),[203463],1610612757.0,POR,technical,,,McLemore,B. McLemore,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
480,PT03M02.00S,2022-03-24T03:41:16.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,74,108,2022-03-24T03:41:16Z,4710000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M02.00S,2022-03-24T03:44:33.7Z,3,REGULAR,freethrow,1 of 2,[],1630535,,,1610612757,75,108,2022-03-24T03:44:33Z,4720000,,,0,,G. Brown III Free Throw 1 of 2 (1 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
482,PT03M02.00S,2022-03-24T03:44:47.6Z,3,REGULAR,freethrow,2 of 2,[],1630535,,,1610612757,76,108,2022-03-24T03:44:47Z,4730000,,,0,,G. Brown III Free Throw 2 of 2 (2 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
483,PT02M48.00S,2022-03-24T03:45:05.8Z,3,REGULAR,turnover,out-of-bounds,[],1627751,,,1610612759,76,108,2022-03-24T03:45:12Z,4740000,,,0,,J. Poeltl step out-of-bounds TURNOVER (3 TO),[1627751],1610612759.0,SAS,step,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,1628951.0,,,,,3.0,,,,
484,PT02M32.00S,2022-03-24T03:45:37.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203463,5.601182654402102,56.61764705882353,1610612757,78,108,2022-03-24T03:45:41Z,4750000,-33.0,0.0,1,left,B. McLemore driving Layup (23 PTS),[203463],1610612757.0,POR,driving,,,McLemore,B. McLemore,,,,,3.31,Made,,,,,23.0,,,,,,,,,,,,,
485,PT02M20.00S,2022-03-24T03:45:49.2Z,3,REGULAR,3pt,Jump Shot,[],1626196,73.14388961892247,12.990196078431374,1610612759,78,108,2022-03-24T03:45:53Z,4760000,-185.0,200.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,
486,PT02M18.00S,2022-03-24T03:45:51.2Z,3,REGULAR,rebound,defensive,[],1630535,,,1610612757,78,108,2022-03-24T03:45:53Z,4770000,,,0,,G. Brown III REBOUND (Off:0 Def:4),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,485.0,4.0,4.0,0.0,,,,,,,,,,,,,,
487,PT02M13.00S,2022-03-24T03:45:59.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612757,78,108,2022-03-24T03:46:12Z,4780000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Brown III 2 FT),"[1627751, 1630535]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,201639.0,3.0,0.0,Brown III,1630535.0,,,,,
489,PT02M13.00S,2022-03-24T03:46:26.6Z,3,REGULAR,freethrow,1 of 2,[],1630535,,,1610612757,79,108,2022-03-24T03:46:47Z,4800000,,,0,,G. Brown III Free Throw 1 of 2 (3 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
490,PT02M13.00S,2022-03-24T03:46:27.2Z,3,REGULAR,substitution,out,[],1627751,,,1610612757,79,108,2022-03-24T03:46:31Z,4810000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M13.00S,2022-03-24T03:46:27.2Z,3,REGULAR,substitution,in,[],1628380,,,1610612757,79,108,2022-03-24T03:46:31Z,4820000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M13.00S,2022-03-24T03:46:26.6Z,3,REGULAR,freethrow,2 of 2,[],1630535,,,1610612757,79,108,2022-03-24T03:46:47Z,4830000,,,0,,MISS G. Brown III Free Throw 2 of 2,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Missed,,,,,,,,,,,,,,,,,,
493,PT02M10.00S,2022-03-24T03:46:29.6Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,79,108,2022-03-24T03:46:47Z,4840000,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,492.0,4.0,2.0,2.0,,,,,,,,,,,,,,
494,PT01M57.00S,2022-03-24T03:46:58.5Z,3,REGULAR,3pt,Jump Shot,[],1627749,68.67608409986859,73.77450980392157,1610612759,79,108,2022-03-24T03:47:04Z,4850000,119.0,242.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,
495,PT01M54.00S,2022-03-24T03:47:01.5Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,79,108,2022-03-24T03:47:04Z,4860000,,,0,,T. Jones REBOUND (Off:1 Def:5),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,494.0,6.0,5.0,1.0,,,,,,,,,,,,,,
496,PT01M49.00S,2022-03-24T03:47:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1627749,93.24901445466492,53.92156862745098,1610612759,79,110,2022-03-24T03:47:17Z,4870000,20.0,11.0,1,right,D. Murray driving Layup (26 PTS) (T. Jones 7 AST),"[1627749, 1630200]",1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,2.25,Made,,,,,26.0,T. Jones,1630200.0,7.0,,,,,,,,,,
497,PT01M49.00S,2022-03-24T03:47:11.0Z,3,REGULAR,violation,defensive goaltending,[],1630535,,,1610612759,79,110,2022-03-24T03:47:17Z,4880000,,,0,,G. Brown III defensive goaltending VIOLATION,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,1628951.0,,,,,,,,,
498,PT01M31.00S,2022-03-24T03:47:39.0Z,3,REGULAR,3pt,Jump Shot,[],1630314,18.74178712220762,95.58823529411765,1610612757,79,110,2022-03-24T03:47:44Z,4890000,-228.0,124.0,1,left,MISS B. Williams 25' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,
499,PT01M26.00S,2022-03-24T03:47:44.0Z,3,REGULAR,rebound,offensive,[],1630535,,,1610612757,79,110,2022-03-24T03:47:44Z,4900000,,,0,,G. Brown III REBOUND (Off:1 Def:4),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,498.0,5.0,4.0,1.0,,,,,,,,,,,,,,
500,PT01M26.00S,2022-03-24T03:47:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630535,5.590000152587891,50.0,1610612757,79,110,2022-03-24T03:47:43Z,4910000,0.0,0.0,1,left,MISS G. Brown III tip Layup,[1630535],1610612757.0,POR,tip,,,Brown III,G. Brown III,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
501,PT01M25.00S,2022-03-24T03:47:44.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,79,110,2022-03-24T03:47:44Z,4920000,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,,,,,
502,PT01M17.00S,2022-03-24T03:47:51.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,80.3712220762155,49.26470588235294,1610612759,79,112,2022-03-24T03:47:59Z,4930000,-4.0,132.0,1,right,Z. Collins 13' floating Jump Shot (6 PTS) (J. Richardson 2 AST),"[1628380, 1626196]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,13.21,Made,,,,,6.0,J. Richardson,1626196.0,2.0,,,,,,,,,,
505,PT00M56.50S,2022-03-24T03:48:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,5.601182654402102,54.166666666666664,1610612757,79,112,2022-03-24T03:48:20Z,4950000,-21.0,0.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 1628380]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,2.08,Missed,,,,,,,,,,,,,,,,,Collins,1628380.0
508,PT00M56.50S,2022-03-24T03:48:14.1Z,3,REGULAR,block,,[],1628380,,,1610612757,79,112,2022-03-24T03:48:29Z,4955000,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M53.90S,2022-03-24T03:48:16.7Z,3,REGULAR,rebound,offensive,[],1630553,,,1610612757,79,112,2022-03-24T03:48:29Z,4960000,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,505.0,1.0,0.0,1.0,,,,,,,,,,,,,,
507,PT00M53.90S,2022-03-24T03:48:20.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,79,112,2022-03-24T03:48:20Z,4970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M53.90S,2022-03-24T03:48:45.4Z,3,REGULAR,foul,offensive,[],1630314,,,1610612757,79,112,2022-03-24T03:51:13Z,4980000,,,0,,B. Williams offensive FOUL (3 PF),"[1630314, 1630200]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,201639.0,3.0,0.0,Jones,1630200.0,,,,,
511,PT00M53.90S,2022-03-24T03:48:45.4Z,3,REGULAR,turnover,offensive foul,[],1630314,,,1610612757,79,112,2022-03-24T03:48:45Z,5000000,,,0,,B. Williams offensive foul TURNOVER (4 TO),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,201639.0,,,,,4.0,,,,
512,PT00M41.20S,2022-03-24T03:49:10.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628380,67.09921156373193,47.05882352941176,1610612759,79,112,2022-03-24T03:49:15Z,5010000,-15.0,257.0,1,right,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,
513,PT00M38.30S,2022-03-24T03:49:13.6Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,79,112,2022-03-24T03:49:15Z,5020000,,,0,,D. Eubanks REBOUND (Off:3 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,512.0,7.0,4.0,3.0,,,,,,,,,,,,,,
514,PT00M26.60S,2022-03-24T03:49:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,16.63929040735874,37.00980392156863,1610612757,79,112,2022-03-24T03:49:30Z,5030000,65.0,104.0,1,left,MISS K. Johnson 12' driving floating Shot,[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,12.26,Missed,,,,,,,,,,,,,,,,,,
515,PT00M24.40S,2022-03-24T03:49:27.5Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,79,112,2022-03-24T03:49:30Z,5040000,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,514.0,4.0,4.0,0.0,,,,,,,,,,,,,,
516,PT00M07.00S,2022-03-24T03:49:44.9Z,3,REGULAR,2pt,Jump Shot,[],1627749,76.03482260183968,30.392156862745097,1610612759,79,114,2022-03-24T03:49:48Z,5050000,-98.0,173.0,1,right,D. Murray 19' pullup Jump Shot (28 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,19.87,Made,,,,,28.0,,,,,,,,,,,,,
517,PT00M01.70S,2022-03-24T03:50:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,5.863994743758213,49.50980392156863,1610612757,81,114,2022-03-24T03:50:10Z,5060000,2.0,3.0,1,left,K. Johnson driving Layup (8 PTS),[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,0.36,Made,,,,,8.0,,,,,,,,,,,,,
518,PT00M00.00S,2022-03-24T03:50:13.1Z,3,REGULAR,3pt,Jump Shot,[],1626196,41.343626806833115,50.245098039215684,1610612759,81,114,2022-03-24T03:50:21Z,5070000,1.0,499.0,1,right,MISS J. Richardson 49' pullup 3PT,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,49.89,Missed,,,,,,,,,,,,,,,,,,
519,PT00M00.00S,2022-03-24T03:50:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,81,114,2022-03-24T03:50:15Z,5080000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,
520,PT00M00.00S,2022-03-24T03:50:16.9Z,3,REGULAR,period,end,[],0,,,1610612759,81,114,2022-03-24T03:50:16Z,5090000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612759,81,114,2022-03-24T03:52:41Z,5100000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,out,['startperiod'],203463,,,1610612759,81,114,2022-03-24T03:52:41Z,5110000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612759,81,114,2022-03-24T03:52:41Z,5120000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,81,114,2022-03-24T03:52:41Z,5130000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,out,['startperiod'],1627749,,,1610612759,81,114,2022-03-24T03:52:41Z,5140000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,in,['startperiod'],1630190,,,1610612759,81,114,2022-03-24T03:52:41Z,5150000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,in,['startperiod'],1627739,,,1610612759,81,114,2022-03-24T03:52:41Z,5160000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,in,['startperiod'],1630570,,,1610612759,81,114,2022-03-24T03:52:41Z,5170000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,in,['startperiod'],1630580,,,1610612759,81,114,2022-03-24T03:52:41Z,5180000,,,0,,SUB in: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-03-24T03:52:16.2Z,4,REGULAR,substitution,in,['startperiod'],1628966,,,1610612759,81,114,2022-03-24T03:52:41Z,5190000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-03-24T03:52:52.1Z,4,REGULAR,period,start,[],0,,,1610612759,81,114,2022-03-24T03:52:52Z,5200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M43.00S,2022-03-24T03:53:08.2Z,4,REGULAR,3pt,Jump Shot,[],1630580,80.3712220762155,7.8431372549019605,1610612759,81,114,2022-03-24T03:53:12Z,5210000,-211.0,132.0,1,right,MISS J. Wieskamp 24' 3PT,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,24.87,Missed,,,,,,,,,,,,,,,,,,
533,PT11M40.00S,2022-03-24T03:53:11.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,81,114,2022-03-24T03:53:12Z,5220000,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,532.0,3.0,2.0,1.0,,,,,,,,,,,,,,
