actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
272,PT02M49.00S,2022-03-29T02:56:42.8Z,2,REGULAR,freethrow,2 of 2,[],1630177,,,1610612760,52,55,2022-03-29T02:56:42Z,2700000,,,0,,T. Maledon Free Throw 2 of 2 (7 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
273,PT02M27.00S,2022-03-29T02:57:07.0Z,2,REGULAR,3pt,Jump Shot,[],1630314,79.31997371879106,91.17647058823529,1610612757,52,55,2022-03-29T02:57:14Z,2710000,206.0,142.0,1,right,MISS B. Williams 25' step back 3PT,[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
274,PT02M22.00S,2022-03-29T02:57:12.0Z,2,REGULAR,rebound,offensive,[],1630553,,,1610612757,52,55,2022-03-29T02:57:14Z,2720000,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
275,PT02M22.00S,2022-03-29T02:57:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630553,94.40999984741211,50.0,1610612757,52,55,2022-03-29T02:57:12Z,2730000,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1630553],1610612757.0,POR,tip,,,Johnson,K. Johnson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
276,PT02M21.00S,2022-03-29T02:57:13.3Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,52,55,2022-03-29T02:57:13Z,2740000,,,0,,A. Pokusevski REBOUND (Off:0 Def:2),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
277,PT02M13.00S,2022-03-29T02:57:21.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,26.231931668856767,17.647058823529413,1610612760,52,55,2022-03-29T02:57:27Z,2750000,162.0,194.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
278,PT02M09.00S,2022-03-29T02:57:25.2Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612757,52,55,2022-03-29T02:57:27Z,2760000,,,0,,B. Williams REBOUND (Off:1 Def:2),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,277.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
279,PT02M07.00S,2022-03-29T02:57:26.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203463,76.5604467805519,85.5392156862745,1610612757,52,55,2022-03-29T02:57:59Z,2770000,178.0,168.0,1,right,MISS B. McLemore 24' running pullup 3PT,[203463],1610612757.0,POR,running pullup,,,McLemore,B. McLemore,,,,,24.44,Missed,,,,,,,,,,,,,,,,,,,
280,PT02M03.00S,2022-03-29T02:57:30.7Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,52,55,2022-03-29T02:57:30Z,2780000,,,0,,C. Elleby REBOUND (Off:2 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,279.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
281,PT02M02.00S,2022-03-29T02:57:31.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203463,92.06636005256242,96.07843137254902,1610612757,55,55,2022-03-29T02:57:43Z,2790000,230.0,22.0,1,right,B. McLemore 3PT  (13 PTS) (C. Elleby 1 AST),"[203463, 1629604]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.15,Made,,,,,13.0,C. Elleby,1629604.0,1.0,,,,,,,,,,,
283,PT02M02.00S,2022-03-29T02:57:42.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,55,55,2022-03-29T02:57:48Z,2810000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M45.00S,2022-03-29T02:59:37.8Z,2,REGULAR,3pt,Jump Shot,[],1630249,8.623521681997373,3.1862745098039214,1610612760,55,58,2022-03-29T02:59:43Z,2820000,234.0,29.0,1,left,V. Krejci 3PT  (3 PTS) (A. Pokusevski 3 AST),"[1630249, 1630197]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,23.58,Made,,,,,3.0,A. Pokusevski,1630197.0,3.0,,,,,,,,,,,
286,PT01M16.00S,2022-03-29T03:00:06.0Z,2,REGULAR,3pt,Jump Shot,[],203463,59.740473061760845,32.84313725490196,1610612757,55,58,2022-03-29T03:00:12Z,2840000,-86.0,326.0,1,right,MISS B. McLemore 33' pullup 3PT,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,33.7,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M13.00S,2022-03-29T03:00:09.0Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,55,58,2022-03-29T03:00:12Z,2850000,,,0,,C. Elleby REBOUND (Off:3 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,286.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
288,PT01M11.00S,2022-03-29T03:00:10.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629234,92.46057818659659,49.754901960784316,1610612757,57,58,2022-03-29T03:00:23Z,2860000,-1.0,18.0,1,right,D. Eubanks DUNK (8 PTS) (C. Elleby 2 AST),"[1629234, 1629604]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,1.84,Made,,,,,8.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,
290,PT01M11.00S,2022-03-29T03:00:17.8Z,2,REGULAR,stoppage,other,[],0,,,1610612760,57,58,2022-03-29T03:00:35Z,2880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT00M54.80S,2022-03-29T03:00:47.3Z,2,REGULAR,turnover,lost ball,[],1630598,,,1610612760,57,58,2022-03-29T03:00:55Z,2890000,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[1630598, 1630553]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,3.0,Johnson,1630553.0,
292,PT00M54.80S,2022-03-29T03:00:47.3Z,2,REGULAR,steal,,[],1630553,,,1610612757,57,58,2022-03-29T03:00:55Z,2900000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT00M47.90S,2022-03-29T03:00:54.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203463,75.24638633377135,85.5392156862745,1610612757,60,58,2022-03-29T03:01:03Z,2910000,178.0,180.0,1,right,B. McLemore 25' 3PT  (16 PTS) (K. Johnson 1 AST),"[203463, 1630553]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.31,Made,,,,,16.0,K. Johnson,1630553.0,1.0,,,,,,,,,,,
295,PT00M31.90S,2022-03-29T03:01:15.4Z,2,REGULAR,turnover,lost ball,[],1630177,,,1610612760,60,58,2022-03-29T03:01:19Z,2930000,,,0,,T. Maledon lost ball TURNOVER (1 TO),"[1630177, 203463]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,1.0,McLemore,203463.0,
296,PT00M31.90S,2022-03-29T03:01:15.4Z,2,REGULAR,steal,,[],203463,,,1610612757,60,58,2022-03-29T03:01:17Z,2940000,,,0,,B. McLemore STEAL (1 STL),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M10.00S,2022-03-29T03:01:37.8Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612757,60,58,2022-03-29T03:02:02Z,2950000,,,0,,V. Krejci shooting personal FOUL (1 PF) (Williams 2 FT),"[1630249, 1630314]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,,,,,1204.0,1.0,0.0,Williams,1630314.0,,,,,,
299,PT00M10.00S,2022-03-29T03:02:21.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630314,,,1610612757,60,58,2022-03-29T03:02:21Z,2970000,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M10.00S,2022-03-29T03:02:21.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,60,58,2022-03-29T03:02:21Z,2980000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,,
301,PT00M10.00S,2022-03-29T03:02:41.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630314,,,1610612757,61,58,2022-03-29T03:02:41Z,2990000,,,0,,B. Williams Free Throw 2 of 2 (15 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
302,PT00M05.40S,2022-03-29T03:02:47.1Z,2,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,61,58,2022-03-29T03:02:56Z,3000000,,,0,,A. Pokusevski bad pass out-of-bounds TURNOVER (3 TO),[1630197],1610612760.0,OKC,bad pass,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,1201.0,,,,,,,3.0,,,
303,PT00M00.20S,2022-03-29T03:03:06.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630553,89.70105124835742,62.745098039215684,1610612757,61,58,2022-03-29T03:05:32Z,3010000,64.0,44.0,1,right,MISS K. Johnson 7' running finger roll Layup,[1630553],1610612757.0,POR,running finger roll,,,Johnson,K. Johnson,,,,,7.76,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M00.20S,2022-03-29T03:03:06.4Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,61,58,2022-03-29T03:03:27Z,3020000,,,0,,C. Elleby REBOUND (Off:4 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,303.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
305,PT00M00.00S,2022-03-29T03:03:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629604,94.40999984741211,50.0,1610612757,61,58,2022-03-29T03:03:13Z,3030000,0.0,0.0,1,right,MISS C. Elleby tip Layup,[1629604],1610612757.0,POR,tip,,,Elleby,C. Elleby,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M00.00S,2022-03-29T03:03:15.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,61,58,2022-03-29T03:03:15Z,3040000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,,
307,PT00M00.00S,2022-03-29T03:03:29.0Z,2,REGULAR,period,end,[],0,,,1610612757,61,58,2022-03-29T03:03:29Z,3050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-03-29T03:17:40.6Z,3,REGULAR,substitution,out,['startperiod'],203463,,,1610612757,61,58,2022-03-29T03:18:12Z,3060000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-03-29T03:17:40.6Z,3,REGULAR,substitution,in,['startperiod'],1630190,,,1610612757,61,58,2022-03-29T03:18:12Z,3070000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-03-29T03:18:19.2Z,3,REGULAR,period,start,[],0,,,1610612760,61,58,2022-03-29T03:18:19Z,3080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M36.00S,2022-03-29T03:18:44.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612760,61,58,2022-03-29T03:19:02Z,3090000,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,,
312,PT11M20.00S,2022-03-29T03:19:14.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,8.623521681997373,96.56862745098039,1610612757,61,58,2022-03-29T03:19:18Z,3100000,-233.0,29.0,1,left,MISS K. Johnson 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
313,PT11M16.00S,2022-03-29T03:19:18.2Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,61,58,2022-03-29T03:19:18Z,3110000,,,0,,T. Maledon REBOUND (Off:0 Def:6),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,312.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
314,PT11M09.00S,2022-03-29T03:19:24.8Z,3,REGULAR,3pt,Jump Shot,[],1630177,76.16622864651774,84.55882352941177,1610612760,61,58,2022-03-29T03:19:29Z,3120000,173.0,172.0,1,right,MISS T. Maledon 24' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,,
315,PT11M06.00S,2022-03-29T03:19:27.8Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,61,58,2022-03-29T03:19:29Z,3130000,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,314.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
316,PT10M52.00S,2022-03-29T03:19:42.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,9.543363994743759,57.35294117647059,1610612757,61,58,2022-03-29T03:19:53Z,3140000,-37.0,37.0,1,left,MISS D. Eubanks driving Hook,[1629234],1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,5.23,Missed,,,,,,,,,,,,,,,,,,,
317,PT10M49.00S,2022-03-29T03:19:45.7Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612760,61,58,2022-03-29T03:19:53Z,3150000,,,0,,V. Krejci REBOUND (Off:0 Def:3),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
318,PT10M43.00S,2022-03-29T03:19:50.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630197,94.03745072273325,46.568627450980394,1610612760,61,60,2022-03-29T03:20:02Z,3160000,-17.0,4.0,1,right,A. Pokusevski running DUNK (5 PTS) (T. Maledon 3 AST),"[1630197, 1630177]",1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,1.76,Made,,,,,5.0,T. Maledon,1630177.0,3.0,,,,,,,,,,,
320,PT10M32.00S,2022-03-29T03:20:01.9Z,3,REGULAR,3pt,Jump Shot,[],1630190,29.6484888304862,30.392156862745097,1610612757,61,60,2022-03-29T03:20:09Z,3180000,98.0,226.0,1,left,MISS E. Hughes 24' 3PT,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
321,PT10M28.00S,2022-03-29T03:20:05.7Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,61,60,2022-03-29T03:20:05Z,3190000,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
322,PT10M27.00S,2022-03-29T03:20:07.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629604,22.946780551905388,12.745098039215685,1610612757,61,60,2022-03-29T03:20:13Z,3200000,186.0,163.0,1,left,MISS C. Elleby 24' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
323,PT10M23.00S,2022-03-29T03:20:11.2Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,61,60,2022-03-29T03:20:13Z,3210000,,,0,,T. Maledon REBOUND (Off:0 Def:7),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,322.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
324,PT10M13.00S,2022-03-29T03:20:23.1Z,3,REGULAR,foul,personal,[],1630190,,,1610612760,61,60,2022-03-29T03:20:35Z,3220000,,,0,,E. Hughes personal FOUL (2 PF),"[1630190, 1630249]",1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,1201.0,2.0,0.0,Krejci,1630249.0,,,,,,
326,PT10M04.00S,2022-03-29T03:20:54.1Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612760,61,60,2022-03-29T03:21:06Z,3240000,,,0,,B. Williams shooting personal FOUL (2 PF) (Maledon 2 FT),"[1630314, 1630177]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,,,,,1204.0,2.0,0.0,Maledon,1630177.0,,,,,,
328,PT10M04.00S,2022-03-29T03:21:16.9Z,3,REGULAR,freethrow,1 of 2,[],1630177,,,1610612760,61,61,2022-03-29T03:21:33Z,3260000,,,0,,T. Maledon Free Throw 1 of 2 (8 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
329,PT10M04.00S,2022-03-29T03:21:16.9Z,3,REGULAR,freethrow,2 of 2,[],1630177,,,1610612760,61,61,2022-03-29T03:21:33Z,3270000,,,0,,MISS T. Maledon Free Throw 2 of 2,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
330,PT09M59.00S,2022-03-29T03:21:21.9Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,61,61,2022-03-29T03:21:33Z,3280000,,,0,,B. Williams REBOUND (Off:1 Def:3),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,329.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
331,PT09M43.00S,2022-03-29T03:21:47.7Z,3,REGULAR,turnover,bad pass,[],1629604,,,1610612757,61,61,2022-03-29T03:21:58Z,3290000,,,0,,C. Elleby bad pass TURNOVER (1 TO),"[1629604, 1629676]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,1.0,Roby,1629676.0,
332,PT09M43.00S,2022-03-29T03:21:47.7Z,3,REGULAR,steal,,[],1629676,,,1610612760,61,61,2022-03-29T03:21:50Z,3300000,,,0,,I. Roby STEAL (1 STL),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT09M35.00S,2022-03-29T03:21:56.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,79.05716162943496,8.823529411764707,1610612760,61,64,2022-03-29T03:22:13Z,3310000,-206.0,144.0,1,right,A. Pokusevski 25' 3PT  (8 PTS) (I. Roby 4 AST),"[1630197, 1629676]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.15,Made,,,,,8.0,I. Roby,1629676.0,4.0,,,,,,,,,,,
335,PT09M15.00S,2022-03-29T03:22:15.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,7.30946123521682,59.31372549019608,1610612757,63,64,2022-03-29T03:22:19Z,3330000,-47.0,16.0,1,left,D. Eubanks turnaround Hook (10 PTS) (K. Johnson 2 AST),"[1629234, 1630553]",1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,4.93,Made,,,,,10.0,K. Johnson,1630553.0,2.0,,,,,,,,,,,
337,PT09M05.00S,2022-03-29T03:22:30.4Z,3,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,63,64,2022-03-29T03:22:37Z,3350000,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (4 TO),[1630598],1610612760.0,OKC,bad pass,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1201.0,,,,,,,4.0,,,
338,PT08M43.00S,2022-03-29T03:22:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,9.674770039421814,45.588235294117645,1610612757,63,64,2022-03-29T03:23:04Z,3360000,22.0,38.0,1,left,MISS B. Williams driving Layup - blocked,"[1630314, 1630197]",1610612757.0,POR,driving,,,Williams,B. Williams,,,,,4.43,Missed,,,,,,,,,,,,,,Pokusevski,1630197.0,,,,
339,PT08M43.00S,2022-03-29T03:22:58.3Z,3,REGULAR,block,,[],1630197,,,1610612757,63,64,2022-03-29T03:23:01Z,3370000,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT08M40.00S,2022-03-29T03:23:01.3Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,63,64,2022-03-29T03:23:04Z,3380000,,,0,,T. Maledon REBOUND (Off:0 Def:8),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,338.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
341,PT08M40.00S,2022-03-29T03:23:04.2Z,3,REGULAR,foul,personal,[],1630190,,,1610612760,63,64,2022-03-29T03:23:20Z,3390000,,,0,,E. Hughes take personal FOUL (3 PF),"[1630190, 1630177]",1610612757.0,POR,take,,,Hughes,E. Hughes,,,,,,,,,,,,,,,1204.0,3.0,0.0,Maledon,1630177.0,,,,,,
343,PT08M23.00S,2022-03-29T03:23:36.7Z,3,REGULAR,3pt,Jump Shot,[],1630177,76.5604467805519,86.27450980392157,1610612760,63,67,2022-03-29T03:23:42Z,3410000,181.0,168.0,1,right,T. Maledon 24' 3PT  (11 PTS) (A. Wiggins 5 AST),"[1630177, 1630598]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,24.71,Made,,,,,11.0,A. Wiggins,1630598.0,5.0,,,,,,,,,,,
345,PT08M13.00S,2022-03-29T03:23:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630190,12.040078843626807,63.725490196078425,1610612757,65,67,2022-03-29T03:23:55Z,3430000,-69.0,61.0,1,left,E. Hughes 9' driving Layup (2 PTS),[1630190],1610612757.0,POR,driving,,,Hughes,E. Hughes,,,,,9.16,Made,,,,,2.0,,,,,,,,,,,,,,
346,PT08M13.00S,2022-03-29T03:23:53.5Z,3,REGULAR,foul,personal,['1freethrow'],1630197,,,1610612757,65,67,2022-03-29T03:24:10Z,3440000,,,0,,A. Pokusevski shooting personal FOUL (1 PF) (Hughes 1 FT),"[1630197, 1630190]",1610612760.0,OKC,shooting,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,1204.0,1.0,0.0,Hughes,1630190.0,,,,,,
348,PT08M13.00S,2022-03-29T03:24:13.9Z,3,REGULAR,freethrow,1 of 1,[],1630190,,,1610612757,65,67,2022-03-29T03:24:17Z,3460000,,,0,,MISS E. Hughes Free Throw 1 of 1,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
349,PT08M10.00S,2022-03-29T03:24:16.9Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,65,67,2022-03-29T03:24:17Z,3470000,,,0,,A. Pokusevski REBOUND (Off:0 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
350,PT08M01.00S,2022-03-29T03:24:25.2Z,3,REGULAR,turnover,bad pass,[],1629676,,,1610612760,65,67,2022-03-29T03:24:28Z,3480000,,,0,,I. Roby bad pass TURNOVER (2 TO),"[1629676, 1630314]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,2.0,Williams,1630314.0,
351,PT08M01.00S,2022-03-29T03:24:25.2Z,3,REGULAR,steal,,[],1630314,,,1610612757,65,67,2022-03-29T03:24:26Z,3490000,,,0,,B. Williams STEAL (2 STL),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT07M55.00S,2022-03-29T03:24:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630553,9.017739816031538,53.431372549019606,1610612757,65,67,2022-03-29T03:24:42Z,3500000,-17.0,32.0,1,left,MISS K. Johnson running Layup,[1630553],1610612757.0,POR,running,,,Johnson,K. Johnson,,,,,3.66,Missed,,,,,,,,,,,,,,,,,,,
353,PT07M55.00S,2022-03-29T03:24:31.4Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,65,67,2022-03-29T03:26:58Z,3510000,,,0,,A. Pokusevski REBOUND (Off:0 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,352.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
354,PT07M39.00S,2022-03-29T03:24:47.2Z,3,REGULAR,2pt,Jump Shot,[],1630598,94.1688567674113,84.55882352941177,1610612760,65,67,2022-03-29T03:24:53Z,3520000,173.0,2.0,1,right,MISS A. Wiggins 17' step back Shot,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,17.28,Missed,,,,,,,,,,,,,,,,,,,
355,PT07M35.00S,2022-03-29T03:24:51.2Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,65,67,2022-03-29T03:24:53Z,3530000,,,0,,D. Eubanks REBOUND (Off:2 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,354.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
356,PT07M26.00S,2022-03-29T03:25:02.1Z,3,REGULAR,foul,personal,[],1630197,,,1610612757,65,67,2022-03-29T03:25:24Z,3540000,,,0,,A. Pokusevski personal FOUL (2 PF),"[1630197, 1629604]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,2715.0,2.0,0.0,Elleby,1629604.0,,,,,,
358,PT07M19.00S,2022-03-29T03:25:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.521024967148489,53.67647058823529,1610612757,67,67,2022-03-29T03:36:15Z,3560000,-18.0,9.0,1,left,K. Johnson reverse Layup (11 PTS) (B. Williams 6 AST),"[1630553, 1630314]",1610612757.0,POR,reverse,,,Johnson,K. Johnson,,,,,2.04,Made,,,,,11.0,B. Williams,1630314.0,6.0,,,,,,,,,,,
359,PT07M02.00S,2022-03-29T03:25:54.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,67,67,2022-03-29T03:25:54Z,3570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
