actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
266,PT03M03.00S,2022-03-13T03:59:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.783837056504599,46.81372549019608,1610612764,66,46,2022-03-13T03:59:20Z,2630000,16.0,11.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,1.95,Missed,,,,,,,,,,,,,,,,,,,
267,PT03M01.00S,2022-03-13T03:59:18.7Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,66,46,2022-03-13T03:59:20Z,2640000,,,0,,D. Eubanks REBOUND (Off:2 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,266.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
268,PT02M56.00S,2022-03-13T03:59:24.5Z,2,REGULAR,turnover,lost ball,[],1630314,,,1610612757,66,46,2022-03-13T03:59:29Z,2650000,,,0,,B. Williams lost ball TURNOVER (1 TO),"[1630314, 1630166]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0,
269,PT02M56.00S,2022-03-13T03:59:24.5Z,2,REGULAR,steal,,[],1630166,,,1610612764,66,46,2022-03-13T03:59:26Z,2660000,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M53.00S,2022-03-13T03:59:30.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,66,46,2022-03-13T03:59:30Z,2670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M53.00S,2022-03-13T03:59:30.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,66,46,2022-03-13T03:59:40Z,2680000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M53.00S,2022-03-13T03:59:30.9Z,2,REGULAR,substitution,in,[],203484,,,1610612764,66,46,2022-03-13T03:59:40Z,2690000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M33.00S,2022-03-13T04:00:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,37.40144546649146,32.35294117647059,1610612764,66,46,2022-03-13T04:00:14Z,2700000,88.0,299.0,1,left,MISS K. Kuzma 31' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,31.18,Missed,,,,,,,,,,,,,,,,,,,
274,PT02M31.00S,2022-03-13T04:00:12.5Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,66,46,2022-03-13T04:00:14Z,2710000,,,0,,D. Eubanks REBOUND (Off:2 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,273.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
275,PT02M24.00S,2022-03-13T04:00:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.1688567674113,53.18627450980392,1610612757,68,46,2022-03-13T04:00:28Z,2720000,16.0,2.0,1,right,J. Hart driving Layup (24 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.61,Made,,,,,24.0,,,,,,,,,,,,,,
276,PT02M04.00S,2022-03-13T04:00:40.1Z,2,REGULAR,3pt,Jump Shot,[],203484,5.601182654402102,3.9215686274509802,1610612764,68,49,2022-03-13T04:00:44Z,2730000,230.0,0.0,1,left,K. Caldwell-Pope 3PT  (16 PTS) (K. Kuzma 3 AST),"[203484, 1628398]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.04,Made,,,,,16.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,
278,PT01M50.00S,2022-03-13T04:00:53.7Z,2,REGULAR,3pt,Jump Shot,[],1628404,65.78515111695138,29.411764705882355,1610612757,68,49,2022-03-13T04:00:59Z,2750000,-103.0,269.0,1,right,MISS J. Hart 28' pullup 3PT,[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,28.81,Missed,,,,,,,,,,,,,,,,,,,
279,PT01M48.00S,2022-03-13T04:00:55.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,68,49,2022-03-13T04:00:59Z,2760000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,,
280,PT01M48.00S,2022-03-13T04:00:59.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,68,49,2022-03-13T04:00:59Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M37.00S,2022-03-13T04:01:19.9Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,68,49,2022-03-13T04:01:23Z,2780000,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 1628404]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,3.0,Hart,1628404.0,
282,PT01M37.00S,2022-03-13T04:01:19.9Z,2,REGULAR,steal,,[],1628404,,,1610612757,68,49,2022-03-13T04:01:21Z,2790000,,,0,,J. Hart STEAL (3 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M32.00S,2022-03-13T04:01:25.1Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612757,68,49,2022-03-13T04:01:27Z,2800000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 203526]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,2.0,Neto,203526.0,
284,PT01M32.00S,2022-03-13T04:01:25.1Z,2,REGULAR,steal,,[],203526,,,1610612764,68,49,2022-03-13T04:01:26Z,2810000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M27.00S,2022-03-13T04:01:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,4.944152431011826,54.166666666666664,1610612764,68,51,2022-03-13T04:01:38Z,2820000,-21.0,-6.0,1,left,K. Kuzma running reverse Layup (13 PTS),[1628398],1610612764.0,WAS,running reverse,,,Kuzma,K. Kuzma,,,,,2.16,Made,,,,,13.0,,,,,,,,,,,,,,
286,PT01M02.00S,2022-03-13T04:01:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,82.60512483574244,55.392156862745104,1610612757,68,51,2022-03-13T04:02:05Z,2830000,27.0,111.0,1,right,MISS T. Watford 11' fadeaway Shot,[1630570],1610612757.0,POR,fadeaway,,,Watford,T. Watford,,,,,11.42,Missed,,,,,,,,,,,,,,,,,,,
287,PT00M59.60S,2022-03-13T04:01:57.3Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,68,51,2022-03-13T04:02:05Z,2840000,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
288,PT00M52.50S,2022-03-13T04:02:05.0Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,68,51,2022-03-13T04:02:10Z,2850000,,,0,,K. Kuzma lost ball TURNOVER (4 TO),"[1628398, 1628404]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,4.0,Hart,1628404.0,
289,PT00M52.50S,2022-03-13T04:02:05.0Z,2,REGULAR,steal,,[],1628404,,,1610612757,68,51,2022-03-13T04:02:06Z,2860000,,,0,,J. Hart STEAL (4 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M48.70S,2022-03-13T04:02:10.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612757,68,51,2022-03-13T04:02:21Z,2870000,,,0,,A. Gill shooting personal FOUL (1 PF) (Hart 2 FT),"[1630264, 1628404]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,,,,,,,,,,,1662.0,1.0,0.0,Hart,1628404.0,,,,,,
292,PT00M48.70S,2022-03-13T04:02:40.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628404,,,1610612757,69,51,2022-03-13T04:02:40Z,2890000,,,0,,J. Hart Free Throw 1 of 2 (25 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
293,PT00M48.70S,2022-03-13T04:02:57.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628404,,,1610612757,70,51,2022-03-13T04:02:57Z,2900000,,,0,,J. Hart Free Throw 2 of 2 (26 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
294,PT00M39.20S,2022-03-13T04:03:15.8Z,2,REGULAR,3pt,Jump Shot,[],203484,30.17411300919842,70.34313725490196,1610612764,70,54,2022-03-13T04:03:19Z,2910000,-102.0,231.0,1,left,K. Caldwell-Pope 25' 3PT  (19 PTS) (R. Neto 4 AST),"[203484, 203526]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.25,Made,,,,,19.0,R. Neto,203526.0,4.0,,,,,,,,,,,
296,PT00M33.70S,2022-03-13T04:03:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.1688567674113,51.225490196078425,1610612757,72,54,2022-03-13T04:03:33Z,2930000,6.0,2.0,1,right,J. Hart driving reverse Layup (28 PTS),[1628404],1610612757.0,POR,driving reverse,,,Hart,J. Hart,,,,,0.65,Made,,,,,28.0,,,,,,,,,,,,,,
297,PT00M09.00S,2022-03-13T04:03:56.7Z,2,REGULAR,3pt,Jump Shot,[],1630264,8.229303547963205,4.166666666666666,1610612764,72,54,2022-03-13T04:04:00Z,2940000,229.0,25.0,1,left,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M06.50S,2022-03-13T04:03:59.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,72,54,2022-03-13T04:03:59Z,2950000,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
299,PT00M00.00S,2022-03-13T04:04:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630314,90.62089356110381,95.83333333333334,1610612757,72,54,2022-03-13T04:04:09Z,2960000,229.0,36.0,1,right,MISS B. Williams pullup 3PT,[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M00.00S,2022-03-13T04:04:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,72,54,2022-03-13T04:04:08Z,2970000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,,
301,PT00M00.00S,2022-03-13T04:04:08.8Z,2,REGULAR,period,end,[],0,,,1610612757,72,54,2022-03-13T04:04:08Z,2980000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2022-03-13T04:18:32.4Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612757,72,54,2022-03-13T04:19:20Z,2990000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2022-03-13T04:18:32.4Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612757,72,54,2022-03-13T04:19:20Z,3000000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2022-03-13T04:19:28.7Z,3,REGULAR,period,start,[],0,,,1610612764,72,54,2022-03-13T04:19:28Z,3010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT11M45.00S,2022-03-13T04:19:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1629604,,,1610612764,72,54,2022-03-13T04:19:53Z,3020000,,,0,,C. Elleby shooting personal FOUL (2 PF) (Caldwell-Pope 2 FT),"[1629604, 203484]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,,
307,PT11M45.00S,2022-03-13T04:20:06.5Z,3,REGULAR,freethrow,1 of 2,[],203484,,,1610612764,72,55,2022-03-13T04:20:06Z,3040000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (20 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
308,PT11M45.00S,2022-03-13T04:20:20.4Z,3,REGULAR,freethrow,2 of 2,[],203484,,,1610612764,72,56,2022-03-13T04:20:20Z,3050000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (21 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
309,PT11M30.00S,2022-03-13T04:20:37.6Z,3,REGULAR,turnover,bad pass,[],1629234,,,1610612757,72,56,2022-03-13T04:20:44Z,3060000,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 203484]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,
310,PT11M30.00S,2022-03-13T04:20:37.6Z,3,REGULAR,steal,,[],203484,,,1610612764,72,56,2022-03-13T04:20:39Z,3070000,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M26.00S,2022-03-13T04:20:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,91.67214191852825,51.225490196078425,1610612764,72,56,2022-03-13T04:20:49Z,3080000,6.0,26.0,1,right,MISS K. Caldwell-Pope running Layup,[203484],1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
312,PT11M24.00S,2022-03-13T04:20:43.1Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,72,56,2022-03-13T04:20:43Z,3090000,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,311.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
313,PT11M24.00S,2022-03-13T04:20:43.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628398,94.40999984741211,50.0,1610612764,72,56,2022-03-13T04:20:43Z,3100000,0.0,0.0,1,right,MISS K. Kuzma tip Layup,[1628398],1610612764.0,WAS,tip,,,Kuzma,K. Kuzma,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
314,PT11M23.00S,2022-03-13T04:20:43.6Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,72,56,2022-03-13T04:20:43Z,3110000,,,0,,B. Williams REBOUND (Off:0 Def:2),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
315,PT11M20.00S,2022-03-13T04:20:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.258212877792378,48.529411764705884,1610612757,72,56,2022-03-13T04:20:57Z,3120000,7.0,6.0,1,left,MISS J. Hart running Layup,[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,,
316,PT11M20.00S,2022-03-13T04:20:47.6Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,72,56,2022-03-13T04:20:57Z,3130000,,,0,,T. Watford REBOUND (Off:2 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,315.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
317,PT11M17.00S,2022-03-13T04:20:50.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630570,5.590000152587891,50.0,1610612757,74,56,2022-03-13T04:21:08Z,3140000,0.0,0.0,1,left,T. Watford tip Layup (15 PTS),[1630570],1610612757.0,POR,tip,,,Watford,T. Watford,,,,,0.0,Made,,,,,15.0,,,,,,,,,,,,,,
318,PT11M05.00S,2022-03-13T04:21:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,94.56307490144546,46.81372549019608,1610612764,74,58,2022-03-13T04:21:07Z,3150000,-16.0,-1.0,1,right,C. Kispert cutting Layup (5 PTS) (R. Neto 5 AST),"[1630557, 203526]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,1.6,Made,,,,,5.0,R. Neto,203526.0,5.0,,,,,,,,,,,
320,PT10M52.00S,2022-03-13T04:21:15.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,10.85742444152431,49.754901960784316,1610612757,76,58,2022-03-13T04:21:20Z,3170000,1.0,50.0,1,left,D. Eubanks driving Hook (12 PTS) (C. Elleby 1 AST),"[1629234, 1629604]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,4.96,Made,,,,,12.0,C. Elleby,1629604.0,1.0,,,,,,,,,,,
322,PT10M33.00S,2022-03-13T04:21:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203526,94.30026281208936,47.30392156862745,1610612764,76,60,2022-03-13T04:21:38Z,3190000,-13.0,1.0,1,right,R. Neto driving Layup (2 PTS),[203526],1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,1.35,Made,,,,,2.0,,,,,,,,,,,,,,
323,PT10M15.00S,2022-03-13T04:21:54.1Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612757,76,60,2022-03-13T04:22:03Z,3200000,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Watford 2 FT),"[1628398, 1630570]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Watford,1630570.0,,,,,,
325,PT10M15.00S,2022-03-13T04:22:17.8Z,3,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,77,60,2022-03-13T04:22:17Z,3220000,,,0,,T. Watford Free Throw 1 of 2 (16 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
326,PT10M15.00S,2022-03-13T04:22:29.6Z,3,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,78,60,2022-03-13T04:22:29Z,3230000,,,0,,T. Watford Free Throw 2 of 2 (17 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
327,PT09M54.00S,2022-03-13T04:22:54.0Z,3,REGULAR,3pt,Jump Shot,[],203484,72.09264126149803,20.588235294117645,1610612764,78,60,2022-03-13T04:22:59Z,3240000,-147.0,210.0,1,right,MISS K. Caldwell-Pope 25' step back 3PT,[203484],1610612764.0,WAS,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
328,PT09M50.00S,2022-03-13T04:22:58.0Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,78,60,2022-03-13T04:22:59Z,3250000,,,0,,T. Watford REBOUND (Off:2 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,327.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
329,PT09M43.00S,2022-03-13T04:23:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,8.754927726675426,50.73529411764706,1610612757,78,60,2022-03-13T04:23:10Z,3260000,-4.0,30.0,1,left,MISS T. Watford driving Layup - blocked,"[1630570, 203526]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,3.0,Missed,,,,,,,,,,,,,,Neto,203526.0,,,,
330,PT09M43.00S,2022-03-13T04:23:05.1Z,3,REGULAR,block,,[],203526,,,1610612757,78,60,2022-03-13T04:23:07Z,3270000,,,0,,R. Neto BLOCK (1 BLK),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT09M39.00S,2022-03-13T04:23:09.1Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,78,60,2022-03-13T04:23:10Z,3280000,,,0,,C. Elleby REBOUND (Off:2 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,329.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
332,PT09M38.00S,2022-03-13T04:23:09.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629604,7.046649145860711,50.0,1610612757,80,60,2022-03-13T04:23:15Z,3290000,0.0,14.0,1,left,C. Elleby floating Jump Shot (7 PTS),[1629604],1610612757.0,POR,floating,,,Elleby,C. Elleby,,,,,1.37,Made,,,,,7.0,,,,,,,,,,,,,,
333,PT09M30.00S,2022-03-13T04:23:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,83.39356110381078,49.26470588235294,1610612764,80,60,2022-03-13T04:25:20Z,3300000,-4.0,104.0,1,right,MISS K. Caldwell-Pope 10' driving floating Shot,[203484],1610612764.0,WAS,driving floating,,,Caldwell-Pope,K. Caldwell-Pope,,,,,10.37,Missed,,,,,,,,,,,,,,,,,,,
334,PT09M29.00S,2022-03-13T04:23:19.0Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,80,60,2022-03-13T04:23:39Z,3310000,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,333.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
335,PT09M29.00S,2022-03-13T04:23:21.5Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612764,80,60,2022-03-13T04:23:31Z,3320000,,,0,,B. Williams shooting personal FOUL (1 PF) (Gafford 2 FT),"[1630314, 1629655]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,,,,,202026.0,1.0,0.0,Gafford,1629655.0,,,,,,
337,PT09M29.00S,2022-03-13T04:23:51.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612764,80,61,2022-03-13T04:23:51Z,3340000,,,0,,D. Gafford Free Throw 1 of 2 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
338,PT09M29.00S,2022-03-13T04:24:09.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612764,80,62,2022-03-13T04:24:09Z,3350000,,,0,,D. Gafford Free Throw 2 of 2 (4 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
365,PT09M08.00S,2022-03-13T04:24:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,8.984888304862025,54.65686274509804,1610612757,80,62,2022-03-13T04:29:50Z,3355000,-23.0,32.0,1,left,MISS C. Elleby driving Layup,[1629604],1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,3.96,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M08.00S,2022-03-13T04:24:13.7Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,80,62,2022-03-13T04:29:50Z,3357500,,,0,,D. Eubanks REBOUND (Off:3 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,365.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
339,PT09M06.00S,2022-03-13T04:24:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,5.995400788436268,46.81372549019608,1610612757,82,62,2022-03-13T04:30:22Z,3360000,16.0,4.0,1,left,D. Eubanks putback Layup (14 PTS),[1629234],1610612757.0,POR,putback,,,Eubanks,D. Eubanks,,,,,1.64,Made,,,,,14.0,,,,,,,,,,,,,,
341,PT08M49.00S,2022-03-13T04:24:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203526,92.72339027595268,52.450980392156865,1610612764,82,64,2022-03-13T04:31:58Z,3380000,12.0,16.0,1,right,R. Neto driving Layup (4 PTS),[203526],1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,2.01,Made,,,,,4.0,,,,,,,,,,,,,,
342,PT08M42.00S,2022-03-13T04:24:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,7.30946123521682,55.63725490196079,1610612757,82,64,2022-03-13T04:32:16Z,3390000,-28.0,16.0,1,left,MISS C. Elleby cutting Layup,[1629604],1610612757.0,POR,cutting,,,Elleby,C. Elleby,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
343,PT08M40.00S,2022-03-13T04:24:59.3Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,82,64,2022-03-13T04:32:16Z,3400000,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,342.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
344,PT08M31.00S,2022-03-13T04:25:11.7Z,3,REGULAR,foul,offensive,[],1629655,,,1610612764,82,64,2022-03-13T04:25:19Z,3410000,,,0,,D. Gafford charge offensive FOUL (2 PF),"[1629655, 1629234]",1610612764.0,WAS,charge,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1662.0,2.0,0.0,Eubanks,1629234.0,,,,,,
346,PT08M31.00S,2022-03-13T04:25:11.7Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,82,64,2022-03-13T04:25:11Z,3430000,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1662.0,,,,,,,1.0,,,
347,PT08M20.00S,2022-03-13T04:25:40.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629604,6.783837056504599,5.392156862745098,1610612757,85,64,2022-03-13T04:25:44Z,3440000,223.0,11.0,1,left,C. Elleby 3PT  (10 PTS) (B. Williams 3 AST),"[1629604, 1630314]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,22.33,Made,,,,,10.0,B. Williams,1630314.0,3.0,,,,,,,,,,,
