actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT04M36.00S,2022-02-09T03:54:02.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203463,8.09789750328515,96.81372549019608,1610612757,38,49,2022-02-09T03:54:12Z,2650000,-234.0,24.0,1,left,MISS B. McLemore running 3PT,[203463],1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M34.00S,2022-02-09T03:54:04.5Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,38,49,2022-02-09T03:54:04Z,2660000,,,0,,M. Bamba REBOUND (Off:1 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,270.0,6.0,5.0,1.0,,,,,,,,,,,
272,PT04M16.00S,2022-02-09T03:54:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629649,94.03745072273325,54.41176470588235,1610612753,38,49,2022-02-09T03:54:26Z,2670000,22.0,4.0,1,right,MISS I. Brazdeikis driving Layup,[1629649],1610612753.0,ORL,driving,,,Brazdeikis,I. Brazdeikis,,,,,2.24,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M13.00S,2022-02-09T03:54:25.6Z,2,REGULAR,rebound,offensive,[],1629649,,,1610612753,38,49,2022-02-09T03:54:26Z,2680000,,,0,,I. Brazdeikis REBOUND (Off:1 Def:0),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,272.0,1.0,0.0,1.0,,,,,,,,,,,
274,PT04M13.00S,2022-02-09T03:54:25.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629649,94.40999984741211,50.0,1610612753,38,49,2022-02-09T03:54:28Z,2690000,0.0,0.0,1,right,MISS I. Brazdeikis tip Layup,[1629649],1610612753.0,ORL,tip,,,Brazdeikis,I. Brazdeikis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
275,PT04M13.00S,2022-02-09T03:54:25.2Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612753,38,49,2022-02-09T03:54:28Z,2700000,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,274.0,7.0,5.0,2.0,,,,,,,,,,,
276,PT04M12.00S,2022-02-09T03:54:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,94.40999984741211,50.0,1610612753,38,51,2022-02-09T03:54:27Z,2710000,0.0,0.0,1,right,M. Bamba tip Layup (8 PTS),[1628964],1610612753.0,ORL,tip,,,Bamba,M. Bamba,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
277,PT03M54.00S,2022-02-09T03:54:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,5.863994743758213,46.568627450980394,1610612757,38,51,2022-02-09T03:54:50Z,2720000,17.0,3.0,1,left,MISS A. Simons driving Layup - blocked,"[1629014, 201577]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,1.74,Missed,,,,,,,,,,,,,,,,,Lopez,201577.0,
278,PT03M54.00S,2022-02-09T03:54:45.1Z,2,REGULAR,block,,[],201577,,,1610612757,38,51,2022-02-09T03:54:46Z,2730000,,,0,,R. Lopez BLOCK (2 BLK),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M52.00S,2022-02-09T03:54:47.1Z,2,REGULAR,rebound,defensive,[],201577,,,1610612753,38,51,2022-02-09T03:54:47Z,2740000,,,0,,R. Lopez REBOUND (Off:2 Def:1),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,277.0,3.0,1.0,2.0,,,,,,,,,,,
280,PT03M47.00S,2022-02-09T03:54:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629649,93.51182654402102,52.450980392156865,1610612753,38,53,2022-02-09T03:54:56Z,2750000,12.0,8.0,1,right,I. Brazdeikis running Layup (2 PTS) (C. Anthony 5 AST),"[1629649, 1630175]",1610612753.0,ORL,running,,,Brazdeikis,I. Brazdeikis,,,,,1.5,Made,2.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,,,,,
282,PT03M37.00S,2022-02-09T03:55:01.4Z,2,REGULAR,2pt,Jump Shot,[],1629014,12.959921156373195,22.794117647058822,1610612757,38,53,2022-02-09T04:01:23Z,2770000,136.0,69.0,1,left,MISS A. Simons 15' fadeaway Shot,[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,15.26,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M35.00S,2022-02-09T03:55:03.4Z,2,REGULAR,rebound,defensive,[],201577,,,1610612753,38,53,2022-02-09T03:55:10Z,2780000,,,0,,R. Lopez REBOUND (Off:2 Def:2),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,282.0,4.0,2.0,2.0,,,,,,,,,,,
284,PT03M23.00S,2022-02-09T03:55:15.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630175,91.01511169513797,54.41176470588235,1610612753,38,53,2022-02-09T04:01:48Z,2790000,22.0,32.0,1,right,MISS C. Anthony driving bank Hook,[1630175],1610612753.0,ORL,driving bank,,,Anthony,C. Anthony,,,,,3.89,Missed,,,,,,,,,,,,,,,,,,,
285,PT03M21.00S,2022-02-09T03:55:17.7Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,38,53,2022-02-09T03:55:17Z,2800000,,,0,,C. Elleby REBOUND (Off:1 Def:5),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,284.0,6.0,5.0,1.0,,,,,,,,,,,
286,PT03M12.00S,2022-02-09T03:55:29.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,6.652431011826544,51.470588235294116,1610612757,40,53,2022-02-09T03:55:32Z,2810000,-7.0,10.0,1,left,C. Elleby driving Layup (10 PTS),[1629604],1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,1.24,Made,10.0,,,,,,,,,,,,,,,,,,
287,PT03M12.00S,2022-02-09T03:55:30.7Z,2,REGULAR,foul,personal,['1freethrow'],1629649,,,1610612757,40,53,2022-02-09T03:55:44Z,2820000,,,0,,I. Brazdeikis shooting personal FOUL (1 PF) (Elleby 1 FT),"[1629649, 1629604]",1610612753.0,ORL,shooting,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,204059.0,1.0,0.0,Elleby,1629604.0,,,,,,
289,PT03M12.00S,2022-02-09T03:55:38.5Z,2,REGULAR,substitution,out,[],1626159,,,1610612757,40,53,2022-02-09T03:55:43Z,2840000,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M12.00S,2022-02-09T03:55:38.5Z,2,REGULAR,substitution,out,[],201577,,,1610612757,40,53,2022-02-09T03:55:43Z,2850000,,,0,,SUB out: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M12.00S,2022-02-09T03:55:38.5Z,2,REGULAR,substitution,in,[],1630570,,,1610612757,40,53,2022-02-09T03:55:43Z,2860000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M12.00S,2022-02-09T03:55:38.5Z,2,REGULAR,substitution,in,[],1628976,,,1610612757,40,53,2022-02-09T03:55:43Z,2870000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M12.00S,2022-02-09T03:56:04.2Z,2,REGULAR,freethrow,1 of 1,[],1629604,,,1610612757,41,53,2022-02-09T03:56:04Z,2880000,,,0,,C. Elleby Free Throw 1 of 1 (11 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
294,PT03M03.00S,2022-02-09T03:56:15.8Z,2,REGULAR,2pt,Jump Shot,[],1630175,74.32654402102497,32.1078431372549,1610612753,41,53,2022-02-09T03:56:19Z,2890000,-89.0,189.0,1,right,MISS C. Anthony 20' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,20.89,Missed,,,,,,,,,,,,,,,,,,,
295,PT03M01.00S,2022-02-09T03:56:17.8Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,41,53,2022-02-09T03:56:19Z,2900000,,,0,,J. Nurkic REBOUND (Off:4 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,294.0,5.0,1.0,4.0,,,,,,,,,,,
296,PT02M48.00S,2022-02-09T03:56:31.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.908672798948752,50.0,1610612757,41,53,2022-02-09T03:56:34Z,2910000,0.0,59.0,1,left,MISS J. Nurkic turnaround Hook,[203994],1610612757.0,POR,turnaround,,,Nurkic,J. Nurkic,,,,,5.94,Missed,,,,,,,,,,,,,,,,,,,
297,PT02M47.00S,2022-02-09T03:56:32.1Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,41,53,2022-02-09T03:56:34Z,2920000,,,0,,M. Bamba REBOUND (Off:2 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,296.0,8.0,6.0,2.0,,,,,,,,,,,
298,PT02M35.00S,2022-02-09T03:56:44.6Z,2,REGULAR,3pt,Jump Shot,[],1628964,74.58935611038108,13.970588235294118,1610612753,41,56,2022-02-09T03:56:48Z,2930000,-180.0,186.0,1,right,M. Bamba 25' 3PT  (11 PTS) (I. Brazdeikis 1 AST),"[1628964, 1629649]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.92,Made,11.0,I. Brazdeikis,1629649.0,1.0,,,,,,,,,,,,,,,
300,PT02M09.00S,2022-02-09T03:57:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.783837056504599,49.50980392156863,1610612757,43,56,2022-02-09T04:03:42Z,2950000,2.0,11.0,1,left,J. Nurkic cutting Layup (7 PTS) (A. Simons 5 AST),"[203994, 1629014]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,1.16,Made,7.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,,
302,PT01M47.00S,2022-02-09T03:57:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,87.59855453350855,51.470588235294116,1610612753,43,58,2022-02-09T03:57:35Z,2970000,7.0,64.0,1,right,W. Carter Jr. 6' floating Jump Shot (10 PTS) (T. Ross 1 AST),"[1628976, 203082]",1610612753.0,ORL,floating,,,Carter Jr.,W. Carter Jr.,,,,,6.45,Made,10.0,T. Ross,203082.0,1.0,,,,,,,,,,,,,,,
304,PT01M33.00S,2022-02-09T03:57:46.7Z,2,REGULAR,turnover,lost ball,[],1629014,,,1610612757,43,58,2022-02-09T04:04:45Z,2990000,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1630175]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,1.0,Anthony,1630175.0,,,
305,PT01M33.00S,2022-02-09T03:57:46.7Z,2,REGULAR,steal,,[],1630175,,,1610612753,43,58,2022-02-09T03:57:49Z,3000000,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M28.00S,2022-02-09T03:57:51.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628964,94.69448094612353,48.28431372549019,1610612753,43,60,2022-02-09T03:58:00Z,3010000,-9.0,-3.0,1,right,M. Bamba running DUNK (13 PTS) (C. Anthony 6 AST),"[1628964, 1630175]",1610612753.0,ORL,running,,,Bamba,M. Bamba,,,,,0.9,Made,13.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,,,,,
308,PT01M15.00S,2022-02-09T03:58:03.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,20.844283837056505,9.313725490196079,1610612757,43,60,2022-02-09T04:05:25Z,3030000,203.0,143.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M13.00S,2022-02-09T03:58:05.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,43,60,2022-02-09T03:58:09Z,3040000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,,,,
310,PT01M13.00S,2022-02-09T03:58:10.1Z,2,REGULAR,foul,personal,[],1629604,,,1610612753,43,60,2022-02-09T03:58:17Z,3050000,,,0,,C. Elleby loose ball personal FOUL (2 PF),"[1629604, 1628976]",1610612757.0,POR,loose ball,,,Elleby,C. Elleby,,,,,,,,,,,,,,,204059.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,
312,PT01M13.00S,2022-02-09T03:58:16.7Z,2,REGULAR,substitution,out,[],203082,,,1610612753,43,60,2022-02-09T03:58:22Z,3070000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M13.00S,2022-02-09T03:58:16.7Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,43,60,2022-02-09T03:58:22Z,3080000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M55.80S,2022-02-09T03:58:52.7Z,2,REGULAR,foul,offensive,[],1629649,,,1610612753,43,60,2022-02-09T03:58:57Z,3090000,,,0,,I. Brazdeikis off-the-ball offensive FOUL (2 PF),"[1629649, 1629604]",1610612753.0,ORL,off-the-ball,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,204059.0,2.0,0.0,Elleby,1629604.0,,,,,,
316,PT00M55.80S,2022-02-09T03:58:52.7Z,2,REGULAR,turnover,offensive foul,[],1629649,,,1610612753,43,60,2022-02-09T03:58:52Z,3110000,,,0,,I. Brazdeikis offensive foul TURNOVER (1 TO),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,,
317,PT00M44.30S,2022-02-09T03:59:15.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203994,13.61695137976347,59.31372549019608,1610612757,43,60,2022-02-09T03:59:18Z,3120000,-47.0,75.0,1,left,MISS J. Nurkic 8' floating Shot,[203994],1610612757.0,POR,floating,,,Nurkic,J. Nurkic,,,,,8.87,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M43.20S,2022-02-09T03:59:16.3Z,2,REGULAR,rebound,offensive,[],203994,,,1610612757,43,60,2022-02-09T03:59:16Z,3130000,,,0,,J. Nurkic REBOUND (Off:5 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,317.0,6.0,1.0,5.0,,,,,,,,,,,
319,PT00M43.20S,2022-02-09T03:59:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,6.915243101182654,50.49019607843137,1610612757,45,60,2022-02-09T03:59:21Z,3140000,-2.0,13.0,1,left,J. Nurkic putback Layup (9 PTS),[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,1.27,Made,9.0,,,,,,,,,,,,,,,,,,
320,PT00M34.10S,2022-02-09T03:59:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.64323258869908,53.18627450980392,1610612753,45,62,2022-02-09T04:07:28Z,3150000,16.0,7.0,1,right,C. Anthony driving finger roll Layup (9 PTS),[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,1.75,Made,9.0,,,,,,,,,,,,,,,,,,
321,PT00M14.10S,2022-02-09T03:59:49.8Z,2,REGULAR,3pt,Jump Shot,[],203994,34.641918528252305,31.127450980392158,1610612757,45,62,2022-02-09T03:59:54Z,3160000,94.0,273.0,1,left,MISS J. Nurkic 28' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,28.9,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M11.90S,2022-02-09T03:59:52.1Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612757,45,62,2022-02-09T03:59:52Z,3170000,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,321.0,1.0,0.0,1.0,,,,,,,,,,,
323,PT00M10.50S,2022-02-09T03:59:53.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630570,16.376478318002626,26.47058823529412,1610612757,47,62,2022-02-09T03:59:56Z,3180000,118.0,101.0,1,left,T. Watford 15' turnaround fadeaway Jump Shot (4 PTS),[1630570],1610612757.0,POR,turnaround fadeaway,,,Watford,T. Watford,,,,,15.53,Made,4.0,,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2022-02-09T04:00:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,92.19776609724047,58.333333333333336,1610612753,47,62,2022-02-09T05:14:27Z,3190000,42.0,21.0,1,right,MISS C. Anthony driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,4.66,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-02-09T04:00:09.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,47,62,2022-02-09T05:14:27Z,3200000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,
326,PT00M00.00S,2022-02-09T04:00:11.5Z,2,REGULAR,period,end,[],0,,,1610612753,47,62,2022-02-09T04:00:11Z,3210000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-02-09T04:14:27.5Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612753,47,62,2022-02-09T04:15:26Z,3220000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-02-09T04:14:27.5Z,3,REGULAR,substitution,out,['startperiod'],1629649,,,1610612753,47,62,2022-02-09T04:15:26Z,3230000,,,0,,SUB out: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-02-09T04:14:27.5Z,3,REGULAR,substitution,in,['startperiod'],1626159,,,1610612753,47,62,2022-02-09T04:15:26Z,3240000,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-02-09T04:14:27.5Z,3,REGULAR,substitution,in,['startperiod'],203914,,,1610612753,47,62,2022-02-09T04:15:26Z,3250000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-02-09T04:15:37.3Z,3,REGULAR,period,start,[],0,,,1610612753,47,62,2022-02-09T04:15:37Z,3260000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M38.00S,2022-02-09T04:15:59.1Z,3,REGULAR,3pt,Jump Shot,[],1630175,5.601182654402102,96.32352941176471,1610612753,47,65,2022-02-09T04:16:03Z,3270000,-232.0,0.0,1,left,C. Anthony 3PT  (12 PTS) (F. Wagner 5 AST),"[1630175, 1630532]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,23.16,Made,12.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,,
334,PT11M17.00S,2022-02-09T04:16:21.2Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612757,47,65,2022-02-09T04:16:36Z,3290000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1628964, 203994]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Nurkic,203994.0,,,,,,
336,PT11M17.00S,2022-02-09T04:16:43.3Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,47,65,2022-02-09T04:16:43Z,3310000,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
337,PT11M17.00S,2022-02-09T04:16:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,47,65,2022-02-09T04:16:43Z,3320000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,
338,PT11M17.00S,2022-02-09T04:16:57.9Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,48,65,2022-02-09T04:16:57Z,3330000,,,0,,J. Nurkic Free Throw 2 of 2 (10 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
339,PT11M07.00S,2022-02-09T04:17:11.0Z,3,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,48,65,2022-02-09T04:17:15Z,3340000,,,0,,W. Carter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,lost ball,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1627524.0,,,,,1.0,,,,,
340,PT10M49.00S,2022-02-09T04:17:33.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,66.70499342969777,48.77450980392157,1610612757,51,65,2022-02-09T04:17:37Z,3350000,-6.0,260.0,1,right,A. Simons 26' 3PT pullup (5 PTS) (B. McLemore 1 AST),"[1629014, 203463]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,26.06,Made,5.0,B. McLemore,203463.0,1.0,,,,,,,,,,,,,,,
341,PT10M22.00S,2022-02-09T04:18:01.0Z,3,REGULAR,2pt,Jump Shot,[],1630175,23.99802890932983,28.676470588235293,1610612753,51,65,2022-02-09T05:14:49Z,3360000,107.0,173.0,1,left,MISS C. Anthony 20' step back Shot,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,20.33,Missed,,,,,,,,,,,,,,,,,,,
342,PT10M19.00S,2022-02-09T04:18:04.0Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,51,65,2022-02-09T04:18:05Z,3370000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,341.0,3.0,2.0,1.0,,,,,,,,,,,
343,PT10M16.00S,2022-02-09T04:18:06.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203914,10.726018396846255,96.32352941176471,1610612753,51,68,2022-02-09T04:18:10Z,3380000,-232.0,48.0,1,left,G. Harris 3PT  (15 PTS) (W. Carter Jr. 3 AST),"[203914, 1628976]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.66,Made,15.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,,,,,
345,PT10M06.00S,2022-02-09T04:18:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,93.11760840998686,45.09803921568628,1610612757,51,68,2022-02-09T04:18:20Z,3400000,-25.0,12.0,1,right,MISS C. Elleby cutting Layup,[1629604],1610612757.0,POR,cutting,,,Elleby,C. Elleby,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
346,PT10M05.00S,2022-02-09T04:18:17.8Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,51,68,2022-02-09T04:18:17Z,3410000,,,0,,C. Elleby REBOUND (Off:2 Def:5),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,345.0,7.0,5.0,2.0,,,,,,,,,,,
347,PT10M03.00S,2022-02-09T04:18:19.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626159,72.48685939553219,18.38235294117647,1610612757,54,68,2022-02-09T04:18:23Z,3420000,-158.0,206.0,1,right,J. Winslow 25' 3PT  (10 PTS) (C. Elleby 2 AST),"[1626159, 1629604]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,25.98,Made,10.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,,,,,
349,PT09M44.00S,2022-02-09T04:18:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.915243101182654,53.18627450980392,1610612753,54,68,2022-02-09T04:18:42Z,3440000,-16.0,13.0,1,left,MISS W. Carter Jr. driving Layup - blocked,"[1628976, 203994]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,2.02,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0,
350,PT09M44.00S,2022-02-09T04:18:38.9Z,3,REGULAR,block,,[],203994,,,1610612753,54,68,2022-02-09T04:18:41Z,3450000,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT09M42.00S,2022-02-09T04:18:40.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,54,68,2022-02-09T04:18:42Z,3460000,,,0,,J. Nurkic REBOUND (Off:5 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,349.0,7.0,2.0,5.0,,,,,,,,,,,
352,PT09M36.00S,2022-02-09T04:18:47.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,91.14651773981603,3.6764705882352944,1610612757,54,68,2022-02-09T05:15:21Z,3470000,-232.0,31.0,1,right,MISS A. Simons 3PT - blocked,"[1629014, 1630175]",1610612757.0,POR,,,,Simons,A. Simons,,,,,23.36,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0,
353,PT09M36.00S,2022-02-09T04:18:47.3Z,3,REGULAR,block,,[],1630175,,,1610612757,54,68,2022-02-09T04:18:50Z,3480000,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M36.00S,2022-02-09T04:18:47.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,54,68,2022-02-09T04:18:51Z,3490000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,
