actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
352,PT11M38.00S,2021-12-16T04:28:37.8Z,3,REGULAR,3pt,Jump Shot,[],1630217,29.38567674113009,83.57843137254902,1610612763,47,55,2021-12-16T04:28:42Z,3440000,-168.0,224.0,1,left,MISS D. Bane 27' step back 3PT - blocked,"[1630217, 1626181]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,27.97,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0,
353,PT11M38.00S,2021-12-16T04:28:37.8Z,3,REGULAR,block,,[],1626181,,,1610612763,47,55,2021-12-16T04:28:40Z,3450000,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M34.00S,2021-12-16T04:28:41.8Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,47,55,2021-12-16T04:28:42Z,3460000,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,352.0,3.0,3.0,0.0,,,,,,,,,,,
355,PT11M23.00S,2021-12-16T04:28:52.6Z,3,REGULAR,3pt,Jump Shot,[],203081,63.15703022339028,50.98039215686274,1610612757,50,55,2021-12-16T04:28:56Z,3470000,5.0,294.0,1,right,D. Lillard 29' 3PT  (9 PTS) (L. Nance Jr. 2 AST),"[203081, 1626204]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,29.38,Made,9.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,,
357,PT11M05.00S,2021-12-16T04:29:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,7.227332457293036,47.939644607843135,1610612763,50,55,2021-12-16T04:29:17Z,3490000,10.0,15.0,1,left,MISS S. Adams Layup - blocked,"[203500, 1626181]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,1.85,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0,
358,PT11M05.00S,2021-12-16T04:29:10.4Z,3,REGULAR,block,,[],1626181,,,1610612763,50,55,2021-12-16T04:33:45Z,3500000,,,0,,N. Powell BLOCK (2 BLK),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M03.00S,2021-12-16T04:29:12.4Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612757,50,55,2021-12-16T04:29:17Z,3510000,,,0,,L. Nance Jr. REBOUND (Off:0 Def:5),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,357.0,5.0,5.0,0.0,,,,,,,,,,,
360,PT10M56.00S,2021-12-16T04:29:21.0Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612757,50,55,2021-12-16T04:29:27Z,3520000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Powell 2 FT),"[1628991, 1626181]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Powell,1626181.0,,,,,,
362,PT10M56.00S,2021-12-16T04:29:48.1Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612757,51,55,2021-12-16T04:29:48Z,3540000,,,0,,N. Powell Free Throw 1 of 2 (11 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
363,PT10M56.00S,2021-12-16T04:30:05.9Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,52,55,2021-12-16T04:30:05Z,3550000,,,0,,N. Powell Free Throw 2 of 2 (12 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
364,PT10M42.00S,2021-12-16T04:30:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,9.149145860709593,51.225490196078425,1610612763,52,55,2021-12-16T04:30:24Z,3560000,-6.0,34.0,1,left,MISS D. Brooks driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,3.41,Missed,,,,,,,,,,,,,,,,,,,
365,PT10M40.00S,2021-12-16T04:30:22.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,52,55,2021-12-16T04:30:24Z,3570000,,,0,,J. Nurkic REBOUND (Off:1 Def:9),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,364.0,10.0,9.0,1.0,,,,,,,,,,,
366,PT10M35.00S,2021-12-16T04:30:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,94.30026281208936,49.754901960784316,1610612757,54,55,2021-12-16T04:30:32Z,3580000,-1.0,1.0,1,right,D. Lillard running Layup (11 PTS),[203081],1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,0.16,Made,11.0,,,,,,,,,,,,,,,,,,
367,PT10M18.00S,2021-12-16T04:30:48.7Z,3,REGULAR,turnover,out-of-bounds,[],203500,,,1610612763,54,55,2021-12-16T04:30:57Z,3590000,,,0,,S. Adams bad pass out-of-bounds TURNOVER (2 TO),[203500],1610612763.0,MEM,bad pass,,,Adams,S. Adams,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,,
368,PT10M11.00S,2021-12-16T04:31:09.0Z,3,REGULAR,foul,personal,[],1630217,,,1610612757,54,55,2021-12-16T04:31:14Z,3600000,,,0,,D. Bane personal FOUL (3 PF),"[1630217, 1626181]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Powell,1626181.0,,,,,,
370,PT09M55.00S,2021-12-16T04:31:37.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,82.47371879106439,94.85294117647058,1610612757,54,55,2021-12-16T04:31:42Z,3620000,224.0,112.0,1,right,MISS D. Lillard 25' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
371,PT09M54.00S,2021-12-16T04:31:38.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,54,55,2021-12-16T04:31:42Z,3630000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,370.0,,,,,,,,,,,,,,
372,PT09M54.00S,2021-12-16T04:31:42.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,54,55,2021-12-16T04:31:42Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M42.00S,2021-12-16T04:31:57.5Z,3,REGULAR,3pt,Jump Shot,[],1626145,31.61957950065703,38.23529411764706,1610612763,54,58,2021-12-16T04:32:05Z,3650000,59.0,245.0,1,left,T. Jones 25' 3PT pullup (8 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,25.17,Made,8.0,,,,,,,,,,,,,,,,,,
374,PT09M25.00S,2021-12-16T04:32:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,92.46057818659659,47.794117647058826,1610612757,56,58,2021-12-16T04:32:20Z,3660000,-11.0,18.0,1,right,N. Little driving Layup (7 PTS) (D. Lillard 3 AST),"[1629642, 203081]",1610612757.0,POR,driving,,,Little,N. Little,,,,,2.14,Made,7.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,,
376,PT09M12.00S,2021-12-16T04:32:30.7Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612763,56,58,2021-12-16T04:32:37Z,3680000,,,0,,D. Lillard shooting personal FOUL (2 PF) (Brooks 2 FT),"[203081, 1628415]",1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Brooks,1628415.0,,,,,,
378,PT09M12.00S,2021-12-16T04:32:54.3Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612763,56,59,2021-12-16T04:33:12Z,3700000,,,0,,D. Brooks Free Throw 1 of 2 (7 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
379,PT09M12.00S,2021-12-16T04:32:54.3Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612763,56,59,2021-12-16T04:33:12Z,3710000,,,0,,MISS D. Brooks Free Throw 2 of 2,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M09.00S,2021-12-16T04:32:57.3Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,56,59,2021-12-16T04:33:12Z,3720000,,,0,,J. Nurkic REBOUND (Off:1 Def:10),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,379.0,11.0,10.0,1.0,,,,,,,,,,,
381,PT08M46.00S,2021-12-16T04:33:34.6Z,3,REGULAR,3pt,Jump Shot,[],203081,78.40013140604468,91.66666666666666,1610612757,59,59,2021-12-16T04:33:39Z,3730000,208.0,151.0,1,right,D. Lillard 25' 3PT step back (14 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,25.7,Made,14.0,,,,,,,,,,,,,,,,,,
382,PT08M32.00S,2021-12-16T04:33:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.886333771353483,44.85294117647059,1610612763,59,59,2021-12-16T05:39:25Z,3740000,26.0,31.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,4.03,Missed,,,,,,,,,,,,,,,,,,,
383,PT08M30.00S,2021-12-16T04:33:50.2Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612757,59,59,2021-12-16T04:33:53Z,3750000,,,0,,N. Little REBOUND (Off:0 Def:3),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,,,,,,,
384,PT08M22.00S,2021-12-16T04:33:59.6Z,3,REGULAR,3pt,Jump Shot,[],1626181,82.21090670170827,96.07843137254902,1610612757,62,59,2021-12-16T04:34:04Z,3760000,230.0,115.0,1,right,N. Powell 25' 3PT  (15 PTS) (J. Nurkic 1 AST),"[1626181, 203994]",1610612757.0,POR,,,,Powell,N. Powell,,,,,25.74,Made,15.0,J. Nurkic,203994.0,1.0,,,,,,,,,,,,,,,
386,PT08M22.00S,2021-12-16T04:34:02.3Z,3,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612757,62,59,2021-12-16T04:34:10Z,3780000,,,0,,D. Bane shooting personal FOUL (4 PF) (Powell 1 FT),"[1630217, 1626181]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,201638.0,4.0,0.0,Powell,1626181.0,,,,,,
388,PT08M22.00S,2021-12-16T04:34:34.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,62,59,2021-12-16T04:34:34Z,3800000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M22.00S,2021-12-16T04:37:40.7Z,3,REGULAR,freethrow,1 of 1,[],1626181,,,1610612757,63,59,2021-12-16T04:37:40Z,3810000,,,0,,N. Powell Free Throw 1 of 1 (16 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
390,PT08M03.00S,2021-12-16T04:38:03.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,7.5722733245729295,63.970588235294116,1610612763,63,59,2021-12-16T04:39:55Z,3820000,-70.0,19.0,1,left,MISS D. Brooks 7' driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,7.24,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M00.00S,2021-12-16T04:38:06.1Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,63,59,2021-12-16T04:39:55Z,3830000,,,0,,S. Adams REBOUND (Off:5 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,390.0,8.0,3.0,5.0,,,,,,,,,,,
392,PT07M59.00S,2021-12-16T04:38:07.9Z,3,REGULAR,turnover,out-of-bounds,[],203500,,,1610612763,63,59,2021-12-16T04:38:14Z,3840000,,,0,,S. Adams bad pass out-of-bounds TURNOVER (3 TO),[203500],1610612763.0,MEM,bad pass,,,Adams,S. Adams,,,,,,,,,,,,,,,1628487.0,,,,,3.0,,,,,
393,PT07M45.00S,2021-12-16T04:38:31.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203994,91.93495400788436,44.85294117647059,1610612757,65,59,2021-12-16T04:38:35Z,3850000,-26.0,23.0,1,right,J. Nurkic Hook (8 PTS) (N. Powell 4 AST),"[203994, 1626181]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,3.47,Made,8.0,N. Powell,1626181.0,4.0,,,,,,,,,,,,,,,
395,PT07M34.00S,2021-12-16T04:38:41.7Z,3,REGULAR,3pt,Jump Shot,[],1630217,33.065045992115635,43.872549019607845,1610612763,65,62,2021-12-16T04:38:48Z,3870000,31.0,258.0,1,left,D. Bane 26' 3PT  (8 PTS) (T. Jones 2 AST),"[1630217, 1626145]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,26.01,Made,8.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,,
398,PT07M12.00S,2021-12-16T04:40:03.5Z,3,REGULAR,jumpball,recovered,[],1626181,,,1610612757,65,62,2021-12-16T04:40:03Z,3900000,,,0,,Jump Ball L. Nance Jr. vs. S. Adams: Tip to N. Powell,"[1626181, 1626204, 203500]",1610612757.0,POR,heldball,N. Powell,1626181.0,Powell,N. Powell,Nance Jr.,1626204.0,Adams,203500.0,,,,,,,,,,,,,,,,,,,,,
401,PT07M04.00S,2021-12-16T04:40:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,92.85479632063075,43.872549019607845,1610612757,65,62,2021-12-16T04:40:14Z,3930000,-31.0,15.0,1,right,MISS N. Powell floating Shot,[1626181],1610612757.0,POR,floating,,,Powell,N. Powell,,,,,3.39,Missed,,,,,,,,,,,,,,,,,,,
402,PT07M02.00S,2021-12-16T04:40:12.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,65,62,2021-12-16T04:40:12Z,3940000,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,401.0,4.0,3.0,1.0,,,,,,,,,,,
403,PT06M58.00S,2021-12-16T04:40:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,4.944152431011826,48.03921568627451,1610612763,65,64,2021-12-16T04:40:22Z,3950000,10.0,-6.0,1,left,D. Brooks running Layup (9 PTS),[1628415],1610612763.0,MEM,running,,,Brooks,D. Brooks,,,,,1.15,Made,9.0,,,,,,,,,,,,,,,,,,
404,PT06M44.00S,2021-12-16T04:40:31.0Z,3,REGULAR,3pt,Jump Shot,[],1626181,69.85873850197109,24.754901960784316,1610612757,65,64,2021-12-16T04:40:35Z,3960000,-126.0,231.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
405,PT06M42.00S,2021-12-16T04:40:33.0Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,65,64,2021-12-16T04:40:35Z,3970000,,,0,,D. Brooks REBOUND (Off:1 Def:3),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,404.0,4.0,3.0,1.0,,,,,,,,,,,
406,PT06M38.00S,2021-12-16T04:40:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,5.995400788436268,49.754901960784316,1610612763,65,66,2021-12-16T04:40:41Z,3980000,1.0,4.0,1,left,D. Bane running Layup (10 PTS) (D. Brooks 5 AST),"[1630217, 1628415]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,0.41,Made,10.0,D. Brooks,1628415.0,5.0,,,,,,,,,,,,,,,
408,PT06M24.00S,2021-12-16T04:40:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.51182654402102,46.81372549019608,1610612757,67,66,2021-12-16T04:40:57Z,4000000,-16.0,8.0,1,right,J. Nurkic Layup (10 PTS) (L. Nance Jr. 3 AST),"[203994, 1626204]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,1.8,Made,10.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,,,,,,
410,PT06M16.00S,2021-12-16T04:41:00.0Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612763,67,66,2021-12-16T04:41:03Z,4020000,,,0,,D. Brooks lost ball TURNOVER (2 TO),"[1628415, 203994]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,2.0,Nurkic,203994.0,,,
411,PT06M16.00S,2021-12-16T04:41:00.0Z,3,REGULAR,steal,,[],203994,,,1610612757,67,66,2021-12-16T04:41:01Z,4030000,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M05.00S,2021-12-16T04:41:10.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203994,68.15045992115637,35.294117647058826,1610612757,67,66,2021-12-16T04:41:14Z,4040000,-74.0,247.0,1,right,MISS J. Nurkic 25' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
413,PT06M02.00S,2021-12-16T04:41:13.4Z,3,REGULAR,rebound,offensive,[],1629642,,,1610612757,67,66,2021-12-16T04:41:14Z,4050000,,,0,,N. Little REBOUND (Off:1 Def:3),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,,
414,PT05M59.00S,2021-12-16T04:41:16.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626181,69.46452036793693,71.07843137254902,1610612757,70,66,2021-12-16T04:41:21Z,4060000,105.0,235.0,1,right,N. Powell 25' 3PT  (19 PTS) (N. Little 2 AST),"[1626181, 1629642]",1610612757.0,POR,,,,Powell,N. Powell,,,,,25.71,Made,19.0,N. Little,1629642.0,2.0,,,,,,,,,,,,,,,
416,PT05M49.00S,2021-12-16T04:41:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,66,2021-12-16T04:41:38Z,4080000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,out,[],1626204,,,1610612763,70,66,2021-12-16T04:44:13Z,4090000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,70,66,2021-12-16T04:44:13Z,4100000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,70,66,2021-12-16T04:44:13Z,4110000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,out,[],203500,,,1610612763,70,66,2021-12-16T04:44:13Z,4120000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,in,[],203496,,,1610612763,70,66,2021-12-16T04:44:13Z,4130000,,,0,,SUB in: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,in,[],203937,,,1610612763,70,66,2021-12-16T04:44:13Z,4140000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,in,[],1629001,,,1610612763,70,66,2021-12-16T04:44:13Z,4150000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M49.00S,2021-12-16T04:42:39.0Z,3,REGULAR,substitution,in,[],1630214,,,1610612763,70,66,2021-12-16T04:44:13Z,4160000,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M44.00S,2021-12-16T04:44:30.8Z,3,REGULAR,turnover,lost ball,[],1629001,,,1610612763,70,66,2021-12-16T04:44:35Z,4170000,,,0,,D. Melton lost ball TURNOVER (1 TO),"[1629001, 1626181]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,1.0,Powell,1626181.0,,,
426,PT05M44.00S,2021-12-16T04:44:30.8Z,3,REGULAR,steal,,[],1626181,,,1610612757,70,66,2021-12-16T04:44:32Z,4180000,,,0,,N. Powell STEAL (2 STL),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M41.00S,2021-12-16T04:44:33.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,94.82588699080158,51.225490196078425,1610612757,72,66,2021-12-16T04:44:40Z,4190000,6.0,-4.0,1,right,N. Powell running DUNK (21 PTS),[1626181],1610612757.0,POR,running,,,Powell,N. Powell,,,,,0.72,Made,21.0,,,,,,,,,,,,,,,,,,
428,PT05M24.00S,2021-12-16T04:44:50.7Z,3,REGULAR,turnover,lost ball,[],1626145,,,1610612763,72,66,2021-12-16T04:44:54Z,4200000,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1626145, 203496]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,2.0,Covington,203496.0,,,
429,PT05M24.00S,2021-12-16T04:44:50.7Z,3,REGULAR,steal,,[],203496,,,1610612757,72,66,2021-12-16T04:44:52Z,4210000,,,0,,R. Covington STEAL (2 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M16.00S,2021-12-16T04:45:00.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,72,66,2021-12-16T04:45:00Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M05.00S,2021-12-16T04:45:30.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,94.56307490144546,48.03921568627451,1610612757,74,66,2021-12-16T04:45:35Z,4230000,-10.0,-1.0,1,right,J. Nurkic driving Layup (12 PTS) (N. Powell 5 AST),"[203994, 1626181]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,0.99,Made,12.0,N. Powell,1626181.0,5.0,,,,,,,,,,,,,,,
433,PT05M05.00S,2021-12-16T04:45:32.7Z,3,REGULAR,foul,personal,['1freethrow'],1630214,,,1610612757,74,66,2021-12-16T04:45:45Z,4250000,,,0,,X. Tillman shooting personal FOUL (1 PF) (Nurkic 1 FT),"[1630214, 203994]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Nurkic,203994.0,,,,,,
435,PT05M05.00S,2021-12-16T04:46:07.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203994,,,1610612757,74,66,2021-12-16T04:46:11Z,4270000,,,0,,MISS J. Nurkic Free Throw 1 of 1,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M02.00S,2021-12-16T04:46:10.4Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,74,66,2021-12-16T04:46:11Z,4280000,,,0,,K. Anderson REBOUND (Off:0 Def:8),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,435.0,8.0,8.0,0.0,,,,,,,,,,,
437,PT04M40.00S,2021-12-16T04:46:31.4Z,3,REGULAR,2pt,Jump Shot,[],1626145,23.603810775295663,31.61764705882353,1610612763,74,68,2021-12-16T04:46:35Z,4290000,92.0,169.0,1,left,T. Jones 19' pullup Jump Shot (10 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,19.27,Made,10.0,,,,,,,,,,,,,,,,,,
438,PT04M24.00S,2021-12-16T04:46:46.6Z,3,REGULAR,3pt,Jump Shot,[],1629642,74.32654402102497,84.06862745098039,1610612757,74,68,2021-12-16T04:46:50Z,4300000,170.0,189.0,1,right,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
439,PT04M22.00S,2021-12-16T04:46:48.6Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,74,68,2021-12-16T04:46:50Z,4310000,,,0,,D. Brooks REBOUND (Off:1 Def:4),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,438.0,5.0,4.0,1.0,,,,,,,,,,,
440,PT04M09.00S,2021-12-16T04:47:02.6Z,3,REGULAR,3pt,Jump Shot,[],1628415,32.276609724047304,25.245098039215684,1610612763,74,68,2021-12-16T04:47:13Z,4320000,124.0,251.0,1,left,MISS D. Brooks 27' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,27.98,Missed,,,,,,,,,,,,,,,,,,,
441,PT04M06.00S,2021-12-16T04:47:05.6Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612757,74,68,2021-12-16T04:47:06Z,4330000,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,440.0,4.0,4.0,0.0,,,,,,,,,,,
442,PT04M00.00S,2021-12-16T04:47:11.7Z,3,REGULAR,3pt,Jump Shot,[],1626181,65.91655716162943,24.264705882352942,1610612757,74,68,2021-12-16T04:47:31Z,4340000,-129.0,268.0,1,right,MISS N. Powell 29' 3PT,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,29.72,Missed,,,,,,,,,,,,,,,,,,,
