actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
547,PT08M16.00S,2021-12-01T05:04:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,94.43166885676742,50.98039215686274,1610612765,92,71,2021-12-01T05:04:42Z,5340000,5.0,0.0,1,right,I. Stewart Layup (10 PTS) (J. Grant 2 AST),"[1630191, 203924]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,0.49,Made,,,,,10.0,J. Grant,203924.0,2.0,,,,,,,,,,
549,PT08M07.00S,2021-12-01T05:04:48.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,92,71,2021-12-01T05:04:48Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M07.00S,2021-12-01T05:04:49.6Z,4,REGULAR,substitution,out,[],203585,,,1610612757,92,71,2021-12-01T05:04:54Z,5370000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M07.00S,2021-12-01T05:04:49.6Z,4,REGULAR,substitution,in,[],1628402,,,1610612757,92,71,2021-12-01T05:04:54Z,5380000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M06.00S,2021-12-01T05:05:12.5Z,4,REGULAR,foul,offensive,[],203469,,,1610612757,92,71,2021-12-01T05:05:18Z,5390000,,,0,,C. Zeller offensive FOUL (5 PF),"[203469, 1630595]",1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,204058.0,5.0,0.0,Cunningham,1630595.0,,
554,PT08M06.00S,2021-12-01T05:05:12.5Z,4,REGULAR,turnover,offensive foul,[],203469,,,1610612757,92,71,2021-12-01T05:05:12Z,5410000,,,0,,C. Zeller offensive foul TURNOVER (2 TO),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,2.0,,,204058.0,,,,,,
555,PT07M47.00S,2021-12-01T05:05:39.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,66.04796320630749,50.245098039215684,1610612765,92,74,2021-12-01T05:05:45Z,5420000,1.0,267.0,1,right,C. Cunningham 26' 3PT  (17 PTS) (J. Grant 3 AST),"[1630595, 203924]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.66,Made,,,,,17.0,J. Grant,203924.0,3.0,,,,,,,,,,
569,PT07M32.00S,2021-12-01T05:06:03.7Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612757,92,74,2021-12-01T05:07:50Z,5455000,,,0,,POR 8-second-violation Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,
559,PT07M32.00S,2021-12-01T05:06:05.1Z,4,REGULAR,substitution,out,[],203469,,,1610612765,92,74,2021-12-01T05:07:50Z,5460000,,,0,,SUB out: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M32.00S,2021-12-01T05:06:05.1Z,4,REGULAR,substitution,in,[],203994,,,1610612765,92,74,2021-12-01T05:07:50Z,5470000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M32.00S,2021-12-01T05:06:46.7Z,4,REGULAR,substitution,out,[],1628372,,,1610612765,92,74,2021-12-01T05:07:50Z,5490000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M32.00S,2021-12-01T05:06:46.7Z,4,REGULAR,substitution,in,[],203468,,,1610612765,92,74,2021-12-01T05:07:50Z,5500000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M28.00S,2021-12-01T05:07:01.6Z,4,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612765,92,74,2021-12-01T05:07:09Z,5510000,,,0,,A. Simons shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1629014, 1630595]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Cunningham,1630595.0,,
566,PT07M28.00S,2021-12-01T05:07:24.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,92,75,2021-12-01T05:07:46Z,5530000,,,0,,C. Cunningham Free Throw 1 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
567,PT07M28.00S,2021-12-01T05:07:24.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,92,75,2021-12-01T05:07:46Z,5540000,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT07M25.00S,2021-12-01T05:07:27.1Z,4,REGULAR,rebound,defensive,[],203463,,,1610612757,92,75,2021-12-01T05:10:43Z,5550000,,,0,,B. McLemore REBOUND (Off:0 Def:2),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,567.0,2.0,2.0,0.0,,,,,,,,,,,,,,
570,PT07M13.00S,2021-12-01T05:07:53.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.783837056504599,47.05882352941176,1610612757,94,75,2021-12-01T05:07:58Z,5560000,15.0,11.0,1,left,J. Nurkic Layup (13 PTS) (C. McCollum 6 AST),"[203994, 203468]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,1.85,Made,,,,,13.0,C. McCollum,203468.0,6.0,,,,,,,,,,
572,PT06M50.00S,2021-12-01T05:08:14.6Z,4,REGULAR,2pt,Jump Shot,[],203924,77.00394218134035,80.17003676470588,1610612765,94,75,2021-12-01T05:08:36Z,5580000,151.0,164.0,1,right,MISS J. Grant 22' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,22.26,Missed,,,,,,,,,,,,,,,,,,
573,PT06M49.00S,2021-12-01T05:08:15.6Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,94,75,2021-12-01T05:08:19Z,5590000,,,0,,I. Stewart REBOUND (Off:5 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,572.0,12.0,7.0,5.0,,,,,,,,,,,,,,
574,PT06M47.00S,2021-12-01T05:08:19.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,72.35545335085413,18.137254901960784,1610612765,94,78,2021-12-01T05:08:23Z,5600000,-159.0,207.0,1,right,C. Cunningham 26' 3PT  (21 PTS) (I. Stewart 1 AST),"[1630595, 1630191]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.15,Made,,,,,21.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
576,PT06M28.00S,2021-12-01T05:08:37.3Z,4,REGULAR,2pt,Jump Shot,[],203468,22.026938239159,50.73529411764706,1610612757,96,78,2021-12-01T05:08:42Z,5620000,-4.0,155.0,1,left,C. McCollum 15' pullup Jump Shot (20 PTS) (A. Simons 4 AST),"[203468, 1629014]",1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,15.46,Made,,,,,20.0,A. Simons,1629014.0,4.0,,,,,,,,,,
578,PT06M10.00S,2021-12-01T05:08:58.1Z,4,REGULAR,foul,personal,['2freethrow'],203463,,,1610612765,96,78,2021-12-01T05:09:08Z,5640000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Grant 2 FT),"[203463, 203924]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Grant,203924.0,,
580,PT06M10.00S,2021-12-01T05:09:22.3Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,96,79,2021-12-01T05:09:22Z,5660000,,,0,,J. Grant Free Throw 1 of 2 (13 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
581,PT06M10.00S,2021-12-01T05:09:43.4Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,96,80,2021-12-01T05:09:43Z,5670000,,,0,,J. Grant Free Throw 2 of 2 (14 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
582,PT06M03.00S,2021-12-01T05:09:52.4Z,4,REGULAR,3pt,Jump Shot,[],203468,18.74178712220762,92.64705882352942,1610612757,99,80,2021-12-01T05:09:56Z,5680000,-213.0,124.0,1,left,C. McCollum 24' 3PT pullup (23 PTS) (B. McLemore 1 AST),"[203468, 203463]",1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,24.65,Made,,,,,23.0,B. McLemore,203463.0,1.0,,,,,,,,,,
583,PT05M39.00S,2021-12-01T05:10:17.0Z,4,REGULAR,3pt,Jump Shot,[],1630595,67.7562417871222,25.735294117647058,1610612765,99,80,2021-12-01T05:10:21Z,5690000,-121.0,251.0,1,right,MISS C. Cunningham 27' step back 3PT - blocked,"[1630595, 1629014]",1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,27.84,Missed,,,,,,,,,,,,,,,,,Simons,1629014.0
584,PT05M39.00S,2021-12-01T05:10:17.0Z,4,REGULAR,block,,[],1629014,,,1610612765,99,80,2021-12-01T05:10:18Z,5700000,,,0,,A. Simons BLOCK (1 BLK),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M37.00S,2021-12-01T05:10:19.0Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,99,80,2021-12-01T05:10:21Z,5710000,,,0,,J. Nurkic REBOUND (Off:3 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,583.0,7.0,4.0,3.0,,,,,,,,,,,,,,
586,PT05M30.00S,2021-12-01T05:10:25.5Z,4,REGULAR,3pt,Jump Shot,[],203468,29.911300919842315,74.01960784313727,1610612757,99,80,2021-12-01T05:10:30Z,5720000,-120.0,229.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,
587,PT05M25.00S,2021-12-01T05:10:29.9Z,4,REGULAR,rebound,offensive,[],203994,,,1610612757,99,80,2021-12-01T05:10:29Z,5730000,,,0,,J. Nurkic REBOUND (Off:4 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,586.0,8.0,4.0,4.0,,,,,,,,,,,,,,
588,PT05M25.00S,2021-12-01T05:10:30.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,28.465834428383708,22.54901960784314,1610612757,99,80,2021-12-01T05:10:34Z,5740000,137.0,215.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,
589,PT05M22.00S,2021-12-01T05:10:33.7Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,99,80,2021-12-01T05:10:34Z,5750000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT05M16.00S,2021-12-01T05:10:39.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628402,65.1281208935611,50.73529411764706,1610612765,99,80,2021-12-01T05:10:45Z,5760000,4.0,275.0,1,right,MISS F. Jackson 27' running 3PT,[1628402],1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,27.53,Missed,,,,,,,,,,,,,,,,,,
591,PT05M14.00S,2021-12-01T05:10:41.3Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612757,99,80,2021-12-01T05:10:45Z,5770000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:2),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,590.0,3.0,2.0,1.0,,,,,,,,,,,,,,
592,PT05M08.00S,2021-12-01T05:10:52.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,99,80,2021-12-01T05:10:52Z,5780000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M59.00S,2021-12-01T05:13:59.2Z,4,REGULAR,3pt,Jump Shot,[],203463,29.911300919842315,23.03921568627451,1610612757,99,80,2021-12-01T05:14:07Z,5790000,135.0,229.0,1,left,MISS B. McLemore 26' fadeaway 3PT,[203463],1610612757.0,POR,fadeaway,,,McLemore,B. McLemore,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,
595,PT04M56.00S,2021-12-01T05:14:02.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,99,80,2021-12-01T05:14:03Z,5800000,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,594.0,6.0,6.0,0.0,,,,,,,,,,,,,,
596,PT04M46.00S,2021-12-01T05:14:11.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,87.46714848883047,50.0,1610612765,99,82,2021-12-01T05:14:17Z,5810000,0.0,65.0,1,right,C. Cunningham 6' turnaround Hook (23 PTS),[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,6.53,Made,,,,,23.0,,,,,,,,,,,,,
597,PT04M33.00S,2021-12-01T05:14:32.5Z,4,REGULAR,turnover,backcourt,[],1629014,,,1610612757,99,82,2021-12-01T05:14:38Z,5820000,,,0,,A. Simons backcourt TURNOVER (2 TO),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,2.0,,,204058.0,,,,,,
598,PT04M23.00S,2021-12-01T05:15:06.1Z,4,REGULAR,foul,offensive,[],203924,,,1610612765,99,82,2021-12-01T05:15:11Z,5830000,,,0,,J. Grant offensive FOUL (2 PF),"[203924, 203994]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Nurkic,203994.0,,
600,PT04M23.00S,2021-12-01T05:15:06.1Z,4,REGULAR,turnover,offensive foul,[],203924,,,1610612765,99,82,2021-12-01T05:15:06Z,5850000,,,0,,J. Grant offensive foul TURNOVER (5 TO),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,5.0,,,204058.0,,,,,,
601,PT04M23.00S,2021-12-01T05:15:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,99,82,2021-12-01T05:15:27Z,5860000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M23.00S,2021-12-01T05:15:29.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612757,99,82,2021-12-01T05:16:47Z,5870000,,,0,,,[],1610612765.0,DET,stands,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,
603,PT04M11.00S,2021-12-01T05:17:38.1Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612757,99,82,2021-12-01T05:17:44Z,5880000,,,0,,K. Hayes shooting personal FOUL (3 PF) (McCollum 2 FT),"[1630165, 203468]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,202041.0,3.0,0.0,McCollum,203468.0,,
605,PT04M11.00S,2021-12-01T05:18:13.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203468,,,1610612757,100,82,2021-12-01T05:18:13Z,5900000,,,0,,C. McCollum Free Throw 1 of 2 (24 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
606,PT04M11.00S,2021-12-01T05:18:38.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203468,,,1610612757,101,82,2021-12-01T05:18:38Z,5910000,,,0,,C. McCollum Free Throw 2 of 2 (25 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
607,PT03M56.00S,2021-12-01T05:18:57.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,101,82,2021-12-01T05:18:57Z,5920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M45.00S,2021-12-01T05:19:23.9Z,4,REGULAR,2pt,Jump Shot,[],1630165,78.26872536136662,71.07843137254902,1610612765,101,84,2021-12-01T05:19:27Z,5930000,105.0,152.0,1,right,K. Hayes 18' pullup Jump Shot (11 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,18.48,Made,,,,,11.0,,,,,,,,,,,,,
609,PT03M25.00S,2021-12-01T05:19:43.7Z,4,REGULAR,3pt,Jump Shot,[],203468,25.312089356110377,84.80392156862744,1610612757,104,84,2021-12-01T05:19:53Z,5940000,-174.0,185.0,1,left,C. McCollum 25' 3PT  (28 PTS) (A. Simons 5 AST),"[203468, 1629014]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,25.43,Made,,,,,28.0,A. Simons,1629014.0,5.0,,,,,,,,,,
611,PT03M11.00S,2021-12-01T05:20:00.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612765,104,84,2021-12-01T05:20:20Z,5960000,,,0,,J. Nurkic shooting personal FOUL (4 PF) (Stewart 2 FT),"[203994, 1630191]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,202041.0,4.0,1.0,Stewart,1630191.0,,
613,PT03M11.00S,2021-12-01T05:20:41.9Z,4,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,104,85,2021-12-01T05:20:41Z,5980000,,,0,,I. Stewart Free Throw 1 of 2 (11 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
614,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,out,[],1629014,,,1610612765,104,85,2021-12-01T05:20:49Z,5990000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,out,[],1626204,,,1610612765,104,85,2021-12-01T05:20:49Z,6000000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,out,[],203463,,,1610612765,104,85,2021-12-01T05:20:49Z,6010000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,out,[],203994,,,1610612765,104,85,2021-12-01T05:20:49Z,6020000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,out,[],203468,,,1610612765,104,85,2021-12-01T05:20:49Z,6030000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,in,[],1629604,,,1610612765,104,85,2021-12-01T05:20:49Z,6040000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,in,[],1630535,,,1610612765,104,85,2021-12-01T05:20:49Z,6050000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,in,[],1630570,,,1610612765,104,85,2021-12-01T05:20:49Z,6060000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,in,[],1629833,,,1610612765,104,85,2021-12-01T05:20:49Z,6070000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M11.00S,2021-12-01T05:20:42.5Z,4,REGULAR,substitution,in,[],1628372,,,1610612765,104,85,2021-12-01T05:20:49Z,6080000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M11.00S,2021-12-01T05:21:09.2Z,4,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,104,86,2021-12-01T05:21:09Z,6090000,,,0,,I. Stewart Free Throw 2 of 2 (12 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
625,PT03M03.00S,2021-12-01T05:21:22.0Z,4,REGULAR,turnover,traveling,[],1629833,,,1610612757,104,86,2021-12-01T05:21:26Z,6100000,,,0,,K. Blevins traveling TURNOVER (1 TO),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,1.0,,,203593.0,,,,,,
626,PT02M51.00S,2021-12-01T05:21:44.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630535,,,1610612765,104,86,2021-12-01T05:21:55Z,6110000,,,0,,G. Brown III personal FOUL (1 PF) (Stewart 2 FT),"[1630535, 1630191]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Stewart,1630191.0,,
628,PT02M51.00S,2021-12-01T05:22:10.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630191,,,1610612765,104,87,2021-12-01T05:22:32Z,6130000,,,0,,I. Stewart Free Throw 1 of 2 (13 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
629,PT02M51.00S,2021-12-01T05:22:10.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630191,,,1610612765,104,87,2021-12-01T05:22:32Z,6140000,,,0,,MISS I. Stewart Free Throw 2 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT02M48.00S,2021-12-01T05:22:13.7Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612757,104,87,2021-12-01T05:22:32Z,6150000,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,629.0,3.0,2.0,1.0,,,,,,,,,,,,,,
631,PT02M34.00S,2021-12-01T05:22:45.1Z,4,REGULAR,3pt,Jump Shot,[],1629604,32.802233902759525,31.372549019607842,1610612757,104,87,2021-12-01T05:22:58Z,6160000,93.0,256.0,1,left,MISS C. Elleby 27' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,
632,PT02M34.00S,2021-12-01T05:22:45.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,104,87,2021-12-01T05:22:58Z,6170000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
633,PT02M34.00S,2021-12-01T05:22:49.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,104,87,2021-12-01T05:22:49Z,6180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M21.00S,2021-12-01T05:23:04.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,71.04139290407359,78.43137254901961,1610612765,104,90,2021-12-01T05:23:10Z,6190000,142.0,220.0,1,right,C. Cunningham 26' 3PT  (26 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.17,Made,,,,,26.0,,,,,,,,,,,,,
635,PT01M54.00S,2021-12-01T05:23:31.6Z,4,REGULAR,3pt,Jump Shot,[],1628372,30.042706964520367,30.88235294117647,1610612757,104,90,2021-12-01T05:23:37Z,6200000,96.0,230.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,
636,PT01M49.00S,2021-12-01T05:23:36.6Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,104,90,2021-12-01T05:23:37Z,6210000,,,0,,G. Brown III REBOUND (Off:1 Def:0),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,635.0,1.0,0.0,1.0,,,,,,,,,,,,,,
637,PT01M49.00S,2021-12-01T05:23:36.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630535,5.590000152587891,50.0,1610612757,104,90,2021-12-01T05:23:44Z,6220000,0.0,0.0,1,left,MISS G. Brown III tip DUNK,[1630535],1610612757.0,POR,tip,,,Brown III,G. Brown III,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
638,PT01M49.00S,2021-12-01T05:23:36.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,104,90,2021-12-01T05:23:44Z,6230000,,,0,,C. Cunningham REBOUND (Off:0 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,637.0,7.0,7.0,0.0,,,,,,,,,,,,,,
639,PT01M41.00S,2021-12-01T05:23:43.9Z,4,REGULAR,3pt,Jump Shot,[],1630165,92.59198423127464,3.1862745098039214,1610612765,104,90,2021-12-01T05:23:49Z,6240000,-234.0,17.0,1,right,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,
640,PT01M38.00S,2021-12-01T05:23:46.9Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,104,90,2021-12-01T05:23:49Z,6250000,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,639.0,1.0,1.0,0.0,,,,,,,,,,,,,,
