actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
454,PT03M49.00S,2022-02-28T03:46:14.4Z,3,REGULAR,freethrow,2 of 2,[],1630267,,,1610612743,65,80,2022-02-28T03:46:14Z,4530000,,,0,,F. Campazzo Free Throw 2 of 2 (2 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
455,PT03M41.00S,2022-02-28T03:46:31.9Z,3,REGULAR,foul,personal,[],1627854,,,1610612757,65,80,2022-02-28T03:46:39Z,4540000,,,0,,B. Forbes personal FOUL (2 PF),"[1627854, 203463]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,1204.0,2.0,0.0,McLemore,203463.0,,,,,,,,,,
457,PT03M32.00S,2022-02-28T03:46:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,18.74178712220762,36.51960784313725,1610612757,65,80,2022-02-28T03:47:05Z,4560000,67.0,124.0,1,left,MISS T. Watford 14' driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,14.09,Missed,,,,,,,,,,,,,,,,,,,
458,PT03M30.00S,2022-02-28T03:46:58.3Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,65,80,2022-02-28T03:47:05Z,4570000,,,0,,T. Watford REBOUND (Off:3 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,457.0,5.0,2.0,3.0,,,,,,
459,PT03M21.00S,2022-02-28T03:47:10.6Z,3,REGULAR,foul,personal,['2freethrow'],203210,,,1610612757,65,80,2022-02-28T03:47:22Z,4580000,,,0,,J. Green shooting personal FOUL (3 PF) (Simons 2 FT),"[203210, 1629014]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,202035.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,
461,PT03M21.00S,2022-02-28T03:47:39.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629014,,,1610612757,66,80,2022-02-28T03:48:02Z,4600000,,,0,,A. Simons Free Throw 1 of 2 (14 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
462,PT03M21.00S,2022-02-28T03:47:39.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629014,,,1610612757,66,80,2022-02-28T03:48:02Z,4610000,,,0,,MISS A. Simons Free Throw 2 of 2,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Missed,,,,,,,,,,,,,,,,,,,
463,PT03M18.00S,2022-02-28T03:47:42.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,80,2022-02-28T03:48:02Z,4620000,,,0,,N. Jokic REBOUND (Off:1 Def:16),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,462.0,17.0,16.0,1.0,,,,,,
464,PT03M05.00S,2022-02-28T03:48:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627854,94.30026281208936,53.431372549019606,1610612743,66,80,2022-02-28T03:48:28Z,4630000,17.0,1.0,1,right,MISS B. Forbes reverse Layup,[1627854],1610612743.0,DEN,reverse,,,Forbes,B. Forbes,,,,,1.72,Missed,,,,,,,,,,,,,,,,,,,
465,PT03M03.00S,2022-02-28T03:48:15.6Z,3,REGULAR,rebound,defensive,[],1630535,,,1610612757,66,80,2022-02-28T03:48:15Z,4640000,,,0,,G. Brown III REBOUND (Off:1 Def:4),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,464.0,5.0,4.0,1.0,,,,,,
466,PT03M00.00S,2022-02-28T03:48:21.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,7.703679369250986,48.529411764705884,1610612757,66,80,2022-02-28T03:48:34Z,4650000,7.0,20.0,1,left,MISS B. Williams running Layup - blocked,"[1630314, 1630267]",1610612757.0,POR,running,,,Williams,B. Williams,,,,,2.12,Missed,,,,,,,,,,,,,,,,,Campazzo,1630267.0,
467,PT03M00.00S,2022-02-28T03:48:21.8Z,3,REGULAR,block,,[],1630267,,,1610612757,66,80,2022-02-28T03:48:48Z,4660000,,,0,,F. Campazzo BLOCK (1 BLK),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M00.00S,2022-02-28T03:48:21.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,66,80,2022-02-28T03:48:34Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,466.0,,,,,,,,,
469,PT03M00.00S,2022-02-28T03:48:27.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,66,80,2022-02-28T03:48:27Z,4680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M00.00S,2022-02-28T03:48:28.0Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,66,80,2022-02-28T03:48:35Z,4690000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M00.00S,2022-02-28T03:48:28.0Z,3,REGULAR,substitution,in,[],1628404,,,1610612757,66,80,2022-02-28T03:48:35Z,4700000,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M56.00S,2022-02-28T03:48:52.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,6.521024967148489,95.34313725490196,1610612757,66,80,2022-02-28T03:48:56Z,4710000,-227.0,9.0,1,left,MISS B. Williams 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
473,PT02M53.00S,2022-02-28T03:48:55.1Z,3,REGULAR,rebound,defensive,[],1630267,,,1610612743,66,80,2022-02-28T03:50:28Z,4720000,,,0,,F. Campazzo REBOUND (Off:0 Def:4),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,472.0,4.0,4.0,0.0,,,,,,
474,PT02M48.00S,2022-02-28T03:48:59.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627854,86.94152431011827,3.9215686274509802,1610612743,66,83,2022-02-28T03:49:05Z,4730000,-230.0,70.0,1,right,B. Forbes 24' 3PT running (8 PTS) (N. Jokic 11 AST),"[1627854, 203999]",1610612743.0,DEN,running,,,Forbes,B. Forbes,,,,,24.09,Made,8.0,N. Jokic,203999.0,11.0,,,,,,,,,,,,,,,
476,PT02M30.00S,2022-02-28T03:49:19.0Z,3,REGULAR,2pt,Jump Shot,[],203463,17.69053876478318,75.98039215686273,1610612757,66,83,2022-02-28T03:49:23Z,4750000,-130.0,114.0,1,left,MISS B. McLemore 17' pullup Shot,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,17.27,Missed,,,,,,,,,,,,,,,,,,,
477,PT02M28.00S,2022-02-28T03:49:21.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,83,2022-02-28T03:49:23Z,4760000,,,0,,N. Jokic REBOUND (Off:1 Def:17),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,476.0,18.0,17.0,1.0,,,,,,
478,PT02M22.00S,2022-02-28T03:49:31.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,66,83,2022-02-28T03:49:31Z,4770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M22.00S,2022-02-28T03:49:32.3Z,3,REGULAR,substitution,out,[],203999,,,1610612743,66,83,2022-02-28T03:49:37Z,4780000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M22.00S,2022-02-28T03:49:32.3Z,3,REGULAR,substitution,in,[],202326,,,1610612743,66,83,2022-02-28T03:49:37Z,4790000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M18.00S,2022-02-28T03:49:52.9Z,3,REGULAR,turnover,lost ball,[],1627854,,,1610612743,66,83,2022-02-28T03:49:57Z,4800000,,,0,,B. Forbes lost ball TURNOVER (1 TO),"[1627854, 1628404]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,,
482,PT02M18.00S,2022-02-28T03:49:52.9Z,3,REGULAR,steal,,[],1628404,,,1610612757,66,83,2022-02-28T03:49:54Z,4810000,,,0,,J. Hart STEAL (2 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M13.00S,2022-02-28T03:49:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,5.863994743758213,46.81372549019608,1610612757,66,83,2022-02-28T03:50:02Z,4820000,16.0,3.0,1,left,MISS T. Watford running Layup - blocked,"[1630570, 203210]",1610612757.0,POR,running,,,Watford,T. Watford,,,,,1.61,Missed,,,,,,,,,,,,,,,,,Green,203210.0,
484,PT02M13.00S,2022-02-28T03:49:57.4Z,3,REGULAR,block,,[],203210,,,1610612757,66,83,2022-02-28T03:49:59Z,4830000,,,0,,J. Green BLOCK (1 BLK),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M11.00S,2022-02-28T03:49:59.4Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,66,83,2022-02-28T03:50:02Z,4840000,,,0,,J. Green REBOUND (Off:1 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,483.0,5.0,4.0,1.0,,,,,,
486,PT01M49.00S,2022-02-28T03:50:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630267,63.288436268068324,22.794117647058822,1610612743,66,83,2022-02-28T03:50:25Z,4850000,-136.0,293.0,1,right,MISS F. Campazzo 32' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,32.27,Missed,,,,,,,,,,,,,,,,,,,
487,PT01M47.00S,2022-02-28T03:50:23.8Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,66,83,2022-02-28T03:50:23Z,4860000,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,486.0,5.0,4.0,1.0,,,,,,
488,PT01M39.00S,2022-02-28T03:50:31.0Z,3,REGULAR,turnover,lost ball,[],1628404,,,1610612757,66,83,2022-02-28T03:50:36Z,4870000,,,0,,J. Hart lost ball TURNOVER (2 TO),"[1628404, 203085]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,2.0,Rivers,203085.0,,,
489,PT01M39.00S,2022-02-28T03:50:31.0Z,3,REGULAR,steal,,[],203085,,,1610612743,66,83,2022-02-28T03:50:32Z,4880000,,,0,,A. Rivers STEAL (1 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M35.00S,2022-02-28T03:50:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203085,94.1688567674113,47.30392156862745,1610612743,66,85,2022-02-28T03:50:40Z,4890000,-13.0,2.0,1,right,A. Rivers running reverse Layup (5 PTS),[203085],1610612743.0,DEN,running reverse,,,Rivers,A. Rivers,,,,,1.37,Made,5.0,,,,,,,,,,,,,,,,,,
491,PT01M12.00S,2022-02-28T03:50:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.075558475689881,51.71568627450981,1610612757,68,85,2022-02-28T03:51:03Z,4900000,-9.0,-5.0,1,left,J. Hart driving Layup (11 PTS) (B. McLemore 2 AST),"[1628404, 203463]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,0.98,Made,11.0,B. McLemore,203463.0,2.0,,,,,,,,,,,,,,,
493,PT00M59.90S,2022-02-28T03:51:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612743,68,85,2022-02-28T03:51:18Z,4920000,,,0,,T. Watford shooting personal FOUL (3 PF) (Cousins 2 FT),"[1630570, 202326]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,2882.0,3.0,0.0,Cousins,202326.0,,,,,,,,,,
495,PT00M59.90S,2022-02-28T03:51:41.0Z,3,REGULAR,freethrow,1 of 2,[],202326,,,1610612743,68,85,2022-02-28T03:51:41Z,4940000,,,0,,MISS D. Cousins Free Throw 1 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
496,PT00M59.90S,2022-02-28T03:51:41.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,68,85,2022-02-28T03:51:41Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,495.0,,,,,,,,,
497,PT00M59.90S,2022-02-28T03:51:53.8Z,3,REGULAR,freethrow,2 of 2,[],202326,,,1610612743,68,86,2022-02-28T03:51:53Z,4960000,,,0,,D. Cousins Free Throw 2 of 2 (10 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
498,PT00M51.00S,2022-02-28T03:52:08.1Z,3,REGULAR,foul,personal,['2freethrow'],202326,,,1610612757,68,86,2022-02-28T03:52:15Z,4970000,,,0,,D. Cousins shooting personal FOUL (2 PF) (Williams 2 FT),"[202326, 1630314]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,2882.0,2.0,0.0,Williams,1630314.0,,,,,,,,,,
500,PT00M51.00S,2022-02-28T03:52:38.4Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,69,86,2022-02-28T03:52:38Z,4990000,,,0,,B. Williams Free Throw 1 of 2 (6 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
501,PT00M51.00S,2022-02-28T03:52:56.0Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,70,86,2022-02-28T03:52:56Z,5000000,,,0,,B. Williams Free Throw 2 of 2 (7 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
502,PT00M30.10S,2022-02-28T03:53:19.7Z,3,REGULAR,turnover,bad pass,[],202326,,,1610612743,70,86,2022-02-28T03:53:24Z,5010000,,,0,,D. Cousins bad pass TURNOVER (2 TO),"[202326, 1630535]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,2.0,Brown III,1630535.0,,,
503,PT00M30.10S,2022-02-28T03:53:19.7Z,3,REGULAR,steal,,[],1630535,,,1610612757,70,86,2022-02-28T03:53:21Z,5020000,,,0,,G. Brown III STEAL (3 STL),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M08.60S,2022-02-28T03:53:41.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,18.74178712220762,94.85294117647058,1610612757,70,86,2022-02-28T03:53:45Z,5030000,-224.0,124.0,1,left,MISS B. Williams 25' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M06.30S,2022-02-28T03:53:43.5Z,3,REGULAR,rebound,defensive,[],1630267,,,1610612743,70,86,2022-02-28T03:53:45Z,5040000,,,0,,F. Campazzo REBOUND (Off:0 Def:5),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,504.0,5.0,5.0,0.0,,,,,,
508,PT00M00.00S,2022-02-28T03:53:58.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612743,70,86,2022-02-28T03:54:48Z,5070000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,End Period - No Basket
509,PT00M00.00S,2022-02-28T03:54:49.8Z,3,REGULAR,period,end,[],0,,,1610612743,70,86,2022-02-28T03:54:49Z,5080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-02-28T03:55:46.5Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612743,70,86,2022-02-28T03:56:27Z,5090000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-02-28T03:55:46.5Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612743,70,86,2022-02-28T03:56:27Z,5100000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-28T03:56:37.3Z,4,REGULAR,period,start,[],0,,,1610612743,70,86,2022-02-28T03:56:37Z,5110000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT11M47.00S,2022-02-28T03:56:51.6Z,4,REGULAR,foul,personal,['2freethrow'],203463,,,1610612743,70,86,2022-02-28T03:56:59Z,5120000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Green 2 FT),"[203463, 203210]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,202035.0,2.0,0.0,Green,203210.0,,,,,,,,,,
515,PT11M47.00S,2022-02-28T03:57:14.0Z,4,REGULAR,freethrow,1 of 2,[],203210,,,1610612743,70,87,2022-02-28T03:57:30Z,5140000,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
516,PT11M47.00S,2022-02-28T03:57:14.0Z,4,REGULAR,freethrow,2 of 2,[],203210,,,1610612743,70,87,2022-02-28T03:57:30Z,5150000,,,0,,MISS J. Green Free Throw 2 of 2,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
517,PT11M45.00S,2022-02-28T03:57:16.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612757,70,87,2022-02-28T03:57:30Z,5160000,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,516.0,6.0,5.0,1.0,,,,,,
518,PT11M35.00S,2022-02-28T03:57:42.1Z,4,REGULAR,foul,personal,[],1630267,,,1610612757,70,87,2022-02-28T03:57:49Z,5170000,,,0,,F. Campazzo personal FOUL (3 PF),"[1630267, 1629014]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,1204.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,
520,PT11M31.00S,2022-02-28T03:58:07.7Z,4,REGULAR,foul,offensive,[],1629014,,,1610612757,70,87,2022-02-28T03:58:13Z,5190000,,,0,,A. Simons offensive FOUL (4 PF),"[1629014, 1630267]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,2882.0,4.0,0.0,Campazzo,1630267.0,,,,,,,,,,
522,PT11M31.00S,2022-02-28T03:58:07.7Z,4,REGULAR,turnover,offensive foul,[],1629014,,,1610612757,70,87,2022-02-28T03:58:07Z,5210000,,,0,,A. Simons offensive foul TURNOVER (2 TO),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,2882.0,,,,,,,,,2.0,,,,,
523,PT11M26.00S,2022-02-28T03:58:28.7Z,4,REGULAR,foul,personal,[],1630570,,,1610612743,70,87,2022-02-28T03:58:35Z,5220000,,,0,,T. Watford personal FOUL (4 PF),"[1630570, 202326]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,202035.0,4.0,0.0,Cousins,202326.0,,,,,,,,,,
525,PT11M21.00S,2022-02-28T03:58:57.2Z,4,REGULAR,foul,personal,[],203463,,,1610612743,70,87,2022-02-28T03:59:02Z,5240000,,,0,,B. McLemore personal FOUL (3 PF),"[203463, 203210]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,1204.0,3.0,0.0,Green,203210.0,,,,,,,,,,
527,PT11M15.00S,2022-02-28T03:59:17.9Z,4,REGULAR,turnover,bad pass,[],203210,,,1610612743,70,87,2022-02-28T03:59:23Z,5260000,,,0,,J. Green bad pass TURNOVER (1 TO),"[203210, 1630570]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,1.0,Watford,1630570.0,,,
528,PT11M15.00S,2022-02-28T03:59:17.9Z,4,REGULAR,steal,,[],1630570,,,1610612757,70,87,2022-02-28T03:59:19Z,5270000,,,0,,T. Watford STEAL (1 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M14.00S,2022-02-28T03:59:25.8Z,4,REGULAR,foul,personal,[],203085,,,1610612757,70,87,2022-02-28T03:59:32Z,5280000,,,0,,A. Rivers personal FOUL (1 PF),"[203085, 1630535]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,2882.0,1.0,0.0,Brown III,1630535.0,,,,,,,,,,
531,PT11M08.00S,2022-02-28T03:59:48.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,28.33442838370565,76.47058823529412,1610612757,70,87,2022-02-28T03:59:53Z,5300000,-132.0,214.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
532,PT11M06.00S,2022-02-28T03:59:50.7Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,70,87,2022-02-28T03:59:53Z,5310000,,,0,,D. Cousins REBOUND (Off:1 Def:4),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,531.0,5.0,4.0,1.0,,,,,,
533,PT11M01.00S,2022-02-28T03:59:55.5Z,4,REGULAR,turnover,bad pass,[],202326,,,1610612743,70,87,2022-02-28T03:59:58Z,5320000,,,0,,D. Cousins bad pass TURNOVER (3 TO),"[202326, 1630570]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,3.0,Watford,1630570.0,,,
534,PT11M01.00S,2022-02-28T03:59:55.5Z,4,REGULAR,steal,,[],1630570,,,1610612757,70,87,2022-02-28T03:59:56Z,5330000,,,0,,T. Watford STEAL (2 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M57.00S,2022-02-28T04:00:03.1Z,4,REGULAR,turnover,traveling,[],1628404,,,1610612757,70,87,2022-02-28T04:00:08Z,5340000,,,0,,J. Hart traveling TURNOVER (3 TO),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,1204.0,,,,,,,,,3.0,,,,,
536,PT10M50.00S,2022-02-28T04:00:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627854,69.33311432325887,17.401960784313726,1610612743,70,90,2022-02-28T04:00:27Z,5350000,-163.0,236.0,1,right,B. Forbes 28' 3PT  (11 PTS) (F. Campazzo 2 AST),"[1627854, 1630267]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,28.67,Made,11.0,F. Campazzo,1630267.0,2.0,,,,,,,,,,,,,,,
538,PT10M29.00S,2022-02-28T04:00:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630535,23.866622864651774,84.06862745098039,1610612757,70,90,2022-02-28T04:00:47Z,5370000,-170.0,172.0,1,left,MISS G. Brown III 24' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,24.19,Missed,,,,,,,,,,,,,,,,,,,
539,PT10M27.00S,2022-02-28T04:00:44.7Z,4,REGULAR,rebound,defensive,[],1627854,,,1610612743,70,90,2022-02-28T04:00:47Z,5380000,,,0,,B. Forbes REBOUND (Off:0 Def:1),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,538.0,1.0,1.0,0.0,,,,,,
540,PT10M13.00S,2022-02-28T04:00:59.3Z,4,REGULAR,3pt,Jump Shot,[],1627854,65.65374507227332,55.14705882352941,1610612743,70,93,2022-02-28T04:01:04Z,5390000,26.0,270.0,1,right,B. Forbes 27' 3PT  (14 PTS) (D. Cousins 3 AST),"[1627854, 202326]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,27.16,Made,14.0,D. Cousins,202326.0,3.0,,,,,,,,,,,,,,,
542,PT09M56.00S,2022-02-28T04:01:17.9Z,4,REGULAR,foul,personal,['2freethrow'],202326,,,1610612757,70,93,2022-02-28T04:01:27Z,5410000,,,0,,D. Cousins shooting personal FOUL (3 PF) (Simons 2 FT),"[202326, 1629014]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,202035.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,
544,PT09M56.00S,2022-02-28T04:01:45.6Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,71,93,2022-02-28T04:01:45Z,5430000,,,0,,A. Simons Free Throw 1 of 2 (15 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
545,PT09M56.00S,2022-02-28T04:02:01.1Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,72,93,2022-02-28T04:02:01Z,5440000,,,0,,A. Simons Free Throw 2 of 2 (16 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
546,PT09M40.00S,2022-02-28T04:02:18.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203210,92.19776609724047,50.49019607843137,1610612743,72,95,2022-02-28T04:02:33Z,5450000,2.0,21.0,1,right,J. Green floating Jump Shot (16 PTS) (D. Cousins 4 AST),"[203210, 202326]",1610612743.0,DEN,floating,,,Green,J. Green,,,,,2.09,Made,16.0,D. Cousins,202326.0,4.0,,,,,,,,,,,,,,,
548,PT09M40.00S,2022-02-28T04:02:24.6Z,4,REGULAR,foul,technical,['1freethrow'],203210,,,1610612757,72,95,2022-02-28T04:02:32Z,5470000,,,0,,J. Green technical FOUL (1 Tech),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,202035.0,3.0,1.0,,,,,,,,,,,,
549,PT09M40.00S,2022-02-28T04:02:46.9Z,4,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,72,95,2022-02-28T04:02:46Z,5480000,,,0,,MISS A. Simons technical Free Throw 1 of 1,[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,Missed,,,,,,,,,,,,,,,,,,,
