actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
266,PT06M19.00S,2023-02-16T00:52:29.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,44,41,2023-02-16T00:52:40Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,265.0,,,,,,,,,,,,,,,
267,PT06M19.00S,2023-02-16T00:52:38.6Z,2,REGULAR,foul,personal,[],1628380,,,1610612766,44,41,2023-02-16T00:52:53Z,2610000,False,,,0,,Z. Collins loose ball personal FOUL (1 PF),"[1628380, 1630208]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,1627541.0,,,,,,,,,,,,1.0,0.0,Richards,1630208.0,,,,
269,PT06M19.00S,2023-02-16T00:52:53.7Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,44,41,2023-02-16T00:53:02Z,2630000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M19.00S,2023-02-16T00:52:53.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,44,41,2023-02-16T00:53:02Z,2640000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M19.00S,2023-02-16T00:52:53.7Z,2,REGULAR,substitution,in,[],1628372,,,1610612766,44,41,2023-02-16T00:53:02Z,2650000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M19.00S,2023-02-16T00:52:53.7Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,44,41,2023-02-16T00:53:02Z,2660000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M19.00S,2023-02-16T00:53:04.4Z,2,REGULAR,substitution,out,[],1628966,,,1610612766,44,41,2023-02-16T00:53:12Z,2670000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M19.00S,2023-02-16T00:53:04.4Z,2,REGULAR,substitution,in,[],1631104,,,1610612766,44,41,2023-02-16T00:53:12Z,2680000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M09.00S,2023-02-16T00:53:18.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631109,88.30486202365309,53.45435049019608,1610612766,44,41,2023-02-16T01:09:55Z,2690000,False,17.0,57.0,1,right,MISS M. Williams 6' turnaround Shot,[1631109],1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,6.0,Missed,,,,,,,,,,,,,,,,
276,PT06M09.00S,2023-02-16T00:53:18.2Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,44,41,2023-02-16T00:53:48Z,2700000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,,,275.0,4.0,4.0,0.0,,,,,,,,,,,,
277,PT05M51.00S,2023-02-16T00:53:25.8Z,2,REGULAR,3pt,Jump Shot,[],1631103,5.995400788436268,3.6764705882352944,1610612759,44,44,2023-02-16T00:53:35Z,2710000,False,232.0,4.0,1,left,M. Branham 3PT  (12 PTS) (K. Johnson 2 AST),"[1631103, 1629640]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,,,23.16,Made,,,,,12.0,K. Johnson,1629640.0,2.0,,,,,,,,
279,PT05M35.00S,2023-02-16T00:53:41.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,93.24901445466492,56.61764705882353,1610612766,46,44,2023-02-16T01:12:30Z,2730000,False,33.0,11.0,1,right,D. Smith Jr. driving Layup (4 PTS),[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,3.49,Made,,,,,4.0,,,,,,,,,,,
280,PT05M25.00S,2023-02-16T00:53:51.8Z,2,REGULAR,3pt,Jump Shot,[],1631104,23.73521681997372,87.00980392156863,1610612759,46,44,2023-02-16T00:54:00Z,2740000,False,-185.0,171.0,1,left,MISS B. Wesley 25' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,25.17,Missed,,,,,,,,,,,,,,,,
281,PT05M25.00S,2023-02-16T00:53:51.8Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,46,44,2023-02-16T00:54:00Z,2750000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,,,280.0,2.0,2.0,0.0,,,,,,,,,,,,
365,PT05M17.00S,2023-02-16T00:54:02.8Z,2,REGULAR,turnover,bad pass,[],1628372,,,1610612766,46,44,2023-02-16T01:15:38Z,2775000,False,,,0,,D. Smith Jr. bad pass TURNOVER (2 TO),"[1628372, 1631104]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Wesley,1631104.0,,
366,PT05M17.00S,2023-02-16T00:54:02.8Z,2,REGULAR,steal,,[],1631104,,,1610612759,46,44,2023-02-16T01:15:38Z,2777500,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT05M12.00S,2023-02-16T00:54:05.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1629640,6.1268068331143235,47.549019607843135,1610612759,46,46,2023-02-16T01:15:38Z,2780000,False,12.0,5.0,1,left,K. Johnson running Layup (7 PTS),[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,1.33,Made,,,,,7.0,,,,,,,,,,,
285,PT05M01.00S,2023-02-16T00:54:15.6Z,2,REGULAR,2pt,Jump Shot,[],1628372,77.87450722733246,28.676470588235293,1610612766,48,46,2023-02-16T00:54:26Z,2790000,False,-107.0,155.0,1,right,D. Smith Jr. 18' pullup Jump Shot (6 PTS),[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,18.85,Made,,,,,6.0,,,,,,,,,,,
286,PT04M41.00S,2023-02-16T00:54:35.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,14.14257555847569,53.67647058823529,1610612759,48,48,2023-02-16T01:15:21Z,2800000,False,-18.0,80.0,1,left,M. Branham 8' driving floating Jump Shot (14 PTS) (Z. Collins 4 AST),"[1631103, 1628380]",1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,8.25,Made,,,,,14.0,Z. Collins,1628380.0,4.0,,,,,,,,
287,PT04M28.00S,2023-02-16T00:54:49.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,84.1819973718791,46.568627450980394,1610612766,50,48,2023-02-16T00:54:55Z,2810000,False,-17.0,96.0,1,right,G. Hayward 9' turnaround fadeaway Jump Shot (7 PTS) (D. Smith Jr. 2 AST),"[202330, 1628372]",1610612766.0,CHA,turnaround fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,9.77,Made,,,,,7.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,
289,PT04M03.00S,2023-02-16T00:55:14.7Z,2,REGULAR,2pt,Jump Shot,[],1628380,23.209592641261498,60.5392156862745,1610612759,50,48,2023-02-16T00:55:19Z,2830000,False,-53.0,166.0,1,left,MISS Z. Collins 17' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,17.39,Missed,,,,,,,,,,,,,,,,
290,PT03M59.00S,2023-02-16T00:55:18.7Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,50,48,2023-02-16T00:55:19Z,2840000,False,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,
291,PT03M51.00S,2023-02-16T00:55:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629004,68.80749014454665,25.245098039215684,1610612766,50,48,2023-02-16T00:55:31Z,2850000,False,-124.0,241.0,1,right,MISS S. Mykhailiuk 27' 3PT,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,27.07,Missed,,,,,,,,,,,,,,,,
292,PT03M47.00S,2023-02-16T00:55:30.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,50,48,2023-02-16T00:55:31Z,2860000,False,,,0,,Z. Collins REBOUND (Off:0 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,291.0,5.0,5.0,0.0,,,,,,,,,,,,
293,PT03M40.00S,2023-02-16T00:55:53.5Z,2,REGULAR,foul,personal,[],1628372,,,1610612759,50,48,2023-02-16T00:56:01Z,2870000,False,,,0,,D. Smith Jr. personal FOUL (1 PF),"[1628372, 1631110]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,,,,,,,,,,,,1.0,0.0,Sochan,1631110.0,,,,
295,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,out,[],1631121,,,1610612759,50,48,2023-02-16T00:56:19Z,2890000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,out,[],1629004,,,1610612759,50,48,2023-02-16T00:56:19Z,2900000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,50,48,2023-02-16T00:56:19Z,2910000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612759,50,48,2023-02-16T00:56:19Z,2920000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,in,[],1630163,,,1610612759,50,48,2023-02-16T00:56:19Z,2930000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M40.00S,2023-02-16T00:56:01.1Z,2,REGULAR,substitution,in,[],203926,,,1610612759,50,48,2023-02-16T00:56:19Z,2940000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M31.00S,2023-02-16T00:58:15.7Z,2,REGULAR,jumpball,recovered,[],1631104,,,1610612759,50,48,2023-02-16T00:58:15Z,2960000,False,,,0,,Jump Ball Z. Collins vs. M. Williams: Tip to B. Wesley,"[1631104, 1628380, 1631109]",1610612759.0,SAS,unclearpass,B. Wesley,1631104.0,Wesley,B. Wesley,Collins,1628380.0,Williams,1631109.0,,,,,,,,,,,,,,,,,,,,,,
305,PT03M21.00S,2023-02-16T00:58:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,7.178055190538765,55.14705882352941,1610612759,50,48,2023-02-16T00:58:29Z,2990000,False,-26.0,15.0,1,left,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,2.98,Missed,,,,,,,,,,,,,,,,
306,PT03M19.00S,2023-02-16T00:58:28.1Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,50,48,2023-02-16T00:58:29Z,3000000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,
307,PT03M16.00S,2023-02-16T00:58:31.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,69.33311432325887,80.88235294117648,1610612766,50,48,2023-02-16T01:19:27Z,3010000,False,154.0,236.0,1,right,MISS L. Ball 28' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,28.19,Missed,,,,,,,,,,,,,,,,
308,PT03M14.00S,2023-02-16T00:58:33.1Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,50,48,2023-02-16T01:19:27Z,3020000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,307.0,2.0,1.0,1.0,,,,,,,,,,,,
309,PT03M14.00S,2023-02-16T00:58:42.1Z,2,REGULAR,foul,personal,[],1631104,,,1610612766,50,48,2023-02-16T00:58:50Z,3030000,False,,,0,,B. Wesley personal FOUL (3 PF),"[1631104, 1631109]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,3.0,0.0,Williams,1631109.0,,,,
311,PT03M04.00S,2023-02-16T00:59:04.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629023,88.64980289093299,55.392156862745104,1610612766,50,48,2023-02-16T01:19:56Z,3050000,False,27.0,54.0,1,right,MISS P. Washington 6' floating Shot,[1629023],1610612766.0,CHA,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,6.06,Missed,,,,,,,,,,,,,,,,
312,PT03M00.00S,2023-02-16T00:59:08.2Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612766,50,48,2023-02-16T00:59:09Z,3060000,False,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,311.0,3.0,2.0,1.0,,,,,,,,,,,,
313,PT03M00.00S,2023-02-16T00:59:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,94.40999984741211,50.0,1610612766,52,48,2023-02-16T00:59:09Z,3070000,False,0.0,0.0,1,right,P. Washington putback Layup (10 PTS),[1629023],1610612766.0,CHA,putback,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,10.0,,,,,,,,,,,
314,PT02M50.00S,2023-02-16T00:59:18.5Z,2,REGULAR,3pt,Jump Shot,[],1628380,32.802233902759525,60.049019607843135,1610612759,52,48,2023-02-16T00:59:24Z,3080000,False,-50.0,256.0,1,left,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,26.07,Missed,,,,,,,,,,,,,,,,
315,PT02M48.00S,2023-02-16T00:59:20.5Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,52,48,2023-02-16T00:59:24Z,3090000,False,,,0,,L. Ball REBOUND (Off:2 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,314.0,9.0,7.0,2.0,,,,,,,,,,,,
316,PT02M32.00S,2023-02-16T00:59:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,93.38042049934296,46.81372549019608,1610612766,52,48,2023-02-16T00:59:40Z,3100000,False,-16.0,10.0,1,right,MISS M. Williams Layup,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,1.86,Missed,,,,,,,,,,,,,,,,
317,PT02M30.00S,2023-02-16T00:59:38.6Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,52,48,2023-02-16T00:59:40Z,3110000,False,,,0,,Z. Collins REBOUND (Off:0 Def:6),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,316.0,6.0,6.0,0.0,,,,,,,,,,,,
318,PT02M22.00S,2023-02-16T00:59:46.8Z,2,REGULAR,3pt,Jump Shot,[],1629640,27.94021024967148,21.813725490196077,1610612759,52,51,2023-02-16T00:59:52Z,3120000,False,141.0,210.0,1,left,K. Johnson 25' 3PT  (10 PTS) (B. Wesley 1 AST),"[1629640, 1631104]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,25.3,Made,,,,,10.0,B. Wesley,1631104.0,1.0,,,,,,,,
320,PT02M08.00S,2023-02-16T01:00:01.1Z,2,REGULAR,turnover,lost ball,[],202330,,,1610612766,52,51,2023-02-16T01:00:07Z,3140000,False,,,0,,G. Hayward lost ball TURNOVER (3 TO),"[202330, 1628380]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,3.0,,,,,,,,,,,,,,,Collins,1628380.0,,
321,PT02M08.00S,2023-02-16T01:00:01.1Z,2,REGULAR,steal,,[],1628380,,,1610612759,52,51,2023-02-16T01:00:03Z,3150000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
322,PT02M05.00S,2023-02-16T01:00:07.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,5.995400788436268,55.14705882352941,1610612759,52,51,2023-02-16T01:00:13Z,3160000,False,-26.0,4.0,1,left,MISS K. Johnson running Layup - blocked,"[1629640, 1629023]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,2.6,Missed,,,,,,,,,,,,,,,Washington,1629023.0
323,PT02M05.00S,2023-02-16T01:00:07.9Z,2,REGULAR,block,,[],1629023,,,1610612759,52,51,2023-02-16T01:00:10Z,3170000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT02M05.00S,2023-02-16T01:00:07.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,52,51,2023-02-16T01:00:13Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,322.0,,,,,,,,,,,,,,,
326,PT02M05.00S,2023-02-16T01:00:27.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,52,51,2023-02-16T01:00:27Z,3200000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,out,[],202330,,,1610612759,52,51,2023-02-16T01:03:00Z,3210000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,out,[],1630163,,,1610612759,52,51,2023-02-16T01:03:00Z,3220000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,52,51,2023-02-16T01:03:00Z,3230000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,in,[],1629004,,,1610612759,52,51,2023-02-16T01:03:00Z,3240000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,in,[],1631121,,,1610612759,52,51,2023-02-16T01:03:00Z,3250000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M05.00S,2023-02-16T01:02:42.0Z,2,REGULAR,substitution,in,[],1628984,,,1610612759,52,51,2023-02-16T01:03:00Z,3260000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M59.00S,2023-02-16T01:03:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628380,6.915243101182654,44.11764705882353,1610612759,52,51,2023-02-16T01:04:01Z,3270000,False,29.0,13.0,1,left,MISS Z. Collins driving Layup - blocked,"[1628380, 1629023]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,3.19,Missed,,,,,,,,,,,,,,,Washington,1629023.0
334,PT01M59.00S,2023-02-16T01:03:23.4Z,2,REGULAR,block,,[],1629023,,,1610612759,52,51,2023-02-16T01:03:26Z,3280000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
335,PT01M58.00S,2023-02-16T01:03:24.4Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,52,51,2023-02-16T01:04:01Z,3290000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,333.0,4.0,3.0,1.0,,,,,,,,,,,,
337,PT01M58.00S,2023-02-16T01:04:03.0Z,2,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,52,51,2023-02-16T01:04:10Z,3310000,False,,,0,,P. Washington step out-of-bounds TURNOVER (1 TO),[1629023],1610612766.0,CHA,step,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,1.0,,,,,,,,,,,,,,,,,,
338,PT01M58.00S,2023-02-16T01:04:16.8Z,2,REGULAR,foul,offensive,[],203926,,,1610612759,52,51,2023-02-16T01:08:21Z,3320000,False,,,0,,D. McDermott offensive FOUL (2 PF),"[203926, 1631121]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right,1627529.0,,,,,,,,,,,,2.0,0.0,McGowens,1631121.0,,,,
340,PT01M58.00S,2023-02-16T01:04:16.8Z,2,REGULAR,turnover,offensive foul,[],203926,,,1610612759,52,51,2023-02-16T01:07:58Z,3340000,False,,,0,,D. McDermott offensive foul TURNOVER (2 TO),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right,1627529.0,2.0,,,,,,,,,,,,,,,,,,
342,PT01M45.00S,2023-02-16T01:04:46.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631121,91.40932982917214,83.08823529411765,1610612766,52,51,2023-02-16T01:04:52Z,3360000,False,165.0,28.0,1,right,MISS B. McGowens 16' fadeaway Shot,[1631121],1610612766.0,CHA,fadeaway,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Right,,,16.78,Missed,,,,,,,,,,,,,,,,
343,PT01M40.00S,2023-02-16T01:04:51.0Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612766,52,51,2023-02-16T01:04:51Z,3370000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,342.0,3.0,2.0,1.0,,,,,,,,,,,,
344,PT01M34.00S,2023-02-16T01:04:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628372,89.96386333771353,45.34313725490196,1610612766,52,51,2023-02-16T01:05:00Z,3380000,False,-23.0,42.0,1,right,MISS D. Smith Jr. driving Layup,[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,4.79,Missed,,,,,,,,,,,,,,,,
345,PT01M32.00S,2023-02-16T01:04:59.0Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612759,52,51,2023-02-16T01:05:00Z,3390000,False,,,0,,D. Graham REBOUND (Off:1 Def:2),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,344.0,3.0,2.0,1.0,,,,,,,,,,,,
346,PT01M29.00S,2023-02-16T01:05:03.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631103,23.73521681997372,13.480392156862745,1610612759,52,54,2023-02-16T01:23:32Z,3400000,False,183.0,171.0,1,left,M. Branham 24' 3PT running (17 PTS) (K. Johnson 3 AST),"[1631103, 1629640]",1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,24.99,Made,,,,,17.0,K. Johnson,1629640.0,3.0,,,,,,,,
348,PT01M11.00S,2023-02-16T01:05:20.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629004,92.85479632063075,49.50980392156863,1610612766,54,54,2023-02-16T01:05:25Z,3420000,False,-2.0,15.0,1,right,S. Mykhailiuk cutting DUNK (6 PTS) (D. Smith Jr. 3 AST),"[1629004, 1628372]",1610612766.0,CHA,cutting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,1.49,Made,,,,,6.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,
350,PT00M57.00S,2023-02-16T01:05:35.6Z,2,REGULAR,3pt,Jump Shot,[],1628380,31.61957950065703,58.82352941176471,1610612759,54,57,2023-02-16T01:05:41Z,3440000,False,-44.0,245.0,1,left,Z. Collins 24' 3PT  (10 PTS) (D. Graham 2 AST),"[1628380, 1628984]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,24.86,Made,,,,,10.0,D. Graham,1628984.0,2.0,,,,,,,,
