actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT04M22.00S,2022-11-10T00:52:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,91.80354796320631,47.794117647058826,1610612766,49,46,2022-11-10T00:52:42Z,2540000,False,-11.0,25.0,1,right,MISS D. Smith Jr. driving Layup,[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
257,PT04M21.00S,2022-11-10T00:52:35.9Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,49,46,2022-11-10T00:52:42Z,2550000,False,,,0,,D. Lillard REBOUND (Off:1 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,256.0,2.0,1.0,1.0,,,,,,,,,,,,,,
258,PT04M21.00S,2022-11-10T00:52:40.6Z,2,REGULAR,foul,personal,[],1628372,,,1610612757,49,46,2022-11-10T00:52:57Z,2560000,False,,,0,,D. Smith Jr. personal FOUL (2 PF),"[1628372, 203081]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,,,,2.0,0.0,Lillard,203081.0,,
260,PT04M05.00S,2022-11-10T00:53:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,7.046649145860711,47.05882352941176,1610612757,49,48,2022-11-10T01:01:13Z,2580000,False,15.0,14.0,1,left,D. Eubanks cutting Layup (12 PTS) (J. Winslow 2 AST),"[1629234, 1626159]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,12.0,J. Winslow,1626159.0,2.0,,,,,,,,,,
262,PT03M51.00S,2022-11-10T00:53:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.19776609724047,50.73529411764706,1610612766,49,48,2022-11-10T00:53:32Z,2600000,False,4.0,21.0,1,right,MISS K. Oubre Jr. driving Layup,[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
263,PT03M49.00S,2022-11-10T00:53:28.7Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,49,48,2022-11-10T00:53:32Z,2610000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,262.0,5.0,2.0,3.0,,,,,,,,,,,,,,
327,PT03M43.00S,2022-11-10T00:53:38.3Z,2,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,49,48,2022-11-10T01:15:29Z,2635000,False,,,0,,J. Winslow lost ball out-of-bounds TURNOVER (2 TO),[1626159],1610612757.0,POR,lost ball,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,2.0,,,,,,,,
267,PT03M43.00S,2022-11-10T00:53:44.5Z,2,REGULAR,substitution,out,[],1630550,,,1610612766,49,48,2022-11-10T00:53:50Z,2650000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M43.00S,2022-11-10T00:53:44.5Z,2,REGULAR,substitution,in,[],1629023,,,1610612766,49,48,2022-11-10T00:53:50Z,2660000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M27.00S,2022-11-10T00:54:05.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,70.64717477003943,75.98039215686273,1610612766,49,48,2022-11-10T01:15:29Z,2670000,False,130.0,223.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
270,PT03M24.00S,2022-11-10T00:54:08.6Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,49,48,2022-11-10T00:54:11Z,2680000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,269.0,6.0,3.0,3.0,,,,,,,,,,,,,,
271,PT03M16.00S,2022-11-10T00:54:15.9Z,2,REGULAR,3pt,Jump Shot,[],203081,26.49474375821288,16.176470588235293,1610612757,49,51,2022-11-10T00:54:21Z,2690000,False,169.0,197.0,1,left,D. Lillard 25' 3PT pullup (9 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,9.0,,,,,,,,,,,,,
272,PT03M08.00S,2022-11-10T00:54:34.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,49,51,2022-11-10T00:54:34Z,2700000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,out,[],1628372,,,1610612766,49,51,2022-11-10T00:57:33Z,2710000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,out,[],1630177,,,1610612766,49,51,2022-11-10T00:57:33Z,2720000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,out,[],1631101,,,1610612766,49,51,2022-11-10T00:57:33Z,2730000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,in,[],1630547,,,1610612766,49,51,2022-11-10T00:57:33Z,2740000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,49,51,2022-11-10T00:57:33Z,2750000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M08.00S,2022-11-10T00:54:44.2Z,2,REGULAR,substitution,in,[],1629014,,,1610612766,49,51,2022-11-10T00:57:33Z,2760000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M50.00S,2022-11-10T00:57:42.2Z,2,REGULAR,3pt,Jump Shot,[],1626179,73.40670170827858,86.76470588235294,1610612766,49,51,2022-11-10T00:58:17Z,2770000,False,184.0,197.0,1,right,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
283,PT02M42.00S,2022-11-10T00:57:50.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,49,51,2022-11-10T00:58:17Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,279.0,,,,,,,,,,,,,,,,,
280,PT02M42.00S,2022-11-10T00:58:16.0Z,2,REGULAR,jumpball,recovered,[],1629023,,,1610612766,49,51,2022-11-10T00:58:16Z,2790000,False,,,0,,Jump Ball M. Plumlee vs. D. Eubanks: Tip to P. Washington,"[1629023, 203486, 1629234]",1610612766.0,CHA,lodgedball,P. Washington,1629023.0,Washington,P. Washington,Plumlee,203486.0,Eubanks,1629234.0,,,,,,,,,,,,,,,,,,,,,,
284,PT02M29.00S,2022-11-10T00:58:29.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630547,93.24901445466492,54.41176470588235,1610612766,49,51,2022-11-10T00:58:34Z,2820000,False,22.0,11.0,1,right,MISS J. Bouknight driving Layup - blocked,"[1630547, 1629234]",1610612766.0,CHA,driving,,,Bouknight,J. Bouknight,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
285,PT02M29.00S,2022-11-10T00:58:29.1Z,2,REGULAR,block,,[],1629234,,,1610612766,49,51,2022-11-10T00:58:31Z,2830000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT02M26.00S,2022-11-10T00:58:32.1Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,49,51,2022-11-10T00:58:34Z,2840000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,284.0,5.0,5.0,0.0,,,,,,,,,,,,,,
287,PT02M23.00S,2022-11-10T00:58:35.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,7.703679369250986,2.941176470588235,1610612757,49,54,2022-11-10T00:58:43Z,2850000,False,235.0,20.0,1,left,D. Lillard 3PT  (12 PTS) (A. Simons 2 AST),"[203081, 1629014]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,23.61,Made,,,,,12.0,A. Simons,1629014.0,2.0,,,,,,,,,,
289,PT02M10.00S,2022-11-10T00:58:47.3Z,2,REGULAR,3pt,Jump Shot,[],1626162,75.50919842312747,10.049019607843137,1610612766,49,54,2022-11-10T00:58:52Z,2870000,False,-200.0,178.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
290,PT02M07.00S,2022-11-10T00:58:51.3Z,2,REGULAR,rebound,offensive,[],203486,,,1610612766,49,54,2022-11-10T00:58:51Z,2880000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,289.0,4.0,1.0,3.0,,,,,,,,,,,,,,
291,PT01M57.00S,2022-11-10T00:59:00.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629023,87.20433639947439,50.98039215686274,1610612766,49,54,2022-11-10T00:59:07Z,2890000,False,5.0,68.0,1,right,MISS P. Washington 6' floating Shot,[1629023],1610612766.0,CHA,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
292,PT01M52.00S,2022-11-10T00:59:06.6Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612766,49,54,2022-11-10T00:59:06Z,2900000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,291.0,6.0,4.0,2.0,,,,,,,,,,,,,,
293,PT01M52.00S,2022-11-10T00:59:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,94.40999984741211,50.0,1610612766,51,54,2022-11-10T00:59:06Z,2910000,False,0.0,0.0,1,right,K. Oubre Jr. tip Layup (11 PTS),[1626162],1610612766.0,CHA,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
294,PT01M38.00S,2022-11-10T00:59:24.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630547,,,1610612757,51,54,2022-11-10T00:59:39Z,2920000,False,,,0,,J. Bouknight personal FOUL (1 PF) (Simons 2 FT),"[1630547, 1629014]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,,,,1.0,0.0,Simons,1629014.0,,
296,PT01M38.00S,2022-11-10T00:59:53.2Z,2,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,51,54,2022-11-10T01:00:10Z,2940000,False,,,0,,MISS A. Simons Free Throw 1 of 2,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M38.00S,2022-11-10T00:59:53.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,51,54,2022-11-10T01:00:10Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT01M38.00S,2022-11-10T00:59:53.2Z,2,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,51,54,2022-11-10T01:00:10Z,2960000,False,,,0,,MISS A. Simons Free Throw 2 of 2,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT01M35.00S,2022-11-10T00:59:56.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,51,54,2022-11-10T01:00:10Z,2970000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,
300,PT01M23.00S,2022-11-10T01:00:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,91.67214191852825,46.81372549019608,1610612766,51,54,2022-11-10T01:00:26Z,2980000,False,-16.0,26.0,1,right,MISS M. Plumlee Layup,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
301,PT01M21.00S,2022-11-10T01:00:23.3Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612766,51,54,2022-11-10T01:00:23Z,2990000,False,,,0,,P. Washington REBOUND (Off:3 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,300.0,3.0,0.0,3.0,,,,,,,,,,,,,,
302,PT01M08.00S,2022-11-10T01:00:35.6Z,2,REGULAR,turnover,bad pass,[],1630547,,,1610612766,51,54,2022-11-10T01:01:25Z,3000000,False,,,0,,J. Bouknight bad pass TURNOVER (1 TO),"[1630547, 1629014]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1.0,Simons,1629014.0,,,,,,
303,PT01M08.00S,2022-11-10T01:00:35.6Z,2,REGULAR,steal,,[],1629014,,,1610612757,51,54,2022-11-10T01:00:39Z,3010000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
304,PT01M01.00S,2022-11-10T01:00:42.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",203081,10.988830486202366,14.460784313725492,1610612757,51,56,2022-11-10T01:07:21Z,3020000,False,178.0,51.0,1,left,D. Lillard 18' running pullup Jump Shot (14 PTS) (A. Simons 3 AST),"[203081, 1629014]",1610612757.0,POR,running pullup,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,18.48,Made,,,,,14.0,A. Simons,1629014.0,3.0,,,,,,,,,,
306,PT00M51.80S,2022-11-10T01:00:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630547,65.78515111695138,56.372549019607845,1610612766,51,56,2022-11-10T01:00:57Z,3040000,False,32.0,269.0,1,right,MISS J. Bouknight 27' 3PT,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
307,PT00M48.70S,2022-11-10T01:00:56.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,51,56,2022-11-10T01:00:57Z,3050000,False,,,0,,J. Hart REBOUND (Off:0 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,306.0,6.0,6.0,0.0,,,,,,,,,,,,,,
308,PT00M45.80S,2022-11-10T01:01:00.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629014,6.389618922470433,47.794117647058826,1610612757,51,58,2022-11-10T01:08:17Z,3060000,False,11.0,8.0,1,left,A. Simons running alley-oop DUNK (11 PTS) (J. Hart 2 AST),"[1629014, 1628404]",1610612757.0,POR,running alley-oop,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,11.0,J. Hart,1628404.0,2.0,,,,,,,,,,
310,PT00M38.40S,2022-11-10T01:01:11.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612766,51,58,2022-11-10T01:01:28Z,3080000,False,,,0,,D. Eubanks personal FOUL (1 PF) (Plumlee 2 FT),"[1629234, 203486]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627519.0,,,,1.0,0.0,Plumlee,203486.0,,
312,PT00M38.40S,2022-11-10T01:01:38.4Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,51,58,2022-11-10T01:02:07Z,3100000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M38.40S,2022-11-10T01:01:38.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,51,58,2022-11-10T01:02:07Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,
314,PT00M38.40S,2022-11-10T01:01:42.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612766,51,58,2022-11-10T01:01:49Z,3120000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M38.40S,2022-11-10T01:01:42.2Z,2,REGULAR,substitution,in,[],1629642,,,1610612766,51,58,2022-11-10T01:01:49Z,3130000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M38.40S,2022-11-10T01:01:38.4Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,51,58,2022-11-10T01:02:07Z,3140000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT00M32.60S,2022-11-10T01:01:44.2Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,51,58,2022-11-10T01:02:07Z,3150000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,316.0,7.0,4.0,3.0,,,,,,,,,,,,,,
318,PT00M30.80S,2022-11-10T01:02:08.2Z,2,REGULAR,3pt,Jump Shot,[],203081,35.167542706964525,37.5,1610612757,51,58,2022-11-10T01:09:17Z,3160000,False,62.0,278.0,1,left,MISS D. Lillard 28' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,28.5,Missed,,,,,,,,,,,,,,,,,,
319,PT00M27.00S,2022-11-10T01:02:12.0Z,2,REGULAR,rebound,offensive,[],1629642,,,1610612757,51,58,2022-11-10T01:08:58Z,3170000,False,,,0,,N. Little REBOUND (Off:1 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,,,318.0,3.0,2.0,1.0,,,,,,,,,,,,,,
320,PT00M14.70S,2022-11-10T01:02:24.2Z,2,REGULAR,turnover,bad pass,[],1629234,,,1610612757,51,58,2022-11-10T01:02:30Z,3180000,False,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1629023]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,,
321,PT00M14.70S,2022-11-10T01:02:24.2Z,2,REGULAR,steal,,[],1629023,,,1610612766,51,58,2022-11-10T01:02:26Z,3190000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
322,PT00M10.70S,2022-11-10T01:02:29.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630547,92.59198423127464,52.450980392156865,1610612766,53,58,2022-11-10T01:10:09Z,3200000,False,12.0,17.0,1,right,J. Bouknight running Layup (7 PTS) (P. Washington 4 AST),"[1630547, 1629023]",1610612766.0,CHA,running,,,Bouknight,J. Bouknight,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,7.0,P. Washington,1629023.0,4.0,,,,,,,,,,
324,PT00M00.00S,2022-11-10T01:02:41.8Z,2,REGULAR,3pt,Jump Shot,[],1629642,30.962549277266753,25.245098039215684,1610612757,53,58,2022-11-10T01:02:51Z,3220000,False,124.0,239.0,1,left,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-11-10T01:02:41.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,53,58,2022-11-10T01:02:51Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,324.0,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-11-10T01:02:47.0Z,2,REGULAR,period,end,[],0,,,1610612757,53,58,2022-11-10T01:02:47Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-11-10T01:02:56.7Z,3,REGULAR,substitution,out,['startperiod'],1630547,,,1610612757,53,58,2022-11-10T01:17:42Z,3250000,False,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-11-10T01:02:56.7Z,3,REGULAR,substitution,out,['startperiod'],1629642,,,1610612757,53,58,2022-11-10T01:17:42Z,3260000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-11-10T01:02:56.7Z,3,REGULAR,substitution,in,['startperiod'],1628372,,,1610612757,53,58,2022-11-10T01:17:42Z,3270000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-11-10T01:02:56.7Z,3,REGULAR,substitution,in,['startperiod'],1628404,,,1610612757,53,58,2022-11-10T01:17:42Z,3280000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-11-10T01:17:55.0Z,3,REGULAR,period,start,[],0,,,1610612766,53,58,2022-11-10T01:17:55Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M46.00S,2022-11-10T01:18:14.6Z,3,REGULAR,foul,personal,[],203081,,,1610612766,53,58,2022-11-10T01:18:22Z,3300000,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 1629023]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,,,,1.0,0.0,Washington,1629023.0,,
335,PT11M39.00S,2022-11-10T01:18:33.0Z,3,REGULAR,3pt,Jump Shot,[],1626179,6.1268068331143235,97.05882352941177,1610612766,56,58,2022-11-10T01:18:39Z,3320000,False,-235.0,5.0,1,left,T. Rozier 3PT fadeaway (11 PTS) (D. Smith Jr. 2 AST),"[1626179, 1628372]",1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,11.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,
337,PT11M17.00S,2022-11-10T01:18:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,93.51182654402102,52.450980392156865,1610612757,56,60,2022-11-10T01:19:28Z,3340000,False,12.0,8.0,1,right,J. Winslow cutting Layup (6 PTS) (D. Eubanks 2 AST),"[1626159, 1629234]",1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,6.0,D. Eubanks,1629234.0,2.0,,,,,,,,,,
339,PT10M59.00S,2022-11-10T01:19:13.0Z,3,REGULAR,3pt,Jump Shot,[],1626179,4.812746386333772,96.07843137254902,1610612766,56,60,2022-11-10T01:19:24Z,3360000,False,-230.0,-7.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
340,PT10M51.00S,2022-11-10T01:19:21.0Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,56,60,2022-11-10T01:19:24Z,3370000,False,,,0,,P. Washington REBOUND (Off:4 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,339.0,4.0,0.0,4.0,,,,,,,,,,,,,,
341,PT10M51.00S,2022-11-10T01:19:20.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629023,5.590000152587891,50.0,1610612766,56,60,2022-11-10T01:33:55Z,3380000,False,0.0,0.0,1,left,MISS P. Washington putback DUNK,[1629023],1610612766.0,CHA,putback,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
343,PT10M48.00S,2022-11-10T01:19:23.6Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,56,60,2022-11-10T01:33:55Z,3400000,False,,,0,,D. Lillard REBOUND (Off:1 Def:2),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,341.0,3.0,2.0,1.0,,,,,,,,,,,,,,
