actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
252,PT07M26.00S,2023-03-04T00:54:25.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,30,43,2023-03-04T00:54:53Z,2480000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M26.00S,2023-03-04T00:54:25.3Z,2,REGULAR,substitution,in,[],1629004,,,1610612753,30,43,2023-03-04T00:54:53Z,2490000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M26.00S,2023-03-04T00:54:25.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,30,43,2023-03-04T00:54:53Z,2500000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M16.00S,2023-03-04T00:55:13.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,16.245072273324574,29.901960784313726,1610612753,30,45,2023-03-04T00:55:17Z,2510000,False,100.0,100.0,1,left,P. Banchero 14' pullup Jump Shot (4 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.19,Made,,,,,,,4.0,,,,,,,,,,,
256,PT07M02.00S,2023-03-04T00:55:27.5Z,2,REGULAR,2pt,Jump Shot,[],202330,78.26872536136662,68.13725490196079,1610612766,32,45,2023-03-04T00:55:34Z,2520000,False,91.0,152.0,1,right,G. Hayward 17' pullup Jump Shot (6 PTS) (T. Rozier 1 AST),"[202330, 1626179]",1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,17.68,Made,,,,,,,6.0,T. Rozier,1626179.0,1.0,,,,,,,,
258,PT06M50.00S,2023-03-04T00:55:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,7.835085413929041,47.05882352941176,1610612753,32,47,2023-03-04T00:55:45Z,2540000,False,15.0,21.0,1,left,C. Anthony driving reverse Layup (9 PTS),[1630175],1610612753.0,ORL,driving reverse,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,,,9.0,,,,,,,,,,,
259,PT06M36.00S,2023-03-04T00:55:52.6Z,2,REGULAR,2pt,Jump Shot,[],202330,80.6340341655716,13.725490196078432,1610612766,34,47,2023-03-04T00:55:58Z,2550000,False,-181.0,130.0,1,right,G. Hayward 22' Jump Shot (8 PTS) (T. Rozier 2 AST),"[202330, 1626179]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left,22.29,Made,,,,,,,8.0,T. Rozier,1626179.0,2.0,,,,,,,,
261,PT06M13.00S,2023-03-04T00:56:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,10.726018396846255,48.529411764705884,1610612753,34,47,2023-03-04T00:56:20Z,2570000,False,7.0,48.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
262,PT06M11.00S,2023-03-04T00:56:18.7Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,34,47,2023-03-04T00:56:20Z,2580000,False,,,0,,G. Hayward REBOUND (Off:0 Def:1),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,,,
263,PT06M01.00S,2023-03-04T00:56:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,84.57621550591328,47.05882352941176,1610612766,34,47,2023-03-04T00:56:34Z,2590000,False,-15.0,92.0,1,right,MISS G. Hayward 9' fadeaway Shot - blocked,"[202330, 1629021]",1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,9.37,Missed,,,,,Wagner,1629021.0,,,,,,,,,,,,
264,PT06M01.00S,2023-03-04T00:56:28.5Z,2,REGULAR,block,,[],1629021,,,1610612766,34,47,2023-03-04T00:56:31Z,2600000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
265,PT05M57.00S,2023-03-04T00:56:32.5Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,34,47,2023-03-04T00:56:34Z,2610000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,263.0,4.0,3.0,1.0,,,,,,,,,,,,,,
266,PT05M45.00S,2023-03-04T00:56:47.3Z,2,REGULAR,foul,offensive,[],1629021,,,1610612753,34,47,2023-03-04T00:56:54Z,2620000,False,,,0,,M. Wagner offensive FOUL (1 PF),"[1629021, 202330]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,1.0,1.0,Hayward,202330.0,,,
268,PT05M45.00S,2023-03-04T00:56:47.3Z,2,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,34,47,2023-03-04T00:56:47Z,2640000,False,,,0,,M. Wagner offensive foul TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
269,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,34,47,2023-03-04T00:57:11Z,2650000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,out,[],1630591,,,1610612766,34,47,2023-03-04T00:57:11Z,2660000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,out,[],1629626,,,1610612766,34,47,2023-03-04T00:57:11Z,2670000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,out,[],1629021,,,1610612766,34,47,2023-03-04T00:57:11Z,2680000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,34,47,2023-03-04T00:57:11Z,2690000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,in,[],1628365,,,1610612766,34,47,2023-03-04T00:57:11Z,2700000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,in,[],1628976,,,1610612766,34,47,2023-03-04T00:57:11Z,2710000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M45.00S,2023-03-04T00:56:55.5Z,2,REGULAR,substitution,in,[],203914,,,1610612766,34,47,2023-03-04T00:57:11Z,2720000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M23.00S,2023-03-04T00:57:37.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,73.66951379763469,12.990196078431374,1610612766,37,47,2023-03-04T00:57:42Z,2730000,False,-185.0,195.0,1,right,K. Oubre Jr. 26' 3PT  (13 PTS) (G. Hayward 1 AST),"[1626162, 202330]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,13.0,G. Hayward,202330.0,1.0,,,,,,,,
279,PT05M05.00S,2023-03-04T00:57:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,6.783837056504599,51.225490196078425,1610612753,37,49,2023-03-04T00:57:59Z,2750000,False,-6.0,11.0,1,left,C. Anthony driving Layup (11 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,11.0,,,,,,,,,,,
280,PT04M55.00S,2023-03-04T00:58:08.0Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612766,37,49,2023-03-04T00:58:22Z,2760000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Rozier 2 FT),"[1628976, 1626179]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Rozier,1626179.0,,,
282,PT04M55.00S,2023-03-04T00:58:38.5Z,2,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,38,49,2023-03-04T00:58:38Z,2780000,False,,,0,,T. Rozier Free Throw 1 of 2 (1 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
283,PT04M55.00S,2023-03-04T00:59:01.1Z,2,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,39,49,2023-03-04T00:59:01Z,2790000,False,,,0,,T. Rozier Free Throw 2 of 2 (2 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
284,PT04M44.00S,2023-03-04T00:59:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,10.463206307490145,45.34313725490196,1610612753,39,49,2023-03-04T00:59:18Z,2800000,False,23.0,46.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
285,PT04M41.00S,2023-03-04T00:59:15.9Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,39,49,2023-03-04T00:59:15Z,2810000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,2.0,1.0,1.0,,,,,,,,,,,,,,
286,PT04M38.00S,2023-03-04T00:59:21.9Z,2,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,39,49,2023-03-04T00:59:29Z,2820000,False,,,0,,W. Carter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,lost ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
287,PT04M27.00S,2023-03-04T00:59:38.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202330,87.07293035479631,50.0,1610612766,39,49,2023-03-04T00:59:43Z,2830000,False,0.0,69.0,1,right,MISS G. Hayward 6' turnaround Shot,[202330],1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
288,PT04M24.00S,2023-03-04T00:59:41.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,39,49,2023-03-04T00:59:43Z,2840000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,287.0,3.0,2.0,1.0,,,,,,,,,,,,,,
289,PT04M16.00S,2023-03-04T00:59:49.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,33.065045992115635,44.36274509803921,1610612753,39,52,2023-03-04T01:01:50Z,2850000,False,28.0,258.0,1,left,P. Banchero 25' 3PT pullup (7 PTS) (C. Anthony 4 AST),"[1631094, 1630175]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,,,7.0,C. Anthony,1630175.0,4.0,,,,,,,,
291,PT04M01.00S,2023-03-04T01:00:04.2Z,2,REGULAR,3pt,Jump Shot,[],1626179,70.12155059132719,26.96078431372549,1610612766,42,52,2023-03-04T01:00:08Z,2870000,False,-115.0,228.0,1,right,T. Rozier 25' 3PT pullup (5 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,,,5.0,,,,,,,,,,,
292,PT03M40.00S,2023-03-04T01:00:25.0Z,2,REGULAR,2pt,Jump Shot,[],1628365,19.004599211563733,72.79411764705883,1610612753,42,54,2023-03-04T01:00:30Z,2880000,False,-114.0,126.0,1,left,M. Fultz 17' pullup Jump Shot (2 PTS) (P. Banchero 2 AST),"[1628365, 1631094]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,17.0,Made,,,,,,,2.0,P. Banchero,1631094.0,2.0,,,,,,,,
294,PT03M32.00S,2023-03-04T01:00:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.9060446780552,51.470588235294116,1610612766,42,54,2023-03-04T01:00:39Z,2900000,False,7.0,5.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
295,PT03M29.00S,2023-03-04T01:00:36.3Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,42,54,2023-03-04T01:00:36Z,2910000,False,,,0,,M. Williams REBOUND (Off:3 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,294.0,4.0,1.0,3.0,,,,,,,,,,,,,,
296,PT03M29.00S,2023-03-04T01:00:36.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,93.51182654402102,50.0,1610612766,44,54,2023-03-04T01:01:04Z,2920000,False,0.0,8.0,1,right,M. Williams putback DUNK (7 PTS),[1631109],1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,7.0,,,,,,,,,,,
297,PT03M29.00S,2023-03-04T01:00:41.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,44,54,2023-03-04T01:00:41Z,2930000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M29.00S,2023-03-04T01:02:17.5Z,2,REGULAR,substitution,out,[],1629004,,,1610612753,44,54,2023-03-04T01:03:28Z,2940000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M29.00S,2023-03-04T01:02:17.5Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,44,54,2023-03-04T01:03:28Z,2950000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M29.00S,2023-03-04T01:02:17.5Z,2,REGULAR,substitution,in,[],1628372,,,1610612753,44,54,2023-03-04T01:03:28Z,2960000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M29.00S,2023-03-04T01:02:17.5Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,44,54,2023-03-04T01:03:28Z,2970000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M19.00S,2023-03-04T01:03:51.2Z,2,REGULAR,turnover,traveling,[],1631094,,,1610612753,44,54,2023-03-04T01:03:58Z,2980000,False,,,0,,P. Banchero traveling TURNOVER (2 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627541.0,,,,,2.0,,
303,PT02M58.00S,2023-03-04T01:04:24.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628372,72.7496714848883,83.08823529411765,1610612766,44,54,2023-03-04T01:04:28Z,2990000,False,165.0,204.0,1,right,MISS D. Smith Jr. 26' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
304,PT02M55.00S,2023-03-04T01:04:26.8Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,44,54,2023-03-04T01:04:26Z,3000000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT02M47.00S,2023-03-04T01:04:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630591,6.389618922470433,2.696078431372549,1610612753,44,57,2023-03-04T01:04:39Z,3010000,False,237.0,8.0,1,left,J. Suggs 3PT  (8 PTS) (W. Carter Jr. 2 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.66,Made,,,,,,,8.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,
307,PT02M33.00S,2023-03-04T01:04:48.3Z,2,REGULAR,3pt,Jump Shot,[],1626162,95.74572930354796,2.941176470588235,1610612766,44,57,2023-03-04T01:04:52Z,3030000,False,-235.0,-13.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
308,PT02M31.00S,2023-03-04T01:04:50.3Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,44,57,2023-03-04T01:04:52Z,3040000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,307.0,7.0,3.0,4.0,,,,,,,,,,,,,,
309,PT02M28.00S,2023-03-04T01:04:54.4Z,2,REGULAR,turnover,bad pass,[],1628365,,,1610612753,44,57,2023-03-04T01:07:09Z,3050000,False,,,0,,M. Fultz bad pass TURNOVER (2 TO),"[1628365, 1626179]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Rozier,1626179.0
310,PT02M28.00S,2023-03-04T01:04:54.4Z,2,REGULAR,steal,,[],1626179,,,1610612766,44,57,2023-03-04T01:04:57Z,3060000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
311,PT02M23.00S,2023-03-04T01:05:03.1Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612766,44,57,2023-03-04T01:05:19Z,3070000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1628976, 1626162]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Oubre Jr.,1626162.0,,,
313,PT02M23.00S,2023-03-04T01:05:34.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626162,,,1610612766,45,57,2023-03-04T01:05:34Z,3090000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (14 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
314,PT02M23.00S,2023-03-04T01:05:54.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626162,,,1610612766,46,57,2023-03-04T01:05:54Z,3100000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (15 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
315,PT02M10.00S,2023-03-04T01:06:10.2Z,2,REGULAR,2pt,Jump Shot,[],1631094,19.004599211563733,25.98039215686275,1610612753,46,57,2023-03-04T01:06:15Z,3110000,False,120.0,126.0,1,left,MISS P. Banchero 17' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,17.41,Missed,,,,,,,,,,,,,,,,,,
316,PT02M08.00S,2023-03-04T01:06:12.2Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,46,57,2023-03-04T01:06:15Z,3120000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:6),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,315.0,7.0,6.0,1.0,,,,,,,,,,,,,,
317,PT02M00.00S,2023-03-04T01:06:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.46714848883047,44.85294117647059,1610612766,46,57,2023-03-04T01:06:26Z,3130000,False,-26.0,65.0,1,right,MISS T. Rozier 7' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
318,PT01M59.00S,2023-03-04T01:06:20.8Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,46,57,2023-03-04T01:06:26Z,3140000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,317.0,1.0,1.0,0.0,,,,,,,,,,,,,,
319,PT01M56.00S,2023-03-04T01:06:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,7.966491458607096,49.50980392156863,1610612753,46,59,2023-03-04T01:07:23Z,3150000,False,2.0,22.0,1,left,J. Suggs running Layup (10 PTS) (M. Fultz 2 AST),"[1630591, 1628365]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,10.0,M. Fultz,1628365.0,2.0,,,,,,,,
321,PT01M56.00S,2023-03-04T01:06:28.8Z,2,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612753,46,59,2023-03-04T01:06:37Z,3170000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Suggs 1 FT),"[1626162, 1630591]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Suggs,1630591.0,,,
323,PT01M56.00S,2023-03-04T01:06:40.3Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,46,59,2023-03-04T01:07:09Z,3190000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M56.00S,2023-03-04T01:06:40.3Z,2,REGULAR,substitution,in,[],1629626,,,1610612753,46,59,2023-03-04T01:07:09Z,3200000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M56.00S,2023-03-04T01:06:55.7Z,2,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,46,60,2023-03-04T01:06:55Z,3210000,False,,,0,,J. Suggs Free Throw 1 of 1 (11 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
326,PT01M39.00S,2023-03-04T01:07:16.2Z,2,REGULAR,3pt,Jump Shot,[],1626179,93.24901445466492,2.941176470588235,1610612766,46,60,2023-03-04T01:07:19Z,3220000,False,-235.0,11.0,1,right,MISS T. Rozier pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
327,PT01M36.00S,2023-03-04T01:07:18.2Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,60,2023-03-04T01:07:18Z,3230000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT01M27.00S,2023-03-04T01:07:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203914,11.12023653088042,48.529411764705884,1610612753,46,62,2023-03-04T01:08:30Z,3240000,False,7.0,52.0,1,left,G. Harris driving floating bank Jump Shot (7 PTS) (P. Banchero 3 AST),"[203914, 1631094]",1610612753.0,ORL,driving floating bank,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,,,7.0,P. Banchero,1631094.0,3.0,,,,,,,,
329,PT01M14.00S,2023-03-04T01:07:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,88.91261498028909,49.26470588235294,1610612766,48,62,2023-03-04T01:07:44Z,3250000,False,-4.0,52.0,1,right,G. Hayward driving finger roll Layup (10 PTS) (D. Smith Jr. 5 AST),"[202330, 1628372]",1610612766.0,CHA,driving finger roll,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,,,10.0,D. Smith Jr.,1628372.0,5.0,,,,,,,,
331,PT01M00.00S,2023-03-04T01:07:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.229303547963205,48.529411764705884,1610612753,48,64,2023-03-04T01:08:00Z,3270000,False,7.0,25.0,1,left,P. Banchero driving Layup (9 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,9.0,,,,,,,,,,,
