actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT00M01.90S,2022-12-04T00:06:33.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612749,45,55,2022-12-04T00:06:44Z,3340000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[203486, 1630572]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Mamukelashvili,1630572.0,,,
342,PT00M01.90S,2022-12-04T00:06:57.4Z,2,REGULAR,freethrow,1 of 2,[],1630572,,,1610612749,45,55,2022-12-04T00:06:57Z,3360000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
343,PT00M01.90S,2022-12-04T00:06:57.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,45,55,2022-12-04T00:06:57Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,342.0,,,,,,,,,,,
344,PT00M01.90S,2022-12-04T00:06:58.4Z,2,REGULAR,substitution,out,[],201588,,,1610612749,45,55,2022-12-04T00:07:09Z,3380000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M01.90S,2022-12-04T00:06:58.4Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,45,55,2022-12-04T00:07:09Z,3390000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M01.90S,2022-12-04T00:06:58.4Z,2,REGULAR,substitution,in,[],203648,,,1610612749,45,55,2022-12-04T00:07:09Z,3400000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M01.90S,2022-12-04T00:06:58.4Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,45,55,2022-12-04T00:07:09Z,3410000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M01.90S,2022-12-04T00:07:19.4Z,2,REGULAR,freethrow,2 of 2,[],1630572,,,1610612749,45,56,2022-12-04T00:07:19Z,3420000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (6 PTS),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2022-12-04T00:07:33.0Z,2,REGULAR,period,end,[],0,,,1610612766,45,56,2022-12-04T00:07:33Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,45,56,2022-12-04T00:22:42Z,3440000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612766,45,56,2022-12-04T00:22:42Z,3450000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,out,['startperiod'],1630572,,,1610612766,45,56,2022-12-04T00:22:42Z,3460000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,out,['startperiod'],203648,,,1610612766,45,56,2022-12-04T00:22:42Z,3470000,False,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,45,56,2022-12-04T00:22:42Z,3480000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612766,45,56,2022-12-04T00:22:42Z,3490000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612766,45,56,2022-12-04T00:22:42Z,3500000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-12-04T00:21:38.2Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612766,45,56,2022-12-04T00:22:42Z,3510000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-12-04T00:22:47.7Z,3,REGULAR,period,start,[],0,,,1610612766,45,56,2022-12-04T00:22:47Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M37.00S,2022-12-04T00:23:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,84.31340341655716,50.0,1610612766,47,56,2022-12-04T00:23:49Z,3530000,False,0.0,95.0,1,right,J. McDaniels 9' driving floating Jump Shot (10 PTS) (M. Plumlee 1 AST),"[1629667, 203486]",1610612766.0,CHA,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,9.5,Made,10.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
361,PT11M19.00S,2022-12-04T00:23:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,9.280551905387648,47.794117647058826,1610612749,47,56,2022-12-04T00:23:35Z,3550000,False,11.0,35.0,1,left,MISS B. Lopez alley-oop Layup,[201572],1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
362,PT11M17.00S,2022-12-04T00:23:29.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,47,56,2022-12-04T00:23:35Z,3560000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,361.0,5.0,3.0,2.0,,,,,,,,
363,PT11M16.00S,2022-12-04T00:23:32.2Z,3,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,47,56,2022-12-04T00:23:39Z,3570000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (1 TO),[1629023],1610612766.0,CHA,lost ball,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
364,PT11M00.00S,2022-12-04T00:23:57.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,30.831143232588698,64.4607843137255,1610612749,47,56,2022-12-04T00:24:00Z,3580000,False,-72.0,237.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
365,PT10M57.00S,2022-12-04T00:24:00.1Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,47,56,2022-12-04T00:24:00Z,3590000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,364.0,6.0,4.0,2.0,,,,,,,,
366,PT10M46.00S,2022-12-04T00:24:10.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203486,85.62746386333771,48.28431372549019,1610612766,47,56,2022-12-04T00:24:15Z,3600000,False,-9.0,83.0,1,right,MISS M. Plumlee 8' Jump Shot,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
367,PT10M44.00S,2022-12-04T00:24:12.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,47,56,2022-12-04T00:24:15Z,3610000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,366.0,5.0,5.0,0.0,,,,,,,,
368,PT10M33.00S,2022-12-04T00:24:28.3Z,3,REGULAR,foul,personal,[],1629667,,,1610612749,47,56,2022-12-04T00:24:40Z,3620000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1629670]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2004.0,1.0,0.0,Nwora,1629670.0,,,
370,PT10M21.00S,2022-12-04T00:24:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,6.258212877792378,48.28431372549019,1610612749,47,56,2022-12-04T00:25:03Z,3640000,False,9.0,6.0,1,left,MISS B. Lopez Layup,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
372,PT10M20.00S,2022-12-04T00:24:52.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,47,56,2022-12-04T00:25:03Z,3660000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,370.0,,,,,,,,,,,
374,PT09M58.00S,2022-12-04T00:25:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,92.19776609724047,51.71568627450981,1610612766,49,56,2022-12-04T00:25:33Z,3680000,False,9.0,21.0,1,right,J. McDaniels driving Layup (12 PTS) (M. Plumlee 2 AST),"[1629667, 203486]",1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.25,Made,12.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,
375,PT09M46.00S,2022-12-04T00:25:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.652431011826544,52.69607843137255,1610612749,49,56,2022-12-04T00:26:41Z,3690000,False,-13.0,10.0,1,left,MISS G. Allen driving Layup,[1628960],1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
376,PT09M44.00S,2022-12-04T00:25:42.8Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,49,56,2022-12-04T00:25:51Z,3700000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,375.0,3.0,3.0,0.0,,,,,,,,
378,PT09M41.00S,2022-12-04T00:25:46.7Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612766,49,56,2022-12-04T00:26:08Z,3710000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (McDaniels 2 FT),"[201572, 1629667]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,McDaniels,1629667.0,,,
380,PT09M41.00S,2022-12-04T00:26:13.2Z,3,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,50,56,2022-12-04T00:26:13Z,3730000,False,,,0,,J. McDaniels Free Throw 1 of 2 (13 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
381,PT09M41.00S,2022-12-04T00:26:33.0Z,3,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,51,56,2022-12-04T00:26:33Z,3740000,False,,,0,,J. McDaniels Free Throw 2 of 2 (14 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
382,PT09M24.00S,2022-12-04T00:26:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,7.046649145860711,46.81372549019608,1610612749,51,56,2022-12-04T00:26:54Z,3750000,False,16.0,14.0,1,left,MISS J. Carter driving Layup,[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
383,PT09M22.00S,2022-12-04T00:26:52.2Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,51,56,2022-12-04T00:26:52Z,3760000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,382.0,5.0,5.0,0.0,,,,,,,,
384,PT09M17.00S,2022-12-04T00:26:56.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,67.36202365308804,57.59803921568627,1610612766,51,56,2022-12-04T00:28:03Z,3770000,False,38.0,254.0,1,right,MISS T. Rozier 25' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
385,PT09M14.00S,2022-12-04T00:26:59.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,51,56,2022-12-04T00:27:02Z,3780000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,384.0,6.0,6.0,0.0,,,,,,,,
387,PT08M54.00S,2022-12-04T00:27:32.5Z,3,REGULAR,3pt,Jump Shot,[],1628975,25.57490144546649,83.33333333333334,1610612749,51,56,2022-12-04T00:27:38Z,3800000,False,-167.0,188.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
388,PT08M50.00S,2022-12-04T00:27:36.5Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,51,56,2022-12-04T00:27:38Z,3810000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,387.0,2.0,2.0,0.0,,,,,,,,
389,PT08M34.00S,2022-12-04T00:27:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,83.13074901445466,49.50980392156863,1610612766,53,56,2022-12-04T00:27:56Z,3820000,False,-2.0,106.0,1,right,J. McDaniels 10' turnaround fadeaway Jump Shot (16 PTS),[1629667],1610612766.0,CHA,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,16.0,,,,,,,,,,,,,,,,,
390,PT08M28.00S,2022-12-04T00:28:02.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,53,56,2022-12-04T00:28:02Z,3830000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M10.00S,2022-12-04T00:31:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,18.2161629434954,36.029411764705884,1610612749,53,56,2022-12-04T00:31:50Z,3850000,False,70.0,119.0,1,left,MISS B. Portis 13' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,13.78,Missed,,,,,,,,,,,,,,,,,,
393,PT08M08.00S,2022-12-04T00:31:44.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,53,56,2022-12-04T00:31:50Z,3860000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,392.0,7.0,5.0,2.0,,,,,,,,
394,PT08M03.00S,2022-12-04T00:31:50.9Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612766,53,56,2022-12-04T00:32:04Z,3870000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[201572, 1626162]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Oubre Jr.,1626162.0,,,
396,PT08M03.00S,2022-12-04T00:32:19.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626162,,,1610612766,54,56,2022-12-04T00:32:39Z,3890000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (6 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
397,PT08M03.00S,2022-12-04T00:32:19.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626162,,,1610612766,55,56,2022-12-04T00:32:39Z,3900000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (7 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
398,PT07M53.00S,2022-12-04T00:32:45.3Z,3,REGULAR,3pt,Jump Shot,[],1628960,21.23850197109067,87.5,1610612749,55,59,2022-12-04T00:32:51Z,3910000,False,-188.0,147.0,1,left,G. Allen 3PT  (5 PTS) (B. Portis 5 AST),"[1628960, 1626171]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,23.83,Made,5.0,B. Portis,1626171.0,5.0,,,,,,,,,,,,,,
400,PT07M43.00S,2022-12-04T00:32:55.1Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,55,59,2022-12-04T00:33:00Z,3930000,False,,,0,,T. Rozier lost ball TURNOVER (3 TO),"[1626179, 1628975]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Carter,1628975.0
401,PT07M43.00S,2022-12-04T00:32:55.1Z,3,REGULAR,steal,,[],1628975,,,1610612749,55,59,2022-12-04T00:35:54Z,3940000,False,,,0,,J. Carter STEAL (2 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
402,PT07M38.00S,2022-12-04T00:33:00.0Z,3,REGULAR,turnover,bad pass,[],1628975,,,1610612749,55,59,2022-12-04T00:35:26Z,3950000,False,,,0,,J. Carter bad pass TURNOVER (4 TO),"[1628975, 1629023]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Washington,1629023.0
403,PT07M38.00S,2022-12-04T00:33:00.0Z,3,REGULAR,steal,,[],1629023,,,1610612766,55,59,2022-12-04T00:33:01Z,3960000,False,,,0,,P. Washington STEAL (3 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
404,PT07M34.00S,2022-12-04T00:33:03.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626179,91.80354796320631,46.07843137254902,1610612766,57,59,2022-12-04T00:33:11Z,3970000,False,-20.0,25.0,1,right,T. Rozier running Layup (15 PTS) (P. Washington 4 AST),"[1626179, 1629023]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.14,Made,15.0,P. Washington,1629023.0,4.0,,,,,,,,,,,,,,
406,PT07M20.00S,2022-12-04T00:33:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.440867279894875,51.71568627450981,1610612749,57,59,2022-12-04T00:33:22Z,3990000,False,-9.0,17.0,1,left,MISS B. Lopez Layup,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
407,PT07M18.00S,2022-12-04T00:33:20.1Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,57,59,2022-12-04T00:33:22Z,4000000,False,,,0,,P. Washington REBOUND (Off:0 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,406.0,6.0,6.0,0.0,,,,,,,,
408,PT07M13.00S,2022-12-04T00:33:24.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,81.15965834428384,4.411764705882353,1610612766,57,59,2022-12-04T00:37:08Z,4010000,False,-228.0,125.0,1,right,MISS K. Oubre Jr. 25' running 3PT,[1626162],1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
409,PT07M10.00S,2022-12-04T00:33:27.3Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,57,59,2022-12-04T00:33:30Z,4020000,False,,,0,,J. Carter REBOUND (Off:1 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,408.0,4.0,3.0,1.0,,,,,,,,
410,PT07M06.00S,2022-12-04T00:33:34.4Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612749,57,59,2022-12-04T00:33:49Z,4030000,False,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Lopez 2 FT),"[203486, 201572]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Lopez,201572.0,,,
412,PT07M06.00S,2022-12-04T00:34:12.1Z,3,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,57,60,2022-12-04T00:34:12Z,4050000,False,,,0,,B. Lopez Free Throw 1 of 2 (4 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
413,PT07M06.00S,2022-12-04T00:34:13.3Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,57,60,2022-12-04T00:34:24Z,4060000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M06.00S,2022-12-04T00:34:13.3Z,3,REGULAR,substitution,in,[],203648,,,1610612749,57,60,2022-12-04T00:34:24Z,4070000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M06.00S,2022-12-04T00:34:33.3Z,3,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,57,61,2022-12-04T00:34:33Z,4080000,False,,,0,,B. Lopez Free Throw 2 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
416,PT06M46.00S,2022-12-04T00:34:55.6Z,3,REGULAR,2pt,Jump Shot,[],1629023,69.46452036793693,54.166666666666664,1610612766,57,61,2022-12-04T00:38:06Z,4090000,False,21.0,235.0,1,right,MISS P. Washington 23' pullup Shot,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,23.54,Missed,,,,,,,,,,,,,,,,,,
417,PT06M43.00S,2022-12-04T00:34:58.6Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,57,61,2022-12-04T00:34:59Z,4100000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,416.0,4.0,4.0,0.0,,,,,,,,
418,PT06M35.00S,2022-12-04T00:35:06.6Z,3,REGULAR,3pt,Jump Shot,[],201572,31.61957950065703,27.696078431372552,1610612749,57,64,2022-12-04T00:35:10Z,4110000,False,112.0,245.0,1,left,B. Lopez 26' 3PT  (8 PTS) (G. Allen 1 AST),"[201572, 1628960]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.89,Made,8.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
420,PT06M24.00S,2022-12-04T00:35:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.51182654402102,50.245098039215684,1610612766,57,64,2022-12-04T00:35:20Z,4130000,False,1.0,8.0,1,right,MISS P. Washington driving Layup,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
421,PT06M22.00S,2022-12-04T00:35:18.8Z,3,REGULAR,rebound,defensive,[],203648,,,1610612749,57,64,2022-12-04T00:35:20Z,4140000,False,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,420.0,2.0,2.0,0.0,,,,,,,,
422,PT06M20.00S,2022-12-04T00:35:27.2Z,3,REGULAR,turnover,traveling,[],203648,,,1610612749,57,64,2022-12-04T00:35:39Z,4150000,False,,,0,,T. Antetokounmpo traveling TURNOVER (1 TO),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628171.0,,,,,1.0,,
423,PT06M20.00S,2022-12-04T00:35:32.2Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,57,64,2022-12-04T00:35:42Z,4160000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M20.00S,2022-12-04T00:35:32.2Z,3,REGULAR,substitution,out,[],201572,,,1610612766,57,64,2022-12-04T00:35:42Z,4170000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
