actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
422,PT06M46.00S,2023-02-26T01:35:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,95.0886990801577,51.71568627450981,1610612748,71,62,2023-02-26T01:35:15Z,4180000,False,9.0,-6.0,1,right,J. Butler cutting Layup (18 PTS) (V. Oladipo 1 AST),"[202710, 203506]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,18.0,,,,,,,,,V. Oladipo,203506.0,1.0,,
424,PT06M34.00S,2023-02-26T01:35:22.9Z,3,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,71,62,2023-02-26T01:35:30Z,4200000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (3 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2715.0,,,,,3.0,,,,,,,
425,PT06M34.00S,2023-02-26T01:35:32.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,71,62,2023-02-26T01:35:32Z,4210000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M21.00S,2023-02-26T01:38:39.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,96.00854139290408,96.56862745098039,1610612748,71,62,2023-02-26T01:38:43Z,4220000,False,233.0,-15.0,1,right,MISS K. Love 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
427,PT06M19.00S,2023-02-26T01:38:41.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,71,62,2023-02-26T01:38:43Z,4230000,False,,,0,,M. Williams REBOUND (Off:5 Def:12),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,426.0,17.0,12.0,5.0,,,,,,,,,,,,,,
428,PT06M08.00S,2023-02-26T01:38:53.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,7.440867279894875,50.245098039215684,1610612766,73,62,2023-02-26T01:38:58Z,4240000,False,-1.0,17.0,1,left,M. Williams turnaround Hook (12 PTS) (L. Ball 9 AST),"[1631109, 1630163]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,12.0,,,,,,,,,L. Ball,1630163.0,9.0,,
430,PT05M43.00S,2023-02-26T01:39:21.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,73,62,2023-02-26T01:40:17Z,4260000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202037.0,,,,,,,,,,,,
431,PT05M43.00S,2023-02-26T01:39:25.9Z,3,REGULAR,substitution,out,[],1630550,,,1610612766,73,62,2023-02-26T01:39:31Z,4270000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M43.00S,2023-02-26T01:39:25.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612766,73,62,2023-02-26T01:39:31Z,4280000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M43.00S,2023-02-26T01:39:25.9Z,3,REGULAR,substitution,in,[],1630539,,,1610612766,73,62,2023-02-26T01:39:31Z,4290000,False,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M43.00S,2023-02-26T01:39:25.9Z,3,REGULAR,substitution,in,[],203469,,,1610612766,73,62,2023-02-26T01:39:31Z,4300000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M27.00S,2023-02-26T01:39:52.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202330,11.514454664914586,54.41176470588235,1610612766,75,62,2023-02-26T01:39:56Z,4310000,False,-22.0,56.0,1,left,G. Hayward pullup Jump Shot (15 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,15.0,,,,,,,,,,,,,
436,PT05M07.00S,2023-02-26T01:40:13.9Z,3,REGULAR,3pt,Jump Shot,[],203506,93.51182654402102,96.81372549019608,1610612748,75,62,2023-02-26T01:40:18Z,4320000,False,234.0,8.0,1,right,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
437,PT05M04.00S,2023-02-26T01:40:16.9Z,3,REGULAR,rebound,offensive,[],203469,,,1610612748,75,62,2023-02-26T01:40:18Z,4330000,False,,,0,,C. Zeller REBOUND (Off:1 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Right Corner 3,24+ Right,,,436.0,2.0,1.0,1.0,,,,,,,,,,,,,,
438,PT05M01.00S,2023-02-26T01:40:19.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,76.82325886990802,8.57843137254902,1610612748,75,65,2023-02-26T01:40:24Z,4340000,False,-207.0,165.0,1,right,T. Herro 26' 3PT  (20 PTS) (K. Love 2 AST),"[1629639, 201567]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,20.0,,,,,,,,,K. Love,201567.0,2.0,,
440,PT04M45.00S,2023-02-26T01:40:35.6Z,3,REGULAR,2pt,Jump Shot,[],202330,11.12023653088042,74.50980392156863,1610612766,75,65,2023-02-26T01:40:39Z,4360000,False,-123.0,52.0,1,left,MISS G. Hayward 13' Jump Shot,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Left,13.31,Missed,,,,,,,,,,,,,,,,,,
441,PT04M42.00S,2023-02-26T01:40:38.6Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,75,65,2023-02-26T01:40:39Z,4370000,False,,,0,,K. Love REBOUND (Off:0 Def:11),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,440.0,11.0,11.0,0.0,,,,,,,,,,,,,,
442,PT04M29.00S,2023-02-26T01:40:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.38042049934296,53.18627450980392,1610612748,75,67,2023-02-26T01:40:55Z,4380000,False,16.0,10.0,1,right,J. Butler driving Layup (20 PTS) (T. Herro 4 AST),"[202710, 1629639]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,20.0,,,,,,,,,T. Herro,1629639.0,4.0,,
445,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,75,67,2023-02-26T01:41:27Z,4410000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,out,[],1631109,,,1610612766,75,67,2023-02-26T01:41:27Z,4420000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,out,[],202330,,,1610612766,75,67,2023-02-26T01:41:27Z,4430000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612766,75,67,2023-02-26T01:41:27Z,4440000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,in,[],1630208,,,1610612766,75,67,2023-02-26T01:41:27Z,4450000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,in,[],1628372,,,1610612766,75,67,2023-02-26T01:41:27Z,4460000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,75,67,2023-02-26T01:41:27Z,4470000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M15.00S,2023-02-26T01:41:08.1Z,3,REGULAR,substitution,in,[],1629622,,,1610612766,75,67,2023-02-26T01:41:27Z,4480000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M03.00S,2023-02-26T01:41:45.5Z,3,REGULAR,foul,personal,[],203506,,,1610612766,75,67,2023-02-26T01:41:56Z,4490000,False,,,0,,V. Oladipo personal FOUL (2 PF),"[203506, 1626179]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Left,,,,,,,,1151.0,2.0,0.0,Rozier,1626179.0,,,,,,,,
455,PT03M55.00S,2023-02-26T01:42:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.046649145860711,48.28431372549019,1610612766,75,67,2023-02-26T01:42:30Z,4510000,False,9.0,14.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
456,PT03M53.00S,2023-02-26T01:42:28.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,75,67,2023-02-26T01:42:30Z,4520000,False,,,0,,K. Love REBOUND (Off:0 Def:12),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,455.0,12.0,12.0,0.0,,,,,,,,,,,,,,
457,PT03M37.00S,2023-02-26T01:42:44.8Z,3,REGULAR,3pt,Jump Shot,[],201567,70.38436268068331,68.62745098039215,1610612748,75,67,2023-02-26T01:42:49Z,4530000,False,93.0,226.0,1,right,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
458,PT03M35.00S,2023-02-26T01:42:46.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,75,67,2023-02-26T01:42:49Z,4540000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,457.0,6.0,5.0,1.0,,,,,,,,,,,,,,
459,PT03M30.00S,2023-02-26T01:42:59.6Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,75,67,2023-02-26T01:43:19Z,4550000,False,,,0,,T. Rozier lost ball TURNOVER (2 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,,,,,,,
460,PT03M30.00S,2023-02-26T01:43:02.2Z,3,REGULAR,foul,personal,[],1626179,,,1610612748,75,67,2023-02-26T01:43:07Z,4560000,False,,,0,,T. Rozier loose ball personal FOUL (2 PF),"[1626179, 201567]",1610612766.0,CHA,loose ball,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,202037.0,2.0,0.0,Love,201567.0,,,,,,,,
462,PT03M14.00S,2023-02-26T01:43:51.2Z,3,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612748,75,67,2023-02-26T01:44:05Z,4580000,False,,,0,,D. Smith Jr. shooting personal FOUL (2 PF) (Butler 2 FT),"[1628372, 202710]",1610612766.0,CHA,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,2715.0,2.0,1.0,Butler,202710.0,,,,,,,,
464,PT03M14.00S,2023-02-26T01:44:07.9Z,3,REGULAR,foul,technical,['1freethrow'],1626162,,,1610612748,75,67,2023-02-26T01:44:14Z,4600000,False,,,0,,K. Oubre Jr. technical FOUL (1 Tech),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,2715.0,1.0,1.0,,,,,,,,,,
465,PT03M14.00S,2023-02-26T01:44:21.8Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,75,67,2023-02-26T01:44:21Z,4610000,False,,,0,,MISS J. Butler technical Free Throw 1 of 1,[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT03M14.00S,2023-02-26T01:44:21.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,75,67,2023-02-26T01:44:21Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,,,,,
467,PT03M14.00S,2023-02-26T01:44:51.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,75,67,2023-02-26T01:44:51Z,4630000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT03M14.00S,2023-02-26T01:44:51.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,75,67,2023-02-26T01:44:51Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,,,,
469,PT03M14.00S,2023-02-26T01:44:52.7Z,3,REGULAR,substitution,out,[],201567,,,1610612748,75,67,2023-02-26T01:44:59Z,4650000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M14.00S,2023-02-26T01:44:52.7Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,75,67,2023-02-26T01:44:59Z,4660000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M14.00S,2023-02-26T01:45:14.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,75,68,2023-02-26T01:45:14Z,4670000,False,,,0,,J. Butler Free Throw 2 of 2 (21 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
472,PT02M52.00S,2023-02-26T01:45:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.966491458607096,50.0,1610612766,75,68,2023-02-26T01:45:42Z,4680000,False,0.0,22.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
473,PT02M48.00S,2023-02-26T01:45:41.5Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,75,68,2023-02-26T01:45:41Z,4690000,False,,,0,,N. Richards REBOUND (Off:1 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,472.0,6.0,5.0,1.0,,,,,,,,,,,,,,
474,PT02M48.00S,2023-02-26T01:45:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,5.590000152587891,50.0,1610612766,75,68,2023-02-26T01:45:41Z,4700000,False,0.0,0.0,1,left,MISS N. Richards tip Layup,[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
475,PT02M47.00S,2023-02-26T01:45:42.2Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,75,68,2023-02-26T01:45:42Z,4710000,False,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,474.0,4.0,3.0,1.0,,,,,,,,,,,,,,
476,PT02M42.00S,2023-02-26T01:45:47.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203506,73.66951379763469,82.84313725490196,1610612748,75,68,2023-02-26T01:45:58Z,4720000,False,164.0,195.0,1,right,MISS V. Oladipo 25' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
477,PT02M40.00S,2023-02-26T01:45:51.3Z,3,REGULAR,rebound,offensive,[],203469,,,1610612748,75,68,2023-02-26T01:45:51Z,4730000,False,,,0,,C. Zeller REBOUND (Off:2 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Right Center,,,476.0,3.0,1.0,2.0,,,,,,,,,,,,,,
478,PT02M40.00S,2023-02-26T01:45:55.3Z,3,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,75,68,2023-02-26T01:46:06Z,4740000,False,,,0,,C. Martin step out-of-bounds TURNOVER (1 TO),[1628997],1610612748.0,MIA,step,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,2715.0,,,,,1.0,,,,,,,
479,PT02M40.00S,2023-02-26T01:46:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,75,68,2023-02-26T01:46:07Z,4750000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M40.00S,2023-02-26T01:47:43.8Z,3,REGULAR,substitution,out,[],202710,,,1610612766,75,68,2023-02-26T01:48:43Z,4760000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M40.00S,2023-02-26T01:47:43.8Z,3,REGULAR,substitution,in,[],1629639,,,1610612766,75,68,2023-02-26T01:48:43Z,4770000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M17.00S,2023-02-26T01:49:14.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,28.33442838370565,80.14705882352942,1610612766,75,68,2023-02-26T01:49:18Z,4780000,False,-151.0,214.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
483,PT02M14.00S,2023-02-26T01:49:17.3Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,75,68,2023-02-26T01:49:18Z,4790000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,482.0,3.0,3.0,0.0,,,,,,,,,,,,,,
484,PT02M04.00S,2023-02-26T01:49:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203469,92.19776609724047,48.529411764705884,1610612748,75,68,2023-02-26T01:49:57Z,4800000,False,-7.0,21.0,1,right,MISS C. Zeller driving Layup,[203469],1610612748.0,MIA,driving,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
485,PT02M03.00S,2023-02-26T01:49:27.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,75,68,2023-02-26T01:49:33Z,4810000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:6),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,484.0,7.0,6.0,1.0,,,,,,,,,,,,,,
486,PT01M53.00S,2023-02-26T01:49:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.251642575558476,43.38235294117647,1610612766,77,68,2023-02-26T01:50:29Z,4820000,False,33.0,53.0,1,left,K. Oubre Jr. 6' pullup Jump Shot (14 PTS),[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,14.0,,,,,,,,,,,,,
487,PT01M35.00S,2023-02-26T01:49:56.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,84.1819973718791,4.411764705882353,1610612748,77,68,2023-02-26T01:51:16Z,4830000,False,-228.0,96.0,1,right,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
488,PT01M34.00S,2023-02-26T01:49:57.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,77,68,2023-02-26T01:50:21Z,4840000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,487.0,,,,,,,,,,,,,,,,,
489,PT01M34.00S,2023-02-26T01:50:01.1Z,3,REGULAR,foul,personal,[],203469,,,1610612766,77,68,2023-02-26T01:55:12Z,4850000,False,,,0,,C. Zeller loose ball personal FOUL (4 PF),"[203469, 1626179]",1610612748.0,MIA,loose ball,,,Zeller,C. Zeller,,,,,Mid-Range,8-16 Left,,,,,,,,202037.0,4.0,0.0,Rozier,1626179.0,,,,,,,,
491,PT01M34.00S,2023-02-26T01:50:13.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,77,68,2023-02-26T01:50:17Z,4870000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M34.00S,2023-02-26T01:50:13.3Z,3,REGULAR,substitution,in,[],1630163,,,1610612766,77,68,2023-02-26T01:50:17Z,4880000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M21.00S,2023-02-26T01:50:31.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612766,77,68,2023-02-26T01:50:57Z,4890000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1629639, 1626162]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,2715.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,,,
495,PT01M21.00S,2023-02-26T01:51:00.5Z,3,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,77,68,2023-02-26T01:51:00Z,4910000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT01M21.00S,2023-02-26T01:51:00.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,77,68,2023-02-26T01:51:00Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,
497,PT01M21.00S,2023-02-26T01:51:19.5Z,3,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,78,68,2023-02-26T01:51:19Z,4930000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (15 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
498,PT01M09.00S,2023-02-26T01:51:32.5Z,3,REGULAR,3pt,Jump Shot,[],1629622,73.01248357424441,17.892156862745097,1610612748,78,68,2023-02-26T01:51:36Z,4940000,False,-161.0,201.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
499,PT01M07.00S,2023-02-26T01:51:34.5Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,78,68,2023-02-26T01:51:36Z,4950000,False,,,0,,N. Richards REBOUND (Off:1 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,498.0,7.0,6.0,1.0,,,,,,,,,,,,,,
500,PT01M01.00S,2023-02-26T01:51:42.0Z,3,REGULAR,2pt,Jump Shot,[],1628372,20.05584756898817,29.901960784313726,1610612766,80,68,2023-02-26T01:51:45Z,4960000,False,100.0,136.0,1,left,D. Smith Jr. 16' pullup Jump Shot (8 PTS),[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,16.91,Made,,,,,8.0,,,,,,,,,,,,,
501,PT00M46.70S,2023-02-26T01:51:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.51182654402102,47.549019607843135,1610612748,80,70,2023-02-26T01:52:03Z,4970000,False,-12.0,8.0,1,right,T. Herro driving Layup (22 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,22.0,,,,,,,,,,,,,
502,PT00M30.50S,2023-02-26T01:52:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630163,13.87976346911958,96.32352941176471,1610612766,80,70,2023-02-26T01:52:22Z,4980000,False,-232.0,78.0,1,left,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
503,PT00M27.00S,2023-02-26T01:52:21.9Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,80,70,2023-02-26T01:52:21Z,4990000,False,,,0,,T. Herro REBOUND (Off:1 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,502.0,5.0,4.0,1.0,,,,,,,,,,,,,,
