shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
01:34,311,PT01M34.00S,2022-12-10T01:00:17.6Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,42,49,2022-12-10T01:00:17Z,3070000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,310.0,4.0,4.0,0.0,,,,,,,,,
01:34,312,PT01M34.00S,2022-12-10T01:00:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612752,42,49,2022-12-10T01:00:29Z,3080000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Barrett 2 FT),"[1629023, 1629628]",25,1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1626301.0,3.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
01:34,314,PT01M34.00S,2022-12-10T01:00:37.5Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,42,50,2022-12-10T01:01:12Z,3100000,False,,,0,,R. Barrett Free Throw 1 of 2 (10 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
01:34,315,PT01M34.00S,2022-12-10T01:00:39.7Z,2,REGULAR,substitution,out,[],1629023,,,1610612752,42,50,2022-12-10T01:00:44Z,3110000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,316,PT01M34.00S,2022-12-10T01:00:39.7Z,2,REGULAR,substitution,in,[],1630539,,,1610612752,42,50,2022-12-10T01:00:44Z,3120000,False,,,0,,SUB in: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,318,PT01M34.00S,2022-12-10T01:00:47.5Z,2,REGULAR,substitution,in,[],1630193,,,1610612752,42,50,2022-12-10T01:00:50Z,3140000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,319,PT01M34.00S,2022-12-10T01:00:47.5Z,2,REGULAR,substitution,out,[],1629656,,,1610612752,42,50,2022-12-10T01:01:03Z,3150000,False,,,0,,SUB out: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,320,PT01M34.00S,2022-12-10T01:00:37.5Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,42,50,2022-12-10T01:01:12Z,3160000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
01:31,321,PT01M31.00S,2022-12-10T01:00:40.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,42,50,2022-12-10T01:01:12Z,3170000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,320.0,5.0,3.0,2.0,,,,,,,,,
01:16,322,PT01M16.00S,2022-12-10T01:01:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.24901445466492,48.03921568627451,1610612766,42,50,2022-12-10T01:01:27Z,3180000,False,-10.0,11.0,1,right,MISS K. Oubre Jr. driving Layup,[1626162],12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,1.47,Missed,,,,,,,,,,,,,
01:14,323,PT01M14.00S,2022-12-10T01:01:24.8Z,2,REGULAR,rebound,offensive,[],203486,,,1610612766,42,50,2022-12-10T01:01:24Z,3190000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,322.0,6.0,3.0,3.0,,,,,,,,,
01:12,324,PT01M12.00S,2022-12-10T01:01:28.3Z,2,REGULAR,turnover,backcourt,[],203486,,,1610612766,42,50,2022-12-10T01:01:36Z,3200000,False,,,0,,M. Plumlee backcourt TURNOVER (1 TO),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,1626302.0,,,,,,,,,,,,,,,,,1.0,,
01:01,325,PT01M01.00S,2022-12-10T01:01:59.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203944,33.196452036793694,38.72549019607843,1610612752,42,53,2022-12-10T01:02:04Z,3210000,False,56.0,260.0,1,left,J. Randle 26' 3PT  (19 PTS) (J. Brunson 5 AST),"[203944, 1628973]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,26.56,Made,,,,,19.0,J. Brunson,1628973.0,5.0,,,,,
00:44,327,PT00M44.80S,2022-12-10T01:02:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,92.9862023653088,59.80392156862745,1610612766,44,53,2022-12-10T01:02:33Z,3230000,False,49.0,13.0,1,right,B. McGowens driving Layup (5 PTS),[1631121],7,1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.08,Made,,,,,5.0,,,,,,,,
00:44,328,PT00M44.80S,2022-12-10T01:02:24.9Z,2,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612766,44,53,2022-12-10T01:02:31Z,3240000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (McGowens 1 FT),"[1628973, 1631121]",11,1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1626301.0,1.0,0.0,McGowens,1631121.0,,,,,,,,,,,,,,,
00:44,330,PT00M44.80S,2022-12-10T01:02:44.1Z,2,REGULAR,freethrow,1 of 1,[],1631121,,,1610612766,45,53,2022-12-10T01:02:44Z,3260000,False,,,0,,B. McGowens Free Throw 1 of 1 (6 PTS),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
00:35,331,PT00M35.20S,2022-12-10T01:03:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.703679369250986,55.14705882352941,1610612752,45,53,2022-12-10T01:03:09Z,3270000,False,-26.0,20.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 1630539]",30,1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,3.25,Missed,,,,,,,,,Jones,1630539.0,,,
00:35,332,PT00M35.20S,2022-12-10T01:03:02.8Z,2,REGULAR,block,,[],1630539,,,1610612752,45,53,2022-12-10T01:03:05Z,3280000,False,,,0,,K. Jones BLOCK (2 BLK),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:32,333,PT00M32.40S,2022-12-10T01:03:05.6Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612766,45,53,2022-12-10T01:03:09Z,3290000,False,,,0,,T. Maledon REBOUND (Off:0 Def:1),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,,,,,,,,331.0,1.0,1.0,0.0,,,,,,,,,
00:30,334,PT00M30.30S,2022-12-10T01:03:07.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631121,92.32917214191852,50.49019607843137,1610612766,47,53,2022-12-10T01:13:02Z,3300000,False,2.0,20.0,1,right,B. McGowens running Layup (8 PTS) (T. Maledon 1 AST),"[1631121, 1630177]",7,1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,1.98,Made,,,,,8.0,T. Maledon,1630177.0,1.0,,,,,
00:18,336,PT00M18.30S,2022-12-10T01:03:26.7Z,2,REGULAR,foul,offensive,[],203944,,,1610612752,47,53,2022-12-10T01:03:34Z,3320000,False,,,0,,J. Randle offensive FOUL (2 PF),"[203944, 1626162]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,1626302.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
00:18,338,PT00M18.30S,2022-12-10T01:03:26.7Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,47,53,2022-12-10T01:03:26Z,3340000,False,,,0,,J. Randle offensive foul TURNOVER (1 TO),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,1626302.0,,,,,,,,,,,,,,,,,1.0,,
00:18,339,PT00M18.30S,2022-12-10T01:03:42.4Z,2,REGULAR,substitution,out,[],1628973,,,1610612766,47,53,2022-12-10T01:03:48Z,3350000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:18,340,PT00M18.30S,2022-12-10T01:03:42.4Z,2,REGULAR,substitution,in,[],1630540,,,1610612766,47,53,2022-12-10T01:03:48Z,3360000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,341,PT00M06.00S,2022-12-10T01:04:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612766,47,53,2022-12-10T01:04:11Z,3370000,False,,,0,,R. Barrett personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1629628, 1626162]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,2715.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
00:06,343,PT00M06.00S,2022-12-10T01:04:28.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626162,,,1610612766,48,53,2022-12-10T01:04:28Z,3390000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (12 PTS),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
00:06,344,PT00M06.00S,2022-12-10T01:04:29.8Z,2,REGULAR,substitution,out,[],1630540,,,1610612766,48,53,2022-12-10T01:04:32Z,3400000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,345,PT00M06.00S,2022-12-10T01:04:29.8Z,2,REGULAR,substitution,in,[],1628973,,,1610612766,48,53,2022-12-10T01:04:32Z,3410000,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,346,PT00M06.00S,2022-12-10T01:04:45.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626162,,,1610612766,49,53,2022-12-10T01:04:45Z,3420000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (13 PTS),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
00:01,347,PT00M01.80S,2022-12-10T01:05:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612752,49,53,2022-12-10T01:05:12Z,3430000,False,,,0,,B. McGowens personal FOUL (1 PF) (Barrett 2 FT),"[1631121, 1629628]",7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Left,1626301.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
00:01,349,PT00M01.80S,2022-12-10T01:05:22.7Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,49,54,2022-12-10T01:05:22Z,3450000,False,,,0,,R. Barrett Free Throw 1 of 2 (11 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
00:01,350,PT00M01.80S,2022-12-10T01:05:24.5Z,2,REGULAR,substitution,out,[],1628973,,,1610612752,49,54,2022-12-10T01:05:27Z,3460000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,351,PT00M01.80S,2022-12-10T01:05:24.5Z,2,REGULAR,substitution,in,[],1630540,,,1610612752,49,54,2022-12-10T01:05:27Z,3470000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,352,PT00M01.80S,2022-12-10T01:05:37.2Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,49,55,2022-12-10T01:05:37Z,3480000,False,,,0,,R. Barrett Free Throw 2 of 2 (12 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
00:00,353,PT00M00.00S,2022-12-10T01:05:46.2Z,2,REGULAR,3pt,Jump Shot,[],1631121,29.38567674113009,71.81372549019608,1610612766,49,55,2022-12-10T01:06:13Z,3490000,False,109.0,611.0,1,right,MISS B. McGowens 62' running 3PT,[1631121],7,1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,62.1,Missed,,,,,,,,,,,,,
00:00,354,PT00M00.00S,2022-12-10T01:05:46.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,49,55,2022-12-10T01:06:13Z,3500000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,353.0,,,,,,,,,,,,
00:00,355,PT00M00.00S,2022-12-10T01:05:57.6Z,2,REGULAR,period,end,[],0,,,1610612766,49,55,2022-12-10T01:05:57Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,356,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,49,55,2022-12-10T01:21:04Z,3520000,False,,,0,,SUB out: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,357,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630177,,,1610612766,49,55,2022-12-10T01:21:04Z,3530000,False,,,0,,SUB out: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,358,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630539,,,1610612766,49,55,2022-12-10T01:21:04Z,3540000,False,,,0,,SUB out: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,359,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630193,,,1610612766,49,55,2022-12-10T01:21:04Z,3550000,False,,,0,,SUB out: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,360,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612766,49,55,2022-12-10T01:21:04Z,3560000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,361,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,in,['startperiod'],1626179,,,1610612766,49,55,2022-12-10T01:21:04Z,3570000,False,,,0,,SUB in: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,362,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,in,['startperiod'],1629667,,,1610612766,49,55,2022-12-10T01:21:04Z,3580000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,363,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,49,55,2022-12-10T01:21:04Z,3590000,False,,,0,,SUB in: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,364,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612766,49,55,2022-12-10T01:21:04Z,3600000,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,365,PT12M00.00S,2022-12-10T01:20:41.8Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612766,49,55,2022-12-10T01:21:04Z,3610000,False,,,0,,SUB in: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,366,PT12M00.00S,2022-12-10T01:21:04.2Z,3,REGULAR,period,start,[],0,,,1610612766,49,55,2022-12-10T01:21:04Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:46,367,PT11M46.00S,2022-12-10T01:21:17.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,2.3160315374507228,4.166666666666666,1610612766,52,55,2022-12-10T01:21:22Z,3630000,False,229.0,-31.0,1,left,K. Oubre Jr. 3PT  (16 PTS) (T. Rozier 2 AST),"[1626162, 1626179]",12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,,,23.12,Made,,,,,16.0,T. Rozier,1626179.0,2.0,,,,,
11:30,369,PT11M30.00S,2022-12-10T01:21:33.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,92.32917214191852,47.549019607843135,1610612752,52,57,2022-12-10T01:21:37Z,3650000,False,-12.0,20.0,1,right,R. Barrett cutting DUNK (14 PTS) (J. Brunson 6 AST),"[1629628, 1628973]",9,1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,2.31,Made,,,,,14.0,J. Brunson,1628973.0,6.0,,,,,
11:16,371,PT11M16.00S,2022-12-10T01:21:47.1Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,52,57,2022-12-10T01:21:55Z,3670000,False,,,0,,T. Rozier bad pass TURNOVER (2 TO),"[1626179, 1628973]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Brunson,1628973.0
11:16,372,PT11M16.00S,2022-12-10T01:21:47.1Z,3,REGULAR,steal,,[],1628973,,,1610612752,52,57,2022-12-10T01:21:48Z,3680000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
11:14,373,PT11M14.00S,2022-12-10T01:21:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612752,52,57,2022-12-10T01:22:02Z,3690000,False,,,0,,P. Washington shooting personal FOUL (4 PF) (Randle 2 FT),"[1629023, 203944]",25,1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1626301.0,4.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
11:14,375,PT11M14.00S,2022-12-10T01:22:21.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612752,52,58,2022-12-10T01:22:22Z,3710000,False,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,20.0,,,,,,,,
11:14,376,PT11M14.00S,2022-12-10T01:22:27.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612752,52,58,2022-12-10T01:22:37Z,3720000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
11:14,377,PT11M14.00S,2022-12-10T01:22:27.6Z,3,REGULAR,substitution,in,[],1631121,,,1610612752,52,58,2022-12-10T01:22:37Z,3730000,False,,,0,,SUB in: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
11:14,378,PT11M14.00S,2022-12-10T01:22:51.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203944,,,1610612752,52,59,2022-12-10T01:22:51Z,3740000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,21.0,,,,,,,,
11:01,379,PT11M01.00S,2022-12-10T01:23:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.075558475689881,49.754901960784316,1610612766,52,59,2022-12-10T01:23:11Z,3750000,False,1.0,-5.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,0.49,Missed,,,,,,,,,,,,,
10:59,380,PT10M59.00S,2022-12-10T01:23:08.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,52,59,2022-12-10T01:23:11Z,3760000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,
10:59,381,PT10M59.00S,2022-12-10T01:23:11.3Z,3,REGULAR,foul,personal,[],203486,,,1610612752,52,59,2022-12-10T01:23:25Z,3770000,False,,,0,,M. Plumlee personal FOUL (1 PF),"[203486, 203944]",24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1626302.0,1.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
10:46,383,PT10M46.00S,2022-12-10T01:23:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,79.97700394218134,35.78431372549019,1610612752,52,61,2022-12-10T01:23:37Z,3790000,False,-71.0,136.0,1,right,J. Brunson 15' pullup Jump Shot (7 PTS),[1628973],11,1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,15.32,Made,,,,,7.0,,,,,,,,
10:32,384,PT10M32.00S,2022-12-10T01:23:45.9Z,3,REGULAR,3pt,Jump Shot,[],1626162,2.9730617608409986,96.07843137254902,1610612766,52,61,2022-12-10T01:23:50Z,3800000,False,-230.0,-25.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,23.17,Missed,,,,,,,,,,,,,
10:29,385,PT10M29.00S,2022-12-10T01:23:48.9Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,52,61,2022-12-10T01:23:50Z,3810000,False,,,0,,M. Robinson REBOUND (Off:5 Def:2),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,384.0,7.0,2.0,5.0,,,,,,,,,
10:26,386,PT10M26.00S,2022-12-10T01:23:55.0Z,3,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612752,52,61,2022-12-10T01:24:09Z,3820000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (Brunson 2 FT),"[1631121, 1628973]",7,1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,2715.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
10:26,388,PT10M26.00S,2022-12-10T01:24:23.8Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,52,62,2022-12-10T01:24:23Z,3840000,False,,,0,,J. Brunson Free Throw 1 of 2 (8 PTS),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
10:26,389,PT10M26.00S,2022-12-10T01:24:41.9Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,52,63,2022-12-10T01:24:41Z,3850000,False,,,0,,J. Brunson Free Throw 2 of 2 (9 PTS),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
10:11,390,PT10M11.00S,2022-12-10T01:25:01.5Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612766,52,63,2022-12-10T01:25:12Z,3860000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1629011, 1629667]",23,1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1626301.0,2.0,0.0,McDaniels,1629667.0,,,,,,,,,,,,,,,
10:11,392,PT10M11.00S,2022-12-10T01:25:24.9Z,3,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,53,63,2022-12-10T01:25:24Z,3880000,False,,,0,,J. McDaniels Free Throw 1 of 2 (1 PTS),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
10:11,393,PT10M11.00S,2022-12-10T01:25:35.6Z,3,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,54,63,2022-12-10T01:25:35Z,3890000,False,,,0,,J. McDaniels Free Throw 2 of 2 (2 PTS),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
09:56,394,PT09M56.00S,2022-12-10T01:25:53.7Z,3,REGULAR,2pt,Jump Shot,[],203944,80.50262812089356,24.019607843137255,1610612752,54,63,2022-12-10T01:25:59Z,3900000,False,-130.0,131.0,1,right,MISS J. Randle 18' Jump Shot,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,18.43,Missed,,,,,,,,,,,,,
09:52,395,PT09M52.00S,2022-12-10T01:25:57.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,54,63,2022-12-10T01:25:59Z,3910000,False,,,0,,T. Rozier REBOUND (Off:1 Def:4),[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,
