actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
342,PT02M14.00S,2023-02-12T01:05:22.9Z,2,REGULAR,freethrow,1 of 1,[],1628427,,,1610612743,54,52,2023-02-12T01:05:22Z,3380000,False,,,0,,V. Cancar Free Throw 1 of 1 (7 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
343,PT02M03.00S,2023-02-12T01:05:34.5Z,2,REGULAR,2pt,Jump Shot,[],202330,89.56964520367937,27.450980392156865,1610612766,56,52,2023-02-12T01:05:40Z,3390000,False,-113.0,46.0,1,right,G. Hayward 12' Jump Shot (17 PTS) (L. Ball 9 AST),"[202330, 1630163]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Left,12.15,Made,17.0,L. Ball,1630163.0,9.0,,,,,,,,,,,,,,
345,PT01M50.00S,2023-02-12T01:05:50.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612743,56,52,2023-02-12T01:06:00Z,3410000,False,,,0,,N. Richards personal FOUL (2 PF) (Jokic 2 FT),"[1630208, 203999]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Jokic,203999.0
347,PT01M50.00S,2023-02-12T01:06:09.6Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,56,53,2023-02-12T01:06:09Z,3430000,False,,,0,,N. Jokic Free Throw 1 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
348,PT01M50.00S,2023-02-12T01:06:10.2Z,2,REGULAR,substitution,out,[],1630163,,,1610612743,56,53,2023-02-12T01:06:13Z,3440000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M50.00S,2023-02-12T01:06:10.2Z,2,REGULAR,substitution,in,[],1628372,,,1610612743,56,53,2023-02-12T01:06:13Z,3450000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M50.00S,2023-02-12T01:06:27.5Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,56,54,2023-02-12T01:06:27Z,3460000,False,,,0,,N. Jokic Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
351,PT01M42.00S,2023-02-12T01:06:39.8Z,2,REGULAR,turnover,traveling,[],202330,,,1610612766,56,54,2023-02-12T01:06:54Z,3470000,False,,,0,,G. Hayward traveling TURNOVER (1 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,2530.0,,,,
352,PT01M22.00S,2023-02-12T01:07:12.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,19.004599211563733,75.49019607843137,1610612743,56,54,2023-02-12T01:07:15Z,3480000,False,-127.0,126.0,1,left,MISS M. Porter Jr. 17' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,17.93,Missed,,,,,,,,,,,,,,,,,,
353,PT01M21.00S,2023-02-12T01:07:13.3Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,56,54,2023-02-12T01:07:15Z,3490000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,,,,,,,352.0,2.0,2.0,0.0,,,,,,,,,,
354,PT01M11.00S,2023-02-12T01:07:23.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,81.553876478318,51.225490196078425,1610612766,56,54,2023-02-12T01:07:29Z,3500000,False,6.0,121.0,1,right,MISS D. Smith Jr. 12' pullup Shot,[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.11,Missed,,,,,,,,,,,,,,,,,,
355,PT01M07.00S,2023-02-12T01:07:26.5Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,56,54,2023-02-12T01:07:26Z,3510000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,354.0,5.0,3.0,2.0,,,,,,,,,,
356,PT01M06.00S,2023-02-12T01:07:28.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,93.64323258869908,54.166666666666664,1610612766,58,54,2023-02-12T01:07:34Z,3520000,False,21.0,7.0,1,right,N. Richards cutting DUNK (5 PTS) (G. Hayward 2 AST),"[1630208, 202330]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.2,Made,5.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,
358,PT00M57.10S,2023-02-12T01:07:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.835085413929041,47.30392156862745,1610612743,58,54,2023-02-12T01:13:14Z,3540000,False,13.0,21.0,1,left,MISS K. Caldwell-Pope Layup - blocked,"[203484, 1630208]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,Richards,1630208.0,,,,,
359,PT00M57.10S,2023-02-12T01:07:39.6Z,2,REGULAR,block,,[],1630208,,,1610612743,58,54,2023-02-12T01:07:41Z,3550000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT00M55.90S,2023-02-12T01:07:40.8Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,58,54,2023-02-12T01:13:14Z,3560000,False,,,0,,N. Jokic REBOUND (Off:4 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,358.0,9.0,5.0,4.0,,,,,,,,,,
361,PT00M55.90S,2023-02-12T01:07:43.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,7.5722733245729295,49.01960784313725,1610612743,58,54,2023-02-12T01:14:15Z,3570000,False,5.0,19.0,1,left,MISS N. Jokic Layup - blocked,"[203999, 1629023]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,Washington,1629023.0,,,,,
362,PT00M55.90S,2023-02-12T01:07:43.9Z,2,REGULAR,block,,[],1629023,,,1610612743,58,54,2023-02-12T01:07:45Z,3580000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT00M54.40S,2023-02-12T01:07:45.4Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,58,54,2023-02-12T01:14:15Z,3590000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,361.0,1.0,1.0,0.0,,,,,,,,,,
364,PT00M40.20S,2023-02-12T01:07:55.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,90.09526938239159,50.245098039215684,1610612766,60,54,2023-02-12T01:07:59Z,3600000,False,1.0,41.0,1,right,T. Rozier driving Layup (7 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.06,Made,7.0,,,,,,,,,,,,,,,,,
365,PT00M27.30S,2023-02-12T01:08:10.7Z,2,REGULAR,3pt,Jump Shot,[],1628427,25.312089356110377,83.82352941176471,1610612743,60,57,2023-02-12T01:08:15Z,3610000,False,-169.0,185.0,1,left,V. Cancar 25' 3PT  (10 PTS) (B. Brown 3 AST),"[1628427, 1628971]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Left Center,25.09,Made,10.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
367,PT00M01.10S,2023-02-12T01:08:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.06636005256242,51.71568627450981,1610612766,60,57,2023-02-12T01:08:45Z,3630000,False,9.0,22.0,1,right,MISS P. Washington Layup,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
368,PT00M01.10S,2023-02-12T01:08:40.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,60,57,2023-02-12T01:19:12Z,3640000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,367.0,,,,,,,,,,,,,
371,PT00M00.00S,2023-02-12T01:08:49.5Z,2,REGULAR,period,end,[],0,,,1610612766,60,57,2023-02-12T01:08:49Z,3670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2023-02-12T01:15:38.0Z,3,REGULAR,substitution,out,['startperiod'],1630208,,,1610612766,60,57,2023-02-12T01:23:59Z,3680000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-02-12T01:15:38.0Z,3,REGULAR,substitution,out,['startperiod'],1628372,,,1610612766,60,57,2023-02-12T01:23:59Z,3690000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-02-12T01:15:38.0Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,60,57,2023-02-12T01:23:59Z,3700000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2023-02-12T01:15:38.0Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,60,57,2023-02-12T01:23:59Z,3710000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2023-02-12T01:24:01.4Z,3,REGULAR,period,start,[],0,,,1610612743,60,57,2023-02-12T01:24:01Z,3720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT11M45.00S,2023-02-12T01:24:17.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.27792378449409,50.73529411764706,1610612743,60,57,2023-02-12T02:26:13Z,3730000,False,4.0,29.0,1,right,MISS N. Jokic Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
378,PT11M44.00S,2023-02-12T01:24:18.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,60,57,2023-02-12T02:26:13Z,3740000,False,,,0,,N. Jokic REBOUND (Off:5 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,377.0,10.0,5.0,5.0,,,,,,,,,,
379,PT11M43.00S,2023-02-12T01:24:21.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,60,59,2023-02-12T02:27:06Z,3750000,False,0.0,0.0,1,right,N. Jokic putback Layup (22 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Made,22.0,,,,,,,,,,,,,,,,,
380,PT11M28.00S,2023-02-12T01:24:35.0Z,3,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612766,60,59,2023-02-12T01:24:52Z,3760000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Hayward 2 FT),"[1629008, 202330]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Hayward,202330.0
382,PT11M28.00S,2023-02-12T01:24:56.2Z,3,REGULAR,freethrow,1 of 2,[],202330,,,1610612766,61,59,2023-02-12T01:24:56Z,3780000,False,,,0,,G. Hayward Free Throw 1 of 2 (18 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
383,PT11M28.00S,2023-02-12T01:25:09.9Z,3,REGULAR,freethrow,2 of 2,[],202330,,,1610612766,62,59,2023-02-12T01:25:09Z,3790000,False,,,0,,G. Hayward Free Throw 2 of 2 (19 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
384,PT11M07.00S,2023-02-12T01:25:34.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,93.77463863337714,49.50980392156863,1610612743,62,61,2023-02-12T01:25:38Z,3800000,False,-2.0,6.0,1,right,M. Porter Jr. driving DUNK (2 PTS) (K. Caldwell-Pope 1 AST),"[1629008, 203484]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.65,Made,2.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
386,PT10M54.00S,2023-02-12T01:25:47.9Z,3,REGULAR,3pt,Jump Shot,[],1629023,25.18068331143233,86.76470588235294,1610612766,62,61,2023-02-12T01:25:51Z,3820000,False,-184.0,184.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
387,PT10M51.00S,2023-02-12T01:25:50.9Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,62,61,2023-02-12T01:25:51Z,3830000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,386.0,1.0,1.0,0.0,,,,,,,,,,
388,PT10M44.00S,2023-02-12T01:25:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.30026281208936,47.549019607843135,1610612743,62,63,2023-02-12T01:26:01Z,3840000,False,-12.0,1.0,1,right,N. Jokic cutting Layup (24 PTS) (B. Brown 4 AST),"[203999, 1628971]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.23,Made,24.0,B. Brown,1628971.0,4.0,,,,,,,,,,,,,,
390,PT10M27.00S,2023-02-12T01:26:13.4Z,3,REGULAR,2pt,Jump Shot,[],1630163,19.92444152431012,72.30392156862744,1610612766,62,63,2023-02-12T01:26:18Z,3860000,False,-112.0,135.0,1,left,MISS L. Ball 17' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,17.49,Missed,,,,,,,,,,,,,,,,,,
391,PT10M25.00S,2023-02-12T01:26:15.4Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,62,63,2023-02-12T01:26:18Z,3870000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,
392,PT10M21.00S,2023-02-12T01:26:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,93.64323258869908,50.49019607843137,1610612743,62,65,2023-02-12T01:26:36Z,3880000,False,2.0,7.0,1,right,B. Brown Layup (7 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.77,Made,7.0,,,,,,,,,,,,,,,,,
393,PT10M07.00S,2023-02-12T01:26:33.7Z,3,REGULAR,3pt,Jump Shot,[],1629023,27.54599211563732,19.607843137254903,1610612766,62,65,2023-02-12T01:26:38Z,3890000,False,152.0,206.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
394,PT10M07.00S,2023-02-12T01:26:33.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,62,65,2023-02-12T01:26:38Z,3900000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,393.0,2.0,1.0,1.0,,,,,,,,,,
395,PT09M55.00S,2023-02-12T01:26:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,94.1688567674113,49.01960784313725,1610612743,62,67,2023-02-12T01:26:50Z,3910000,False,-5.0,2.0,1,right,V. Cancar driving finger roll Layup (12 PTS),[1628427],1610612743.0,DEN,driving finger roll,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,0.54,Made,12.0,,,,,,,,,,,,,,,,,
396,PT09M40.00S,2023-02-12T01:27:00.3Z,3,REGULAR,3pt,Jump Shot,[],1629023,23.73521681997372,85.7843137254902,1610612766,62,67,2023-02-12T01:27:04Z,3920000,False,-179.0,171.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
397,PT09M37.00S,2023-02-12T01:27:03.3Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,62,67,2023-02-12T01:27:04Z,3930000,False,,,0,,V. Cancar REBOUND (Off:1 Def:2),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Left Center,,,,,,,396.0,3.0,2.0,1.0,,,,,,,,,,
399,PT09M26.00S,2023-02-12T01:27:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,94.56307490144546,48.28431372549019,1610612743,62,69,2023-02-12T01:27:44Z,3950000,False,-9.0,-1.0,1,right,M. Porter Jr. driving Layup (4 PTS) (B. Brown 5 AST),"[1629008, 1628971]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.87,Made,4.0,B. Brown,1628971.0,5.0,,,,,,,,,,,,,,
401,PT09M26.00S,2023-02-12T01:27:43.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,62,69,2023-02-12T01:27:43Z,3970000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT09M13.00S,2023-02-12T01:30:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,12.040078843626807,45.83333333333333,1610612766,62,69,2023-02-12T01:30:46Z,3980000,False,21.0,61.0,1,left,MISS T. Rozier 6' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
403,PT09M11.00S,2023-02-12T01:30:45.2Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,62,69,2023-02-12T01:30:45Z,3990000,False,,,0,,V. Cancar REBOUND (Off:1 Def:3),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,
404,PT08M52.00S,2023-02-12T01:31:04.7Z,3,REGULAR,3pt,Jump Shot,[],1628971,82.7365308804205,3.6764705882352944,1610612743,62,69,2023-02-12T01:31:09Z,4000000,False,-232.0,110.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
405,PT08M48.00S,2023-02-12T01:31:08.0Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,62,69,2023-02-12T01:31:08Z,4010000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,404.0,3.0,3.0,0.0,,,,,,,,,,
406,PT08M43.00S,2023-02-12T01:31:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,4.681340341655716,49.26470588235294,1610612766,62,69,2023-02-12T01:31:27Z,4020000,False,4.0,-8.0,1,left,MISS M. Williams Layup - blocked,"[1631109, 203999]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,Jokic,203999.0,,,,,
407,PT08M43.00S,2023-02-12T01:31:15.5Z,3,REGULAR,block,,[],203999,,,1610612766,62,69,2023-02-12T01:31:18Z,4030000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT08M43.00S,2023-02-12T01:31:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,62,69,2023-02-12T01:31:27Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,406.0,,,,,,,,,,,,,
410,PT08M40.00S,2023-02-12T01:31:38.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629023,8.754927726675426,49.754901960784316,1610612766,64,69,2023-02-12T01:31:43Z,4060000,False,1.0,30.0,1,left,P. Washington driving Hook (15 PTS) (L. Ball 10 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.98,Made,15.0,L. Ball,1630163.0,10.0,,,,,,,,,,,,,,
412,PT08M25.00S,2023-02-12T01:31:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.38042049934296,51.225490196078425,1610612743,64,71,2023-02-12T01:33:44Z,4080000,False,6.0,10.0,1,right,N. Jokic driving Layup (26 PTS) (K. Caldwell-Pope 2 AST),"[203999, 203484]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.15,Made,26.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
414,PT08M10.00S,2023-02-12T01:32:07.5Z,3,REGULAR,2pt,Jump Shot,[],1630163,20.844283837056505,39.705882352941174,1610612766,66,71,2023-02-12T01:32:11Z,4100000,False,51.0,143.0,1,left,L. Ball 15' floating Jump Shot (11 PTS),[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,15.24,Made,11.0,,,,,,,,,,,,,,,,,
415,PT07M57.00S,2023-02-12T01:32:20.6Z,3,REGULAR,2pt,Jump Shot,[],203484,74.72076215505913,57.107843137254896,1610612743,66,73,2023-02-12T01:32:25Z,4110000,False,36.0,185.0,1,right,K. Caldwell-Pope 18' pullup Jump Shot (8 PTS) (N. Jokic 6 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,18.85,Made,8.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
417,PT07M39.00S,2023-02-12T01:32:39.0Z,3,REGULAR,3pt,Jump Shot,[],202330,30.436925098554536,25.735294117647058,1610612766,66,73,2023-02-12T01:32:48Z,4130000,False,121.0,234.0,1,left,MISS G. Hayward 26' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
418,PT07M35.00S,2023-02-12T01:32:43.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,73,2023-02-12T01:32:48Z,4140000,False,,,0,,N. Jokic REBOUND (Off:5 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,417.0,11.0,6.0,5.0,,,,,,,,,,
419,PT07M26.00S,2023-02-12T01:32:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.85479632063075,50.73529411764706,1610612743,66,75,2023-02-12T01:32:56Z,4150000,False,4.0,15.0,1,right,K. Caldwell-Pope driving Layup (10 PTS),[203484],1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.52,Made,10.0,,,,,,,,,,,,,,,,,
420,PT07M11.00S,2023-02-12T01:33:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,9.937582128777924,47.794117647058826,1610612766,68,75,2023-02-12T01:33:10Z,4160000,False,11.0,41.0,1,left,M. Williams turnaround Jump Shot (4 PTS) (L. Ball 11 AST),"[1631109, 1630163]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,4.24,Made,4.0,L. Ball,1630163.0,11.0,,,,,,,,,,,,,,
422,PT07M04.00S,2023-02-12T01:33:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.96386333771353,52.450980392156865,1610612743,68,75,2023-02-12T01:35:36Z,4180000,False,12.0,42.0,1,right,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
423,PT07M03.00S,2023-02-12T01:33:17.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,68,75,2023-02-12T01:35:36Z,4190000,False,,,0,,N. Jokic REBOUND (Off:6 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,422.0,12.0,6.0,6.0,,,,,,,,,,
424,PT07M03.00S,2023-02-12T01:33:19.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,68,75,2023-02-12T01:36:02Z,4200000,False,0.0,0.0,1,right,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
425,PT07M02.00S,2023-02-12T01:33:20.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,68,75,2023-02-12T01:36:02Z,4210000,False,,,0,,N. Jokic REBOUND (Off:7 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,424.0,13.0,6.0,7.0,,,,,,,,,,
