actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
262,PT04M38.00S,2026-01-22T01:28:46.4Z,2,REGULAR,3pt,Jump Shot,[],1628973,71.82982917214193,78.92156862745098,1610612752,52,28,2026-01-22T01:28:57Z,2590000,False,145.0,212.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
263,PT04M36.00S,2026-01-22T01:28:48.4Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,52,28,2026-01-22T01:28:57Z,2600000,False,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,262.0,7.0,4.0,3.0,,,,,,,,
264,PT04M33.00S,2026-01-22T01:28:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.40999984741211,50.0,1610612752,54,28,2026-01-22T01:28:51Z,2610000,False,0.0,0.0,1,right,M. Robinson tip Layup (5 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
265,PT04M22.00S,2026-01-22T01:29:03.0Z,2,REGULAR,3pt,Jump Shot,[],1642856,29.6484888304862,25.245098039215684,1610612751,54,28,2026-01-22T01:29:06Z,2620000,False,124.0,226.0,1,left,MISS E. Dëmin 25' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
266,PT04M20.00S,2026-01-22T01:29:05.0Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,54,28,2026-01-22T01:29:06Z,2630000,False,,,0,,N. Clowney REBOUND (Off:1 Def:0),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,265.0,1.0,0.0,1.0,,,,,,,,
267,PT04M15.00S,2026-01-22T01:29:10.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642962,28.07161629434954,74.01960784313727,1610612751,54,28,2026-01-22T01:29:13Z,2640000,False,-120.0,211.0,1,left,MISS D. Powell 24' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,24.31,Missed,,,,,,,,,,,,,,,,,,
268,PT04M13.00S,2026-01-22T01:29:12.1Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,54,28,2026-01-22T01:29:13Z,2650000,False,,,0,,M. McBride REBOUND (Off:0 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,267.0,3.0,3.0,0.0,,,,,,,,
270,PT04M10.00S,2026-01-22T01:29:18.3Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,54,28,2026-01-22T01:29:43Z,2670000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M10.00S,2026-01-22T01:29:18.3Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,54,28,2026-01-22T01:29:43Z,2680000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M10.00S,2026-01-22T01:29:18.3Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,54,28,2026-01-22T01:29:43Z,2690000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M10.00S,2026-01-22T01:29:18.3Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,54,28,2026-01-22T01:29:43Z,2700000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M00.00S,2026-01-22T01:30:06.2Z,2,REGULAR,3pt,Jump Shot,[],1628969,74.06373193166885,18.137254901960784,1610612752,54,28,2026-01-22T01:30:10Z,2710000,False,-159.0,191.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
275,PT03M57.00S,2026-01-22T01:30:09.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,54,28,2026-01-22T01:30:10Z,2720000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,274.0,3.0,3.0,0.0,,,,,,,,
276,PT03M48.00S,2026-01-22T01:30:20.5Z,2,REGULAR,turnover,out-of-bounds,[],1642856,,,1610612751,54,28,2026-01-22T01:30:25Z,2730000,False,,,0,,E. Dëmin bad pass out-of-bounds TURNOVER (2 TO),[1642856],1610612751.0,BKN,bad pass,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,,,,,2.0,,
277,PT03M28.00S,2026-01-22T01:30:42.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,93.9060446780552,71.81372549019608,1610612752,54,28,2026-01-22T01:34:25Z,2740000,False,109.0,5.0,1,right,MISS M. Bridges 10' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.92,Missed,,,,,,,,,,,,,,,,,,
278,PT03M25.00S,2026-01-22T01:30:45.1Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,54,28,2026-01-22T01:30:46Z,2750000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,,,,,,,,,277.0,2.0,1.0,1.0,,,,,,,,
279,PT03M09.00S,2026-01-22T01:31:01.9Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612751,54,28,2026-01-22T01:35:37Z,2760000,False,,,0,,M. Porter Jr. lost ball TURNOVER (2 TO),"[1629008, 1626157]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Towns,1626157.0
280,PT03M09.00S,2026-01-22T01:31:01.9Z,2,REGULAR,steal,,[],1626157,,,1610612752,54,28,2026-01-22T01:31:03Z,2770000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT03M00.00S,2026-01-22T01:31:13.5Z,2,REGULAR,foul,offensive,[],1626157,,,1610612752,54,28,2026-01-22T03:28:05Z,2780000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1629008]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Porter Jr.,1629008.0,,,
283,PT03M00.00S,2026-01-22T01:31:13.5Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,54,28,2026-01-22T01:31:13Z,2800000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
284,PT02M48.00S,2026-01-22T01:31:46.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642962,21.23850197109067,46.32352941176471,1610612751,54,30,2026-01-22T01:31:49Z,2810000,False,18.0,147.0,1,left,D. Powell 14' pullup Jump Shot (2 PTS) (E. Dëmin 1 AST),"[1642962, 1642856]",1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,Mid-Range,8-16 Center,14.82,Made,2.0,E. Dëmin,1642856.0,1.0,,,,,,,,,,,,,,
285,PT02M36.00S,2026-01-22T01:31:58.9Z,2,REGULAR,3pt,Jump Shot,[],1628969,74.58935611038108,81.86274509803921,1610612752,57,30,2026-01-22T01:36:08Z,2820000,False,159.0,186.0,1,right,M. Bridges 24' 3PT  (9 PTS) (O. Anunoby 1 AST),"[1628969, 1628384]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.52,Made,9.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
287,PT02M22.00S,2026-01-22T01:32:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,8.886333771353483,56.86274509803921,1610612751,57,30,2026-01-22T01:32:16Z,2840000,False,-34.0,31.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
288,PT02M20.00S,2026-01-22T01:32:14.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,57,30,2026-01-22T01:32:16Z,2850000,False,,,0,,J. Hart REBOUND (Off:0 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,287.0,6.0,6.0,0.0,,,,,,,,
289,PT02M15.00S,2026-01-22T01:32:25.9Z,2,REGULAR,foul,offensive,[],1626157,,,1610612752,57,30,2026-01-22T03:29:36Z,2860000,False,,,0,,K. Towns offensive FOUL (3 PF),"[1626157, 1629651]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,3.0,0.0,Claxton,1629651.0,,,
291,PT02M15.00S,2026-01-22T01:32:25.9Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,57,30,2026-01-22T01:32:25Z,2880000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,2.0,,
292,PT02M15.00S,2026-01-22T01:32:26.0Z,2,REGULAR,substitution,out,[],1626157,,,1610612751,57,30,2026-01-22T01:32:43Z,2890000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M15.00S,2026-01-22T01:32:26.0Z,2,REGULAR,substitution,in,[],1629011,,,1610612751,57,30,2026-01-22T01:32:43Z,2900000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M05.00S,2026-01-22T01:33:07.3Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612751,57,30,2026-01-22T01:33:20Z,2910000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Powell 2 FT),"[1629011, 1642962]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,2.0,0.0,Powell,1642962.0,,,
296,PT02M05.00S,2026-01-22T01:33:44.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642962,,,1610612751,57,31,2026-01-22T01:33:44Z,2930000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
297,PT02M05.00S,2026-01-22T01:34:04.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642962,,,1610612751,57,32,2026-01-22T01:34:04Z,2940000,False,,,0,,D. Powell Free Throw 2 of 2 (4 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
298,PT01M46.00S,2026-01-22T01:34:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.82588699080158,48.28431372549019,1610612752,57,32,2026-01-22T01:34:30Z,2950000,False,-9.0,-4.0,1,right,MISS O. Anunoby driving finger roll Layup - blocked,"[1628384, 1629651]",1610612752.0,NYK,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.94,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
299,PT01M46.00S,2026-01-22T01:34:25.2Z,2,REGULAR,block,,[],1629651,,,1610612752,57,32,2026-01-22T01:34:27Z,2960000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M43.00S,2026-01-22T01:34:28.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,32,2026-01-22T01:34:30Z,2970000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,298.0,4.0,4.0,0.0,,,,,,,,
301,PT01M41.00S,2026-01-22T01:34:31.9Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612751,57,32,2026-01-22T01:34:42Z,2980000,False,,,0,,M. Robinson shooting personal FOUL (3 PF) (Claxton 2 FT),"[1629011, 1629651]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,3.0,0.0,Claxton,1629651.0,,,
303,PT01M41.00S,2026-01-22T01:35:06.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629651,,,1610612751,57,32,2026-01-22T01:35:27Z,3000000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M41.00S,2026-01-22T01:35:06.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,57,32,2026-01-22T01:35:27Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,303.0,,,,,,,,,,,
305,PT01M41.00S,2026-01-22T01:35:06.6Z,2,REGULAR,substitution,out,[],1629011,,,1610612751,57,32,2026-01-22T01:35:22Z,3020000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M41.00S,2026-01-22T01:35:06.6Z,2,REGULAR,substitution,in,[],1627824,,,1610612751,57,32,2026-01-22T01:35:22Z,3030000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M41.00S,2026-01-22T01:35:06.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629651,,,1610612751,57,32,2026-01-22T01:35:27Z,3040000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT01M39.00S,2026-01-22T01:35:08.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,57,32,2026-01-22T01:35:27Z,3050000,False,,,0,,J. Hart REBOUND (Off:0 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,307.0,7.0,7.0,0.0,,,,,,,,
309,PT01M29.00S,2026-01-22T01:35:42.6Z,2,REGULAR,foul,personal,[],1642962,,,1610612752,57,32,2026-01-22T01:35:57Z,3060000,False,,,0,,D. Powell personal FOUL (1 PF),"[1642962, 1628973]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2002.0,1.0,0.0,Brunson,1628973.0,,,
312,PT01M16.00S,2026-01-22T01:36:19.5Z,2,REGULAR,3pt,Jump Shot,[],1628973,73.80091984231275,83.33333333333334,1610612752,57,32,2026-01-22T01:41:21Z,3080000,False,167.0,194.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
313,PT01M13.00S,2026-01-22T01:36:22.5Z,2,REGULAR,rebound,defensive,[],1642962,,,1610612751,57,32,2026-01-22T01:36:23Z,3090000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,312.0,1.0,1.0,0.0,,,,,,,,
314,PT00M57.50S,2026-01-22T01:36:38.7Z,2,REGULAR,3pt,Jump Shot,[],1629008,27.54599211563732,80.14705882352942,1610612751,57,35,2026-01-22T01:36:42Z,3100000,False,-151.0,206.0,1,left,M. Porter Jr. 25' 3PT  (6 PTS) (E. Dëmin 2 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.56,Made,6.0,E. Dëmin,1642856.0,2.0,,,,,,,,,,,,,,
316,PT00M35.60S,2026-01-22T01:37:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,93.77463863337714,51.470588235294116,1610612752,59,35,2026-01-22T01:43:35Z,3120000,False,7.0,6.0,1,right,G. Yabusele driving Layup (2 PTS),[1627824],1610612752.0,NYK,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,,,,,,,,,,,,,,,,,
317,PT00M29.50S,2026-01-22T01:37:14.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629008,12.171484888304862,35.049019607843135,1610612751,59,37,2026-01-22T01:37:29Z,3130000,False,75.0,62.0,1,left,M. Porter Jr. 9' driving bank Hook (8 PTS) (E. Dëmin 3 AST),"[1629008, 1642856]",1610612751.0,BKN,driving bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.71,Made,8.0,E. Dëmin,1642856.0,3.0,,,,,,,,,,,,,,
319,PT00M29.50S,2026-01-22T01:37:16.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628973,,,1610612751,59,37,2026-01-22T01:37:27Z,3150000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Porter Jr. 1 FT),"[1628973, 1629008]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2002.0,2.0,0.0,Porter Jr.,1629008.0,,,
321,PT00M29.50S,2026-01-22T01:37:35.2Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,59,38,2026-01-22T01:37:35Z,3170000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (9 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
322,PT00M13.50S,2026-01-22T01:37:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.1688567674113,50.73529411764706,1610612752,59,38,2026-01-22T01:37:59Z,3180000,False,4.0,2.0,1,right,MISS O. Anunoby driving finger roll Layup,[1628384],1610612752.0,NYK,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
323,PT00M11.40S,2026-01-22T01:37:57.3Z,2,REGULAR,rebound,defensive,[],1642856,,,1610612751,59,38,2026-01-22T01:37:57Z,3190000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:1),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,322.0,1.0,1.0,0.0,,,,,,,,
324,PT00M03.30S,2026-01-22T01:38:05.4Z,2,REGULAR,3pt,Jump Shot,[],1642962,22.946780551905388,9.068627450980392,1610612751,59,38,2026-01-22T01:38:14Z,3200000,False,205.0,163.0,1,left,MISS D. Powell 26' step back 3PT,[1642962],1610612751.0,BKN,step back,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
325,PT00M02.80S,2026-01-22T01:38:05.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,59,38,2026-01-22T01:38:21Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,324.0,,,,,,,,,,,
326,PT00M02.80S,2026-01-22T01:38:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612752,59,38,2026-01-22T01:38:29Z,3220000,False,,,0,,N. Claxton loose ball personal FOUL (2 PF) (Brunson 2 FT),"[1629651, 1628973]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,2.0,0.0,Brunson,1628973.0,,,
328,PT00M02.80S,2026-01-22T01:38:59.2Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,59,38,2026-01-22T01:38:59Z,3240000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M02.80S,2026-01-22T01:38:59.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,59,38,2026-01-22T01:38:59Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,328.0,,,,,,,,,,,
330,PT00M02.80S,2026-01-22T01:38:59.3Z,2,REGULAR,substitution,out,[],1628384,,,1610612752,59,38,2026-01-22T01:39:03Z,3260000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M02.80S,2026-01-22T01:38:59.3Z,2,REGULAR,substitution,in,[],1629013,,,1610612752,59,38,2026-01-22T01:39:03Z,3270000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M02.80S,2026-01-22T01:39:37.5Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,60,38,2026-01-22T01:39:37Z,3280000,False,,,0,,J. Brunson Free Throw 2 of 2 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2026-01-22T01:39:53.7Z,2,REGULAR,period,end,[],0,,,1610612751,60,38,2026-01-22T01:39:53Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-01-22T01:54:38.8Z,3,REGULAR,substitution,out,['startperiod'],1627824,,,1610612751,60,38,2026-01-22T01:55:07Z,3320000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-01-22T01:54:38.8Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612751,60,38,2026-01-22T01:55:07Z,3330000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-01-22T01:54:38.8Z,3,REGULAR,substitution,in,['startperiod'],1628384,,,1610612751,60,38,2026-01-22T01:55:07Z,3340000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-01-22T01:54:38.8Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612751,60,38,2026-01-22T01:55:07Z,3350000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-01-22T01:55:07.9Z,3,REGULAR,period,start,[],0,,,1610612751,60,38,2026-01-22T01:55:07Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M36.00S,2026-01-22T01:55:31.1Z,3,REGULAR,3pt,Jump Shot,[],1642856,60.13469119579501,36.51960784313725,1610612751,60,38,2026-01-22T01:55:35Z,3370000,False,-67.0,322.0,1,right,MISS E. Dëmin 32' pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,32.92,Missed,,,,,,,,,,,,,,,,,,
343,PT11M33.00S,2026-01-22T01:55:34.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,60,38,2026-01-22T01:55:35Z,3380000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,342.0,4.0,3.0,1.0,,,,,,,,
344,PT11M23.00S,2026-01-22T01:55:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,6.521024967148489,53.431372549019606,1610612752,62,38,2026-01-22T01:55:47Z,3390000,False,-17.0,9.0,1,left,J. Brunson driving floating bank Jump Shot (14 PTS) (M. Bridges 3 AST),"[1628973, 1628969]",1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.93,Made,14.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
346,PT11M14.00S,2026-01-22T01:55:52.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,76.16622864651774,13.725490196078432,1610612751,62,38,2026-01-22T01:55:56Z,3410000,False,-181.0,172.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
347,PT11M12.00S,2026-01-22T01:55:54.5Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,62,38,2026-01-22T01:55:56Z,3420000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,346.0,4.0,4.0,0.0,,,,,,,,
348,PT11M00.00S,2026-01-22T01:56:06.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,2.8416557161629434,96.56862745098039,1610612752,62,38,2026-01-22T01:56:10Z,3430000,False,-233.0,-26.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
