actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
429,PT07M34.00S,2025-11-12T02:05:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.652431011826544,49.26470588235294,1610612752,86,66,2025-11-12T02:05:03Z,4120000,False,4.0,10.0,1,left,MISS J. Brunson driving Layup - blocked,"[1628973, 1642907]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,Coward,1642907.0,,
430,PT07M34.00S,2025-11-12T02:05:00.3Z,3,REGULAR,block,,[],1642907,,,1610612752,86,66,2025-11-12T02:05:02Z,4130000,False,,,0,,C. Coward BLOCK (1 BLK),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT07M32.00S,2025-11-12T02:05:02.3Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,86,66,2025-11-12T02:05:03Z,4140000,False,,,0,,J. Landale REBOUND (Off:1 Def:5),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,429.0,6.0,5.0,1.0,,,,,,,,,,
432,PT07M30.00S,2025-11-12T02:05:07.5Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612763,86,66,2025-11-12T02:05:17Z,4150000,False,,,0,,L. Shamet shooting personal FOUL (4 PF) (Morant 2 FT),"[1629013, 1629630]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,4.0,0.0,Morant,1629630.0,,,,
435,PT07M30.00S,2025-11-12T02:05:17.6Z,3,REGULAR,substitution,out,[],1629013,,,1610612763,86,66,2025-11-12T02:05:48Z,4165000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M30.00S,2025-11-12T02:05:17.6Z,3,REGULAR,substitution,in,[],203903,,,1610612763,86,66,2025-11-12T02:05:48Z,4167500,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT07M30.00S,2025-11-12T02:05:27.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629630,,,1610612763,86,67,2025-11-12T02:05:27Z,4170000,False,,,0,,J. Morant Free Throw 1 of 2 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
437,PT07M30.00S,2025-11-12T02:05:27.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629630,,,1610612763,86,68,2025-11-12T02:06:12Z,4180000,False,,,0,,J. Morant Free Throw 2 of 2 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
438,PT07M08.00S,2025-11-12T02:06:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.389618922470433,51.71568627450981,1610612752,88,68,2025-11-12T02:06:32Z,4190000,False,-9.0,8.0,1,left,J. Brunson driving reverse Layup (16 PTS) (J. Clarkson 1 AST),"[1628973, 203903]",1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.15,Made,16.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
440,PT06M56.00S,2025-11-12T02:06:40.6Z,3,REGULAR,3pt,Jump Shot,[],1629111,71.30420499342969,20.833333333333336,1610612763,88,68,2025-11-12T02:06:45Z,4210000,False,-146.0,217.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
441,PT06M54.00S,2025-11-12T02:06:42.6Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,88,68,2025-11-12T02:06:59Z,4220000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,
442,PT06M48.00S,2025-11-12T02:06:51.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,5.863994743758213,49.754901960784316,1610612752,90,68,2025-11-12T02:07:04Z,4230000,False,1.0,3.0,1,left,O. Anunoby cutting DUNK (16 PTS) (J. Hart 6 AST),"[1628384, 1628404]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.29,Made,16.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,
444,PT06M47.00S,2025-11-12T02:06:54.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,90,68,2025-11-12T02:06:54Z,4250000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M47.00S,2025-11-12T02:06:54.6Z,3,REGULAR,substitution,out,[],203484,,,1610612763,90,68,2025-11-12T02:09:48Z,4260000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M47.00S,2025-11-12T02:06:54.6Z,3,REGULAR,substitution,in,[],1631246,,,1610612763,90,68,2025-11-12T02:09:48Z,4270000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M30.00S,2025-11-12T02:10:10.4Z,3,REGULAR,turnover,bad pass,[],1631246,,,1610612763,90,68,2025-11-12T02:10:13Z,4280000,False,,,0,,V. Williams Jr. bad pass TURNOVER (2 TO),"[1631246, 1628384]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,,,Anunoby,1628384.0
448,PT06M30.00S,2025-11-12T02:10:10.4Z,3,REGULAR,steal,,[],1628384,,,1610612752,90,68,2025-11-12T02:10:12Z,4290000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
449,PT06M22.00S,2025-11-12T02:10:18.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,32.670827858081466,49.01960784313725,1610612752,93,68,2025-11-12T02:10:22Z,4300000,False,5.0,255.0,1,left,K. Towns 25' 3PT  (15 PTS) (J. Brunson 9 AST),"[1626157, 1628973]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.46,Made,15.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,,,
451,PT06M14.00S,2025-11-12T02:10:26.4Z,3,REGULAR,3pt,Jump Shot,[],1630583,75.50919842312747,13.480392156862745,1610612763,93,71,2025-11-12T02:10:30Z,4320000,False,-183.0,178.0,1,right,S. Aldama 25' 3PT  (13 PTS) (J. Morant 6 AST),"[1630583, 1629630]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.48,Made,13.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,
453,PT05M56.00S,2025-11-12T02:10:45.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,8.492115637319317,2.696078431372549,1610612752,96,71,2025-11-12T02:10:48Z,4340000,False,237.0,27.0,1,left,J. Brunson 3PT  (19 PTS) (O. Anunoby 3 AST),"[1628973, 1628384]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.81,Made,19.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,,,,
455,PT05M50.00S,2025-11-12T02:10:53.8Z,3,REGULAR,foul,personal,[],203903,,,1610612763,96,71,2025-11-12T02:11:00Z,4360000,False,,,0,,J. Clarkson personal FOUL (3 PF),"[203903, 1642907]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200833.0,,3.0,0.0,Coward,1642907.0,,,,
457,PT05M50.00S,2025-11-12T02:10:53.9Z,3,REGULAR,substitution,out,[],1629630,,,1610612763,96,71,2025-11-12T02:11:05Z,4380000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M50.00S,2025-11-12T02:10:53.9Z,3,REGULAR,substitution,out,[],1629111,,,1610612763,96,71,2025-11-12T02:11:05Z,4390000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M50.00S,2025-11-12T02:10:53.9Z,3,REGULAR,substitution,in,[],1642377,,,1610612763,96,71,2025-11-12T02:11:05Z,4400000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M50.00S,2025-11-12T02:10:53.9Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,96,71,2025-11-12T02:11:05Z,4410000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M41.00S,2025-11-12T02:11:23.0Z,3,REGULAR,2pt,Jump Shot,[],1642377,94.03745072273325,25.245098039215684,1610612763,96,73,2025-11-12T02:11:47Z,4420000,False,-124.0,4.0,1,right,J. Wells 12' step back Jump Shot (8 PTS) (V. Williams Jr. 3 AST),"[1642377, 1631246]",1610612763.0,MEM,step back,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,12.38,Made,8.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,,,,,
463,PT05M25.00S,2025-11-12T02:11:41.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,7.966491458607096,49.50980392156863,1610612752,98,73,2025-11-12T02:11:47Z,4440000,False,2.0,22.0,1,left,K. Towns driving floating Jump Shot (17 PTS) (J. Brunson 10 AST),"[1626157, 1628973]",1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.25,Made,17.0,J. Brunson,1628973.0,10.0,,,,,,,,,,,,,,
465,PT05M25.00S,2025-11-12T02:11:43.3Z,3,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612752,98,73,2025-11-12T02:11:53Z,4460000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Towns 1 FT),"[1630583, 1626157]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Towns,1626157.0,,,,
467,PT05M25.00S,2025-11-12T02:11:43.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,98,73,2025-11-12T02:12:13Z,4480000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M25.00S,2025-11-12T02:11:43.3Z,3,REGULAR,substitution,in,[],1628969,,,1610612752,98,73,2025-11-12T02:12:13Z,4490000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M25.00S,2025-11-12T02:12:45.7Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,99,73,2025-11-12T02:12:45Z,4500000,False,,,0,,K. Towns Free Throw 1 of 1 (18 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
470,PT05M17.00S,2025-11-12T02:12:55.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612763,99,73,2025-11-12T02:13:03Z,4510000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1628404, 1628991]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,,4.0,0.0,Jackson Jr.,1628991.0,,,,
473,PT05M17.00S,2025-11-12T02:13:09.7Z,3,REGULAR,substitution,out,[],1626157,,,1610612763,99,73,2025-11-12T02:13:28Z,4525000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M17.00S,2025-11-12T02:13:09.7Z,3,REGULAR,substitution,in,[],1627824,,,1610612763,99,73,2025-11-12T02:13:28Z,4527500,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M17.00S,2025-11-12T02:13:23.6Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,99,74,2025-11-12T02:13:23Z,4530000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
475,PT05M17.00S,2025-11-12T02:13:52.2Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,99,75,2025-11-12T02:13:52Z,4540000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
476,PT05M01.00S,2025-11-12T02:14:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,6.783837056504599,53.67647058823529,1610612752,99,75,2025-11-12T02:14:12Z,4550000,False,-18.0,11.0,1,left,MISS G. Yabusele Layup,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
477,PT04M59.00S,2025-11-12T02:14:12.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,99,75,2025-11-12T02:14:12Z,4560000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,476.0,5.0,5.0,0.0,,,,,,,,,,
478,PT04M53.00S,2025-11-12T02:14:18.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628991,93.77463863337714,53.92156862745098,1610612763,99,75,2025-11-12T02:16:02Z,4570000,False,20.0,6.0,1,right,MISS J. Jackson Jr. running Layup,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
479,PT04M53.00S,2025-11-12T02:14:18.3Z,3,REGULAR,rebound,offensive,[],1631246,,,1610612763,99,75,2025-11-12T02:15:19Z,4580000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,478.0,5.0,4.0,1.0,,,,,,,,,,
480,PT04M49.00S,2025-11-12T02:14:22.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642907,93.11760840998686,95.09803921568627,1610612763,99,75,2025-11-12T02:14:25Z,4590000,False,225.0,12.0,1,right,MISS C. Coward 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
481,PT04M47.00S,2025-11-12T02:14:24.4Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612752,99,75,2025-11-12T02:14:41Z,4600000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:4),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,,,,480.0,5.0,4.0,1.0,,,,,,,,,,
482,PT04M40.00S,2025-11-12T02:14:31.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,29.911300919842315,28.431372549019606,1610612752,99,75,2025-11-12T02:14:34Z,4610000,False,108.0,229.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
483,PT04M37.00S,2025-11-12T02:14:34.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,99,75,2025-11-12T02:14:34Z,4620000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,482.0,3.0,3.0,0.0,,,,,,,,,,
484,PT04M31.00S,2025-11-12T02:14:40.5Z,3,REGULAR,3pt,Jump Shot,[],1631246,94.82588699080158,95.83333333333334,1610612763,99,78,2025-11-12T02:14:44Z,4630000,False,229.0,-4.0,1,right,V. Williams Jr. 3PT  (10 PTS) (C. Coward 5 AST),"[1631246, 1642907]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,22.92,Made,10.0,C. Coward,1642907.0,5.0,,,,,,,,,,,,,,
486,PT04M13.00S,2025-11-12T02:14:58.6Z,3,REGULAR,3pt,Jump Shot,[],203903,30.305519053876477,70.83333333333334,1610612752,99,78,2025-11-12T02:15:02Z,4650000,False,-104.0,232.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
487,PT04M09.00S,2025-11-12T02:15:02.6Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,99,78,2025-11-12T02:15:02Z,4660000,False,,,0,,J. Wells REBOUND (Off:0 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,486.0,2.0,2.0,0.0,,,,,,,,,,
488,PT03M56.00S,2025-11-12T02:15:14.6Z,3,REGULAR,3pt,Jump Shot,[],1642377,65.39093298291722,41.911764705882355,1610612763,99,81,2025-11-12T02:15:21Z,4670000,False,-40.0,273.0,1,right,J. Wells 27' 3PT  (11 PTS) (V. Williams Jr. 4 AST),"[1642377, 1631246]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,27.58,Made,11.0,V. Williams Jr.,1631246.0,4.0,,,,,,,,,,,,,,
490,PT03M34.00S,2025-11-12T02:15:36.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,33.327858081471746,48.529411764705884,1610612752,102,81,2025-11-12T02:15:41Z,4690000,False,7.0,261.0,1,left,J. Brunson 26' 3PT  (22 PTS) (J. Clarkson 2 AST),"[1628973, 203903]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.09,Made,22.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
492,PT03M28.00S,2025-11-12T02:15:46.9Z,3,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,102,81,2025-11-12T02:15:52Z,4710000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (3 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200833.0,3.0,,,,,,,,
493,PT03M18.00S,2025-11-12T02:16:02.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,8.754927726675426,2.2058823529411766,1610612752,105,81,2025-11-12T02:16:06Z,4720000,False,239.0,30.0,1,left,M. Bridges 24' 3PT  (15 PTS) (J. Hart 7 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.09,Made,15.0,J. Hart,1628404.0,7.0,,,,,,,,,,,,,,
495,PT02M57.00S,2025-11-12T02:16:27.5Z,3,REGULAR,turnover,traveling,[],1642377,,,1610612763,105,81,2025-11-12T02:16:30Z,4740000,False,,,0,,J. Wells traveling TURNOVER (1 TO),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,1.0,,,,,,,,
496,PT02M57.00S,2025-11-12T02:16:39.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,105,81,2025-11-12T02:16:39Z,4750000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,105,81,2025-11-12T02:19:24Z,4760000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,105,81,2025-11-12T02:19:24Z,4770000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,out,[],1627824,,,1610612752,105,81,2025-11-12T02:19:24Z,4780000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,105,81,2025-11-12T02:19:24Z,4790000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,in,[],1628384,,,1610612752,105,81,2025-11-12T02:19:24Z,4800000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M57.00S,2025-11-12T02:16:39.5Z,3,REGULAR,substitution,in,[],1626157,,,1610612752,105,81,2025-11-12T02:19:24Z,4810000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M41.00S,2025-11-12T02:19:48.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,32.14520367936925,34.068627450980394,1610612752,105,81,2025-11-12T02:20:23Z,4820000,False,80.0,250.0,1,left,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
504,PT02M38.00S,2025-11-12T02:19:51.5Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,105,81,2025-11-12T02:19:51Z,4830000,False,,,0,,C. Coward REBOUND (Off:1 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,,,,503.0,3.0,2.0,1.0,,,,,,,,,,
505,PT02M35.00S,2025-11-12T02:19:54.1Z,3,REGULAR,turnover,bad pass,[],1642907,,,1610612763,105,81,2025-11-12T02:19:56Z,4840000,False,,,0,,C. Coward bad pass TURNOVER (2 TO),"[1642907, 1628384]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Anunoby,1628384.0
506,PT02M35.00S,2025-11-12T02:19:54.1Z,3,REGULAR,steal,,[],1628384,,,1610612752,105,81,2025-11-12T02:19:55Z,4850000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
507,PT02M29.00S,2025-11-12T02:20:00.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626157,33.722076215505915,47.794117647058826,1610612752,108,81,2025-11-12T02:20:07Z,4860000,False,11.0,264.0,1,left,K. Towns 26' 3PT running pullup (21 PTS) (M. Bridges 3 AST),"[1626157, 1628969]",1610612752.0,NYK,running pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.47,Made,21.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
509,PT02M16.00S,2025-11-12T02:20:13.1Z,3,REGULAR,2pt,Jump Shot,[],1642377,94.03745072273325,26.47058823529412,1610612763,108,83,2025-11-12T02:20:15Z,4880000,False,-118.0,4.0,1,right,J. Wells 11' pullup Jump Shot (13 PTS) (S. Aldama 3 AST),"[1642377, 1630583]",1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,11.77,Made,13.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
511,PT01M56.00S,2025-11-12T02:20:32.7Z,3,REGULAR,3pt,Jump Shot,[],203903,6.521024967148489,97.79411764705883,1610612752,111,83,2025-11-12T02:20:36Z,4900000,False,-239.0,9.0,1,left,J. Clarkson 3PT  (13 PTS) (M. Bridges 4 AST),"[203903, 1628969]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,23.92,Made,13.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
513,PT01M46.00S,2025-11-12T02:20:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,94.03745072273325,47.549019607843135,1610612763,111,83,2025-11-12T02:20:46Z,4920000,False,-12.0,4.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
514,PT01M44.00S,2025-11-12T02:20:45.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612752,111,83,2025-11-12T02:20:46Z,4930000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,513.0,3.0,3.0,0.0,,,,,,,,,,
515,PT01M37.00S,2025-11-12T02:20:53.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,30.962549277266753,68.38235294117648,1610612752,111,83,2025-11-12T02:20:56Z,4940000,False,-92.0,239.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
