actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
342,PT10M51.00S,2026-03-05T01:25:29.6Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,40,54,2026-03-05T01:25:39Z,3380000,False,,,0,,K. Towns REBOUND (Off:4 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,341.0,6.0,2.0,4.0,,,,,,,,,,
343,PT10M50.00S,2026-03-05T01:25:34.8Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612752,40,54,2026-03-05T01:25:47Z,3390000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Towns 2 FT),"[1631096, 1626157]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Towns,1626157.0,,,,
345,PT10M50.00S,2026-03-05T01:26:13.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,41,54,2026-03-05T01:26:13Z,3410000,False,,,0,,K. Towns Free Throw 1 of 2 (10 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
346,PT10M50.00S,2026-03-05T01:26:13.7Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,41,54,2026-03-05T01:26:19Z,3420000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT10M50.00S,2026-03-05T01:26:13.7Z,3,REGULAR,substitution,in,[],1629013,,,1610612752,41,54,2026-03-05T01:26:19Z,3430000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT10M50.00S,2026-03-05T01:26:34.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,42,54,2026-03-05T01:26:34Z,3440000,False,,,0,,K. Towns Free Throw 2 of 2 (11 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
349,PT10M39.00S,2026-03-05T01:26:48.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,28.728646517739815,75.98039215686273,1610612760,42,57,2026-03-05T01:26:52Z,3450000,False,-130.0,218.0,1,left,L. Dort 25' 3PT  (9 PTS) (C. Wallace 3 AST),"[1629652, 1641717]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.33,Made,9.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
351,PT10M28.00S,2026-03-05T01:27:00.4Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612752,42,57,2026-03-05T01:27:16Z,3470000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Brunson 2 FT),"[1628392, 1628973]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,1.0,0.0,Brunson,1628973.0,,,,
353,PT10M28.00S,2026-03-05T01:27:34.8Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,42,57,2026-03-05T01:27:34Z,3490000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT10M28.00S,2026-03-05T01:27:34.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,42,57,2026-03-05T01:27:34Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,
355,PT10M28.00S,2026-03-05T01:28:20.1Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,43,57,2026-03-05T01:28:20Z,3510000,False,,,0,,J. Brunson Free Throw 2 of 2 (3 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
356,PT10M21.00S,2026-03-05T01:28:32.4Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,43,57,2026-03-05T01:28:45Z,3520000,False,,,0,,C. Holmgren offensive FOUL (3 PF),"[1631096, 1629013]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627961.0,,3.0,0.0,Shamet,1629013.0,,,,
358,PT10M21.00S,2026-03-05T01:28:32.4Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,43,57,2026-03-05T01:28:32Z,3540000,False,,,0,,C. Holmgren offensive foul TURNOVER (3 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627961.0,3.0,,,,,,,,
359,PT10M10.00S,2026-03-05T01:28:55.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,66.96780551905388,41.66666666666667,1610612752,46,57,2026-03-05T01:28:59Z,3550000,False,-42.0,258.0,1,right,O. Anunoby 26' 3PT  (9 PTS) (J. Brunson 8 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,26.13,Made,9.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,
361,PT09M53.00S,2026-03-05T01:29:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,55.392156862745104,1610612760,46,57,2026-03-05T01:29:16Z,3570000,False,-27.0,8.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
362,PT09M50.00S,2026-03-05T01:29:15.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,46,57,2026-03-05T01:29:16Z,3580000,False,,,0,,K. Towns REBOUND (Off:4 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,361.0,7.0,3.0,4.0,,,,,,,,,,
363,PT09M47.00S,2026-03-05T01:29:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629013,92.9862023653088,49.754901960784316,1610612752,48,57,2026-03-05T01:29:21Z,3590000,False,-1.0,13.0,1,right,L. Shamet running Layup (4 PTS) (J. Brunson 9 AST),"[1629013, 1628973]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.35,Made,4.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,,,
365,PT09M36.00S,2026-03-05T01:29:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612760,48,57,2026-03-05T01:29:56Z,3610000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Dort 2 FT),"[1628969, 1629652]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Dort,1629652.0,,,,
368,PT09M36.00S,2026-03-05T01:29:47.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,48,57,2026-03-05T01:30:29Z,3625000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M36.00S,2026-03-05T01:29:47.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,48,57,2026-03-05T01:30:29Z,3627500,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M36.00S,2026-03-05T01:30:04.9Z,3,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,48,58,2026-03-05T01:30:04Z,3630000,False,,,0,,L. Dort Free Throw 1 of 2 (10 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
370,PT09M36.00S,2026-03-05T01:30:47.2Z,3,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,48,59,2026-03-05T01:30:47Z,3640000,False,,,0,,L. Dort Free Throw 2 of 2 (11 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
371,PT09M25.00S,2026-03-05T01:30:59.3Z,3,REGULAR,3pt,Jump Shot,[],1628969,88.38699080157687,2.941176470588235,1610612752,48,59,2026-03-05T01:31:06Z,3650000,False,-235.0,57.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
372,PT09M22.00S,2026-03-05T01:31:02.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,48,59,2026-03-05T01:31:06Z,3660000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,
373,PT09M14.00S,2026-03-05T01:31:09.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,6.1268068331143235,69.11764705882352,1610612760,48,61,2026-03-05T01:32:11Z,3670000,False,-96.0,5.0,1,left,S. Gilgeous-Alexander 9' step back Jump Shot (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.57,Made,15.0,,,,,,,,,,,,,,,,,
374,PT08M59.00S,2026-03-05T01:31:24.6Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612752,48,61,2026-03-05T01:31:27Z,3680000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1641717]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Wallace,1641717.0
375,PT08M59.00S,2026-03-05T01:31:24.6Z,3,REGULAR,steal,,[],1641717,,,1610612760,48,61,2026-03-05T01:31:26Z,3690000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
376,PT08M53.00S,2026-03-05T01:31:37.3Z,3,REGULAR,foul,personal,[],1626157,,,1610612760,48,61,2026-03-05T01:31:42Z,3700000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1628983]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
378,PT08M45.00S,2026-03-05T01:32:03.9Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612760,48,61,2026-03-05T01:32:08Z,3720000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1629013, 1628983]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626300.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
380,PT08M45.00S,2026-03-05T01:32:29.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,48,62,2026-03-05T01:32:29Z,3740000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
381,PT08M45.00S,2026-03-05T01:32:45.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,48,63,2026-03-05T01:32:45Z,3750000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
382,PT08M35.00S,2026-03-05T01:33:01.1Z,3,REGULAR,foul,personal,[],1629652,,,1610612752,48,63,2026-03-05T01:33:06Z,3760000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1626157]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,,2.0,0.0,Towns,1626157.0,,,,
384,PT08M22.00S,2026-03-05T01:33:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629013,95.22010512483574,97.05882352941177,1610612752,48,63,2026-03-05T01:33:45Z,3780000,False,235.0,-8.0,1,right,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
385,PT08M18.00S,2026-03-05T01:33:41.9Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,48,63,2026-03-05T01:33:45Z,3790000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,384.0,2.0,2.0,0.0,,,,,,,,,,
386,PT08M12.00S,2026-03-05T01:33:49.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,7.5722733245729295,2.941176470588235,1610612760,48,63,2026-03-05T01:34:30Z,3800000,False,235.0,19.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
387,PT08M09.00S,2026-03-05T01:33:52.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,48,63,2026-03-05T01:34:05Z,3810000,False,,,0,,K. Towns REBOUND (Off:4 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,386.0,8.0,4.0,4.0,,,,,,,,,,
388,PT07M58.00S,2026-03-05T01:34:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,89.70105124835742,36.76470588235294,1610612752,50,63,2026-03-05T01:34:07Z,3820000,False,-66.0,44.0,1,right,J. Brunson 7' driving floating Jump Shot (5 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,5.0,,,,,,,,,,,,,,,,,
389,PT07M37.00S,2026-03-05T01:34:27.0Z,3,REGULAR,foul,offensive,[],1630198,,,1610612760,50,63,2026-03-05T01:34:34Z,3830000,False,,,0,,I. Joe charge offensive FOUL (1 PF),"[1630198, 1628973]",1610612760.0,OKC,charge,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101283.0,,1.0,0.0,Brunson,1628973.0,,,,
391,PT07M37.00S,2026-03-05T01:34:27.0Z,3,REGULAR,turnover,offensive foul,[],1630198,,,1610612760,50,63,2026-03-05T01:34:27Z,3850000,False,,,0,,I. Joe offensive foul TURNOVER (1 TO),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101283.0,1.0,,,,,,,,
392,PT07M22.00S,2026-03-05T01:35:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629013,93.9060446780552,48.529411764705884,1610612752,52,63,2026-03-05T01:35:07Z,3860000,False,-7.0,5.0,1,right,L. Shamet cutting Layup (6 PTS) (K. Towns 1 AST),"[1629013, 1626157]",1610612752.0,NYK,cutting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,0.88,Made,6.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,
394,PT07M22.00S,2026-03-05T01:35:04.7Z,3,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612752,52,63,2026-03-05T01:35:46Z,3880000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Shamet 1 FT),"[1630198, 1629013]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,2.0,0.0,Shamet,1629013.0,,,,
396,PT07M22.00S,2026-03-05T01:35:04.7Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,52,63,2026-03-05T01:35:24Z,3900000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M22.00S,2026-03-05T01:35:04.7Z,3,REGULAR,substitution,in,[],1630631,,,1610612752,52,63,2026-03-05T01:35:24Z,3910000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M22.00S,2026-03-05T01:35:54.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629013,,,1610612752,53,63,2026-03-05T01:35:54Z,3920000,False,,,0,,L. Shamet Free Throw 1 of 1 (7 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
399,PT07M12.00S,2026-03-05T01:36:08.5Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612760,53,63,2026-03-05T01:36:19Z,3930000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626157, 1628983]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
401,PT07M12.00S,2026-03-05T01:36:34.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,53,64,2026-03-05T01:36:34Z,3950000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
402,PT07M12.00S,2026-03-05T01:36:34.4Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,53,64,2026-03-05T01:37:01Z,3960000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M12.00S,2026-03-05T01:36:34.4Z,3,REGULAR,substitution,in,[],1642272,,,1610612760,53,64,2026-03-05T01:37:01Z,3970000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M12.00S,2026-03-05T01:36:34.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,53,64,2026-03-05T01:37:12Z,3990000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M12.00S,2026-03-05T01:36:34.4Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,53,64,2026-03-05T01:37:18Z,4000000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M12.00S,2026-03-05T01:37:30.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,53,65,2026-03-05T01:37:30Z,4010000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
408,PT07M00.00S,2026-03-05T01:37:45.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,83.26215505913272,57.107843137254896,1610612752,55,65,2026-03-05T01:38:08Z,4020000,False,36.0,105.0,1,right,M. Bridges 11' fadeaway Jump Shot (9 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.06,Made,9.0,,,,,,,,,,,,,,,,,
409,PT06M46.00S,2026-03-05T01:37:59.7Z,3,REGULAR,3pt,Jump Shot,[],1642272,28.33442838370565,23.03921568627451,1610612760,55,65,2026-03-05T01:38:03Z,4030000,False,135.0,214.0,1,left,MISS J. McCain 25' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
410,PT06M43.00S,2026-03-05T01:38:02.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,55,65,2026-03-05T01:38:03Z,4040000,False,,,0,,K. Towns REBOUND (Off:4 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,409.0,9.0,5.0,4.0,,,,,,,,,,
411,PT06M33.00S,2026-03-05T01:38:12.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,66.96780551905388,52.94117647058824,1610612752,55,65,2026-03-05T01:38:16Z,4050000,False,15.0,258.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
412,PT06M30.00S,2026-03-05T01:38:15.0Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,55,65,2026-03-05T01:38:16Z,4060000,False,,,0,,K. Towns REBOUND (Off:5 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,411.0,10.0,5.0,5.0,,,,,,,,,,
413,PT06M29.00S,2026-03-05T01:38:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.59198423127464,47.549019607843135,1610612752,57,65,2026-03-05T01:38:18Z,4070000,False,-12.0,17.0,1,right,K. Towns putback Layup (13 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.11,Made,13.0,,,,,,,,,,,,,,,,,
414,PT06M07.00S,2026-03-05T01:38:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,16.113666228646515,64.4607843137255,1610612760,57,67,2026-03-05T01:38:41Z,4080000,False,-72.0,99.0,1,left,L. Dort 12' pullup Jump Shot (13 PTS) (I. Hartenstein 2 AST),"[1629652, 1628392]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,12.26,Made,13.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
416,PT05M51.00S,2026-03-05T01:38:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,93.51182654402102,51.71568627450981,1610612752,59,67,2026-03-05T01:38:58Z,4100000,False,9.0,8.0,1,right,L. Shamet driving finger roll Layup (9 PTS),[1629013],1610612752.0,NYK,driving finger roll,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.21,Made,9.0,,,,,,,,,,,,,,,,,
417,PT05M35.00S,2026-03-05T01:39:10.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,27.94021024967148,79.65686274509804,1610612760,59,67,2026-03-05T01:39:14Z,4110000,False,-148.0,210.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
418,PT05M32.00S,2026-03-05T01:39:13.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,59,67,2026-03-05T01:39:14Z,4120000,False,,,0,,K. Towns REBOUND (Off:5 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,417.0,11.0,6.0,5.0,,,,,,,,,,
419,PT05M28.00S,2026-03-05T01:39:18.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,92.9862023653088,50.245098039215684,1610612752,61,67,2026-03-05T01:39:32Z,4130000,False,1.0,13.0,1,right,M. Bridges running finger roll Layup (11 PTS) (J. Alvarado 2 AST),"[1628969, 1630631]",1610612752.0,NYK,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.35,Made,11.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
421,PT05M28.00S,2026-03-05T01:39:23.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,61,67,2026-03-05T01:39:23Z,4150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612760,61,67,2026-03-05T01:42:58Z,4160000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,out,[],1628983,,,1610612760,61,67,2026-03-05T01:42:58Z,4170000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,61,67,2026-03-05T01:42:58Z,4180000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,61,67,2026-03-05T01:42:58Z,4190000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,in,[],1642885,,,1610612760,61,67,2026-03-05T01:42:58Z,4200000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,in,[],1627936,,,1610612760,61,67,2026-03-05T01:42:58Z,4210000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,61,67,2026-03-05T01:42:58Z,4220000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
