actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT01M06.00S,2025-11-13T01:15:00.2Z,2,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,40,60,2025-11-13T01:15:32Z,3280000,False,,,0,,T. da Silva Free Throw 1 of 2 (6 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
342,PT01M06.00S,2025-11-13T01:15:00.2Z,2,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,40,60,2025-11-13T01:15:32Z,3290000,False,,,0,,MISS T. da Silva Free Throw 2 of 2,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
343,PT01M04.00S,2025-11-13T01:15:02.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,40,60,2025-11-13T01:15:32Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,
345,PT00M59.60S,2025-11-13T01:15:37.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,8.754927726675426,51.9607843137255,1610612753,40,60,2025-11-13T01:15:41Z,3320000,False,-10.0,30.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
346,PT00M56.00S,2025-11-13T01:15:41.0Z,2,REGULAR,rebound,offensive,[],1628371,,,1610612753,40,60,2025-11-13T01:15:41Z,3330000,False,,,0,,J. Isaac REBOUND (Off:1 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,,,
347,PT00M56.00S,2025-11-13T01:15:41.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628371,5.590000152587891,50.0,1610612753,40,60,2025-11-13T01:37:29Z,3340000,False,0.0,0.0,1,left,MISS J. Isaac tip DUNK,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
348,PT00M56.00S,2025-11-13T01:15:41.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,40,60,2025-11-13T01:15:45Z,3350000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,347.0,7.0,7.0,0.0,,,,,,,,,,,,,,
349,PT00M47.40S,2025-11-13T01:15:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.24901445466492,49.754901960784316,1610612752,42,60,2025-11-13T01:15:54Z,3360000,False,-1.0,11.0,1,right,K. Towns driving Layup (6 PTS) (M. Bridges 1 AST),"[1626157, 1628969]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,6.0,,,,M. Bridges,1628969.0,1.0,,,,,,,
351,PT00M39.50S,2025-11-13T01:15:58.4Z,2,REGULAR,2pt,Jump Shot,[],1630532,23.73521681997372,25.245098039215684,1610612753,42,62,2025-11-13T01:38:42Z,3380000,False,124.0,171.0,1,left,F. Wagner 21' driving floating Jump Shot (17 PTS) (T. Jones 3 AST),"[1630532, 1626145]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,21.08,Made,,,,,17.0,,,,T. Jones,1626145.0,3.0,,,,,,,
352,PT00M26.40S,2025-11-13T01:16:20.9Z,2,REGULAR,3pt,Jump Shot,[],1628973,72.09264126149803,18.627450980392158,1610612752,42,62,2025-11-13T01:16:23Z,3390000,False,-157.0,210.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
353,PT00M23.60S,2025-11-13T01:16:23.7Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,42,62,2025-11-13T01:16:23Z,3400000,False,,,0,,J. Isaac REBOUND (Off:1 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
355,PT00M03.40S,2025-11-13T01:16:43.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,33.065045992115635,29.901960784313726,1610612753,42,62,2025-11-13T01:16:57Z,3410000,False,100.0,258.0,1,left,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.72,Missed,,,,,,,,,,,,,,,,,,
356,PT00M02.70S,2025-11-13T01:16:54.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,42,62,2025-11-13T01:16:54Z,3420000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,355.0,,,,,,,,,,,,,,,,,
357,PT00M02.70S,2025-11-13T01:16:55.1Z,2,REGULAR,foul,personal,['inpenalty'],1628976,,,1610612752,42,62,2025-11-13T01:17:48Z,3430000,False,,,0,,W. Carter Jr. double personal FOUL (1 PF),"[1628976, 1628973]",1610612753.0,ORL,double,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Brunson,1628973.0,,
359,PT00M02.70S,2025-11-13T01:16:55.1Z,2,REGULAR,foul,personal,['inpenalty'],1628973,,,1610612752,42,62,2025-11-13T01:18:31Z,3450000,False,,,0,,J. Brunson double personal FOUL (1 PF),"[1628973, 1628976]",1610612752.0,NYK,double,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Carter Jr.,1628976.0,,
361,PT00M00.10S,2025-11-13T01:18:05.1Z,2,REGULAR,jumpball,recovered,[],1628973,,,1610612752,42,62,2025-11-13T01:18:05Z,3470000,False,,,0,,Jump Ball K. Towns vs. W. Carter Jr.: Tip to J. Brunson,"[1628973, 1626157, 1628976]",1610612752.0,NYK,challenge,J. Brunson,1628973.0,Brunson,J. Brunson,Towns,1626157.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,,,,,,,
364,PT00M00.00S,2025-11-13T01:18:13.2Z,2,REGULAR,period,end,[],0,,,1610612752,42,62,2025-11-13T01:18:13Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,out,['startperiod'],1641783,,,1610612752,42,62,2025-11-13T01:34:08Z,3510000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,out,['startperiod'],1626145,,,1610612752,42,62,2025-11-13T01:34:08Z,3520000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612752,42,62,2025-11-13T01:34:08Z,3530000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612752,42,62,2025-11-13T01:34:08Z,3540000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,42,62,2025-11-13T01:34:51Z,3545000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-11-13T01:29:36.0Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,42,62,2025-11-13T01:34:51Z,3547500,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-11-13T01:34:18.3Z,3,REGULAR,period,start,[],0,,,1610612752,42,62,2025-11-13T01:34:18Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M43.00S,2025-11-13T01:34:35.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,7.178055190538765,50.0,1610612752,44,62,2025-11-13T01:34:43Z,3560000,False,0.0,15.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (J. Brunson 2 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,,,,J. Brunson,1628973.0,2.0,,,,,,,
374,PT11M23.00S,2025-11-13T01:34:56.5Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612753,44,62,2025-11-13T01:35:15Z,3580000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Suggs 2 FT),"[1628973, 1630591]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Suggs,1630591.0,,
376,PT11M23.00S,2025-11-13T01:35:23.7Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,44,63,2025-11-13T01:35:23Z,3600000,False,,,0,,J. Suggs Free Throw 1 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
377,PT11M23.00S,2025-11-13T01:35:40.2Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,44,64,2025-11-13T01:35:40Z,3610000,False,,,0,,J. Suggs Free Throw 2 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
378,PT11M15.00S,2025-11-13T01:35:53.5Z,3,REGULAR,foul,personal,[],1628371,,,1610612752,44,64,2025-11-13T01:36:00Z,3620000,False,,,0,,J. Isaac personal FOUL (2 PF),"[1628371, 1626157]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Towns,1626157.0,,
380,PT11M05.00S,2025-11-13T01:36:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.492115637319317,52.94117647058824,1610612752,44,64,2025-11-13T01:36:20Z,3640000,False,-15.0,27.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
381,PT11M02.00S,2025-11-13T01:36:19.0Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,44,64,2025-11-13T01:36:19Z,3650000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,380.0,8.0,7.0,1.0,,,,,,,,,,,,,,
382,PT11M01.00S,2025-11-13T01:36:20.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626157,9.149145860709593,55.392156862745104,1610612752,46,64,2025-11-13T01:36:24Z,3660000,False,-27.0,34.0,1,left,K. Towns Hook (8 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.3,Made,,,,,8.0,,,,,,,,,,,,,
383,PT10M51.00S,2025-11-13T01:36:30.1Z,3,REGULAR,2pt,Jump Shot,[],1630217,77.87450722733246,84.31372549019608,1610612753,46,64,2025-11-13T01:49:00Z,3670000,False,172.0,155.0,1,right,MISS D. Bane 23' step back Shot,[1630217],1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,23.16,Missed,,,,,,,,,,,,,,,,,,
384,PT10M49.00S,2025-11-13T01:36:32.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,46,64,2025-11-13T01:36:34Z,3680000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,383.0,2.0,2.0,0.0,,,,,,,,,,,,,,
385,PT10M43.00S,2025-11-13T01:36:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.95335085413929,46.568627450980394,1610612752,48,64,2025-11-13T01:36:44Z,3690000,False,17.0,116.0,1,left,J. Brunson 11' driving floating Jump Shot (18 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.76,Made,,,,,18.0,,,,,,,,,,,,,
386,PT10M43.00S,2025-11-13T01:36:44.2Z,3,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612752,48,64,2025-11-13T01:36:51Z,3700000,False,,,0,,J. Suggs shooting personal FOUL (4 PF) (Brunson 1 FT),"[1630591, 1628973]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,4.0,0.0,Brunson,1628973.0,,
388,PT10M43.00S,2025-11-13T01:37:09.7Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,49,64,2025-11-13T01:37:09Z,3720000,False,,,0,,J. Brunson Free Throw 1 of 1 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
389,PT10M31.00S,2025-11-13T01:37:27.0Z,3,REGULAR,foul,personal,[],1629011,,,1610612753,49,64,2025-11-13T01:37:35Z,3730000,False,,,0,,M. Robinson personal FOUL (3 PF),"[1629011, 1628976]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Carter Jr.,1628976.0,,
391,PT10M26.00S,2025-11-13T01:37:51.6Z,3,REGULAR,2pt,Jump Shot,[],1630532,78.40013140604468,47.549019607843135,1610612753,49,64,2025-11-13T01:38:01Z,3750000,False,-12.0,151.0,1,right,MISS F. Wagner 15' turnaround Shot,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,15.1,Missed,,,,,,,,,,,,,,,,,,
392,PT10M25.00S,2025-11-13T01:37:52.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,49,64,2025-11-13T01:38:01Z,3760000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Center,,,391.0,,,,,,,,,,,,,,,,,
394,PT10M12.00S,2025-11-13T01:38:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.806176084099869,58.333333333333336,1610612752,49,64,2025-11-13T01:38:14Z,3780000,False,-42.0,40.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
395,PT10M09.00S,2025-11-13T01:38:11.8Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,49,64,2025-11-13T01:38:11Z,3790000,False,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,8.0,3.0,5.0,,,,,,,,,,,,,,
396,PT10M00.00S,2025-11-13T01:38:23.4Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,49,64,2025-11-13T01:38:28Z,3800000,False,,,0,,O. Anunoby step out-of-bounds TURNOVER (3 TO),[1628384],1610612752.0,NYK,step,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,3.0,,,,,,1626301.0,,,,,,
397,PT09M45.00S,2025-11-13T01:38:48.3Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,49,64,2025-11-13T01:38:53Z,3810000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1628969]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Bridges,1628969.0,,,,,,,,,,
398,PT09M45.00S,2025-11-13T01:38:48.3Z,3,REGULAR,steal,,[],1628969,,,1610612752,49,64,2025-11-13T01:38:50Z,3820000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
399,PT09M43.00S,2025-11-13T01:38:51.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628969,5.995400788436268,51.71568627450981,1610612752,51,64,2025-11-13T01:39:09Z,3830000,False,-9.0,4.0,1,left,M. Bridges running finger roll Layup (6 PTS),[1628969],1610612752.0,NYK,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,6.0,,,,,,,,,,,,,
400,PT09M43.00S,2025-11-13T01:38:56.9Z,3,REGULAR,violation,defensive goaltending,[],1630591,,,1610612752,51,64,2025-11-13T01:39:06Z,3840000,False,,,0,,J. Suggs defensive goaltending VIOLATION,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,
401,PT09M27.00S,2025-11-13T01:39:23.2Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612753,51,64,2025-11-13T01:39:37Z,3850000,False,,,0,,M. Robinson shooting personal FOUL (4 PF) (Suggs 2 FT),"[1629011, 1630591]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,4.0,0.0,Suggs,1630591.0,,
405,PT09M27.00S,2025-11-13T01:39:42.5Z,3,REGULAR,substitution,out,[],1629011,,,1610612753,51,64,2025-11-13T01:40:11Z,3865000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT09M27.00S,2025-11-13T01:39:42.5Z,3,REGULAR,substitution,in,[],1629013,,,1610612753,51,64,2025-11-13T01:40:11Z,3867500,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT09M27.00S,2025-11-13T01:39:42.5Z,3,REGULAR,substitution,out,[],1628371,,,1610612753,51,64,2025-11-13T01:40:19Z,3868750,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT09M27.00S,2025-11-13T01:39:42.5Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,51,64,2025-11-13T01:40:19Z,3869375,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT09M27.00S,2025-11-13T01:40:01.8Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,51,64,2025-11-13T01:40:01Z,3870000,False,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT09M27.00S,2025-11-13T01:40:01.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,51,64,2025-11-13T01:40:01Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,403.0,,,,,,,,,,,,,,,,,
409,PT09M27.00S,2025-11-13T01:40:39.4Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,51,65,2025-11-13T01:40:39Z,3890000,False,,,0,,J. Suggs Free Throw 2 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
410,PT09M14.00S,2025-11-13T01:40:54.1Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.23850197109067,28.921568627450984,1610612752,51,65,2025-11-13T01:41:18Z,3900000,False,105.0,147.0,1,left,MISS J. Brunson 18' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,18.1,Missed,,,,,,,,,,,,,,,,,,
411,PT09M10.00S,2025-11-13T01:40:58.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,51,65,2025-11-13T01:41:00Z,3910000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,410.0,4.0,4.0,0.0,,,,,,,,,,,,,,
412,PT08M57.00S,2025-11-13T01:41:09.6Z,3,REGULAR,3pt,Jump Shot,[],1630217,92.59198423127464,5.147058823529411,1610612753,51,68,2025-11-13T01:41:13Z,3920000,False,-224.0,17.0,1,right,D. Bane 3PT  (15 PTS) (J. Suggs 1 AST),"[1630217, 1630591]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.5,Made,,,,,15.0,,,,J. Suggs,1630591.0,1.0,,,,,,,
414,PT08M43.00S,2025-11-13T01:41:24.3Z,3,REGULAR,2pt,Jump Shot,[],1629013,21.632720105124836,52.94117647058824,1610612752,53,68,2025-11-13T01:41:32Z,3940000,False,-15.0,151.0,1,left,L. Shamet 15' pullup Jump Shot (7 PTS) (M. Bridges 2 AST),"[1629013, 1628969]",1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,15.15,Made,,,,,7.0,,,,M. Bridges,1628969.0,2.0,,,,,,,
416,PT08M20.00S,2025-11-13T01:41:47.4Z,3,REGULAR,3pt,Jump Shot,[],1641783,77.08607095926413,10.049019607843137,1610612753,53,68,2025-11-13T01:41:51Z,3960000,False,-200.0,163.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
417,PT08M17.00S,2025-11-13T01:41:50.4Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,53,68,2025-11-13T01:41:51Z,3970000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,416.0,5.0,4.0,1.0,,,,,,,,,,,,,,
418,PT08M17.00S,2025-11-13T01:41:51.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630532,87.33574244415243,63.970588235294116,1610612753,53,68,2025-11-13T01:41:55Z,3980000,False,70.0,67.0,1,right,MISS F. Wagner 9' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,9.65,Missed,,,,,,,,,,,,,,,,,,
419,PT08M15.00S,2025-11-13T01:41:53.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,53,68,2025-11-13T01:41:55Z,3990000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,418.0,,,,,,,,,,,,,,,,,
420,PT08M15.00S,2025-11-13T01:41:54.9Z,3,REGULAR,foul,personal,[],1628969,,,1610612753,53,68,2025-11-13T01:42:08Z,4000000,False,,,0,,M. Bridges loose ball personal FOUL (2 PF),"[1628969, 1630591]",1610612752.0,NYK,loose ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Suggs,1630591.0,,
422,PT08M15.00S,2025-11-13T01:41:55.0Z,3,REGULAR,substitution,out,[],1628969,,,1610612753,53,68,2025-11-13T01:42:21Z,4020000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M15.00S,2025-11-13T01:41:55.0Z,3,REGULAR,substitution,in,[],1628404,,,1610612753,53,68,2025-11-13T01:42:21Z,4030000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT08M12.00S,2025-11-13T01:42:37.4Z,3,REGULAR,violation,kicked ball,[],1626157,,,1610612753,53,68,2025-11-13T01:42:43Z,4040000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,1626301.0,,,,,,
425,PT08M02.00S,2025-11-13T01:43:03.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,67.09921156373193,57.84313725490197,1610612753,53,68,2025-11-13T01:43:06Z,4050000,False,39.0,257.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
426,PT07M58.00S,2025-11-13T01:43:07.2Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612752,53,68,2025-11-13T01:57:59Z,4060000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,425.0,1.0,1.0,0.0,,,,,,,,,,,,,,
427,PT07M50.00S,2025-11-13T01:43:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.389618922470433,51.71568627450981,1610612752,53,68,2025-11-13T01:43:16Z,4070000,False,-9.0,8.0,1,left,MISS J. Hart reverse Layup - blocked,"[1628404, 1630591]",1610612752.0,NYK,reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
428,PT07M50.00S,2025-11-13T01:43:13.9Z,3,REGULAR,block,,[],1630591,,,1610612752,53,68,2025-11-13T01:43:15Z,4080000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
