actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
252,PT04M42.00S,2025-12-04T01:24:06.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642851,78.9257555847569,9.558823529411764,1610612766,44,35,2025-12-04T01:24:13Z,2480000,False,-202.0,146.0,1,right,K. Knueppel 24' 3PT  (5 PTS) (L. Ball 3 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,5.0,,,,,,L. Ball,1630163.0,3.0,,,,,
254,PT04M40.00S,2025-12-04T01:24:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,44,35,2025-12-04T01:24:10Z,2500000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,out,[],1642278,,,1610612752,44,35,2025-12-04T01:27:00Z,2510000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,out,[],1627824,,,1610612752,44,35,2025-12-04T01:27:00Z,2520000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,out,[],1630574,,,1610612752,44,35,2025-12-04T01:27:00Z,2530000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,in,[],1630540,,,1610612752,44,35,2025-12-04T01:27:00Z,2540000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,44,35,2025-12-04T01:27:00Z,2550000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M40.00S,2025-12-04T01:24:10.4Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,44,35,2025-12-04T01:27:00Z,2560000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M28.00S,2025-12-04T01:27:31.2Z,2,REGULAR,foul,personal,[],1642883,,,1610612752,44,35,2025-12-04T01:27:46Z,2570000,False,,,0,,S. James personal FOUL (1 PF),"[1642883, 1626157]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,8-16 Right,,,,,,,,204059.0,1.0,0.0,Towns,1626157.0,,,,,,,,
263,PT04M15.00S,2025-12-04T01:28:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.783837056504599,50.0,1610612752,46,35,2025-12-04T01:28:11Z,2590000,False,0.0,11.0,1,left,J. Brunson driving Layup (8 PTS) (J. Hart 3 AST),"[1628973, 1628404]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,8.0,,,,,,J. Hart,1628404.0,3.0,,,,,
265,PT03M57.00S,2025-12-04T01:28:24.8Z,2,REGULAR,3pt,Jump Shot,[],1642275,83.78777923784494,1.715686274509804,1610612766,46,38,2025-12-04T01:28:29Z,2610000,False,-241.0,100.0,1,right,T. Salaün 26' 3PT  (6 PTS) (K. Knueppel 3 AST),"[1642275, 1642851]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,6.0,,,,,,K. Knueppel,1642851.0,3.0,,,,,
267,PT03M37.00S,2025-12-04T01:28:44.4Z,2,REGULAR,3pt,Jump Shot,[],1626157,29.122864651773984,72.79411764705883,1610612752,46,38,2025-12-04T01:28:52Z,2630000,False,-114.0,221.0,1,left,MISS K. Towns 24' step back 3PT,[1626157],1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
268,PT03M36.00S,2025-12-04T01:28:45.4Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,46,38,2025-12-04T01:29:06Z,2640000,False,,,0,,T. Salaün REBOUND (Off:0 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,267.0,4.0,4.0,0.0,,,,,,,,,,,,,,
269,PT03M25.00S,2025-12-04T01:28:56.6Z,2,REGULAR,2pt,Jump Shot,[],1642851,93.77463863337714,66.17647058823529,1610612766,46,40,2025-12-04T01:29:00Z,2650000,False,81.0,6.0,1,right,K. Knueppel 8' turnaround Jump Shot (7 PTS),[1642851],1610612766.0,CHA,turnaround,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,8.11,Made,,,,,7.0,,,,,,,,,,,,,
270,PT03M10.00S,2025-12-04T01:29:12.7Z,2,REGULAR,3pt,Jump Shot,[],1628404,31.35676741130092,54.41176470588235,1610612752,46,40,2025-12-04T01:29:21Z,2660000,False,-22.0,242.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,24.33,Missed,,,,,,,,,,,,,,,,,,
271,PT03M09.00S,2025-12-04T01:29:13.7Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,46,40,2025-12-04T01:29:21Z,2670000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:4),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,270.0,6.0,4.0,2.0,,,,,,,,,,,,,,
272,PT02M56.00S,2025-12-04T01:29:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630163,74.19513797634691,15.441176470588236,1610612766,46,40,2025-12-04T01:29:30Z,2680000,False,-173.0,190.0,1,right,MISS L. Ball 25' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
273,PT02M53.00S,2025-12-04T01:29:28.6Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612752,46,40,2025-12-04T01:29:30Z,2690000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,
274,PT02M43.00S,2025-12-04T01:29:39.0Z,2,REGULAR,3pt,Jump Shot,[],1626157,29.77989487516426,70.83333333333334,1610612752,49,40,2025-12-04T01:29:43Z,2700000,False,-104.0,227.0,1,left,K. Towns 25' 3PT  (19 PTS) (J. Hart 4 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,19.0,,,,,,J. Hart,1628404.0,4.0,,,,,
276,PT02M26.00S,2025-12-04T01:29:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,82.34231274638634,36.51960784313725,1610612766,49,42,2025-12-04T01:29:59Z,2720000,False,-67.0,113.0,1,right,L. Ball 13' pullup Jump Shot (9 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,13.2,Made,,,,,9.0,,,,,,,,,,,,,
277,PT02M14.00S,2025-12-04T01:30:07.0Z,2,REGULAR,3pt,Jump Shot,[],1628973,30.042706964520367,24.509803921568626,1610612752,49,42,2025-12-04T01:30:14Z,2730000,False,127.0,230.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
278,PT02M13.00S,2025-12-04T01:30:08.0Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,49,42,2025-12-04T01:31:27Z,2740000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,277.0,2.0,1.0,1.0,,,,,,,,,,,,,,
279,PT02M03.00S,2025-12-04T01:30:18.8Z,2,REGULAR,3pt,Jump Shot,[],1630163,81.8166885676741,5.147058823529411,1610612766,49,42,2025-12-04T01:30:24Z,2750000,False,-224.0,118.0,1,right,MISS L. Ball 25' fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
280,PT02M02.00S,2025-12-04T01:30:19.8Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,49,42,2025-12-04T01:31:14Z,2760000,False,,,0,,K. Towns REBOUND (Off:4 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,279.0,9.0,5.0,4.0,,,,,,,,,,,,,,
281,PT01M51.00S,2025-12-04T01:30:30.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,27.283180026281208,23.774509803921568,1610612752,49,42,2025-12-04T01:30:36Z,2770000,False,131.0,204.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.25,Missed,,,,,,,,,,,,,,,,,,
282,PT01M50.00S,2025-12-04T01:30:31.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,49,42,2025-12-04T01:31:20Z,2780000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:5),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Right Center,,,281.0,7.0,5.0,2.0,,,,,,,,,,,,,,
283,PT01M31.00S,2025-12-04T01:30:51.1Z,2,REGULAR,foul,personal,['3freethrow'],1628973,,,1610612766,49,42,2025-12-04T01:31:02Z,2790000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (James 3 FT),"[1628973, 1642883]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,,,,,204059.0,1.0,0.0,James,1642883.0,,,,,,,,
287,PT01M31.00S,2025-12-04T01:31:06.4Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,49,42,2025-12-04T01:31:43Z,2805000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M31.00S,2025-12-04T01:31:06.4Z,2,REGULAR,substitution,in,[],1629012,,,1610612766,49,42,2025-12-04T01:31:43Z,2807500,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M31.00S,2025-12-04T01:31:21.8Z,2,REGULAR,freethrow,1 of 3,[],1642883,,,1610612766,49,43,2025-12-04T01:31:21Z,2810000,False,,,0,,S. James Free Throw 1 of 3 (6 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
286,PT01M31.00S,2025-12-04T01:31:32.1Z,2,REGULAR,freethrow,2 of 3,[],1642883,,,1610612766,49,44,2025-12-04T01:31:32Z,2820000,False,,,0,,S. James Free Throw 2 of 3 (7 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
289,PT01M31.00S,2025-12-04T01:31:48.2Z,2,REGULAR,freethrow,3 of 3,[],1642883,,,1610612766,49,45,2025-12-04T01:31:48Z,2830000,False,,,0,,S. James Free Throw 3 of 3 (8 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
291,PT01M21.00S,2025-12-04T01:32:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.601182654402102,48.529411764705884,1610612752,49,45,2025-12-04T01:32:22Z,2850000,False,7.0,0.0,1,left,MISS J. Hart cutting Layup - blocked,"[1628404, 1629012]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,Sexton,1629012.0
292,PT01M21.00S,2025-12-04T01:32:08.9Z,2,REGULAR,block,,[],1629012,,,1610612752,49,45,2025-12-04T01:32:10Z,2860000,False,,,0,,C. Sexton BLOCK (1 BLK),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT01M20.00S,2025-12-04T01:32:09.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,49,45,2025-12-04T01:32:22Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,291.0,,,,,,,,,,,,,,,,,
295,PT01M20.00S,2025-12-04T01:32:12.7Z,2,REGULAR,substitution,out,[],1641750,,,1610612752,49,45,2025-12-04T01:32:20Z,2890000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M20.00S,2025-12-04T01:32:12.7Z,2,REGULAR,substitution,in,[],1631217,,,1610612752,49,45,2025-12-04T01:32:20Z,2900000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M13.00S,2025-12-04T01:32:35.7Z,2,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612752,49,45,2025-12-04T01:32:45Z,2910000,False,,,0,,M. Diabaté shooting personal FOUL (3 PF) (Hart 2 FT),"[1631217, 1628404]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,204059.0,3.0,0.0,Hart,1628404.0,,,,,,,,
301,PT01M13.00S,2025-12-04T01:32:52.0Z,2,REGULAR,substitution,out,[],1631217,,,1610612752,49,45,2025-12-04T01:33:21Z,2925000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M13.00S,2025-12-04T01:32:52.0Z,2,REGULAR,substitution,in,[],1628970,,,1610612752,49,45,2025-12-04T01:33:21Z,2927500,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M13.00S,2025-12-04T01:33:08.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612752,49,45,2025-12-04T01:33:08Z,2930000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT01M13.00S,2025-12-04T01:33:08.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,49,45,2025-12-04T01:33:08Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,
303,PT01M13.00S,2025-12-04T01:33:36.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612752,50,45,2025-12-04T01:33:36Z,2950000,False,,,0,,J. Hart Free Throw 2 of 2 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
304,PT00M59.90S,2025-12-04T01:33:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,93.9060446780552,48.03921568627451,1610612766,50,47,2025-12-04T01:33:55Z,2960000,False,-10.0,5.0,1,right,K. Knueppel driving Layup (9 PTS),[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,9.0,,,,,,,,,,,,,
305,PT00M43.90S,2025-12-04T01:34:13.2Z,2,REGULAR,turnover,backcourt,[],1628973,,,1610612752,50,47,2025-12-04T01:34:20Z,2970000,False,,,0,,J. Brunson backcourt TURNOVER (2 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627961.0,,,,,,,,2.0,,,,
306,PT00M36.80S,2025-12-04T01:34:44.5Z,2,REGULAR,foul,offensive,[],1642275,,,1610612766,50,47,2025-12-04T01:34:50Z,2980000,False,,,0,,T. Salaün offensive FOUL (1 PF),"[1642275, 1628969]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,,200833.0,1.0,0.0,Bridges,1628969.0,,,,,,,,
308,PT00M36.80S,2025-12-04T01:34:44.5Z,2,REGULAR,turnover,offensive foul,[],1642275,,,1610612766,50,47,2025-12-04T01:34:44Z,3000000,False,,,0,,T. Salaün offensive foul TURNOVER (3 TO),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,,200833.0,,,,,,,,3.0,,,,
309,PT00M23.60S,2025-12-04T01:35:16.8Z,2,REGULAR,turnover,3-second-violation,[],1626157,,,1610612752,50,47,2025-12-04T01:35:59Z,3010000,False,,,0,,K. Towns 3-second-violation TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,200833.0,,,,,,,,1.0,,,,
310,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,out,[],1628973,,,1610612766,50,47,2025-12-04T01:35:52Z,3020000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,out,[],1626157,,,1610612766,50,47,2025-12-04T01:35:52Z,3030000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,out,[],1642275,,,1610612766,50,47,2025-12-04T01:35:52Z,3040000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,50,47,2025-12-04T01:35:52Z,3050000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,in,[],1630574,,,1610612766,50,47,2025-12-04T01:35:52Z,3060000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,in,[],1642885,,,1610612766,50,47,2025-12-04T01:35:52Z,3070000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,50,47,2025-12-04T01:35:52Z,3080000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M23.60S,2025-12-04T01:35:16.9Z,2,REGULAR,substitution,in,[],1641750,,,1610612766,50,47,2025-12-04T01:35:52Z,3090000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M01.80S,2025-12-04T01:36:15.1Z,2,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,50,47,2025-12-04T01:36:20Z,3100000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627961.0,,,,,,,,2.0,,,,
319,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,out,[],1630574,,,1610612752,50,47,2025-12-04T01:36:38Z,3110000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,out,[],1642885,,,1610612752,50,47,2025-12-04T01:36:38Z,3120000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,out,[],1630163,,,1610612752,50,47,2025-12-04T01:36:38Z,3130000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,out,[],1641750,,,1610612752,50,47,2025-12-04T01:36:38Z,3140000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,50,47,2025-12-04T01:36:38Z,3150000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,50,47,2025-12-04T01:36:38Z,3160000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,in,[],1631217,,,1610612752,50,47,2025-12-04T01:36:38Z,3170000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M01.80S,2025-12-04T01:36:15.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612752,50,47,2025-12-04T01:36:38Z,3180000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2025-12-04T01:36:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,32.276609724047304,27.205882352941174,1610612752,53,47,2025-12-04T01:36:55Z,3190000,False,114.0,251.0,1,left,J. Brunson 27' 3PT pullup (11 PTS) (J. Hart 5 AST),"[1628973, 1628404]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.56,Made,,,,,11.0,,,,,,J. Hart,1628404.0,5.0,,,,,
330,PT00M00.00S,2025-12-04T01:37:25.4Z,2,REGULAR,period,end,[],0,,,1610612766,53,47,2025-12-04T01:37:25Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-12-04T01:52:11.7Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612766,53,47,2025-12-04T01:52:33Z,3230000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-12-04T01:52:11.7Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,53,47,2025-12-04T01:52:33Z,3240000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-12-04T01:52:38.6Z,3,REGULAR,period,start,[],0,,,1610612766,53,47,2025-12-04T01:52:38Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M46.00S,2025-12-04T01:52:52.9Z,3,REGULAR,foul,personal,[],1628973,,,1610612766,53,47,2025-12-04T01:53:22Z,3260000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1631217]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,200833.0,2.0,0.0,Diabaté,1631217.0,,,,,,,,
336,PT11M33.00S,2025-12-04T01:53:29.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,5.732588699080158,47.549019607843135,1610612766,53,47,2025-12-04T01:53:57Z,3280000,False,12.0,1.0,1,left,MISS M. Diabaté reverse DUNK,[1631217],1610612766.0,CHA,reverse,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
338,PT11M32.00S,2025-12-04T01:53:30.3Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,53,47,2025-12-04T01:57:04Z,3300000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,336.0,3.0,1.0,2.0,,,,,,,,,,,,,,
339,PT11M24.00S,2025-12-04T01:54:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,31.225361366622867,67.8921568627451,1610612766,53,47,2025-12-04T01:54:09Z,3310000,False,-89.0,241.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
340,PT11M22.00S,2025-12-04T01:54:06.4Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,53,47,2025-12-04T01:54:06Z,3320000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,339.0,4.0,1.0,3.0,,,,,,,,,,,,,,
