actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
587,PT11M30.00S,2025-11-15T02:12:31.7Z,4,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,111,106,2025-11-15T02:17:52Z,5790000,False,,,0,,J. Hart Free Throw 1 of 2 (10 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
630,PT11M30.00S,2025-11-15T02:12:48.0Z,4,REGULAR,substitution,out,[],1627824,,,1610612752,111,106,2025-11-15T02:18:23Z,5792500,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT11M30.00S,2025-11-15T02:12:48.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,111,106,2025-11-15T02:18:23Z,5793750,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT11M30.00S,2025-11-15T02:12:31.7Z,4,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,111,106,2025-11-15T02:17:52Z,5795000,False,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT11M28.00S,2025-11-15T02:12:33.7Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,111,106,2025-11-15T02:17:52Z,5797500,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,590.0,4.0,3.0,1.0,,,,,,,,,,,,,,
592,PT11M19.00S,2025-11-15T02:13:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.72339027595268,52.69607843137255,1610612748,111,106,2025-11-15T02:17:17Z,5815000,False,13.0,16.0,1,right,MISS J. Jaquez Jr. cutting Layup,[1631170],1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
593,PT11M18.00S,2025-11-15T02:13:05.4Z,4,REGULAR,rebound,offensive,[],1642352,,,1610612748,111,106,2025-11-15T02:17:17Z,5817500,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,592.0,1.0,0.0,1.0,,,,,,,,,,,,,,
620,PT11M16.00S,2025-11-15T02:13:05.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642352,93.38042049934296,45.83333333333333,1610612748,111,106,2025-11-15T02:17:37Z,5855000,False,-21.0,10.0,1,right,MISS K. Johnson putback Layup,[1642352],1610612748.0,MIA,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
621,PT11M15.00S,2025-11-15T02:13:06.8Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,111,106,2025-11-15T02:16:58Z,5857500,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,620.0,5.0,3.0,2.0,,,,,,,,,,,,,,
594,PT11M15.00S,2025-11-15T02:13:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,93.77463863337714,47.794117647058826,1610612748,111,106,2025-11-15T02:17:04Z,5860000,False,-11.0,6.0,1,right,MISS J. Jaquez Jr. tip Layup,[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
595,PT11M14.00S,2025-11-15T02:13:08.2Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,111,106,2025-11-15T02:17:04Z,5870000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,594.0,6.0,3.0,3.0,,,,,,,,,,,,,,
596,PT11M10.00S,2025-11-15T02:13:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,94.40999984741211,50.0,1610612748,111,106,2025-11-15T02:13:10Z,5880000,False,0.0,0.0,1,right,MISS J. Jaquez Jr. tip Layup,[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
597,PT11M09.00S,2025-11-15T02:13:11.8Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,111,106,2025-11-15T02:13:11Z,5890000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,596.0,4.0,3.0,1.0,,,,,,,,,,,,,,
598,PT10M57.00S,2025-11-15T02:13:23.6Z,4,REGULAR,3pt,Jump Shot,[],203903,31.225361366622867,32.84313725490196,1610612752,114,106,2025-11-15T02:13:27Z,5900000,False,86.0,241.0,1,left,J. Clarkson 25' 3PT  (22 PTS) (J. Hart 8 AST),"[203903, 1628404]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,22.0,J. Hart,1628404.0,8.0,,,,,,,,,,
600,PT10M44.00S,2025-11-15T02:13:39.5Z,4,REGULAR,turnover,out-of-bounds,[],203952,,,1610612748,114,106,2025-11-15T02:13:46Z,5920000,False,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (1 TO),[203952],1610612748.0,MIA,bad pass,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
601,PT10M30.00S,2025-11-15T02:13:58.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,21.50131406044678,9.313725490196079,1610612752,114,106,2025-11-15T02:14:07Z,5930000,False,203.0,150.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
602,PT10M29.00S,2025-11-15T02:13:59.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,114,106,2025-11-15T02:14:07Z,5940000,False,,,0,,M. Robinson REBOUND (Off:7 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,601.0,8.0,1.0,7.0,,,,,,,,,,,,,,
603,PT10M29.00S,2025-11-15T02:14:11.1Z,4,REGULAR,foul,personal,[],1630696,,,1610612752,114,106,2025-11-15T02:14:20Z,5950000,False,,,0,,D. Smith personal FOUL (1 PF),"[1630696, 1629011]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,1.0,0.0,Robinson,1629011.0,,,,,
605,PT10M29.00S,2025-11-15T02:14:11.2Z,4,REGULAR,substitution,out,[],1642352,,,1610612752,114,106,2025-11-15T02:14:25Z,5970000,False,,,0,,SUB out: K. Johnson,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT10M29.00S,2025-11-15T02:14:11.2Z,4,REGULAR,substitution,in,[],1642276,,,1610612752,114,106,2025-11-15T02:14:25Z,5980000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT10M17.00S,2025-11-15T02:14:46.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629013,32.276609724047304,49.01960784313725,1610612752,114,106,2025-11-15T02:20:40Z,5990000,False,5.0,251.0,1,left,MISS L. Shamet 25' step back 3PT,[1629013],1610612752.0,NYK,step back,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
608,PT10M12.00S,2025-11-15T02:14:51.7Z,4,REGULAR,rebound,offensive,[],203903,,,1610612752,114,106,2025-11-15T02:14:56Z,6000000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,607.0,2.0,0.0,2.0,,,,,,,,,,,,,,
609,PT10M08.00S,2025-11-15T02:14:58.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203903,9.280551905387648,45.34313725490196,1610612752,114,106,2025-11-15T02:15:06Z,6010000,False,23.0,35.0,1,left,MISS J. Clarkson driving Layup - blocked,"[203903, 1642276]",1610612752.0,NYK,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
610,PT10M08.00S,2025-11-15T02:14:58.9Z,4,REGULAR,block,,[],1642276,,,1610612752,114,106,2025-11-15T02:15:19Z,6020000,False,,,0,,K. Ware BLOCK (2 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT10M07.00S,2025-11-15T02:14:59.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,114,106,2025-11-15T02:15:06Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,609.0,,,,,,,,,,,,,,,,,
613,PT09M58.00S,2025-11-15T02:15:25.0Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203903,17.296320630749015,29.901960784313726,1610612752,114,106,2025-11-15T02:21:20Z,6050000,False,100.0,110.0,1,left,MISS J. Clarkson 14' fadeaway Shot,[203903],1610612752.0,NYK,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,14.91,Missed,,,,,,,,,,,,,,,,,,
614,PT09M55.00S,2025-11-15T02:15:28.0Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,114,106,2025-11-15T02:21:20Z,6060000,False,,,0,,M. Robinson REBOUND (Off:8 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,613.0,9.0,1.0,8.0,,,,,,,,,,,,,,
616,PT09M53.00S,2025-11-15T02:15:43.1Z,4,REGULAR,foul,personal,['3freethrow'],1631323,,,1610612752,114,106,2025-11-15T02:15:48Z,6080000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Shamet 3 FT),"[1631323, 1629013]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,1.0,0.0,Shamet,1629013.0,,,,,
618,PT09M53.00S,2025-11-15T02:16:08.4Z,4,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,115,106,2025-11-15T02:16:08Z,6100000,False,,,0,,L. Shamet Free Throw 1 of 3 (22 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
619,PT09M53.00S,2025-11-15T02:16:24.7Z,4,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,116,106,2025-11-15T02:16:24Z,6110000,False,,,0,,L. Shamet Free Throw 2 of 3 (23 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
622,PT09M53.00S,2025-11-15T02:16:08.5Z,4,REGULAR,substitution,out,[],1631323,,,1610612752,116,106,2025-11-15T02:16:36Z,6120000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT09M53.00S,2025-11-15T02:16:08.5Z,4,REGULAR,substitution,in,[],1641796,,,1610612752,116,106,2025-11-15T02:16:36Z,6130000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT09M53.00S,2025-11-15T02:16:52.1Z,4,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,117,106,2025-11-15T02:16:52Z,6140000,False,,,0,,L. Shamet Free Throw 3 of 3 (24 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
625,PT09M37.00S,2025-11-15T02:17:12.3Z,4,REGULAR,turnover,lost ball,[],203952,,,1610612748,117,106,2025-11-15T02:17:15Z,6150000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[203952, 1628404]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Hart,1628404.0
626,PT09M37.00S,2025-11-15T02:17:12.3Z,4,REGULAR,steal,,[],1628404,,,1610612752,117,106,2025-11-15T02:17:13Z,6160000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
627,PT09M31.00S,2025-11-15T02:17:18.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,26.231931668856767,82.84313725490196,1610612752,120,106,2025-11-15T02:17:24Z,6170000,False,-164.0,194.0,1,left,M. Bridges 25' 3PT running (15 PTS) (L. Shamet 3 AST),"[1628969, 1629013]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,15.0,L. Shamet,1629013.0,3.0,,,,,,,,,,
629,PT09M29.00S,2025-11-15T02:17:25.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,120,106,2025-11-15T02:17:25Z,6190000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT09M29.00S,2025-11-15T02:17:25.4Z,4,REGULAR,substitution,out,[],203952,,,1610612748,120,106,2025-11-15T02:20:37Z,6200000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT09M29.00S,2025-11-15T02:17:25.4Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,120,106,2025-11-15T02:20:37Z,6210000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT09M29.00S,2025-11-15T02:17:25.4Z,4,REGULAR,substitution,in,[],1626181,,,1610612748,120,106,2025-11-15T02:20:37Z,6220000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT09M29.00S,2025-11-15T02:17:25.4Z,4,REGULAR,substitution,in,[],1630558,,,1610612748,120,106,2025-11-15T02:20:37Z,6230000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT09M13.00S,2025-11-15T02:21:07.3Z,4,REGULAR,3pt,Jump Shot,[],1630558,74.98357424441524,14.950980392156863,1610612748,120,106,2025-11-15T02:21:14Z,6240000,False,-175.0,183.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
637,PT09M10.00S,2025-11-15T02:21:10.3Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,120,106,2025-11-15T02:21:14Z,6250000,False,,,0,,M. Robinson REBOUND (Off:8 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,636.0,10.0,2.0,8.0,,,,,,,,,,,,,,
638,PT08M57.00S,2025-11-15T02:21:24.0Z,4,REGULAR,turnover,lost ball,[],1628404,,,1610612752,120,106,2025-11-15T02:21:29Z,6260000,False,,,0,,J. Hart lost ball TURNOVER (2 TO),"[1628404, 1626181]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,,,Powell,1626181.0
639,PT08M57.00S,2025-11-15T02:21:24.0Z,4,REGULAR,steal,,[],1626181,,,1610612748,120,106,2025-11-15T02:22:00Z,6270000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
640,PT08M53.00S,2025-11-15T02:21:27.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,94.1688567674113,49.26470588235294,1610612748,120,108,2025-11-15T02:21:33Z,6280000,False,-4.0,2.0,1,right,J. Jaquez Jr. running finger roll Layup (21 PTS),[1631170],1610612748.0,MIA,running finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,21.0,,,,,,,,,,,,,
641,PT08M31.00S,2025-11-15T02:21:49.5Z,4,REGULAR,2pt,Jump Shot,[],1628969,19.136005256241788,26.47058823529412,1610612752,120,108,2025-11-15T02:21:57Z,6290000,False,118.0,127.0,1,left,MISS M. Bridges 17' step back Shot,[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.34,Missed,,,,,,,,,,,,,,,,,,
642,PT08M28.00S,2025-11-15T02:21:52.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,120,108,2025-11-15T02:21:57Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,641.0,,,,,,,,,,,,,,,,,
644,PT08M27.00S,2025-11-15T02:21:55.9Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,120,108,2025-11-15T02:22:08Z,6320000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT08M27.00S,2025-11-15T02:21:55.9Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,120,108,2025-11-15T02:22:08Z,6330000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT08M13.00S,2025-11-15T02:22:41.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,8.623521681997373,49.01960784313725,1610612752,120,108,2025-11-15T02:22:45Z,6340000,False,5.0,29.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
647,PT08M12.00S,2025-11-15T02:22:42.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,120,108,2025-11-15T02:22:45Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,646.0,,,,,,,,,,,,,,,,,
649,PT08M12.00S,2025-11-15T02:22:46.0Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,120,108,2025-11-15T02:23:05Z,6370000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT08M12.00S,2025-11-15T02:22:46.0Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,120,108,2025-11-15T02:23:05Z,6380000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT08M02.00S,2025-11-15T02:23:27.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,26.757555847568987,14.950980392156863,1610612752,120,108,2025-11-15T02:23:31Z,6390000,False,175.0,199.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
652,PT07M59.00S,2025-11-15T02:23:30.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,120,108,2025-11-15T02:23:31Z,6400000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,651.0,8.0,6.0,2.0,,,,,,,,,,,,,,
653,PT07M55.00S,2025-11-15T02:23:34.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,31.882391590013142,23.774509803921568,1610612752,120,108,2025-11-15T02:23:37Z,6410000,False,131.0,247.0,1,left,MISS K. Towns 27' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
654,PT07M52.00S,2025-11-15T02:23:37.1Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,120,108,2025-11-15T02:23:37Z,6420000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,653.0,7.0,4.0,3.0,,,,,,,,,,,,,,
655,PT07M44.00S,2025-11-15T02:23:45.2Z,4,REGULAR,3pt,Jump Shot,[],1641796,92.72339027595268,1.4705882352941175,1610612748,120,108,2025-11-15T02:23:52Z,6430000,False,-243.0,16.0,1,right,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,24.31,Missed,,,,,,,,,,,,,,,,,,
656,PT07M41.00S,2025-11-15T02:23:48.2Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,120,108,2025-11-15T02:23:52Z,6440000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,655.0,3.0,1.0,2.0,,,,,,,,,,,,,,
657,PT07M31.00S,2025-11-15T02:23:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,6.915243101182654,48.77450980392157,1610612752,122,108,2025-11-15T02:27:01Z,6450000,False,6.0,13.0,1,left,J. Clarkson driving reverse Layup (24 PTS),[203903],1610612752.0,NYK,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,24.0,,,,,,,,,,,,,
658,PT07M31.00S,2025-11-15T02:24:06.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,122,108,2025-11-15T02:24:28Z,6460000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
659,PT07M19.00S,2025-11-15T02:24:30.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,92.9862023653088,49.26470588235294,1610612748,122,110,2025-11-15T02:27:20Z,6470000,False,-4.0,13.0,1,right,K. Ware cutting DUNK (15 PTS) (J. Jaquez Jr. 5 AST),"[1642276, 1631170]",1610612748.0,MIA,cutting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,15.0,J. Jaquez Jr.,1631170.0,5.0,,,,,,,,,,
662,PT07M02.00S,2025-11-15T02:25:11.0Z,4,REGULAR,foul,personal,[],1642276,,,1610612752,122,110,2025-11-15T02:25:16Z,6500000,False,,,0,,K. Ware personal FOUL (3 PF),"[1642276, 1628404]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,3.0,0.0,Hart,1628404.0,,,,,
664,PT07M02.00S,2025-11-15T02:25:30.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,122,110,2025-11-15T02:25:30Z,6520000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT07M02.00S,2025-11-15T02:25:30.8Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,122,110,2025-11-15T02:29:00Z,6530000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT07M02.00S,2025-11-15T02:25:30.8Z,4,REGULAR,substitution,in,[],1629013,,,1610612752,122,110,2025-11-15T02:29:00Z,6540000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT06M55.00S,2025-11-15T02:29:17.6Z,4,REGULAR,3pt,Jump Shot,[],1629013,28.991458607095925,18.137254901960784,1610612752,125,110,2025-11-15T02:29:21Z,6550000,False,159.0,220.0,1,left,L. Shamet 27' 3PT pullup (27 PTS) (J. Hart 9 AST),"[1629013, 1628404]",1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,27.16,Made,,,,,27.0,J. Hart,1628404.0,9.0,,,,,,,,,,
669,PT06M35.00S,2025-11-15T02:29:36.8Z,4,REGULAR,3pt,Jump Shot,[],1641796,70.12155059132719,23.52941176470588,1610612748,125,110,2025-11-15T02:29:43Z,6570000,False,-132.0,228.0,1,right,MISS P. Larsson 26' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
670,PT06M30.00S,2025-11-15T02:29:41.8Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,125,110,2025-11-15T02:29:43Z,6580000,False,,,0,,J. Jaquez Jr. REBOUND (Off:4 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,669.0,8.0,4.0,4.0,,,,,,,,,,,,,,
671,PT06M28.00S,2025-11-15T02:29:44.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,75.64060446780552,85.7843137254902,1610612748,125,113,2025-11-15T02:29:48Z,6590000,False,179.0,176.0,1,right,N. Powell 25' 3PT  (26 PTS) (K. Ware 1 AST),"[1626181, 1642276]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,26.0,K. Ware,1642276.0,1.0,,,,,,,,,,
