actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
433,PT04M39.00S,2025-10-25T01:15:30.6Z,3,REGULAR,substitution,out,[],1630573,,,1610612752,80,58,2025-10-25T01:15:45Z,4190000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M39.00S,2025-10-25T01:15:30.6Z,3,REGULAR,substitution,in,[],1629013,,,1610612752,80,58,2025-10-25T01:15:45Z,4200000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M39.00S,2025-10-25T01:15:30.6Z,3,REGULAR,substitution,in,[],1642864,,,1610612752,80,58,2025-10-25T01:15:45Z,4220000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M29.00S,2025-10-25T01:16:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630540,5.995400788436268,48.28431372549019,1610612752,82,58,2025-10-25T01:16:23Z,4230000,False,9.0,4.0,1,left,M. McBride driving finger roll Layup (7 PTS),[1630540],1610612752.0,NYK,driving finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,0.94,Made,7.0,,,,,,,,,,,,,,,,,
438,PT04M20.00S,2025-10-25T01:16:28.0Z,3,REGULAR,3pt,Jump Shot,[],1627759,70.90998685939553,22.058823529411764,1610612738,82,61,2025-10-25T01:16:32Z,4240000,False,-140.0,221.0,1,right,J. Brown 26' 3PT  (13 PTS) (A. Simons 3 AST),"[1627759, 1629014]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.14,Made,13.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
441,PT04M00.00S,2025-10-25T01:16:58.4Z,3,REGULAR,foul,personal,[],1642864,,,1610612752,82,61,2025-10-25T01:17:25Z,4270000,False,,,0,,H. González personal FOUL (3 PF),"[1642864, 1626157]",1610612738.0,BOS,,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,3.0,0.0,Towns,1626157.0,,,,,,,,,
445,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,out,[],1630540,,,1610612752,82,61,2025-10-25T01:17:33Z,4285000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,82,61,2025-10-25T01:17:33Z,4287500,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,out,[],1630214,,,1610612752,82,61,2025-10-25T01:17:33Z,4288750,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,82,61,2025-10-25T01:17:33Z,4289375,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,in,[],1627824,,,1610612752,82,61,2025-10-25T01:17:33Z,4289687,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M00.00S,2025-10-25T01:17:14.0Z,3,REGULAR,substitution,in,[],1628449,,,1610612752,82,61,2025-10-25T01:17:33Z,4289843,False,,,0,,SUB in: C. Boucher,[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M52.00S,2025-10-25T01:17:29.6Z,3,REGULAR,turnover,bad pass,[],1629013,,,1610612752,82,61,2025-10-25T01:17:36Z,4290000,False,,,0,,L. Shamet bad pass TURNOVER (1 TO),"[1629013, 1642864]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,González,1642864.0,,,,,,
444,PT03M52.00S,2025-10-25T01:17:29.6Z,3,REGULAR,steal,,[],1642864,,,1610612738,82,61,2025-10-25T01:17:31Z,4300000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
451,PT03M52.00S,2025-10-25T01:17:33.8Z,3,REGULAR,foul,personal,[],1628404,,,1610612738,82,61,2025-10-25T01:17:48Z,4310000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1642864]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,2.0,0.0,González,1642864.0,,,,,,,,,
453,PT03M52.00S,2025-10-25T01:17:33.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612738,82,61,2025-10-25T01:17:42Z,4330000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M52.00S,2025-10-25T01:17:33.9Z,3,REGULAR,substitution,in,[],1642278,,,1610612738,82,61,2025-10-25T01:17:42Z,4340000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M37.00S,2025-10-25T01:18:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,91.80354796320631,49.26470588235294,1610612738,82,63,2025-10-25T01:24:09Z,4350000,False,-4.0,25.0,1,right,J. Brown driving Layup (15 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.48,Made,15.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
457,PT03M09.00S,2025-10-25T01:18:33.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,82,63,2025-10-25T01:18:55Z,4370000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,,,,,,,,,,,,,
458,PT02M45.00S,2025-10-25T01:19:18.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629014,86.41590013140605,65.68627450980392,1610612738,82,63,2025-10-25T01:19:22Z,4380000,False,78.0,75.0,1,right,MISS A. Simons 10' pullup Shot,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,10.86,Missed,,,,,,,,,,,,,,,,,,
459,PT02M43.00S,2025-10-25T01:19:20.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,82,63,2025-10-25T01:19:22Z,4390000,False,,,0,,J. Hart REBOUND (Off:4 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,458.0,7.0,3.0,4.0,,
460,PT02M37.00S,2025-10-25T01:19:26.4Z,3,REGULAR,turnover,bad pass,[],1629013,,,1610612752,82,63,2025-10-25T01:19:29Z,4400000,False,,,0,,L. Shamet bad pass TURNOVER (2 TO),"[1629013, 1642864]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,González,1642864.0,,,,,,
461,PT02M37.00S,2025-10-25T01:19:26.4Z,3,REGULAR,steal,,[],1642864,,,1610612738,82,63,2025-10-25T01:19:28Z,4410000,False,,,0,,H. González STEAL (2 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
462,PT02M32.00S,2025-10-25T01:19:31.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628401,79.45137976346912,8.333333333333332,1610612738,82,63,2025-10-25T01:19:42Z,4420000,False,-208.0,141.0,1,right,MISS D. White 25' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
463,PT02M29.00S,2025-10-25T01:19:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,82,63,2025-10-25T01:19:42Z,4430000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,462.0,,,,,
464,PT02M29.00S,2025-10-25T01:19:42.4Z,3,REGULAR,foul,personal,[],1627759,,,1610612752,82,63,2025-10-25T01:19:56Z,4440000,False,,,0,,J. Brown loose ball personal FOUL (4 PF),"[1627759, 1628404]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left,,,,,,,203054.0,4.0,0.0,Hart,1628404.0,,,,,,,,,
466,PT02M29.00S,2025-10-25T01:19:50.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,63,2025-10-25T01:19:50Z,4460000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M29.00S,2025-10-25T01:19:50.3Z,3,REGULAR,substitution,out,[],1628969,,,1610612752,82,63,2025-10-25T01:22:44Z,4470000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M29.00S,2025-10-25T01:19:50.3Z,3,REGULAR,substitution,out,[],1628401,,,1610612752,82,63,2025-10-25T01:22:44Z,4480000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M29.00S,2025-10-25T01:19:50.3Z,3,REGULAR,substitution,in,[],1628384,,,1610612752,82,63,2025-10-25T01:22:44Z,4490000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M29.00S,2025-10-25T01:19:50.3Z,3,REGULAR,substitution,in,[],1630202,,,1610612752,82,63,2025-10-25T01:22:44Z,4500000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M18.00S,2025-10-25T01:23:13.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,7.5722733245729295,51.470588235294116,1610612752,82,63,2025-10-25T01:23:18Z,4510000,False,-7.0,19.0,1,left,MISS O. Anunoby driving DUNK - blocked,"[1628384, 1628449]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
472,PT02M18.00S,2025-10-25T01:23:13.6Z,3,REGULAR,block,,[],1628449,,,1610612752,82,63,2025-10-25T01:23:16Z,4520000,False,,,0,,C. Boucher BLOCK (3 BLK),[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT02M15.00S,2025-10-25T01:23:16.6Z,3,REGULAR,rebound,offensive,[],1627824,,,1610612752,82,63,2025-10-25T01:30:03Z,4530000,False,,,0,,G. Yabusele REBOUND (Off:3 Def:2),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,471.0,5.0,2.0,3.0,,
474,PT02M14.00S,2025-10-25T01:23:17.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,9.543363994743759,1.715686274509804,1610612752,82,63,2025-10-25T01:23:22Z,4540000,False,241.0,37.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,24.42,Missed,,,,,,,,,,,,,,,,,,
475,PT02M12.00S,2025-10-25T01:23:19.9Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612738,82,63,2025-10-25T01:23:22Z,4550000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,474.0,1.0,1.0,0.0,,
476,PT02M00.00S,2025-10-25T01:23:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,93.38042049934296,48.28431372549019,1610612738,82,65,2025-10-25T01:23:34Z,4560000,False,-9.0,10.0,1,right,H. González driving Layup (4 PTS),[1642864],1610612738.0,BOS,driving,,,González,H. González,,,,,Restricted Area,0-8 Center,1.3,Made,4.0,,,,,,,,,,,,,,,,,
477,PT01M42.00S,2025-10-25T01:23:51.4Z,3,REGULAR,3pt,Jump Shot,[],1628404,6.521024967148489,4.901960784313726,1610612752,82,65,2025-10-25T01:27:53Z,4570000,False,225.0,9.0,1,left,MISS J. Hart pullup 3PT - blocked,"[1628404, 1628449]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
478,PT01M42.00S,2025-10-25T01:23:51.4Z,3,REGULAR,block,,[],1628449,,,1610612752,82,65,2025-10-25T01:23:54Z,4580000,False,,,0,,C. Boucher BLOCK (4 BLK),[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
479,PT01M41.00S,2025-10-25T01:23:52.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,82,65,2025-10-25T01:24:02Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,477.0,,,,,
497,PT01M34.00S,2025-10-25T01:24:22.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,82,65,2025-10-25T01:39:36Z,4615000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,,,,,,,,,,,,,
483,PT01M04.00S,2025-10-25T01:24:48.0Z,3,REGULAR,turnover,bad pass,[],1629014,,,1610612738,82,65,2025-10-25T01:24:50Z,4630000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1642278]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Kolek,1642278.0,,,,,,
484,PT01M04.00S,2025-10-25T01:24:48.0Z,3,REGULAR,steal,,[],1642278,,,1610612752,82,65,2025-10-25T01:24:49Z,4640000,False,,,0,,T. Kolek STEAL (1 STL),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
485,PT00M56.60S,2025-10-25T01:24:56.9Z,3,REGULAR,turnover,bad pass,[],1628384,,,1610612752,82,65,2025-10-25T01:24:59Z,4650000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1630202]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Pritchard,1630202.0,,,,,,
486,PT00M56.60S,2025-10-25T01:24:56.9Z,3,REGULAR,steal,,[],1630202,,,1610612738,82,65,2025-10-25T01:24:58Z,4660000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
487,PT00M52.30S,2025-10-25T01:25:01.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,71.82982917214193,21.07843137254902,1610612738,82,65,2025-10-25T01:25:08Z,4670000,False,-145.0,212.0,1,right,MISS P. Pritchard 25' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
488,PT00M51.90S,2025-10-25T01:25:01.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,82,65,2025-10-25T01:25:08Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,487.0,,,,,
489,PT00M51.90S,2025-10-25T01:25:07.9Z,3,REGULAR,foul,personal,[],1629013,,,1610612738,82,65,2025-10-25T01:25:22Z,4690000,False,,,0,,L. Shamet loose ball personal FOUL (1 PF),"[1629013, 1642864]",1610612752.0,NYK,loose ball,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,González,1642864.0,,,,,,,,,
491,PT00M51.90S,2025-10-25T01:25:08.0Z,3,REGULAR,substitution,out,[],1627824,,,1610612738,82,65,2025-10-25T01:25:19Z,4710000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M51.90S,2025-10-25T01:25:08.0Z,3,REGULAR,substitution,in,[],1626157,,,1610612738,82,65,2025-10-25T01:25:19Z,4720000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M38.10S,2025-10-25T01:25:42.6Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627759,79.45137976346912,34.55882352941176,1610612738,82,65,2025-10-25T01:25:46Z,4730000,False,-77.0,141.0,1,right,MISS J. Brown 16' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,16.05,Missed,,,,,,,,,,,,,,,,,,
494,PT00M35.70S,2025-10-25T01:25:45.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,82,65,2025-10-25T01:25:46Z,4740000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,493.0,8.0,6.0,2.0,,
495,PT00M27.80S,2025-10-25T01:25:54.8Z,3,REGULAR,foul,personal,[],1629014,,,1610612752,82,65,2025-10-25T01:26:07Z,4750000,False,,,0,,A. Simons personal FOUL (2 PF),"[1629014, 1642278]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,2.0,0.0,Kolek,1642278.0,,,,,,,,,
498,PT00M26.20S,2025-10-25T01:26:52.8Z,3,REGULAR,turnover,bad pass,[],1642278,,,1610612752,82,65,2025-10-25T01:26:58Z,4770000,False,,,0,,T. Kolek bad pass TURNOVER (1 TO),"[1642278, 1628449]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Boucher,1628449.0,,,,,,
499,PT00M26.20S,2025-10-25T01:26:52.8Z,3,REGULAR,steal,,[],1628449,,,1610612738,82,65,2025-10-25T01:26:54Z,4780000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT00M21.00S,2025-10-25T01:26:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642864,92.19776609724047,50.49019607843137,1610612738,82,65,2025-10-25T01:27:03Z,4790000,False,2.0,21.0,1,right,MISS H. González running Layup,[1642864],1610612738.0,BOS,running,,,González,H. González,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
501,PT00M21.00S,2025-10-25T01:27:01.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,82,65,2025-10-25T01:27:01Z,4800000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,500.0,,,,,
503,PT00M06.50S,2025-10-25T01:27:26.5Z,3,REGULAR,foul,offensive,[],1626157,,,1610612752,82,65,2025-10-25T01:28:01Z,4820000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1628449]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,2.0,0.0,Boucher,1628449.0,,,,,,,,,
505,PT00M06.50S,2025-10-25T01:27:26.5Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,82,65,2025-10-25T01:27:26Z,4840000,False,,,0,,K. Towns offensive foul TURNOVER (5 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,5.0,,,,,,,,
507,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,out,[],1642278,,,1610612738,82,65,2025-10-25T01:27:59Z,4850000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,out,[],1626157,,,1610612738,82,65,2025-10-25T01:27:59Z,4860000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,out,[],1628449,,,1610612738,82,65,2025-10-25T01:27:59Z,4870000,False,,,0,,SUB out: C. Boucher,[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,in,[],1630540,,,1610612738,82,65,2025-10-25T01:27:59Z,4880000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,in,[],1628969,,,1610612738,82,65,2025-10-25T01:27:59Z,4890000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M06.50S,2025-10-25T01:27:40.3Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,82,65,2025-10-25T01:27:59Z,4900000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M01.00S,2025-10-25T01:28:05.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,79.05716162943496,43.627450980392155,1610612738,82,65,2025-10-25T01:28:41Z,4910000,False,-32.0,144.0,1,right,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,14.79,Missed,,,,,,,,,,,,,,,,,,
514,PT00M01.00S,2025-10-25T01:28:05.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,82,65,2025-10-25T01:28:41Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,513.0,,,,,
515,PT00M00.00S,2025-10-25T01:28:45.9Z,3,REGULAR,period,end,[],0,,,1610612738,82,65,2025-10-25T01:28:45Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612738,82,65,2025-10-25T01:31:42Z,4940000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612738,82,65,2025-10-25T01:31:42Z,4950000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,out,['startperiod'],1629013,,,1610612738,82,65,2025-10-25T01:31:42Z,4960000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,82,65,2025-10-25T01:31:42Z,4970000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,82,65,2025-10-25T01:31:42Z,4980000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612738,82,65,2025-10-25T01:31:42Z,4990000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,in,['startperiod'],1642278,,,1610612738,82,65,2025-10-25T01:31:42Z,5000000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612738,82,65,2025-10-25T01:31:42Z,5010000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,in,['startperiod'],1628449,,,1610612738,82,65,2025-10-25T01:31:42Z,5020000,False,,,0,,SUB in: C. Boucher,[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
