actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
498,PT08M32.00S,2024-03-02T02:33:27.1Z,4,REGULAR,2pt,Jump Shot,[],1629029,83.96846254927726,69.87591911764706,1610612742,112,96,2024-03-02T02:33:37Z,4930000,False,99.0,98.0,1,right,L. Doncic 13' turnaround fadeaway Jump Shot (32 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,13.97,Made,32.0,,,,,,,,,,,,,,,,,
499,PT08M13.00S,2024-03-02T02:33:46.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630214,5.519053876478318,52.55438112745098,1610612738,114,96,2024-03-02T02:33:59Z,4940000,False,-13.0,-1.0,1,left,X. Tillman cutting DUNK (4 PTS) (J. Brown 5 AST),"[1630214, 1627759]",1610612738.0,BOS,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.28,Made,4.0,,,,,,,,,,J. Brown,1627759.0,5.0,,,,,
501,PT08M02.00S,2024-03-02T02:34:04.5Z,4,REGULAR,foul,personal,[],1627759,,,1610612742,114,96,2024-03-02T02:34:32Z,4960000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1628467]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627524.0,3.0,0.0,Kleber,1628467.0,,,,,,,,
503,PT07M53.00S,2024-03-02T02:34:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.06636005256242,44.11764705882353,1610612742,114,96,2024-03-02T02:34:36Z,4980000,False,-29.0,22.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
504,PT07M51.00S,2024-03-02T02:34:29.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,114,96,2024-03-02T02:36:39Z,4990000,False,,,0,,D. White REBOUND (Off:1 Def:6),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,503.0,7.0,6.0,1.0,,,,,,,,,,,,,
505,PT07M44.00S,2024-03-02T02:34:36.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201143,20.18725361366623,4.6568627450980395,1610612738,114,96,2024-03-02T02:35:51Z,5000000,False,227.0,137.0,1,left,MISS A. Horford 26' running 3PT,[201143],1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
506,PT07M43.00S,2024-03-02T02:34:37.1Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,114,96,2024-03-02T02:34:43Z,5010000,False,,,0,,K. Irving REBOUND (Off:2 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,505.0,4.0,2.0,2.0,,,,,,,,,,,,,
507,PT07M32.00S,2024-03-02T02:34:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.11760840998686,52.69607843137255,1610612742,114,96,2024-03-02T02:39:16Z,5020000,False,13.0,12.0,1,right,MISS K. Irving Layup - blocked,"[202681, 1630214]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,Tillman,1630214.0,,,
516,PT07M32.00S,2024-03-02T02:34:49.9Z,4,REGULAR,block,,[],1630214,,,1610612742,114,96,2024-03-02T02:35:52Z,5025000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT07M30.00S,2024-03-02T02:34:51.9Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,114,96,2024-03-02T02:35:00Z,5030000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,507.0,7.0,6.0,1.0,,,,,,,,,,,,,
509,PT07M16.00S,2024-03-02T02:35:04.8Z,4,REGULAR,3pt,Jump Shot,[],1630202,8.623521681997373,96.81372549019608,1610612738,117,96,2024-03-02T02:35:09Z,5040000,False,-234.0,29.0,1,left,P. Pritchard 3PT  (6 PTS) (X. Tillman 1 AST),"[1630202, 1630214]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.58,Made,6.0,,,,,,,,,,X. Tillman,1630214.0,1.0,,,,,
511,PT07M02.00S,2024-03-02T02:35:21.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.56964520367937,38.23529411764706,1610612742,117,98,2024-03-02T02:35:36Z,5060000,False,-59.0,46.0,1,right,L. Doncic 7' driving floating Jump Shot (34 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,34.0,,,,,,,,,,,,,,,,,
512,PT07M02.00S,2024-03-02T02:35:34.4Z,4,REGULAR,foul,personal,['1freethrow'],1630202,,,1610612742,117,98,2024-03-02T02:35:44Z,5070000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Doncic 1 FT),"[1630202, 1629029]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1626300.0,2.0,0.0,Doncic,1629029.0,,,,,,,,
514,PT07M02.00S,2024-03-02T02:35:41.4Z,4,REGULAR,substitution,out,[],1630202,,,1610612742,117,98,2024-03-02T02:35:51Z,5090000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M02.00S,2024-03-02T02:35:41.4Z,4,REGULAR,substitution,in,[],1628369,,,1610612742,117,98,2024-03-02T02:35:51Z,5100000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M02.00S,2024-03-02T02:36:01.4Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,117,99,2024-03-02T02:36:01Z,5110000,False,,,0,,L. Doncic Free Throw 1 of 1 (35 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
518,PT06M43.00S,2024-03-02T02:36:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201143,5.913272010512484,45.93673406862745,1610612738,119,99,2024-03-02T02:36:29Z,5120000,False,20.0,3.0,1,left,A. Horford alley-oop Layup (9 PTS) (X. Tillman 2 AST),"[201143, 1630214]",1610612738.0,BOS,alley-oop,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.05,Made,9.0,,,,,,,,,,X. Tillman,1630214.0,2.0,,,,,
520,PT06M43.00S,2024-03-02T02:36:28.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,119,99,2024-03-02T02:36:28Z,5140000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M22.00S,2024-03-02T02:40:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,93.24901445466492,63.725490196078425,1610612742,119,101,2024-03-02T02:40:16Z,5150000,False,69.0,11.0,1,right,L. Doncic 6' step back Jump Shot (37 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,37.0,,,,,,,,,,,,,,,,,
522,PT06M00.00S,2024-03-02T02:40:33.9Z,4,REGULAR,3pt,Jump Shot,[],1628369,27.020367936925098,21.323529411764707,1610612738,119,101,2024-03-02T02:40:41Z,5160000,False,143.0,201.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
523,PT05M59.00S,2024-03-02T02:40:34.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,119,101,2024-03-02T02:40:41Z,5170000,False,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,522.0,7.0,5.0,2.0,,,,,,,,,,,,,
524,PT05M53.00S,2024-03-02T02:40:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,93.38042049934296,54.90196078431373,1610612742,119,101,2024-03-02T02:40:47Z,5180000,False,25.0,10.0,1,right,MISS J. Green running Layup - blocked,"[1630182, 201143]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,Horford,201143.0,,,
525,PT05M53.00S,2024-03-02T02:40:40.6Z,4,REGULAR,block,,[],201143,,,1610612742,119,101,2024-03-02T02:40:42Z,5190000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT05M52.00S,2024-03-02T02:40:41.6Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612738,119,101,2024-03-02T02:40:47Z,5200000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,
527,PT05M36.00S,2024-03-02T02:40:58.0Z,4,REGULAR,2pt,Jump Shot,[],1627759,27.808804204993432,50.98039215686274,1610612738,119,101,2024-03-02T02:41:07Z,5210000,False,-5.0,209.0,1,left,MISS J. Brown 20' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,20.9,Missed,,,,,,,,,,,,,,,,,,
528,PT05M35.00S,2024-03-02T02:40:59.0Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,119,101,2024-03-02T02:41:07Z,5220000,False,,,0,,L. Doncic REBOUND (Off:3 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,527.0,12.0,9.0,3.0,,,,,,,,,,,,,
529,PT05M22.00S,2024-03-02T02:41:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.51182654402102,45.83333333333333,1610612742,119,103,2024-03-02T02:41:16Z,5230000,False,-21.0,8.0,1,right,P. Washington cutting Layup (17 PTS) (L. Doncic 11 AST),"[1629023, 1629029]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.25,Made,17.0,,,,,,,,,,L. Doncic,1629029.0,11.0,,,,,
531,PT04M55.00S,2024-03-02T02:41:41.3Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612738,119,103,2024-03-02T02:41:52Z,5250000,False,,,0,,L. Doncic shooting personal FOUL (3 PF) (Tatum 2 FT),"[1629029, 1628369]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,1626300.0,3.0,0.0,Tatum,1628369.0,,,,,,,,
533,PT04M55.00S,2024-03-02T02:42:07.6Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,120,103,2024-03-02T02:42:07Z,5270000,False,,,0,,J. Tatum Free Throw 1 of 2 (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
534,PT04M55.00S,2024-03-02T02:42:22.6Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,121,103,2024-03-02T02:42:22Z,5280000,False,,,0,,J. Tatum Free Throw 2 of 2 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
535,PT04M46.00S,2024-03-02T02:42:36.7Z,4,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,121,103,2024-03-02T02:42:43Z,5290000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,lost ball,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627524.0,,,,,,,,,,1.0,,
537,PT04M22.00S,2024-03-02T02:43:28.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,27.151773981603156,87.74509803921569,1610612738,124,103,2024-03-02T02:43:33Z,5310000,False,-189.0,203.0,1,left,J. Tatum 27' 3PT step back (32 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.69,Made,32.0,,,,,,,,,,,,,,,,,
538,PT04M02.00S,2024-03-02T02:43:47.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.46057818659659,53.431372549019606,1610612742,124,103,2024-03-02T02:43:53Z,5320000,False,17.0,18.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
540,PT04M01.00S,2024-03-02T02:43:48.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,124,103,2024-03-02T02:43:53Z,5340000,False,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,538.0,8.0,8.0,0.0,,,,,,,,,,,,,
541,PT03M57.00S,2024-03-02T02:43:53.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201143,29.6484888304862,81.61764705882352,1610612738,127,103,2024-03-02T02:45:53Z,5350000,False,-158.0,226.0,1,left,A. Horford 27' 3PT running (12 PTS) (J. Tatum 3 AST),"[201143, 1628369]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,27.6,Made,12.0,,,,,,,,,,J. Tatum,1628369.0,3.0,,,,,
543,PT03M55.00S,2024-03-02T02:44:02.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,127,103,2024-03-02T02:44:02Z,5370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT03M55.00S,2024-03-02T02:45:38.3Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,127,103,2024-03-02T02:45:45Z,5380000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,1627524.0,,,,,,,,,,,,
545,PT03M55.00S,2024-03-02T02:45:42.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,127,103,2024-03-02T02:45:49Z,5390000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,1627524.0,,,,,,,,,,,,
546,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],1627759,,,1610612742,127,103,2024-03-02T02:45:56Z,5400000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],201143,,,1610612742,127,103,2024-03-02T02:45:56Z,5410000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],1628369,,,1610612742,127,103,2024-03-02T02:45:56Z,5420000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],202681,,,1610612742,127,103,2024-03-02T02:45:56Z,5430000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,127,103,2024-03-02T02:45:56Z,5440000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],1628467,,,1610612742,127,103,2024-03-02T02:45:56Z,5450000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,out,[],1629029,,,1610612742,127,103,2024-03-02T02:45:56Z,5460000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1630202,,,1610612742,127,103,2024-03-02T02:45:56Z,5470000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1629052,,,1610612742,127,103,2024-03-02T02:45:56Z,5480000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1630573,,,1610612742,127,103,2024-03-02T02:45:56Z,5490000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,127,103,2024-03-02T02:45:56Z,5500000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],203939,,,1610612742,127,103,2024-03-02T02:45:56Z,5510000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1641765,,,1610612742,127,103,2024-03-02T02:45:56Z,5520000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M55.00S,2024-03-02T02:45:44.4Z,4,REGULAR,substitution,in,[],1627884,,,1610612742,127,103,2024-03-02T02:45:56Z,5530000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M34.00S,2024-03-02T02:46:23.3Z,4,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612742,127,103,2024-03-02T02:46:35Z,5540000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1630214, 1627884]",1610612738.0,BOS,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,
562,PT03M34.00S,2024-03-02T02:46:50.0Z,4,REGULAR,freethrow,1 of 2,[],1627884,,,1610612742,127,103,2024-03-02T02:46:50Z,5560000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT03M34.00S,2024-03-02T02:46:50.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,127,103,2024-03-02T02:46:50Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,,,
564,PT03M34.00S,2024-03-02T02:46:58.7Z,4,REGULAR,substitution,out,[],1628401,,,1610612742,127,103,2024-03-02T02:47:02Z,5580000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M34.00S,2024-03-02T02:46:58.7Z,4,REGULAR,substitution,in,[],1629004,,,1610612742,127,103,2024-03-02T02:47:02Z,5590000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M34.00S,2024-03-02T02:47:10.6Z,4,REGULAR,freethrow,2 of 2,[],1627884,,,1610612742,127,104,2024-03-02T02:47:10Z,5600000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (1 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
567,PT03M17.00S,2024-03-02T02:47:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.307490144546649,53.61519607843137,1610612738,129,104,2024-03-02T02:47:35Z,5610000,False,-18.0,7.0,1,left,X. Tillman cutting Layup (6 PTS) (P. Pritchard 1 AST),"[1630214, 1630202]",1610612738.0,BOS,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.93,Made,6.0,,,,,,,,,,P. Pritchard,1630202.0,1.0,,,,,
569,PT03M03.00S,2024-03-02T02:47:42.9Z,4,REGULAR,2pt,Jump Shot,[],1630702,75.1149802890933,31.372549019607842,1610612742,129,104,2024-03-02T02:48:31Z,5630000,False,-93.0,181.0,1,right,MISS J. Hardy 20' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Left Center,20.39,Missed,,,,,,,,,,,,,,,,,,
570,PT03M02.00S,2024-03-02T02:47:43.9Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,129,104,2024-03-02T02:47:49Z,5640000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,569.0,2.0,2.0,0.0,,,,,,,,,,,,,
571,PT02M52.00S,2024-03-02T02:47:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.781865965834428,53.57689950980392,1610612738,131,104,2024-03-02T02:49:08Z,5650000,False,-18.0,2.0,1,left,P. Pritchard driving finger roll Layup (8 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.8,Made,8.0,,,,,,,,,,S. Hauser,1630573.0,1.0,,,,,
573,PT02M33.00S,2024-03-02T02:48:13.0Z,4,REGULAR,2pt,Jump Shot,[],1641765,78.26872536136662,25.735294117647058,1610612742,131,106,2024-03-02T02:48:30Z,5670000,False,-121.0,152.0,1,right,O. Prosper 19' turnaround Jump Shot (2 PTS) (J. Green 2 AST),"[1641765, 1630182]",1610612742.0,DAL,turnaround,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Left Center,19.43,Made,2.0,,,,,,,,,,J. Green,1630182.0,2.0,,,,,
574,PT02M19.00S,2024-03-02T02:48:28.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,12.302890932982917,62.00980392156863,1610612738,131,106,2024-03-02T02:48:36Z,5680000,False,-60.0,63.0,1,left,MISS O. Brissett 8' driving floating Shot,[1629052],1610612738.0,BOS,driving floating,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
576,PT02M18.00S,2024-03-02T02:48:29.4Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,131,106,2024-03-02T02:48:36Z,5690000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Left,,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,
577,PT02M09.00S,2024-03-02T02:48:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,90.88370565045992,56.127450980392155,1610612742,131,106,2024-03-02T02:48:43Z,5700000,False,31.0,33.0,1,right,MISS O. Prosper driving Layup - blocked,"[1641765, 1629052]",1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,Brissett,1629052.0,,,
578,PT02M09.00S,2024-03-02T02:48:37.2Z,4,REGULAR,block,,[],1629052,,,1610612742,131,106,2024-03-02T02:48:39Z,5710000,False,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
579,PT02M08.00S,2024-03-02T02:48:38.2Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,131,106,2024-03-02T02:48:43Z,5720000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,
580,PT02M03.00S,2024-03-02T02:48:44.0Z,4,REGULAR,turnover,bad pass,[],1629004,,,1610612738,131,106,2024-03-02T02:48:54Z,5730000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (1 TO),"[1629004, 1641765]",1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Prosper,1641765.0
581,PT02M03.00S,2024-03-02T02:48:44.0Z,4,REGULAR,steal,,[],1641765,,,1610612742,131,106,2024-03-02T02:48:47Z,5740000,False,,,0,,O. Prosper STEAL (1 STL),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT01M55.00S,2024-03-02T02:48:54.9Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,131,106,2024-03-02T02:49:02Z,5750000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (1 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1626300.0,,,,,,,,,,1.0,,
