actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
252,PT05M28.00S,2023-11-02T00:24:27.9Z,2,REGULAR,2pt,Jump Shot,[],1627759,77.87450722733246,43.872549019607845,1610612738,62,40,2023-11-02T00:37:51Z,2490000,False,-31.0,155.0,1,right,J. Brown 15' pullup Jump Shot (8 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.85,Made,8.0,,,,,,,,,,,,,,,,,
253,PT05M26.00S,2023-11-02T00:24:34.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,62,40,2023-11-02T00:24:34Z,2500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M26.00S,2023-11-02T00:25:33.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,62,40,2023-11-02T00:25:49Z,2510000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M26.00S,2023-11-02T00:25:33.7Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,62,40,2023-11-02T00:25:49Z,2520000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M10.00S,2023-11-02T00:26:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,9.543363994743759,60.5392156862745,1610612754,62,42,2023-11-02T00:38:35Z,2530000,False,-53.0,37.0,1,left,B. Hield 6' driving finger roll Layup (2 PTS) (M. Turner 2 AST),"[1627741, 1626167]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,2.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
260,PT05M02.00S,2023-11-02T00:26:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,53.92156862745098,1610612738,62,42,2023-11-02T00:26:34Z,2560000,False,20.0,10.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
261,PT04M59.00S,2023-11-02T00:26:29.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,62,42,2023-11-02T00:26:30Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,260.0,,,,,
262,PT04M37.00S,2023-11-02T00:26:52.4Z,2,REGULAR,2pt,Jump Shot,[],204456,22.946780551905388,40.68627450980392,1610612754,62,42,2023-11-02T00:26:58Z,2580000,False,47.0,163.0,1,left,MISS T. McConnell 16' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,16.97,Missed,,,,,,,,,,,,,,,,,,
263,PT04M34.00S,2023-11-02T00:26:55.4Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,62,42,2023-11-02T00:26:58Z,2590000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,262.0,2.0,2.0,0.0,,
264,PT04M26.00S,2023-11-02T00:27:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.3580814717477,47.549019607843135,1610612738,62,42,2023-11-02T00:27:12Z,2600000,False,-12.0,38.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
265,PT04M23.00S,2023-11-02T00:27:06.4Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,62,42,2023-11-02T00:27:12Z,2610000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,264.0,5.0,4.0,1.0,,
266,PT04M23.00S,2023-11-02T00:27:06.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627759,94.1688567674113,49.754901960784316,1610612738,64,42,2023-11-02T00:27:17Z,2620000,False,-1.0,2.0,1,right,J. Brown putback DUNK (10 PTS),[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.26,Made,10.0,,,,,,,,,,,,,,,,,
267,PT04M12.00S,2023-11-02T00:27:19.9Z,2,REGULAR,foul,personal,[],204001,,,1610612754,64,42,2023-11-02T00:27:41Z,2630000,False,,,0,,K. Porzingis personal FOUL (2 PF),"[204001, 1626167]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,204059.0,2.0,0.0,Turner,1626167.0,,,,,,
269,PT04M12.00S,2023-11-02T00:27:41.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,64,42,2023-11-02T00:27:46Z,2650000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
270,PT04M00.00S,2023-11-02T00:27:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,9.806176084099869,47.05882352941176,1610612754,64,42,2023-11-02T00:28:01Z,2660000,False,15.0,40.0,1,left,MISS B. Hield driving Layup,[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
271,PT03M58.00S,2023-11-02T00:27:58.8Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,64,42,2023-11-02T00:28:01Z,2670000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,270.0,3.0,3.0,0.0,,
272,PT03M53.00S,2023-11-02T00:28:03.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629052,94.82588699080158,52.20588235294118,1610612738,64,42,2023-11-02T00:40:15Z,2680000,False,11.0,-4.0,1,right,MISS O. Brissett running Layup - blocked,"[1629052, 1626167]",1610612738.0,BOS,running,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
273,PT03M53.00S,2023-11-02T00:28:03.3Z,2,REGULAR,block,,[],1626167,,,1610612738,64,42,2023-11-02T00:28:05Z,2690000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT03M51.00S,2023-11-02T00:28:05.3Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,64,42,2023-11-02T00:28:09Z,2700000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,272.0,3.0,2.0,1.0,,
275,PT03M48.00S,2023-11-02T00:28:09.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,11.514454664914586,4.166666666666666,1610612754,64,45,2023-11-02T00:40:29Z,2710000,False,229.0,56.0,1,left,B. Hield 3PT running (5 PTS) (A. Nesmith 1 AST),"[1627741, 1630174]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.59,Made,5.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
278,PT03M30.00S,2023-11-02T00:28:27.0Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612738,64,45,2023-11-02T00:28:39Z,2740000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1627741, 204001]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204059.0,2.0,0.0,Porzingis,204001.0,,,,,,
280,PT03M30.00S,2023-11-02T00:28:51.8Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,65,45,2023-11-02T00:28:51Z,2760000,False,,,0,,K. Porzingis Free Throw 1 of 2 (3 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
281,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,65,45,2023-11-02T00:28:57Z,2770000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,out,[],1629052,,,1610612738,65,45,2023-11-02T00:28:57Z,2780000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,65,45,2023-11-02T00:28:57Z,2790000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,65,45,2023-11-02T00:28:57Z,2800000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,out,[],204456,,,1610612738,65,45,2023-11-02T00:30:23Z,2805000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M30.00S,2023-11-02T00:28:52.7Z,2,REGULAR,substitution,in,[],1629614,,,1610612738,65,45,2023-11-02T00:30:23Z,2807500,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M30.00S,2023-11-02T00:29:13.6Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,66,45,2023-11-02T00:29:13Z,2810000,False,,,0,,K. Porzingis Free Throw 2 of 2 (4 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
286,PT03M18.00S,2023-11-02T00:29:28.7Z,2,REGULAR,3pt,Jump Shot,[],1630174,13.222733245729303,3.1862745098039214,1610612754,66,48,2023-11-02T00:29:34Z,2820000,False,234.0,72.0,1,left,A. Nesmith 24' 3PT  (7 PTS) (B. Hield 2 AST),"[1630174, 1627741]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.49,Made,7.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
288,PT03M09.00S,2023-11-02T00:29:37.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,74.06373193166885,85.5392156862745,1610612738,66,48,2023-11-02T00:29:49Z,2840000,False,178.0,191.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
289,PT03M07.00S,2023-11-02T00:29:39.2Z,2,REGULAR,rebound,offensive,[],204001,,,1610612738,66,48,2023-11-02T00:42:32Z,2850000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:0),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,288.0,1.0,0.0,1.0,,
290,PT03M07.00S,2023-11-02T00:29:43.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",204001,94.40999984741211,50.0,1610612738,66,48,2023-11-02T00:42:46Z,2860000,False,0.0,0.0,1,right,MISS K. Porzingis tip DUNK,[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
291,PT03M06.00S,2023-11-02T00:29:44.8Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,66,48,2023-11-02T00:42:59Z,2870000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,290.0,1.0,1.0,0.0,,
292,PT03M02.00S,2023-11-02T00:29:51.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628971,27.283180026281208,16.176470588235293,1610612754,66,48,2023-11-02T00:43:27Z,2880000,False,169.0,204.0,1,left,MISS B. Brown 26' running 3PT,[1628971],1610612754.0,IND,running,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
293,PT03M00.00S,2023-11-02T00:29:53.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,66,48,2023-11-02T00:43:27Z,2890000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,292.0,6.0,5.0,1.0,,
294,PT02M50.00S,2023-11-02T00:29:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,85.75886990801577,43.13725490196079,1610612738,66,48,2023-11-02T00:43:53Z,2900000,False,-34.0,81.0,1,right,MISS J. Brown 8' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.83,Missed,,,,,,,,,,,,,,,,,,
295,PT02M44.00S,2023-11-02T00:30:02.8Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,66,48,2023-11-02T00:30:06Z,2910000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,294.0,2.0,2.0,0.0,,
296,PT02M41.00S,2023-11-02T00:30:04.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,24.26084099868594,90.68627450980392,1610612754,66,48,2023-11-02T00:44:23Z,2920000,False,-203.0,176.0,1,left,MISS A. Nesmith 26' running pullup 3PT,[1630174],1610612754.0,IND,running pullup,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
297,PT02M38.00S,2023-11-02T00:30:07.9Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,66,48,2023-11-02T00:30:09Z,2930000,False,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,296.0,4.0,4.0,0.0,,
300,PT02M23.00S,2023-11-02T00:30:24.1Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627741,,,1610612738,66,48,2023-11-02T00:38:59Z,2940000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Tatum 3 FT),"[1627741, 1628369]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202049.0,3.0,0.0,Tatum,1628369.0,,,,,,
304,PT02M23.00S,2023-11-02T00:32:22.6Z,2,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,67,48,2023-11-02T00:39:13Z,2970000,False,,,0,,J. Tatum Free Throw 1 of 3 (16 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
305,PT02M23.00S,2023-11-02T00:32:22.6Z,2,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,68,48,2023-11-02T00:39:13Z,2980000,False,,,0,,J. Tatum Free Throw 2 of 3 (17 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
306,PT02M23.00S,2023-11-02T00:32:39.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612738,68,48,2023-11-02T00:32:44Z,2990000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M23.00S,2023-11-02T00:32:39.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612738,68,48,2023-11-02T00:32:44Z,3000000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M23.00S,2023-11-02T00:32:22.6Z,2,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,69,48,2023-11-02T00:39:13Z,3010000,False,,,0,,J. Tatum Free Throw 3 of 3 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
309,PT02M11.00S,2023-11-02T00:33:06.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,10.200394218134035,45.34313725490196,1610612754,69,50,2023-11-02T00:33:16Z,3020000,False,23.0,43.0,1,left,A. Nesmith driving reverse Layup (9 PTS),[1630174],1610612754.0,IND,driving reverse,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,9.0,,,,,,,,,,,,,,,,,
311,PT01M53.00S,2023-11-02T00:33:24.2Z,2,REGULAR,2pt,Jump Shot,[],1628369,78.53153745072274,35.53921568627451,1610612738,69,50,2023-11-02T00:45:33Z,3040000,False,-72.0,149.0,1,right,MISS J. Tatum 16' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,16.59,Missed,,,,,,,,,,,,,,,,,,
312,PT01M50.00S,2023-11-02T00:33:27.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,69,50,2023-11-02T00:33:33Z,3050000,False,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,311.0,4.0,3.0,1.0,,
313,PT01M40.00S,2023-11-02T00:33:37.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,13.091327201051248,35.78431372549019,1610612754,69,50,2023-11-02T00:33:45Z,3060000,False,71.0,71.0,1,left,MISS M. Turner 10' turnaround Hook,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,10.02,Missed,,,,,,,,,,,,,,,,,,
314,PT01M37.00S,2023-11-02T00:33:40.4Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,69,50,2023-11-02T00:33:45Z,3070000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,313.0,2.0,1.0,1.0,,
315,PT01M28.00S,2023-11-02T00:33:49.0Z,2,REGULAR,3pt,Jump Shot,[],204001,71.30420499342969,20.833333333333336,1610612738,72,50,2023-11-02T00:33:55Z,3080000,False,-146.0,217.0,1,right,K. Porzingis 26' 3PT  (7 PTS) (J. Holiday 1 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.16,Made,7.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
317,PT01M16.00S,2023-11-02T00:34:05.0Z,2,REGULAR,foul,offensive,['inpenalty'],1626167,,,1610612754,72,50,2023-11-02T00:34:17Z,3100000,False,,,0,,M. Turner offensive FOUL (1 PF),"[1626167, 204001]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1204.0,1.0,0.0,Porzingis,204001.0,,,,,,
319,PT01M16.00S,2023-11-02T00:34:05.0Z,2,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,72,50,2023-11-02T00:34:05Z,3120000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,1204.0,,,,,,,,,,
320,PT01M08.00S,2023-11-02T00:34:36.3Z,2,REGULAR,foul,offensive,[],1627759,,,1610612738,72,50,2023-11-02T00:34:46Z,3130000,False,,,0,,J. Brown offensive FOUL (2 PF),"[1627759, 1626167]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202049.0,2.0,0.0,Turner,1626167.0,,,,,,
322,PT01M08.00S,2023-11-02T00:34:36.3Z,2,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,72,50,2023-11-02T00:34:36Z,3150000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,202049.0,,,,,,,,,,
323,PT00M54.80S,2023-11-02T00:35:02.7Z,2,REGULAR,foul,personal,[],1627759,,,1610612754,72,50,2023-11-02T00:35:24Z,3160000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1630174]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,202049.0,3.0,0.0,Nesmith,1630174.0,,,,,,
325,PT00M46.70S,2023-11-02T00:35:36.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,8.623521681997373,56.127450980392155,1610612754,72,52,2023-11-02T00:35:44Z,3180000,False,-31.0,29.0,1,left,B. Mathurin driving reverse Layup (8 PTS),[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.19,Made,8.0,,,,,,,,,,,,,,,,,
326,PT00M35.80S,2023-11-02T00:35:52.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.5735873850197,64.2156862745098,1610612738,75,52,2023-11-02T00:35:58Z,3190000,False,71.0,262.0,1,right,J. Tatum 27' 3PT step back (21 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.12,Made,21.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
328,PT00M24.60S,2023-11-02T00:36:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,19.66162943495401,59.31372549019608,1610612754,75,54,2023-11-02T00:36:17Z,3210000,False,-47.0,132.0,1,left,A. Nembhard 14' driving floating Jump Shot (11 PTS) (M. Turner 3 AST),"[1629614, 1626167]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,14.03,Made,11.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,
330,PT00M00.00S,2023-11-02T00:36:33.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,72.61826544021025,16.666666666666664,1610612738,75,54,2023-11-02T00:49:31Z,3230000,False,-167.0,205.0,1,right,MISS J. Tatum 26' floating 3PT,[1628369],1610612738.0,BOS,floating,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2023-11-02T00:36:38.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,75,54,2023-11-02T00:36:38Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,330.0,,,,,
332,PT00M00.00S,2023-11-02T00:36:40.1Z,2,REGULAR,period,end,[],0,,,1610612738,75,54,2023-11-02T00:36:40Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-11-02T00:51:19.1Z,3,REGULAR,substitution,out,['startperiod'],1630174,,,1610612738,75,54,2023-11-02T00:51:30Z,3260000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-11-02T00:51:19.1Z,3,REGULAR,substitution,in,['startperiod'],1630167,,,1610612738,75,54,2023-11-02T00:51:30Z,3270000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-11-02T00:51:47.6Z,3,REGULAR,period,start,[],0,,,1610612754,75,54,2023-11-02T00:51:47Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M48.00S,2023-11-02T00:52:00.2Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612754,75,54,2023-11-02T00:52:07Z,3300000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Nembhard 2 FT),"[204001, 1629614]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1204.0,3.0,0.0,Nembhard,1629614.0,,,,,,
339,PT11M48.00S,2023-11-02T00:52:19.3Z,3,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,75,54,2023-11-02T00:52:19Z,3320000,False,,,0,,MISS A. Nembhard Free Throw 1 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT11M48.00S,2023-11-02T00:52:19.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,75,54,2023-11-02T00:52:19Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,,,,,
341,PT11M48.00S,2023-11-02T00:52:31.7Z,3,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,75,55,2023-11-02T00:52:31Z,3340000,False,,,0,,A. Nembhard Free Throw 2 of 2 (12 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
342,PT11M39.00S,2023-11-02T00:52:45.0Z,3,REGULAR,foul,offensive,[],1628401,,,1610612738,75,55,2023-11-02T00:53:01Z,3350000,False,,,0,,D. White offensive FOUL (2 PF),"[1628401, 1626167]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,1204.0,2.0,0.0,Turner,1626167.0,,,,,,
