actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
427,PT02M15.00S,2024-04-06T01:08:29.4Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612738,73,67,2024-04-06T01:08:35Z,4210000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1628368, 204001]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Porzingis,204001.0
429,PT02M15.00S,2024-04-06T01:09:01.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],204001,,,1610612738,74,67,2024-04-06T01:09:01Z,4230000,False,,,0,,K. Porzingis Free Throw 1 of 2 (17 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
430,PT02M15.00S,2024-04-06T01:09:03.4Z,3,REGULAR,substitution,out,[],1627734,,,1610612738,74,67,2024-04-06T01:09:06Z,4240000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M15.00S,2024-04-06T01:09:03.4Z,3,REGULAR,substitution,in,[],1628426,,,1610612738,74,67,2024-04-06T01:09:06Z,4250000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M15.00S,2024-04-06T01:09:21.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],204001,,,1610612738,75,67,2024-04-06T01:09:21Z,4260000,False,,,0,,K. Porzingis Free Throw 2 of 2 (18 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
433,PT02M01.00S,2024-04-06T01:09:46.0Z,3,REGULAR,3pt,Jump Shot,[],1628426,8.886333771353483,3.431372549019608,1610612758,75,70,2024-04-06T01:09:50Z,4270000,False,233.0,31.0,1,left,A. Vezenkov 3PT  (3 PTS) (D. Mitchell 5 AST),"[1628426, 1630558]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Right Corner 3,24+ Right,23.49,Made,,,,,3.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
435,PT01M42.00S,2024-04-06T01:10:04.2Z,3,REGULAR,3pt,Jump Shot,[],1630202,88.38699080157687,96.07843137254902,1610612738,78,70,2024-04-06T01:10:08Z,4290000,False,230.0,57.0,1,right,P. Pritchard 3PT  (14 PTS) (J. Holiday 7 AST),"[1630202, 201950]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.73,Made,,,,,14.0,J. Holiday,201950.0,7.0,,,,,,,,,,
437,PT01M21.00S,2024-04-06T01:10:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630556,9.543363994743759,59.80392156862745,1610612758,78,70,2024-04-06T01:11:03Z,4310000,False,-49.0,37.0,1,left,MISS K. Edwards 6' driving Layup,[1630556],1610612758.0,SAC,driving,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
438,PT01M19.00S,2024-04-06T01:10:28.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,78,70,2024-04-06T01:11:03Z,4320000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:10),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,437.0,11.0,10.0,1.0,,,,,,,,,,,,,,
439,PT01M04.00S,2024-04-06T01:10:45.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628426,,,1610612738,78,70,2024-04-06T01:10:57Z,4330000,False,,,0,,A. Vezenkov personal FOUL (1 PF) (Tatum 2 FT),"[1628426, 1628369]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Tatum,1628369.0
441,PT01M04.00S,2024-04-06T01:11:10.7Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,78,70,2024-04-06T01:11:10Z,4350000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT01M04.00S,2024-04-06T01:11:10.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,78,70,2024-04-06T01:11:10Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,441.0,,,,,,,,,,,,,,,,,
443,PT01M04.00S,2024-04-06T01:11:12.5Z,3,REGULAR,substitution,out,[],1630558,,,1610612738,78,70,2024-04-06T01:11:15Z,4370000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M04.00S,2024-04-06T01:11:12.5Z,3,REGULAR,substitution,in,[],1631165,,,1610612738,78,70,2024-04-06T01:11:15Z,4380000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M04.00S,2024-04-06T01:11:29.0Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,79,70,2024-04-06T01:11:29Z,4390000,False,,,0,,J. Tatum Free Throw 2 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
446,PT00M46.90S,2024-04-06T01:11:50.7Z,3,REGULAR,turnover,bad pass,[],1631165,,,1610612758,79,70,2024-04-06T01:11:54Z,4400000,False,,,0,,K. Ellis bad pass TURNOVER (1 TO),"[1631165, 1630202]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Pritchard,1630202.0,,,,,,,
447,PT00M46.90S,2024-04-06T01:11:50.7Z,3,REGULAR,steal,,[],1630202,,,1610612738,79,70,2024-04-06T01:11:52Z,4410000,False,,,0,,P. Pritchard STEAL (2 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
448,PT00M41.50S,2024-04-06T01:11:56.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",204001,94.03745072273325,49.50980392156863,1610612738,81,70,2024-04-06T01:12:22Z,4420000,False,-2.0,4.0,1,right,K. Porzingis running alley-oop DUNK (20 PTS) (S. Hauser 3 AST),"[204001, 1630573]",1610612738.0,BOS,running alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,20.0,S. Hauser,1630573.0,3.0,,,,,,,,,,
451,PT00M27.90S,2024-04-06T01:12:29.4Z,3,REGULAR,3pt,Jump Shot,[],1630556,9.411957950065702,97.05882352941177,1610612758,81,70,2024-04-06T01:12:36Z,4450000,False,-235.0,36.0,1,left,MISS K. Edwards 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
452,PT00M24.20S,2024-04-06T01:12:33.1Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,81,70,2024-04-06T01:12:36Z,4460000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,451.0,4.0,3.0,1.0,,,,,,,,,,,,,,
453,PT00M23.00S,2024-04-06T01:12:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,6.389618922470433,54.90196078431373,1610612758,81,72,2024-04-06T01:12:39Z,4470000,False,-25.0,8.0,1,left,D. Fox driving Layup (28 PTS) (K. Ellis 2 AST),"[1628368, 1631165]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,28.0,K. Ellis,1631165.0,2.0,,,,,,,,,,
455,PT00M02.20S,2024-04-06T01:12:59.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,64.60249671484888,44.6078431372549,1610612738,84,72,2024-04-06T01:13:55Z,4490000,False,-27.0,280.0,1,right,J. Tatum 28' 3PT pullup (17 PTS) (P. Pritchard 3 AST),"[1628369, 1630202]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.15,Made,,,,,17.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
457,PT00M00.00S,2024-04-06T01:13:05.6Z,3,REGULAR,3pt,Jump Shot,[],1626168,60.791721419185286,83.57843137254902,1610612758,84,72,2024-04-06T01:13:15Z,4510000,False,-168.0,519.0,1,left,MISS T. Lyles 54' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,54.54,Missed,,,,,,,,,,,,,,,,,,
458,PT00M00.00S,2024-04-06T01:13:08.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,84,72,2024-04-06T01:13:08Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,457.0,,,,,,,,,,,,,,,,,
459,PT00M00.00S,2024-04-06T01:13:09.3Z,3,REGULAR,period,end,[],0,,,1610612758,84,72,2024-04-06T01:13:09Z,4530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612758,84,72,2024-04-06T01:15:38Z,4540000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,out,['startperiod'],204001,,,1610612758,84,72,2024-04-06T01:15:38Z,4550000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612758,84,72,2024-04-06T01:15:38Z,4560000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,out,['startperiod'],1630556,,,1610612758,84,72,2024-04-06T01:15:38Z,4570000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,84,72,2024-04-06T01:15:38Z,4580000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,in,['startperiod'],1630214,,,1610612758,84,72,2024-04-06T01:15:38Z,4590000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612758,84,72,2024-04-06T01:15:38Z,4600000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,in,['startperiod'],1629004,,,1610612758,84,72,2024-04-06T01:15:38Z,4610000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,in,['startperiod'],1630558,,,1610612758,84,72,2024-04-06T01:15:38Z,4620000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-04-06T01:15:10.5Z,4,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,84,72,2024-04-06T01:15:38Z,4630000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-04-06T01:15:49.1Z,4,REGULAR,period,start,[],0,,,1610612738,84,72,2024-04-06T01:15:49Z,4640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M42.00S,2024-04-06T01:16:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,93.51182654402102,51.225490196078425,1610612738,86,72,2024-04-06T01:16:11Z,4650000,False,6.0,8.0,1,right,L. Kornet cutting Layup (6 PTS) (J. Tatum 5 AST),"[1628436, 1628369]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,6.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
473,PT11M29.00S,2024-04-06T01:16:19.0Z,4,REGULAR,turnover,lost ball,[],1630558,,,1610612758,86,72,2024-04-06T01:20:12Z,4670000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1628436]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Kornet,1628436.0,,,,,,,
474,PT11M29.00S,2024-04-06T01:16:19.0Z,4,REGULAR,steal,,[],1628436,,,1610612738,86,72,2024-04-06T01:16:25Z,4680000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
475,PT11M24.00S,2024-04-06T01:16:23.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,92.59198423127464,46.568627450980394,1610612738,86,72,2024-04-06T01:16:57Z,4690000,False,-17.0,17.0,1,right,MISS J. Tatum running alley-oop Layup,[1628369],1610612738.0,BOS,running alley-oop,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
476,PT11M21.00S,2024-04-06T01:16:26.8Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,86,72,2024-04-06T01:16:57Z,4700000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,475.0,1.0,0.0,1.0,,,,,,,,,,,,,,
477,PT11M09.00S,2024-04-06T01:16:38.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,76.16622864651774,47.05882352941176,1610612738,86,72,2024-04-06T01:16:46Z,4710000,False,-15.0,172.0,1,right,MISS J. Tatum 17' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,17.21,Missed,,,,,,,,,,,,,,,,,,
478,PT11M06.00S,2024-04-06T01:16:42.3Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,86,72,2024-04-06T01:16:42Z,4720000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,477.0,2.0,2.0,0.0,,,,,,,,,,,,,,
479,PT11M00.00S,2024-04-06T01:16:48.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628426,13.61695137976347,95.58823529411765,1610612758,86,72,2024-04-06T01:17:45Z,4730000,False,-228.0,75.0,1,left,MISS A. Vezenkov 24' running 3PT,[1628426],1610612758.0,SAC,running,,,Vezenkov,A. Vezenkov,,,,,Left Corner 3,24+ Left,24.01,Missed,,,,,,,,,,,,,,,,,,
480,PT10M59.00S,2024-04-06T01:16:49.0Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,86,72,2024-04-06T01:16:55Z,4740000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,479.0,6.0,4.0,2.0,,,,,,,,,,,,,,
481,PT10M59.00S,2024-04-06T01:16:51.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,7.966491458607096,49.754901960784316,1610612758,86,74,2024-04-06T01:17:06Z,4750000,False,1.0,22.0,1,left,K. Murray tip Layup (8 PTS),[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,8.0,,,,,,,,,,,,,
482,PT10M35.00S,2024-04-06T01:17:13.0Z,4,REGULAR,2pt,Jump Shot,[],1630202,76.2976346911958,31.372549019607842,1610612738,88,74,2024-04-06T01:17:16Z,4760000,False,-93.0,170.0,1,right,P. Pritchard 19' pullup Jump Shot (16 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,19.41,Made,,,,,16.0,,,,,,,,,,,,,
483,PT10M27.00S,2024-04-06T01:17:20.9Z,4,REGULAR,3pt,Jump Shot,[],1628368,30.56833114323259,70.58823529411765,1610612758,88,74,2024-04-06T01:18:20Z,4770000,False,-103.0,235.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
484,PT10M25.00S,2024-04-06T01:17:22.9Z,4,REGULAR,rebound,offensive,[],1630558,,,1610612758,88,74,2024-04-06T01:17:27Z,4780000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,483.0,5.0,3.0,2.0,,,,,,,,,,,,,,
485,PT10M10.00S,2024-04-06T01:17:38.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,16.770696452036795,95.58823529411765,1610612758,88,74,2024-04-06T01:17:43Z,4790000,False,-228.0,105.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
486,PT10M09.00S,2024-04-06T01:17:39.1Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,88,74,2024-04-06T01:17:43Z,4800000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,485.0,6.0,6.0,0.0,,,,,,,,,,,,,,
487,PT09M57.00S,2024-04-06T01:17:51.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,68.54467805519053,19.852941176470587,1610612738,88,74,2024-04-06T01:18:05Z,4810000,False,-151.0,243.0,1,right,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.61,Missed,,,,,,,,,,,,,,,,,,
488,PT09M54.00S,2024-04-06T01:17:54.1Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,88,74,2024-04-06T01:18:05Z,4820000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:4),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,487.0,6.0,4.0,2.0,,,,,,,,,,,,,,
489,PT09M48.00S,2024-04-06T01:18:00.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,25.443495400788436,12.990196078431374,1610612758,88,74,2024-04-06T01:20:16Z,4830000,False,185.0,187.0,1,left,MISS K. Murray 26' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
490,PT09M45.00S,2024-04-06T01:18:03.2Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,88,74,2024-04-06T01:18:14Z,4840000,False,,,0,,K. Murray REBOUND (Off:3 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,489.0,7.0,4.0,3.0,,,,,,,,,,,,,,
491,PT09M41.00S,2024-04-06T01:18:06.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631099,13.354139290407357,75.24509803921569,1610612758,88,76,2024-04-06T01:20:36Z,4850000,False,-126.0,73.0,1,left,K. Murray 14' pullup Jump Shot (10 PTS),[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,14.58,Made,,,,,10.0,,,,,,,,,,,,,
492,PT09M28.00S,2024-04-06T01:18:31.2Z,4,REGULAR,3pt,Jump Shot,[],1630214,87.72996057818659,5.392156862745098,1610612738,88,76,2024-04-06T01:18:38Z,4860000,False,-223.0,63.0,1,right,MISS X. Tillman 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
493,PT09M24.00S,2024-04-06T01:18:35.2Z,4,REGULAR,rebound,offensive,[],1629004,,,1610612738,88,76,2024-04-06T01:18:38Z,4870000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:1),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,492.0,2.0,1.0,1.0,,,,,,,,,,,,,,
494,PT09M24.00S,2024-04-06T01:18:35.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629004,92.24704336399473,54.80238970588235,1610612738,90,76,2024-04-06T01:18:46Z,4880000,False,24.0,20.0,1,right,S. Mykhailiuk tip Layup (5 PTS),[1629004],1610612738.0,BOS,tip,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,5.0,,,,,,,,,,,,,
495,PT09M24.00S,2024-04-06T01:18:41.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,90,76,2024-04-06T01:18:41Z,4890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M24.00S,2024-04-06T01:20:33.4Z,4,REGULAR,substitution,out,[],1628369,,,1610612758,90,76,2024-04-06T01:21:20Z,4900000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M24.00S,2024-04-06T01:20:33.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,90,76,2024-04-06T01:21:20Z,4910000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M24.00S,2024-04-06T01:20:33.4Z,4,REGULAR,substitution,in,[],1641775,,,1610612758,90,76,2024-04-06T01:21:20Z,4920000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M24.00S,2024-04-06T01:20:33.4Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,90,76,2024-04-06T01:21:20Z,4930000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M06.00S,2024-04-06T01:21:49.8Z,4,REGULAR,2pt,Jump Shot,[],1631099,10.85742444152431,83.57843137254902,1610612758,90,76,2024-04-06T01:21:58Z,4940000,False,-168.0,50.0,1,left,MISS K. Murray 17' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,17.51,Missed,,,,,,,,,,,,,,,,,,
501,PT09M04.00S,2024-04-06T01:21:51.8Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,90,76,2024-04-06T01:21:58Z,4950000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left,,,500.0,4.0,2.0,2.0,,,,,,,,,,,,,,
503,PT08M40.00S,2024-04-06T01:22:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,88.12417871222075,43.872549019607845,1610612738,90,76,2024-04-06T01:22:35Z,4970000,False,-31.0,59.0,1,right,MISS L. Kornet 6' driving Layup,[1628436],1610612738.0,BOS,driving,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
504,PT08M38.00S,2024-04-06T01:22:30.9Z,4,REGULAR,rebound,offensive,[],1641775,,,1610612738,90,76,2024-04-06T01:22:35Z,4980000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,503.0,1.0,0.0,1.0,,,,,,,,,,,,,,
505,PT08M32.00S,2024-04-06T01:22:36.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641775,71.04139290407359,76.7156862745098,1610612738,90,76,2024-04-06T01:22:42Z,4990000,False,134.0,220.0,1,right,MISS J. Walsh 25' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
506,PT08M31.00S,2024-04-06T01:22:37.9Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,90,76,2024-04-06T01:22:42Z,5000000,False,,,0,,K. Murray REBOUND (Off:3 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,505.0,8.0,5.0,3.0,,,,,,,,,,,,,,
507,PT08M18.00S,2024-04-06T01:22:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,10.068988173455978,65.68627450980392,1610612758,90,76,2024-04-06T01:22:58Z,5010000,False,-78.0,42.0,1,left,MISS A. Vezenkov 8' driving Layup,[1628426],1610612758.0,SAC,driving,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Left,8.9,Missed,,,,,,,,,,,,,,,,,,
