actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT12M00.00S,2024-02-10T01:06:39.0Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612764,31,35,2024-02-10T01:07:03Z,1680000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-10T01:06:39.0Z,2,REGULAR,substitution,in,['startperiod'],1626153,,,1610612764,31,35,2024-02-10T01:07:03Z,1690000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-02-10T01:07:19.3Z,2,REGULAR,period,start,[],0,,,1610612764,31,35,2024-02-10T01:07:19Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M47.00S,2024-02-10T01:07:31.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,31.35676741130092,25.49019607843137,1610612764,31,35,2024-02-10T01:07:40Z,1710000,False,123.0,242.0,1,left,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2024-02-10T01:07:33.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,31,35,2024-02-10T01:07:40Z,1720000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M30.00S,2024-02-10T01:07:48.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,65.91655716162943,35.294117647058826,1610612738,31,35,2024-02-10T01:08:06Z,1730000,False,-74.0,268.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
174,PT11M28.00S,2024-02-10T01:07:50.1Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,31,35,2024-02-10T01:07:54Z,1740000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT11M22.00S,2024-02-10T01:07:56.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,29.25427069645204,79.90196078431373,1610612764,31,35,2024-02-10T01:08:04Z,1750000,False,-150.0,222.0,1,left,MISS J. Poole 26' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
176,PT11M20.00S,2024-02-10T01:07:58.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,31,35,2024-02-10T01:08:04Z,1760000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,175.0,3.0,3.0,0.0,,,,,,,,,,,,,,
177,PT11M12.00S,2024-02-10T01:08:06.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,69.20170827858082,21.568627450980394,1610612738,31,35,2024-02-10T01:08:13Z,1770000,False,-142.0,237.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
178,PT11M10.00S,2024-02-10T01:08:08.6Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,31,35,2024-02-10T01:08:13Z,1780000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,177.0,4.0,4.0,0.0,,,,,,,,,,,,,,
179,PT11M04.00S,2024-02-10T01:08:15.9Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612764,31,35,2024-02-10T01:08:21Z,1790000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1630573]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Hauser,1630573.0,,,,,,,,,,,
180,PT11M04.00S,2024-02-10T01:08:15.9Z,2,REGULAR,steal,,[],1630573,,,1610612738,31,35,2024-02-10T01:08:17Z,1800000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
181,PT10M58.00S,2024-02-10T01:08:27.8Z,2,REGULAR,foul,personal,[],1629673,,,1610612738,31,35,2024-02-10T01:08:53Z,1810000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 201950]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202056.0,2.0,0.0,Holiday,201950.0,,
183,PT10M51.00S,2024-02-10T01:08:50.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,89.43823915900131,82.84313725490196,1610612738,33,35,2024-02-10T01:09:39Z,1830000,False,164.0,47.0,1,right,J. Tatum 17' Jump Shot (7 PTS) (J. Holiday 3 AST),"[1628369, 201950]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,17.07,Made,,,,,,,,7.0,J. Holiday,201950.0,3.0,,,,,,,
185,PT10M31.00S,2024-02-10T01:09:09.3Z,2,REGULAR,2pt,Jump Shot,[],1629673,20.893561103810775,41.57475490196079,1610612764,33,35,2024-02-10T01:10:03Z,1850000,False,42.0,144.0,1,left,MISS J. Poole 14' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,14.99,Missed,,,,,,,,,,,,,,,,,,
186,PT10M29.00S,2024-02-10T01:09:11.3Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,33,35,2024-02-10T01:09:22Z,1860000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT10M19.00S,2024-02-10T01:09:21.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,85.62746386333771,36.27450980392157,1610612738,33,35,2024-02-10T01:09:29Z,1870000,False,-69.0,83.0,1,right,MISS J. Holiday 10' turnaround Hook,[201950],1610612738.0,BOS,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,10.74,Missed,,,,,,,,,,,,,,,,,,
188,PT10M18.00S,2024-02-10T01:09:22.4Z,2,REGULAR,rebound,defensive,[],1630647,,,1610612764,33,35,2024-02-10T01:09:29Z,1880000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:2),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,
189,PT10M05.00S,2024-02-10T01:09:35.5Z,2,REGULAR,3pt,Jump Shot,[],1630647,33.590670170827856,33.088235294117645,1610612764,33,35,2024-02-10T01:09:41Z,1890000,False,85.0,263.0,1,left,MISS E. Omoruyi 27' 3PT,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
190,PT10M03.00S,2024-02-10T01:09:37.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,33,35,2024-02-10T01:09:41Z,1900000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT09M43.00S,2024-02-10T01:09:57.3Z,2,REGULAR,2pt,Jump Shot,[],1628369,77.08607095926413,34.55882352941176,1610612738,35,35,2024-02-10T01:10:52Z,1910000,False,-77.0,163.0,1,right,J. Tatum 18' bank Jump Shot (9 PTS),[1628369],1610612738.0,BOS,bank,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,18.03,Made,,,,,,,,9.0,,,,,,,,,,
192,PT09M43.00S,2024-02-10T01:10:02.7Z,2,REGULAR,foul,personal,['1freethrow'],1626153,,,1610612738,35,35,2024-02-10T01:10:16Z,1920000,False,,,0,,D. Wright shooting personal FOUL (1 PF) (Tatum 1 FT),"[1626153, 1628369]",1610612764.0,WAS,shooting,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Tatum,1628369.0,,
194,PT09M43.00S,2024-02-10T01:10:09.9Z,2,REGULAR,substitution,out,[],1630647,,,1610612738,35,35,2024-02-10T01:10:15Z,1940000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M43.00S,2024-02-10T01:10:09.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612738,35,35,2024-02-10T01:10:15Z,1950000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M43.00S,2024-02-10T01:10:34.9Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,36,35,2024-02-10T01:10:34Z,1960000,False,,,0,,J. Tatum Free Throw 1 of 1 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
197,PT09M32.00S,2024-02-10T01:10:49.4Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612764,36,35,2024-02-10T01:10:58Z,1970000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Poole 2 FT),"[1630573, 1629673]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Poole,1629673.0,,
199,PT09M32.00S,2024-02-10T01:11:14.6Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,36,36,2024-02-10T01:11:14Z,1990000,False,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
200,PT09M32.00S,2024-02-10T01:11:31.6Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,36,37,2024-02-10T01:11:31Z,2000000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
201,PT09M24.00S,2024-02-10T01:11:49.4Z,2,REGULAR,foul,technical,['1freethrow'],1628398,,,1610612738,36,37,2024-02-10T01:12:19Z,2010000,False,,,0,,K. Kuzma defensive-3-second technical FOUL (1 Tech),[1628398],1610612764.0,WAS,defensive-3-second,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,1.0,,,,
202,PT09M24.00S,2024-02-10T01:12:05.7Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,37,37,2024-02-10T01:12:27Z,2020000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (11 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
203,PT09M17.00S,2024-02-10T01:12:21.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,69.99014454664915,26.47058823529412,1610612738,37,37,2024-02-10T01:12:27Z,2030000,False,-118.0,230.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
204,PT09M15.00S,2024-02-10T01:12:23.3Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,37,37,2024-02-10T01:12:27Z,2040000,False,,,0,,C. Kispert REBOUND (Off:0 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,203.0,5.0,5.0,0.0,,,,,,,,,,,,,,
205,PT09M10.00S,2024-02-10T01:12:31.8Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612764,37,37,2024-02-10T01:12:42Z,2050000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1628436, 1628398]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,200834.0,1.0,0.0,Kuzma,1628398.0,,
207,PT09M10.00S,2024-02-10T01:13:02.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,37,38,2024-02-10T01:13:02Z,2070000,False,,,0,,K. Kuzma Free Throw 1 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
208,PT09M10.00S,2024-02-10T01:13:05.2Z,2,REGULAR,substitution,out,[],1630573,,,1610612764,37,38,2024-02-10T01:13:08Z,2080000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M10.00S,2024-02-10T01:13:05.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612764,37,38,2024-02-10T01:13:08Z,2090000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M10.00S,2024-02-10T01:13:32.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,37,39,2024-02-10T01:13:32Z,2100000,False,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
212,PT08M46.00S,2024-02-10T01:14:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,86.81011826544021,48.03921568627451,1610612738,39,39,2024-02-10T01:14:21Z,2120000,False,-10.0,71.0,1,right,J. Holiday 7' driving floating Jump Shot (6 PTS),[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,,,,6.0,,,,,,,,,,
213,PT08M38.00S,2024-02-10T01:14:23.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,34.510512483574246,41.911764705882355,1610612764,39,39,2024-02-10T01:14:48Z,2130000,False,40.0,272.0,1,left,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
214,PT08M37.00S,2024-02-10T01:14:24.8Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,39,39,2024-02-10T01:14:29Z,2140000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,
215,PT08M27.00S,2024-02-10T01:14:35.2Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612738,39,39,2024-02-10T01:16:15Z,2150000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629013, 1628369]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627534.0,1.0,0.0,Tatum,1628369.0,,
217,PT08M27.00S,2024-02-10T01:15:02.0Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,40,39,2024-02-10T01:16:22Z,2170000,False,,,0,,J. Tatum Free Throw 1 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
218,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,40,39,2024-02-10T01:15:15Z,2180000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,out,[],1629673,,,1610612738,40,39,2024-02-10T01:15:15Z,2190000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,out,[],1626153,,,1610612738,40,39,2024-02-10T01:15:15Z,2200000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,40,39,2024-02-10T01:15:15Z,2210000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612738,40,39,2024-02-10T01:15:15Z,2220000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M27.00S,2024-02-10T01:15:02.7Z,2,REGULAR,substitution,in,[],1626145,,,1610612738,40,39,2024-02-10T01:15:15Z,2230000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M27.00S,2024-02-10T01:15:02.0Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,41,39,2024-02-10T01:16:22Z,2240000,False,,,0,,J. Tatum Free Throw 2 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
225,PT08M15.00S,2024-02-10T01:15:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,11.514454664914586,35.78431372549019,1610612764,41,39,2024-02-10T01:15:50Z,2250000,False,71.0,56.0,1,left,MISS C. Kispert 9' driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,9.03,Missed,,,,,,,,,,,,,,,,,,
226,PT08M14.00S,2024-02-10T01:15:44.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,41,39,2024-02-10T01:15:50Z,2260000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT08M04.00S,2024-02-10T01:15:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.51182654402102,49.50980392156863,1610612738,43,39,2024-02-10T01:16:18Z,2270000,False,-2.0,8.0,1,right,J. Holiday cutting finger roll Layup (8 PTS) (D. White 3 AST),"[201950, 1628401]",1610612738.0,BOS,cutting finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,8.0,D. White,1628401.0,3.0,,,,,,,
229,PT07M56.00S,2024-02-10T01:16:06.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,43,39,2024-02-10T01:16:06Z,2290000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M56.00S,2024-02-10T01:18:27.8Z,2,REGULAR,substitution,out,[],1629013,,,1610612764,43,39,2024-02-10T01:18:50Z,2300000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M56.00S,2024-02-10T01:18:27.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,43,39,2024-02-10T01:18:50Z,2310000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M54.00S,2024-02-10T01:19:03.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,12.828515111695138,35.78431372549019,1610612764,43,41,2024-02-10T01:19:46Z,2320000,False,71.0,68.0,1,left,T. Jones 9' floating Jump Shot (7 PTS) (C. Kispert 2 AST),"[1626145, 1630557]",1610612764.0,WAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,9.85,Made,,,,,,,,7.0,C. Kispert,1630557.0,2.0,,,,,,,
234,PT07M40.00S,2024-02-10T01:19:16.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.33311432325887,70.83333333333334,1610612738,46,41,2024-02-10T01:46:41Z,2340000,False,104.0,236.0,1,right,J. Tatum 25' 3PT step back (16 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,,,,16.0,,,,,,,,,,
235,PT07M24.00S,2024-02-10T01:19:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,8.804204993429698,44.604013480392155,1610612764,46,41,2024-02-10T01:20:35Z,2350000,False,27.0,30.0,1,left,MISS C. Kispert driving reverse Layup - blocked,"[1630557, 1628436]",1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
236,PT07M24.00S,2024-02-10T01:19:32.7Z,2,REGULAR,block,,[],1628436,,,1610612764,46,41,2024-02-10T01:19:34Z,2360000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M22.00S,2024-02-10T01:19:34.7Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,46,41,2024-02-10T01:19:42Z,2370000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,235.0,5.0,2.0,3.0,,,,,,,,,,,,,,
238,PT07M19.00S,2024-02-10T01:19:37.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,9.280551905387648,95.83333333333334,1610612764,46,41,2024-02-10T01:19:45Z,2380000,False,-229.0,35.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
239,PT07M18.00S,2024-02-10T01:19:38.1Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,46,41,2024-02-10T01:19:45Z,2390000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
240,PT07M08.00S,2024-02-10T01:19:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.77266754270697,57.13082107843137,1610612738,48,41,2024-02-10T01:19:55Z,2400000,False,36.0,15.0,1,right,D. White driving finger roll Layup (2 PTS) (J. Brown 3 AST),"[1628401, 1627759]",1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,2.0,J. Brown,1627759.0,3.0,,,,,,,
242,PT07M00.00S,2024-02-10T01:19:56.4Z,2,REGULAR,3pt,Jump Shot,[],1641731,28.86005256241787,22.54901960784314,1610612764,48,44,2024-02-10T01:21:36Z,2420000,False,137.0,219.0,1,left,B. Coulibaly 25' 3PT pullup (3 PTS) (D. Avdija 3 AST),"[1641731, 1630166]",1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,,,,3.0,D. Avdija,1630166.0,3.0,,,,,,,
244,PT06M50.00S,2024-02-10T01:20:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.40932982917214,39.950980392156865,1610612738,48,44,2024-02-10T01:20:11Z,2440000,False,-50.0,28.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
245,PT06M48.00S,2024-02-10T01:20:09.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,48,44,2024-02-10T01:20:11Z,2450000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,244.0,5.0,5.0,0.0,,,,,,,,,,,,,,
246,PT06M45.00S,2024-02-10T01:20:11.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641731,9.149145860709593,45.34313725490196,1610612764,48,44,2024-02-10T01:22:17Z,2460000,False,23.0,34.0,1,left,MISS B. Coulibaly running finger roll Layup,[1641731],1610612764.0,WAS,running finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
247,PT06M45.00S,2024-02-10T01:20:11.5Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,48,44,2024-02-10T01:20:47Z,2470000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,246.0,2.0,1.0,1.0,,,,,,,,,,,,,,
248,PT06M40.00S,2024-02-10T01:20:16.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641731,11.777266754270697,96.07843137254902,1610612764,48,47,2024-02-10T01:20:31Z,2480000,False,-230.0,58.0,1,left,B. Coulibaly 3PT  (6 PTS) (K. Kuzma 3 AST),"[1641731, 1628398]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.76,Made,,,,,,,,6.0,K. Kuzma,1628398.0,3.0,,,,,,,
