actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
267,PT05M23.00S,2023-12-16T01:23:10.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,91.93495400788436,49.01960784313725,1610612738,50,40,2023-12-16T01:23:28Z,2610000,False,-5.0,23.0,1,right,J. Brown running DUNK (12 PTS) (J. Holiday 3 AST),"[1627759, 201950]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.38,Made,12.0,,,,,J. Holiday,201950.0,3.0,,,,,,,,,,
269,PT05M08.00S,2023-12-16T01:23:25.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,7.835085413929041,49.26470588235294,1610612753,50,42,2023-12-16T01:24:54Z,2630000,False,4.0,21.0,1,left,J. Isaac cutting DUNK (4 PTS) (F. Wagner 2 AST),"[1628371, 1630532]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.14,Made,4.0,,,,,F. Wagner,1630532.0,2.0,,,,,,,,,,
271,PT04M53.00S,2023-12-16T01:23:40.0Z,2,REGULAR,3pt,Jump Shot,[],201950,68.15045992115637,32.84313725490196,1610612738,53,42,2023-12-16T01:23:51Z,2650000,False,-86.0,247.0,1,right,J. Holiday 26' 3PT pullup (3 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.14,Made,3.0,,,,,,,,,,,,,,,,,
273,PT04M41.00S,2023-12-16T01:23:54.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612753,53,42,2023-12-16T01:24:20Z,2670000,False,,,0,,J. Holiday personal FOUL (2 PF) (Banchero 2 FT),"[201950, 1631094]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Banchero,1631094.0,,
275,PT04M41.00S,2023-12-16T01:24:29.2Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,53,43,2023-12-16T01:24:56Z,2690000,False,,,0,,P. Banchero Free Throw 1 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
276,PT04M41.00S,2023-12-16T01:24:32.0Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,53,43,2023-12-16T01:24:48Z,2700000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M41.00S,2023-12-16T01:24:32.0Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,53,43,2023-12-16T01:24:48Z,2710000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M41.00S,2023-12-16T01:24:29.2Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,53,43,2023-12-16T01:24:56Z,2720000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT04M39.00S,2023-12-16T01:24:31.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,43,2023-12-16T01:24:56Z,2730000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,278.0,2.0,2.0,0.0,,,,,,,,,,,,,
280,PT04M28.00S,2023-12-16T01:25:04.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,92.19776609724047,50.0,1610612738,55,43,2023-12-16T01:25:11Z,2740000,False,0.0,21.0,1,right,J. Brown cutting DUNK (14 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.08,Made,14.0,,,,,D. White,1628401.0,4.0,,,,,,,,,,
282,PT04M04.00S,2023-12-16T01:25:28.8Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,55,43,2023-12-16T01:25:33Z,2760000,False,,,0,,F. Wagner bad pass TURNOVER (3 TO),"[1630532, 1630573]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,Hauser,1630573.0,,,,,,,
283,PT04M04.00S,2023-12-16T01:25:28.8Z,2,REGULAR,steal,,[],1630573,,,1610612738,55,43,2023-12-16T01:25:30Z,2770000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
284,PT03M55.00S,2023-12-16T01:25:38.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,66.17936925098554,74.26470588235294,1610612738,55,43,2023-12-16T01:25:48Z,2780000,False,121.0,265.0,1,right,MISS J. Tatum 29' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,29.18,Missed,,,,,,,,,,,,,,,,,,
285,PT03M54.00S,2023-12-16T01:25:39.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,55,43,2023-12-16T01:25:48Z,2790000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,284.0,,,,,,,,,,,,,,,,
287,PT03M39.00S,2023-12-16T01:26:03.3Z,2,REGULAR,3pt,Jump Shot,[],1631216,31.35676741130092,26.47058823529412,1610612753,55,43,2023-12-16T01:26:09Z,2810000,False,118.0,242.0,1,left,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
288,PT03M37.00S,2023-12-16T01:26:05.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,43,2023-12-16T01:26:09Z,2820000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,287.0,5.0,5.0,0.0,,,,,,,,,,,,,
289,PT03M30.00S,2023-12-16T01:26:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.9862023653088,51.9607843137255,1610612738,57,43,2023-12-16T01:26:19Z,2830000,False,10.0,13.0,1,right,J. Tatum cutting Layup (16 PTS) (D. White 5 AST),"[1628369, 1628401]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.66,Made,16.0,,,,,D. White,1628401.0,5.0,,,,,,,,,,
291,PT03M30.00S,2023-12-16T01:26:17.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,57,43,2023-12-16T01:26:17Z,2850000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M30.00S,2023-12-16T01:28:32.2Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,57,43,2023-12-16T01:29:05Z,2860000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M30.00S,2023-12-16T01:28:32.2Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,57,43,2023-12-16T01:29:05Z,2870000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M13.00S,2023-12-16T01:29:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.360709592641262,47.794117647058826,1610612753,57,45,2023-12-16T01:29:31Z,2880000,False,11.0,26.0,1,left,F. Wagner cutting Layup (10 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.83,Made,10.0,,,,,P. Banchero,1631094.0,3.0,,,,,,,,,,
296,PT02M57.00S,2023-12-16T01:29:42.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,67.23061760840999,28.431372549019606,1610612738,60,45,2023-12-16T01:29:48Z,2900000,False,-108.0,256.0,1,right,S. Hauser 27' 3PT  (3 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.73,Made,3.0,,,,,J. Brown,1627759.0,3.0,,,,,,,,,,
298,PT02M45.00S,2023-12-16T01:29:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.886333771353483,36.76470588235294,1610612753,60,45,2023-12-16T01:31:55Z,2920000,False,66.0,31.0,1,left,MISS P. Banchero 7' cutting Layup,[1631094],1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
299,PT02M41.00S,2023-12-16T01:29:58.6Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,60,45,2023-12-16T01:31:55Z,2930000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,298.0,3.0,1.0,2.0,,,,,,,,,,,,,
300,PT02M41.00S,2023-12-16T01:29:58.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,5.590000152587891,50.0,1610612753,60,47,2023-12-16T01:30:02Z,2940000,False,0.0,0.0,1,left,G. Bitadze tip Layup (8 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
301,PT02M24.00S,2023-12-16T01:30:14.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,95.0886990801577,95.83333333333334,1610612738,60,47,2023-12-16T01:30:19Z,2950000,False,229.0,-6.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
302,PT02M22.00S,2023-12-16T01:30:16.9Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,60,47,2023-12-16T01:30:19Z,2960000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,,301.0,3.0,3.0,0.0,,,,,,,,,,,,,
303,PT02M15.00S,2023-12-16T01:30:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,8.623521681997373,46.568627450980394,1610612753,60,47,2023-12-16T01:30:42Z,2970000,False,17.0,29.0,1,left,MISS F. Wagner running Layup,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2023-12-16T01:30:28.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,60,47,2023-12-16T01:30:28Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,303.0,,,,,,,,,,,,,,,,
306,PT02M07.00S,2023-12-16T01:30:51.4Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,60,47,2023-12-16T01:30:59Z,3000000,False,,,0,,P. Banchero bad pass TURNOVER (5 TO),"[1631094, 1630573]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,5.0,Hauser,1630573.0,,,,,,,
307,PT02M07.00S,2023-12-16T01:30:51.4Z,2,REGULAR,steal,,[],1630573,,,1610612738,60,47,2023-12-16T01:30:53Z,3010000,False,,,0,,S. Hauser STEAL (3 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
308,PT02M01.00S,2023-12-16T01:30:56.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630573,90.62089356110381,43.627450980392155,1610612738,62,47,2023-12-16T01:32:06Z,3020000,False,-32.0,36.0,1,right,S. Hauser running Layup (5 PTS),[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,5.0,,,,,,,,,,,,,,,,,
309,PT01M48.00S,2023-12-16T01:31:09.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,34.773324572930356,31.127450980392158,1610612753,62,47,2023-12-16T01:31:17Z,3030000,False,94.0,274.0,1,left,MISS P. Banchero 29' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,29.02,Missed,,,,,,,,,,,,,,,,,,
310,PT01M48.00S,2023-12-16T01:31:09.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,62,47,2023-12-16T01:31:17Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,309.0,,,,,,,,,,,,,,,,
312,PT01M48.00S,2023-12-16T01:31:27.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612753,62,47,2023-12-16T01:31:36Z,3060000,False,,,0,,J. Tatum loose ball personal FOUL (1 PF) (Bitadze 2 FT),"[1628369, 1629048]",1610612738.0,BOS,loose ball,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Bitadze,1629048.0,,
314,PT01M48.00S,2023-12-16T01:31:40.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,62,48,2023-12-16T01:31:40Z,3080000,False,,,0,,G. Bitadze Free Throw 1 of 2 (9 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
334,PT01M48.00S,2023-12-16T01:31:55.7Z,2,REGULAR,substitution,out,[],1631094,,,1610612753,62,48,2023-12-16T01:34:21Z,3085000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M48.00S,2023-12-16T01:31:55.7Z,2,REGULAR,substitution,in,[],1628371,,,1610612753,62,48,2023-12-16T01:34:21Z,3087500,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M48.00S,2023-12-16T01:31:54.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,62,48,2023-12-16T01:31:54Z,3090000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT01M46.00S,2023-12-16T01:31:55.0Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,62,48,2023-12-16T01:31:55Z,3100000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,
317,PT01M30.00S,2023-12-16T01:32:11.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,93.24901445466492,52.94117647058824,1610612738,64,48,2023-12-16T01:32:18Z,3110000,False,15.0,11.0,1,right,J. Tatum driving DUNK (18 PTS) (J. Brown 4 AST),"[1628369, 1627759]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.84,Made,18.0,,,,,J. Brown,1627759.0,4.0,,,,,,,,,,
319,PT01M09.00S,2023-12-16T01:32:31.6Z,2,REGULAR,3pt,Jump Shot,[],1630591,12.697109067017081,96.81372549019608,1610612753,64,48,2023-12-16T01:32:40Z,3130000,False,-234.0,67.0,1,left,MISS J. Suggs 24' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
320,PT01M07.00S,2023-12-16T01:32:33.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,64,48,2023-12-16T01:32:40Z,3140000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,,
321,PT01M03.00S,2023-12-16T01:32:37.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,68.41327201051249,22.54901960784314,1610612738,64,48,2023-12-16T01:33:47Z,3150000,False,-137.0,244.0,1,right,MISS D. White 28' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
322,PT00M59.40S,2023-12-16T01:32:41.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,64,48,2023-12-16T01:32:52Z,3160000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,321.0,4.0,2.0,2.0,,,,,,,,,,,,,
323,PT00M54.60S,2023-12-16T01:32:47.3Z,2,REGULAR,3pt,Jump Shot,[],1641710,28.33442838370565,16.911764705882355,1610612753,64,51,2023-12-16T01:33:00Z,3170000,False,165.0,214.0,1,left,A. Black 27' 3PT  (5 PTS) (J. Suggs 1 AST),"[1641710, 1630591]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,27.03,Made,5.0,,,,,J. Suggs,1630591.0,1.0,,,,,,,,,,
325,PT00M33.50S,2023-12-16T01:33:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,89.96386333771353,55.14705882352941,1610612738,64,51,2023-12-16T01:34:22Z,3190000,False,26.0,42.0,1,right,MISS S. Hauser driving Layup,[1630573],1610612738.0,BOS,driving,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
326,PT00M31.60S,2023-12-16T01:33:15.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,64,51,2023-12-16T01:33:15Z,3200000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,325.0,4.0,4.0,0.0,,,,,,,,,,,,,
327,PT00M24.10S,2023-12-16T01:33:22.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628371,9.149145860709593,41.42156862745098,1610612753,64,51,2023-12-16T01:33:31Z,3210000,False,43.0,34.0,1,left,MISS J. Isaac Hook,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
328,PT00M20.20S,2023-12-16T01:33:26.6Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,64,51,2023-12-16T01:33:26Z,3220000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,327.0,6.0,6.0,0.0,,,,,,,,,,,,,
329,PT00M02.90S,2023-12-16T01:33:43.9Z,2,REGULAR,2pt,Jump Shot,[],201950,93.77463863337714,83.08823529411765,1610612738,64,51,2023-12-16T01:34:06Z,3230000,False,165.0,6.0,1,right,MISS J. Holiday 16' fadeaway Shot,[201950],1610612738.0,BOS,fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right,16.55,Missed,,,,,,,,,,,,,,,,,,
330,PT00M00.60S,2023-12-16T01:33:46.1Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,64,51,2023-12-16T01:33:46Z,3240000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right,,,,329.0,3.0,2.0,1.0,,,,,,,,,,,,,
331,PT00M00.00S,2023-12-16T01:33:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,89.43823915900131,37.99019607843137,1610612738,64,51,2023-12-16T01:35:41Z,3250000,False,-60.0,47.0,1,right,MISS D. White 7' tip Layup,[1628401],1610612738.0,BOS,tip,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2023-12-16T01:33:47.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,64,51,2023-12-16T01:35:41Z,3260000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,331.0,5.0,3.0,2.0,,,,,,,,,,,,,
333,PT00M00.00S,2023-12-16T01:33:51.3Z,2,REGULAR,period,end,[],0,,,1610612753,64,51,2023-12-16T01:33:51Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612753,64,51,2023-12-16T01:49:16Z,3280000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,64,51,2023-12-16T01:49:16Z,3290000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612753,64,51,2023-12-16T01:49:16Z,3300000,False,,,0,,SUB in: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,in,['startperiod'],1631094,,,1610612753,64,51,2023-12-16T01:49:16Z,3310000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,64,51,2023-12-16T01:52:19Z,3315000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-12-16T01:44:11.2Z,3,REGULAR,substitution,in,['startperiod'],203914,,,1610612753,64,51,2023-12-16T01:52:19Z,3317500,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-16T01:49:18.0Z,3,REGULAR,period,start,[],0,,,1610612738,64,51,2023-12-16T01:49:18Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M46.00S,2023-12-16T01:49:30.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,21.50131406044678,95.09803921568627,1610612738,64,51,2023-12-16T01:49:36Z,3330000,False,-225.0,150.0,1,left,MISS J. Brown 27' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
342,PT11M44.00S,2023-12-16T01:49:32.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,64,51,2023-12-16T01:49:36Z,3340000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,,
343,PT11M22.00S,2023-12-16T01:49:54.7Z,3,REGULAR,3pt,Jump Shot,[],1631094,65.1281208935611,49.50980392156863,1610612753,64,51,2023-12-16T01:50:00Z,3350000,False,-2.0,275.0,1,right,MISS P. Banchero 27' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
344,PT11M20.00S,2023-12-16T01:49:56.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,64,51,2023-12-16T01:50:00Z,3360000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,
345,PT11M08.00S,2023-12-16T01:50:09.3Z,3,REGULAR,foul,personal,[],1641710,,,1610612738,64,51,2023-12-16T01:50:27Z,3370000,False,,,0,,A. Black personal FOUL (2 PF),"[1641710, 1628401]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1201.0,2.0,0.0,White,1628401.0,,
347,PT11M06.00S,2023-12-16T01:50:37.6Z,3,REGULAR,turnover,backcourt,[],1628401,,,1610612738,64,51,2023-12-16T01:51:00Z,3390000,False,,,0,,D. White backcourt TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1201.0,,,,,,
349,PT10M57.00S,2023-12-16T01:50:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,91.01511169513797,54.90196078431373,1610612753,64,53,2023-12-16T01:51:15Z,3410000,False,25.0,32.0,1,right,G. Bitadze cutting Layup (11 PTS) (P. Banchero 4 AST),"[1629048, 1631094]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,4.03,Made,11.0,,,,,P. Banchero,1631094.0,4.0,,,,,,,,,,
351,PT10M41.00S,2023-12-16T01:51:15.3Z,3,REGULAR,2pt,Jump Shot,[],201950,28.728646517739815,60.5392156862745,1610612738,64,53,2023-12-16T01:51:28Z,3430000,False,-53.0,218.0,1,left,MISS J. Holiday 22' pullup Shot,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,22.38,Missed,,,,,,,,,,,,,,,,,,
