actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
434,PT04M46.00S,2025-02-05T02:09:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631213,92.32917214191852,95.09803921568627,1610612751,61,57,2025-02-05T02:09:49Z,4230000,False,225.0,20.0,1,right,T. Martin 3PT  (10 PTS) (T. Watford 2 AST),"[1631213, 1630570]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,22.64,Made,,,,,,,10.0,T. Watford,1630570.0,2.0,,,,,,,,
436,PT04M33.00S,2025-02-05T02:09:58.6Z,3,REGULAR,3pt,Jump Shot,[],1630256,28.991458607095925,79.16666666666666,1610612745,61,57,2025-02-05T02:10:03Z,4250000,False,-146.0,220.0,1,left,MISS J. Tate 26' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
437,PT04M29.00S,2025-02-05T02:10:02.6Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,61,57,2025-02-05T02:10:03Z,4260000,False,,,0,,T. Martin REBOUND (Off:0 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,,,
438,PT04M25.00S,2025-02-05T02:10:09.3Z,3,REGULAR,foul,personal,[],1628415,,,1610612751,61,57,2025-02-05T02:10:16Z,4270000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 1629651]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,1630886.0,,,,,,3.0,0.0,Claxton,1629651.0,,,,
440,PT04M25.00S,2025-02-05T02:10:14.0Z,3,REGULAR,substitution,out,[],1628415,,,1610612751,61,57,2025-02-05T02:10:16Z,4290000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M25.00S,2025-02-05T02:10:14.0Z,3,REGULAR,substitution,in,[],1630224,,,1610612751,61,57,2025-02-05T02:10:16Z,4300000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M22.00S,2025-02-05T02:10:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,94.56307490144546,56.86274509803921,1610612751,63,57,2025-02-05T02:14:36Z,4310000,False,34.0,-1.0,1,right,N. Claxton driving floating bank Jump Shot (14 PTS) (R. Beekman 4 AST),"[1629651, 1641736]",1610612751.0,BKN,driving floating bank,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,14.0,R. Beekman,1641736.0,4.0,,,,,,,,
443,PT04M22.00S,2025-02-05T02:10:38.7Z,3,REGULAR,foul,personal,['1freethrow'],203500,,,1610612751,63,57,2025-02-05T02:10:47Z,4320000,False,,,0,,S. Adams shooting personal FOUL (1 PF) (Claxton 1 FT),"[203500, 1629651]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,1.0,0.0,Claxton,1629651.0,,,,
445,PT04M22.00S,2025-02-05T02:11:08.1Z,3,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,63,57,2025-02-05T02:11:10Z,4340000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
446,PT04M20.00S,2025-02-05T02:11:10.1Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,63,57,2025-02-05T02:11:10Z,4350000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,445.0,4.0,2.0,2.0,,,,,,,,,,,,,,
448,PT04M03.00S,2025-02-05T02:11:25.2Z,3,REGULAR,2pt,Jump Shot,[],1630224,5.469776609724048,23.03921568627451,1610612745,63,59,2025-02-05T02:11:50Z,4360000,False,135.0,-1.0,1,left,J. Green 13' step back Jump Shot (13 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Right,13.48,Made,,,,,,,13.0,,,,,,,,,,,
450,PT03M49.00S,2025-02-05T02:11:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,94.43166885676742,55.63725490196079,1610612751,65,59,2025-02-05T02:11:43Z,4370000,False,28.0,0.0,1,right,T. Evbuomwan driving Layup (8 PTS),[1641787],1610612751.0,BKN,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,8.0,,,,,,,,,,,
451,PT03M38.00S,2025-02-05T02:11:51.8Z,3,REGULAR,foul,personal,[],1631213,,,1610612745,65,59,2025-02-05T02:12:07Z,4380000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1630224]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,1630886.0,,,,,,1.0,0.0,Green,1630224.0,,,,
453,PT03M38.00S,2025-02-05T02:12:00.2Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,65,59,2025-02-05T02:12:06Z,4400000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M38.00S,2025-02-05T02:12:00.2Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,65,59,2025-02-05T02:12:06Z,4410000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M37.00S,2025-02-05T02:12:16.1Z,3,REGULAR,foul,personal,[],1629651,,,1610612745,65,59,2025-02-05T02:12:24Z,4420000,False,,,0,,N. Claxton personal FOUL (3 PF),"[1629651, 203500]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,202037.0,,,,,,3.0,0.0,Adams,203500.0,,,,
457,PT03M37.00S,2025-02-05T02:12:26.3Z,3,REGULAR,substitution,out,[],1629651,,,1610612745,65,59,2025-02-05T02:12:28Z,4440000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M37.00S,2025-02-05T02:12:26.3Z,3,REGULAR,substitution,in,[],1630549,,,1610612745,65,59,2025-02-05T02:12:28Z,4450000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M28.00S,2025-02-05T02:12:52.2Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,65,59,2025-02-05T02:12:55Z,4460000,False,,,0,,A. Thompson lost ball TURNOVER (5 TO),"[1641708, 1641787]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,5.0,,,,,,,,,Evbuomwan,1641787.0,,
460,PT03M28.00S,2025-02-05T02:12:52.2Z,3,REGULAR,steal,,[],1641787,,,1610612751,65,59,2025-02-05T02:12:53Z,4470000,False,,,0,,T. Evbuomwan STEAL (1 STL),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT03M10.00S,2025-02-05T02:13:10.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630570,89.96386333771353,50.0,1610612751,67,59,2025-02-05T02:13:16Z,4480000,False,0.0,42.0,1,right,T. Watford driving Hook (2 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,2.0,,,,,,,,,,,
463,PT02M59.00S,2025-02-05T02:13:20.1Z,3,REGULAR,2pt,Jump Shot,[],1641715,15.850854139290407,84.31372549019608,1610612745,67,61,2025-02-05T02:13:28Z,4500000,False,-172.0,96.0,1,left,C. Whitmore 19' step back Jump Shot (7 PTS) (J. Green 4 AST),"[1641715, 1630224]",1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left,19.69,Made,,,,,,,7.0,J. Green,1630224.0,4.0,,,,,,,,
466,PT02M41.00S,2025-02-05T02:13:52.0Z,3,REGULAR,turnover,3-second-violation,[],1630549,,,1610612751,67,61,2025-02-05T02:14:13Z,4530000,False,,,0,,D. Sharpe 3-second-violation TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,2.0,,,,,,,,,,,,
467,PT02M41.00S,2025-02-05T02:13:56.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,67,61,2025-02-05T02:13:56Z,4540000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M25.00S,2025-02-05T02:17:09.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,7.30946123521682,54.65686274509803,1610612745,67,63,2025-02-05T02:17:18Z,4550000,False,-23.0,16.0,1,left,J. Tate driving Layup (4 PTS) (J. Green 5 AST),"[1630256, 1630224]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,4.0,J. Green,1630224.0,5.0,,,,,,,,
469,PT02M25.00S,2025-02-05T02:17:11.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630549,,,1610612745,67,63,2025-02-05T02:17:20Z,4560000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Tate 1 FT),"[1630549, 1630256]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,,,,,,3.0,0.0,Tate,1630256.0,,,,
472,PT02M25.00S,2025-02-05T02:17:38.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630256,,,1610612745,67,64,2025-02-05T02:17:38Z,4580000,False,,,0,,J. Tate Free Throw 1 of 1 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
473,PT02M03.00S,2025-02-05T02:18:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,82.60512483574244,53.18627450980392,1610612751,67,64,2025-02-05T02:19:24Z,4590000,False,16.0,111.0,1,right,MISS T. Watford 11' driving floating Shot - blocked,"[1630570, 1641708]",1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,11.21,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
474,PT02M03.00S,2025-02-05T02:18:01.1Z,3,REGULAR,block,,[],1641708,,,1610612751,67,64,2025-02-05T02:18:02Z,4600000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT02M01.00S,2025-02-05T02:18:03.1Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612751,67,64,2025-02-05T02:18:04Z,4610000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,473.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT01M59.00S,2025-02-05T02:18:05.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641736,74.32654402102497,53.18627450980392,1610612751,67,64,2025-02-05T02:20:09Z,4620000,False,16.0,189.0,1,right,MISS R. Beekman 18' pullup Shot,[1641736],1610612751.0,BKN,pullup,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Center,18.95,Missed,,,,,,,,,,,,,,,,,,
477,PT01M58.00S,2025-02-05T02:18:06.1Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,67,64,2025-02-05T02:20:09Z,4630000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,,,476.0,3.0,2.0,1.0,,,,,,,,,,,,,,
478,PT01M49.00S,2025-02-05T02:18:15.9Z,3,REGULAR,turnover,lost ball,[],1641715,,,1610612745,67,64,2025-02-05T02:18:19Z,4640000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 1630549]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,,,,Sharpe,1630549.0,,
479,PT01M49.00S,2025-02-05T02:18:15.9Z,3,REGULAR,steal,,[],1630549,,,1610612751,67,64,2025-02-05T02:18:17Z,4650000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
480,PT01M43.00S,2025-02-05T02:18:21.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641787,91.67214191852825,46.07843137254902,1610612751,69,64,2025-02-05T02:18:25Z,4660000,False,-20.0,26.0,1,right,T. Evbuomwan running Layup (10 PTS),[1641787],1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,10.0,,,,,,,,,,,
481,PT01M25.00S,2025-02-05T02:18:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,12.040078843626807,52.94117647058824,1610612745,69,64,2025-02-05T02:21:42Z,4670000,False,-15.0,61.0,1,left,MISS S. Adams 6' driving floating bank Shot,[203500],1610612745.0,HOU,driving floating bank,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
482,PT01M21.00S,2025-02-05T02:18:43.8Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,69,64,2025-02-05T02:18:46Z,4680000,False,,,0,,T. Martin REBOUND (Off:0 Def:5),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,481.0,5.0,5.0,0.0,,,,,,,,,,,,,,
483,PT01M19.00S,2025-02-05T02:18:46.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630549,93.9060446780552,49.50980392156863,1610612751,71,64,2025-02-05T02:18:53Z,4690000,False,-2.0,5.0,1,right,D. Sharpe running alley-oop DUNK (4 PTS) (T. Martin 1 AST),"[1630549, 1631213]",1610612751.0,BKN,running alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,4.0,T. Martin,1631213.0,1.0,,,,,,,,
485,PT00M51.10S,2025-02-05T02:19:14.7Z,3,REGULAR,2pt,Jump Shot,[],1630224,17.0335085413929,78.67647058823529,1610612745,71,64,2025-02-05T02:23:36Z,4710000,False,-143.0,108.0,1,left,MISS J. Green 17' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,17.93,Missed,,,,,,,,,,,,,,,,,,
486,PT00M50.70S,2025-02-05T02:19:15.1Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,71,64,2025-02-05T02:23:18Z,4720000,False,,,0,,J. Tate REBOUND (Off:2 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Left Center,,,485.0,2.0,0.0,2.0,,,,,,,,,,,,,,
487,PT00M44.70S,2025-02-05T02:19:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641715,8.935611038107753,3.699448529411765,1610612745,71,67,2025-02-05T02:19:34Z,4730000,False,232.0,31.0,1,left,C. Whitmore 3PT  (10 PTS) (A. Thompson 7 AST),"[1641715, 1641708]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,23.36,Made,,,,,,,10.0,A. Thompson,1641708.0,7.0,,,,,,,,
488,PT00M34.40S,2025-02-05T02:19:41.5Z,3,REGULAR,foul,offensive,['inpenalty'],1630570,,,1610612751,71,67,2025-02-05T02:19:54Z,4740000,False,,,0,,T. Watford charge offensive FOUL (2 PF),"[1630570, 1630256]",1610612751.0,BKN,charge,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1630886.0,,,,,,2.0,0.0,Tate,1630256.0,,,,
491,PT00M34.40S,2025-02-05T02:19:41.5Z,3,REGULAR,turnover,offensive foul,[],1630570,,,1610612751,71,67,2025-02-05T02:19:41Z,4760000,False,,,0,,T. Watford offensive foul TURNOVER (2 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1630886.0,2.0,,,,,,,,,,,,
500,PT00M20.00S,2025-02-05T02:20:00.9Z,3,REGULAR,turnover,bad pass,[],1641708,,,1610612745,71,67,2025-02-05T02:22:19Z,4772500,False,,,0,,A. Thompson bad pass TURNOVER (6 TO),"[1641708, 1630549]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,6.0,,,,,,,,,Sharpe,1630549.0,,
501,PT00M20.00S,2025-02-05T02:20:00.9Z,3,REGULAR,steal,,[],1630549,,,1610612751,71,67,2025-02-05T02:33:20Z,4778750,False,,,0,,D. Sharpe STEAL (2 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2025-02-05T02:20:30.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,82.21090670170827,3.1862745098039214,1610612751,71,67,2025-02-05T02:25:33Z,4790000,False,-234.0,115.0,1,right,MISS T. Martin 26' pullup bank 3PT,[1631213],1610612751.0,BKN,pullup bank,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
495,PT00M00.00S,2025-02-05T02:20:33.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,71,67,2025-02-05T02:20:33Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,494.0,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2025-02-05T02:20:36.8Z,3,REGULAR,period,end,[],0,,,1610612751,71,67,2025-02-05T02:20:36Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,out,['startperiod'],1641736,,,1610612751,71,67,2025-02-05T02:23:15Z,4820000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612751,71,67,2025-02-05T02:23:15Z,4830000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612751,71,67,2025-02-05T02:23:15Z,4840000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,out,['startperiod'],203500,,,1610612751,71,67,2025-02-05T02:23:15Z,4850000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612751,71,67,2025-02-05T02:23:15Z,4860000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612751,71,67,2025-02-05T02:23:15Z,4870000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612751,71,67,2025-02-05T02:23:15Z,4880000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-02-05T02:22:41.2Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612751,71,67,2025-02-05T02:23:15Z,4890000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-02-05T02:23:09.5Z,4,REGULAR,period,start,[],0,,,1610612751,71,67,2025-02-05T02:23:16Z,4900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M47.00S,2025-02-05T02:23:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,92.59198423127464,50.245098039215684,1610612751,73,67,2025-02-05T02:23:27Z,4910000,False,1.0,17.0,1,right,D. Sharpe driving Layup (6 PTS) (D. Russell 4 AST),"[1630549, 1626156]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,6.0,D. Russell,1626156.0,4.0,,,,,,,,
513,PT11M36.00S,2025-02-05T02:23:35.7Z,4,REGULAR,foul,personal,[],1630570,,,1610612745,73,67,2025-02-05T02:23:46Z,4930000,False,,,0,,T. Watford personal FOUL (3 PF),"[1630570, 1630578]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1146.0,,,,,,3.0,0.0,Sengun,1630578.0,,,,
515,PT11M27.00S,2025-02-05T02:24:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,11.777266754270697,48.28431372549019,1610612745,73,69,2025-02-05T02:24:11Z,4950000,False,9.0,58.0,1,left,C. Whitmore driving floating Jump Shot (12 PTS),[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,,,12.0,,,,,,,,,,,
516,PT11M10.00S,2025-02-05T02:24:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,87.99277266754271,51.225490196078425,1610612751,75,69,2025-02-05T02:24:27Z,4960000,False,6.0,60.0,1,right,T. Watford 6' driving floating Jump Shot (4 PTS) (D. Sharpe 2 AST),"[1630570, 1630549]",1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,4.0,D. Sharpe,1630549.0,2.0,,,,,,,,
517,PT10M56.00S,2025-02-05T02:24:39.2Z,4,REGULAR,foul,personal,[],1630549,,,1610612745,75,69,2025-02-05T02:24:50Z,4970000,False,,,0,,D. Sharpe personal FOUL (4 PF),"[1630549, 1630578]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,1146.0,,,,,,4.0,0.0,Sengun,1630578.0,,,,
519,PT10M46.00S,2025-02-05T02:25:11.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,5.863994743758213,53.18627450980392,1610612745,75,71,2025-02-05T02:25:18Z,4990000,False,-16.0,3.0,1,left,A. Thompson DUNK (7 PTS) (A. Holiday 3 AST),"[1641708, 1628988]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,7.0,A. Holiday,1628988.0,3.0,,,,,,,,
521,PT10M27.00S,2025-02-05T02:25:33.9Z,4,REGULAR,turnover,out-of-bounds,[],1641787,,,1610612751,75,71,2025-02-05T02:25:43Z,5010000,False,,,0,,T. Evbuomwan step out-of-bounds TURNOVER (2 TO),[1641787],1610612751.0,BKN,step,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Right,,,,,,,1630886.0,2.0,,,,,,,,,,,,
522,PT10M12.00S,2025-02-05T02:25:58.2Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612745,75,71,2025-02-05T02:26:08Z,5020000,False,,,0,,D. Sharpe shooting personal FOUL (5 PF) (Sengun 2 FT),"[1630549, 1630578]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,5.0,0.0,Sengun,1630578.0,,,,
524,PT10M12.00S,2025-02-05T02:26:31.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,75,72,2025-02-05T02:26:31Z,5040000,False,,,0,,A. Sengun Free Throw 1 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
525,PT10M12.00S,2025-02-05T02:26:36.6Z,4,REGULAR,substitution,out,[],1630570,,,1610612745,75,72,2025-02-05T02:26:43Z,5050000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M12.00S,2025-02-05T02:26:36.6Z,4,REGULAR,substitution,in,[],1630533,,,1610612745,75,72,2025-02-05T02:26:43Z,5060000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M12.00S,2025-02-05T02:27:02.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,75,73,2025-02-05T02:27:02Z,5070000,False,,,0,,A. Sengun Free Throw 2 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
528,PT10M01.00S,2025-02-05T02:27:17.6Z,4,REGULAR,violation,kicked ball,[],1630578,,,1610612751,75,73,2025-02-05T02:27:22Z,5080000,False,,,0,,A. Sengun kicked ball VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
