actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,out,['startperiod'],1641842,,,1610612765,49,59,2025-01-09T01:53:11Z,3400000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612765,49,59,2025-01-09T01:53:11Z,3410000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,in,['startperiod'],1630553,,,1610612765,49,59,2025-01-09T01:53:11Z,3420000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,in,['startperiod'],1631213,,,1610612765,49,59,2025-01-09T01:53:11Z,3430000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612765,49,59,2025-01-09T01:53:11Z,3440000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,49,59,2025-01-09T01:53:11Z,3450000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-09T01:53:21.2Z,3,REGULAR,period,start,[],0,,,1610612765,49,59,2025-01-09T01:53:21Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M40.00S,2025-01-09T01:53:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.77463863337714,51.470588235294116,1610612765,49,61,2025-01-09T01:53:48Z,3470000,False,7.0,6.0,1,right,C. Cunningham driving Layup (7 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,7.0,,,,,,,,,,,,,
351,PT11M17.00S,2025-01-09T01:54:04.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,19.92444152431012,51.470588235294116,1610612751,51,61,2025-01-09T01:54:46Z,3480000,False,-7.0,135.0,1,left,N. Claxton 13' driving floating Jump Shot (10 PTS) (Z. Williams 2 AST),"[1629651, 1630533]",1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,13.5,Made,,,,,10.0,Z. Williams,1630533.0,2.0,,,,,,,,,,
354,PT10M54.00S,2025-01-09T01:54:42.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,63.1878285151117,64.72886029411765,1610612765,51,61,2025-01-09T01:54:49Z,3510000,False,74.0,294.0,1,right,MISS M. Beasley 30' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,30.26,Missed,,,,,,,,,,,,,,,,,,
355,PT10M51.00S,2025-01-09T01:54:45.7Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,51,61,2025-01-09T01:54:49Z,3520000,False,,,0,,N. Clowney REBOUND (Off:0 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,354.0,4.0,4.0,0.0,,,,,,,,,,,,,,
356,PT10M39.00S,2025-01-09T01:54:57.8Z,3,REGULAR,3pt,Jump Shot,[],1631213,31.882391590013142,67.15686274509804,1610612751,54,61,2025-01-09T01:55:45Z,3530000,False,-86.0,247.0,1,left,T. Martin 26' 3PT  (9 PTS) (N. Clowney 2 AST),"[1631213, 1641730]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,9.0,N. Clowney,1641730.0,2.0,,,,,,,,,,
358,PT10M24.00S,2025-01-09T01:55:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.51182654402102,54.166666666666664,1610612765,54,63,2025-01-09T01:55:25Z,3550000,False,21.0,8.0,1,right,J. Duren driving Layup (8 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,8.0,,,,,,,,,,,,,
359,PT10M02.00S,2025-01-09T01:55:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,9.411957950065702,56.127450980392155,1610612751,54,63,2025-01-09T01:55:39Z,3560000,False,-31.0,36.0,1,left,MISS N. Clowney driving Layup - blocked,"[1641730, 202699]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
360,PT10M02.00S,2025-01-09T01:55:33.8Z,3,REGULAR,block,,[],202699,,,1610612751,54,63,2025-01-09T01:55:36Z,3570000,False,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT10M00.00S,2025-01-09T01:55:35.8Z,3,REGULAR,rebound,defensive,[],203501,,,1610612765,54,63,2025-01-09T01:55:39Z,3580000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,359.0,2.0,2.0,0.0,,,,,,,,,,,,,,
362,PT09M51.00S,2025-01-09T01:55:46.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,92.9862023653088,56.61764705882353,1610612765,54,63,2025-01-09T01:55:50Z,3590000,False,33.0,13.0,1,right,MISS J. Duren driving Hook,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
363,PT09M48.00S,2025-01-09T01:55:49.4Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,54,63,2025-01-09T01:55:50Z,3600000,False,,,0,,T. Martin REBOUND (Off:1 Def:6),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,362.0,7.0,6.0,1.0,,,,,,,,,,,,,,
364,PT09M40.00S,2025-01-09T01:55:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630533,3.235873850197109,95.09803921568627,1610612751,54,63,2025-01-09T01:56:01Z,3610000,False,-225.0,-22.0,1,left,MISS Z. Williams step back 3PT,[1630533],1610612751.0,BKN,step back,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,22.66,Missed,,,,,,,,,,,,,,,,,,
365,PT09M37.00S,2025-01-09T01:55:59.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,63,2025-01-09T01:56:01Z,3620000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,364.0,7.0,5.0,2.0,,,,,,,,,,,,,,
366,PT09M30.00S,2025-01-09T01:56:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.9060446780552,47.05882352941176,1610612765,54,65,2025-01-09T01:56:12Z,3630000,False,-15.0,5.0,1,right,C. Cunningham driving reverse Layup (9 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,9.0,,,,,,,,,,,,,
367,PT09M16.00S,2025-01-09T01:56:20.2Z,3,REGULAR,3pt,Jump Shot,[],1631213,7.835085413929041,4.901960784313726,1610612751,54,65,2025-01-09T01:56:26Z,3640000,False,225.0,21.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,22.65,Missed,,,,,,,,,,,,,,,,,,
368,PT09M12.00S,2025-01-09T01:56:24.2Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,54,65,2025-01-09T01:56:26Z,3650000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
369,PT09M09.00S,2025-01-09T01:56:27.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,96.00854139290408,3.9215686274509802,1610612765,54,65,2025-01-09T01:56:33Z,3660000,False,-230.0,-15.0,1,right,MISS T. Hardaway Jr. running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
370,PT09M05.00S,2025-01-09T01:56:31.3Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,54,65,2025-01-09T01:56:33Z,3670000,False,,,0,,T. Martin REBOUND (Off:1 Def:7),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,369.0,8.0,7.0,1.0,,,,,,,,,,,,,,
371,PT08M50.00S,2025-01-09T01:56:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,16.245072273324574,46.32352941176471,1610612751,54,65,2025-01-09T01:58:17Z,3680000,False,18.0,100.0,1,left,MISS Z. Williams 10' driving floating bank Shot,[1630533],1610612751.0,BKN,driving floating bank,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.19,Missed,,,,,,,,,,,,,,,,,,
372,PT08M46.00S,2025-01-09T01:56:50.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,65,2025-01-09T01:56:52Z,3690000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,371.0,8.0,6.0,2.0,,,,,,,,,,,,,,
373,PT08M37.00S,2025-01-09T01:56:59.7Z,3,REGULAR,foul,personal,['3freethrow'],1630533,,,1610612765,54,65,2025-01-09T01:57:17Z,3700000,False,,,0,,Z. Williams shooting personal FOUL (3 PF) (Hardaway Jr. 3 FT),"[1630533, 203501]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627963.0,,,,3.0,0.0,Hardaway Jr.,203501.0,,
375,PT08M37.00S,2025-01-09T01:57:39.4Z,3,REGULAR,freethrow,1 of 3,[],203501,,,1610612765,54,66,2025-01-09T01:57:39Z,3720000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (8 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
376,PT08M37.00S,2025-01-09T01:57:53.0Z,3,REGULAR,freethrow,2 of 3,[],203501,,,1610612765,54,67,2025-01-09T01:57:53Z,3730000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (9 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
377,PT08M37.00S,2025-01-09T01:58:08.9Z,3,REGULAR,freethrow,3 of 3,[],203501,,,1610612765,54,68,2025-01-09T01:58:08Z,3740000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (10 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
378,PT08M12.00S,2025-01-09T01:58:36.3Z,3,REGULAR,2pt,Jump Shot,[],1629651,23.47240473061761,27.941176470588236,1610612751,54,68,2025-01-09T01:59:21Z,3750000,False,110.0,168.0,1,left,MISS N. Claxton 20' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,20.11,Missed,,,,,,,,,,,,,,,,,,
379,PT08M09.00S,2025-01-09T01:58:39.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612765,54,68,2025-01-09T01:59:21Z,3760000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,,
380,PT08M03.00S,2025-01-09T01:58:45.2Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,54,68,2025-01-09T01:58:56Z,3770000,False,,,0,,C. Cunningham lost ball TURNOVER (4 TO),"[1630595, 1641730]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,4.0,Clowney,1641730.0,,,,,,
381,PT08M03.00S,2025-01-09T01:58:45.2Z,3,REGULAR,steal,,[],1641730,,,1610612751,54,68,2025-01-09T01:58:48Z,3780000,False,,,0,,N. Clowney STEAL (2 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
382,PT07M58.00S,2025-01-09T01:58:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630553,8.09789750328515,48.03921568627451,1610612751,54,68,2025-01-09T01:58:59Z,3790000,False,10.0,24.0,1,left,MISS K. Johnson running Layup - blocked,"[1630553, 203501]",1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,Hardaway Jr.,203501.0
383,PT07M58.00S,2025-01-09T01:58:50.8Z,3,REGULAR,block,,[],203501,,,1610612751,54,68,2025-01-09T01:58:53Z,3800000,False,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT07M54.00S,2025-01-09T01:58:54.8Z,3,REGULAR,rebound,offensive,[],1630533,,,1610612751,54,68,2025-01-09T01:58:59Z,3810000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,382.0,2.0,1.0,1.0,,,,,,,,,,,,,,
385,PT07M52.00S,2025-01-09T01:58:56.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631213,19.793035479632064,93.13725490196079,1610612751,54,68,2025-01-09T01:59:01Z,3820000,False,-216.0,134.0,1,left,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
386,PT07M49.00S,2025-01-09T01:58:59.6Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,54,68,2025-01-09T01:59:01Z,3830000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,,,
387,PT07M46.00S,2025-01-09T01:59:02.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,81.02825229960578,5.88235294117647,1610612765,54,68,2025-01-09T01:59:09Z,3840000,False,-221.0,126.0,1,right,MISS M. Beasley 25' running 3PT,[1627736],1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
388,PT07M42.00S,2025-01-09T01:59:06.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,54,68,2025-01-09T02:00:52Z,3850000,False,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,387.0,3.0,2.0,1.0,,,,,,,,,,,,,,
389,PT07M40.00S,2025-01-09T01:59:14.0Z,3,REGULAR,violation,kicked ball,[],1630595,,,1610612751,54,68,2025-01-09T02:00:57Z,3860000,False,,,0,,C. Cunningham kicked ball VIOLATION,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
390,PT07M33.00S,2025-01-09T01:59:38.3Z,3,REGULAR,3pt,Jump Shot,[],1630553,22.815374507227332,12.5,1610612751,57,68,2025-01-09T01:59:42Z,3870000,False,188.0,162.0,1,left,K. Johnson 24' 3PT  (3 PTS) (T. Martin 2 AST),"[1630553, 1631213]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.78,Made,,,,,3.0,T. Martin,1631213.0,2.0,,,,,,,,,,
392,PT07M18.00S,2025-01-09T01:59:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,88.91261498028909,51.9607843137255,1610612765,57,70,2025-01-09T02:00:01Z,3890000,False,10.0,52.0,1,right,C. Cunningham driving floating Jump Shot (11 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,11.0,,,,,,,,,,,,,
393,PT07M05.00S,2025-01-09T02:00:06.5Z,3,REGULAR,3pt,Jump Shot,[],1631213,30.56833114323259,70.34313725490196,1610612751,60,70,2025-01-09T02:00:10Z,3900000,False,-102.0,235.0,1,left,T. Martin 25' 3PT  (12 PTS) (K. Johnson 2 AST),"[1631213, 1630553]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,12.0,K. Johnson,1630553.0,2.0,,,,,,,,,,
395,PT07M01.00S,2025-01-09T02:00:14.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,60,70,2025-01-09T02:00:14Z,3920000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M44.00S,2025-01-09T02:03:31.5Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612765,60,70,2025-01-09T02:03:41Z,3930000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Duren 2 FT),"[1629651, 1631105]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,,,3.0,0.0,Duren,1631105.0,,
398,PT06M44.00S,2025-01-09T02:04:02.4Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,60,70,2025-01-09T02:04:02Z,3950000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT06M44.00S,2025-01-09T02:04:02.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,60,70,2025-01-09T02:04:02Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,398.0,,,,,,,,,,,,,,,,,
400,PT06M44.00S,2025-01-09T02:04:02.4Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,60,70,2025-01-09T02:04:28Z,3970000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT06M41.00S,2025-01-09T02:04:05.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,60,70,2025-01-09T02:04:28Z,3980000,False,,,0,,Z. Williams REBOUND (Off:1 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,400.0,4.0,3.0,1.0,,,,,,,,,,,,,,
402,PT06M27.00S,2025-01-09T02:04:40.9Z,3,REGULAR,3pt,Jump Shot,[],1630533,18.2161629434954,8.088235294117647,1610612751,60,70,2025-01-09T02:04:51Z,3990000,False,210.0,119.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,24.09,Missed,,,,,,,,,,,,,,,,,,
403,PT06M24.00S,2025-01-09T02:04:43.9Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,60,70,2025-01-09T02:04:51Z,4000000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,402.0,9.0,7.0,2.0,,,,,,,,,,,,,,
404,PT06M20.00S,2025-01-09T02:04:52.2Z,3,REGULAR,turnover,out-of-bounds,[],203501,,,1610612765,60,70,2025-01-09T02:05:07Z,4010000,False,,,0,,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (2 TO),[203501],1610612765.0,DET,bad pass,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,2.0,,,,,,,,
405,PT06M06.00S,2025-01-09T02:05:18.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630553,14.536793692509855,46.568627450980394,1610612751,62,70,2025-01-09T02:05:24Z,4020000,False,17.0,84.0,1,left,K. Johnson 8' driving floating Jump Shot (5 PTS),[1630553],1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,5.0,,,,,,,,,,,,,
407,PT05M42.00S,2025-01-09T02:05:43.5Z,3,REGULAR,turnover,bad pass,[],202699,,,1610612765,62,70,2025-01-09T02:05:48Z,4040000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1630533]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Williams,1630533.0,,,,,,
408,PT05M42.00S,2025-01-09T02:05:43.5Z,3,REGULAR,steal,,[],1630533,,,1610612751,62,70,2025-01-09T02:05:46Z,4050000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
409,PT05M37.00S,2025-01-09T02:05:47.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641730,7.046649145860711,50.0,1610612751,64,70,2025-01-09T02:05:52Z,4060000,False,0.0,14.0,1,left,N. Clowney running DUNK (17 PTS) (Z. Williams 3 AST),"[1641730, 1630533]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,17.0,Z. Williams,1630533.0,3.0,,,,,,,,,,
411,PT05M17.00S,2025-01-09T02:06:07.8Z,3,REGULAR,2pt,Jump Shot,[],202699,85.23324572930355,31.862745098039213,1610612765,64,72,2025-01-09T02:06:13Z,4080000,False,-91.0,86.0,1,right,T. Harris 12' turnaround fadeaway Jump Shot (9 PTS),[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,9.0,,,,,,,,,,,,,
412,PT05M07.00S,2025-01-09T02:06:24.8Z,3,REGULAR,foul,offensive,[],1630533,,,1610612751,64,72,2025-01-09T02:09:23Z,4090000,False,,,0,,Z. Williams offensive FOUL (4 PF),"[1630533, 1627736]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2005.0,,,,4.0,0.0,Beasley,1627736.0,,
414,PT05M07.00S,2025-01-09T02:06:24.8Z,3,REGULAR,turnover,offensive foul,[],1630533,,,1610612751,64,72,2025-01-09T02:06:24Z,4110000,False,,,0,,Z. Williams offensive foul TURNOVER (3 TO),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2005.0,3.0,,,,,,,,
415,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,out,[],1630553,,,1610612765,64,72,2025-01-09T02:06:46Z,4120000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,out,[],1627736,,,1610612765,64,72,2025-01-09T02:06:46Z,4130000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,out,[],203501,,,1610612765,64,72,2025-01-09T02:06:46Z,4140000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,64,72,2025-01-09T02:06:46Z,4150000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,in,[],1630592,,,1610612765,64,72,2025-01-09T02:06:46Z,4160000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,64,72,2025-01-09T02:06:46Z,4170000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,64,72,2025-01-09T02:06:46Z,4180000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,in,[],1631323,,,1610612765,64,72,2025-01-09T02:06:46Z,4190000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,out,[],1641730,,,1610612765,64,72,2025-01-09T02:06:55Z,4200000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
