actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
344,PT10M53.00S,2025-01-05T00:30:52.8Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612755,47,66,2025-01-05T00:30:54Z,3350000,False,,,0,,C. Martin REBOUND (Off:3 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,343.0,4.0,1.0,3.0,,,,,,,,,,,,,
345,PT10M44.00S,2025-01-05T00:31:01.9Z,3,REGULAR,3pt,Jump Shot,[],1627824,71.96123521681997,18.627450980392158,1610612755,47,66,2025-01-05T00:31:07Z,3360000,False,-157.0,211.0,1,right,MISS G. Yabusele 26' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
346,PT10M39.00S,2025-01-05T00:31:06.9Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,47,66,2025-01-05T00:31:07Z,3370000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,,
384,PT10M37.00S,2025-01-05T00:31:16.5Z,3,REGULAR,turnover,out-of-bounds,[],1630592,,,1610612751,47,66,2025-01-05T00:35:57Z,3400000,False,,,0,,J. Wilson lost ball out-of-bounds TURNOVER (2 TO),[1630592],1610612751.0,BKN,lost ball,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,201246.0,,,,,,
352,PT10M23.00S,2025-01-05T00:31:31.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203954,67.09921156373193,46.32352941176471,1610612755,47,69,2025-01-05T00:35:57Z,3430000,False,-18.0,257.0,1,right,J. Embiid 25' 3PT  (22 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.75,Made,22.0,,,,,T. Maxey,1630178.0,6.0,,,,,,,,,,
353,PT10M07.00S,2025-01-05T00:31:46.8Z,3,REGULAR,2pt,Jump Shot,[],1630592,23.866622864651774,41.911764705882355,1610612751,47,69,2025-01-05T00:37:03Z,3440000,False,40.0,172.0,1,left,MISS J. Wilson 17' pullup Shot,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,17.65,Missed,,,,,,,,,,,,,,,,,,
354,PT10M02.00S,2025-01-05T00:31:51.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,47,69,2025-01-05T00:31:52Z,3450000,False,,,0,,J. Embiid REBOUND (Off:1 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,353.0,10.0,9.0,1.0,,,,,,,,,,,,,
355,PT09M55.00S,2025-01-05T00:31:59.3Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,47,69,2025-01-05T00:32:05Z,3460000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1630553]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Johnson,1630553.0,,,,,,,
357,PT09M55.00S,2025-01-05T00:31:59.3Z,3,REGULAR,steal,,[],1630553,,,1610612751,47,69,2025-01-05T00:44:02Z,3470000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT09M50.00S,2025-01-05T00:32:04.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630533,6.1268068331143235,47.05882352941176,1610612751,49,69,2025-01-05T00:32:08Z,3480000,False,15.0,5.0,1,left,Z. Williams running alley-oop DUNK (13 PTS) (T. Martin 1 AST),"[1630533, 1631213]",1610612751.0,BKN,running alley-oop,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.56,Made,13.0,,,,,T. Martin,1631213.0,1.0,,,,,,,,,,
360,PT09M31.00S,2025-01-05T00:32:27.7Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,49,69,2025-01-05T00:32:33Z,3500000,False,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,1628171.0,,,,,,
361,PT09M26.00S,2025-01-05T00:32:32.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,2.9730617608409986,96.56862745098039,1610612751,49,69,2025-01-05T00:32:46Z,3510000,False,-233.0,-25.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
362,PT09M24.00S,2025-01-05T00:32:34.8Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,49,69,2025-01-05T00:32:34Z,3520000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,
363,PT09M19.00S,2025-01-05T00:32:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.38042049934296,45.588235294117645,1610612755,49,71,2025-01-05T00:33:07Z,3530000,False,-22.0,10.0,1,right,T. Maxey cutting Layup (8 PTS) (J. Embiid 4 AST),"[1630178, 203954]",1610612755.0,PHI,cutting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.41,Made,8.0,,,,,J. Embiid,203954.0,4.0,,,,,,,,,,
365,PT09M19.00S,2025-01-05T00:32:45.5Z,3,REGULAR,foul,personal,['1freethrow'],1630592,,,1610612755,49,71,2025-01-05T00:32:54Z,3550000,False,,,0,,J. Wilson shooting personal FOUL (4 PF) (Maxey 1 FT),"[1630592, 1630178]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,4.0,0.0,Maxey,1630178.0,,
367,PT09M19.00S,2025-01-05T00:33:15.4Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,49,72,2025-01-05T00:33:15Z,3570000,False,,,0,,T. Maxey Free Throw 1 of 1 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
368,PT09M03.00S,2025-01-05T00:33:32.7Z,3,REGULAR,turnover,lost ball,[],1629651,,,1610612751,49,72,2025-01-05T00:33:37Z,3580000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 1627824]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Yabusele,1627824.0,,,,,,,
369,PT09M03.00S,2025-01-05T00:33:32.7Z,3,REGULAR,steal,,[],1627824,,,1610612755,49,72,2025-01-05T00:33:35Z,3590000,False,,,0,,G. Yabusele STEAL (2 STL),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT08M59.00S,2025-01-05T00:33:38.8Z,3,REGULAR,foul,personal,['2freethrow'],1631213,,,1610612755,49,72,2025-01-05T00:33:51Z,3600000,False,,,0,,T. Martin shooting personal FOUL (1 PF) (Yabusele 2 FT),"[1631213, 1627824]",1610612751.0,BKN,shooting,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Yabusele,1627824.0,,
372,PT08M59.00S,2025-01-05T00:34:10.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627824,,,1610612755,49,72,2025-01-05T00:34:10Z,3620000,False,,,0,,MISS G. Yabusele Free Throw 1 of 2,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT08M59.00S,2025-01-05T00:34:10.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,49,72,2025-01-05T00:34:10Z,3630000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,
374,PT08M59.00S,2025-01-05T00:34:27.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627824,,,1610612755,49,73,2025-01-05T00:34:27Z,3640000,False,,,0,,G. Yabusele Free Throw 2 of 2 (3 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
375,PT08M36.00S,2025-01-05T00:34:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630553,3.7614980289093296,95.83333333333334,1610612751,49,73,2025-01-05T00:35:00Z,3650000,False,-229.0,-17.0,1,left,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
376,PT08M31.00S,2025-01-05T00:34:57.7Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,49,73,2025-01-05T00:35:00Z,3660000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,,375.0,4.0,4.0,0.0,,,,,,,,,,,,,
378,PT08M26.00S,2025-01-05T00:35:20.4Z,3,REGULAR,2pt,Jump Shot,[],203954,90.62089356110381,29.65686274509804,1610612755,49,73,2025-01-05T00:41:43Z,3680000,False,-102.0,36.0,1,right,MISS J. Embiid 10' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,10.78,Missed,,,,,,,,,,,,,,,,,,
379,PT08M22.00S,2025-01-05T00:35:24.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,49,73,2025-01-05T00:35:26Z,3690000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,
380,PT08M18.00S,2025-01-05T00:35:28.6Z,3,REGULAR,3pt,Jump Shot,[],1631213,3.892904073587385,95.09803921568627,1610612751,49,73,2025-01-05T00:42:56Z,3700000,False,-225.0,-16.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
381,PT08M13.00S,2025-01-05T00:35:33.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,49,73,2025-01-05T00:35:43Z,3710000,False,,,0,,J. Embiid REBOUND (Off:1 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,,,,380.0,11.0,10.0,1.0,,,,,,,,,,,,,
382,PT07M57.00S,2025-01-05T00:35:49.5Z,3,REGULAR,3pt,Jump Shot,[],1630178,92.59198423127464,3.1862745098039214,1610612755,49,76,2025-01-05T00:35:58Z,3720000,False,-234.0,17.0,1,right,T. Maxey 3PT pullup (12 PTS) (P. George 6 AST),"[1630178, 202331]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.47,Made,12.0,,,,,P. George,202331.0,6.0,,,,,,,,,,
385,PT07M42.00S,2025-01-05T00:36:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630553,31.35676741130092,26.96078431372549,1610612751,49,76,2025-01-05T00:36:09Z,3740000,False,115.0,242.0,1,left,MISS K. Johnson 26' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
386,PT07M38.00S,2025-01-05T00:36:08.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,49,76,2025-01-05T00:36:09Z,3750000,False,,,0,,J. Embiid REBOUND (Off:1 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,385.0,12.0,11.0,1.0,,,,,,,,,,,,,
387,PT07M37.00S,2025-01-05T00:36:13.9Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,49,76,2025-01-05T00:36:58Z,3760000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,1628171.0,,,,,,
388,PT07M14.00S,2025-01-05T00:36:44.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,29.6484888304862,28.431372549019606,1610612751,52,76,2025-01-05T00:36:49Z,3770000,False,108.0,226.0,1,left,Z. Williams 25' 3PT  (16 PTS) (K. Johnson 5 AST),"[1630533, 1630553]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.06,Made,16.0,,,,,K. Johnson,1630553.0,5.0,,,,,,,,,,
390,PT06M46.00S,2025-01-05T00:37:11.5Z,3,REGULAR,3pt,Jump Shot,[],203954,66.83639947437582,35.78431372549019,1610612755,52,76,2025-01-05T00:46:57Z,3790000,False,-71.0,259.0,1,right,MISS J. Embiid 26' step back bank 3PT,[203954],1610612755.0,PHI,step back bank,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
391,PT06M46.00S,2025-01-05T00:37:11.5Z,3,REGULAR,rebound,offensive,[],1627824,,,1610612755,52,76,2025-01-05T00:37:22Z,3800000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,
392,PT06M46.00S,2025-01-05T00:37:17.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,52,76,2025-01-05T00:37:29Z,3810000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627534.0,,,,,,
393,PT06M46.00S,2025-01-05T00:37:21.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,52,76,2025-01-05T00:37:21Z,3820000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M46.00S,2025-01-05T00:37:34.2Z,3,REGULAR,substitution,out,[],1630592,,,1610612751,52,76,2025-01-05T00:40:23Z,3830000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M46.00S,2025-01-05T00:37:34.2Z,3,REGULAR,substitution,in,[],1641730,,,1610612751,52,76,2025-01-05T00:40:23Z,3840000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M25.00S,2025-01-05T00:40:55.2Z,3,REGULAR,foul,personal,[],202331,,,1610612751,52,76,2025-01-05T00:41:10Z,3850000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1641730]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Clowney,1641730.0,,
398,PT06M25.00S,2025-01-05T00:41:11.8Z,3,REGULAR,foul,personal,[],1628997,,,1610612751,52,76,2025-01-05T00:41:25Z,3870000,False,,,0,,C. Martin personal FOUL (3 PF),"[1628997, 1629651]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Claxton,1629651.0,,
400,PT06M16.00S,2025-01-05T00:41:35.0Z,3,REGULAR,turnover,out-of-bounds,[],1641730,,,1610612751,52,76,2025-01-05T00:41:47Z,3890000,False,,,0,,N. Clowney step out-of-bounds TURNOVER (3 TO),[1641730],1610612751.0,BKN,step,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,,,,,,,,,3.0,,,201246.0,,,,,,
401,PT05M52.00S,2025-01-05T00:42:10.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,83.65637319316689,94.11764705882352,1610612755,52,76,2025-01-05T00:42:17Z,3900000,False,221.0,101.0,1,right,MISS C. Martin 24' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,24.27,Missed,,,,,,,,,,,,,,,,,,
402,PT05M45.00S,2025-01-05T00:42:17.1Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,52,76,2025-01-05T00:42:17Z,3910000,False,,,0,,T. Martin REBOUND (Off:0 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,
403,PT05M40.00S,2025-01-05T00:42:22.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.652431011826544,54.41176470588235,1610612751,54,76,2025-01-05T00:42:37Z,3920000,False,-22.0,10.0,1,left,N. Claxton reverse DUNK (10 PTS) (Z. Williams 2 AST),"[1629651, 1630533]",1610612751.0,BKN,reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.43,Made,10.0,,,,,Z. Williams,1630533.0,2.0,,,,,,,,,,
405,PT05M24.00S,2025-01-05T00:42:36.8Z,3,REGULAR,3pt,Jump Shot,[],1630178,66.17936925098554,26.47058823529412,1610612755,54,79,2025-01-05T01:05:02Z,3940000,False,-118.0,265.0,1,right,T. Maxey 29' 3PT step back (15 PTS) (J. Embiid 5 AST),"[1630178, 203954]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.03,Made,15.0,,,,,J. Embiid,203954.0,5.0,,,,,,,,,,
406,PT05M04.00S,2025-01-05T00:42:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,14.14257555847569,50.49019607843137,1610612751,54,79,2025-01-05T00:43:04Z,3950000,False,-2.0,80.0,1,left,MISS T. Martin 8' driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,8.04,Missed,,,,,,,,,,,,,,,,,,
407,PT05M02.00S,2025-01-05T00:42:59.7Z,3,REGULAR,rebound,offensive,[],1641730,,,1610612751,54,79,2025-01-05T00:43:04Z,3960000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,406.0,4.0,3.0,1.0,,,,,,,,,,,,,
408,PT05M00.00S,2025-01-05T00:43:02.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641730,16.90210249671485,4.901960784313726,1610612751,57,79,2025-01-05T00:43:07Z,3970000,False,225.0,106.0,1,left,N. Clowney 24' 3PT step back (3 PTS),[1641730],1610612751.0,BKN,step back,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,24.93,Made,3.0,,,,,,,,,,,,,,,,,
409,PT04M45.00S,2025-01-05T00:43:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612755,57,79,2025-01-05T00:43:37Z,3980000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630533, 203954]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Embiid,203954.0,,
411,PT04M45.00S,2025-01-05T00:43:54.0Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,57,80,2025-01-05T00:43:54Z,4000000,False,,,0,,J. Embiid Free Throw 1 of 2 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
412,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,out,[],1630533,,,1610612755,57,80,2025-01-05T00:44:28Z,4010000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,out,[],1629651,,,1610612755,57,80,2025-01-05T00:44:28Z,4020000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,out,[],1630553,,,1610612755,57,80,2025-01-05T00:44:28Z,4030000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,57,80,2025-01-05T00:44:28Z,4040000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612755,57,80,2025-01-05T00:44:28Z,4050000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,in,[],1641787,,,1610612755,57,80,2025-01-05T00:44:28Z,4060000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,in,[],1630549,,,1610612755,57,80,2025-01-05T00:44:28Z,4070000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,in,[],1641736,,,1610612755,57,80,2025-01-05T00:44:28Z,4080000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,in,[],200768,,,1610612755,57,80,2025-01-05T00:44:28Z,4090000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M45.00S,2025-01-05T00:43:54.6Z,3,REGULAR,substitution,in,[],202704,,,1610612755,57,80,2025-01-05T00:44:28Z,4100000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M45.00S,2025-01-05T00:44:31.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,57,81,2025-01-05T00:44:31Z,4110000,False,,,0,,J. Embiid Free Throw 2 of 2 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
424,PT04M21.00S,2025-01-05T00:45:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,7.835085413929041,53.92156862745098,1610612751,59,81,2025-01-05T00:50:33Z,4130000,False,-20.0,21.0,1,left,T. Martin driving floating bank Jump Shot (10 PTS),[1631213],1610612751.0,BKN,driving floating bank,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,2.88,Made,10.0,,,,,,,,,,,,,,,,,
425,PT04M06.00S,2025-01-05T00:45:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612755,59,81,2025-01-05T00:45:27Z,4140000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (Embiid 2 FT),"[1641730, 203954]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Embiid,203954.0,,
427,PT04M06.00S,2025-01-05T00:45:50.0Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,59,82,2025-01-05T00:45:50Z,4160000,False,,,0,,J. Embiid Free Throw 1 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
428,PT04M06.00S,2025-01-05T00:45:57.7Z,3,REGULAR,substitution,out,[],1628997,,,1610612755,59,82,2025-01-05T00:46:04Z,4170000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M06.00S,2025-01-05T00:45:57.7Z,3,REGULAR,substitution,in,[],1642348,,,1610612755,59,82,2025-01-05T00:46:04Z,4180000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M06.00S,2025-01-05T00:46:27.7Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,59,83,2025-01-05T00:46:27Z,4190000,False,,,0,,J. Embiid Free Throw 2 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
431,PT03M59.00S,2025-01-05T00:46:39.2Z,3,REGULAR,turnover,out-of-bounds,[],1641736,,,1610612751,59,83,2025-01-05T00:47:09Z,4200000,False,,,0,,R. Beekman bad pass out-of-bounds TURNOVER (2 TO),[1641736],1610612751.0,BKN,bad pass,,,Beekman,R. Beekman,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2.0,,,1627534.0,,,,,,
432,PT03M49.00S,2025-01-05T00:46:52.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202331,93.9060446780552,74.01960784313727,1610612755,59,83,2025-01-05T00:51:53Z,4210000,False,120.0,5.0,1,right,MISS P. George 12' step back Shot,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
