actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
183,PT09M42.00S,2024-10-30T00:13:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630533,80.76544021024968,92.15686274509804,1610612751,47,30,2024-10-30T00:13:52Z,1810000,False,211.0,128.0,1,right,Z. Williams 24' 3PT  (8 PTS) (J. Wilson 1 AST),"[1630533, 1630592]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,24.68,Made,,,,,8.0,J. Wilson,1630592.0,1.0,,,,,,,,,,
185,PT09M15.00S,2024-10-30T00:14:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.703679369250986,41.911764705882355,1610612743,47,32,2024-10-30T00:14:25Z,1830000,False,40.0,20.0,1,left,P. Watson driving Layup (4 PTS) (J. Murray 1 AST),"[1631212, 1627750]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,4.0,J. Murray,1627750.0,1.0,,,,,,,,,,
187,PT09M05.00S,2024-10-30T00:14:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.46057818659659,35.53921568627451,1610612751,47,32,2024-10-30T00:31:07Z,1850000,False,-72.0,18.0,1,right,MISS N. Claxton 7' cutting Layup,[1629651],1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
188,PT09M03.00S,2024-10-30T00:14:26.7Z,2,REGULAR,rebound,defensive,[],203967,,,1610612743,47,32,2024-10-30T00:15:57Z,1860000,False,,,0,,D. Šarić REBOUND (Off:1 Def:1),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),0-8 Center,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT09M03.00S,2024-10-30T00:15:20.4Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,47,32,2024-10-30T00:15:23Z,1870000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M03.00S,2024-10-30T00:15:20.4Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,47,32,2024-10-30T00:15:23Z,1880000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M00.00S,2024-10-30T00:15:30.5Z,2,REGULAR,jumpball,recovered,[],1631128,,,1610612743,47,32,2024-10-30T00:15:30Z,1890000,False,,,0,,Jump Ball D. Šarić vs. K. Johnson: Tip to C. Braun,"[1631128, 203967, 1630553]",1610612743.0,DEN,heldball,C. Braun,1631128.0,Braun,C. Braun,Šarić,203967.0,Johnson,1630553.0,,,,,,,,,,,,,,,,,,,,,,
194,PT08M54.00S,2024-10-30T00:15:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,8.754927726675426,56.127450980392155,1610612743,47,34,2024-10-30T00:15:40Z,1920000,False,-31.0,30.0,1,left,C. Braun driving bank Jump Shot (2 PTS),[1631128],1610612743.0,DEN,driving bank,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,2.0,,,,,,,,,,,,,
196,PT08M53.00S,2024-10-30T00:15:42.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,47,34,2024-10-30T00:15:46Z,1940000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,1628480.0,,,,,,,,,
197,PT08M38.00S,2024-10-30T00:16:11.0Z,2,REGULAR,turnover,traveling,[],203471,,,1610612751,47,34,2024-10-30T00:16:14Z,1950000,False,,,0,,D. Schröder traveling TURNOVER (1 TO),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628480.0,,,,,,,1.0,,
198,PT08M38.00S,2024-10-30T00:16:13.9Z,2,REGULAR,substitution,out,[],203471,,,1610612743,47,34,2024-10-30T00:16:23Z,1960000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M38.00S,2024-10-30T00:16:13.9Z,2,REGULAR,substitution,out,[],1630592,,,1610612743,47,34,2024-10-30T00:16:23Z,1970000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M38.00S,2024-10-30T00:16:13.9Z,2,REGULAR,substitution,in,[],1629003,,,1610612743,47,34,2024-10-30T00:16:23Z,1980000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M38.00S,2024-10-30T00:16:13.9Z,2,REGULAR,substitution,in,[],1630560,,,1610612743,47,34,2024-10-30T00:16:23Z,1990000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M28.00S,2024-10-30T00:16:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,8.229303547963205,56.86274509803921,1610612743,47,34,2024-10-30T00:16:40Z,2000000,False,-34.0,25.0,1,left,MISS R. Westbrook driving Layup - blocked,"[201566, 1629651]",1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
203,PT08M28.00S,2024-10-30T00:16:36.7Z,2,REGULAR,block,,[],1629651,,,1610612743,47,34,2024-10-30T00:16:39Z,2010000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT08M25.00S,2024-10-30T00:16:39.7Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,47,34,2024-10-30T00:16:40Z,2020000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,
205,PT08M24.00S,2024-10-30T00:16:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630533,91.93495400788436,49.26470588235294,1610612751,49,34,2024-10-30T00:17:03Z,2030000,False,-4.0,23.0,1,right,Z. Williams running Layup (10 PTS) (C. Thomas 2 AST),"[1630533, 1630560]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,10.0,C. Thomas,1630560.0,2.0,,,,,,,,,,
207,PT08M08.00S,2024-10-30T00:16:59.5Z,2,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612743,49,34,2024-10-30T00:17:10Z,2050000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630560, 201566]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Westbrook,201566.0,,,,,
209,PT08M08.00S,2024-10-30T00:17:30.6Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,49,35,2024-10-30T00:17:30Z,2070000,False,,,0,,R. Westbrook Free Throw 1 of 2 (7 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
210,PT08M08.00S,2024-10-30T00:17:31.2Z,2,REGULAR,substitution,out,[],203967,,,1610612743,49,35,2024-10-30T00:17:34Z,2080000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M08.00S,2024-10-30T00:17:31.2Z,2,REGULAR,substitution,in,[],203999,,,1610612743,49,35,2024-10-30T00:17:34Z,2090000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M08.00S,2024-10-30T00:17:31.2Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,49,35,2024-10-30T00:17:41Z,2100000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M08.00S,2024-10-30T00:17:31.2Z,2,REGULAR,substitution,in,[],1631124,,,1610612743,49,35,2024-10-30T00:17:41Z,2110000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2024-10-30T00:17:54.5Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,49,36,2024-10-30T00:17:54Z,2120000,False,,,0,,R. Westbrook Free Throw 2 of 2 (8 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
215,PT07M46.00S,2024-10-30T00:18:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,91.93495400788436,57.84313725490197,1610612751,49,36,2024-10-30T00:18:24Z,2130000,False,39.0,23.0,1,right,MISS C. Thomas driving bank Shot,[1630560],1610612751.0,BKN,driving bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
216,PT07M42.00S,2024-10-30T00:18:20.8Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,49,36,2024-10-30T00:18:24Z,2140000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT07M31.00S,2024-10-30T00:18:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,10.5946123521682,52.20588235294118,1610612743,49,38,2024-10-30T00:31:32Z,2150000,False,-11.0,47.0,1,left,N. Jokić finger roll Layup (6 PTS) (R. Westbrook 3 AST),"[203999, 201566]",1610612743.0,DEN,finger roll,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,6.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
219,PT07M30.00S,2024-10-30T00:18:38.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,49,38,2024-10-30T00:18:38Z,2170000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M30.00S,2024-10-30T00:20:29.2Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,49,38,2024-10-30T00:21:29Z,2180000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M30.00S,2024-10-30T00:20:29.2Z,2,REGULAR,substitution,out,[],1630553,,,1610612751,49,38,2024-10-30T00:21:29Z,2190000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M30.00S,2024-10-30T00:20:29.2Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,49,38,2024-10-30T00:21:29Z,2200000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M30.00S,2024-10-30T00:20:29.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,49,38,2024-10-30T00:21:29Z,2210000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M14.00S,2024-10-30T00:22:01.3Z,2,REGULAR,3pt,Jump Shot,[],1627827,94.82588699080158,3.431372549019608,1610612751,49,38,2024-10-30T00:22:06Z,2220000,False,-233.0,-4.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
225,PT07M10.00S,2024-10-30T00:22:05.3Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,49,38,2024-10-30T00:22:06Z,2230000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,,,
226,PT07M02.00S,2024-10-30T00:22:12.5Z,2,REGULAR,3pt,Jump Shot,[],1631124,8.09789750328515,4.411764705882353,1610612743,49,41,2024-10-30T00:22:17Z,2240000,False,228.0,24.0,1,left,J. Strawther 3PT  (5 PTS) (C. Braun 1 AST),"[1631124, 1631128]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,22.91,Made,,,,,5.0,C. Braun,1631128.0,1.0,,,,,,,,,,
228,PT06M48.00S,2024-10-30T00:22:26.7Z,2,REGULAR,3pt,Jump Shot,[],1630533,67.09921156373193,53.92156862745098,1610612751,52,41,2024-10-30T00:22:50Z,2260000,False,20.0,257.0,1,right,Z. Williams 25' 3PT  (13 PTS) (D. Finney-Smith 2 AST),"[1630533, 1627827]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,25.75,Made,,,,,13.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,
230,PT06M24.00S,2024-10-30T00:22:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.229303547963205,47.794117647058826,1610612743,52,41,2024-10-30T00:22:57Z,2280000,False,11.0,25.0,1,left,MISS R. Westbrook cutting Layup - blocked,"[201566, 1630533]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,Williams,1630533.0,,,
231,PT06M24.00S,2024-10-30T00:22:50.8Z,2,REGULAR,block,,[],1630533,,,1610612743,52,41,2024-10-30T00:23:11Z,2290000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M20.00S,2024-10-30T00:22:54.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,52,41,2024-10-30T00:22:57Z,2300000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,230.0,5.0,5.0,0.0,,,,,,,,,,,,,,
233,PT06M16.00S,2024-10-30T00:22:58.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630533,68.15045992115637,65.68627450980392,1610612751,52,41,2024-10-30T00:23:22Z,2310000,False,78.0,247.0,1,right,MISS Z. Williams 25' running 3PT,[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2024-10-30T00:23:01.5Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,52,41,2024-10-30T00:23:22Z,2320000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,233.0,5.0,3.0,2.0,,,,,,,,,,,,,,
235,PT06M02.00S,2024-10-30T00:23:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,5.995400788436268,51.470588235294116,1610612743,52,43,2024-10-30T00:23:32Z,2330000,False,-7.0,4.0,1,left,N. Jokić cutting Layup (8 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,8.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
237,PT05M44.00S,2024-10-30T00:23:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.11760840998686,43.872549019607845,1610612751,52,43,2024-10-30T00:23:58Z,2350000,False,-31.0,12.0,1,right,MISS C. Thomas driving Layup - blocked,"[1630560, 1631128]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,Braun,1631128.0,,,
238,PT05M44.00S,2024-10-30T00:23:32.8Z,2,REGULAR,block,,[],1631128,,,1610612751,52,43,2024-10-30T00:23:36Z,2360000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT05M43.00S,2024-10-30T00:23:33.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,52,43,2024-10-30T00:23:58Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,237.0,,,,,,,,,,,,,,,,,
241,PT05M43.00S,2024-10-30T00:23:40.0Z,2,REGULAR,substitution,out,[],201566,,,1610612743,52,43,2024-10-30T00:23:53Z,2390000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M43.00S,2024-10-30T00:23:40.0Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,52,43,2024-10-30T00:23:53Z,2400000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M43.00S,2024-10-30T00:23:40.0Z,2,REGULAR,substitution,in,[],203932,,,1610612743,52,43,2024-10-30T00:23:53Z,2410000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M43.00S,2024-10-30T00:23:40.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,52,43,2024-10-30T00:23:53Z,2420000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M32.00S,2024-10-30T00:24:08.4Z,2,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612743,52,43,2024-10-30T00:24:22Z,2430000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Murray 2 FT),"[1630560, 1627750]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Murray,1627750.0,,,,,
247,PT05M32.00S,2024-10-30T00:24:35.8Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,52,44,2024-10-30T00:24:35Z,2450000,False,,,0,,J. Murray Free Throw 1 of 2 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
248,PT05M32.00S,2024-10-30T00:24:55.5Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,52,45,2024-10-30T00:24:55Z,2460000,False,,,0,,J. Murray Free Throw 2 of 2 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
249,PT05M09.00S,2024-10-30T00:25:21.5Z,2,REGULAR,3pt,Jump Shot,[],1629661,67.09921156373193,60.049019607843135,1610612751,55,45,2024-10-30T00:25:26Z,2470000,False,50.0,257.0,1,right,C. Johnson 26' 3PT step back (9 PTS),[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.17,Made,,,,,9.0,,,,,,,,,,,,,
250,PT05M00.00S,2024-10-30T00:25:32.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612743,55,45,2024-10-30T00:25:56Z,2480000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Murray 2 FT),"[1629661, 1627750]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Murray,1627750.0,,,,,
252,PT05M00.00S,2024-10-30T00:26:00.9Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,55,46,2024-10-30T00:26:00Z,2500000,False,,,0,,J. Murray Free Throw 1 of 2 (10 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
254,PT05M00.00S,2024-10-30T00:26:01.7Z,2,REGULAR,substitution,in,[],203471,,,1610612743,55,46,2024-10-30T00:26:05Z,2520000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M00.00S,2024-10-30T00:26:01.7Z,2,REGULAR,substitution,out,[],1630533,,,1610612743,55,46,2024-10-30T00:26:23Z,2530000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M00.00S,2024-10-30T00:26:01.7Z,2,REGULAR,substitution,in,[],1641730,,,1610612743,55,46,2024-10-30T00:26:23Z,2540000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M00.00S,2024-10-30T00:26:01.7Z,2,REGULAR,substitution,out,[],1629003,,,1610612743,55,46,2024-10-30T00:28:30Z,2545000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M00.00S,2024-10-30T00:26:36.5Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,55,47,2024-10-30T00:26:36Z,2550000,False,,,0,,J. Murray Free Throw 2 of 2 (11 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
258,PT04M38.00S,2024-10-30T00:26:59.2Z,2,REGULAR,3pt,Jump Shot,[],203471,67.49342969776609,42.15686274509804,1610612751,55,47,2024-10-30T00:27:09Z,2560000,False,-39.0,253.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
259,PT04M34.00S,2024-10-30T00:27:03.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,55,47,2024-10-30T00:27:09Z,2570000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,258.0,6.0,4.0,2.0,,,,,,,,,,,,,,
260,PT04M28.00S,2024-10-30T00:27:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.360709592641262,57.107843137254896,1610612743,55,47,2024-10-30T00:32:07Z,2580000,False,-36.0,26.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
261,PT04M27.00S,2024-10-30T00:27:12.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,55,47,2024-10-30T00:27:25Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,,,,,,,,,,,,,,,,,
263,PT04M27.00S,2024-10-30T00:27:17.4Z,2,REGULAR,substitution,out,[],1631124,,,1610612751,55,47,2024-10-30T00:27:21Z,2610000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M27.00S,2024-10-30T00:27:17.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612751,55,47,2024-10-30T00:27:21Z,2620000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M10.00S,2024-10-30T00:27:37.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641730,92.06636005256242,47.549019607843135,1610612751,55,47,2024-10-30T00:27:41Z,2630000,False,-12.0,22.0,1,right,MISS N. Clowney Hook,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
266,PT04M08.00S,2024-10-30T00:27:39.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,55,47,2024-10-30T00:27:41Z,2640000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,265.0,7.0,5.0,2.0,,,,,,,,,,,,,,
267,PT04M06.00S,2024-10-30T00:27:42.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,29.6484888304862,75.98039215686273,1610612743,55,47,2024-10-30T00:32:19Z,2650000,False,-130.0,226.0,1,left,MISS J. Murray 26' running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
268,PT04M00.00S,2024-10-30T00:27:48.2Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,55,47,2024-10-30T00:27:47Z,2660000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,
269,PT03M54.00S,2024-10-30T00:27:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.07293035479631,61.51960784313726,1610612751,57,47,2024-10-30T00:28:02Z,2670000,False,58.0,69.0,1,right,C. Thomas 8' driving floating Jump Shot (6 PTS) (D. Schröder 5 AST),"[1630560, 203471]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,8.99,Made,,,,,6.0,D. Schröder,203471.0,5.0,,,,,,,,,,
