actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
520,PT09M31.00S,2025-03-29T01:30:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,13.091327201051248,50.49019607843137,1610612746,75,109,2025-03-29T01:31:01Z,5070000,False,-2.0,71.0,1,left,B. Bogdanović 7' driving Layup (5 PTS),[203992],1610612746.0,LAC,driving,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.06,Made,5.0,,,,,,,,,,,,
522,PT09M20.00S,2025-03-29T01:31:05.8Z,4,REGULAR,3pt,Jump Shot,[],1630623,69.07030223390277,32.1078431372549,1610612751,78,109,2025-03-29T01:31:12Z,5080000,False,-89.0,238.0,1,right,T. Etienne 25' 3PT  (3 PTS) (T. Watford 5 AST),"[1630623, 1630570]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,,,25.45,Made,3.0,T. Watford,1630570.0,5.0,,,,,,,,,
524,PT09M03.00S,2025-03-29T01:31:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,7.966491458607096,40.931372549019606,1610612746,78,109,2025-03-29T01:46:41Z,5100000,False,45.0,22.0,1,left,MISS D. Jones Jr. driving floating Shot,[1627884],1610612746.0,LAC,driving floating,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.05,Missed,,,,,,,,,,,,,
525,PT08M59.00S,2025-03-29T01:31:27.7Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,78,109,2025-03-29T01:31:28Z,5110000,False,,,0,,J. Wilson REBOUND (Off:1 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,524.0,5.0,4.0,1.0,,,,,
526,PT08M57.00S,2025-03-29T01:31:31.9Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612751,78,109,2025-03-29T01:31:40Z,5120000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Wilson 2 FT),"[203992, 1630592]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,201638.0,1.0,0.0,Wilson,1630592.0,,,,,,,,,,,,,,,
528,PT08M57.00S,2025-03-29T01:31:53.6Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,79,109,2025-03-29T01:31:53Z,5140000,False,,,0,,J. Wilson Free Throw 1 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
529,PT08M57.00S,2025-03-29T01:31:54.4Z,4,REGULAR,substitution,out,[],201587,,,1610612751,79,109,2025-03-29T01:31:59Z,5150000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M57.00S,2025-03-29T01:31:54.4Z,4,REGULAR,substitution,in,[],1629234,,,1610612751,79,109,2025-03-29T01:31:59Z,5160000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M57.00S,2025-03-29T01:32:07.4Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,80,109,2025-03-29T01:32:07Z,5170000,False,,,0,,J. Wilson Free Throw 2 of 2 (8 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
532,PT08M51.00S,2025-03-29T01:32:16.9Z,4,REGULAR,3pt,Jump Shot,[],203992,27.677398160315374,78.18627450980392,1610612746,80,112,2025-03-29T01:32:20Z,5180000,False,-141.0,208.0,1,left,B. Bogdanović 25' 3PT  (8 PTS) (B. Simmons 3 AST),"[203992, 1627732]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,25.1,Made,8.0,B. Simmons,1627732.0,3.0,,,,,,,,,
534,PT08M36.00S,2025-03-29T01:32:30.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,87.72996057818659,58.08823529411765,1610612751,80,112,2025-03-29T01:32:34Z,5200000,False,40.0,63.0,1,right,MISS J. Wilson 7' turnaround Shot,[1630592],1610612751.0,BKN,turnaround,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.47,Missed,,,,,,,,,,,,,
535,PT08M34.00S,2025-03-29T01:32:32.4Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,80,112,2025-03-29T01:32:34Z,5210000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,534.0,1.0,1.0,0.0,,,,,
536,PT08M24.00S,2025-03-29T01:32:42.9Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612746,80,112,2025-03-29T01:32:50Z,5220000,False,,,0,,B. Bogdanović bad pass TURNOVER (1 TO),"[203992, 1630570]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Watford,1630570.0,,
537,PT08M24.00S,2025-03-29T01:32:42.9Z,4,REGULAR,steal,,[],1630570,,,1610612751,80,112,2025-03-29T01:32:46Z,5230000,False,,,0,,T. Watford STEAL (2 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT08M12.00S,2025-03-29T01:32:55.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,93.24901445466492,3.9215686274509802,1610612751,80,112,2025-03-29T01:33:00Z,5240000,False,-230.0,11.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,23.07,Missed,,,,,,,,,,,,,
539,PT08M07.00S,2025-03-29T01:33:00.4Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612746,80,112,2025-03-29T01:33:00Z,5250000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,538.0,2.0,2.0,0.0,,,,,
540,PT07M59.00S,2025-03-29T01:33:07.9Z,4,REGULAR,2pt,Jump Shot,[],1629599,21.107095926412615,63.23529411764706,1610612746,80,112,2025-03-29T01:49:57Z,5260000,False,-66.0,146.0,1,left,MISS A. Coffey 16' turnaround Shot,[1629599],1610612746.0,LAC,turnaround,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,,,,,,16.02,Missed,,,,,,,,,,,,,
541,PT07M55.00S,2025-03-29T01:33:11.9Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,80,112,2025-03-29T01:33:13Z,5270000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:2),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,3.0,2.0,1.0,,,,,
542,PT07M53.00S,2025-03-29T01:33:14.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630623,94.82588699080158,52.450980392156865,1610612751,82,112,2025-03-29T01:33:19Z,5280000,False,12.0,-4.0,1,right,T. Etienne running Layup (5 PTS) (T. Evbuomwan 2 AST),"[1630623, 1641787]",1610612751.0,BKN,running,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,,,1.29,Made,5.0,T. Evbuomwan,1641787.0,2.0,,,,,,,,,
544,PT07M53.00S,2025-03-29T01:33:22.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,82,112,2025-03-29T01:33:22Z,5300000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M53.00S,2025-03-29T01:34:24.1Z,4,REGULAR,substitution,out,[],1630570,,,1610612746,82,112,2025-03-29T01:36:09Z,5310000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M53.00S,2025-03-29T01:34:24.1Z,4,REGULAR,substitution,out,[],1627884,,,1610612746,82,112,2025-03-29T01:36:09Z,5320000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M53.00S,2025-03-29T01:34:24.1Z,4,REGULAR,substitution,in,[],1641721,,,1610612746,82,112,2025-03-29T01:36:09Z,5330000,False,,,0,,SUB in: M. Lewis,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M53.00S,2025-03-29T01:34:24.1Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,82,112,2025-03-29T01:36:09Z,5340000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M41.00S,2025-03-29T01:36:26.0Z,4,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612746,82,112,2025-03-29T01:36:38Z,5350000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (1 TO),[1627732],1610612746.0,LAC,bad pass,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,201638.0,,,,,,,,,,,,,,,1.0,,,,
550,PT07M30.00S,2025-03-29T01:36:49.4Z,4,REGULAR,foul,personal,[],1641738,,,1610612751,82,112,2025-03-29T01:37:00Z,5360000,False,,,0,,K. Brown personal FOUL (1 PF),"[1641738, 1641787]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,8-16 Right,1148.0,1.0,0.0,Evbuomwan,1641787.0,,,,,,,,,,,,,,,
555,PT07M16.00S,2025-03-29T01:37:49.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612751,82,112,2025-03-29T01:38:05Z,5390000,False,,,0,,B. Bogdanović personal FOUL (2 PF) (Evbuomwan 2 FT),"[203992, 1641787]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,1148.0,2.0,0.0,Evbuomwan,1641787.0,,,,,,,,,,,,,,,
557,PT07M16.00S,2025-03-29T01:38:25.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641787,,,1610612751,83,112,2025-03-29T01:38:47Z,5410000,False,,,0,,T. Evbuomwan Free Throw 1 of 2 (1 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
558,PT07M16.00S,2025-03-29T01:38:25.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641787,,,1610612751,83,112,2025-03-29T01:38:47Z,5420000,False,,,0,,MISS T. Evbuomwan Free Throw 2 of 2,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
559,PT07M13.00S,2025-03-29T01:38:28.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,83,112,2025-03-29T01:38:47Z,5430000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,558.0,2.0,2.0,0.0,,,,,
560,PT07M06.00S,2025-03-29T01:38:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,18.084756898817346,45.09803921568628,1610612746,83,112,2025-03-29T01:38:58Z,5440000,False,25.0,117.0,1,left,MISS B. Bogdanović 12' driving floating Shot,[203992],1610612746.0,LAC,driving floating,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.0,Missed,,,,,,,,,,,,,
561,PT07M02.00S,2025-03-29T01:38:57.7Z,4,REGULAR,rebound,defensive,[],1631166,,,1610612751,83,112,2025-03-29T01:38:58Z,5450000,False,,,0,,D. Timme REBOUND (Off:4 Def:5),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,560.0,9.0,5.0,4.0,,,,,
562,PT06M59.00S,2025-03-29T01:39:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630623,93.77463863337714,47.794117647058826,1610612751,83,112,2025-03-29T01:39:06Z,5460000,False,-11.0,6.0,1,right,MISS T. Etienne running Layup,[1630623],1610612751.0,BKN,running,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,,,1.25,Missed,,,,,,,,,,,,,
563,PT06M56.00S,2025-03-29T01:39:03.8Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,83,112,2025-03-29T01:39:06Z,5470000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,562.0,3.0,3.0,0.0,,,,,
564,PT06M45.00S,2025-03-29T01:39:21.3Z,4,REGULAR,violation,kicked ball,[],1641787,,,1610612746,83,112,2025-03-29T01:39:46Z,5480000,False,,,0,,T. Evbuomwan kicked ball VIOLATION,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,201638.0,,,,,,,,,,,,,,,,,,,
565,PT06M45.00S,2025-03-29T01:39:25.4Z,4,REGULAR,substitution,out,[],203992,,,1610612746,83,112,2025-03-29T01:39:48Z,5490000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M45.00S,2025-03-29T01:39:25.4Z,4,REGULAR,substitution,in,[],201988,,,1610612746,83,112,2025-03-29T01:39:48Z,5500000,False,,,0,,SUB in: P. Mills,[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M39.00S,2025-03-29T01:39:58.1Z,4,REGULAR,foul,personal,['2freethrow'],1641721,,,1610612746,83,112,2025-03-29T01:49:21Z,5510000,False,,,0,,M. Lewis shooting personal FOUL (1 PF) (Coffey 2 FT),"[1641721, 1629599]",1610612751.0,BKN,shooting,,,Lewis,M. Lewis,,,,,Mid-Range,8-16 Center,201638.0,1.0,0.0,Coffey,1629599.0,,,,,,,,,,,,,,,
569,PT06M39.00S,2025-03-29T01:40:27.4Z,4,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,83,113,2025-03-29T01:40:27Z,5530000,False,,,0,,A. Coffey Free Throw 1 of 2 (1 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
570,PT06M39.00S,2025-03-29T01:40:31.3Z,4,REGULAR,substitution,out,[],1630592,,,1610612746,83,113,2025-03-29T01:40:35Z,5540000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M39.00S,2025-03-29T01:40:31.3Z,4,REGULAR,substitution,in,[],1641736,,,1610612746,83,113,2025-03-29T01:40:35Z,5550000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M39.00S,2025-03-29T01:40:47.5Z,4,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,83,114,2025-03-29T01:40:47Z,5560000,False,,,0,,A. Coffey Free Throw 2 of 2 (2 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
573,PT06M27.00S,2025-03-29T01:41:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630623,93.9060446780552,4.411764705882353,1610612751,83,114,2025-03-29T01:41:05Z,5570000,False,-228.0,5.0,1,right,MISS T. Etienne 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,,,,,,22.8,Missed,,,,,,,,,,,,,
574,PT06M23.00S,2025-03-29T01:41:05.0Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612746,83,114,2025-03-29T01:41:05Z,5580000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,573.0,3.0,3.0,0.0,,,,,
575,PT06M15.00S,2025-03-29T01:41:15.2Z,4,REGULAR,foul,personal,[],1641736,,,1610612746,83,114,2025-03-29T01:41:40Z,5590000,False,,,0,,R. Beekman personal FOUL (1 PF),"[1641736, 1629234]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,,,,,,,
577,PT06M13.00S,2025-03-29T01:41:38.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630623,,,1610612746,83,114,2025-03-29T01:41:49Z,5610000,False,,,0,,T. Etienne personal FOUL (1 PF) (Mills 2 FT),"[1630623, 201988]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Right Center,201638.0,1.0,0.0,Mills,201988.0,,,,,,,,,,,,,,,
579,PT06M13.00S,2025-03-29T01:42:06.2Z,4,REGULAR,freethrow,1 of 2,[],201988,,,1610612746,83,115,2025-03-29T01:42:06Z,5630000,False,,,0,,P. Mills Free Throw 1 of 2 (1 PTS),[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
580,PT06M13.00S,2025-03-29T01:42:07.0Z,4,REGULAR,substitution,out,[],1627732,,,1610612746,83,115,2025-03-29T01:42:12Z,5640000,False,,,0,,SUB out: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M13.00S,2025-03-29T01:42:07.0Z,4,REGULAR,substitution,in,[],203992,,,1610612746,83,115,2025-03-29T01:42:12Z,5650000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M13.00S,2025-03-29T01:42:29.3Z,4,REGULAR,freethrow,2 of 2,[],201988,,,1610612746,83,116,2025-03-29T01:42:29Z,5660000,False,,,0,,P. Mills Free Throw 2 of 2 (2 PTS),[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
583,PT06M02.00S,2025-03-29T01:42:48.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612751,83,116,2025-03-29T01:43:00Z,5670000,False,,,0,,P. Mills personal FOUL (1 PF) (Beekman 2 FT),"[201988, 1641736]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,201638.0,1.0,0.0,Beekman,1641736.0,,,,,,,,,,,,,,,
585,PT06M02.00S,2025-03-29T01:43:06.3Z,4,REGULAR,freethrow,1 of 2,[],1641736,,,1610612751,84,116,2025-03-29T01:43:06Z,5690000,False,,,0,,R. Beekman Free Throw 1 of 2 (1 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
586,PT06M02.00S,2025-03-29T01:43:16.5Z,4,REGULAR,freethrow,2 of 2,[],1641736,,,1610612751,85,116,2025-03-29T01:43:16Z,5700000,False,,,0,,R. Beekman Free Throw 2 of 2 (2 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
587,PT05M48.00S,2025-03-29T01:43:32.7Z,4,REGULAR,3pt,Jump Shot,[],1641738,29.911300919842315,70.83333333333334,1610612746,85,116,2025-03-29T01:43:39Z,5710000,False,-104.0,229.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,25.13,Missed,,,,,,,,,,,,,
588,PT05M44.00S,2025-03-29T01:43:36.7Z,4,REGULAR,rebound,defensive,[],1641721,,,1610612751,85,116,2025-03-29T01:43:39Z,5720000,False,,,0,,M. Lewis REBOUND (Off:0 Def:1),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,587.0,1.0,1.0,0.0,,,,,
589,PT05M38.00S,2025-03-29T01:43:41.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641721,91.67214191852825,43.13725490196079,1610612751,85,116,2025-03-29T01:43:50Z,5730000,False,-34.0,26.0,1,right,MISS M. Lewis running Layup,[1641721],1610612751.0,BKN,running,,,Lewis,M. Lewis,,,,,Restricted Area,0-8 Center,,,,,,4.29,Missed,,,,,,,,,,,,,
590,PT05M36.00S,2025-03-29T01:43:43.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,85,116,2025-03-29T01:43:46Z,5740000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:4),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,589.0,5.0,4.0,1.0,,,,,
591,PT05M32.00S,2025-03-29T01:43:50.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641736,,,1610612746,85,116,2025-03-29T01:44:09Z,5750000,False,,,0,,R. Beekman personal FOUL (2 PF) (Brown 2 FT),"[1641736, 1641738]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,8-16 Right,202035.0,2.0,0.0,Brown,1641738.0,,,,,,,,,,,,,,,
593,PT05M32.00S,2025-03-29T01:44:16.6Z,4,REGULAR,freethrow,1 of 2,[],1641738,,,1610612746,85,116,2025-03-29T01:44:16Z,5770000,False,,,0,,MISS K. Brown Free Throw 1 of 2,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
594,PT05M32.00S,2025-03-29T01:44:16.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,85,116,2025-03-29T01:44:16Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,
595,PT05M32.00S,2025-03-29T01:44:30.4Z,4,REGULAR,freethrow,2 of 2,[],1641738,,,1610612746,85,117,2025-03-29T01:44:30Z,5790000,False,,,0,,K. Brown Free Throw 2 of 2 (1 PTS),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
596,PT05M20.00S,2025-03-29T01:44:43.6Z,4,REGULAR,turnover,bad pass,[],1641736,,,1610612751,85,117,2025-03-29T01:44:47Z,5800000,False,,,0,,R. Beekman bad pass TURNOVER (1 TO),"[1641736, 1629599]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Coffey,1629599.0,,
597,PT05M20.00S,2025-03-29T01:44:43.6Z,4,REGULAR,steal,,[],1629599,,,1610612746,85,117,2025-03-29T01:44:45Z,5810000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
598,PT05M04.00S,2025-03-29T01:44:59.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,31.882391590013142,44.85294117647059,1610612746,85,120,2025-03-29T01:45:03Z,5820000,False,26.0,247.0,1,left,A. Coffey 24' 3PT  (5 PTS) (B. Bogdanović 7 AST),"[1629599, 203992]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,24.85,Made,5.0,B. Bogdanović,203992.0,7.0,,,,,,,,,
600,PT04M51.00S,2025-03-29T01:45:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641721,85.62746386333771,43.872549019607845,1610612751,87,120,2025-03-29T01:45:17Z,5840000,False,-31.0,83.0,1,right,M. Lewis 8' fadeaway Jump Shot (2 PTS) (R. Beekman 1 AST),"[1641721, 1641736]",1610612751.0,BKN,fadeaway,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.81,Made,2.0,R. Beekman,1641736.0,1.0,,,,,,,,,
602,PT04M31.00S,2025-03-29T01:45:32.4Z,4,REGULAR,3pt,Jump Shot,[],1629599,32.670827858081466,67.15686274509804,1610612746,87,120,2025-03-29T01:45:37Z,5860000,False,-86.0,255.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,26.87,Missed,,,,,,,,,,,,,
603,PT04M27.00S,2025-03-29T01:45:36.4Z,4,REGULAR,rebound,defensive,[],1631166,,,1610612751,87,120,2025-03-29T01:45:37Z,5870000,False,,,0,,D. Timme REBOUND (Off:4 Def:6),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,602.0,10.0,6.0,4.0,,,,,
604,PT04M22.00S,2025-03-29T01:45:41.5Z,4,REGULAR,3pt,Jump Shot,[],1641736,95.87713534822602,97.54901960784314,1610612751,87,120,2025-03-29T01:55:01Z,5880000,False,238.0,-14.0,1,right,MISS R. Beekman 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Right Corner 3,24+ Right,,,,,,23.81,Missed,,,,,,,,,,,,,
605,PT04M20.00S,2025-03-29T01:45:43.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,87,120,2025-03-29T01:55:01Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,604.0,,,,,,,,
607,PT04M20.00S,2025-03-29T01:45:49.6Z,4,REGULAR,substitution,out,[],1641787,,,1610612751,87,120,2025-03-29T01:45:57Z,5910000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M20.00S,2025-03-29T01:45:49.6Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,87,120,2025-03-29T01:45:57Z,5920000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
