actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT11M46.00S,2024-11-14T01:11:55.3Z,2,REGULAR,3pt,Jump Shot,[],1630553,66.3107752956636,28.186274509803923,1610612751,34,32,2024-11-14T01:12:00Z,1670000,False,-109.0,264.0,1,right,MISS K. Johnson 28' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,28.58,Missed,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2024-11-14T01:11:59.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,34,32,2024-11-14T01:12:00Z,1680000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT11M35.00S,2024-11-14T01:12:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.354139290407357,50.0,1610612738,34,32,2024-11-14T01:12:09Z,1690000,False,0.0,73.0,1,left,MISS J. Brown 7' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
173,PT11M32.00S,2024-11-14T01:12:08.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,34,32,2024-11-14T01:12:09Z,1700000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT11M14.00S,2024-11-14T01:12:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,92.32917214191852,43.872549019607845,1610612751,36,32,2024-11-14T01:12:30Z,1710000,False,-31.0,20.0,1,right,J. Wilson driving Layup (4 PTS),[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,4.0,,,,,,,,
175,PT11M07.00S,2024-11-14T01:12:33.0Z,2,REGULAR,3pt,Jump Shot,[],201950,32.013797634691194,22.794117647058822,1610612738,36,32,2024-11-14T01:12:38Z,1720000,False,136.0,248.0,1,left,MISS J. Holiday 28' pullup 3PT,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,28.32,Missed,,,,,,,,,,,,,,,,,,
176,PT11M04.00S,2024-11-14T01:12:36.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,32,2024-11-14T01:13:19Z,1730000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT11M02.00S,2024-11-14T01:12:38.8Z,2,REGULAR,turnover,bad pass,[],1630553,,,1610612751,36,32,2024-11-14T01:12:43Z,1740000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 201950]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0
178,PT11M02.00S,2024-11-14T01:12:38.8Z,2,REGULAR,steal,,[],201950,,,1610612738,36,32,2024-11-14T01:12:41Z,1750000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
179,PT10M53.00S,2024-11-14T01:12:47.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629674,15.719448094612352,58.08823529411765,1610612738,36,34,2024-11-14T01:12:51Z,1760000,False,-40.0,95.0,1,left,N. Queta 10' floating Jump Shot (4 PTS) (J. Brown 1 AST),"[1629674, 1627759]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,10.35,Made,,,,,,,,,,4.0,J. Brown,1627759.0,1.0,,,,,
181,PT10M38.00S,2024-11-14T01:13:02.7Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612751,36,34,2024-11-14T01:13:06Z,1780000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 201950]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0
182,PT10M38.00S,2024-11-14T01:13:02.7Z,2,REGULAR,steal,,[],201950,,,1610612738,36,34,2024-11-14T01:13:04Z,1790000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
183,PT10M34.00S,2024-11-14T01:13:06.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,16.245072273324574,94.11764705882352,1610612738,36,34,2024-11-14T01:13:12Z,1800000,False,-221.0,100.0,1,left,MISS S. Hauser 24' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,24.23,Missed,,,,,,,,,,,,,,,,,,
184,PT10M30.00S,2024-11-14T01:13:10.8Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,36,34,2024-11-14T01:13:12Z,1810000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,
185,PT10M22.00S,2024-11-14T01:13:18.0Z,2,REGULAR,3pt,Jump Shot,[],1631213,91.27792378449409,95.09803921568627,1610612751,36,34,2024-11-14T01:13:23Z,1820000,False,225.0,29.0,1,right,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
186,PT10M18.00S,2024-11-14T01:13:22.0Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,36,34,2024-11-14T01:13:23Z,1830000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,
187,PT10M13.00S,2024-11-14T01:13:27.1Z,2,REGULAR,3pt,Jump Shot,[],1630573,6.258212877792378,94.85294117647058,1610612738,36,37,2024-11-14T01:13:36Z,1840000,False,-224.0,6.0,1,left,S. Hauser 3PT  (9 PTS) (P. Pritchard 2 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,,,,,,9.0,P. Pritchard,1630202.0,2.0,,,,,
189,PT10M04.00S,2024-11-14T01:13:39.6Z,2,REGULAR,foul,personal,[],1627759,,,1610612751,36,37,2024-11-14T01:15:33Z,1860000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1629651]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628485.0,1.0,0.0,Claxton,1629651.0,,,,,,,,,
191,PT09M48.00S,2024-11-14T01:14:15.6Z,2,REGULAR,3pt,Jump Shot,[],203471,82.60512483574244,5.147058823529411,1610612751,36,37,2024-11-14T01:14:21Z,1880000,False,-224.0,111.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
192,PT09M45.00S,2024-11-14T01:14:18.6Z,2,REGULAR,rebound,offensive,[],1630553,,,1610612751,36,37,2024-11-14T01:14:21Z,1890000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT09M38.00S,2024-11-14T01:14:26.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629651,82.9993429697766,43.627450980392155,1610612751,36,37,2024-11-14T01:14:31Z,1900000,False,-32.0,107.0,1,right,MISS N. Claxton 11' driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
194,PT09M35.00S,2024-11-14T01:14:29.0Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,36,37,2024-11-14T01:14:31Z,1910000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,193.0,4.0,3.0,1.0,,,,,,,,,,,,,,
195,PT09M28.00S,2024-11-14T01:14:35.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,4.418528252299605,95.09803921568627,1610612738,36,37,2024-11-14T01:14:40Z,1920000,False,-225.0,-11.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
196,PT09M25.00S,2024-11-14T01:14:38.6Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,36,37,2024-11-14T01:14:40Z,1930000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,195.0,3.0,3.0,0.0,,,,,,,,,,,,,,
197,PT09M10.00S,2024-11-14T01:14:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.19776609724047,47.549019607843135,1610612751,38,37,2024-11-14T01:14:58Z,1940000,False,-12.0,21.0,1,right,D. Schröder driving Layup (9 PTS),[203471],1610612751.0,BKN,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,,,,,,9.0,,,,,,,,
198,PT09M00.00S,2024-11-14T01:15:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,8.360709592641262,43.627450980392155,1610612738,38,37,2024-11-14T01:15:09Z,1950000,False,32.0,26.0,1,left,MISS J. Brown driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
199,PT08M59.00S,2024-11-14T01:15:04.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,37,2024-11-14T01:15:09Z,1960000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,198.0,3.0,3.0,0.0,,,,,,,,,,,,,,
200,PT08M59.00S,2024-11-14T01:15:07.5Z,2,REGULAR,foul,personal,[],1629674,,,1610612751,38,37,2024-11-14T01:15:17Z,1970000,False,,,0,,N. Queta personal FOUL (3 PF),"[1629674, 1629651]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,3.0,0.0,Claxton,1629651.0,,,,,,,,,
202,PT08M59.00S,2024-11-14T01:15:23.1Z,2,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612751,38,37,2024-11-14T01:15:41Z,1990000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,1628485.0,1.0,1.0,,,,,,,,,,,
203,PT08M59.00S,2024-11-14T01:15:54.8Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612751,39,37,2024-11-14T01:15:54Z,2000000,False,,,0,,D. Schröder technical Free Throw 1 of 1 (10 PTS),[203471],1610612751.0,BKN,technical,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
204,PT08M59.00S,2024-11-14T01:15:56.1Z,2,REGULAR,substitution,out,[],1629674,,,1610612751,39,37,2024-11-14T01:15:59Z,2010000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M59.00S,2024-11-14T01:15:56.1Z,2,REGULAR,substitution,in,[],1628436,,,1610612751,39,37,2024-11-14T01:17:48Z,2025000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M40.00S,2024-11-14T01:16:34.8Z,2,REGULAR,3pt,Jump Shot,[],203471,72.7496714848883,20.588235294117645,1610612751,39,37,2024-11-14T01:16:38Z,2030000,False,-147.0,204.0,1,right,MISS D. Schröder 25' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
207,PT08M38.00S,2024-11-14T01:16:36.8Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,39,37,2024-11-14T01:16:38Z,2040000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,206.0,3.0,2.0,1.0,,,,,,,,,,,,,,
208,PT08M27.00S,2024-11-14T01:16:49.8Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,39,37,2024-11-14T01:17:06Z,2050000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,1830.0,,,,,,,,,,,2.0,,
209,PT08M27.00S,2024-11-14T01:16:52.6Z,2,REGULAR,substitution,out,[],1630553,,,1610612751,39,37,2024-11-14T01:17:02Z,2060000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M27.00S,2024-11-14T01:16:52.6Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,39,37,2024-11-14T01:17:02Z,2070000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M14.00S,2024-11-14T01:17:21.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,69.46452036793693,14.460784313725492,1610612751,42,37,2024-11-14T01:17:26Z,2080000,False,-178.0,235.0,1,right,C. Thomas 29' 3PT pullup (5 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,29.42,Made,,,,,,,,,,5.0,,,,,,,,
212,PT07M56.00S,2024-11-14T01:17:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.995400788436268,47.05882352941176,1610612738,42,39,2024-11-14T01:17:47Z,2090000,False,15.0,4.0,1,left,J. Holiday Layup (2 PTS) (L. Kornet 1 AST),"[201950, 1628436]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,2.0,L. Kornet,1628436.0,1.0,,,,,
215,PT07M44.00S,2024-11-14T01:17:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630560,68.28186596583443,16.666666666666664,1610612751,45,39,2024-11-14T01:18:35Z,2110000,False,-167.0,246.0,1,right,C. Thomas 29' 3PT pullup (8 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,29.69,Made,,,,,,,,,,8.0,,,,,,,,
216,PT07M43.00S,2024-11-14T01:17:56.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,45,39,2024-11-14T01:17:56Z,2120000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,out,[],203471,,,1610612738,45,39,2024-11-14T01:20:49Z,2130000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,out,[],1630592,,,1610612738,45,39,2024-11-14T01:20:49Z,2140000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,out,[],1629651,,,1610612738,45,39,2024-11-14T01:20:49Z,2150000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,in,[],1629661,,,1610612738,45,39,2024-11-14T01:20:49Z,2160000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,in,[],1629003,,,1610612738,45,39,2024-11-14T01:20:49Z,2170000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M43.00S,2024-11-14T01:19:44.4Z,2,REGULAR,substitution,in,[],1630533,,,1610612738,45,39,2024-11-14T01:20:49Z,2180000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M26.00S,2024-11-14T01:21:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,53.92156862745098,1610612738,45,41,2024-11-14T01:21:23Z,2190000,False,-20.0,42.0,1,left,J. Brown driving Layup (8 PTS) (P. Pritchard 3 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,,,,,,8.0,P. Pritchard,1630202.0,3.0,,,,,
225,PT07M26.00S,2024-11-14T01:21:16.9Z,2,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612738,45,41,2024-11-14T01:21:27Z,2210000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Brown 1 FT),"[1630533, 1627759]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
227,PT07M26.00S,2024-11-14T01:21:47.2Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,45,41,2024-11-14T01:21:50Z,2230000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2024-11-14T01:21:50.2Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,45,41,2024-11-14T01:21:50Z,2240000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,227.0,4.0,4.0,0.0,,,,,,,,,,,,,,
229,PT07M09.00S,2024-11-14T01:22:03.1Z,2,REGULAR,3pt,Jump Shot,[],1631213,90.22667542706965,94.85294117647058,1610612751,48,41,2024-11-14T01:22:07Z,2250000,False,224.0,39.0,1,right,T. Martin 3PT  (3 PTS) (C. Thomas 1 AST),"[1631213, 1630560]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,22.77,Made,,,,,,,,,,3.0,C. Thomas,1630560.0,1.0,,,,,
231,PT06M46.00S,2024-11-14T01:22:26.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,6.783837056504599,55.63725490196079,1610612738,48,43,2024-11-14T01:22:32Z,2270000,False,-28.0,11.0,1,left,J. Brown driving Hook (10 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,10.0,,,,,,,,
232,PT06M29.00S,2024-11-14T01:22:42.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,92.85479632063075,54.41176470588235,1610612751,48,43,2024-11-14T01:22:46Z,2280000,False,22.0,15.0,1,right,MISS T. Martin driving Layup - blocked,"[1631213, 1628436]",1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,Kornet,1628436.0,,,
233,PT06M29.00S,2024-11-14T01:22:42.3Z,2,REGULAR,block,,[],1628436,,,1610612751,48,43,2024-11-14T01:22:44Z,2290000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M27.00S,2024-11-14T01:22:44.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,48,43,2024-11-14T01:22:46Z,2300000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
235,PT06M25.00S,2024-11-14T01:22:48.9Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612738,48,43,2024-11-14T01:23:02Z,2310000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Brown 2 FT),"[1629661, 1627759]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
237,PT06M25.00S,2024-11-14T01:23:28.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,48,44,2024-11-14T01:23:28Z,2330000,False,,,0,,J. Brown Free Throw 1 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
238,PT06M25.00S,2024-11-14T01:23:29.6Z,2,REGULAR,substitution,out,[],201950,,,1610612738,48,44,2024-11-14T01:23:33Z,2340000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M25.00S,2024-11-14T01:23:29.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,48,44,2024-11-14T01:23:33Z,2350000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M25.00S,2024-11-14T01:23:54.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,48,45,2024-11-14T01:23:54Z,2360000,False,,,0,,J. Brown Free Throw 2 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
241,PT06M07.00S,2024-11-14T01:24:13.8Z,2,REGULAR,2pt,Jump Shot,[],1629661,90.09526938239159,77.94117647058823,1610612751,50,45,2024-11-14T01:24:27Z,2370000,False,140.0,41.0,1,right,C. Johnson 14' turnaround Jump Shot (7 PTS) (S. Milton 3 AST),"[1629661, 1629003]",1610612751.0,BKN,turnaround,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,14.55,Made,,,,,,,,,,7.0,S. Milton,1629003.0,3.0,,,,,
242,PT05M57.00S,2024-11-14T01:24:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.835085413929041,54.90196078431373,1610612738,50,45,2024-11-14T01:24:38Z,2380000,False,-25.0,21.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
243,PT05M57.00S,2024-11-14T01:24:23.2Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,50,45,2024-11-14T01:24:38Z,2390000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,242.0,1.0,0.0,1.0,,,,,,,,,,,,,,
244,PT05M54.00S,2024-11-14T01:24:27.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,26.231931668856767,13.970588235294118,1610612738,50,48,2024-11-14T01:24:41Z,2400000,False,180.0,194.0,1,left,P. Pritchard 26' 3PT  (6 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,,,,,,6.0,L. Kornet,1628436.0,2.0,,,,,
245,PT05M36.00S,2024-11-14T01:24:47.4Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612751,50,48,2024-11-14T01:24:54Z,2410000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630202, 1630560]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628485.0,1.0,0.0,Thomas,1630560.0,,,,,,,,,
248,PT05M36.00S,2024-11-14T01:25:13.8Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,51,48,2024-11-14T01:25:13Z,2430000,False,,,0,,C. Thomas Free Throw 1 of 2 (9 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
250,PT05M36.00S,2024-11-14T01:25:32.4Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,52,48,2024-11-14T01:25:32Z,2440000,False,,,0,,C. Thomas Free Throw 2 of 2 (10 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
251,PT05M21.00S,2024-11-14T01:25:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,33.327858081471746,72.30392156862744,1610612738,52,48,2024-11-14T01:25:53Z,2450000,False,-112.0,261.0,1,left,MISS S. Hauser 28' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.36,Missed,,,,,,,,,,,,,,,,,,
