actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
599,PT11M33.00S,2025-02-11T02:23:37.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,7.30946123521682,48.77450980392157,1610612751,87,65,2025-02-11T02:23:43Z,5900000,False,6.0,16.0,1,left,D. Sharpe cutting DUNK (12 PTS) (D. Russell 3 AST),"[1630549, 1626156]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.73,Made,12.0,,,,,D. Russell,1626156.0,3.0,,,,,,,,,,
601,PT11M13.00S,2025-02-11T02:23:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642275,92.32917214191852,53.431372549019606,1610612766,87,67,2025-02-11T02:24:01Z,5920000,False,17.0,20.0,1,right,T. Salaün driving Layup (8 PTS) (K. Simpson 3 AST),"[1642275, 1642354]",1610612766.0,CHA,driving,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,2.61,Made,8.0,,,,,K. Simpson,1642354.0,3.0,,,,,,,,,,
603,PT11M02.00S,2025-02-11T02:24:08.3Z,4,REGULAR,3pt,Jump Shot,[],1630592,10.33180026281209,3.1862745098039214,1610612751,87,67,2025-02-11T02:24:17Z,5940000,False,234.0,45.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
604,PT10M59.00S,2025-02-11T02:24:11.3Z,4,REGULAR,rebound,defensive,[],1642354,,,1610612766,87,67,2025-02-11T02:24:22Z,5950000,False,,,0,,K. Simpson REBOUND (Off:2 Def:4),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Right Corner 3,24+ Right,,,,603.0,6.0,4.0,2.0,,,,,,,,,,,,,
605,PT10M56.00S,2025-02-11T02:24:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,92.9862023653088,53.92156862745098,1610612766,87,69,2025-02-11T02:33:22Z,5960000,False,20.0,13.0,1,right,K. Simpson driving Layup (4 PTS),[1642354],1610612766.0,CHA,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,2.37,Made,4.0,,,,,,,,,,,,,,,,,
606,PT10M56.00S,2025-02-11T02:24:23.4Z,4,REGULAR,foul,personal,['1freethrow'],1641787,,,1610612766,87,69,2025-02-11T02:24:28Z,5970000,False,,,0,,T. Evbuomwan shooting personal FOUL (2 PF) (Simpson 1 FT),"[1641787, 1642354]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Simpson,1642354.0,,,
608,PT10M56.00S,2025-02-11T02:24:47.9Z,4,REGULAR,freethrow,1 of 1,[],1642354,,,1610612766,87,70,2025-02-11T02:24:47Z,5990000,False,,,0,,K. Simpson Free Throw 1 of 1 (5 PTS),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
609,PT10M40.00S,2025-02-11T02:25:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,6.521024967148489,49.754901960784316,1610612751,89,70,2025-02-11T02:25:11Z,6000000,False,1.0,9.0,1,left,J. Wilson reverse Layup (2 PTS) (D. Russell 4 AST),"[1630592, 1626156]",1610612751.0,BKN,reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,,,,,D. Russell,1626156.0,4.0,,,,,,,,,,
611,PT10M28.00S,2025-02-11T02:25:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.32917214191852,57.35294117647059,1610612766,89,70,2025-02-11T02:25:23Z,6020000,False,37.0,20.0,1,right,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
612,PT10M25.00S,2025-02-11T02:25:21.6Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612751,89,70,2025-02-11T02:25:23Z,6030000,False,,,0,,D. Russell REBOUND (Off:1 Def:2),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,611.0,3.0,2.0,1.0,,,,,,,,,,,,,
613,PT10M14.00S,2025-02-11T02:25:36.7Z,4,REGULAR,turnover,3-second-violation,[],1630549,,,1610612751,89,70,2025-02-11T02:25:47Z,6040000,False,,,0,,D. Sharpe 3-second-violation TURNOVER (3 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,,,,,3.0,,
614,PT09M49.00S,2025-02-11T02:26:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642354,92.9862023653088,45.588235294117645,1610612766,89,72,2025-02-11T02:26:20Z,6050000,False,-22.0,13.0,1,right,K. Simpson driving reverse Layup (7 PTS) (N. Smith Jr. 5 AST),"[1642354, 1641733]",1610612766.0,CHA,driving reverse,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,2.58,Made,7.0,,,,,N. Smith Jr.,1641733.0,5.0,,,,,,,,,,
616,PT09M35.00S,2025-02-11T02:26:28.9Z,4,REGULAR,turnover,bad pass,[],1630592,,,1610612751,89,72,2025-02-11T02:26:32Z,6070000,False,,,0,,J. Wilson bad pass TURNOVER (1 TO),"[1630592, 1630182]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Green,1630182.0
617,PT09M35.00S,2025-02-11T02:26:28.9Z,4,REGULAR,steal,,[],1630182,,,1610612766,89,72,2025-02-11T02:26:30Z,6080000,False,,,0,,J. Green STEAL (2 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
619,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,out,[],1626156,,,1610612766,89,72,2025-02-11T02:27:00Z,6100000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,out,[],1631213,,,1610612766,89,72,2025-02-11T02:27:00Z,6110000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,out,[],1630592,,,1610612766,89,72,2025-02-11T02:27:00Z,6120000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,in,[],1629661,,,1610612766,89,72,2025-02-11T02:27:00Z,6130000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,in,[],1630570,,,1610612766,89,72,2025-02-11T02:27:00Z,6140000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT09M28.00S,2025-02-11T02:26:46.5Z,4,REGULAR,substitution,in,[],1630533,,,1610612766,89,72,2025-02-11T02:27:00Z,6150000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT09M20.00S,2025-02-11T02:27:16.8Z,4,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612766,89,72,2025-02-11T02:27:28Z,6160000,False,,,0,,Z. Williams shooting personal FOUL (3 PF) (Salaün 2 FT),"[1630533, 1642275]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,3.0,0.0,Salaün,1642275.0,,,
627,PT09M20.00S,2025-02-11T02:27:45.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642275,,,1610612766,89,72,2025-02-11T02:31:28Z,6180000,False,,,0,,MISS T. Salaün Free Throw 1 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
649,PT09M20.00S,2025-02-11T02:27:45.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,89,72,2025-02-11T02:31:28Z,6185000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,627.0,,,,,,,,,,,,,,,,
628,PT09M20.00S,2025-02-11T02:27:45.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642275,,,1610612766,89,73,2025-02-11T02:31:28Z,6190000,False,,,0,,T. Salaün Free Throw 2 of 2 (9 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
629,PT09M05.00S,2025-02-11T02:28:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.966491458607096,58.57843137254902,1610612751,89,73,2025-02-11T02:28:22Z,6200000,False,-43.0,22.0,1,left,MISS T. Watford driving reverse Layup - blocked,"[1630570, 1628970]",1610612751.0,BKN,driving reverse,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,Bridges,1628970.0,,,,,,,,
630,PT09M05.00S,2025-02-11T02:28:16.5Z,4,REGULAR,block,,[],1628970,,,1610612751,89,73,2025-02-11T02:28:18Z,6210000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT09M03.00S,2025-02-11T02:28:18.5Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612766,89,73,2025-02-11T02:28:22Z,6220000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,629.0,2.0,2.0,0.0,,,,,,,,,,,,,
632,PT09M00.00S,2025-02-11T02:28:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642275,91.14651773981603,43.38235294117647,1610612766,89,73,2025-02-11T02:28:26Z,6230000,False,-33.0,31.0,1,right,MISS T. Salaün running Layup - blocked,"[1642275, 1629661]",1610612766.0,CHA,running,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,Johnson,1629661.0,,,,,,,,
633,PT09M00.00S,2025-02-11T02:28:21.9Z,4,REGULAR,block,,[],1629661,,,1610612766,89,73,2025-02-11T02:28:24Z,6240000,False,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT09M00.00S,2025-02-11T02:28:21.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,89,73,2025-02-11T02:28:26Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,632.0,,,,,,,,,,,,,,,,
636,PT08M56.00S,2025-02-11T02:28:48.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,79.84559789750328,93.38235294117648,1610612766,89,73,2025-02-11T02:28:53Z,6270000,False,217.0,137.0,1,right,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
637,PT08M52.00S,2025-02-11T02:28:52.1Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,89,73,2025-02-11T02:28:53Z,6280000,False,,,0,,C. Johnson REBOUND (Off:3 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,636.0,5.0,2.0,3.0,,,,,,,,,,,,,
638,PT08M32.00S,2025-02-11T02:29:12.5Z,4,REGULAR,2pt,Jump Shot,[],1630570,15.982260183968464,31.372549019607842,1610612751,89,73,2025-02-11T02:29:18Z,6290000,False,93.0,98.0,1,left,MISS T. Watford 13' driving floating Shot,[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,13.5,Missed,,,,,,,,,,,,,,,,,,
640,PT08M29.00S,2025-02-11T02:29:15.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,89,73,2025-02-11T02:29:18Z,6310000,False,,,0,,M. Bridges REBOUND (Off:3 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,638.0,7.0,4.0,3.0,,,,,,,,,,,,,
641,PT08M26.00S,2025-02-11T02:29:18.4Z,4,REGULAR,turnover,bad pass,[],1628970,,,1610612766,89,73,2025-02-11T02:29:24Z,6320000,False,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1641787]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Evbuomwan,1641787.0
642,PT08M26.00S,2025-02-11T02:29:18.4Z,4,REGULAR,steal,,[],1641787,,,1610612751,89,73,2025-02-11T02:29:20Z,6330000,False,,,0,,T. Evbuomwan STEAL (1 STL),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
643,PT08M16.00S,2025-02-11T02:29:28.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,7.440867279894875,96.56862745098039,1610612751,89,73,2025-02-11T02:29:33Z,6340000,False,-233.0,17.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
644,PT08M11.00S,2025-02-11T02:29:33.1Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612751,89,73,2025-02-11T02:29:33Z,6350000,False,,,0,,Z. Williams REBOUND (Off:1 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,643.0,5.0,4.0,1.0,,,,,,,,,,,,,
645,PT08M10.00S,2025-02-11T02:29:33.8Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630533,14.4053876478318,69.6078431372549,1610612751,89,73,2025-02-11T02:29:36Z,6360000,False,-98.0,83.0,1,left,MISS Z. Williams 12' pullup Shot,[1630533],1610612751.0,BKN,pullup,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,12.84,Missed,,,,,,,,,,,,,,,,,,
646,PT08M08.00S,2025-02-11T02:29:35.8Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,89,73,2025-02-11T02:51:09Z,6370000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,645.0,6.0,2.0,4.0,,,,,,,,,,,,,
741,PT08M08.00S,2025-02-11T02:29:38.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,6.750985545335084,44.85294117647059,1610612751,89,73,2025-02-11T02:51:47Z,6375000,False,26.0,11.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
742,PT08M08.00S,2025-02-11T02:29:38.3Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,89,73,2025-02-11T02:51:47Z,6377500,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,741.0,3.0,2.0,1.0,,,,,,,,,,,,,
647,PT08M04.00S,2025-02-11T02:29:42.9Z,4,REGULAR,turnover,out-of-bounds,[],1642275,,,1610612766,89,73,2025-02-11T02:29:47Z,6380000,False,,,0,,T. Salaün lost ball out-of-bounds TURNOVER (2 TO),[1642275],1610612766.0,CHA,lost ball,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627962.0,,,,,2.0,,
648,PT08M04.00S,2025-02-11T02:29:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,89,73,2025-02-11T02:29:46Z,6390000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612751,89,73,2025-02-11T02:32:41Z,6400000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,out,[],1641733,,,1610612751,89,73,2025-02-11T02:32:41Z,6410000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,out,[],1630182,,,1610612751,89,73,2025-02-11T02:32:41Z,6420000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,in,[],201959,,,1610612751,89,73,2025-02-11T02:32:41Z,6430000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,in,[],203552,,,1610612751,89,73,2025-02-11T02:32:41Z,6440000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT08M04.00S,2025-02-11T02:29:49.3Z,4,REGULAR,substitution,in,[],1629610,,,1610612751,89,73,2025-02-11T02:32:41Z,6450000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT07M50.00S,2025-02-11T02:33:07.7Z,4,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612751,89,73,2025-02-11T02:33:17Z,6460000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Williams 2 FT),"[1629610, 1630533]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Williams,1630533.0,,,
658,PT07M50.00S,2025-02-11T02:33:37.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630533,,,1610612751,90,73,2025-02-11T02:34:05Z,6480000,False,,,0,,Z. Williams Free Throw 1 of 2 (11 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
659,PT07M50.00S,2025-02-11T02:33:37.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630533,,,1610612751,90,73,2025-02-11T02:34:05Z,6490000,False,,,0,,MISS Z. Williams Free Throw 2 of 2,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT07M47.00S,2025-02-11T02:33:40.0Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,90,73,2025-02-11T02:34:05Z,6500000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,659.0,7.0,2.0,5.0,,,,,,,,,,,,,
661,PT07M43.00S,2025-02-11T02:34:05.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630533,5.995400788436268,96.81372549019608,1610612751,90,73,2025-02-11T02:34:08Z,6510000,False,-234.0,4.0,1,left,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
662,PT07M41.00S,2025-02-11T02:34:07.0Z,4,REGULAR,rebound,defensive,[],201959,,,1610612766,90,73,2025-02-11T02:34:08Z,6520000,False,,,0,,T. Gibson REBOUND (Off:1 Def:1),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,,661.0,2.0,1.0,1.0,,,,,,,,,,,,,
663,PT07M31.00S,2025-02-11T02:34:18.0Z,4,REGULAR,turnover,bad pass,[],201959,,,1610612766,90,73,2025-02-11T02:34:22Z,6530000,False,,,0,,T. Gibson bad pass TURNOVER (1 TO),"[201959, 1641787]",1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Evbuomwan,1641787.0
664,PT07M31.00S,2025-02-11T02:34:18.0Z,4,REGULAR,steal,,[],1641787,,,1610612751,90,73,2025-02-11T02:34:19Z,6540000,False,,,0,,T. Evbuomwan STEAL (2 STL),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
665,PT07M28.00S,2025-02-11T02:34:22.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641787,8.360709592641262,42.40196078431372,1610612751,90,73,2025-02-11T02:48:07Z,6550000,False,38.0,26.0,1,left,MISS T. Evbuomwan running Layup - blocked,"[1641787, 1642275]",1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,Salaün,1642275.0,,,,,,,,
666,PT07M28.00S,2025-02-11T02:34:22.8Z,4,REGULAR,block,,[],1642275,,,1610612751,90,73,2025-02-11T02:34:24Z,6560000,False,,,0,,T. Salaün BLOCK (1 BLK),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
667,PT07M27.00S,2025-02-11T02:34:23.8Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,90,73,2025-02-11T02:48:07Z,6570000,False,,,0,,D. Sharpe REBOUND (Off:6 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,665.0,8.0,2.0,6.0,,,,,,,,,,,,,
668,PT07M27.00S,2025-02-11T02:34:27.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630549,5.590000152587891,50.0,1610612751,90,73,2025-02-11T02:48:17Z,6580000,False,0.0,0.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
669,PT07M26.00S,2025-02-11T02:34:28.8Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,90,73,2025-02-11T02:48:17Z,6590000,False,,,0,,D. Sharpe REBOUND (Off:7 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,668.0,9.0,2.0,7.0,,,,,,,,,,,,,
670,PT07M24.00S,2025-02-11T02:34:30.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630549,5.590000152587891,50.0,1610612751,92,73,2025-02-11T02:48:45Z,6600000,False,0.0,0.0,1,left,D. Sharpe tip Layup (14 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
671,PT07M05.00S,2025-02-11T02:34:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,87.59855453350855,45.588235294117645,1610612766,92,75,2025-02-11T02:34:54Z,6610000,False,-22.0,64.0,1,right,K. Simpson 6' driving floating Jump Shot (9 PTS),[1642354],1610612766.0,CHA,driving floating,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,9.0,,,,,,,,,,,,,,,,,
672,PT06M42.00S,2025-02-11T02:35:06.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,13.61695137976347,44.36274509803921,1610612751,92,75,2025-02-11T02:44:47Z,6620000,False,28.0,75.0,1,left,MISS D. Sharpe 8' driving Hook,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
673,PT06M41.00S,2025-02-11T02:35:07.1Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,92,75,2025-02-11T02:35:10Z,6630000,False,,,0,,T. Salaün REBOUND (Off:1 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Center,,,,672.0,4.0,3.0,1.0,,,,,,,,,,,,,
674,PT06M28.00S,2025-02-11T02:35:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642275,87.20433639947439,41.911764705882355,1610612766,92,75,2025-02-11T02:45:04Z,6640000,False,-40.0,68.0,1,right,MISS T. Salaün 7' driving floating Shot,[1642275],1610612766.0,CHA,driving floating,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
675,PT06M26.00S,2025-02-11T02:35:22.6Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,92,75,2025-02-11T02:45:04Z,6650000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,674.0,2.0,2.0,0.0,,,,,,,,,,,,,
