actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
445,PT03M22.00S,2024-11-30T02:19:07.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628371,92.19776609724047,50.0,1610612753,62,88,2024-11-30T04:32:48Z,4300000,False,0.0,21.0,1,right,J. Isaac turnaround fadeaway Jump Shot (7 PTS),[1628371],1610612753.0,ORL,turnaround fadeaway,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,7.0,,,,,,,,,,,,,
448,PT03M00.00S,2024-11-30T02:19:29.3Z,3,REGULAR,turnover,bad pass,[],1629651,,,1610612751,62,88,2024-11-30T02:19:33Z,4310000,False,,,0,,N. Claxton bad pass TURNOVER (2 TO),"[1629651, 1630532]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Wagner,1630532.0
449,PT03M00.00S,2024-11-30T02:19:29.3Z,3,REGULAR,steal,,[],1630532,,,1610612753,62,88,2024-11-30T02:19:31Z,4320000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT02M54.00S,2024-11-30T02:19:35.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,93.64323258869908,51.9607843137255,1610612753,62,90,2024-11-30T02:24:21Z,4330000,False,10.0,7.0,1,right,F. Wagner running Layup (23 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,23.0,,,,,,,,,,,,,
451,PT02M38.00S,2024-11-30T02:19:50.3Z,3,REGULAR,3pt,Jump Shot,[],1630553,19.530223390275953,3.9215686274509802,1610612751,65,90,2024-11-30T02:19:54Z,4340000,False,230.0,131.0,1,left,K. Johnson 26' 3PT  (3 PTS) (S. Milton 1 AST),"[1630553, 1629003]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,3.0,S. Milton,1629003.0,1.0,,,,,,,,,,
455,PT02M24.00S,2024-11-30T02:20:05.0Z,3,REGULAR,3pt,Jump Shot,[],1641783,74.45795006570303,12.745098039215685,1610612753,65,93,2024-11-30T02:20:14Z,4360000,False,-186.0,188.0,1,right,T. da Silva 26' 3PT  (8 PTS) (F. Wagner 7 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,8.0,F. Wagner,1630532.0,7.0,,,,,,,,,,
457,PT02M12.00S,2024-11-30T02:20:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.178055190538765,46.32352941176471,1610612751,67,93,2024-11-30T02:20:22Z,4380000,False,18.0,15.0,1,left,J. Wilson driving Layup (11 PTS),[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,11.0,,,,,,,,,,,,,
458,PT01M53.00S,2024-11-30T02:20:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.77463863337714,54.166666666666664,1610612753,67,93,2024-11-30T02:20:40Z,4390000,False,21.0,6.0,1,right,MISS M. Wagner cutting finger roll Layup,[1629021],1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
459,PT01M50.00S,2024-11-30T02:20:39.3Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,67,93,2024-11-30T02:20:40Z,4400000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,,
460,PT01M47.00S,2024-11-30T02:20:42.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630553,5.863994743758213,3.6764705882352944,1610612751,67,93,2024-11-30T02:27:25Z,4410000,False,232.0,3.0,1,left,MISS K. Johnson pullup 3PT - blocked,"[1630553, 1641710]",1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,Black,1641710.0,,
461,PT01M47.00S,2024-11-30T02:20:42.0Z,3,REGULAR,block,,[],1641710,,,1610612751,67,93,2024-11-30T02:20:46Z,4420000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
462,PT01M42.00S,2024-11-30T02:20:47.0Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,67,93,2024-11-30T02:20:47Z,4430000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
463,PT01M31.00S,2024-11-30T02:20:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,94.03745072273325,48.77450980392157,1610612753,67,95,2024-11-30T02:21:03Z,4440000,False,-6.0,4.0,1,right,T. da Silva alley-oop DUNK (10 PTS) (M. Wagner 1 AST),"[1641783, 1629021]",1610612753.0,ORL,alley-oop,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,10.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
465,PT01M31.00S,2024-11-30T02:21:08.6Z,3,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612753,67,95,2024-11-30T02:21:17Z,4460000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (da Silva 1 FT),"[1629651, 1641783]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,1.0,da Silva,1641783.0,,,,
467,PT01M31.00S,2024-11-30T02:21:30.7Z,3,REGULAR,freethrow,1 of 1,[],1641783,,,1610612753,67,95,2024-11-30T02:21:32Z,4480000,False,,,0,,MISS T. da Silva Free Throw 1 of 1,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT01M29.00S,2024-11-30T02:21:32.7Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,67,95,2024-11-30T02:21:32Z,4490000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,
469,PT01M20.00S,2024-11-30T02:21:44.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612751,67,95,2024-11-30T02:21:52Z,4500000,False,,,0,,A. Black personal FOUL (2 PF) (Milton 2 FT),"[1641710, 1629003]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,,2.0,0.0,Milton,1629003.0,,,,
471,PT01M20.00S,2024-11-30T02:22:06.3Z,3,REGULAR,freethrow,1 of 2,[],1629003,,,1610612751,68,95,2024-11-30T02:22:06Z,4520000,False,,,0,,S. Milton Free Throw 1 of 2 (13 PTS),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
472,PT01M20.00S,2024-11-30T02:22:08.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612751,68,95,2024-11-30T02:22:12Z,4530000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M20.00S,2024-11-30T02:22:08.3Z,3,REGULAR,substitution,in,[],1641724,,,1610612751,68,95,2024-11-30T02:22:12Z,4540000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M20.00S,2024-11-30T02:22:25.3Z,3,REGULAR,freethrow,2 of 2,[],1629003,,,1610612751,69,95,2024-11-30T02:22:25Z,4550000,False,,,0,,S. Milton Free Throw 2 of 2 (14 PTS),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
475,PT01M01.00S,2024-11-30T02:22:45.9Z,3,REGULAR,3pt,Jump Shot,[],1641724,84.70762155059133,2.2058823529411766,1610612753,69,95,2024-11-30T02:22:55Z,4560000,False,-239.0,91.0,1,right,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left,25.58,Missed,,,,,,,,,,,,,,,,,,
476,PT00M56.70S,2024-11-30T02:22:50.2Z,3,REGULAR,rebound,offensive,[],1641724,,,1610612753,69,95,2024-11-30T02:22:55Z,4570000,False,,,0,,J. Howard REBOUND (Off:1 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left,,,475.0,1.0,0.0,1.0,,,,,,,,,,,,,,
477,PT00M54.90S,2024-11-30T02:22:55.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612753,69,95,2024-11-30T02:23:03Z,4580000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Isaac 2 FT),"[1630553, 1628371]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,,2.0,0.0,Isaac,1628371.0,,,,
479,PT00M54.90S,2024-11-30T02:23:23.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,69,96,2024-11-30T02:24:34Z,4600000,False,,,0,,J. Isaac Free Throw 1 of 2 (8 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
481,PT00M54.90S,2024-11-30T02:23:23.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,69,96,2024-11-30T02:24:34Z,4620000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT00M51.70S,2024-11-30T02:23:27.0Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,69,96,2024-11-30T02:24:34Z,4630000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,481.0,1.0,1.0,0.0,,,,,,,,,,,,,,
483,PT00M33.20S,2024-11-30T02:24:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,6.1268068331143235,46.32352941176471,1610612751,69,96,2024-11-30T02:24:14Z,4640000,False,18.0,5.0,1,left,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
484,PT00M31.30S,2024-11-30T02:24:06.0Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,69,96,2024-11-30T02:24:06Z,4650000,False,,,0,,M. Wagner REBOUND (Off:0 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,483.0,5.0,5.0,0.0,,,,,,,,,,,,,,
485,PT00M27.30S,2024-11-30T02:24:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,93.51182654402102,51.9607843137255,1610612753,69,96,2024-11-30T02:24:24Z,4660000,False,10.0,8.0,1,right,MISS T. da Silva driving Layup - blocked,"[1641783, 1630553]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,Johnson,1630553.0,,
486,PT00M27.30S,2024-11-30T02:24:11.7Z,3,REGULAR,block,,[],1630553,,,1610612753,69,96,2024-11-30T02:24:18Z,4670000,False,,,0,,K. Johnson BLOCK (1 BLK),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT00M27.30S,2024-11-30T02:24:11.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,69,96,2024-11-30T02:24:24Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,485.0,,,,,,,,,,,,,,,,,
488,PT00M25.50S,2024-11-30T02:24:31.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,90.75229960578186,51.71568627450981,1610612753,69,96,2024-11-30T02:26:59Z,4690000,False,9.0,34.0,1,right,MISS M. Wagner driving Layup - blocked,"[1629021, 1629651]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,Claxton,1629651.0,,
489,PT00M25.50S,2024-11-30T02:24:31.9Z,3,REGULAR,block,,[],1629651,,,1610612753,69,96,2024-11-30T02:24:34Z,4700000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT00M23.50S,2024-11-30T02:24:33.9Z,3,REGULAR,rebound,defensive,[],1630553,,,1610612751,69,96,2024-11-30T02:26:59Z,4710000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,488.0,2.0,1.0,1.0,,,,,,,,,,,,,,
491,PT00M21.20S,2024-11-30T02:24:37.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629003,5.863994743758213,48.03921568627451,1610612751,69,96,2024-11-30T02:26:20Z,4720000,False,10.0,3.0,1,left,MISS S. Milton running Layup,[1629003],1610612751.0,BKN,running,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
492,PT00M19.70S,2024-11-30T02:24:38.5Z,3,REGULAR,rebound,offensive,[],1630553,,,1610612751,69,96,2024-11-30T02:26:20Z,4730000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,491.0,3.0,1.0,2.0,,,,,,,,,,,,,,
493,PT00M19.30S,2024-11-30T02:24:43.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630553,5.601182654402102,50.245098039215684,1610612751,71,96,2024-11-30T02:26:27Z,4740000,False,-1.0,0.0,1,left,K. Johnson putback DUNK (5 PTS),[1630553],1610612751.0,BKN,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,5.0,,,,,,,,,,,,,
494,PT00M03.60S,2024-11-30T02:24:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,89.96386333771353,49.26470588235294,1610612753,71,96,2024-11-30T02:25:56Z,4750000,False,-4.0,42.0,1,right,MISS A. Black driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
495,PT00M02.60S,2024-11-30T02:24:58.1Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,71,96,2024-11-30T02:25:56Z,4760000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,494.0,6.0,4.0,2.0,,,,,,,,,,,,,,
496,PT00M00.00S,2024-11-30T02:25:10.4Z,3,REGULAR,period,end,[],0,,,1610612751,71,96,2024-11-30T02:25:10Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-11-30T02:25:49.6Z,4,REGULAR,substitution,out,['startperiod'],1630592,,,1610612751,71,96,2024-11-30T02:27:38Z,4790000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-11-30T02:25:49.6Z,4,REGULAR,substitution,out,['startperiod'],1629651,,,1610612751,71,96,2024-11-30T02:27:38Z,4800000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-11-30T02:25:49.6Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,71,96,2024-11-30T02:27:38Z,4810000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-11-30T02:25:49.6Z,4,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,71,96,2024-11-30T02:27:38Z,4820000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-11-30T02:27:47.0Z,4,REGULAR,period,start,[],0,,,1610612753,71,96,2024-11-30T02:27:47Z,4830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M50.00S,2024-11-30T02:27:58.7Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612753,71,96,2024-11-30T02:28:05Z,4840000,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (Black 2 FT),"[1630553, 1641710]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,3.0,0.0,Black,1641710.0,,,,
505,PT11M50.00S,2024-11-30T02:28:21.2Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,71,97,2024-11-30T02:28:21Z,4860000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
506,PT11M50.00S,2024-11-30T02:28:38.7Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,71,98,2024-11-30T02:28:38Z,4870000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
507,PT11M34.00S,2024-11-30T02:28:56.6Z,4,REGULAR,2pt,Layup,[],1629003,7.046649145860711,68.62745098039215,1610612751,71,98,2024-11-30T02:29:01Z,4880000,False,-93.0,14.0,1,left,MISS S. Milton 9' driving Layup - blocked,"[1629003, 1641710]",1610612751.0,BKN,driving,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,9.41,Missed,,,,,,,,,,,,,,,Black,1641710.0,,
508,PT11M34.00S,2024-11-30T02:28:56.6Z,4,REGULAR,block,,[],1641710,,,1610612751,71,98,2024-11-30T02:28:59Z,4890000,False,,,0,,A. Black BLOCK (2 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
509,PT11M31.00S,2024-11-30T02:28:59.6Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,71,98,2024-11-30T02:29:01Z,4900000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,507.0,1.0,1.0,0.0,,,,,,,,,,,,,,
510,PT11M26.00S,2024-11-30T02:29:04.6Z,4,REGULAR,3pt,Jump Shot,[],1628371,67.7562417871222,66.91176470588235,1610612753,71,98,2024-11-30T02:33:04Z,4910000,False,85.0,251.0,1,right,MISS J. Isaac 26' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
511,PT11M21.00S,2024-11-30T02:29:09.6Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,71,98,2024-11-30T02:29:14Z,4920000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,510.0,4.0,2.0,2.0,,,,,,,,,,,,,,
512,PT11M15.00S,2024-11-30T02:29:15.3Z,4,REGULAR,3pt,Jump Shot,[],1630553,27.808804204993432,76.9607843137255,1610612751,71,98,2024-11-30T02:29:20Z,4930000,False,-135.0,209.0,1,left,MISS K. Johnson 24' step back 3PT,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
513,PT11M12.00S,2024-11-30T02:29:18.3Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,71,98,2024-11-30T02:29:20Z,4940000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,512.0,1.0,1.0,0.0,,,,,,,,,,,,,,
514,PT11M03.00S,2024-11-30T02:29:27.5Z,4,REGULAR,3pt,Jump Shot,[],1629021,74.98357424441524,12.254901960784313,1610612753,71,98,2024-11-30T02:29:52Z,4950000,False,-189.0,183.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
515,PT10M58.00S,2024-11-30T02:29:32.5Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,71,98,2024-11-30T02:29:33Z,4960000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,514.0,5.0,3.0,2.0,,,,,,,,,,,,,,
516,PT10M53.00S,2024-11-30T02:29:37.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629003,25.312089356110377,84.55882352941177,1610612751,74,98,2024-11-30T02:30:03Z,4970000,False,-173.0,185.0,1,left,S. Milton 25' 3PT running (17 PTS) (B. Simmons 8 AST),"[1629003, 1627732]",1610612751.0,BKN,running,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,17.0,B. Simmons,1627732.0,8.0,,,,,,,,,,
518,PT10M29.00S,2024-11-30T02:30:05.6Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612753,74,98,2024-11-30T02:30:12Z,4990000,False,,,0,,K. Johnson shooting personal FOUL (4 PF) (Black 2 FT),"[1630553, 1641710]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,4.0,0.0,Black,1641710.0,,,,
520,PT10M29.00S,2024-11-30T02:30:31.6Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,74,99,2024-11-30T02:30:31Z,5010000,False,,,0,,A. Black Free Throw 1 of 2 (5 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
521,PT10M29.00S,2024-11-30T02:30:31.6Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,74,99,2024-11-30T02:30:49Z,5020000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT10M26.00S,2024-11-30T02:30:34.6Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,74,99,2024-11-30T02:30:49Z,5030000,False,,,0,,B. Simmons REBOUND (Off:0 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,521.0,5.0,5.0,0.0,,,,,,,,,,,,,,
523,PT10M15.00S,2024-11-30T02:31:00.6Z,4,REGULAR,3pt,Jump Shot,[],1629003,3.4986859395532193,97.30392156862744,1610612751,74,99,2024-11-30T02:31:04Z,5040000,False,-237.0,-20.0,1,left,MISS S. Milton 3PT,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
524,PT10M11.00S,2024-11-30T02:31:04.6Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,74,99,2024-11-30T02:31:04Z,5050000,False,,,0,,J. Isaac REBOUND (Off:0 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,523.0,3.0,3.0,0.0,,,,,,,,,,,,,,
525,PT09M58.00S,2024-11-30T02:31:20.3Z,4,REGULAR,foul,personal,[],1630570,,,1610612753,74,99,2024-11-30T02:31:26Z,5060000,False,,,0,,T. Watford personal FOUL (4 PF),"[1630570, 1629021]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,4.0,0.0,Wagner,1629021.0,,,,
527,PT09M53.00S,2024-11-30T02:31:44.4Z,4,REGULAR,2pt,Jump Shot,[],1628371,89.30683311432325,23.774509803921568,1610612753,74,99,2024-11-30T02:31:50Z,5080000,False,-131.0,48.0,1,right,MISS J. Isaac 13' Jump Shot,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,13.96,Missed,,,,,,,,,,,,,,,,,,
528,PT09M51.00S,2024-11-30T02:31:46.4Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,74,99,2024-11-30T02:31:50Z,5090000,False,,,0,,B. Simmons REBOUND (Off:0 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Left,,,527.0,6.0,6.0,0.0,,,,,,,,,,,,,,
529,PT09M44.00S,2024-11-30T02:31:54.3Z,4,REGULAR,3pt,Jump Shot,[],1630553,5.075558475689881,96.81372549019608,1610612751,77,99,2024-11-30T02:31:58Z,5100000,False,-234.0,-5.0,1,left,K. Johnson 3PT  (8 PTS) (C. Johnson 4 AST),"[1630553, 1629661]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,8.0,C. Johnson,1629661.0,4.0,,,,,,,,,,
531,PT09M32.00S,2024-11-30T02:32:05.8Z,4,REGULAR,turnover,lost ball,[],1641710,,,1610612753,77,99,2024-11-30T02:32:13Z,5120000,False,,,0,,A. Black lost ball TURNOVER (2 TO),"[1641710, 1629661]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Johnson,1629661.0
